t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595606603.947;2167;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.047;2177;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.147;2187;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.247;2197;0.45;2.37;203.80;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.358;2208;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.447;2217;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.547;2227;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.647;2237;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.747;2247;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.847;2257;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606604.946;2267;0.45;2.37;203.64;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606605.046;2277;0.45;2.37;203.77;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606605.147;2287;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606605.247;2297;0.45;2.37;203.70;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606605.355;2308;0.45;2.37;203.63;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606605.444;2317;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606605.544;2327;0.45;2.37;203.66;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606605.644;2337;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606605.744;2347;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606605.845;2357;0.45;2.37;203.73;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606605.945;2367;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606606.044;2377;0.45;2.37;203.77;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606606.144;2387;0.45;2.37;203.72;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606606.244;2397;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606606.354;2408;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.005;-0.26;2.42;1.38;-1.07
1595606606.447;2417;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606606.547;2427;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606606.647;2437;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.005;-0.26;2.42;1.38;-1.07
1595606606.747;2447;0.45;2.37;203.73;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606606.847;2457;0.45;2.37;203.59;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606606.947;2467;0.45;2.37;203.70;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606607.047;2477;0.45;2.37;203.62;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606607.147;2487;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606607.247;2497;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606607.355;2508;0.45;2.37;203.63;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606607.444;2517;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606607.544;2527;0.45;2.37;203.64;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606607.644;2537;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606607.747;2547;0.45;2.37;203.72;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.005;-0.26;2.42;1.38;-1.07
1595606607.844;2557;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606607.945;2567;0.45;2.37;203.73;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606608.044;2577;0.45;2.37;203.74;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606608.145;2587;0.45;2.37;203.70;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606608.246;2597;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.357;2608;0.45;2.37;203.64;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.446;2617;0.45;2.37;203.63;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.547;2627;0.45;2.37;203.76;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.647;2637;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.747;2647;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606608.847;2657;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.005;-0.26;2.42;1.38;-1.07
1595606608.947;2667;0.45;2.37;203.66;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606609.047;2677;0.45;2.37;203.70;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606609.147;2687;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606609.247;2697;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606609.355;2708;0.45;2.37;203.72;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.444;2717;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.544;2727;0.45;2.37;203.50;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.644;2737;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.744;2747;0.45;2.37;203.59;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.844;2757;0.45;2.37;203.58;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606609.944;2767;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606610.044;2777;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606610.144;2787;0.45;2.37;203.57;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606610.244;2797;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606610.351;2808;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.01;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606610.444;2817;0.45;2.37;203.66;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606610.547;2827;0.45;2.37;203.60;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606610.647;2837;0.45;2.37;203.60;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606610.747;2847;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606610.847;2857;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606610.947;2867;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.047;2877;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.147;2887;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.247;2897;0.45;2.37;203.60;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.357;2908;0.45;2.37;203.58;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.446;2917;0.45;2.37;203.62;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.547;2927;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.647;2937;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;-0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.747;2947;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.847;2957;0.45;2.37;203.59;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606611.947;2967;0.45;2.37;203.66;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.047;2977;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.147;2987;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.246;2997;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.357;3008;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.01;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.447;3017;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.546;3027;0.45;2.37;203.64;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.646;3037;0.45;2.37;203.62;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.747;3047;0.45;2.37;203.68;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.847;3057;0.45;2.37;203.59;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606612.946;3067;0.45;2.37;203.63;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.046;3077;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.147;3087;0.45;2.37;203.69;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.247;3097;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.355;3108;0.45;2.37;203.75;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606613.444;3117;0.45;2.37;203.66;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606613.547;3127;0.45;2.37;203.60;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.647;3137;0.45;2.37;203.72;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.004;-0.26;2.42;1.38;-1.07
1595606613.744;3147;0.45;2.37;203.62;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606613.844;3157;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606613.944;3167;0.45;2.37;203.70;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606614.044;3177;0.45;2.37;203.61;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606614.144;3187;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606614.244;3197;0.45;2.37;203.71;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606614.351;3208;0.45;2.37;203.60;0.35;2.35;180.00;-0.00;0.50;1038;0;1;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.003;-0.26;2.42;1.38;-1.07
1595606614.444;3217;0.45;2.37;203.67;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.01;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
1595606614.544;3227;0.45;2.37;203.65;0.35;2.35;180.00;-0.00;0.50;1038;0;0;0;-0.51;0.47;-0.00;0.00;0.00;0.00;0.00;0.00;0.35;2.35;180.00;-0.00;0.50;0.002;-0.26;2.42;1.38;-1.07
