t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
36.495;1255;-0.59;-0.81;185.42;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.59;-0.96;180.00;-0.00;0.50;0.000
36.595;1264;-0.61;-0.81;185.39;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.01;-0.62;-0.96;180.00;-0.00;0.50;0.000
36.695;1274;-0.64;-0.82;185.39;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.64;-0.96;180.00;-0.00;0.50;0.000
36.795;1283;-0.67;-0.82;185.34;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.03;-0.66;-0.96;180.00;-0.00;0.50;0.000
36.895;1297;-0.71;-0.82;185.18;-0.94;-0.96;180.00;0.00;-0.50;642;0;1;2;0.07;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.01;-0.70;-0.96;180.00;-0.00;0.50;0.000
36.995;1306;-0.73;-0.82;185.13;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.57;0.26;0.29;-0.00;-0.00;-0.00;0.00;-0.01;-0.73;-0.96;180.00;-0.00;-0.50;0.000
37.095;1316;-0.76;-0.83;187.08;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.29;0.25;-0.02;-0.01;-0.04;0.05;0.56;-0.78;-0.94;167.73;-0.53;0.48;0.000
37.195;1325;-0.78;-0.83;186.33;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.29;0.03;-0.01;0.08;-0.08;-1.10;-0.81;-0.93;165.22;-0.54;0.50;0.000
37.295;1335;-0.81;-0.84;179.28;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.29;0.03;-0.01;0.01;0.03;-1.13;-0.84;-0.92;162.67;-0.54;0.50;0.000
37.395;1346;-0.84;-0.83;173.55;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.31;-0.00;-0.00;-0.10;-0.12;-0.76;-0.87;-0.91;160.12;-0.54;0.50;0.000
37.495;1354;-0.87;-0.83;169.31;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.29;0.05;-0.01;0.19;0.17;-0.85;-0.89;-0.90;157.58;-0.54;0.50;0.000
37.595;1365;-0.90;-0.83;163.53;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.29;0.03;-0.01;0.15;0.12;-0.93;-0.92;-0.89;155.04;-0.54;0.50;0.000
37.695;1374;-0.93;-0.82;159.70;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.32;-0.01;-0.00;-0.14;-0.09;-0.57;-0.95;-0.87;152.50;-0.54;0.50;0.000
37.795;1384;-0.96;-0.81;156.02;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.76;0.30;0.29;0.06;-0.01;0.09;0.05;-0.76;-0.98;-0.86;149.97;-0.54;0.50;0.000
37.895;1393;-0.98;-0.80;152.84;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.73;0.30;0.33;0.03;-0.01;-0.00;0.01;-0.46;-1.00;-0.84;147.44;-0.54;0.50;0.000
37.995;1403;-1.02;-0.79;150.56;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.77;0.30;0.36;0.10;-0.08;-0.20;0.28;-0.38;-1.04;-0.82;143.66;-0.54;0.50;0.000
38.095;1414;-1.05;-0.78;147.38;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.77;0.30;0.33;0.06;-0.01;-0.03;0.00;-0.45;-1.07;-0.80;141.14;-0.54;0.50;0.000
38.205;1428;-1.09;-0.76;142.97;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.74;0.30;0.33;0.06;-0.01;0.07;0.04;-0.49;-1.09;-0.78;138.62;-0.54;0.50;0.000
38.295;1432;-1.11;-0.76;141.94;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.77;0.30;0.33;0.06;-0.01;-0.03;0.00;-0.44;-1.11;-0.76;136.11;-0.54;0.50;0.000
38.395;1446;-1.15;-0.74;137.97;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.76;0.30;0.34;0.08;-0.01;-0.06;0.01;-0.44;-1.14;-0.73;133.61;-0.53;0.50;0.000
38.495;1456;-1.18;-0.72;134.57;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.72;0.30;0.33;0.07;-0.01;0.08;0.03;-0.43;-1.16;-0.71;131.10;-0.53;0.50;0.000
38.595;1466;-1.20;-0.70;132.17;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.74;0.30;0.34;0.08;-0.01;0.04;0.03;-0.55;-1.18;-0.69;128.60;-0.53;0.50;0.000
38.695;1475;-1.23;-0.68;129.47;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.74;0.30;0.33;0.07;-0.01;-0.05;0.04;-0.42;-1.20;-0.66;126.11;-0.53;0.50;0.000
38.795;1485;-1.25;-0.66;126.51;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.72;0.30;0.29;0.03;-0.09;0.32;-0.45;-0.58;-1.21;-0.64;123.62;-0.53;0.50;0.000
38.895;1494;-1.27;-0.64;123.58;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.69;0.30;0.31;0.04;-0.00;0.03;-0.00;-0.63;-1.23;-0.61;121.18;-0.52;0.50;0.000
38.995;1504;-1.29;-0.62;120.77;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.67;0.30;0.31;0.04;-0.01;-0.04;0.02;-0.33;-1.25;-0.58;118.79;-0.51;0.50;0.000
39.095;1512;-1.31;-0.60;118.82;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.66;0.30;0.30;0.02;-0.01;0.10;-0.01;-0.47;-1.25;-0.57;117.62;-0.50;0.50;0.000
39.195;1523;-1.32;-0.57;116.56;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.65;0.30;0.31;0.00;-0.01;-0.15;0.02;-0.27;-1.27;-0.54;115.31;-0.50;0.50;0.000
39.295;1536;-1.34;-0.54;112.93;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.61;0.30;0.31;0.02;-0.01;-0.27;0.07;-0.57;-1.28;-0.52;113.05;-0.49;0.50;0.000
39.395;1546;-1.36;-0.51;109.82;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.56;0.30;0.30;0.03;-0.01;-0.00;0.00;-0.39;-1.29;-0.49;110.84;-0.48;0.50;0.000
39.495;1555;-1.37;-0.48;108.29;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.58;0.30;0.30;0.01;-0.00;0.01;0.01;-0.36;-1.30;-0.46;108.68;-0.47;0.50;0.000
39.595;1565;-1.38;-0.46;105.99;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.56;0.30;0.31;-0.00;-0.01;-0.05;0.02;-0.41;-1.31;-0.43;106.57;-0.46;0.50;0.000
39.695;1574;-1.39;-0.43;104.25;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.54;0.30;0.30;-0.00;-0.06;0.15;-0.24;-0.50;-1.31;-0.41;105.53;-0.45;0.50;0.000
39.795;1584;-1.40;-0.40;101.34;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.69;0.30;0.29;0.03;-0.01;0.06;-0.02;-0.55;-1.34;-0.16;90.00;-0.00;0.50;0.000
39.895;1593;-1.40;-0.37;98.74;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.58;0.30;0.30;0.00;-0.01;-0.08;0.04;-0.58;-1.34;-0.16;90.00;-0.00;0.50;0.000
39.995;1603;-1.41;-0.34;95.20;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.42;0.30;0.29;0.01;-0.01;0.11;-0.07;-0.45;-1.34;-0.16;90.00;-0.00;0.50;0.000
40.095;1617;-1.41;-0.30;92.72;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.30;0.30;0.30;0.01;-0.01;0.04;-0.03;-0.23;-1.34;-0.16;90.00;-0.00;0.50;0.000
