t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
246979.335;1198;-1.85;-0.67;-269.59;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.07;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.10;-1.81;-0.53;89.99;-0.06;0.06;0.027
246979.415;1206;-1.85;-0.64;-269.69;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.03;0.30;0.29;0.00;-0.01;0.03;0.02;-0.06;-1.81;-0.53;89.99;-0.06;0.06;0.013
246979.545;1220;-1.85;-0.60;-270.49;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.00;0.30;0.29;0.00;-0.00;0.03;0.02;-0.07;-1.81;-0.53;89.99;-0.06;0.06;0.040
246979.615;1225;-1.85;-0.59;-270.73;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.01;0.29;0.29;0.00;-0.00;0.02;0.01;-0.09;-1.81;-0.53;89.99;-0.06;0.06;0.017
246979.755;1240;-1.85;-0.54;-271.21;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.06;0.28;0.29;0.00;-0.00;-0.00;-0.00;-0.04;-1.81;-0.53;89.99;-0.06;0.06;0.044
246979.825;1244;-1.85;-0.53;-271.34;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.07;0.27;0.28;0.00;-0.00;-0.00;-0.00;-0.08;-1.81;-0.53;89.99;-0.06;0.06;0.016
246979.925;1257;-1.85;-0.50;-271.93;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.17;0.26;0.27;0.00;-0.00;0.00;0.00;-0.07;-1.81;-0.51;89.72;-0.15;0.17;0.020
246980.005;1263;-1.85;-0.48;-272.32;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.24;0.26;0.25;0.01;-0.00;0.01;-0.00;-0.14;-1.81;-0.48;89.04;-0.22;0.24;0.009
246980.115;1276;-1.85;-0.45;-273.35;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.28;0.26;0.26;0.00;-0.00;-0.06;0.06;-0.12;-1.81;-0.46;88.35;-0.27;0.29;0.022
246980.245;1286;-1.85;-0.42;-274.30;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.33;0.26;0.26;0.00;-0.01;-0.01;0.01;-0.14;-1.81;-0.44;87.38;-0.31;0.33;0.042
246980.355;1300;-1.85;-0.39;-275.60;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.41;0.27;0.26;0.00;-0.01;-0.04;0.04;-0.14;-1.81;-0.40;85.59;-0.36;0.39;0.041
246980.435;1305;-1.84;-0.38;-276.18;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.45;0.27;0.25;0.01;-0.01;0.06;-0.05;-0.30;-1.81;-0.38;84.44;-0.39;0.42;0.029
246980.515;1315;-1.84;-0.35;-277.57;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.52;0.28;0.27;0.01;-0.01;0.04;-0.03;-0.32;-1.80;-0.35;82.39;-0.43;0.47;0.007
246980.615;1324;-1.84;-0.32;-279.25;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.51;0.29;0.28;0.00;-0.01;-0.03;0.02;-0.30;-1.80;-0.34;81.60;-0.45;0.48;0.013
246980.745;1339;-1.83;-0.28;-282.46;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.50;0.30;0.29;0.01;-0.01;0.00;-0.01;-0.35;-1.80;-0.30;79.10;-0.43;0.50;0.023
246980.815;1344;-1.83;-0.27;-283.37;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.45;0.30;0.30;0.00;-0.01;-0.07;0.06;-0.30;-1.79;-0.27;77.57;-0.40;0.50;0.013
246980.965;1358;-1.82;-0.23;-285.94;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.36;0.30;0.29;0.03;-0.01;-0.06;0.06;-0.33;-1.78;-0.25;76.17;-0.37;0.50;0.044
246981.005;1363;-1.82;-0.21;-286.78;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.35;0.30;0.30;0.00;-0.01;-0.12;0.15;-0.26;-1.78;-0.23;74.89;-0.33;0.50;0.007
246981.105;1376;-1.81;-0.17;-288.01;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.32;0.30;0.30;0.02;-0.01;-0.08;0.12;-0.10;-1.77;-0.19;73.22;-0.29;0.50;0.030
246981.215;1387;-1.80;-0.14;-289.00;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.31;0.30;0.30;0.02;-0.01;-0.04;0.05;-0.09;-1.76;-0.15;71.82;-0.24;0.50;0.007
246981.325;1395;-1.79;-0.12;-289.49;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.29;0.30;0.28;0.01;-0.01;0.04;-0.06;-0.16;-1.75;-0.13;71.03;-0.21;0.50;0.010
246981.415;1406;-1.78;-0.09;-289.83;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.27;0.30;0.30;0.00;-0.01;0.00;0.00;-0.03;-1.74;-0.10;70.37;-0.17;0.50;0.008
246981.525;1414;-1.78;-0.06;-289.91;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.26;0.30;0.30;0.01;-0.01;-0.03;0.05;0.02;-1.73;-0.08;69.83;-0.14;0.50;0.013
246981.615;1425;-1.77;-0.03;-289.99;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.24;0.30;0.29;0.00;-0.01;-0.01;0.02;0.01;-1.72;-0.06;69.40;-0.11;0.50;0.007
246981.735;1439;-1.75;0.00;-289.93;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.22;0.30;0.30;0.00;-0.01;0.05;-0.07;-0.01;-1.71;-0.03;69.08;-0.08;0.50;0.028
246981.805;1443;-1.75;0.02;-289.87;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.20;0.30;0.29;0.00;-0.01;-0.01;0.02;0.05;-1.70;0.00;68.82;-0.03;0.50;0.005
246981.915;1454;-1.74;0.05;-289.59;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.18;0.30;0.30;0.00;-0.01;-0.03;0.05;0.07;-1.69;0.03;68.79;0.00;0.50;0.009
246982.025;1467;-1.73;0.08;-289.29;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.00;0.05;-1.68;0.05;68.86;0.04;0.50;0.024
246982.155;1478;-1.72;0.11;-288.93;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.12;0.30;0.29;0.00;-0.01;-0.01;0.02;0.08;-1.67;0.09;69.18;0.08;0.50;0.045
246982.205;1482;-1.71;0.12;-288.82;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;-0.09;0.30;0.29;0.00;-0.01;0.04;-0.05;0.02;-1.66;0.11;69.52;0.12;0.50;0.005
246982.315;1493;-1.70;0.15;-288.16;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;-0.00;0.30;0.30;0.00;-0.01;0.00;0.00;0.13;-1.65;0.13;69.97;0.15;0.50;0.010
246982.445;1508;-1.69;0.20;-286.86;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.03;0.30;0.30;0.00;-0.00;0.02;-0.02;0.17;-1.64;0.16;70.53;0.18;0.50;0.034
246982.525;1516;-1.68;0.22;-286.20;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.07;0.30;0.29;-0.00;-0.00;0.03;-0.03;0.14;-1.63;0.19;71.60;0.23;0.50;0.016
246982.615;1527;-1.67;0.25;-285.46;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.12;0.30;0.30;-0.00;-0.00;-0.00;0.00;0.10;-1.62;0.23;72.93;0.28;0.50;0.008
246982.725;1535;-1.67;0.27;-284.85;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.17;0.30;0.30;-0.00;-0.00;-0.00;0.00;0.13;-1.61;0.25;73.97;0.31;0.50;0.023
246982.805;1546;-1.66;0.30;-284.08;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.67;0.29;0.28;-0.01;-0.00;0.01;0.01;0.11;-1.56;0.47;89.99;-0.06;0.06;0.007
246982.915;1555;-1.65;0.33;-281.72;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.54;0.28;0.29;-0.02;-0.01;-0.01;0.00;0.74;-1.56;0.47;89.99;-0.06;0.06;0.015
246983.055;1570;-1.64;0.37;-277.23;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.28;0.28;0.28;-0.01;-0.01;0.06;0.03;0.41;-1.56;0.47;89.99;-0.06;0.06;0.046
246983.145;1578;-1.64;0.39;-276.33;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.21;0.27;0.28;0.01;-0.01;-0.15;-0.09;-0.04;-1.56;0.47;89.99;-0.06;0.06;0.039
246983.215;1583;-1.64;0.41;-276.31;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.19;0.26;0.28;-0.02;-0.01;0.10;0.06;0.03;-1.56;0.47;89.99;-0.06;0.06;0.009
246983.325;1597;-1.63;0.44;-276.76;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.16;0.25;0.25;-0.01;-0.01;0.04;0.02;-0.05;-1.56;0.47;89.99;-0.06;0.06;0.024
246983.415;1607;-1.63;0.47;-277.12;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.15;0.23;0.24;0.00;-0.01;0.06;0.03;-0.04;-1.56;0.47;89.99;-0.06;0.06;0.017
246983.525;1616;-1.62;0.49;-277.47;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.09;0.22;0.22;-0.00;-0.01;0.04;0.02;-0.05;-1.56;0.48;89.90;-0.11;0.12;0.023
246983.635;1626;-1.62;0.51;-277.96;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.03;0.21;0.21;-0.00;-0.01;0.01;0.00;-0.10;-1.56;0.50;89.51;-0.18;0.20;0.016
246983.725;1636;-1.62;0.53;-278.50;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.02;0.21;0.20;0.00;-0.00;0.04;0.02;-0.10;-1.56;0.52;88.84;-0.24;0.26;0.021
246983.815;1644;-1.62;0.55;-278.98;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.06;0.20;0.20;0.00;-0.00;0.02;0.01;-0.12;-1.56;0.54;88.06;-0.28;0.30;0.010
246983.955;1659;-1.61;0.58;-279.67;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.11;0.20;0.21;-0.00;-0.00;-0.00;0.00;-0.07;-1.56;0.56;87.38;-0.31;0.33;0.046
246984.015;1663;-1.61;0.58;-279.83;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.15;0.20;0.20;0.00;-0.00;-0.00;0.00;-0.08;-1.56;0.58;86.56;-0.34;0.36;0.008
246984.115;1674;-1.61;0.61;-280.42;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.20;0.21;0.20;0.00;-0.00;0.01;-0.01;-0.08;-1.56;0.60;85.59;-0.36;0.39;0.012
246984.235;1688;-1.60;0.63;-281.06;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.25;0.21;0.19;0.01;-0.00;0.00;-0.00;-0.08;-1.56;0.62;84.44;-0.39;0.42;0.033
246984.335;1697;-1.60;0.65;-281.50;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.31;0.22;0.21;-0.00;-0.00;0.02;-0.02;-0.11;-1.56;0.64;83.12;-0.42;0.45;0.031
246984.405;1703;-1.60;0.66;-281.96;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.34;0.23;0.21;0.00;-0.00;0.01;-0.01;-0.14;-1.55;0.65;82.39;-0.43;0.47;0.009
246984.525;1717;-1.59;0.69;-283.14;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.39;0.23;0.22;0.00;-0.01;-0.05;0.06;-0.12;-1.55;0.68;80.76;-0.46;0.50;0.018
246984.625;1726;-1.59;0.71;-283.99;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.38;0.25;0.23;0.00;-0.01;-0.03;0.04;-0.15;-1.55;0.70;79.10;-0.43;0.50;0.013
246984.725;1737;-1.58;0.74;-284.95;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.37;0.26;0.25;0.00;-0.01;-0.06;0.08;-0.11;-1.54;0.73;77.57;-0.40;0.50;0.014
246984.805;1745;-1.57;0.76;-285.57;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.38;0.28;0.26;0.00;-0.01;-0.05;0.06;-0.10;-1.53;0.75;76.17;-0.37;0.50;0.032
246984.935;1756;-1.57;0.78;-286.38;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.37;0.29;0.27;0.01;-0.01;0.01;-0.01;-0.13;-1.53;0.77;74.89;-0.33;0.50;0.019
246985.025;1764;-1.56;0.80;-286.97;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.36;0.30;0.26;0.02;-0.01;0.05;-0.06;-0.19;-1.52;0.80;73.74;-0.30;0.50;0.021
246985.105;1775;-1.55;0.84;-287.45;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.30;0.31;0.01;-0.01;0.05;-0.05;-0.12;-1.51;0.82;72.72;-0.27;0.50;0.009
246985.215;1783;-1.55;0.86;-288.36;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.32;0.30;0.29;0.01;-0.01;0.01;-0.02;-0.18;-1.51;0.85;71.82;-0.24;0.50;0.009
246985.345;1798;-1.53;0.90;-289.60;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.26;0.30;0.29;0.01;-0.01;0.01;-0.02;-0.11;-1.50;0.87;71.03;-0.21;0.50;0.039
246985.435;1806;-1.53;0.92;-289.82;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.26;0.30;0.28;0.01;-0.01;0.04;-0.05;-0.08;-1.49;0.91;70.08;-0.16;0.50;0.022
246985.505;1812;-1.52;0.94;-289.76;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.25;0.30;0.30;0.00;-0.01;-0.04;0.06;0.05;-1.48;0.92;69.83;-0.14;0.50;0.006
246985.635;1827;-1.51;0.98;-289.82;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.23;0.30;0.28;0.01;-0.01;0.04;-0.06;-0.06;-1.47;0.95;69.23;-0.09;0.50;0.027
246985.715;1835;-1.50;1.00;-289.69;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.22;0.30;0.30;0.00;-0.01;0.01;-0.01;0.03;-1.45;0.99;68.88;-0.04;0.50;0.007
246985.805;1846;-1.49;1.03;-289.51;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.19;0.30;0.30;0.00;-0.01;-0.04;0.06;0.08;-1.44;1.01;68.79;-0.01;0.50;0.007
246985.945;1854;-1.48;1.06;-289.28;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.18;0.30;0.30;0.01;-0.01;0.00;0.00;0.06;-1.44;1.04;68.81;0.02;0.50;0.045
246986.005;1863;-1.47;1.08;-289.08;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.15;0.30;0.29;0.01;-0.01;-0.01;0.02;0.06;-1.43;1.06;68.94;0.05;0.50;0.004
246986.125;1873;-1.46;1.11;-288.76;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;0.06;-1.42;1.09;69.18;0.08;0.50;0.022
246986.235;1888;-1.45;1.15;-288.16;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;-0.08;0.30;0.29;0.00;-0.01;0.00;0.00;0.09;-1.40;1.12;69.73;0.13;0.50;0.028
246986.315;1896;-1.44;1.17;-287.73;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.01;0.30;0.29;0.00;-0.01;0.00;0.00;0.12;-1.40;1.14;70.24;0.16;0.50;0.007
246986.415;1907;-1.43;1.20;-286.70;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.06;0.30;0.29;-0.00;-0.01;0.03;-0.04;0.15;-1.38;1.18;71.21;0.21;0.50;0.023
246986.515;1915;-1.43;1.23;-286.05;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.09;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.12;-1.37;1.20;72.01;0.25;0.50;0.009
246986.635;1929;-1.41;1.27;-285.14;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.17;0.30;0.30;-0.00;-0.00;-0.00;0.01;0.10;-1.36;1.24;73.43;0.29;0.50;0.028
246986.755;1938;-1.41;1.29;-284.43;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.22;0.30;0.28;-0.01;-0.00;0.01;0.01;0.11;-1.36;1.27;74.54;0.33;0.50;0.040
246986.815;1943;-1.40;1.31;-284.15;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.27;0.30;0.28;-0.01;-0.00;0.01;0.01;0.12;-1.35;1.29;75.77;0.36;0.50;0.014
246986.915;1953;-1.40;1.33;-283.47;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.36;0.30;0.30;-0.00;-0.00;0.02;0.01;0.16;-1.34;1.33;77.87;0.41;0.50;0.009
246987.025;1964;-1.39;1.36;-282.30;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.42;0.30;0.28;-0.01;-0.01;0.04;0.02;0.25;-1.34;1.35;79.44;0.44;0.50;0.005
246987.165;1982;-1.38;1.42;-279.92;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.47;0.30;0.30;-0.00;-0.01;-0.06;-0.03;0.22;-1.33;1.38;81.15;0.47;0.50;0.030
246987.225;1987;-1.37;1.43;-278.94;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.29;0.29;0.27;0.01;-0.09;0.07;0.47;0.46;-1.31;1.47;90.00;0.00;0.06;0.014
246987.345;1996;-1.37;1.46;-278.10;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.26;0.28;0.29;0.00;-0.01;-0.06;-0.04;0.05;-1.31;1.47;90.00;0.00;0.06;0.033
246987.445;2006;-1.36;1.48;-277.62;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.25;0.28;0.28;-0.03;-0.01;0.01;0.01;0.08;-1.31;1.49;90.00;0.00;0.21;0.034
246987.545;2019;-1.36;1.52;-277.20;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.24;0.28;0.27;-0.00;-0.01;-0.02;-0.01;0.03;-1.31;1.51;90.00;0.00;0.32;0.040
246987.615;2025;-1.36;1.54;-277.00;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.24;0.29;0.26;-0.01;-0.01;0.04;0.02;0.09;-1.31;1.54;90.00;0.00;0.42;0.012
246987.725;2036;-1.35;1.57;-276.76;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.24;0.30;0.27;-0.00;-0.01;0.02;0.02;0.06;-1.31;1.57;90.00;0.00;0.50;0.021
246987.825;2044;-1.35;1.59;-276.63;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.24;0.30;0.29;-0.00;-0.01;-0.06;-0.02;0.00;-1.31;1.59;90.00;0.00;0.50;0.019
246987.945;2059;-1.34;1.63;-276.29;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.24;0.30;0.29;-0.00;-0.01;0.05;0.03;0.08;-1.31;1.62;90.00;-0.00;0.50;0.039
246988.035;2067;-1.34;1.65;-276.13;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.24;0.30;0.30;-0.00;-0.01;-0.05;-0.02;-0.01;-1.31;1.64;90.00;-0.00;0.50;0.034
246988.105;2072;-1.34;1.67;-276.00;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.23;0.30;0.28;-0.01;-0.01;0.04;0.03;0.09;-1.31;1.67;90.00;-0.00;0.50;0.005
246988.235;2086;-1.33;1.71;-275.75;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.23;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.31;1.70;90.00;-0.00;0.50;0.029
246988.315;2096;-1.33;1.74;-275.62;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.23;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;1.74;90.00;-0.00;0.50;0.005
246988.415;2106;-1.33;1.77;-275.48;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.23;0.30;0.28;-0.01;-0.01;0.04;0.02;0.07;-1.31;1.77;90.00;-0.00;0.50;0.009
246988.525;2115;-1.32;1.79;-275.36;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.24;0.30;0.28;-0.01;-0.01;0.04;0.03;0.08;-1.31;1.79;90.00;-0.00;0.50;0.016
246988.665;2130;-1.32;1.83;-275.11;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.24;0.30;0.29;-0.00;-0.01;-0.00;0.01;0.01;-1.31;1.82;90.00;-0.00;0.50;0.039
246988.745;2139;-1.32;1.86;-274.96;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.23;0.30;0.28;-0.01;-0.01;0.04;0.03;0.07;-1.31;1.97;90.00;0.00;0.07;0.034
246988.815;2145;-1.32;1.88;-274.87;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.23;0.30;0.28;-0.00;-0.01;0.03;0.03;0.04;-1.31;1.97;90.00;0.00;0.07;0.008
246988.925;2153;-1.31;1.90;-274.88;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.23;0.30;0.30;-0.00;-0.01;-0.07;-0.04;-0.03;-1.31;1.97;90.00;0.00;0.07;0.014
246989.045;2167;-1.31;1.94;-274.67;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.23;0.29;0.28;-0.01;-0.01;0.04;0.03;0.07;-1.31;1.97;90.00;0.00;0.07;0.042
246989.145;2178;-1.31;1.97;-274.48;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.23;0.28;0.27;-0.00;-0.01;0.02;0.03;0.04;-1.31;1.97;90.00;0.00;0.07;0.039
246989.235;2186;-1.30;1.99;-274.40;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.23;0.27;0.26;0.00;-0.01;0.02;0.02;0.03;-1.31;1.98;90.00;0.00;0.21;0.027
246989.315;2195;-1.30;2.02;-274.31;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.24;0.28;0.26;0.00;-0.01;0.02;0.02;0.03;-1.31;2.01;90.00;0.00;0.39;0.008
246989.405;2206;-1.30;2.05;-274.33;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.24;0.29;0.27;-0.00;-0.01;0.05;0.03;0.05;-1.31;2.04;90.00;0.00;0.49;0.007
246989.515;2214;-1.30;2.07;-274.17;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.24;0.30;0.27;-0.01;-0.01;0.02;0.02;0.05;-1.31;2.06;90.00;0.00;0.50;0.009
246989.625;2227;-1.29;2.10;-273.90;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.24;0.30;0.28;-0.01;-0.01;0.02;0.03;0.07;-1.31;2.09;90.00;0.00;0.50;0.016
246989.705;2233;-1.29;2.12;-273.77;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.23;0.30;0.28;-0.00;-0.01;0.02;0.03;0.06;-1.31;2.12;90.00;0.00;0.50;0.004
246989.815;2246;-1.29;2.16;-273.50;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.23;0.30;0.28;-0.00;-0.01;0.01;0.02;0.06;-1.31;2.14;90.00;0.00;0.50;0.016
246989.905;2254;-1.29;2.18;-273.38;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.02;0.05;-1.31;2.17;90.00;-0.00;0.50;0.008
246990.015;2267;-1.29;2.22;-273.32;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.23;0.30;0.30;-0.00;-0.01;0.01;0.01;0.01;-1.31;2.21;90.00;-0.00;0.50;0.015
246990.105;2276;-1.28;2.24;-273.17;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.23;0.30;0.28;-0.01;-0.01;0.02;0.02;0.03;-1.31;2.23;90.00;-0.00;0.50;0.014
246990.205;2286;-1.28;2.27;-273.08;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.23;0.30;0.28;-0.01;-0.01;0.04;0.03;0.07;-1.31;2.27;90.00;0.00;0.50;0.002
246990.325;2295;-1.28;2.30;-272.96;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.22;0.30;0.28;-0.00;-0.01;0.02;0.03;0.04;-1.31;2.30;90.00;0.00;0.50;0.012
246990.405;2305;-1.28;2.33;-272.81;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.02;0.05;-1.31;2.32;90.00;0.00;0.50;0.006
246990.505;2315;-1.28;2.36;-272.66;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.02;0.05;-1.31;2.35;90.00;0.00;0.50;0.002
246990.605;2324;-1.28;2.38;-272.56;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.29;-0.00;-0.01;-0.02;0.00;0.00;-1.31;2.38;90.00;0.00;0.50;0.001
246990.715;2335;-1.27;2.41;-272.59;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.29;-0.01;-0.01;0.04;0.03;0.04;-1.31;2.41;90.00;0.00;0.50;0.001
246990.805;2344;-1.27;2.44;-272.52;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.30;-0.00;-0.01;-0.06;-0.04;-0.03;-1.31;2.44;90.00;-0.00;0.50;0.001
246990.905;2354;-1.27;2.47;-272.31;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.28;-0.00;-0.01;0.03;0.02;0.05;-1.31;2.47;90.00;-0.00;0.50;0.002
246991.005;2363;-1.27;2.49;-272.32;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.22;0.30;0.30;-0.00;-0.01;-0.08;-0.05;-0.03;-1.31;2.49;90.00;-0.00;0.50;0.005
246991.105;2373;-1.27;2.52;-272.11;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.21;0.30;0.28;-0.01;-0.01;0.02;0.02;0.05;-1.31;2.53;90.00;-0.00;0.50;0.001
246991.215;2386;-1.27;2.56;-271.97;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.21;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.31;2.56;90.00;-0.00;0.50;0.004
246991.305;2396;-1.26;2.59;-271.87;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.21;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.31;2.59;90.00;-0.00;0.50;0.002
246991.415;2405;-1.26;2.61;-271.77;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.61;90.00;0.00;0.50;0.001
