t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
159292.235;7740;-3.14;-0.97;28.77;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.61;0.30;0.35;-0.04;-0.00;0.02;-0.02;-0.28;-3.12;-1.07;31.10;-0.45;0.50;0.005
159292.325;7745;-3.12;-0.97;27.97;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.62;0.30;0.36;-0.04;-0.00;0.05;-0.00;-0.29;-3.07;-1.04;27.94;-0.43;0.50;0.002
159292.425;7755;-3.09;-0.95;26.32;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.61;0.30;0.36;-0.04;-0.00;0.05;-0.01;-0.31;-3.05;-1.03;26.43;-0.42;0.50;0.001
159292.525;7768;-3.05;-0.93;23.43;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.59;0.30;0.29;0.08;-0.01;0.06;-0.05;-0.48;-3.01;-1.01;23.54;-0.40;0.50;0.001
159292.625;7778;-3.03;-0.92;21.15;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.56;0.30;0.31;0.07;-0.03;0.13;-0.20;-0.48;-2.98;-1.00;22.13;-0.39;0.50;0.002
159292.725;7787;-3.00;-0.90;19.15;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.54;0.30;0.29;0.08;-0.01;0.09;-0.09;-0.45;-2.96;-0.99;20.75;-0.39;0.50;0.001
159292.825;7798;-2.98;-0.89;16.75;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.50;0.30;0.29;0.04;-0.01;-0.05;0.04;-0.35;-2.94;-0.98;19.39;-0.38;0.50;0.005
159292.935;7806;-2.95;-0.88;15.32;-3.02;-1.02;24.68;-0.40;0.50;362;4;1;8;-0.49;0.30;0.32;0.01;-0.00;0.08;-0.03;-0.31;-2.91;-0.97;18.06;-0.37;0.50;0.003
159293.035;7817;-2.92;-0.87;13.33;-2.55;-0.92;0.57;-0.29;0.50;362;5;1;8;-0.47;0.30;0.30;0.02;-0.01;-0.05;0.05;-0.28;-2.89;-0.97;16.74;-0.37;0.50;0.002
159293.125;7825;-2.90;-0.86;11.92;-2.55;-0.92;0.57;-0.29;0.50;362;5;1;8;-0.40;0.30;0.29;0.05;-0.01;-0.01;0.00;-0.28;-2.87;-0.96;15.45;-0.36;0.50;0.002
159293.225;7836;-2.86;-0.85;10.61;-2.55;-0.92;0.57;-0.29;0.50;362;5;1;8;-0.41;0.30;0.32;-0.00;-0.00;0.04;-0.02;-0.15;-2.84;-0.95;14.17;-0.36;0.50;0.002
159293.325;7849;-2.82;-0.85;9.96;-2.55;-0.92;0.57;-0.29;0.50;362;5;1;8;-0.46;0.30;0.32;-0.01;-0.00;0.00;0.01;-0.09;-2.79;-0.94;11.69;-0.35;0.50;0.001
159293.465;7859;-2.79;-0.84;8.87;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.47;0.30;0.29;0.03;-0.01;-0.06;0.06;-0.22;-2.77;-0.94;10.49;-0.34;0.50;0.037
159293.545;7868;-2.77;-0.83;7.37;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.66;0.30;0.29;0.04;-0.01;-0.08;0.09;-0.26;-2.54;-0.96;0.00;0.00;0.50;0.021
159293.655;7879;-2.73;-0.83;4.51;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.54;0.30;0.30;0.07;-0.01;0.06;-0.10;-0.67;-2.54;-0.96;0.00;0.00;0.50;0.031
159293.775;7894;-2.69;-0.82;0.45;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.37;0.30;0.29;0.09;-0.01;0.06;-0.11;-0.47;-2.54;-0.96;0.00;0.00;0.50;0.060
159293.855;7900;-2.67;-0.81;-0.44;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.33;0.30;0.32;0.04;-0.01;0.07;-0.07;-0.22;-2.54;-0.96;0.00;0.00;0.50;0.029
159293.945;7909;-2.65;-0.81;-1.25;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.30;0.30;0.31;0.02;-0.01;0.04;-0.06;-0.17;-2.54;-0.96;0.00;0.00;0.50;0.024
159294.045;7919;-2.61;-0.81;-1.73;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.27;0.30;0.30;-0.02;-0.01;-0.03;0.07;-0.02;-2.54;-0.96;0.00;0.00;0.50;0.021
159294.165;7932;-2.58;-0.81;-1.86;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.26;0.30;0.30;-0.01;-0.01;-0.01;0.03;0.01;-2.54;-0.96;0.00;0.00;0.50;0.044
159294.245;7937;-2.56;-0.81;-1.91;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.25;0.30;0.31;-0.00;-0.01;0.03;-0.04;-0.02;-2.54;-0.96;0.00;0.00;0.50;0.023
159294.375;7952;-2.51;-0.82;-1.99;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.24;0.30;0.31;-0.00;-0.01;0.03;-0.04;-0.02;-2.53;-0.96;-0.00;-0.00;0.50;0.055
159294.475;7962;-2.48;-0.82;-2.05;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.24;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.04;-2.50;-0.96;-0.00;-0.00;0.50;0.051
159294.565;7972;-2.45;-0.82;-2.08;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.23;0.30;0.31;-0.00;-0.01;0.05;-0.08;-0.02;-2.46;-0.96;-0.00;-0.00;0.50;0.047
159294.665;7981;-2.43;-0.82;-2.11;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.23;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.04;-2.44;-0.96;-0.00;-0.00;0.50;0.044
159294.785;7992;-2.39;-0.82;-2.15;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.22;0.30;0.31;-0.00;-0.01;0.03;-0.04;-0.02;-2.41;-0.96;-0.00;-0.00;0.50;0.059
159294.855;8001;-2.37;-0.82;-2.20;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.22;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.04;-2.38;-0.96;-0.00;-0.00;0.50;0.022
159294.955;8011;-2.33;-0.83;-2.25;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.21;0.30;0.31;0.00;-0.01;0.04;-0.07;-0.02;-2.35;-0.96;-0.00;-0.00;0.50;0.033
159295.085;8021;-2.30;-0.83;-2.29;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.20;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.03;-2.32;-0.96;-0.00;-0.00;0.50;0.058
159295.165;8030;-2.28;-0.83;-2.33;-2.54;-0.96;0.00;0.00;0.50;129;0;1;1;-0.20;0.30;0.30;-0.00;-0.01;-0.00;0.01;-0.00;-2.29;-0.96;-0.00;-0.00;0.50;0.051
159295.315;8044;-2.23;-0.83;-2.37;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;-0.19;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.03;-2.26;-0.96;-0.00;0.00;0.50;0.048
159295.355;8049;-2.22;-0.83;-2.37;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;-0.20;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.02;-2.13;-0.96;0.00;0.07;0.06;0.037
159295.455;8059;-2.19;-0.83;-2.44;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;-0.12;0.30;0.31;-0.00;-0.01;0.03;-0.04;-0.02;-2.13;-0.96;0.00;0.07;0.06;0.030
159295.545;8069;-2.16;-0.83;-2.29;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;-0.06;0.29;0.30;-0.00;-0.01;0.02;-0.03;0.06;-2.13;-0.96;0.00;0.07;0.06;0.027
159295.645;8079;-2.13;-0.84;-1.82;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;-0.02;0.28;0.29;-0.01;-0.01;0.02;-0.03;0.09;-2.13;-0.96;0.00;0.07;0.06;0.027
159295.755;8089;-2.10;-0.84;-1.22;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.11;0.27;0.28;-0.01;-0.01;0.02;-0.02;0.11;-2.10;-0.96;0.51;0.20;0.18;0.024
159295.845;8098;-2.08;-0.84;-0.46;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.19;0.27;0.27;-0.01;-0.01;0.02;-0.02;0.20;-2.07;-0.96;1.64;0.28;0.26;0.022
159295.945;8109;-2.05;-0.84;1.03;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.25;0.28;0.27;0.00;-0.00;-0.01;-0.01;0.21;-2.03;-0.96;3.24;0.35;0.32;0.021
159296.045;8117;-2.02;-0.84;2.02;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.29;0.28;0.28;-0.00;-0.00;0.02;0.07;0.21;-2.01;-0.96;4.33;0.38;0.35;0.021
159296.145;8127;-1.99;-0.84;3.17;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.37;0.29;0.30;-0.01;-0.00;-0.03;-0.06;0.21;-1.98;-0.95;6.39;0.43;0.39;0.018
159296.255;8142;-1.95;-0.84;5.14;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.47;0.30;0.30;-0.00;-0.01;-0.03;-0.05;0.25;-1.94;-0.95;9.01;0.48;0.44;0.036
159296.345;8147;-1.94;-0.83;5.98;-1.89;-0.93;13.50;0.54;0.50;648;1;1;5;0.53;0.30;0.30;0.01;-0.01;0.02;0.05;0.32;-1.91;-0.94;11.11;0.51;0.47;0.019
159296.455;8162;-1.89;-0.83;8.99;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.58;0.30;0.32;-0.05;-0.04;-0.01;-0.28;0.47;-1.89;-0.93;13.50;0.54;0.50;0.029
159296.555;8171;-1.86;-0.83;11.02;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.76;0.30;0.32;-0.05;-0.01;-0.07;-0.08;0.45;-1.86;-0.93;16.06;0.54;0.50;0.030
159296.635;8177;-1.85;-0.83;13.05;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.76;0.30;0.29;-0.04;-0.01;0.05;0.13;0.66;-1.81;-0.91;19.88;0.54;0.50;0.011
159296.735;8189;-1.81;-0.83;18.33;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.69;0.30;0.28;-0.08;-0.01;0.01;0.04;0.70;-1.80;-0.91;21.15;0.54;0.50;0.008
159296.835;8200;-1.78;-0.82;22.22;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.61;0.30;0.29;-0.10;-0.01;-0.01;-0.12;0.63;-1.75;-0.89;24.96;0.54;0.50;0.014
159296.935;8209;-1.75;-0.82;24.48;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.60;0.30;0.28;-0.06;-0.01;0.00;-0.03;0.41;-1.74;-0.88;26.23;0.54;0.50;0.018
159297.045;8219;-1.72;-0.81;26.68;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.63;0.30;0.28;-0.03;-0.01;0.01;0.09;0.34;-1.70;-0.86;30.03;0.54;0.50;0.010
159297.145;8228;-1.70;-0.80;28.84;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.64;0.30;0.28;-0.02;-0.01;0.01;0.17;0.36;-1.67;-0.84;32.56;0.54;0.50;0.022
159297.235;8239;-1.67;-0.79;31.56;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.64;0.30;0.28;-0.02;-0.01;0.01;0.17;0.37;-1.65;-0.83;35.08;0.54;0.50;0.012
159297.345;8247;-1.65;-0.78;33.52;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.65;0.30;0.28;-0.04;-0.01;0.00;0.10;0.41;-1.62;-0.81;37.60;0.54;0.50;0.012
159297.455;8261;-1.61;-0.76;37.04;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.64;0.30;0.28;-0.03;-0.01;0.00;0.07;0.37;-1.60;-0.79;40.12;0.54;0.50;0.030
159297.535;8267;-1.59;-0.75;38.42;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.67;0.30;0.29;-0.05;-0.01;0.01;-0.05;0.44;-1.57;-0.77;42.63;0.54;0.50;0.014
159297.635;8279;-1.57;-0.73;41.29;-1.47;-0.65;55.14;0.53;0.50;648;2;1;5;0.65;0.30;0.29;-0.05;-0.01;-0.01;-0.03;0.44;-1.56;-0.76;43.89;0.54;0.50;0.011
159297.735;8290;-1.54;-0.71;43.91;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.66;0.30;0.29;-0.05;-0.01;0.02;-0.05;0.43;-1.54;-0.73;46.39;0.53;0.50;0.019
159297.845;8299;-1.52;-0.70;46.04;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.70;0.30;0.29;-0.05;-0.01;0.02;-0.05;0.45;-1.51;-0.70;50.15;0.53;0.50;0.018
159297.945;8309;-1.49;-0.68;48.70;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.67;0.30;0.28;-0.06;-0.01;0.01;-0.04;0.53;-1.50;-0.69;51.40;0.53;0.50;0.028
159298.045;8317;-1.48;-0.67;50.89;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.67;0.30;0.28;-0.06;-0.01;0.02;-0.04;0.48;-1.48;-0.66;53.89;0.53;0.50;0.023
159298.135;8327;-1.46;-0.65;53.41;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.66;0.30;0.28;-0.05;-0.01;-0.00;-0.03;0.46;-1.46;-0.64;56.38;0.53;0.50;0.015
159298.245;8338;-1.43;-0.63;56.12;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.65;0.30;0.28;-0.05;-0.01;0.00;-0.04;0.42;-1.45;-0.61;58.82;0.52;0.50;0.022
159298.335;8347;-1.42;-0.61;58.25;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.63;0.30;0.28;-0.05;-0.01;0.01;-0.04;0.40;-1.44;-0.60;60.02;0.51;0.50;0.009
159298.445;8358;-1.40;-0.59;60.63;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.62;0.30;0.28;-0.04;-0.01;0.01;-0.03;0.37;-1.42;-0.57;62.38;0.50;0.50;0.016
159298.525;8367;-1.38;-0.56;62.47;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.63;0.30;0.28;-0.03;-0.00;-0.01;-0.02;0.36;-1.41;-0.54;64.69;0.50;0.50;0.007
159298.635;8377;-1.37;-0.54;64.50;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.62;0.30;0.28;-0.04;-0.00;0.01;-0.03;0.36;-1.40;-0.53;65.83;0.49;0.50;0.014
159298.735;8388;-1.35;-0.51;66.66;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.62;0.30;0.28;-0.02;-0.00;-0.04;0.05;0.31;-1.39;-0.50;68.07;0.48;0.50;0.015
159298.835;8396;-1.34;-0.49;68.12;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.63;0.30;0.30;-0.01;-0.00;-0.03;0.03;0.29;-1.38;-0.47;70.25;0.47;0.50;0.016
159298.945;8407;-1.33;-0.46;70.17;-1.33;-0.17;89.43;0.38;0.50;648;3;1;5;0.63;0.30;0.31;0.00;0.00;-0.04;0.03;0.31;-1.37;-0.44;72.38;0.46;0.50;0.022
159299.105;8426;-1.31;-0.41;75.24;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.58;0.30;0.31;-0.06;-0.00;0.03;-0.07;0.49;-1.37;-0.43;73.43;0.46;0.50;0.060
159299.145;8429;-1.30;-0.40;76.16;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.77;0.30;0.29;-0.08;-0.01;0.04;-0.03;0.50;-1.34;-0.16;90.00;-0.00;0.50;0.027
159299.255;8439;-1.29;-0.37;79.85;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.62;0.30;0.29;-0.04;-0.00;-0.12;0.11;0.76;-1.34;-0.16;90.00;-0.00;0.50;0.029
159299.355;8450;-1.27;-0.34;84.52;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.42;0.30;0.29;-0.07;-0.00;-0.03;0.03;0.52;-1.34;-0.16;90.00;-0.00;0.50;0.028
159299.455;8459;-1.27;-0.32;86.50;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.35;0.30;0.31;-0.04;-0.00;0.05;-0.07;0.26;-1.34;-0.16;90.00;-0.00;0.50;0.037
159299.585;8473;-1.26;-0.28;88.08;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.29;0.30;0.29;-0.03;-0.01;-0.04;0.03;0.14;-1.34;-0.16;90.00;-0.00;0.50;0.064
159299.645;8477;-1.26;-0.26;88.38;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.28;0.30;0.32;-0.02;-0.01;0.07;-0.07;0.16;-1.34;-0.16;90.00;-0.00;0.50;0.027
159299.775;8492;-1.26;-0.22;88.86;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.25;0.30;0.31;0.01;-0.01;0.06;-0.04;0.06;-1.34;-0.16;90.00;-0.00;0.50;0.046
159299.845;8498;-1.26;-0.20;88.93;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.25;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;-0.16;90.00;-0.00;0.50;0.022
159299.955;8507;-1.26;-0.17;89.00;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.24;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.05;-1.34;-0.16;90.00;-0.00;0.50;0.023
159300.055;8522;-1.26;-0.13;89.08;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.24;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;-0.13;90.00;0.00;0.50;0.030
159300.165;8531;-1.26;-0.10;89.17;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.24;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.05;-1.34;-0.11;90.00;0.00;0.50;0.037
159300.265;8542;-1.26;-0.06;89.24;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;0.23;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;-0.09;90.00;0.00;0.50;0.041
159300.355;8550;-1.26;-0.04;89.30;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.23;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;-0.05;90.00;0.00;0.50;0.035
159300.445;8559;-1.26;-0.01;89.40;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.23;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.04;-1.34;-0.01;90.00;0.00;0.50;0.016
159300.545;8569;-1.26;0.02;89.46;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.22;0.30;0.30;0.01;-0.01;-0.02;0.01;-0.00;-1.34;0.01;90.00;0.00;0.50;0.017
159300.645;8580;-1.26;0.05;89.55;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.22;0.30;0.31;0.00;-0.01;0.02;-0.02;0.02;-1.34;0.05;90.00;0.00;0.50;0.019
159300.745;8589;-1.26;0.08;89.60;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.21;0.30;0.30;0.01;-0.01;-0.02;0.01;-0.00;-1.34;0.08;90.00;0.00;0.50;0.021
159300.865;8599;-1.26;0.11;89.68;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.21;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.04;-1.34;0.11;90.00;0.00;0.50;0.031
159300.975;8613;-1.26;0.15;89.77;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.21;0.30;0.30;0.00;-0.01;-0.02;0.01;-0.00;-1.34;0.14;90.00;0.00;0.50;0.047
159301.045;8619;-1.26;0.17;89.81;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.20;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.04;-1.34;0.17;90.00;0.00;0.50;0.021
159301.165;8632;-1.26;0.21;89.89;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.20;0.30;0.31;0.00;-0.01;0.02;-0.02;0.01;-1.34;0.19;90.00;0.00;0.50;0.040
159301.255;8642;-1.26;0.24;89.92;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;0.20;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;0.23;90.00;0.00;0.50;0.035
159301.345;8646;-1.26;0.25;89.95;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.19;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;0.25;90.00;0.00;0.50;0.017
159301.455;8662;-1.26;0.30;90.05;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.19;0.30;0.30;0.01;-0.01;-0.06;0.04;-0.01;-1.34;0.29;90.00;0.00;0.50;0.035
159301.545;8670;-1.26;0.33;90.09;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.19;0.30;0.30;0.01;-0.01;-0.06;0.03;-0.01;-1.34;0.31;90.00;0.00;0.50;0.017
159301.645;8680;-1.26;0.36;90.15;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.18;0.30;0.31;0.00;-0.01;0.02;-0.02;0.01;-1.34;0.35;90.00;0.00;0.50;0.020
159301.745;8690;-1.26;0.39;90.18;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.18;0.30;0.30;0.01;-0.01;-0.06;0.03;-0.01;-1.34;0.37;90.00;-0.00;0.50;0.025
159301.845;8699;-1.26;0.41;90.24;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.18;0.30;0.31;-0.00;-0.01;0.08;-0.05;0.03;-1.34;0.40;90.00;-0.00;0.50;0.023
159301.945;8709;-1.26;0.44;90.28;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.17;0.30;0.30;0.00;-0.01;-0.02;0.01;-0.00;-1.34;0.44;90.00;-0.00;0.50;0.009
159302.035;8718;-1.26;0.47;90.31;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.17;0.30;0.30;0.01;-0.01;-0.06;0.03;-0.01;-1.34;0.47;90.00;-0.00;0.50;0.009
159302.135;8728;-1.26;0.50;90.37;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.17;0.30;0.30;0.00;-0.01;0.02;-0.02;0.01;-1.34;0.50;90.00;-0.00;0.50;0.009
159302.235;8739;-1.26;0.54;90.41;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;0.16;0.30;0.31;-0.00;-0.01;0.08;-0.05;0.02;-1.34;0.54;90.00;-0.00;0.50;0.009
159302.335;8747;-1.26;0.56;90.44;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.16;0.30;0.31;-0.00;-0.01;0.08;-0.05;0.02;-1.34;0.56;90.00;-0.00;0.50;0.010
159302.425;8756;-1.26;0.59;90.47;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.16;0.30;0.30;0.00;-0.01;0.02;-0.02;0.01;-1.34;0.59;90.00;-0.00;0.50;0.004
159302.535;8767;-1.26;0.62;90.51;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.15;0.30;0.31;-0.00;-0.01;0.08;-0.05;0.02;-1.34;0.62;90.00;-0.00;0.50;0.008
159302.635;8779;-1.27;0.66;90.55;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.15;0.30;0.31;-0.00;-0.01;0.08;-0.05;0.02;-1.34;0.65;90.00;-0.00;0.50;0.018
159302.735;8789;-1.27;0.69;90.57;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.15;0.30;0.30;0.00;-0.01;-0.02;0.01;-0.00;-1.34;0.68;90.00;-0.00;0.50;0.008
159302.835;8799;-1.27;0.72;90.61;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.14;0.30;0.31;-0.00;-0.01;0.07;-0.05;0.01;-1.34;0.72;90.00;-0.00;0.50;0.009
159302.935;8808;-1.27;0.74;90.63;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;0.14;0.30;0.30;0.00;-0.01;0.02;-0.01;0.00;-1.34;0.74;90.00;-0.00;0.50;0.007
159303.075;8823;-1.27;0.79;90.73;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.14;0.30;0.31;0.00;-0.01;0.04;-0.03;0.02;-1.34;0.78;90.00;-0.00;0.50;0.039
159303.145;8827;-1.27;0.80;90.77;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.13;0.30;0.31;0.00;-0.01;0.04;-0.03;0.02;-1.34;1.04;90.00;-0.00;0.50;0.026
159303.275;8842;-1.27;0.85;90.85;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.13;0.30;0.30;0.00;-0.01;0.02;-0.02;0.01;-1.34;1.04;90.00;-0.00;0.50;0.044
159303.365;8851;-1.27;0.88;90.87;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.035
159303.485;8862;-1.27;0.91;90.90;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.050
159303.575;8870;-1.27;0.93;90.92;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.056
159303.665;8880;-1.27;0.96;90.94;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.12;0.30;0.31;0.00;-0.00;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.043
159303.755;8890;-1.27;0.99;90.96;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.11;0.30;0.31;0.00;-0.00;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.028
159303.875;8904;-1.27;1.04;90.98;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.11;0.30;0.31;0.00;-0.00;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.042
159303.955;8909;-1.27;1.05;90.99;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.11;0.30;0.31;0.00;-0.00;0.02;-0.01;0.00;-1.34;1.04;90.00;-0.00;0.50;0.029
159304.045;8918;-1.27;1.08;91.00;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;0.11;0.30;0.31;0.00;-0.00;0.01;-0.01;0.00;-1.34;1.08;90.00;0.00;0.50;0.026
159304.155;8929;-1.27;1.11;91.02;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;0.10;0.30;0.31;0.00;-0.00;0.01;-0.01;0.00;-1.34;1.11;90.00;0.00;0.50;0.031
159304.255;8938;-1.28;1.14;91.04;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;0.10;0.30;0.31;0.00;-0.00;0.01;-0.00;0.00;-1.34;1.14;90.00;0.00;0.50;0.036
159304.335;8948;-1.28;1.17;91.07;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;0.10;0.30;0.30;-0.00;-0.00;-0.01;0.01;0.03;-1.34;1.17;90.00;0.00;0.50;0.015
