t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
560.215;1075;0.67;0.67;180.59;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.14;0.20;0.22;0.01;-0.01;0.02;0.03;-0.06;0.65;0.55;180.00;-0.08;0.06;0.014;1.29;2.22;-1000.00;-1000.00
560.335;1091;0.64;0.67;180.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.13;0.18;0.20;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.034;1.29;2.22;-1000.00;-1000.00
560.435;1100;0.62;0.67;179.83;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.03;0.17;0.19;-0.00;-0.01;0.02;0.03;-0.04;0.64;0.55;179.89;-0.18;0.14;0.041;1.29;2.22;-1000.00;-1000.00
560.525;1111;0.60;0.67;179.39;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.14;0.16;0.17;0.01;-0.01;0.02;0.01;-0.09;0.61;0.55;178.94;-0.33;0.26;0.026;1.29;2.22;-1000.00;-1000.00
560.615;1118;0.59;0.67;178.78;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.23;0.16;0.16;0.01;-0.01;0.02;0.01;-0.17;0.59;0.55;177.88;-0.41;0.32;0.025;1.29;2.22;-1000.00;-1000.00
560.725;1128;0.58;0.67;177.65;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.27;0.16;0.16;0.00;0.00;-0.00;-0.01;-0.15;0.58;0.55;176.89;-0.46;0.36;0.033;1.29;2.22;-1000.00;-1000.00
560.825;1138;0.56;0.67;176.85;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.35;0.16;0.16;0.00;-0.00;-0.00;0.00;-0.13;0.56;0.55;175.63;-0.51;0.40;0.033;1.29;2.22;-1000.00;-1000.00
560.915;1149;0.54;0.67;175.98;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.43;0.16;0.16;0.01;0.00;0.01;-0.05;-0.12;0.54;0.55;174.07;-0.56;0.44;0.023;1.29;2.22;-1000.00;-1000.00
561.045;1161;0.52;0.67;174.90;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.58;0.18;0.17;0.01;-0.01;-0.01;0.03;-0.15;0.51;0.56;171.10;-0.62;0.50;0.038;1.29;2.22;-1000.00;-1000.00
561.105;1165;0.52;0.67;174.57;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.60;0.19;0.17;0.00;-0.01;-0.01;0.03;-0.19;0.50;0.56;170.03;-0.61;0.50;0.012;1.29;2.22;-1000.00;-1000.00
561.235;1179;0.49;0.68;172.54;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.20;0.20;0.00;-0.01;-0.03;0.05;-0.25;0.48;0.56;167.98;-0.57;0.50;0.028;1.29;2.22;-1000.00;-1000.00
561.305;1187;0.48;0.68;171.69;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.20;0.21;0.00;-0.01;-0.04;0.09;-0.22;0.46;0.57;166.08;-0.54;0.50;0.010;1.29;2.22;-1000.00;-1000.00
561.405;1195;0.46;0.68;170.91;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.21;0.21;-0.00;-0.01;-0.02;0.02;-0.11;0.43;0.58;164.31;-0.51;0.50;0.012;1.29;2.22;-1000.00;-1000.00
561.505;1209;0.43;0.69;170.03;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.21;0.22;0.00;-0.01;-0.03;0.07;-0.15;0.41;0.58;162.68;-0.47;0.50;0.017;1.29;2.22;-1000.00;-1000.00
561.605;1218;0.41;0.69;169.36;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.22;0.22;0.04;-0.01;-0.05;0.14;-0.23;0.38;0.59;160.47;-0.43;0.50;0.013;1.29;2.22;-1000.00;-1000.00
561.705;1229;0.39;0.69;168.15;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.22;0.23;0.01;-0.01;-0.02;0.04;-0.22;0.36;0.60;159.15;-0.39;0.50;0.010;1.29;2.22;-1000.00;-1000.00
561.805;1238;0.37;0.70;167.34;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.23;0.24;-0.00;-0.01;-0.03;0.06;-0.16;0.34;0.61;157.96;-0.36;0.50;0.016;1.29;2.22;-1000.00;-1000.00
561.905;1248;0.35;0.70;166.64;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.23;0.24;-0.01;-0.01;-0.02;0.03;-0.13;0.31;0.62;156.38;-0.31;0.50;0.007;1.29;2.22;-1000.00;-1000.00
562.015;1257;0.33;0.71;166.05;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.24;0.24;-0.01;-0.00;-0.01;0.02;-0.12;0.30;0.63;155.91;-0.29;0.50;0.018;1.29;2.22;-1000.00;-1000.00
562.105;1268;0.30;0.72;165.45;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.24;0.25;-0.01;-0.00;-0.01;0.02;-0.09;0.27;0.64;154.66;-0.24;0.50;0.009;1.29;2.22;-1000.00;-1000.00
562.205;1276;0.28;0.72;165.05;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.25;0.26;-0.01;-0.00;-0.01;0.02;-0.10;0.25;0.65;153.96;-0.21;0.50;0.010;1.29;2.22;-1000.00;-1000.00
562.305;1286;0.26;0.73;164.60;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.47;0.26;0.26;0.01;-0.00;-0.00;0.04;-0.12;0.22;0.66;153.13;-0.14;0.50;0.013;1.29;2.22;-1000.00;-1000.00
562.405;1296;0.23;0.73;164.14;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.44;0.26;0.27;0.00;-0.00;-0.01;0.03;-0.09;0.20;0.67;152.75;-0.10;0.50;0.008;1.29;2.22;-1000.00;-1000.00
562.495;1306;0.20;0.74;163.82;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.39;0.27;0.28;-0.02;-0.00;-0.01;0.03;-0.04;0.18;0.68;152.50;-0.06;0.50;0.005;1.29;2.22;-1000.00;-1000.00
562.605;1316;0.18;0.75;163.69;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.36;0.27;0.25;0.04;-0.01;0.02;-0.03;-0.01;0.15;0.70;152.37;0.00;0.50;0.011;1.29;2.22;-1000.00;-1000.00
562.705;1326;0.15;0.75;163.31;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.31;0.28;0.26;0.03;-0.01;0.01;-0.04;-0.07;0.13;0.71;152.44;0.05;0.50;0.009;1.29;2.22;-1000.00;-1000.00
562.795;1337;0.12;0.76;162.96;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.23;0.29;0.30;-0.01;-0.01;-0.03;0.09;-0.05;0.10;0.73;152.81;0.11;0.50;0.005;1.29;2.22;-1000.00;-1000.00
562.905;1345;0.10;0.77;163.06;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.18;0.29;0.29;-0.01;-0.01;0.01;-0.04;0.06;0.08;0.74;153.22;0.15;0.50;0.015;1.29;2.22;-1000.00;-1000.00
563.005;1356;0.07;0.78;163.28;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.11;0.30;0.30;-0.01;-0.01;-0.02;0.05;0.03;0.06;0.75;153.77;0.20;0.50;0.013;1.29;2.22;-1000.00;-1000.00
563.095;1365;0.04;0.79;163.75;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.04;0.30;0.30;-0.00;-0.01;-0.02;0.06;0.09;0.03;0.76;154.84;0.26;0.50;0.005;1.29;2.22;-1000.00;-1000.00
563.275;1383;-0.01;0.80;164.95;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.02;0.30;0.30;-0.01;-0.01;-0.02;0.02;0.14;0.01;0.77;155.73;0.30;0.50;0.062;1.29;2.22;-1000.00;-1000.00
563.355;1394;-0.04;0.81;165.80;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.31;0.30;0.00;-0.00;0.00;-0.05;0.15;-0.25;0.85;180.04;0.18;0.07;0.055;1.29;2.22;-1000.00;-1000.00
563.425;1399;-0.06;0.82;166.47;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.21;0.34;0.31;-0.00;-0.01;-0.01;0.04;0.27;-0.25;0.85;180.04;0.18;0.07;0.032;1.29;2.22;-1000.00;-1000.00
563.535;1410;-0.09;0.82;167.96;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.24;0.35;0.34;-0.01;-0.00;0.01;-0.01;0.22;-0.25;0.85;180.04;0.18;0.07;0.038;1.29;2.22;-1000.00;-1000.00
563.635;1418;-0.12;0.83;168.90;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.37;0.37;-0.01;-0.00;0.05;0.04;0.22;-0.25;0.85;180.04;0.18;0.07;0.033;1.29;2.22;-1000.00;-1000.00
563.715;1428;-0.15;0.84;170.10;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.32;0.37;0.37;-0.00;-0.01;-0.00;-0.01;0.23;-0.25;0.85;180.04;0.18;0.07;0.019;1.29;2.22;-1000.00;-1000.00
563.825;1437;-0.19;0.84;171.38;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.36;0.38;0.38;0.00;-0.01;0.01;0.00;0.27;-0.25;0.85;180.04;0.18;0.07;0.029;1.29;2.22;-1000.00;-1000.00
563.915;1448;-0.23;0.85;173.01;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.40;0.37;0.40;-0.00;-0.01;0.06;0.07;0.29;-0.25;0.85;180.04;0.18;0.07;0.021;1.29;2.22;-1000.00;-1000.00
564.015;1457;-0.26;0.85;174.43;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.48;0.36;0.39;-0.01;-0.01;0.04;0.07;0.32;-0.26;0.85;180.26;0.24;0.13;0.013;1.29;2.22;-1000.00;-1000.00
564.105;1468;-0.30;0.86;176.75;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.37;0.36;-0.07;-0.01;0.07;0.11;0.49;-0.31;0.85;182.20;0.40;0.27;0.012;1.29;2.22;-1000.00;-1000.00
564.205;1476;-0.33;0.86;179.44;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.37;0.37;-0.09;-0.05;-0.10;0.13;0.80;-0.33;0.85;183.97;0.46;0.33;0.009;1.29;2.22;-1000.00;-1000.00
564.305;1487;-0.37;0.87;184.26;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.35;-0.07;0.00;-0.06;-0.15;0.70;-0.37;0.85;186.50;0.53;0.39;0.016;1.29;2.22;-1000.00;-1000.00
564.405;1495;-0.40;0.87;188.03;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.38;0.38;-0.10;-0.00;0.06;0.06;0.84;-0.39;0.84;188.68;0.57;0.43;0.008;1.29;2.22;-1000.00;-1000.00
564.505;1505;-0.44;0.88;192.50;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.36;-0.10;-0.01;-0.01;0.01;0.73;-0.43;0.83;192.78;0.64;0.49;0.006;1.29;2.22;-1000.00;-1000.00
564.595;1515;-0.48;0.88;196.68;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.36;-0.06;-0.00;-0.02;-0.16;0.70;-0.46;0.83;195.98;0.65;0.50;0.008;1.29;2.22;-1000.00;-1000.00
564.705;1526;-0.52;0.87;201.62;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.36;-0.08;-0.01;0.00;-0.08;0.70;-0.49;0.82;199.22;0.65;0.50;0.017;1.29;2.22;-1000.00;-1000.00
564.805;1537;-0.56;0.87;206.02;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.37;-0.07;-0.01;-0.00;-0.05;0.63;-0.52;0.80;202.48;0.66;0.50;0.015;1.29;2.22;-1000.00;-1000.00
564.915;1549;-0.60;0.85;210.54;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.40;0.38;-0.07;-0.01;0.01;-0.02;0.61;-0.55;0.79;205.75;0.66;0.50;0.021;1.29;2.22;-1000.00;-1000.00
565.015;1559;-0.64;0.84;214.14;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.40;0.38;-0.09;-0.01;-0.01;0.10;0.67;-0.58;0.78;209.04;0.66;0.50;0.018;1.29;2.22;-1000.00;-1000.00
565.105;1569;-0.67;0.82;217.78;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.36;-0.06;-0.01;0.04;-0.18;0.57;-0.62;0.75;214.00;0.67;0.50;0.015;1.29;2.22;-1000.00;-1000.00
565.195;1575;-0.69;0.81;220.26;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.40;0.38;-0.08;-0.01;0.01;0.05;0.79;-0.64;0.74;217.33;0.67;0.50;0.005;1.29;2.22;-1000.00;-1000.00
565.325;1588;-0.74;0.79;226.05;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.36;-0.12;-0.01;-0.02;0.09;0.81;-0.65;0.73;219.00;0.67;0.50;0.028;1.29;2.22;-1000.00;-1000.00
565.405;1598;-0.77;0.76;230.13;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.37;-0.08;-0.01;0.01;0.06;0.60;-0.69;0.69;224.05;0.67;0.50;0.010;1.29;2.22;-1000.00;-1000.00
565.505;1607;-0.79;0.74;233.40;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.36;-0.06;-0.01;0.01;0.03;0.65;-0.71;0.67;227.43;0.68;0.50;0.007;1.29;2.22;-1000.00;-1000.00
565.605;1618;-0.82;0.71;237.56;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.35;-0.08;-0.01;-0.00;0.03;0.65;-0.73;0.65;230.83;0.68;0.50;0.010;1.29;2.22;-1000.00;-1000.00
565.705;1626;-0.84;0.69;240.51;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.39;0.34;-0.07;-0.01;0.01;0.03;0.62;-0.75;0.62;234.24;0.68;0.50;0.011;1.29;2.22;-1000.00;-1000.00
565.805;1637;-0.86;0.66;244.57;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.38;0.33;-0.07;-0.00;0.01;0.02;0.64;-0.77;0.60;237.63;0.67;0.50;0.011;1.29;2.22;-1000.00;-1000.00
565.905;1645;-0.88;0.64;247.42;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.37;0.33;-0.06;-0.00;0.00;0.02;0.59;-0.77;0.59;239.28;0.66;0.50;0.009;1.29;2.22;-1000.00;-1000.00
566.025;1660;-0.90;0.60;252.09;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.36;0.33;-0.08;-0.00;-0.06;0.03;0.60;-0.79;0.56;242.51;0.64;0.50;0.032;1.29;2.22;-1000.00;-1000.00
566.115;1668;-0.92;0.57;254.83;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.35;0.35;-0.08;-0.00;-0.04;0.02;0.63;-0.80;0.53;245.63;0.63;0.50;0.023;1.29;2.22;-1000.00;-1000.00
566.215;1678;-0.93;0.54;258.35;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.52;0.34;0.37;-0.07;-0.00;-0.03;0.06;0.66;-0.81;0.52;247.16;0.62;0.50;0.021;1.29;2.22;-1000.00;-1000.00
566.305;1689;-0.95;0.51;261.98;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.38;0.35;0.33;-0.05;-0.01;0.09;-0.08;0.43;-0.83;0.47;251.58;0.60;0.50;0.011;1.29;2.22;-1000.00;-1000.00
566.405;1697;-0.96;0.48;263.52;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.42;0.36;0.34;-0.03;-0.01;0.09;-0.08;0.21;-0.83;0.44;254.41;0.58;0.50;0.009;1.29;2.22;-1000.00;-1000.00
566.545;1711;-0.96;0.43;266.00;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.45;0.37;0.35;-0.04;-0.01;-0.00;-0.00;0.36;-0.84;0.41;257.14;0.57;0.50;0.051;1.29;2.22;-1000.00;-1000.00
566.625;1721;-0.97;0.39;268.28;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.61;0.36;0.36;-0.04;-0.01;0.10;-0.07;0.35;-0.85;0.25;-90.00;-0.08;0.06;0.024;1.29;2.22;-1000.00;-1000.00
566.745;1730;-0.97;0.36;271.53;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.34;0.35;0.35;-0.08;-0.01;-0.02;-0.00;0.70;-0.85;0.25;-90.00;-0.08;0.06;0.049;1.29;2.22;-1000.00;-1000.00
566.835;1741;-0.98;0.32;274.27;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.03;0.34;0.37;-0.03;-0.01;-0.03;0.03;0.19;-0.85;0.25;-90.00;-0.08;0.06;0.038;1.29;2.22;-1000.00;-1000.00
566.915;1749;-0.98;0.29;273.74;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.02;0.32;0.35;0.03;-0.01;-0.04;0.03;-0.28;-0.85;0.25;-90.00;-0.08;0.06;0.025;1.29;2.22;-1000.00;-1000.00
567.045;1759;-0.97;0.26;272.20;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.05;0.30;0.32;0.01;-0.01;0.03;-0.01;-0.27;-0.85;0.25;-90.00;-0.08;0.06;0.044;1.29;2.22;-1000.00;-1000.00
567.115;1768;-0.97;0.23;271.20;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.08;0.29;0.31;-0.00;-0.01;-0.05;0.04;-0.12;-0.85;0.23;-90.29;-0.23;0.18;0.016;1.29;2.22;-1000.00;-1000.00
567.215;1777;-0.97;0.20;270.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.25;0.28;0.28;0.01;-0.00;0.00;0.02;-0.24;-0.85;0.20;-91.71;-0.38;0.30;0.012;1.29;2.22;-1000.00;-1000.00
567.305;1787;-0.97;0.17;268.58;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.42;0.28;0.26;0.01;0.01;0.05;0.01;-0.31;-0.85;0.16;-94.37;-0.51;0.40;0.017;1.29;2.22;-1000.00;-1000.00
567.415;1797;-0.97;0.15;266.49;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.51;0.28;0.29;0.01;-0.00;-0.04;-0.03;-0.38;-0.86;0.13;-96.83;-0.58;0.46;0.026;1.29;2.22;-1000.00;-1000.00
567.505;1805;-0.97;0.12;264.80;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.57;0.28;0.28;0.01;-0.01;0.03;0.01;-0.40;-0.86;0.11;-98.90;-0.62;0.50;0.013;1.29;2.22;-1000.00;-1000.00
567.605;1816;-0.98;0.09;262.27;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.58;0.29;0.30;0.01;-0.01;-0.05;-0.04;-0.41;-0.87;0.07;-102.98;-0.56;0.50;0.012;1.29;2.22;-1000.00;-1000.00
567.705;1826;-0.98;0.06;260.05;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.29;0.28;0.05;-0.01;-0.07;-0.03;-0.41;-0.87;0.04;-104.82;-0.52;0.50;0.013;1.29;2.22;-1000.00;-1000.00
567.815;1839;-0.98;0.03;257.81;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.29;0.28;0.03;-0.01;0.12;0.05;-0.21;-0.88;0.01;-107.32;-0.47;0.50;0.024;1.29;2.22;-1000.00;-1000.00
567.905;1849;-0.98;-0.00;256.43;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.46;0.30;0.29;0.02;-0.01;0.20;0.07;-0.16;-0.89;-0.02;-109.53;-0.43;0.50;0.012;1.29;2.22;-1000.00;-1000.00
568.015;1858;-0.99;-0.03;255.08;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.30;0.29;0.01;-0.01;0.19;0.06;-0.20;-0.90;-0.05;-111.46;-0.38;0.50;0.020;1.29;2.22;-1000.00;-1000.00
568.105;1869;-0.99;-0.06;253.32;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.42;0.30;0.32;0.05;-0.04;-0.29;0.04;-0.38;-0.92;-0.08;-113.12;-0.33;0.50;0.015;1.29;2.22;-1000.00;-1000.00
568.205;1878;-1.00;-0.09;252.16;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.40;0.31;0.31;0.02;-0.01;-0.02;0.00;-0.22;-0.93;-0.11;-114.54;-0.28;0.50;0.013;1.29;2.22;-1000.00;-1000.00
568.305;1888;-1.01;-0.12;251.13;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.35;0.31;0.32;-0.00;-0.01;-0.07;-0.02;-0.17;-0.94;-0.13;-115.34;-0.24;0.50;0.014;1.29;2.22;-1000.00;-1000.00
568.405;1896;-1.02;-0.14;250.74;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.34;0.31;0.32;-0.01;-0.01;-0.03;-0.01;-0.06;-0.96;-0.17;-116.62;-0.17;0.50;0.012;1.29;2.22;-1000.00;-1000.00
568.495;1907;-1.03;-0.17;250.46;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.30;0.32;0.33;-0.00;-0.01;-0.10;-0.03;-0.07;-0.97;-0.20;-117.25;-0.10;0.50;0.007;1.29;2.22;-1000.00;-1000.00
568.615;1915;-1.04;-0.20;250.41;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.27;0.32;0.33;-0.00;-0.01;-0.10;-0.02;-0.03;-0.98;-0.22;-117.50;-0.06;0.50;0.017;1.29;2.22;-1000.00;-1000.00
568.695;1925;-1.05;-0.23;250.35;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.21;0.33;0.33;-0.01;-0.01;0.02;-0.00;0.03;-1.00;-0.25;-117.63;0.00;0.50;0.006;1.29;2.22;-1000.00;-1000.00
568.795;1934;-1.06;-0.25;250.61;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.17;0.33;0.33;-0.01;-0.01;0.05;0.01;0.09;-1.02;-0.28;-117.47;0.07;0.50;0.006;1.29;2.22;-1000.00;-1000.00
568.895;1944;-1.07;-0.29;251.00;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.11;0.34;0.34;-0.00;-0.01;-0.06;-0.01;0.06;-1.03;-0.31;-117.00;0.13;0.50;0.007;1.29;2.22;-1000.00;-1000.00
568.995;1955;-1.08;-0.32;251.60;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.04;0.34;0.35;-0.00;-0.01;-0.06;-0.02;0.10;-1.05;-0.34;-116.23;0.20;0.50;0.010;1.29;2.22;-1000.00;-1000.00
569.105;1967;-1.10;-0.36;252.32;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.04;0.34;0.35;-0.01;-0.01;-0.03;-0.01;0.11;-1.06;-0.37;-115.16;0.26;0.50;0.007;1.29;2.22;-1000.00;-1000.00
569.235;1981;-1.11;-0.41;253.62;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.14;0.35;0.34;-0.00;-0.00;0.03;-0.00;0.27;-1.08;-0.41;-113.26;0.34;0.50;0.040;1.29;2.22;-1000.00;-1000.00
569.315;1986;-1.12;-0.42;254.40;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.33;0.36;-0.00;-0.04;-0.27;0.07;0.24;-1.15;-0.65;-90.00;-0.08;0.06;0.025;1.29;2.22;-1000.00;-1000.00
569.445;2001;-1.13;-0.47;260.26;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.69;0.32;0.36;-0.05;-0.01;-0.06;0.06;1.19;-1.15;-0.65;-90.00;-0.08;0.06;0.037;1.29;2.22;-1000.00;-1000.00
569.535;2010;-1.14;-0.50;265.28;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.28;0.32;0.31;-0.05;-0.00;0.11;-0.09;0.74;-1.15;-0.65;-90.00;-0.08;0.06;0.041;1.29;2.22;-1000.00;-1000.00
569.605;2016;-1.15;-0.52;267.51;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.17;0.32;0.32;-0.08;-0.01;-0.06;0.02;0.34;-1.15;-0.65;-90.00;-0.08;0.06;0.014;1.29;2.22;-1000.00;-1000.00
569.725;2028;-1.15;-0.56;267.41;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.14;0.31;0.33;0.02;-0.01;-0.02;0.03;-0.11;-1.15;-0.65;-90.00;-0.08;0.06;0.028;1.29;2.22;-1000.00;-1000.00
569.825;2039;-1.15;-0.60;266.65;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.14;0.30;0.32;0.01;-0.01;-0.04;0.03;-0.09;-1.15;-0.65;-90.00;-0.08;0.06;0.027;1.29;2.22;-1000.00;-1000.00
569.945;2050;-1.15;-0.63;266.10;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.13;0.29;0.31;0.00;-0.01;-0.04;0.03;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.043;1.29;2.22;-1000.00;-1000.00
570.025;2058;-1.15;-0.65;265.81;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.12;0.27;0.30;0.00;-0.01;-0.03;0.03;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.032;1.29;2.22;-1000.00;-1000.00
570.125;2068;-1.15;-0.68;265.47;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.12;0.27;0.28;0.00;-0.01;-0.03;0.02;-0.05;-1.15;-0.68;-90.81;-0.30;0.24;0.033;1.29;2.22;-1000.00;-1000.00
570.235;2081;-1.16;-0.72;263.95;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.19;0.27;0.27;-0.00;-0.00;0.06;-0.03;-0.31;-1.15;-0.70;-91.71;-0.38;0.30;0.033;1.29;2.22;-1000.00;-1000.00
570.325;2088;-1.16;-0.74;262.88;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.32;0.27;0.26;0.01;-0.01;-0.03;0.03;-0.26;-1.15;-0.73;-93.70;-0.48;0.38;0.028;1.29;2.22;-1000.00;-1000.00
570.445;2103;-1.16;-0.78;260.37;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.38;0.27;0.28;0.01;-0.00;-0.01;-0.01;-0.25;-1.15;-0.76;-95.93;-0.56;0.44;0.041;1.29;2.22;-1000.00;-1000.00
570.525;2108;-1.16;-0.79;259.61;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.48;0.28;0.28;0.01;-0.00;-0.06;-0.03;-0.29;-1.16;-0.78;-97.82;-0.61;0.48;0.032;1.29;2.22;-1000.00;-1000.00
570.625;2119;-1.17;-0.82;257.75;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.55;0.29;0.28;-0.01;-0.01;0.13;0.05;-0.30;-1.16;-0.82;-102.02;-0.57;0.50;0.019;1.29;2.21;-1000.00;-1000.00
