t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
15131.985;1047;-1.00;-0.74;-171.13;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.69;0.36;0.36;-0.01;-0.01;-0.05;-0.10;0.71;-1.02;-0.66;191.29;0.62;0.47;0.007;4.64;5.68;-1000.00;-1000.00
15132.085;1056;-1.03;-0.75;-167.11;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.69;0.36;0.34;-0.05;-0.01;-0.02;-0.03;0.81;-1.05;-0.67;194.37;0.65;0.50;0.008;4.64;5.68;-1000.00;-1000.00
15132.185;1065;-1.06;-0.75;-163.00;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.66;0.37;0.34;-0.07;-0.00;-0.00;-0.09;0.75;-1.08;-0.68;197.60;0.65;0.50;0.006;4.64;5.68;-1000.00;-1000.00
15132.285;1079;-1.11;-0.75;-157.02;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.63;0.37;0.34;-0.09;-0.01;-0.01;0.01;0.70;-1.12;-0.70;202.48;0.66;0.50;0.012;4.64;5.68;-1000.00;-1000.00
15132.385;1090;-1.15;-0.76;-152.92;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.63;0.37;0.37;-0.08;-0.01;0.03;0.10;0.69;-1.15;-0.71;205.75;0.66;0.50;0.008;4.64;5.68;-1000.00;-1000.00
15132.485;1096;-1.17;-0.77;-150.72;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.68;0.38;0.34;-0.05;-0.01;0.01;-0.16;0.53;-1.19;-0.73;210.69;0.66;0.50;0.005;4.64;5.68;-1000.00;-1000.00
15132.585;1109;-1.21;-0.78;-145.67;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.66;0.38;0.34;-0.07;-0.01;0.03;-0.15;0.65;-1.22;-0.75;214.00;0.67;0.50;0.015;4.64;5.68;-1000.00;-1000.00
15132.685;1119;-1.25;-0.80;-141.51;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.71;0.39;0.36;-0.09;-0.01;-0.00;0.06;0.73;-1.27;-0.78;220.68;0.67;0.50;0.006;4.64;5.68;-1000.00;-1000.00
15132.775;1128;-1.28;-0.81;-137.36;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.70;0.40;0.35;-0.09;-0.01;-0.01;0.05;0.89;-1.29;-0.81;224.05;0.67;0.50;0.006;4.64;5.68;-1000.00;-1000.00
15132.885;1138;-1.31;-0.83;-132.64;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.67;0.40;0.35;-0.11;-0.01;-0.01;0.04;0.85;-1.31;-0.83;227.43;0.68;0.50;0.009;4.64;5.68;-1000.00;-1000.00
15132.985;1147;-1.34;-0.85;-128.62;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.67;0.40;0.36;-0.10;-0.01;-0.01;0.05;0.79;-1.33;-0.85;230.83;0.68;0.50;0.008;4.64;5.68;-1000.00;-1000.00
15133.075;1157;-1.36;-0.87;-124.34;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.66;0.41;0.35;-0.09;-0.01;-0.01;0.04;0.76;-1.35;-0.88;234.24;0.68;0.50;0.004;4.64;5.68;-1000.00;-1000.00
15133.175;1165;-1.38;-0.89;-121.04;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.66;0.41;0.34;-0.08;-0.01;0.06;-0.10;0.66;-1.37;-0.90;237.63;0.67;0.50;0.005;4.64;5.68;-1000.00;-1000.00
15133.285;1180;-1.42;-0.94;-114.97;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.57;0.41;0.39;-0.04;-0.00;0.02;-0.01;0.68;-1.38;-0.93;240.91;0.65;0.50;0.007;4.64;5.68;-1000.00;-1000.00
15133.385;1189;-1.44;-0.97;-111.49;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.60;0.42;0.38;-0.04;-0.00;0.09;-0.12;0.58;-1.41;-0.98;247.16;0.62;0.50;0.005;4.64;5.68;-1000.00;-1000.00
15133.515;1203;-1.46;-1.02;-105.68;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.58;0.42;0.40;-0.09;-0.00;-0.04;0.02;0.79;-1.42;-1.01;250.13;0.60;0.50;0.035;4.64;5.68;-1000.00;-1000.00
15133.595;1208;-1.47;-1.04;-103.52;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.72;0.45;0.41;-0.10;-0.04;-0.13;-0.08;0.81;-1.45;-1.25;-90.00;0.00;0.50;0.021;4.64;5.68;-1000.00;-1000.00
15133.685;1217;-1.49;-1.07;-98.76;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.52;0.47;0.42;-0.09;-0.00;0.02;-0.04;1.12;-1.45;-1.25;-90.00;0.00;0.50;0.018;4.64;5.68;-1000.00;-1000.00
15133.795;1227;-1.50;-1.11;-92.81;-1.45;-1.35;-90.00;0.00;0.50;552;1;1;1;0.27;0.49;0.45;-0.11;0.00;0.04;-0.04;0.75;-1.45;-1.25;-90.00;0.00;0.50;0.022;4.64;5.68;-1000.00;-1000.00
15133.895;1241;-1.52;-1.18;-88.91;-1.45;-1.35;-90.00;0.00;0.50;552;1;1;1;0.11;0.50;0.48;-0.04;-0.01;0.08;-0.05;0.16;-1.45;-1.25;-90.00;0.00;0.50;0.024;4.64;5.68;-1000.00;-1000.00
15133.995;1250;-1.52;-1.23;-88.91;-1.45;-1.44;-90.00;0.00;0.50;552;2;1;1;0.11;0.50;0.49;-0.01;-0.01;0.06;-0.04;-0.09;-1.45;-1.25;-90.00;0.00;0.50;0.017;4.64;5.68;-1000.00;-1000.00
15134.085;1260;-1.52;-1.28;-89.09;-1.45;-1.44;-90.00;0.00;0.50;552;2;1;1;0.12;0.50;0.51;0.01;-0.01;-0.07;0.04;-0.01;-1.45;-1.25;-90.00;0.00;0.50;0.019;4.64;5.68;-1000.00;-1000.00
