t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
258.655;1258;1.47;-1.61;97.03;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.34;-0.00;-0.00;-0.00;0.00;0.02;-0.01;0.02;1.19;-1.79;90.00;0.00;0.50;0.023
258.745;1268;1.47;-1.61;97.16;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.34;0.00;-0.00;-0.00;-0.00;0.02;-0.01;0.02;1.19;-1.79;90.00;0.00;0.50;0.017
258.845;1279;1.47;-1.61;97.21;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.33;0.00;0.00;0.00;0.00;-0.00;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.014
258.945;1287;1.47;-1.61;97.26;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.33;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
259.045;1298;1.47;-1.61;97.34;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.33;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
259.155;1306;1.47;-1.61;97.39;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
259.245;1317;1.47;-1.61;97.43;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.02;0.02;-0.00;0.00;0.01;0.02;0.00;1.19;-1.79;90.00;0.00;0.50;0.012
259.365;1329;1.47;-1.61;97.44;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.02;0.02;-0.00;0.00;-0.04;0.04;-0.01;1.19;-1.79;90.00;0.00;0.50;0.027
259.465;1340;1.47;-1.61;97.52;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.02;0.02;-0.01;0.01;0.03;-0.01;0.02;1.19;-1.79;90.00;0.00;0.50;0.022
259.575;1352;1.47;-1.60;97.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.02;0.02;0.00;0.01;-0.00;0.01;0.02;1.19;-1.79;90.00;0.00;0.50;0.037
259.645;1357;1.47;-1.60;97.72;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.02;0.02;0.00;-0.00;-0.04;0.03;0.00;1.19;-1.79;90.00;0.00;0.50;0.012
259.745;1367;1.47;-1.60;97.83;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;0.02;0.02;0.00;0.00;0.00;0.00;0.02;1.19;-1.79;90.00;0.00;0.50;0.015
259.865;1382;1.47;-1.60;97.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;0.00;-0.00;-0.00;0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.032
259.955;1390;1.47;-1.60;97.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;0.00;0.00;0.00;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
260.055;1401;1.47;-1.59;97.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;-0.00;0.00;0.03;-0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.020
260.145;1409;1.47;-1.59;97.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;-0.00;0.00;0.03;-0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.015
260.255;1420;1.47;-1.59;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;0.00;-0.00;-0.04;0.02;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
260.355;1429;1.47;-1.59;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;-0.00;0.00;0.03;-0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.020
260.455;1439;1.47;-1.59;98.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;0.00;0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
260.545;1448;1.47;-1.58;98.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.02;0.02;0.00;0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
260.655;1458;1.47;-1.58;98.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.02;0.02;0.00;0.00;0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
260.745;1467;1.47;-1.58;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.02;-0.00;0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.010
260.845;1477;1.47;-1.58;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.02;0.00;0.00;0.00;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.012
260.945;1486;1.47;-1.58;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.01;-0.00;0.00;0.00;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.014
261.045;1496;1.47;-1.58;98.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.01;-0.00;-0.00;0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.012
261.155;1510;1.47;-1.57;98.00;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.01;-0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.021
261.265;1520;1.46;-1.57;97.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.01;0.01;-0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.028
261.355;1528;1.46;-1.57;97.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;0.01;-0.00;-0.00;0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.024
261.465;1539;1.46;-1.57;97.95;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;0.01;0.00;-0.00;0.00;0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.026
261.555;1547;1.46;-1.57;97.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.024
261.645;1558;1.46;-1.57;97.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;0.00;-0.00;-0.00;0.00;0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
261.755;1570;1.46;-1.57;97.86;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
261.865;1581;1.46;-1.57;97.82;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.031
261.955;1590;1.46;-1.57;97.79;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
262.055;1599;1.46;-1.57;97.76;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.015
262.145;1610;1.46;-1.57;97.72;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
262.255;1618;1.46;-1.57;97.69;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
262.345;1629;1.47;-1.57;97.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.01;0.00;0.00;0.02;0.02;0.00;1.19;-1.79;90.00;0.00;0.50;0.009
262.455;1637;1.47;-1.57;97.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.01;-0.00;-0.00;-0.05;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.020
262.545;1646;1.47;-1.58;97.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.02;-0.00;0.01;-0.03;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.016
262.655;1661;1.47;-1.58;97.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;-0.01;0.00;0.00;-0.01;0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.027
262.755;1671;1.47;-1.58;97.61;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;-0.01;0.00;0.00;-0.03;0.24;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
262.865;1680;1.47;-1.58;97.58;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;0.00;0.00;-0.03;0.24;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.030
262.945;1689;1.47;-1.58;97.56;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.02;0.00;0.01;-0.04;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.017
263.055;1699;1.47;-1.58;97.53;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.01;0.00;-0.00;0.02;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.019
263.145;1709;1.47;-1.58;97.52;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.01;0.00;0.00;-0.00;0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.015
263.255;1720;1.47;-1.59;97.48;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;0.00;0.00;-0.03;0.24;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
263.345;1728;1.47;-1.59;97.47;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.02;-0.00;0.00;-0.07;-0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
263.445;1738;1.47;-1.59;97.45;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.02;-0.00;0.00;-0.07;-0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.015
263.545;1748;1.47;-1.59;97.44;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;-0.01;-0.02;-0.00;0.00;-0.07;-0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
263.655;1757;1.47;-1.59;97.41;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.01;-0.00;0.00;-0.03;0.22;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.022
263.745;1767;1.47;-1.59;97.40;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.01;0.00;0.00;-0.03;0.22;0.03;-0.01;1.19;-1.79;90.00;0.00;0.50;0.010
263.845;1776;1.47;-1.59;97.40;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.01;-0.01;-0.00;0.01;-0.04;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
263.955;1790;1.47;-1.59;97.40;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.01;-0.01;0.00;0.00;-0.00;0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.017
264.055;1799;1.47;-1.59;97.37;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.00;-0.01;-0.00;0.01;-0.03;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.017
264.145;1810;1.47;-1.59;97.34;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.00;-0.00;0.00;0.00;-0.00;0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
264.255;1818;1.47;-1.59;97.33;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.00;-0.00;-0.01;-0.00;-0.06;0.02;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
264.345;1827;1.47;-1.59;97.37;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.00;-0.01;0.00;0.00;0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
264.445;1837;1.47;-1.59;97.42;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;-0.00;-0.01;0.00;0.00;-0.07;-0.03;0.02;1.19;-1.79;90.00;0.00;0.50;0.013
264.565;1852;1.47;-1.60;97.45;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.00;-0.00;-0.00;0.00;-0.04;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.026
264.645;1856;1.47;-1.60;97.46;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.32;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
264.755;1871;1.47;-1.59;97.48;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.00;0.00;0.00;0.00;0.00;-0.01;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
264.855;1881;1.47;-1.59;97.50;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.00;0.02;0.00;-0.03;0.24;0.03;-0.00;1.19;-1.79;90.00;0.00;0.50;0.024
264.965;1890;1.47;-1.59;97.51;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.00;0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.033
265.045;1899;1.47;-1.59;97.53;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.00;0.01;-0.00;0.01;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
265.145;1909;1.47;-1.59;97.59;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
265.245;1918;1.47;-1.59;97.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
265.345;1928;1.47;-1.59;97.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.01;0.02;-0.03;-0.06;0.14;-0.25;0.01;1.19;-1.79;90.00;0.00;0.50;0.010
265.455;1937;1.47;-1.59;97.81;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.01;0.02;-0.03;-0.06;0.14;-0.25;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
265.555;1951;1.47;-1.59;97.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.31;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
265.655;1957;1.47;-1.59;97.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.024
265.765;1972;1.47;-1.59;98.11;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;1.19;-1.79;90.00;0.00;0.50;0.033
265.855;1976;1.48;-1.59;98.14;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;0.00;0.02;-0.03;-0.06;0.14;-0.25;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
265.965;1991;1.48;-1.58;98.26;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.30;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.028
266.045;1999;1.48;-1.58;98.29;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
266.155;2010;1.48;-1.58;98.33;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
266.255;2018;1.48;-1.58;98.35;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;-0.00;0.00;-0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
266.365;2029;1.48;-1.58;98.37;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;0.00;-0.00;0.01;-0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.023
266.445;2037;1.48;-1.58;98.40;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.010
266.545;2048;1.48;-1.58;98.41;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.014
266.645;2056;1.48;-1.58;98.43;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.010
266.765;2071;1.48;-1.58;98.45;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.031
266.855;2079;1.48;-1.58;98.45;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.015
266.945;2090;1.48;-1.58;98.46;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
267.045;2098;1.48;-1.58;98.47;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
267.165;2109;1.48;-1.58;98.47;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.026
267.245;2117;1.48;-1.58;98.47;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.011
267.345;2128;1.48;-1.58;98.48;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.017
267.455;2136;1.48;-1.58;98.48;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
267.545;2147;1.48;-1.58;98.49;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.014
267.655;2160;1.48;-1.58;98.49;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.017
267.765;2171;1.48;-1.58;98.49;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.025
267.855;2179;1.48;-1.59;98.50;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.29;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.019
267.955;2188;1.48;-1.59;98.51;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
268.055;2197;1.48;-1.59;98.53;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
268.165;2212;1.48;-1.59;98.54;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
268.245;2217;1.48;-1.59;98.54;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.015
268.365;2232;1.48;-1.59;98.58;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.025
268.445;2240;1.48;-1.59;98.60;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;0.01;-0.00;-0.02;0.22;0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.019
268.555;2250;1.48;-1.59;98.61;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;0.01;-0.02;-0.06;0.16;-0.23;-0.02;1.19;-1.79;90.00;0.00;0.50;0.020
268.655;2259;1.48;-1.59;98.62;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;0.01;-0.02;-0.06;0.14;-0.25;-0.00;1.19;-1.79;90.00;0.00;0.50;0.018
268.745;2269;1.48;-1.59;98.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;0.00;-0.00;0.01;-0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
268.845;2277;1.48;-1.59;98.68;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;0.01;-0.02;-0.06;0.15;-0.25;0.00;1.19;-1.79;90.00;0.00;0.50;0.018
268.965;2292;1.48;-1.59;98.75;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.032
269.055;2300;1.48;-1.59;98.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
269.155;2311;1.48;-1.59;98.79;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
269.245;2319;1.48;-1.59;98.80;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.014
269.345;2328;1.48;-1.59;98.82;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
269.445;2339;1.48;-1.59;98.83;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
269.545;2347;1.48;-1.59;98.84;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
269.645;2358;1.48;-1.59;98.85;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
269.745;2366;1.48;-1.59;98.86;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
269.855;2381;1.48;-1.59;98.87;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.019
269.955;2389;1.48;-1.59;98.87;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.016
270.045;2400;1.48;-1.59;98.89;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.010
270.155;2408;1.48;-1.59;98.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
270.255;2417;1.48;-1.59;98.90;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.016
270.355;2431;1.48;-1.59;98.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.021
270.445;2435;1.48;-1.59;98.93;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.28;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.009
270.555;2451;1.48;-1.59;98.94;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.027
270.655;2459;1.48;-1.59;98.96;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.023
270.755;2468;1.48;-1.59;98.98;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.025
270.845;2479;1.48;-1.59;98.99;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.012
270.955;2487;1.48;-1.59;99.01;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
271.055;2498;1.48;-1.59;99.02;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.020
