t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
845.165;1041;1.32;-0.32;-0.63;1.55;-0.35;0.00;0.00;-0.50;1015;0;1;2;-0.03;0.46;0.46;0.00;-0.00;-0.00;0.01;-0.02;1.30;-0.35;-0.00;0.00;0.50;0.037;0.50;0.37;-1000.00;-1000.00
845.295;1056;1.39;-0.32;-0.63;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.09;0.41;0.46;0.00;-0.00;-0.00;0.01;0.00;1.35;-0.35;-0.00;0.00;-0.50;0.033;0.50;0.37;-1000.00;-1000.00
845.345;1060;1.41;-0.32;-0.80;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.44;0.41;0.42;0.00;0.00;-0.00;0.01;-0.09;1.39;-0.35;2.95;0.32;0.42;0.025;0.50;0.37;-1000.00;-1000.00
845.445;1071;1.46;-0.33;1.31;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.63;0.42;0.42;-0.03;0.01;0.02;-0.00;0.80;1.46;-0.34;6.37;0.44;0.44;0.029;0.50;0.36;-1000.00;-1000.00
845.545;1079;1.49;-0.33;5.33;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.59;0.42;0.41;-0.03;-0.01;-0.02;0.02;0.98;1.47;-0.34;7.48;0.48;0.45;0.030;0.50;0.36;-1000.00;-1000.00
845.635;1089;1.53;-0.32;10.65;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.68;0.42;0.41;-0.03;-0.01;0.15;-0.14;0.87;1.54;-0.33;13.10;0.60;0.47;0.022;0.50;0.36;-1000.00;-1000.00
845.745;1099;1.57;-0.31;15.14;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.74;0.43;0.44;-0.00;-0.00;-0.16;0.13;0.70;1.57;-0.32;16.67;0.67;0.48;0.023;0.50;0.36;-1000.00;-1000.00
845.825;1107;1.61;-0.31;18.87;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.43;0.42;-0.08;-0.01;0.20;-0.14;1.05;1.60;-0.31;20.80;0.73;0.49;0.016;0.50;0.36;-1000.00;-1000.00
845.925;1122;1.67;-0.29;28.12;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.43;0.45;-0.13;-0.00;0.23;-0.02;1.32;1.65;-0.29;28.00;0.79;0.50;0.019;0.50;0.36;-1000.00;-1000.00
846.035;1131;1.71;-0.27;33.60;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.44;0.51;-0.08;-0.01;-0.14;0.05;0.96;1.68;-0.27;32.96;0.79;0.50;0.019;0.50;0.36;-1000.00;-1000.00
846.135;1140;1.76;-0.26;39.10;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.44;0.51;-0.13;-0.01;-0.02;0.00;1.01;1.73;-0.24;40.39;0.79;0.50;0.021;0.50;0.36;-1000.00;-1000.00
846.235;1150;1.80;-0.23;45.14;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.45;0.51;-0.16;-0.01;-0.09;0.02;0.98;1.75;-0.21;45.35;0.79;0.50;0.028;0.50;0.36;-1000.00;-1000.00
846.325;1159;1.84;-0.21;51.40;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.46;0.49;-0.15;-0.01;0.06;0.01;1.20;1.79;-0.17;52.78;0.79;0.50;0.011;0.50;0.36;-1000.00;-1000.00
846.425;1169;1.88;-0.18;59.17;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.77;0.46;0.48;-0.18;-0.01;0.07;0.01;1.59;1.81;-0.14;57.73;0.79;0.50;0.009;0.50;0.36;-1000.00;-1000.00
846.535;1178;1.92;-0.15;66.35;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.71;0.46;0.45;-0.15;-0.09;0.19;0.48;1.54;1.83;-0.11;62.69;0.79;0.50;0.024;0.50;0.36;-1000.00;-1000.00
846.625;1188;1.94;-0.10;74.89;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.67;0.46;0.52;-0.19;-0.08;0.04;-0.39;1.48;1.85;-0.06;70.12;0.79;0.50;0.008;0.50;0.36;-1000.00;-1000.00
846.725;1197;1.97;-0.06;81.58;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.63;0.45;0.47;-0.14;-0.01;0.08;0.02;1.17;1.86;-0.02;75.08;0.79;0.50;0.016;0.50;0.36;-1000.00;-1000.00
846.835;1208;1.98;-0.01;88.85;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.54;0.44;0.49;-0.18;-0.09;0.22;-0.32;1.18;1.87;-0.01;77.56;0.79;0.50;0.017;0.50;0.36;-1000.00;-1000.00
846.925;1221;1.99;0.05;95.96;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.26;0.44;0.45;-0.01;-0.00;-0.10;-0.08;0.74;1.87;0.05;84.99;0.79;0.50;0.011;0.50;0.36;-1000.00;-1000.00
847.015;1229;1.99;0.08;97.92;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.38;0.44;0.44;-0.01;-0.01;0.09;0.08;0.24;1.88;0.08;89.93;0.78;0.50;0.004;0.50;0.36;-1000.00;-1000.00
847.115;1240;1.98;0.13;99.87;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.55;0.45;0.45;-0.00;-0.01;-0.14;-0.14;0.35;1.87;0.12;94.83;0.78;0.50;0.006;0.50;0.36;-1000.00;-1000.00
847.215;1248;1.98;0.16;102.98;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.61;0.45;0.43;-0.02;-0.01;0.07;0.09;0.77;1.87;0.16;99.69;0.77;0.50;0.006;0.50;0.36;-1000.00;-1000.00
847.325;1259;1.96;0.21;107.41;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.67;0.46;0.47;-0.01;-0.00;-0.05;-0.07;0.54;1.86;0.19;104.50;0.77;0.50;0.007;0.50;0.36;-1000.00;-1000.00
847.425;1267;1.95;0.25;109.53;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.75;0.46;0.50;-0.01;-0.00;-0.14;-0.20;0.49;1.86;0.21;106.88;0.77;0.50;0.006;0.50;0.36;-1000.00;-1000.00
847.515;1278;1.94;0.30;115.92;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.76;0.46;0.49;-0.06;-0.01;-0.01;-0.05;1.05;1.84;0.26;113.98;0.76;0.50;0.006;0.50;0.36;-1000.00;-1000.00
847.635;1290;1.92;0.36;123.10;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.74;0.46;0.50;-0.10;-0.01;0.05;0.10;1.13;1.82;0.29;118.66;0.75;0.50;0.016;0.50;0.36;-1000.00;-1000.00
847.725;1301;1.89;0.41;129.18;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.79;0.46;0.54;-0.13;-0.01;-0.04;-0.16;0.89;1.79;0.34;125.60;0.75;0.50;0.009;0.50;0.36;-1000.00;-1000.00
847.825;1309;1.88;0.45;134.56;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.78;0.46;0.53;-0.16;-0.01;-0.00;0.06;1.19;1.77;0.37;130.18;0.74;0.50;0.007;0.50;0.36;-1000.00;-1000.00
847.925;1319;1.85;0.50;141.78;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.74;0.45;0.51;-0.20;-0.01;-0.03;0.06;1.48;1.75;0.39;134.71;0.74;0.50;0.012;0.50;0.36;-1000.00;-1000.00
848.025;1329;1.82;0.54;149.28;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.67;0.44;0.49;-0.18;-0.01;-0.02;-0.02;1.25;1.72;0.42;139.20;0.73;0.50;0.012;0.50;0.36;-1000.00;-1000.00
848.115;1338;1.79;0.58;155.35;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.63;0.43;0.47;-0.16;-0.01;0.01;0.09;1.00;1.69;0.44;143.65;0.73;0.50;0.006;0.50;0.36;-1000.00;-1000.00
848.225;1348;1.75;0.61;160.53;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.60;0.41;0.47;-0.12;-0.01;0.05;-0.11;0.85;1.66;0.46;147.96;0.70;0.50;0.010;0.50;0.36;-1000.00;-1000.00
848.325;1357;1.71;0.63;165.07;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.55;0.39;0.42;-0.11;-0.01;-0.02;0.08;0.84;1.63;0.48;151.99;0.66;0.50;0.007;0.50;0.36;-1000.00;-1000.00
848.415;1368;1.67;0.65;169.57;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.49;0.38;0.41;-0.04;-0.00;0.00;0.03;0.78;1.60;0.50;155.74;0.63;0.50;0.005;0.50;0.36;-1000.00;-1000.00
848.525;1380;1.62;0.66;173.25;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.42;0.36;0.38;-0.00;-0.01;0.06;-0.11;0.35;1.58;0.50;157.52;0.61;0.50;0.018;0.50;0.36;-1000.00;-1000.00
848.625;1391;1.58;0.66;175.54;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.41;0.34;0.35;-0.00;-0.01;-0.00;0.01;0.27;1.55;0.52;160.88;0.58;0.50;0.010;0.50;0.36;-1000.00;-1000.00
848.725;1399;1.56;0.66;176.66;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.43;0.32;0.36;-0.04;-0.04;-0.01;0.29;0.40;1.51;0.53;163.98;0.54;0.50;0.007;0.50;0.36;-1000.00;-1000.00
848.825;1408;1.53;0.67;178.29;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.40;0.31;0.32;-0.00;-0.01;0.05;-0.07;0.27;1.50;0.53;165.44;0.52;0.50;0.012;0.50;0.36;-1000.00;-1000.00
848.925;1418;1.50;0.67;179.87;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.39;0.30;0.31;-0.04;-0.01;0.01;-0.01;0.22;1.46;0.54;168.18;0.49;0.50;0.006;0.50;0.36;-1000.00;-1000.00
849.035;1431;1.46;0.67;181.27;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.37;0.28;0.29;-0.01;-0.01;-0.00;-0.00;0.11;1.44;0.54;169.47;0.47;0.50;0.019;0.50;0.36;-1000.00;-1000.00
849.145;1441;1.43;0.67;182.06;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.28;-0.04;-0.01;0.00;-0.00;0.13;1.42;0.55;170.70;0.45;0.50;0.015;0.50;0.36;-1000.00;-1000.00
849.225;1450;1.40;0.67;182.85;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.27;-0.05;-0.01;-0.07;0.08;0.20;1.25;0.55;180.00;-0.00;0.37;0.015;0.50;0.36;-1000.00;-1000.00
849.325;1460;1.39;0.68;182.48;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.01;-0.02;-0.01;-0.05;0.08;-0.13;1.25;0.55;180.00;-0.00;0.37;0.009;0.50;0.36;-1000.00;-1000.00
849.415;1469;1.39;0.68;181.52;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;-0.01;-0.00;-0.00;0.05;-0.06;-0.22;1.25;0.55;180.00;-0.00;0.37;0.006;0.50;0.36;-1000.00;-1000.00
849.525;1479;1.39;0.68;180.85;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;-0.01;0.00;-0.00;-0.01;0.02;-0.09;1.25;0.55;180.00;-0.00;0.37;0.009;0.50;0.36;-1000.00;-1000.00
849.615;1488;1.39;0.68;180.64;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;0.00;0.00;-0.00;-0.03;1.25;0.55;180.00;-0.00;0.37;0.006;0.50;0.36;-1000.00;-1000.00
849.715;1497;1.39;0.68;180.51;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;-0.00;-0.00;-0.00;-0.00;-0.02;1.25;0.55;180.00;-0.00;0.37;0.003;0.50;0.36;-1000.00;-1000.00
849.825;1508;1.39;0.68;180.39;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;-0.00;-0.00;-0.00;-0.00;-0.01;1.25;0.55;180.00;-0.00;0.37;0.006;0.50;0.36;-1000.00;-1000.00
849.925;1521;1.39;0.68;180.32;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.01;1.25;0.55;180.00;-0.00;0.37;0.013;0.50;0.36;-1000.00;-1000.00
850.035;1531;1.39;0.68;180.27;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.01;1.25;0.55;180.00;-0.00;0.37;0.019;0.50;0.36;-1000.00;-1000.00
850.125;1540;1.39;0.68;180.25;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.011;0.50;0.36;-1000.00;-1000.00
850.215;1550;1.39;0.68;180.23;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.008;0.50;0.36;-1000.00;-1000.00
850.325;1559;1.39;0.68;180.22;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.005;0.50;0.36;-1000.00;-1000.00
850.415;1569;1.39;0.68;180.21;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.006;0.50;0.36;-1000.00;-1000.00
850.525;1578;1.39;0.68;180.21;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.010;0.50;0.36;-1000.00;-1000.00
850.635;1588;1.39;0.68;180.20;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.012;0.50;0.36;-1000.00;-1000.00
850.725;1597;1.39;0.68;180.20;1.69;0.44;144.20;0.73;0.50;393;3;0;9;0.38;0.27;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.004;0.50;0.36;-1000.00;-1000.00
850.825;1611;1.39;0.68;180.20;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.38;0.27;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;-0.00;0.37;0.005;0.50;0.36;-1000.00;-1000.00
850.965;1625;1.39;0.68;180.34;1.55;0.55;180.00;0.00;0.50;337;0;1;1;0.32;0.24;0.13;-0.00;-0.00;-0.00;0.04;0.16;1.39;0.55;180.00;0.00;-0.50;0.027;0.50;0.36;-1000.00;-1000.00
851.055;1630;1.38;0.68;180.99;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.22;-0.01;0.00;0.01;-0.02;0.21;1.39;0.55;180.00;0.00;0.50;0.016;0.50;0.36;-1000.00;-1000.00
851.125;1639;1.36;0.68;181.93;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.24;-0.01;-0.00;-0.02;0.03;0.17;1.25;0.55;180.00;0.00;0.50;0.010;0.50;0.36;-1000.00;-1000.00
851.225;1648;1.34;0.68;182.13;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.02;-0.01;-0.01;-0.06;0.05;-0.06;1.25;0.55;180.00;0.00;0.50;0.014;0.50;0.36;-1000.00;-1000.00
851.325;1659;1.35;0.68;181.49;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;-0.01;0.00;-0.00;-0.02;0.03;-0.09;1.25;0.55;180.00;0.00;0.50;0.010;0.50;0.36;-1000.00;-1000.00
851.425;1667;1.35;0.68;181.33;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;0.00;0.00;-0.01;-0.02;1.25;0.55;180.00;0.00;0.50;0.009;0.50;0.36;-1000.00;-1000.00
851.525;1676;1.35;0.68;181.24;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;0.00;-0.00;-0.02;1.25;0.55;180.00;0.00;0.50;0.015;0.50;0.36;-1000.00;-1000.00
851.625;1691;1.35;0.68;181.13;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;-0.00;-0.00;-0.00;-0.00;-0.01;1.25;0.55;180.00;0.00;0.50;0.014;0.50;0.36;-1000.00;-1000.00
851.725;1700;1.35;0.68;181.09;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.01;1.25;0.55;180.00;0.00;0.50;0.013;0.50;0.36;-1000.00;-1000.00
851.825;1710;1.35;0.68;181.07;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.010;0.50;0.36;-1000.00;-1000.00
851.925;1718;1.35;0.68;181.05;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.005;0.50;0.36;-1000.00;-1000.00
852.025;1729;1.34;0.68;181.04;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.014;0.50;0.36;-1000.00;-1000.00
852.115;1737;1.34;0.68;181.03;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.007;0.50;0.36;-1000.00;-1000.00
852.225;1748;1.34;0.68;181.02;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.006;0.50;0.36;-1000.00;-1000.00
852.325;1761;1.34;0.68;181.02;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.012;0.50;0.36;-1000.00;-1000.00
852.425;1767;1.34;0.68;181.02;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.008;0.50;0.36;-1000.00;-1000.00
852.525;1780;1.34;0.68;181.02;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.013;0.50;0.36;-1000.00;-1000.00
852.625;1790;1.34;0.68;181.01;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.010;0.50;0.36;-1000.00;-1000.00
852.725;1799;1.34;0.68;181.01;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.26;0.25;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.010;0.50;0.36;-1000.00;-1000.00
852.835;1809;1.34;0.68;181.01;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.26;0.25;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.25;0.55;180.00;0.00;0.50;0.009;0.50;0.36;-1000.00;-1000.00
852.915;1818;1.34;0.68;181.01;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.36;0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;1.34;0.55;180.00;0.00;-0.50;0.005;0.50;0.36;-1000.00;-1000.00
853.015;1828;1.33;0.68;181.90;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.40;0.18;0.21;0.00;-0.00;0.03;-0.05;0.27;1.33;0.55;180.00;0.00;-0.50;0.005;0.50;0.36;-1000.00;-1000.00
853.125;1836;1.32;0.68;183.02;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.46;0.15;0.17;-0.02;-0.00;-0.02;0.03;0.22;1.32;0.55;180.00;0.00;-0.50;0.007;0.50;0.36;-1000.00;-1000.00
853.225;1851;1.29;0.68;184.28;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.52;0.12;0.13;-0.00;-0.01;-0.02;0.03;0.11;1.30;0.55;180.00;0.00;-0.50;0.006;0.50;0.36;-1000.00;-1000.00
853.325;1860;1.28;0.68;184.69;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.54;0.09;0.10;-0.00;-0.01;-0.03;0.05;0.10;1.29;0.55;180.00;0.00;-0.50;0.010;0.50;0.36;-1000.00;-1000.00
853.425;1870;1.28;0.68;184.83;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.54;0.06;0.07;-0.00;-0.01;-0.03;0.04;0.03;1.28;0.55;180.00;0.00;-0.50;0.009;0.50;0.36;-1000.00;-1000.00
853.525;1878;1.27;0.68;184.73;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.54;0.03;0.04;0.00;-0.01;-0.02;0.03;-0.04;1.27;0.55;180.00;0.00;-0.50;0.009;0.50;0.36;-1000.00;-1000.00
853.625;1888;1.27;0.68;184.33;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.52;0.01;0.02;0.00;-0.00;0.01;-0.01;-0.11;1.27;0.55;180.00;0.00;-0.50;0.011;0.50;0.36;-1000.00;-1000.00
853.725;1898;1.27;0.67;183.67;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.48;-0.02;-0.00;0.00;-0.01;-0.03;0.04;-0.11;1.27;0.55;180.00;0.00;-0.50;0.010;0.50;0.36;-1000.00;-1000.00
853.835;1911;1.27;0.67;182.87;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.44;-0.04;-0.02;0.00;0.00;0.01;-0.01;-0.09;1.27;0.55;180.00;0.00;-0.50;0.016;0.50;0.36;-1000.00;-1000.00
853.925;1921;1.27;0.67;182.29;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.42;-0.06;-0.04;0.00;0.00;0.00;-0.00;-0.08;1.27;0.55;180.00;0.00;-0.50;0.008;0.50;0.36;-1000.00;-1000.00
854.025;1930;1.28;0.67;181.79;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.39;-0.08;-0.06;-0.00;-0.00;0.00;-0.00;-0.09;1.27;0.55;180.00;0.00;-0.50;0.006;0.50;0.35;-1000.00;-1000.00
854.125;1940;1.29;0.67;181.36;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.37;-0.10;-0.10;0.00;-0.00;0.01;0.01;-0.05;1.28;0.55;180.00;0.00;-0.50;0.009;0.50;0.35;-1000.00;-1000.00
854.225;1948;1.29;0.67;181.08;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.35;-0.12;-0.11;0.00;-0.00;0.00;0.01;-0.06;1.29;0.55;180.00;0.00;-0.50;0.011;0.50;0.35;-1000.00;-1000.00
854.315;1958;1.31;0.67;180.69;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.33;-0.14;-0.13;0.00;-0.00;0.00;0.01;-0.07;1.31;0.55;180.00;0.00;-0.50;0.005;0.50;0.35;-1000.00;-1000.00
854.425;1969;1.32;0.67;180.29;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.31;-0.16;-0.15;0.00;-0.00;0.01;0.02;-0.06;1.32;0.55;180.00;0.00;-0.50;0.007;0.50;0.35;-1000.00;-1000.00
854.525;1977;1.34;0.67;180.05;1.25;0.55;180.00;0.00;-0.50;393;0;1;2;0.30;-0.17;-0.17;0.00;-0.00;0.01;0.02;-0.06;1.33;0.55;180.00;0.00;-0.50;0.005;0.50;0.35;-1000.00;-1000.00
854.655;1992;1.36;0.67;179.63;1.55;0.55;180.00;0.00;0.50;337;0;1;1;0.28;-0.19;-0.19;0.00;-0.01;0.02;0.03;-0.06;1.35;0.55;180.00;0.00;-0.50;0.028;0.50;0.35;-1000.00;-1000.00
854.745;2001;1.38;0.67;179.41;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;-0.20;-0.00;-0.01;0.03;0.05;-0.07;1.37;0.55;180.00;0.00;0.50;0.017;0.50;0.35;-1000.00;-1000.00
854.835;2011;1.40;0.67;179.37;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;-0.15;-0.00;-0.01;-0.04;-0.05;0.01;1.25;0.55;180.00;0.00;0.50;0.015;0.50;0.35;-1000.00;-1000.00
854.915;2017;1.40;0.67;179.67;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;-0.03;-0.01;-0.01;0.08;0.10;0.17;1.25;0.55;180.00;0.00;0.50;0.005;0.50;0.35;-1000.00;-1000.00
855.035;2029;1.40;0.67;180.65;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;-0.00;-0.00;-0.00;0.02;0.04;0.09;1.25;0.55;180.00;0.00;0.50;0.020;0.50;0.35;-1000.00;-1000.00
855.125;2039;1.40;0.67;181.04;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;-0.00;0.00;-0.00;-0.01;0.03;1.25;0.55;180.00;0.00;0.50;0.005;0.50;0.35;-1000.00;-1000.00
855.225;2049;1.40;0.68;181.20;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;-0.00;0.00;-0.00;-0.00;0.02;1.25;0.55;180.00;0.00;0.50;0.005;0.50;0.35;-1000.00;-1000.00
855.325;2058;1.40;0.68;181.30;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.02;1.25;0.55;180.00;0.00;0.50;0.009;0.50;0.35;-1000.00;-1000.00
855.425;2068;1.40;0.68;181.37;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;-0.00;-0.00;0.00;-0.00;0.01;1.25;0.55;180.00;0.00;0.50;0.006;0.50;0.35;-1000.00;-1000.00
855.525;2077;1.40;0.68;181.42;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.01;1.25;0.55;180.00;0.00;0.50;0.009;0.50;0.35;-1000.00;-1000.00
855.625;2088;1.40;0.68;181.46;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.00;1.25;0.55;180.00;0.00;0.50;0.014;0.50;0.35;-1000.00;-1000.00
855.725;2100;1.40;0.68;181.48;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.00;1.25;0.55;180.00;0.00;0.50;0.013;0.50;0.35;-1000.00;-1000.00
855.835;2111;1.40;0.68;181.49;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.00;1.25;0.55;180.00;0.00;0.50;0.021;0.50;0.35;-1000.00;-1000.00
855.925;2119;1.40;0.68;181.50;1.55;0.55;180.00;0.00;0.50;393;0;0;9;0.32;-0.15;0.00;0.00;-0.00;0.00;-0.00;0.00;1.25;0.55;180.00;0.00;0.50;0.009;0.50;0.35;-1000.00;-1000.00
