t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
63254.575;1245;-0.76;-0.80;174.96;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.60;0.30;0.30;0.02;-0.01;-0.05;-0.07;-0.34;-0.78;-0.94;167.73;-0.53;0.48;0.015
63254.685;1255;-0.79;-0.79;172.22;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.61;0.30;0.29;0.01;-0.01;0.10;0.10;-0.54;-0.81;-0.93;165.22;-0.54;0.50;0.031
63254.765;1263;-0.81;-0.79;170.12;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.30;0.00;-0.01;-0.02;-0.04;-0.42;-0.85;-0.92;161.39;-0.54;0.50;0.009
63254.865;1274;-0.85;-0.79;166.63;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.31;0.02;-0.05;0.27;-0.02;-0.85;-0.89;-0.90;157.58;-0.54;0.50;0.009
63254.975;1282;-0.87;-0.78;162.89;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.76;0.30;0.33;0.06;-0.07;-0.29;0.09;-0.72;-0.92;-0.89;155.04;-0.54;0.50;0.017
63255.055;1293;-0.90;-0.77;157.61;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.64;0.30;0.29;0.00;-0.01;0.10;0.06;-0.74;-0.95;-0.87;152.50;-0.54;0.50;0.008
63255.165;1301;-0.92;-0.76;155.26;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.63;0.30;0.31;-0.01;-0.00;-0.23;-0.13;-0.32;-0.98;-0.86;149.97;-0.54;0.50;0.014
63255.265;1312;-0.95;-0.75;152.84;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.66;0.30;0.29;0.01;-0.01;0.01;0.00;-0.36;-1.02;-0.83;146.18;-0.54;0.50;0.014
63255.355;1320;-0.98;-0.74;151.43;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.68;0.30;0.32;0.01;-0.01;-0.16;-0.07;-0.26;-1.03;-0.83;144.92;-0.54;0.50;0.007
63255.475;1335;-1.02;-0.72;148.69;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.74;0.30;0.33;0.04;-0.01;-0.13;-0.03;-0.24;-1.07;-0.80;141.14;-0.54;0.50;0.020
63255.565;1343;-1.04;-0.71;146.64;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.78;0.30;0.32;0.06;-0.01;0.05;0.03;-0.43;-1.10;-0.77;137.37;-0.54;0.50;0.008
63255.675;1354;-1.08;-0.70;143.82;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.33;0.09;-0.01;0.06;0.03;-0.64;-1.13;-0.75;134.86;-0.54;0.50;0.020
63255.765;1362;-1.10;-0.69;141.16;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.79;0.30;0.34;0.08;-0.01;0.03;0.02;-0.46;-1.15;-0.72;132.35;-0.53;0.50;0.014
63255.865;1373;-1.14;-0.67;137.64;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.79;0.30;0.33;0.09;-0.01;0.05;0.00;-0.68;-1.17;-0.70;129.85;-0.53;0.50;0.009
63255.965;1381;-1.16;-0.65;134.96;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.79;0.30;0.33;0.09;-0.01;0.03;0.00;-0.65;-1.19;-0.68;127.35;-0.53;0.50;0.009
63256.075;1396;-1.20;-0.63;129.88;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.79;0.30;0.32;0.11;-0.01;0.09;0.02;-0.76;-1.20;-0.65;124.86;-0.53;0.50;0.017
63256.165;1404;-1.23;-0.61;127.06;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.75;0.30;0.33;0.11;-0.01;0.06;0.02;-0.72;-1.22;-0.62;122.39;-0.52;0.50;0.012
63256.265;1415;-1.25;-0.59;123.33;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.72;0.30;0.33;0.04;-0.01;-0.14;0.02;-0.58;-1.25;-0.58;118.79;-0.51;0.50;0.010
63256.355;1423;-1.27;-0.57;120.45;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.69;0.30;0.30;0.03;-0.01;0.13;-0.01;-0.64;-1.26;-0.56;116.45;-0.50;0.50;0.008
63256.465;1434;-1.28;-0.54;117.64;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.66;0.30;0.31;0.00;-0.01;-0.12;0.02;-0.33;-1.27;-0.53;114.17;-0.49;0.50;0.009
63256.565;1442;-1.30;-0.52;115.61;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.64;0.30;0.30;0.06;-0.01;0.32;-0.06;-0.61;-1.28;-0.52;113.05;-0.49;0.50;0.009
63256.675;1453;-1.32;-0.49;111.82;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.57;0.30;0.31;0.06;-0.01;0.11;-0.04;-0.61;-1.29;-0.49;110.84;-0.48;0.50;0.019
63256.765;1461;-1.33;-0.47;109.85;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.57;0.30;0.30;0.01;-0.01;-0.05;0.01;-0.30;-1.30;-0.46;108.68;-0.47;0.50;0.010
63256.905;1476;-1.34;-0.43;106.92;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.55;0.30;0.29;0.01;-0.01;0.07;-0.03;-0.34;-1.31;-0.43;106.57;-0.46;0.50;0.029
63256.995;1485;-1.35;-0.40;105.55;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.79;0.30;0.30;-0.00;-0.01;-0.13;0.05;-0.22;-1.34;-0.16;90.00;-0.00;0.50;0.044
63257.075;1495;-1.36;-0.37;102.49;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.66;0.30;0.29;0.05;-0.01;0.26;-0.12;-0.83;-1.34;-0.16;90.00;-0.00;0.50;0.026
63257.175;1503;-1.37;-0.35;98.66;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.49;0.30;0.31;0.06;-0.01;0.14;-0.08;-0.79;-1.34;-0.16;90.00;-0.00;0.50;0.020
63257.285;1514;-1.37;-0.32;96.09;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.38;0.30;0.30;0.01;-0.01;-0.06;0.03;-0.21;-1.34;-0.16;90.00;-0.00;0.50;0.023
63257.375;1523;-1.38;-0.29;94.77;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.33;0.30;0.29;0.01;-0.01;0.11;-0.06;-0.22;-1.34;-0.16;90.00;-0.00;0.50;0.019
63257.475;1534;-1.38;-0.26;94.02;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.30;0.30;0.30;-0.00;-0.01;-0.15;0.10;-0.06;-1.34;-0.16;90.00;-0.00;0.50;0.021
63257.595;1547;-1.38;-0.22;93.49;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.28;0.30;0.30;0.00;-0.01;-0.09;0.06;-0.01;-1.34;-0.16;90.00;-0.00;0.50;0.021
63257.675;1552;-1.38;-0.20;93.21;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.27;0.30;0.28;0.02;-0.01;0.05;-0.03;-0.11;-1.34;-0.16;90.00;-0.00;0.50;0.018
63257.795;1567;-1.39;-0.16;92.96;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.27;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.03;-1.34;-0.16;90.00;-0.00;0.50;0.035
63257.885;1575;-1.39;-0.14;92.93;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.27;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.09;-1.34;-0.15;90.00;0.00;0.50;0.030
63257.995;1584;-1.39;-0.11;92.81;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.27;0.30;0.30;0.00;-0.01;-0.04;0.02;0.02;-1.34;-0.12;90.00;0.00;0.50;0.044
63258.105;1598;-1.39;-0.07;92.65;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.30;0.00;-0.01;-0.06;0.04;0.02;-1.34;-0.09;90.00;0.00;0.50;0.052
63258.185;1603;-1.39;-0.06;92.51;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.09;-1.34;-0.06;90.00;0.00;0.50;0.028
63258.275;1613;-1.40;-0.03;92.46;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.30;-0.00;-0.01;0.05;-0.04;-0.05;-1.34;-0.03;90.00;0.00;0.50;0.024
63258.375;1622;-1.40;-0.00;92.32;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.29;0.00;-0.01;-0.01;-0.00;0.01;-1.34;-0.00;90.00;0.00;0.50;0.017
63258.465;1632;-1.40;0.03;92.17;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.06;-1.34;0.02;90.00;0.00;0.50;0.017
63258.575;1646;-1.40;0.07;92.03;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.02;-1.34;0.06;90.00;0.00;0.50;0.019
63258.675;1655;-1.40;0.09;91.99;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.28;0.00;-0.01;0.05;-0.03;-0.08;-1.34;0.08;90.00;0.00;0.50;0.022
63258.775;1666;-1.40;0.13;91.96;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.30;0.00;-0.01;-0.09;0.06;0.02;-1.34;0.12;90.00;0.00;0.50;0.019
63258.875;1674;-1.41;0.15;91.74;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.29;0.01;-0.01;0.02;-0.02;-0.01;-1.34;0.15;90.00;0.00;0.50;0.015
63258.975;1684;-1.41;0.18;91.63;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.34;0.18;90.00;0.00;0.50;0.015
63259.075;1693;-1.41;0.21;91.63;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.30;-0.00;-0.01;0.05;-0.04;-0.04;-1.34;0.20;90.00;0.00;0.50;0.017
63259.175;1703;-1.41;0.23;91.50;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.30;0.00;-0.01;-0.03;0.01;0.02;-1.34;0.24;90.00;0.00;0.50;0.027
63259.275;1716;-1.41;0.27;91.35;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.24;0.30;0.29;0.00;-0.01;-0.01;-0.00;0.01;-1.34;0.26;90.00;0.00;0.50;0.027
63259.385;1725;-1.41;0.30;91.25;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.24;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.34;0.29;90.00;0.00;0.50;0.031
63259.475;1734;-1.41;0.32;91.29;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.24;0.30;0.30;0.00;-0.01;-0.09;0.06;0.03;-1.34;0.32;90.00;0.00;0.50;0.013
63259.575;1744;-1.41;0.35;91.09;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.24;0.30;0.29;0.00;-0.01;-0.01;-0.00;0.01;-1.34;0.35;90.00;0.00;0.50;0.023
63259.665;1753;-1.41;0.38;90.99;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.34;0.38;90.00;-0.00;0.50;0.012
63259.765;1763;-1.42;0.41;91.00;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.24;0.30;0.30;-0.01;-0.01;0.06;-0.05;-0.03;-1.34;0.41;90.00;-0.00;0.50;0.013
63259.865;1774;-1.42;0.44;90.88;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.30;0.00;-0.01;-0.04;0.03;0.02;-1.34;0.44;90.00;-0.00;0.50;0.009
63259.965;1781;-1.42;0.46;90.77;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.34;0.46;90.00;-0.00;0.50;0.014
63260.065;1791;-1.42;0.49;90.76;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.30;-0.01;-0.01;0.06;-0.05;-0.03;-1.34;0.49;90.00;-0.00;0.50;0.010
63260.165;1801;-1.42;0.52;90.63;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.29;0.00;-0.01;-0.01;0.00;0.02;-1.34;0.52;90.00;-0.00;0.50;0.014
63260.265;1815;-1.42;0.56;90.52;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.22;0.30;0.29;0.00;-0.01;-0.02;0.00;0.02;-1.34;0.54;90.00;-0.00;0.50;0.015
63260.375;1824;-1.42;0.59;90.43;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.22;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.06;-1.34;0.58;90.00;-0.00;0.50;0.014
63260.465;1835;-1.42;0.62;90.40;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.22;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.07;-1.34;0.61;90.00;-0.00;0.50;0.009
63260.565;1843;-1.42;0.64;90.31;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.22;0.30;0.29;0.00;-0.01;-0.00;-0.01;0.01;-1.34;0.64;90.00;-0.00;0.50;0.007
63260.665;1854;-1.42;0.67;90.21;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.21;0.30;0.28;0.01;-0.01;0.03;-0.03;-0.05;-1.34;0.67;90.00;-0.00;0.50;0.008
63260.765;1862;-1.42;0.70;90.26;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.22;0.30;0.30;-0.00;-0.01;0.04;-0.03;-0.03;-1.34;0.70;90.00;-0.00;0.50;0.006
63260.865;1873;-1.42;0.73;90.11;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.21;0.30;0.29;0.00;-0.01;-0.01;-0.01;0.01;-1.34;0.73;90.00;-0.00;0.50;0.009
63260.965;1881;-1.42;0.75;90.05;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.21;0.30;0.28;0.00;-0.01;0.05;-0.03;-0.06;-1.34;0.76;90.00;-0.00;0.50;0.015
63261.115;1896;-1.42;0.80;89.98;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.21;0.30;0.28;0.00;-0.01;0.04;-0.03;-0.06;-1.34;0.78;90.00;-0.00;0.50;0.048
63261.195;1905;-1.42;0.82;89.89;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.04;-1.34;1.04;90.00;-0.00;0.50;0.034
63261.285;1915;-1.42;0.85;89.80;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.04;-1.34;1.04;90.00;-0.00;0.50;0.037
63261.375;1923;-1.42;0.87;89.74;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-1.34;1.04;90.00;-0.00;0.50;0.022
63261.475;1934;-1.42;0.90;89.70;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.19;0.30;0.28;0.00;-0.01;0.02;-0.02;-0.02;-1.34;1.04;90.00;-0.00;0.50;0.026
63261.595;1948;-1.42;0.94;89.64;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.34;1.04;90.00;-0.00;0.50;0.035
63261.705;1957;-1.42;0.97;89.58;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.34;1.04;90.00;-0.00;0.50;0.051
63261.785;1967;-1.42;1.00;89.52;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.34;1.04;90.00;-0.00;0.50;0.035
63261.885;1976;-1.42;1.02;89.47;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.04;90.00;-0.00;0.50;0.026
63261.985;1985;-1.42;1.05;89.42;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.04;90.00;-0.00;0.50;0.025
63262.075;1995;-1.42;1.08;89.37;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.07;90.00;0.00;0.50;0.020
63262.175;2004;-1.42;1.11;89.32;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.10;90.00;0.00;0.50;0.017
63262.275;2014;-1.42;1.13;89.27;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.13;90.00;0.00;0.50;0.019
63262.375;2023;-1.42;1.16;89.23;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.16;90.00;0.00;0.50;0.020
63262.485;2032;-1.42;1.19;89.18;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.19;90.00;0.00;0.50;0.029
63262.565;2043;-1.42;1.22;89.20;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.17;0.30;0.30;0.00;-0.01;-0.06;0.04;0.04;-1.34;1.22;90.00;0.00;0.50;0.013
63262.665;2051;-1.42;1.24;89.16;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.17;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.02;-1.34;1.25;90.00;0.00;0.50;0.011
63262.775;2066;-1.42;1.28;89.14;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.27;90.00;0.00;0.50;0.027
63262.885;2074;-1.42;1.31;89.10;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.29;90.00;0.00;0.50;0.030
63262.965;2085;-1.42;1.34;89.04;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.33;90.00;0.00;0.50;0.012
63263.085;2093;-1.42;1.36;89.01;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.35;90.00;0.00;0.50;0.029
63263.165;2104;-1.42;1.39;88.97;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.34;1.39;90.00;0.00;0.50;0.012
63263.275;2112;-1.42;1.42;88.94;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.42;90.00;0.00;0.50;0.016
63263.375;2126;-1.42;1.46;88.88;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.44;90.00;0.00;0.50;0.025
63263.465;2131;-1.42;1.47;88.87;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.48;90.00;0.00;0.50;0.009
63263.575;2146;-1.42;1.51;88.81;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.50;90.00;0.00;0.50;0.009
63263.675;2154;-1.42;1.54;88.79;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.52;90.00;0.00;0.50;0.019
63263.775;2164;-1.42;1.57;88.76;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.55;90.00;0.00;0.50;0.020
63263.865;2174;-1.42;1.59;88.73;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.02;-0.02;-0.01;-1.34;1.58;90.00;-0.00;0.50;0.015
63263.965;2183;-1.42;1.62;88.71;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.13;0.30;0.29;0.00;-0.01;0.02;-0.02;-0.01;-1.34;1.62;90.00;-0.00;0.50;0.015
63264.065;2192;-1.42;1.65;88.69;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.13;0.30;0.29;0.00;-0.01;0.02;-0.02;-0.01;-1.34;1.64;90.00;-0.00;0.50;0.007
63264.175;2205;-1.42;1.68;88.65;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.13;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.67;90.00;-0.00;0.50;0.020
63264.265;2215;-1.42;1.71;88.62;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.13;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.70;90.00;-0.00;0.50;0.010
63264.365;2223;-1.42;1.74;88.60;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.74;90.00;-0.00;0.50;0.012
63264.465;2234;-1.42;1.77;88.57;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.76;90.00;-0.00;0.50;0.007
63264.555;2242;-1.42;1.79;88.56;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.79;90.00;-0.00;0.50;0.003
63264.665;2253;-1.42;1.82;88.53;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.82;90.00;-0.00;0.50;0.010
63264.755;2261;-1.42;1.85;88.51;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-1.34;1.85;90.00;-0.00;0.50;0.005
63264.855;2272;-1.42;1.88;88.49;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.34;1.87;90.00;-0.00;0.50;0.005
63264.955;2280;-1.41;1.90;88.48;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-1.34;1.90;90.00;-0.00;0.50;0.007
63265.065;2295;-1.41;1.94;88.45;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.11;0.30;0.29;0.00;-0.00;0.01;-0.02;-0.01;-1.34;1.94;90.00;-0.00;0.50;0.009
63265.155;2303;-1.41;1.97;88.44;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.02;-0.00;-1.34;1.96;90.00;-0.00;0.50;0.007
63265.255;2314;-1.41;2.00;88.43;-1.34;1.93;90.00;-0.00;0.50;107;3;1;0;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-1.34;1.99;90.00;-0.00;0.50;0.004
63265.405;2327;-1.41;2.04;88.41;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-1.34;2.02;90.00;-0.00;0.50;0.047
63265.495;2337;-1.41;2.06;88.39;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;0.30;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-1.34;2.25;90.00;-0.07;0.06;0.039
63265.565;2341;-1.41;2.08;88.62;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;0.27;0.30;0.30;-0.00;-0.00;-0.02;0.01;0.29;-1.34;2.25;90.00;-0.07;0.06;0.016
63265.685;2355;-1.41;2.12;91.53;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;0.05;0.30;0.28;-0.01;-0.00;0.01;0.00;0.25;-1.34;2.25;90.00;-0.07;0.06;0.026
63265.785;2366;-1.41;2.15;91.76;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.03;0.30;0.29;0.01;-0.00;0.01;0.01;-0.07;-1.34;2.25;90.00;-0.07;0.06;0.033
63265.865;2374;-1.41;2.17;91.24;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.06;0.30;0.29;0.01;-0.00;0.01;0.01;-0.14;-1.34;2.25;90.00;-0.07;0.06;0.017
63265.975;2385;-1.41;2.20;90.63;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.10;0.29;0.30;0.00;-0.00;-0.00;-0.00;-0.09;-1.34;2.25;90.00;-0.07;0.06;0.017
63266.065;2393;-1.41;2.23;90.13;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.14;0.28;0.29;0.00;-0.00;-0.00;0.00;-0.11;-1.34;2.25;90.00;-0.07;0.06;0.014
63266.175;2404;-1.41;2.26;89.53;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.23;0.28;0.27;0.01;-0.00;0.01;-0.01;-0.07;-1.34;2.26;89.81;-0.15;0.14;0.022
63266.285;2412;-1.41;2.28;89.03;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.30;0.28;0.26;0.01;-0.00;0.01;-0.00;-0.15;-1.34;2.28;89.33;-0.21;0.20;0.026
63266.375;2423;-1.41;2.31;88.11;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.37;0.27;0.27;0.00;-0.00;-0.00;0.00;-0.16;-1.34;2.31;88.36;-0.28;0.26;0.021
63266.465;2431;-1.41;2.33;87.27;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.41;0.28;0.26;0.01;-0.01;0.06;-0.04;-0.27;-1.34;2.33;87.65;-0.31;0.29;0.011
63266.585;2446;-1.41;2.37;85.42;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.46;0.28;0.26;0.01;-0.01;0.05;-0.04;-0.22;-1.34;2.36;86.24;-0.36;0.33;0.034
63266.665;2455;-1.41;2.40;84.45;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.51;0.28;0.27;0.00;-0.01;0.03;-0.02;-0.28;-1.34;2.38;85.04;-0.40;0.36;0.015
