t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
941.765;1087;0.78;3.82;199.08;0.46;3.39;234.20;0.73;0.50;992;3;1;7;-0.00;0.39;0.39;0.02;-0.01;-0.04;-0.15;0.55;0.80;3.57;182.39;0.78;0.50;0.014;-1.21;-0.95;-1000.00;-1000.00
941.865;1096;0.75;3.81;200.68;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.08;0.39;0.38;-0.03;-0.01;-0.03;-0.08;-0.29;0.78;3.57;184.83;0.78;0.50;0.012;-1.22;-0.98;-1000.00;-1000.00
941.975;1110;0.70;3.79;198.72;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.44;0.40;0.39;0.01;-0.01;-0.00;-0.03;-0.15;0.74;3.57;189.69;0.77;0.50;0.024;-1.23;-1.02;-1000.00;-1000.00
942.055;1116;0.67;3.79;199.04;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.54;0.41;0.40;-0.00;-0.01;-0.01;-0.07;0.34;0.73;3.57;192.10;0.77;0.50;0.005;-1.23;-1.04;-1000.00;-1000.00
942.175;1129;0.62;3.77;203.02;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.59;0.41;0.40;-0.05;-0.01;-0.00;-0.00;0.58;0.71;3.56;194.50;0.77;0.50;0.016;-1.24;-1.08;-1000.00;-1000.00
942.265;1139;0.59;3.76;206.45;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.65;0.41;0.39;-0.04;-0.01;0.00;-0.17;0.54;0.67;3.55;199.26;0.76;0.50;0.015;-1.26;-1.11;-1000.00;-1000.00
942.375;1147;0.55;3.75;209.91;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.69;0.42;0.37;-0.08;-0.01;0.02;-0.09;0.73;0.64;3.54;203.98;0.76;0.50;0.019;-1.27;-1.13;-1000.00;-1000.00
942.465;1158;0.51;3.74;215.29;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.64;0.42;0.39;-0.10;-0.01;0.01;0.05;0.98;0.62;3.53;206.33;0.76;0.50;0.012;-1.28;-1.17;-1000.00;-1000.00
942.555;1167;0.48;3.72;219.56;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.65;0.42;0.38;-0.09;-0.01;0.00;-0.02;0.76;0.59;3.51;210.99;0.75;0.50;0.006;-1.30;-1.20;-1000.00;-1000.00
942.655;1177;0.45;3.70;223.98;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.63;0.42;0.38;-0.09;-0.01;0.02;-0.03;0.77;0.58;3.50;213.30;0.75;0.50;0.005;-1.31;-1.23;-1000.00;-1000.00
942.765;1188;0.41;3.68;228.58;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.64;0.41;0.38;-0.08;-0.01;0.01;0.04;0.70;0.55;3.48;217.90;0.75;0.50;0.008;-1.33;-1.27;-1000.00;-1000.00
942.865;1196;0.39;3.66;231.82;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.63;0.40;0.37;-0.08;-0.01;0.01;0.03;0.71;0.53;3.47;220.18;0.74;0.50;0.005;-1.34;-1.30;-1000.00;-1000.00
942.975;1209;0.35;3.63;236.89;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.60;0.39;0.36;-0.08;-0.01;-0.01;0.03;0.65;0.52;3.46;222.45;0.74;0.50;0.009;-1.36;-1.34;-1000.00;-1000.00
943.065;1216;0.33;3.61;239.37;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.60;0.38;0.36;-0.06;-0.00;0.02;0.02;0.56;0.51;3.45;224.71;0.74;0.50;0.013;-1.37;-1.37;-1000.00;-1000.00
943.175;1229;0.31;3.57;243.24;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.59;0.36;0.35;-0.05;-0.00;-0.01;0.03;0.49;0.49;3.43;226.96;0.74;0.50;0.023;-1.39;-1.41;-1000.00;-1000.00
943.265;1240;0.29;3.54;246.15;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.64;0.35;0.36;-0.03;-0.00;-0.02;0.04;0.41;0.47;3.40;231.43;0.73;0.50;0.016;-1.40;-1.46;-1000.00;-1000.00
943.375;1248;0.27;3.51;248.17;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.65;0.33;0.36;0.01;-0.00;0.06;-0.06;0.45;0.46;3.39;233.65;0.73;0.50;0.017;-1.41;-1.49;-1000.00;-1000.00
943.465;1258;0.26;3.48;251.34;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.65;0.32;0.33;-0.05;-0.01;0.03;-0.05;0.61;0.44;3.36;237.96;0.70;0.50;0.009;-1.42;-1.53;-1000.00;-1000.00
943.565;1266;0.25;3.46;254.35;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.61;0.31;0.31;-0.06;-0.00;0.07;-0.10;0.61;0.43;3.35;240.01;0.68;0.50;0.009;-1.42;-1.57;-1000.00;-1000.00
943.655;1277;0.23;3.43;258.54;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.53;0.29;0.30;-0.09;-0.01;-0.04;0.03;0.61;0.42;3.33;241.99;0.66;0.50;0.004;-1.43;-1.62;-1000.00;-1000.00
943.775;1289;0.22;3.39;261.91;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.48;0.27;0.28;-0.07;-0.01;-0.04;0.02;0.42;0.41;3.31;243.90;0.65;0.50;0.021;-1.43;-1.67;-1000.00;-1000.00
943.875;1299;0.21;3.36;263.79;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.47;0.25;0.26;-0.04;-0.01;0.07;-0.06;0.25;0.40;3.30;245.74;0.63;0.50;0.021;-1.43;-1.72;-1000.00;-1000.00
943.975;1309;0.20;3.34;265.39;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.46;0.23;0.27;-0.03;-0.01;-0.06;0.07;0.26;0.40;3.28;247.52;0.61;0.50;0.022;-1.44;-1.76;-1000.00;-1000.00
944.075;1318;0.20;3.32;266.36;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.49;0.22;0.24;-0.00;-0.01;-0.01;0.01;0.16;0.38;3.25;250.88;0.58;0.50;0.010;-1.44;-1.80;-1000.00;-1000.00
944.165;1329;0.20;3.29;267.23;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.49;0.20;0.22;0.01;-0.01;0.08;-0.05;0.09;0.38;3.23;252.46;0.56;0.50;0.009;-1.44;-1.86;-1000.00;-1000.00
944.265;1337;0.20;3.27;267.75;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.50;0.19;0.21;-0.00;-0.01;-0.01;0.02;0.09;0.37;3.21;253.98;0.54;0.50;0.012;-1.44;-1.89;-1000.00;-1000.00
944.365;1347;0.20;3.25;268.19;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.49;0.18;0.21;0.00;-0.01;-0.06;0.04;0.08;0.37;3.21;253.98;0.54;0.50;0.008;-1.45;-1.94;-1000.00;-1000.00
944.465;1357;0.20;3.23;268.48;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.51;0.17;0.20;0.00;-0.01;-0.05;0.03;0.06;0.37;3.20;255.44;0.52;0.50;0.007;-1.45;-1.98;-1000.00;-1000.00
944.575;1366;0.20;3.22;268.63;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.53;0.16;0.18;0.00;-0.01;0.02;-0.00;0.01;0.36;3.18;256.84;0.51;0.50;0.017;-1.45;-2.03;-1000.00;-1000.00
944.665;1376;0.20;3.20;268.76;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.55;0.16;0.17;0.00;-0.01;0.01;0.00;0.02;0.36;3.16;258.18;0.49;0.50;0.014;-1.45;-2.07;-1000.00;-1000.00
944.775;1389;0.20;3.18;269.04;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.55;0.15;0.17;0.00;-0.01;-0.05;0.03;0.06;0.36;3.16;258.18;0.49;0.50;0.017;-1.46;-2.13;-1000.00;-1000.00
944.865;1398;0.20;3.16;269.17;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.57;0.14;0.16;0.00;-0.01;0.01;0.00;0.01;0.36;3.14;259.47;0.47;0.50;0.009;-1.46;-2.17;-1000.00;-1000.00
944.965;1410;0.20;3.14;269.36;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.59;0.14;0.17;-0.00;-0.01;-0.08;0.05;0.06;0.35;3.12;260.70;0.45;0.50;0.008;-1.46;-2.23;-1000.00;-1000.00
945.065;1419;0.20;3.13;269.48;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.61;0.14;0.14;0.00;-0.01;0.02;-0.01;0.02;0.35;3.11;261.87;0.44;0.50;0.010;-1.46;-2.27;-1000.00;-1000.00
945.165;1429;0.20;3.12;269.69;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.62;0.14;0.16;-0.00;-0.01;-0.08;0.05;0.06;0.35;3.09;262.99;0.42;0.50;0.008;-1.46;-2.32;-1000.00;-1000.00
945.265;1437;0.20;3.10;269.89;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.61;0.14;0.16;-0.00;-0.01;-0.09;0.06;0.08;0.35;3.09;262.99;0.42;0.50;0.008;-1.47;-2.36;-1000.00;-1000.00
945.455;1457;0.20;3.07;270.39;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.62;0.14;0.16;-0.00;-0.01;-0.08;0.06;0.06;0.35;3.07;264.06;0.40;0.50;0.088;-1.47;-2.45;-1000.00;-1000.00
945.525;1464;0.20;3.06;270.56;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.35;0.17;0.15;-0.00;-0.01;-0.05;0.03;0.07;0.35;2.95;-90.00;-0.00;0.50;0.067;-1.47;-2.48;-1000.00;-1000.00
945.625;1476;0.20;3.04;270.21;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.36;0.20;0.18;0.01;-0.01;-0.04;0.03;-0.06;0.35;2.95;-90.00;-0.00;0.50;0.077;-1.47;-2.54;-1000.00;-1000.00
945.745;1485;0.20;3.03;269.96;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.37;0.22;0.20;0.00;-0.01;-0.04;0.03;0.00;0.35;2.95;-90.00;-0.00;0.50;0.068;-1.47;-2.58;-1000.00;-1000.00
945.875;1500;0.20;3.00;270.11;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.36;0.24;0.22;-0.00;-0.01;0.03;-0.01;0.03;0.35;2.95;-90.00;-0.00;0.50;0.121;-1.48;-2.63;-1000.00;-1000.00
945.925;1506;0.20;2.98;270.23;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.36;0.25;0.23;0.00;-0.01;0.05;-0.03;0.03;0.35;2.95;-90.00;-0.00;0.50;0.043;-1.48;-2.63;-1000.00;-1000.00
946.015;1514;0.20;2.96;270.52;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.34;0.27;0.26;0.00;-0.01;-0.03;0.02;0.07;0.35;2.95;-90.00;-0.00;0.50;0.061;-1.48;-2.63;-1000.00;-1000.00
946.095;1519;0.20;2.95;270.70;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.33;0.28;0.27;0.01;-0.01;0.01;0.00;0.05;0.35;2.95;-90.00;-0.00;0.50;0.036;-1.48;-2.63;-1000.00;-1000.00
946.195;1529;0.20;2.92;271.04;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.31;0.29;0.28;0.00;-0.01;-0.02;0.02;0.06;0.35;2.93;-90.00;-0.00;0.50;0.043;-1.48;-2.63;-1000.00;-1000.00
946.315;1544;0.20;2.88;271.43;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.29;0.30;0.30;0.00;-0.01;-0.09;0.05;0.06;0.35;2.89;-90.00;-0.00;0.50;0.053;-1.48;-2.63;-1000.00;-1000.00
946.385;1552;0.20;2.85;271.55;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.28;0.31;0.31;0.00;-0.01;-0.07;0.04;0.05;0.35;2.87;-90.00;-0.00;0.50;0.044;-1.48;-2.63;-1000.00;-1000.00
946.505;1560;0.20;2.83;271.64;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.27;0.31;0.32;0.00;-0.01;-0.07;0.05;0.05;0.35;2.84;-90.00;-0.00;0.50;0.053;-1.48;-2.63;-1000.00;-1000.00
946.585;1571;0.21;2.79;271.81;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.26;0.32;0.32;0.00;-0.01;-0.02;0.02;0.03;0.35;2.82;-90.00;-0.00;0.50;0.038;-1.48;-2.63;-1000.00;-1000.00
946.695;1579;0.21;2.77;271.89;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.25;0.33;0.32;0.00;-0.01;-0.01;0.01;0.02;0.35;2.78;-90.00;-0.00;0.50;0.038;-1.48;-2.63;-1000.00;-1000.00
946.805;1594;0.21;2.72;272.06;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.24;0.33;0.33;0.01;-0.01;0.03;-0.01;0.01;0.35;2.73;-90.00;-0.00;0.50;0.057;-1.48;-2.63;-1000.00;-1000.00
946.915;1603;0.21;2.69;272.17;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.23;0.34;0.35;0.00;-0.01;-0.07;0.04;0.04;0.35;2.72;-90.00;-0.00;0.50;0.053;-1.48;-2.63;-1000.00;-1000.00
946.985;1608;0.21;2.67;272.20;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.23;0.34;0.34;0.01;-0.01;0.03;-0.01;-0.01;0.35;2.67;-90.00;-0.00;0.50;0.033;-1.48;-2.63;-1000.00;-1000.00
947.125;1623;0.21;2.62;272.34;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.21;0.35;0.36;0.00;-0.01;-0.06;0.04;0.04;0.35;2.64;-90.00;-0.00;0.50;0.070;-1.48;-2.63;-1000.00;-1000.00
947.245;1637;0.22;2.57;272.44;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.20;0.35;0.35;0.01;-0.01;0.04;-0.02;-0.01;0.35;2.60;-90.00;-0.00;0.50;0.088;-1.48;-2.63;-1000.00;-1000.00
947.305;1641;0.22;2.56;272.48;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.20;0.36;0.36;0.00;-0.01;-0.06;0.03;0.03;0.35;2.57;-90.00;-0.00;0.50;0.048;-1.48;-2.63;-1000.00;-1000.00
947.415;1655;0.22;2.51;272.51;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.19;0.36;0.37;0.00;-0.01;-0.08;0.05;0.03;0.35;2.54;-90.00;-0.00;0.50;0.060;-1.48;-2.63;-1000.00;-1000.00
947.505;1664;0.22;2.47;272.54;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.18;0.36;0.36;0.01;-0.01;0.03;-0.01;-0.01;0.35;2.51;-90.00;-0.00;0.50;0.050;-1.48;-2.63;-1000.00;-1000.00
947.595;1670;0.22;2.45;272.56;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.18;0.37;0.38;0.00;-0.01;-0.06;0.03;0.04;0.35;2.46;-90.00;-0.00;0.50;0.040;-1.48;-2.63;-1000.00;-1000.00
947.725;1684;0.23;2.40;272.60;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.17;0.37;0.38;0.00;-0.01;-0.06;0.03;0.04;0.35;2.43;-90.00;-0.00;0.50;0.072;-1.48;-2.65;-1000.00;-1000.00
947.855;1698;0.23;2.35;272.64;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.16;0.38;0.37;0.00;-0.01;0.02;-0.01;-0.01;0.35;2.39;-90.00;-0.00;0.50;0.076;-1.48;-2.72;-1000.00;-1000.00
947.895;1703;0.23;2.33;272.64;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.16;0.38;0.38;0.01;-0.01;0.06;-0.03;-0.02;0.35;2.35;-90.00;-0.00;0.50;0.042;-1.48;-2.74;-1000.00;-1000.00
948.025;1713;0.23;2.29;272.67;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.38;0.39;0.00;-0.01;-0.03;0.02;0.01;0.35;2.30;-90.00;-0.00;0.50;0.065;-1.48;-2.79;-1000.00;-1000.00
948.095;1723;0.24;2.25;272.67;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.15;0.39;0.38;0.01;-0.01;0.06;-0.03;-0.02;0.35;2.28;-90.00;-0.00;0.50;0.033;-1.47;-2.84;-1000.00;-1000.00
948.165;1728;0.24;2.23;272.69;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.14;0.39;0.40;0.00;-0.01;-0.08;0.05;0.03;0.35;2.24;-90.00;-0.00;0.50;0.013;-1.47;-2.86;-1000.00;-1000.00
948.295;1741;0.24;2.18;272.71;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.13;0.39;0.39;0.01;-0.01;0.00;0.00;0.01;0.35;2.20;-90.00;-0.00;0.50;0.038;-1.46;-2.92;-1000.00;-1000.00
948.365;1747;0.24;2.16;272.72;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.13;0.40;0.40;0.00;-0.01;-0.05;0.03;0.02;0.35;2.16;-90.00;-0.00;0.50;0.006;-1.45;-2.94;-1000.00;-1000.00
948.475;1760;0.24;2.10;272.75;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.12;0.40;0.41;0.00;-0.01;-0.04;0.02;0.01;0.35;2.12;-90.00;-0.00;0.50;0.017;-1.43;-3.00;-1000.00;-1000.00
948.565;1766;0.25;2.08;272.74;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.12;0.41;0.41;0.00;-0.01;-0.03;0.02;0.00;0.35;2.08;-90.00;-0.00;0.50;0.009;-1.41;-3.02;-1000.00;-1000.00
948.675;1779;0.25;2.03;272.73;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.11;0.41;0.41;0.00;-0.01;-0.03;0.02;0.01;0.35;2.05;-90.00;0.00;0.50;0.009;-1.38;-3.07;-1000.00;-1000.00
948.755;1789;0.25;1.99;272.73;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.11;0.41;0.41;0.00;-0.01;-0.03;0.02;0.00;0.35;2.00;-90.00;0.00;0.50;0.004;-1.35;-3.10;-1000.00;-1000.00
948.915;1804;0.25;1.92;272.70;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.10;0.42;0.42;0.00;-0.01;-0.02;0.02;-0.00;0.35;1.95;-90.00;0.00;0.50;0.056;-1.29;-3.15;-1000.00;-1000.00
949.085;1821;0.26;1.85;272.72;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.09;0.43;0.42;0.00;-0.01;-0.02;0.02;0.01;0.35;1.75;-90.00;-0.00;0.50;0.128;-1.22;-3.18;-1000.00;-1000.00
949.125;1823;0.26;1.84;272.73;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.09;0.45;0.42;0.00;-0.01;-0.02;0.02;0.01;0.35;1.75;-90.00;-0.00;0.50;0.041;-1.21;-3.18;-1000.00;-1000.00
949.245;1836;0.26;1.79;272.69;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.08;0.45;0.45;0.00;-0.01;-0.02;0.01;0.00;0.35;1.75;-90.00;-0.00;0.50;0.078;-1.16;-3.21;-1000.00;-1000.00
949.295;1842;0.26;1.76;272.69;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.08;0.46;0.46;0.00;-0.01;-0.02;0.01;-0.00;0.35;1.75;-90.00;-0.00;0.50;0.044;-1.13;-3.22;-1000.00;-1000.00
949.435;1855;0.27;1.70;272.67;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.07;0.45;0.46;0.00;-0.01;-0.02;0.01;-0.00;0.35;1.74;-90.00;-0.00;0.50;0.076;-1.08;-3.24;-1000.00;-1000.00
949.485;1861;0.27;1.67;272.66;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.07;0.45;0.46;0.00;-0.00;-0.01;0.01;-0.01;0.35;1.70;-90.00;-0.00;0.50;0.030;-1.05;-3.25;-1000.00;-1000.00
949.575;1869;0.27;1.64;272.62;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.06;0.45;0.46;0.00;-0.00;-0.01;0.01;-0.01;0.35;1.65;-90.00;-0.00;0.50;0.028;-1.01;-3.25;-1000.00;-1000.00
949.715;1884;0.27;1.57;272.56;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.06;0.45;0.46;0.00;-0.00;-0.01;0.01;-0.00;0.35;1.59;-90.00;-0.00;0.50;0.058;-0.95;-3.24;-1000.00;-1000.00
949.785;1889;0.27;1.54;272.54;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.06;0.45;0.46;0.00;-0.00;-0.01;0.01;-0.01;0.35;1.57;-90.00;-0.00;0.50;0.033;-0.93;-3.24;-1000.00;-1000.00
949.895;1899;0.28;1.50;272.47;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.06;0.45;0.46;0.00;-0.00;-0.01;0.01;-0.01;0.35;1.52;-90.00;-0.00;0.50;0.038;-0.88;-3.23;-1000.00;-1000.00
949.995;1910;0.28;1.45;272.42;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.05;0.45;0.46;0.00;-0.00;-0.01;0.00;-0.01;0.35;1.46;-90.00;-0.00;0.50;0.041;-0.83;-3.22;-1000.00;-1000.00
950.095;1922;0.28;1.39;272.40;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.05;0.45;0.46;0.00;-0.00;-0.01;0.00;-0.01;0.35;1.41;-90.00;-0.00;0.50;0.039;-0.78;-3.21;-1000.00;-1000.00
950.195;1930;0.28;1.36;272.47;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.04;0.46;0.46;-0.00;-0.00;-0.00;-0.01;0.01;0.35;1.37;-90.00;-0.00;0.50;0.033;-0.74;-3.20;-1000.00;-1000.00
950.265;1937;0.28;1.33;272.49;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.04;0.46;0.46;0.00;-0.00;-0.01;-0.00;0.00;0.35;1.33;-90.00;-0.00;0.50;0.018;-0.72;-3.19;-1000.00;-1000.00
950.375;1948;0.29;1.27;272.48;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.03;0.46;0.46;-0.00;-0.00;-0.01;-0.00;-0.00;0.35;1.27;-90.00;-0.00;0.50;0.020;-0.67;-3.17;-1000.00;-1000.00
950.465;1958;0.29;1.23;272.45;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.03;0.46;0.46;0.00;-0.00;-0.01;-0.00;-0.01;0.35;1.23;-90.00;-0.00;0.50;0.015;-0.63;-3.15;-1000.00;-1000.00
950.565;1967;0.29;1.19;272.40;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.03;0.46;0.46;0.00;-0.00;-0.01;-0.00;-0.01;0.35;1.19;-90.00;-0.00;0.50;0.014;-0.60;-3.12;-1000.00;-1000.00
950.665;1977;0.29;1.14;272.34;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.03;0.47;0.46;0.00;-0.00;-0.00;-0.00;-0.01;0.35;1.14;-90.00;-0.00;0.50;0.012;-0.57;-3.10;-1000.00;-1000.00
950.785;1990;0.29;1.08;272.26;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;1.10;-90.00;-0.00;0.50;0.021;-0.54;-3.06;-1000.00;-1000.00
950.875;1999;0.30;1.04;272.21;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;1.05;-90.00;-0.00;0.50;0.005;-0.52;-3.03;-1000.00;-1000.00
950.995;2010;0.30;0.99;272.14;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.99;-90.00;-0.00;0.50;0.031;-0.49;-2.99;-1000.00;-1000.00
951.055;2016;0.30;0.96;272.12;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.97;-90.00;-0.00;0.50;0.001;-0.48;-2.98;-1000.00;-1000.00
951.165;2029;0.30;0.90;272.04;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.91;-90.00;-0.00;0.50;0.005;-0.46;-2.93;-1000.00;-1000.00
951.255;2039;0.30;0.85;271.99;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.02;0.47;0.47;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.85;-90.00;0.00;0.50;0.003;-0.44;-2.90;-1000.00;-1000.00
951.435;2053;0.31;0.79;271.91;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.01;0.47;0.47;0.00;0.00;0.00;-0.00;-0.01;0.35;0.81;-90.00;0.00;0.50;0.076;-0.43;-2.85;-1000.00;-1000.00
951.495;2063;0.31;0.74;271.86;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.28;0.48;0.47;0.00;0.00;0.00;-0.00;-0.01;0.35;0.55;-90.00;-0.05;0.05;0.036;-0.42;-2.82;-1000.00;-1000.00
951.575;2067;0.31;0.72;272.37;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.22;0.48;0.48;-0.01;0.00;-0.00;-0.01;0.43;0.35;0.55;-90.00;-0.05;0.05;0.020;-0.42;-2.81;-1000.00;-1000.00
951.695;2082;0.31;0.65;275.28;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.03;0.48;0.48;-0.01;-0.01;0.00;-0.00;0.25;0.35;0.55;-90.00;-0.05;0.05;0.036;-0.42;-2.77;-1000.00;-1000.00
951.805;2091;0.31;0.60;274.96;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.06;0.47;0.48;-0.01;-0.01;0.07;0.06;-0.29;0.35;0.55;-90.00;-0.05;0.05;0.050;-0.41;-2.74;-1000.00;-1000.00
951.885;2101;0.32;0.56;273.63;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.12;0.46;0.46;0.01;-0.00;0.01;0.02;-0.25;0.35;0.55;-90.00;-0.05;0.05;0.020;-0.41;-2.71;-1000.00;-1000.00
951.985;2109;0.32;0.52;272.51;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.32;0.44;0.45;0.01;-0.00;-0.02;0.01;-0.22;0.35;0.53;-90.29;-0.20;0.20;0.023;-0.41;-2.69;-1000.00;-1000.00
952.075;2119;0.32;0.48;270.60;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.51;0.44;0.44;0.02;-0.00;0.06;-0.04;-0.46;0.35;0.50;-91.71;-0.34;0.35;0.017;-0.41;-2.67;-1000.00;-1000.00
952.155;2129;0.32;0.43;267.06;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.60;0.44;0.44;0.01;-0.01;0.01;-0.00;-0.71;0.35;0.45;-94.44;-0.47;0.48;0.007;-0.41;-2.65;-1000.00;-1000.00
952.265;2138;0.32;0.39;262.99;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.62;0.44;0.44;0.04;0.01;0.00;0.00;-0.95;0.34;0.40;-98.57;-0.54;0.50;0.011;-0.41;-2.63;-1000.00;-1000.00
