t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
161341.525;1254;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.29;-0.96;180.00;0.00;0.50;0.058
161341.635;1264;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.29;-0.96;180.00;0.00;0.50;0.061
161341.735;1274;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.29;-0.96;180.00;0.00;0.50;0.054
161341.835;1285;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.054
161341.905;1289;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161341.995;1298;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.028
161342.125;1313;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.052
161342.205;1317;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161342.335;1333;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.054
161342.405;1337;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.025
161342.495;1348;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.024
161342.625;1363;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.056
161342.725;1372;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.051
161342.825;1382;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.049
161342.895;1387;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.026
161343.005;1397;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.028
161343.115;1413;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.040
161343.235;1422;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.060
161343.335;1433;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.056
161343.415;1441;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.038
161343.495;1446;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.025
161343.605;1462;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.032
161343.705;1470;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.031
161343.825;1483;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.048
161343.905;1488;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.028
161344.005;1498;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.031
161344.145;1513;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.062
161344.225;1522;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.051
161344.315;1533;-0.29;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.040
161344.405;1542;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.036
161344.525;1552;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.038
161344.605;1561;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.034
161344.705;1568;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161344.835;1582;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.060
161344.925;1593;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.047
161345.065;1606;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.009
161345.115;1611;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.043
161345.215;1621;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.041
161345.335;1631;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.054
161345.415;1641;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.041
161345.535;1655;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.053
161345.605;1660;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161345.735;1675;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.060
161345.795;1679;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.026
161345.925;1694;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.049
161346.065;1708;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.014
161346.135;1712;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.005
161346.225;1722;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.054
161346.325;1733;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.055
161346.395;1737;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.022
161346.505;1750;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.039
161346.625;1761;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.051
161346.715;1769;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.038
161346.795;1778;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.021
161346.895;1789;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.026
161347.075;1806;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.005
161347.125;1811;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.048
161347.205;1821;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.031
161347.315;1830;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.033
161347.405;1839;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.030
161347.505;1849;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.035
161347.605;1859;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.022
161347.715;1870;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.033
161347.815;1878;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.030
161347.905;1888;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.036
161348.045;1902;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.004
161348.115;1911;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.034
161348.195;1917;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.023
161348.325;1932;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.052
161348.415;1941;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.043
161348.525;1952;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.051
161348.605;1960;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161348.715;1971;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.041
161348.805;1979;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.028
161348.905;1990;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.033
161349.005;1998;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.029
161349.115;2013;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.034
161349.195;2018;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.025
161349.295;2029;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.29;-0.96;180.00;0.00;0.50;0.021
161349.415;2043;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.030
161349.525;2052;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.048
161349.615;2062;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.043
161349.725;2072;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.052
161349.815;2083;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.043
161349.895;2087;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.028
161350.005;2098;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.029
161350.135;2111;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.057
161350.215;2121;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.040
161350.305;2130;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.029
161350.405;2141;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.027
161350.505;2150;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.029
161350.605;2161;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.029
161350.705;2170;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.030
161350.825;2181;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.053
161350.915;2190;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.048
161351.045;2204;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.012
161351.135;2215;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.056
161351.215;2219;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.047
161351.305;2230;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.035
161351.395;2238;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.028
161351.515;2252;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.040
161351.605;2262;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.032
161351.705;2267;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.023
161351.805;2281;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.025
161351.915;2292;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.044
161352.025;2300;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.005
161352.105;2311;-0.30;-0.77;183.16;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.034
161352.195;2319;-0.30;-0.77;183.15;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;-0.00;-0.01;0.04;-0.05;-0.01;-0.31;-0.96;180.00;0.00;0.50;0.029
161352.285;2328;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;-0.00;0.00;0.00;0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.018
161352.405;2342;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.034
161352.515;2351;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.032
161352.615;2361;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.041
161352.715;2370;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.034
161352.805;2380;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.033
161352.915;2389;-0.30;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.041
161353.015;2399;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.31;-0.96;180.00;0.00;0.50;0.044
161353.165;2414;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.009
161353.225;2419;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.046
161353.325;2434;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.048
161353.435;2443;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.062
161353.535;2453;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.052
161353.615;2463;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.043
