t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1030.565;2516;0.15;-0.64;181.92;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.70;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.022
1030.665;2526;0.15;-0.64;181.94;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.70;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.023
1030.745;2536;0.15;-0.64;181.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.70;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.014
1030.845;2546;0.15;-0.64;181.99;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1030.965;2556;0.15;-0.64;182.01;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.028
1031.045;2564;0.15;-0.64;182.03;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.014
1031.145;2575;0.15;-0.64;182.06;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1031.245;2583;0.15;-0.64;182.08;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1031.335;2594;0.15;-0.64;182.10;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1031.445;2602;0.15;-0.64;182.13;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1031.565;2617;0.15;-0.63;182.16;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.027
1031.645;2625;0.16;-0.63;182.17;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1031.745;2635;0.16;-0.63;182.19;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1031.845;2645;0.16;-0.63;182.22;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.69;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.018
1031.945;2653;0.16;-0.63;182.23;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1032.045;2664;0.16;-0.63;182.25;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1032.135;2672;0.16;-0.63;182.27;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;0.00;0.01;0.00;-0.03;-0.02;0.22;0.01;0.40;-0.72;179.43;0.38;0.50;0.008
1032.265;2687;0.16;-0.63;182.29;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;0.00;0.00;0.00;0.00;-0.00;-0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.037
1032.375;2695;0.16;-0.63;182.29;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.01;-0.01;-0.03;0.01;0.22;0.00;0.40;-0.72;179.43;0.38;0.50;0.037
1032.455;2706;0.16;-0.63;182.30;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.01;-0.01;-0.03;0.01;0.23;0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1032.555;2715;0.16;-0.63;182.31;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;0.00;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.020
1032.655;2725;0.16;-0.63;182.32;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.01;-0.00;0.01;0.00;-0.03;0.01;0.40;-0.72;179.43;0.38;0.50;0.018
1032.745;2736;0.16;-0.63;182.34;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.00;0.00;-0.00;-0.04;-0.05;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1032.845;2745;0.16;-0.63;182.34;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.00;-0.01;-0.00;-0.03;-0.05;0.00;0.40;-0.72;179.43;0.38;0.50;0.015
1032.965;2755;0.15;-0.63;182.38;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.01;-0.03;-0.06;0.27;0.11;0.00;0.40;-0.72;179.43;0.38;0.50;0.022
1033.045;2764;0.15;-0.63;182.42;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;0.01;-0.03;-0.06;0.27;0.12;0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1033.155;2774;0.15;-0.63;182.47;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;-0.00;-0.00;-0.01;0.02;0.01;0.40;-0.72;179.43;0.38;0.50;0.018
1033.245;2784;0.15;-0.63;182.52;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1033.345;2794;0.15;-0.63;182.54;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;-0.00;0.00;-0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1033.445;2802;0.15;-0.63;182.55;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;-0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1033.545;2812;0.16;-0.63;182.56;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1033.665;2827;0.16;-0.63;182.56;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.022
1033.745;2835;0.16;-0.63;182.57;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.016
1033.865;2846;0.16;-0.63;182.59;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.026
1033.945;2854;0.16;-0.63;182.60;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1034.045;2863;0.16;-0.63;182.59;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.68;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1034.155;2873;0.16;-0.63;182.61;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.00;0.40;-0.72;179.43;0.38;0.50;0.021
1034.265;2888;0.16;-0.63;182.62;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.030
1034.355;2893;0.16;-0.63;182.62;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.018
1034.465;2908;0.16;-0.63;182.65;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;-0.00;0.40;-0.72;179.43;0.38;0.50;0.026
1034.555;2916;0.16;-0.63;182.66;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;-0.00;0.40;-0.72;179.43;0.38;0.50;0.016
1034.645;2925;0.16;-0.63;182.67;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1034.745;2936;0.16;-0.63;182.68;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1034.855;2945;0.16;-0.63;182.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.020
1034.945;2955;0.16;-0.63;182.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;-0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1035.045;2966;0.16;-0.63;182.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.014
1035.145;2974;0.16;-0.63;182.73;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1035.255;2984;0.16;-0.63;182.75;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.027
1035.335;2994;0.16;-0.63;182.77;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.008
1035.445;3003;0.16;-0.63;182.79;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.67;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1035.545;3013;0.16;-0.63;182.80;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1035.645;3026;0.16;-0.63;182.84;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1035.745;3034;0.16;-0.63;182.86;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1035.845;3045;0.16;-0.63;182.89;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1035.945;3055;0.16;-0.63;182.91;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.009
1036.045;3064;0.16;-0.63;182.94;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1036.145;3074;0.16;-0.63;182.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.008
1036.245;3082;0.16;-0.63;182.99;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.008
1036.335;3093;0.16;-0.63;183.03;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1036.445;3106;0.16;-0.63;183.06;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.009
1036.555;3116;0.16;-0.63;183.09;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.018
1036.665;3125;0.16;-0.63;183.10;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.026
1036.755;3135;0.16;-0.63;183.14;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.022
1036.845;3143;0.16;-0.63;183.15;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1036.955;3154;0.16;-0.63;183.18;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1037.045;3162;0.16;-0.63;183.18;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1037.165;3178;0.16;-0.63;183.18;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.030
1037.245;3182;0.16;-0.63;183.18;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1037.345;3193;0.16;-0.63;183.16;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.019
1037.455;3206;0.16;-0.63;183.16;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.022
1037.545;3216;0.16;-0.63;183.14;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.00;0.00;0.00;0.00;-0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.016
1037.645;3225;0.16;-0.63;183.13;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1037.735;3235;0.16;-0.63;183.12;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;0.00;-0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.008
1037.855;3244;0.16;-0.63;183.11;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.00;0.01;0.00;-0.03;0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1037.965;3254;0.16;-0.63;183.11;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.00;0.02;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.019
1038.055;3263;0.16;-0.63;183.14;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.00;0.02;-0.07;0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1038.145;3273;0.16;-0.63;183.12;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;0.00;-0.00;0.05;-0.06;-0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1038.255;3287;0.16;-0.63;183.11;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.023
1038.365;3296;0.16;-0.63;183.10;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.031
1038.455;3305;0.16;-0.63;183.09;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.021
1038.555;3315;0.16;-0.63;183.08;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;0.00;-0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1038.645;3325;0.16;-0.63;183.07;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.009
1038.765;3335;0.16;-0.63;183.06;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.035
1038.855;3343;0.16;-0.63;183.04;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1038.955;3357;0.16;-0.63;183.03;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;0.00;-0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.030
1039.055;3363;0.16;-0.63;183.02;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;0.00;-0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1039.165;3377;0.16;-0.63;183.01;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.025
1039.245;3383;0.16;-0.63;183.01;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1039.345;3391;0.16;-0.63;183.00;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1039.455;3406;0.16;-0.63;182.98;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.020
1039.555;3415;0.16;-0.63;182.98;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.01;0.00;-0.03;-0.01;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.025
1039.655;3424;0.16;-0.63;182.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.020
1039.755;3435;0.16;-0.63;182.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.01;-0.00;0.01;0.00;-0.03;0.01;0.40;-0.72;179.43;0.38;0.50;0.023
1039.855;3443;0.16;-0.63;182.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.01;-0.02;-0.06;0.26;0.14;-0.02;0.40;-0.72;179.43;0.38;0.50;0.017
1039.945;3454;0.16;-0.63;183.00;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.00;-0.01;-0.00;-0.03;-0.05;0.00;0.40;-0.72;179.43;0.38;0.50;0.014
1040.055;3467;0.16;-0.63;183.05;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.01;-0.03;-0.06;0.26;0.12;0.00;0.40;-0.72;179.43;0.38;0.50;0.020
1040.155;3476;0.16;-0.63;183.09;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;0.00;-0.01;0.00;-0.00;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.016
1040.245;3486;0.16;-0.63;183.13;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.018
1040.345;3496;0.16;-0.63;183.17;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.015
1040.455;3506;0.16;-0.63;183.19;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.66;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.020
1040.545;3515;0.16;-0.63;183.20;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;-0.00;0.01;0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.019
1040.645;3525;0.16;-0.63;183.22;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1040.745;3534;0.16;-0.63;183.23;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1040.835;3544;0.16;-0.63;183.24;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1040.935;3555;0.16;-0.63;183.24;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1041.045;3563;0.16;-0.63;183.25;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1041.135;3574;0.16;-0.63;183.27;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1041.245;3583;0.16;-0.63;183.27;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1041.345;3593;0.16;-0.63;183.28;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1041.445;3602;0.16;-0.63;183.29;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1041.545;3612;0.16;-0.63;183.30;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.014
1041.645;3623;0.16;-0.63;183.31;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;-0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1041.745;3636;0.16;-0.63;183.33;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.008
1041.845;3642;0.16;-0.63;183.34;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.008
1041.945;3655;0.16;-0.63;183.36;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.008
1042.035;3665;0.16;-0.63;183.37;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.65;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1042.145;3674;0.16;-0.63;183.40;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1042.235;3685;0.16;-0.63;183.42;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1042.335;3693;0.16;-0.63;183.43;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1042.465;3708;0.16;-0.63;183.46;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1042.545;3713;0.16;-0.63;183.47;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1042.645;3721;0.16;-0.63;183.50;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1042.745;3736;0.16;-0.63;183.53;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1042.855;3745;0.16;-0.63;183.55;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1042.955;3756;0.16;-0.63;183.57;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.016
