t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
13855.955;1203;-1.71;-0.79;-287.98;-1.57;-0.52;89.43;0.60;0.50;789;3;1;4;0.06;0.30;0.30;-0.00;-0.01;0.04;-0.06;0.18;-1.63;-0.82;71.21;0.21;0.50;0.008
13856.055;1218;-1.70;-0.75;-286.49;-1.57;-0.52;89.43;0.60;0.50;789;3;1;4;0.11;0.30;0.30;-0.00;0.00;-0.01;0.01;0.11;-1.62;-0.78;72.45;0.26;0.50;0.014
13856.175;1227;-1.69;-0.73;-285.81;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.17;0.30;0.30;-0.00;-0.00;-0.00;0.00;0.13;-1.61;-0.75;73.97;0.31;0.50;0.014
13856.255;1237;-1.68;-0.70;-285.03;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.67;0.29;0.28;-0.01;-0.00;0.01;0.01;0.11;-1.56;-0.53;89.99;-0.06;0.06;0.016
13856.355;1245;-1.67;-0.68;-283.07;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.56;0.28;0.28;-0.02;-0.01;0.01;0.01;0.73;-1.56;-0.53;89.99;-0.06;0.06;0.016
13856.445;1255;-1.67;-0.65;-279.71;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.37;0.27;0.30;-0.05;-0.04;0.28;-0.02;0.61;-1.56;-0.53;89.99;-0.06;0.06;0.006
13856.555;1265;-1.66;-0.62;-278.02;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.26;0.27;0.27;0.00;-0.01;-0.05;-0.03;0.10;-1.56;-0.53;89.99;-0.06;0.06;0.012
13856.665;1278;-1.66;-0.59;-277.55;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.19;0.26;0.27;-0.03;-0.01;-0.06;-0.03;-0.01;-1.56;-0.53;89.99;-0.06;0.06;0.017
13856.765;1288;-1.65;-0.56;-277.73;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.17;0.24;0.25;-0.00;-0.01;0.08;0.04;-0.03;-1.56;-0.53;89.99;-0.06;0.06;0.016
13856.855;1297;-1.65;-0.54;-278.06;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.16;0.23;0.24;-0.00;-0.01;-0.00;-0.01;-0.08;-1.56;-0.53;89.99;-0.06;0.06;0.007
13856.955;1307;-1.64;-0.52;-278.43;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.10;0.22;0.22;-0.00;-0.01;-0.02;-0.01;-0.08;-1.56;-0.52;89.90;-0.11;0.12;0.016
13857.045;1317;-1.64;-0.49;-278.92;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;0.03;0.21;0.21;-0.00;-0.01;0.05;0.03;-0.08;-1.57;-0.49;89.38;-0.20;0.21;0.007
13857.165;1326;-1.64;-0.48;-279.53;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.00;0.21;0.20;0.00;-0.00;0.04;0.02;-0.10;-1.56;-0.48;88.84;-0.24;0.26;0.013
13857.255;1335;-1.64;-0.46;-280.02;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.03;0.20;0.20;0.00;0.00;-0.01;-0.01;-0.06;-1.56;-0.46;88.35;-0.27;0.29;0.015
13857.355;1345;-1.63;-0.44;-280.35;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.09;0.20;0.20;0.00;-0.00;-0.00;-0.00;-0.06;-1.56;-0.44;87.38;-0.31;0.33;0.012
13857.455;1354;-1.63;-0.42;-280.74;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.12;0.20;0.20;0.00;-0.00;-0.00;0.00;-0.09;-1.56;-0.43;86.99;-0.32;0.35;0.010
13857.555;1364;-1.63;-0.40;-281.23;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.19;0.20;0.20;0.00;-0.00;-0.00;-0.00;-0.08;-1.56;-0.40;85.59;-0.36;0.39;0.009
13857.665;1379;-1.62;-0.37;-281.87;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.22;0.21;0.19;0.01;-0.00;0.01;-0.01;-0.08;-1.56;-0.39;85.04;-0.38;0.41;0.018
13857.765;1388;-1.62;-0.36;-282.25;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.27;0.21;0.20;0.00;-0.00;0.02;-0.02;-0.09;-1.56;-0.37;83.81;-0.41;0.44;0.009
13857.855;1398;-1.61;-0.34;-282.88;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.34;0.22;0.21;-0.00;-0.00;-0.04;0.06;-0.08;-1.55;-0.35;82.39;-0.43;0.47;0.014
13857.955;1407;-1.61;-0.32;-283.66;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.39;0.23;0.21;0.00;-0.01;-0.01;0.02;-0.13;-1.55;-0.32;80.76;-0.46;0.50;0.012
13858.055;1416;-1.60;-0.30;-284.59;-1.55;-0.32;80.76;-0.46;0.50;986;1;1;4;-0.38;0.24;0.22;0.00;-0.01;0.01;-0.01;-0.18;-1.55;-0.31;79.92;-0.45;0.50;0.012
13858.165;1426;-1.60;-0.28;-285.54;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.37;0.25;0.23;0.00;-0.01;0.02;-0.02;-0.14;-1.54;-0.29;78.32;-0.41;0.50;0.017
13858.255;1436;-1.59;-0.25;-286.20;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.35;0.26;0.24;0.00;-0.01;-0.00;0.01;-0.10;-1.54;-0.27;77.57;-0.40;0.50;0.012
13858.355;1445;-1.59;-0.23;-286.64;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.36;0.27;0.25;0.00;-0.01;-0.03;0.04;-0.05;-1.53;-0.25;76.17;-0.37;0.50;0.015
13858.465;1455;-1.58;-0.21;-287.19;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.36;0.29;0.27;0.01;-0.01;-0.00;0.00;-0.06;-1.53;-0.23;74.89;-0.33;0.50;0.014
13858.565;1464;-1.57;-0.18;-287.75;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.36;0.30;0.28;0.04;-0.01;0.08;-0.10;-0.17;-1.52;-0.20;73.74;-0.30;0.50;0.014
13858.665;1478;-1.56;-0.14;-288.76;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.32;0.30;0.29;0.01;-0.01;0.04;-0.05;-0.20;-1.51;-0.18;72.72;-0.27;0.50;0.019
13858.755;1488;-1.55;-0.12;-289.27;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.31;0.30;0.30;-0.00;-0.01;-0.06;0.08;-0.02;-1.51;-0.15;71.82;-0.24;0.50;0.012
13858.855;1497;-1.55;-0.09;-289.73;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.30;0.30;0.30;0.04;-0.01;-0.03;0.04;-0.06;-1.49;-0.12;70.69;-0.19;0.50;0.011
13858.965;1508;-1.54;-0.06;-290.35;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.27;0.30;0.30;0.04;-0.01;0.02;-0.03;-0.10;-1.48;-0.08;69.83;-0.14;0.50;0.016
13859.065;1517;-1.53;-0.03;-290.68;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.25;0.30;0.31;0.00;-0.01;0.05;-0.06;-0.11;-1.47;-0.06;69.40;-0.11;0.50;0.016
13859.165;1527;-1.52;-0.00;-290.94;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.22;0.30;0.30;-0.00;-0.01;-0.05;0.08;0.02;-1.46;-0.03;69.08;-0.08;0.50;0.020
13859.255;1535;-1.51;0.02;-290.99;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.19;0.30;0.29;0.00;-0.01;0.04;-0.05;-0.04;-1.45;-0.01;68.88;-0.04;0.50;0.014
13859.355;1545;-1.50;0.05;-290.81;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.17;0.30;0.30;0.00;-0.01;-0.03;0.05;0.07;-1.44;0.03;68.79;0.00;0.50;0.014
13859.445;1555;-1.49;0.07;-290.53;-1.42;0.07;69.05;0.07;0.50;986;2;1;4;-0.14;0.30;0.29;0.00;-0.01;0.03;-0.04;0.03;-1.43;0.05;68.86;0.04;0.50;0.633
