t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
159415.595;4825;2.92;3.09;86.10;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.46;0.30;0.29;-0.04;-0.01;-0.04;0.04;0.26;2.63;3.17;73.43;0.46;0.50;0.015
159415.685;4836;2.93;3.12;88.01;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.45;0.30;0.30;-0.02;-0.01;-0.02;0.01;0.29;2.64;3.20;75.49;0.45;0.50;0.008
159415.785;4844;2.93;3.15;89.29;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.44;0.30;0.31;-0.05;-0.01;0.12;-0.07;0.34;2.65;3.22;76.51;0.44;0.50;0.012
159415.875;4853;2.93;3.17;90.57;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.43;0.30;0.31;-0.01;-0.01;-0.00;-0.01;0.23;2.65;3.23;77.51;0.44;0.50;0.006
159415.985;4863;2.93;3.21;91.67;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.45;0.30;0.30;0.00;-0.01;-0.06;0.03;0.15;2.66;3.26;79.47;0.43;0.50;0.010
159416.115;4878;2.93;3.25;93.23;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.44;0.30;0.31;-0.00;-0.00;-0.02;0.00;0.16;2.66;3.28;80.43;0.43;0.50;0.039
159416.195;4886;2.93;3.28;93.92;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.44;0.30;0.31;-0.01;-0.00;0.00;-0.01;0.14;2.66;3.29;81.39;0.42;0.50;0.023
159416.285;4896;2.93;3.31;94.79;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.47;0.30;0.32;-0.01;-0.00;0.05;-0.03;0.18;2.66;3.32;83.25;0.41;0.50;0.011
159416.395;4905;2.92;3.34;95.66;2.67;3.43;89.43;0.38;0.50;251;3;1;5;0.48;0.30;0.32;-0.02;-0.00;0.07;-0.05;0.22;2.67;3.35;85.08;0.40;0.50;0.018
159416.545;4919;2.93;3.38;97.81;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.48;0.30;0.29;-0.04;-0.01;-0.08;0.04;0.24;2.67;3.39;86.85;0.39;0.50;0.053
159416.605;4924;2.93;3.39;98.61;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.26;0.32;-0.07;-0.04;0.27;0.00;0.42;2.66;3.39;90.00;-0.00;-0.50;0.033
159416.705;4934;2.93;3.42;101.25;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.23;0.26;-0.07;-0.01;0.02;-0.00;0.72;2.66;3.42;90.00;-0.00;-0.50;0.020
159416.785;4942;2.93;3.44;104.32;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.19;0.22;-0.05;-0.01;-0.13;0.05;0.51;2.66;3.44;90.00;0.00;-0.50;0.015
159416.885;4953;2.93;3.47;107.46;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.16;0.18;-0.05;-0.01;-0.03;0.01;0.37;2.66;3.44;90.00;0.00;-0.50;0.015
159417.005;4968;2.92;3.49;109.70;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.12;0.16;-0.02;-0.01;0.02;-0.01;0.20;2.66;3.44;90.00;0.00;-0.50;0.034
159417.105;4976;2.92;3.50;110.24;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.08;0.14;-0.00;-0.01;0.06;-0.02;0.08;2.66;3.44;90.00;0.00;-0.50;0.027
159417.215;4985;2.92;3.51;110.19;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.05;0.10;0.01;-0.01;0.05;-0.01;-0.06;2.66;3.44;90.00;0.00;-0.50;0.032
159417.315;4996;2.91;3.52;109.51;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;0.01;0.06;0.01;-0.01;0.06;-0.01;-0.11;2.66;3.44;90.00;0.00;-0.50;0.033
159417.405;5004;2.91;3.52;108.70;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.02;0.03;0.01;-0.01;0.06;-0.02;-0.19;2.66;3.44;90.00;0.00;-0.50;0.036
159417.515;5019;2.91;3.52;106.63;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.05;-0.02;-0.01;-0.00;-0.07;0.01;-0.26;2.66;3.44;90.00;0.00;-0.50;0.044
159417.615;5027;2.91;3.52;105.41;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.08;-0.06;0.00;-0.00;0.00;0.01;-0.23;2.66;3.44;90.00;0.00;-0.50;0.041
159417.725;5037;2.91;3.51;103.97;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.11;-0.08;0.01;-0.00;-0.00;0.01;-0.26;2.66;3.44;90.00;0.00;-0.50;0.043
159417.795;5047;2.91;3.50;102.44;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.14;-0.10;0.01;-0.01;0.04;0.04;-0.30;2.66;3.44;90.00;0.00;-0.50;0.021
159417.895;5055;2.92;3.49;100.98;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.16;-0.13;0.00;-0.01;-0.06;-0.06;-0.32;2.66;3.44;90.00;0.00;-0.50;0.024
159418.015;5066;2.92;3.48;98.77;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.18;-0.15;0.01;-0.01;0.04;0.04;-0.36;2.66;3.44;90.00;0.00;-0.50;0.033
159418.095;5074;2.92;3.47;97.13;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.20;-0.16;0.06;-0.04;0.25;0.08;-0.52;2.66;3.44;90.00;0.00;-0.50;0.020
159418.185;5085;2.91;3.44;94.23;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.79;-0.21;-0.21;0.08;-0.01;0.04;0.01;-0.50;2.66;3.44;90.00;0.00;-0.50;0.017
159418.295;5093;2.91;3.43;91.87;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.69;-0.23;-0.22;0.08;-0.01;0.04;0.01;-0.56;2.66;3.43;90.00;-0.00;-0.50;0.024
159418.415;5108;2.90;3.39;87.74;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.46;-0.24;-0.24;0.08;-0.01;0.05;0.02;-0.44;2.66;3.40;90.00;-0.00;-0.50;0.046
159418.515;5117;2.89;3.37;86.44;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.39;-0.25;-0.25;0.05;-0.01;-0.00;-0.01;-0.15;2.66;3.38;90.00;-0.00;-0.50;0.044
159418.625;5127;2.89;3.35;85.78;2.66;3.44;90.00;0.00;-0.50;735;0;1;2;0.34;-0.26;-0.23;-0.00;-0.01;0.04;0.03;-0.11;2.66;3.36;90.00;-0.00;-0.50;0.048
159418.715;5135;2.89;3.33;85.54;2.64;3.30;103.50;0.54;0.50;734;1;1;5;0.33;-0.27;-0.24;-0.00;-0.01;0.05;0.03;-0.04;2.66;3.34;90.00;-0.00;-0.50;0.024
159418.785;5145;2.89;3.30;85.36;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;-0.23;-0.26;0.00;-0.01;0.04;0.02;-0.06;2.65;3.25;100.02;0.49;0.45;0.015
159418.885;5156;2.88;3.28;83.55;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;-0.17;-0.22;0.03;-0.01;0.04;0.00;-0.53;2.65;3.24;99.01;0.48;0.44;0.017
159418.985;5164;2.88;3.26;82.31;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;-0.11;-0.15;0.03;-0.01;0.08;0.05;-0.25;2.65;3.23;98.07;0.46;0.42;0.007
159419.095;5175;2.87;3.25;81.68;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;-0.06;-0.12;0.02;-0.01;-0.10;-0.05;0.03;2.65;3.21;97.20;0.44;0.41;0.014
159419.185;5183;2.87;3.24;81.79;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;-0.01;-0.07;0.03;-0.01;0.10;0.05;0.09;2.65;3.21;97.20;0.44;0.41;0.011
159419.295;5194;2.87;3.24;82.99;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.04;-0.00;0.00;-0.01;-0.15;-0.07;0.25;2.66;3.20;96.39;0.43;0.39;0.013
159419.385;5202;2.87;3.24;84.05;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.08;0.03;-0.01;-0.01;0.01;0.01;0.33;2.66;3.20;96.39;0.43;0.39;0.011
159419.505;5218;2.87;3.25;87.10;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.12;0.08;-0.00;0.00;-0.03;0.01;0.27;2.65;3.21;97.20;0.44;0.41;0.022
159419.595;5226;2.87;3.26;88.69;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.16;0.12;-0.00;-0.00;-0.10;0.07;0.35;2.65;3.21;97.20;0.44;0.41;0.022
159419.695;5236;2.87;3.27;90.97;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.19;0.16;0.00;-0.01;-0.05;0.03;0.39;2.65;3.23;98.07;0.46;0.42;0.024
159419.785;5246;2.87;3.29;93.30;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.22;0.19;0.00;-0.01;-0.02;-0.00;0.40;2.65;3.24;99.01;0.48;0.44;0.018
159419.875;5251;2.87;3.30;94.54;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.79;0.25;0.21;-0.01;-0.01;0.01;-0.01;0.47;2.65;3.25;100.02;0.49;0.45;0.007
159419.995;5266;2.87;3.33;99.10;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.78;0.28;0.25;-0.09;-0.05;0.13;0.13;0.66;2.64;3.28;102.27;0.53;0.48;0.025
159420.105;5275;2.87;3.36;102.37;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.73;0.30;0.26;-0.09;-0.01;0.04;-0.00;0.65;2.64;3.30;103.50;0.54;0.50;0.028
159420.195;5285;2.87;3.39;105.92;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.68;0.30;0.27;-0.06;-0.01;-0.09;0.02;0.55;2.63;3.33;106.06;0.54;0.50;0.017
159420.285;5294;2.87;3.41;108.79;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.64;0.30;0.30;-0.07;-0.01;0.05;-0.04;0.57;2.62;3.34;107.33;0.54;0.50;0.015
159420.385;5304;2.87;3.44;111.68;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.62;0.30;0.29;-0.08;-0.01;0.12;-0.02;0.51;2.62;3.36;108.61;0.54;0.50;0.007
159420.495;5313;2.86;3.47;113.80;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.61;0.30;0.29;-0.06;-0.01;0.05;-0.00;0.41;2.61;3.37;109.88;0.54;0.50;0.017
159420.585;5323;2.86;3.50;115.99;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.62;0.30;0.28;-0.03;-0.01;-0.12;0.02;0.31;2.60;3.40;112.42;0.54;0.50;0.014
159420.685;5332;2.85;3.52;117.93;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.63;0.30;0.28;-0.02;-0.01;-0.13;0.01;0.32;2.60;3.41;113.69;0.54;0.50;0.011
159420.785;5342;2.84;3.55;120.31;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.62;0.30;0.30;-0.07;-0.01;0.15;0.01;0.48;2.59;3.43;114.96;0.54;0.50;0.009
159420.875;5351;2.83;3.57;122.35;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.61;0.30;0.28;-0.04;-0.01;-0.01;-0.00;0.37;2.58;3.44;116.23;0.54;0.50;0.008
159420.995;5365;2.81;3.61;125.08;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.63;0.30;0.29;-0.04;-0.01;-0.01;0.01;0.31;2.57;3.47;118.76;0.54;0.50;0.018
159421.095;5376;2.79;3.64;127.19;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.65;0.30;0.31;-0.03;-0.01;0.08;0.00;0.40;2.55;3.50;121.29;0.54;0.50;0.018
159421.215;5385;2.78;3.66;128.95;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.66;0.30;0.29;-0.02;-0.01;-0.11;-0.01;0.29;2.55;3.51;122.56;0.54;0.50;0.026
159421.285;5395;2.76;3.69;130.99;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.66;0.30;0.29;-0.05;-0.01;0.07;0.03;0.40;2.54;3.52;123.82;0.54;0.50;0.009
159421.385;5406;2.74;3.71;133.25;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.67;0.30;0.29;-0.04;-0.01;0.04;0.01;0.39;2.52;3.55;126.34;0.54;0.50;0.012
159421.495;5415;2.73;3.73;135.14;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.67;0.30;0.29;-0.05;-0.01;0.04;0.01;0.41;2.51;3.56;127.60;0.54;0.50;0.011
159421.585;5425;2.71;3.75;137.27;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.68;0.30;0.29;-0.05;-0.01;0.04;-0.00;0.40;2.49;3.58;130.12;0.54;0.50;0.009
159421.695;5434;2.69;3.77;139.26;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.67;0.30;0.29;-0.05;-0.01;0.04;0.00;0.42;2.48;3.60;131.38;0.54;0.50;0.020
159421.785;5444;2.67;3.80;141.48;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.66;0.30;0.28;-0.04;-0.01;0.04;-0.01;0.40;2.47;3.61;132.63;0.54;0.50;0.010
159421.905;5457;2.65;3.82;144.18;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.66;0.30;0.28;-0.04;-0.01;0.05;0.02;0.37;2.46;3.62;133.89;0.54;0.50;0.017
159421.985;5463;2.63;3.83;145.38;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.67;0.30;0.28;-0.04;-0.01;0.03;-0.01;0.35;2.44;3.64;136.39;0.53;0.50;0.008
159422.105;5477;2.61;3.86;148.25;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.64;0.30;0.28;-0.04;-0.01;0.04;0.01;0.39;2.43;3.65;137.65;0.53;0.50;0.033
159422.185;5485;2.59;3.87;149.80;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.64;0.29;0.28;-0.04;-0.01;0.04;0.01;0.34;2.42;3.66;138.90;0.53;0.50;0.018
159422.285;5493;2.57;3.89;151.22;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.67;0.29;0.28;-0.03;-0.01;0.04;0.01;0.33;2.39;3.68;141.40;0.53;0.50;0.016
159422.375;5502;2.55;3.90;152.85;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.66;0.29;0.27;-0.04;-0.01;0.03;0.01;0.35;2.38;3.69;142.65;0.53;0.50;0.005
159422.505;5517;2.51;3.92;155.69;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.65;0.28;0.27;-0.03;-0.01;0.02;0.01;0.33;2.37;3.70;143.89;0.53;0.50;0.018
159422.595;5526;2.49;3.93;157.17;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.63;0.28;0.29;0.00;-0.00;-0.03;-0.04;0.25;2.35;3.71;145.14;0.53;0.50;0.022
159422.695;5537;2.46;3.94;158.75;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.62;0.27;0.29;0.00;-0.00;-0.03;-0.03;0.21;2.34;3.72;146.38;0.53;0.50;0.023
159422.795;5546;2.44;3.95;160.03;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.64;0.26;0.27;-0.05;-0.01;0.08;0.08;0.31;2.32;3.73;148.82;0.52;0.50;0.011
159422.895;5556;2.41;3.97;161.99;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.62;0.25;0.25;-0.06;-0.01;-0.01;0.00;0.38;2.30;3.74;150.02;0.51;0.50;0.020
159422.995;5565;2.39;3.98;163.83;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.59;0.24;0.27;-0.06;-0.03;0.11;0.21;0.45;2.29;3.75;151.21;0.51;0.50;0.026
159423.095;5575;2.37;3.99;165.76;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.59;0.23;0.24;-0.06;-0.01;0.04;0.05;0.36;2.26;3.76;153.55;0.50;0.50;0.024
159423.195;5586;2.34;4.00;167.54;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.57;0.23;0.25;0.00;-0.00;0.02;-0.01;0.25;2.25;3.77;154.69;0.50;0.50;0.015
159423.295;5597;2.32;4.00;169.09;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.55;0.22;0.22;-0.06;-0.06;-0.09;0.16;0.31;2.23;3.78;155.83;0.49;0.50;0.029
159423.395;5605;2.30;4.01;170.20;2.35;3.71;145.14;0.53;0.50;734;2;1;5;0.55;0.21;0.22;-0.02;-0.01;-0.02;-0.03;0.19;2.22;3.78;156.95;0.49;0.50;0.017
159423.475;5614;2.28;4.01;171.05;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.57;0.20;0.22;0.01;-0.01;0.03;0.01;0.14;2.19;3.79;159.16;0.48;0.50;0.007
159423.585;5624;2.26;4.02;171.81;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.36;0.22;0.19;-0.04;-0.01;0.05;0.07;0.19;2.18;3.80;160.25;0.47;0.50;0.007
159423.695;5635;2.24;4.02;172.14;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.40;0.24;0.23;0.00;-0.01;-0.00;-0.02;-0.01;2.16;3.80;161.32;0.47;0.50;0.022
159423.785;5643;2.22;4.02;172.28;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.43;0.27;0.26;0.00;-0.01;0.07;0.08;0.08;2.15;3.81;162.38;0.46;0.50;0.012
159423.895;5657;2.18;4.03;173.07;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.46;0.29;0.27;0.00;-0.01;0.01;-0.00;0.13;2.13;3.81;163.43;0.46;0.50;0.013
159423.975;5662;2.17;4.03;173.46;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.47;0.30;0.28;0.01;-0.01;-0.03;-0.05;0.14;2.12;3.82;164.47;0.45;0.50;0.008
159424.085;5673;2.14;4.03;174.74;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.49;0.30;0.30;-0.00;-0.00;-0.03;-0.05;0.20;2.09;3.83;166.51;0.44;0.50;0.010
159424.175;5681;2.11;4.04;176.00;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.49;0.30;0.29;-0.03;-0.00;-0.08;-0.11;0.23;2.07;3.83;167.51;0.44;0.50;0.008
159424.295;5695;2.07;4.05;178.60;1.87;3.85;179.43;0.38;0.50;734;3;1;5;0.46;0.30;0.33;-0.02;-0.00;0.08;0.06;0.32;2.04;3.84;169.47;0.43;0.50;0.009
159424.435;5711;2.02;4.05;181.28;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.44;0.30;0.30;-0.05;-0.01;0.03;0.05;0.28;2.03;3.84;170.43;0.43;0.50;0.041
159424.495;5715;2.01;4.05;181.80;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.42;0.30;0.31;-0.03;-0.01;0.05;0.07;0.27;1.86;3.84;180.00;-0.00;0.50;0.018
159424.585;5724;1.98;4.05;182.94;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.36;0.30;0.31;-0.05;-0.01;0.06;0.12;0.28;1.86;3.84;180.00;-0.00;0.50;0.018
159424.695;5734;1.95;4.05;183.87;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.32;0.30;0.30;0.00;-0.01;-0.01;-0.03;0.10;1.86;3.84;180.00;-0.00;0.50;0.022
159424.815;5749;1.91;4.05;184.36;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.29;0.30;0.32;0.01;-0.01;0.03;0.05;0.05;1.86;3.84;180.00;-0.00;0.50;0.039
159424.885;5753;1.89;4.05;184.39;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.28;0.30;0.31;0.01;-0.01;0.03;0.05;0.02;1.86;3.84;180.00;-0.00;0.50;0.017
159425.025;5767;1.85;4.04;184.33;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.27;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.86;3.84;180.00;-0.00;0.50;0.041
159425.115;5777;1.82;4.04;184.34;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.26;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.84;3.84;180.00;0.00;0.50;0.034
159425.225;5787;1.79;4.04;184.37;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.26;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;1.80;3.84;180.00;0.00;0.50;0.043
159425.315;5798;1.76;4.03;184.41;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.25;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;1.78;3.84;180.00;0.00;0.50;0.040
159425.425;5806;1.73;4.03;184.42;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.24;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;1.74;3.84;180.00;0.00;0.50;0.053
159425.515;5815;1.71;4.03;184.45;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;1.72;3.84;180.00;0.00;0.50;0.040
159425.625;5829;1.66;4.02;184.50;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.22;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;1.69;3.84;180.00;0.00;0.50;0.054
159425.725;5837;1.64;4.02;184.51;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.66;3.84;180.00;0.00;0.50;0.047
159425.785;5846;1.61;4.02;184.51;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.62;3.84;180.00;0.00;0.50;0.017
159425.915;5856;1.58;4.02;184.52;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.20;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.60;3.84;180.00;0.00;0.50;0.041
159426.015;5866;1.55;4.01;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.19;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.56;3.84;180.00;0.00;0.50;0.053
159426.085;5875;1.52;4.01;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.19;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.54;3.84;180.00;0.00;0.50;0.020
159426.205;5885;1.49;4.01;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.18;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;1.49;3.84;180.00;0.00;0.50;0.023
159426.285;5894;1.47;4.01;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.17;0.30;0.31;0.00;-0.01;0.02;0.04;0.01;1.46;3.84;180.00;0.00;0.50;0.015
159426.415;5908;1.42;4.00;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.16;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;1.44;3.84;180.00;0.00;0.50;0.035
159426.495;5913;1.41;4.00;184.54;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.16;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;1.40;3.84;180.00;0.00;0.50;0.020
159426.605;5927;1.37;4.00;184.53;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.15;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;1.38;3.84;180.00;0.00;0.50;0.025
159426.695;5937;1.34;3.99;184.53;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.15;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;1.36;3.84;180.00;0.00;0.50;0.024
159426.815;5947;1.31;3.99;184.51;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.14;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;1.32;3.84;180.00;-0.00;0.50;0.038
159426.915;5957;1.28;3.99;184.51;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.13;0.30;0.30;0.00;-0.01;0.02;0.02;0.00;1.28;3.84;180.00;-0.00;0.50;0.044
159427.025;5970;1.24;3.99;184.51;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.13;0.30;0.30;0.00;-0.01;0.02;0.02;0.00;1.26;3.84;180.00;-0.00;0.50;0.051
159427.115;5976;1.22;3.98;184.50;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;0.02;-0.00;1.22;3.84;180.00;-0.00;0.50;0.034
159427.225;5989;1.18;3.98;184.50;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.11;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;1.20;3.84;180.00;-0.00;0.50;0.046
159427.315;5999;1.15;3.98;184.49;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.11;0.30;0.31;0.00;-0.01;0.02;0.02;-0.00;1.16;3.84;180.00;-0.00;0.50;0.045
159427.425;6008;1.12;3.98;184.47;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.02;0.01;-0.00;1.13;3.84;180.00;-0.00;0.50;0.050
159427.515;6019;1.09;3.97;184.46;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.01;0.01;0.00;1.10;3.84;180.00;-0.00;0.50;0.043
159427.595;6023;1.08;3.97;184.46;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.09;0.30;0.31;0.00;-0.01;0.01;0.01;-0.00;1.08;3.84;180.00;-0.00;0.50;0.021
159427.715;6038;1.03;3.97;184.45;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.09;0.30;0.31;0.00;-0.00;0.01;0.01;0.00;1.04;3.84;180.00;-0.00;0.50;0.045
159427.815;6046;1.01;3.97;184.43;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.08;0.30;0.31;0.00;-0.00;0.01;0.01;-0.01;1.02;3.84;180.00;-0.00;0.50;0.048
159427.915;6056;0.98;3.96;184.41;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.08;0.30;0.31;0.00;-0.00;0.01;0.01;-0.01;1.00;3.84;180.00;-0.00;0.50;0.045
159428.015;6064;0.95;3.96;184.38;1.86;3.84;180.00;-0.00;0.50;645;0;1;0;0.07;0.30;0.31;0.00;-0.00;0.01;0.01;-0.01;0.95;3.84;180.00;-0.00;0.50;0.038
159428.155;6078;0.91;3.96;184.33;0.66;3.84;180.00;-0.00;0.50;679;0;1;0;0.07;0.30;0.30;0.00;-0.00;0.01;0.00;-0.00;0.92;3.84;180.00;-0.00;0.50;0.033
159428.215;6089;0.88;3.95;184.29;0.66;3.84;180.00;-0.00;0.50;679;0;1;0;0.06;0.30;0.30;0.00;-0.00;0.01;0.00;-0.01;0.66;3.84;180.00;-0.00;0.50;0.047
159428.305;6097;0.85;3.95;184.25;0.66;3.84;180.00;-0.00;0.50;679;0;1;0;0.06;0.30;0.30;0.00;-0.00;0.01;0.00;-0.01;0.66;3.84;180.00;-0.00;0.50;0.026
159428.405;6108;0.82;3.95;184.20;0.66;3.84;180.00;-0.00;0.50;679;0;1;0;0.06;0.30;0.30;0.00;-0.00;0.01;0.00;-0.01;0.66;3.84;180.00;-0.00;0.50;0.028
