t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2302.325;4449;-0.99;0.41;268.51;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;0.00;-0.01;-0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.78;-0.83;-1000.00;-1000.00
2302.415;4457;-0.99;0.41;268.53;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.78;-0.83;-1000.00;-1000.00
2302.525;4468;-0.99;0.41;268.53;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.023;-0.78;-0.83;-1000.00;-1000.00
2302.625;4476;-0.99;0.41;268.55;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;0.00;0.01;-0.00;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.018;-0.78;-0.83;-1000.00;-1000.00
2302.725;4487;-0.99;0.41;268.56;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;0.00;0.00;0.00;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.019;-0.78;-0.82;-1000.00;-1000.00
2302.815;4495;-0.99;0.41;268.57;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;-0.01;-0.03;-0.22;0.02;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.018;-0.78;-0.82;-1000.00;-1000.00
2302.945;4510;-0.99;0.41;268.58;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.039;-0.78;-0.82;-1000.00;-1000.00
2303.035;4518;-0.99;0.41;268.60;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.01;-0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.027;-0.78;-0.82;-1000.00;-1000.00
2303.125;4527;-0.99;0.41;268.61;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2303.235;4537;-0.99;0.41;268.62;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;0.00;-0.03;-0.22;-0.00;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.029;-0.78;-0.82;-1000.00;-1000.00
2303.335;4546;-0.99;0.41;268.63;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;0.06;-0.04;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2303.445;4560;-0.99;0.41;268.66;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;-0.00;0.00;0.00;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.041;-0.78;-0.82;-1000.00;-1000.00
2303.555;4569;-0.99;0.41;268.65;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.01;0.01;0.01;0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.048;-0.78;-0.82;-1000.00;-1000.00
2303.625;4579;-0.99;0.41;268.68;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.78;-0.82;-1000.00;-1000.00
2303.745;4588;-0.99;0.41;268.68;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.042;-0.78;-0.82;-1000.00;-1000.00
2303.845;4599;-0.99;0.41;268.70;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;0.00;-0.03;-0.24;0.00;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.037;-0.78;-0.82;-1000.00;-1000.00
2303.965;4611;-0.99;0.41;268.72;-0.85;0.55;-90.00;-0.00;0.50;1053;0;1;0;0.46;0.38;-0.01;-0.00;0.01;0.03;-0.00;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2304.045;4621;-0.99;0.41;268.73;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;0.00;-0.03;-0.25;0.00;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.040;-0.78;-0.82;-1000.00;-1000.00
2304.125;4627;-0.99;0.41;268.73;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;-0.01;-0.03;-0.23;0.02;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.78;-0.82;-1000.00;-1000.00
2304.225;4636;-0.99;0.41;268.75;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;0.00;0.04;0.00;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2304.325;4646;-0.99;0.41;268.76;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.78;-0.82;-1000.00;-1000.00
2304.425;4655;-0.99;0.41;268.79;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;0.00;0.05;-0.05;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.78;-0.82;-1000.00;-1000.00
2304.525;4665;-0.99;0.41;268.81;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;-0.02;-0.06;-0.10;0.27;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2304.645;4680;-0.99;0.41;268.89;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;-0.03;-0.06;-0.10;0.27;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.036;-0.78;-0.82;-1000.00;-1000.00
2304.735;4688;-0.99;0.41;268.94;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;-0.01;-0.00;0.05;-0.03;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.029;-0.78;-0.82;-1000.00;-1000.00
2304.825;4697;-1.00;0.41;269.00;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.78;-0.82;-1000.00;-1000.00
2304.925;4707;-1.00;0.41;269.05;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.020;-0.78;-0.82;-1000.00;-1000.00
2305.025;4715;-1.00;0.41;269.09;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2305.135;4730;-1.00;0.41;269.12;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.027;-0.78;-0.82;-1000.00;-1000.00
2305.225;4735;-1.00;0.41;269.14;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.023;-0.78;-0.82;-1000.00;-1000.00
2305.315;4744;-1.00;0.41;269.15;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.78;-0.82;-1000.00;-1000.00
2305.445;4758;-1.00;0.41;269.17;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.038;-0.78;-0.82;-1000.00;-1000.00
2305.535;4767;-1.00;0.41;269.19;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.025;-0.78;-0.82;-1000.00;-1000.00
2305.635;4777;-1.00;0.41;269.20;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2305.725;4785;-1.00;0.41;269.22;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.019;-0.78;-0.82;-1000.00;-1000.00
2305.825;4796;-1.00;0.41;269.24;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.016;-0.78;-0.82;-1000.00;-1000.00
2305.955;4808;-1.00;0.41;269.26;-0.85;0.55;-90.00;-0.00;0.50;1053;0;1;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.78;-0.82;-1000.00;-1000.00
2306.035;4819;-1.00;0.41;269.27;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.037;-0.78;-0.82;-1000.00;-1000.00
2306.145;4827;-1.00;0.41;269.29;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.043;-0.78;-0.82;-1000.00;-1000.00
2306.225;4838;-1.00;0.41;269.31;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.023;-0.78;-0.82;-1000.00;-1000.00
2306.325;4846;-1.00;0.41;269.32;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.020;-0.78;-0.82;-1000.00;-1000.00
2306.425;4857;-1.00;0.41;269.34;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2306.525;4865;-1.00;0.41;269.35;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2306.635;4876;-1.00;0.41;269.37;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.78;-0.82;-1000.00;-1000.00
2306.725;4884;-1.00;0.41;269.39;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.019;-0.78;-0.82;-1000.00;-1000.00
2306.825;4895;-1.00;0.41;269.40;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.78;-0.82;-1000.00;-1000.00
2306.925;4909;-1.00;0.41;269.43;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.78;-0.82;-1000.00;-1000.00
2307.035;4918;-1.00;0.41;269.44;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.025;-0.78;-0.82;-1000.00;-1000.00
2307.135;4929;-1.00;0.41;269.46;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.030;-0.78;-0.82;-1000.00;-1000.00
2307.235;4937;-1.00;0.41;269.47;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2307.335;4948;-1.00;0.41;269.49;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.78;-0.82;-1000.00;-1000.00
2307.435;4956;-1.00;0.41;269.51;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.025;-0.77;-0.82;-1000.00;-1000.00
2307.545;4971;-1.00;0.41;269.53;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.036;-0.77;-0.82;-1000.00;-1000.00
2307.625;4975;-1.00;0.41;269.53;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.77;-0.82;-1000.00;-1000.00
2307.725;4986;-1.00;0.41;269.55;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.77;-0.82;-1000.00;-1000.00
2307.865;5000;-1.00;0.41;269.58;-0.85;0.55;-90.00;-0.00;0.50;1053;0;1;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.020;-0.77;-0.82;-1000.00;-1000.00
2307.985;5012;-1.00;0.41;269.60;-0.85;0.55;-90.00;-0.00;0.50;1053;0;1;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.037;-0.77;-0.82;-1000.00;-1000.00
2308.025;5017;-1.00;0.41;269.60;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.77;-0.82;-1000.00;-1000.00
2308.155;5031;-1.00;0.41;269.62;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.044;-0.77;-0.82;-1000.00;-1000.00
2308.255;5040;-1.00;0.41;269.64;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.053;-0.77;-0.82;-1000.00;-1000.00
2308.325;5046;-1.00;0.41;269.65;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;0.00;-0.03;-0.24;0.00;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.77;-0.82;-1000.00;-1000.00
2308.445;5058;-1.00;0.41;269.67;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.01;-0.00;0.01;0.03;-0.00;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.040;-0.77;-0.82;-1000.00;-1000.00
2308.545;5069;-1.00;0.41;269.69;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.01;-0.00;0.01;0.03;-0.00;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.044;-0.77;-0.82;-1000.00;-1000.00
2308.645;5077;-1.00;0.41;269.68;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;0.01;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.041;-0.77;-0.82;-1000.00;-1000.00
2308.735;5088;-1.00;0.41;269.71;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.035;-0.77;-0.82;-1000.00;-1000.00
2308.825;5096;-1.00;0.41;269.72;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;-0.00;0.01;0.01;-0.01;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.023;-0.77;-0.82;-1000.00;-1000.00
2308.925;5107;-1.00;0.41;269.77;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.01;-0.03;-0.06;-0.10;0.27;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.77;-0.82;-1000.00;-1000.00
2309.015;5115;-1.00;0.41;269.82;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;-0.01;-0.00;0.05;-0.03;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.017;-0.77;-0.82;-1000.00;-1000.00
2309.125;5126;-1.00;0.41;269.88;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;-0.00;0.01;0.00;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.026;-0.77;-0.82;-1000.00;-1000.00
2309.235;5138;-1.00;0.41;269.97;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.029;-0.77;-0.82;-1000.00;-1000.00
2309.325;5149;-1.00;0.41;270.00;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.024;-0.77;-0.82;-1000.00;-1000.00
2309.425;5157;-1.00;0.41;270.03;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-0.85;0.41;-90.00;-0.00;0.50;0.022;-0.77;-0.82;-1000.00;-1000.00
2309.525;5168;-1.00;0.41;270.05;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.021;-0.77;-0.82;-1000.00;-1000.00
2309.635;5176;-1.00;0.41;270.07;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.032;-0.77;-0.82;-1000.00;-1000.00
2309.725;5186;-1.00;0.41;270.08;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-0.85;0.41;-90.00;-0.00;0.50;0.020;-0.77;-0.82;-1000.00;-1000.00
2309.835;5199;-1.00;0.41;270.10;-0.85;0.55;-90.00;-0.00;0.50;1053;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-0.85;0.41;-90.00;-0.00;0.50;0.033;-0.77;-0.82;-1000.00;-1000.00
2309.965;5208;-1.00;0.41;270.12;-1.15;0.55;-90.00;-0.00;0.50;69;0;1;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-0.85;0.41;-90.00;-0.00;0.50;0.025;-0.77;-0.82;-1000.00;-1000.00
2310.035;5218;-1.00;0.41;270.14;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.15;0.41;-90.00;-0.00;0.50;0.032;-0.77;-0.82;-1000.00;-1000.00
2310.145;5228;-1.00;0.41;270.15;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.15;0.41;-90.00;-0.00;0.50;0.043;-0.77;-0.82;-1000.00;-1000.00
2310.235;5236;-1.00;0.41;270.16;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.030;-0.77;-0.82;-1000.00;-1000.00
2310.335;5247;-1.00;0.41;270.18;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.026;-0.77;-0.82;-1000.00;-1000.00
2310.435;5259;-1.00;0.41;270.19;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-1.15;0.41;-90.00;-0.00;0.50;0.030;-0.77;-0.82;-1000.00;-1000.00
2310.545;5270;-1.00;0.41;270.21;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.045;-0.77;-0.82;-1000.00;-1000.00
2310.645;5278;-1.00;0.41;270.23;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.039;-0.77;-0.82;-1000.00;-1000.00
2310.745;5289;-1.00;0.41;270.25;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.035;-0.77;-0.82;-1000.00;-1000.00
2310.835;5297;-1.00;0.41;270.25;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.15;0.41;-90.00;-0.00;0.50;0.037;-0.77;-0.82;-1000.00;-1000.00
2310.945;5308;-1.00;0.41;270.27;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.15;0.41;-90.00;-0.00;0.50;0.038;-0.77;-0.82;-1000.00;-1000.00
2311.035;5316;-1.00;0.41;270.28;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.029;-0.77;-0.82;-1000.00;-1000.00
2311.135;5326;-1.00;0.41;270.30;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.026;-0.77;-0.82;-1000.00;-1000.00
2311.235;5340;-1.00;0.41;270.32;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.029;-0.77;-0.82;-1000.00;-1000.00
2311.335;5349;-1.00;0.41;270.33;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.15;0.42;-90.00;-0.00;0.50;0.026;-0.77;-0.82;-1000.00;-1000.00
2311.425;5358;-1.00;0.41;270.35;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.15;0.42;-90.00;-0.00;0.50;0.026;-0.77;-0.82;-1000.00;-1000.00
2311.525;5368;-1.00;0.41;270.36;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.025;-0.77;-0.82;-1000.00;-1000.00
2311.635;5379;-1.00;0.41;270.38;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;0.00;-0.00;-0.01;0.01;-0.00;-1.15;0.42;-90.00;-0.00;0.50;0.033;-0.77;-0.82;-1000.00;-1000.00
2311.735;5387;-1.00;0.41;270.39;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.15;0.42;-90.00;-0.00;0.50;0.030;-0.77;-0.82;-1000.00;-1000.00
2311.835;5398;-1.00;0.41;270.41;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.025;-0.77;-0.82;-1000.00;-1000.00
2311.985;5415;-1.00;0.41;270.43;-1.15;0.55;-90.00;-0.00;0.50;69;0;1;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.15;0.42;-90.00;-0.00;0.50;0.036;-0.77;-0.82;-1000.00;-1000.00
2312.035;5420;-1.00;0.41;270.44;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.027;-0.77;-0.82;-1000.00;-1000.00
2312.135;5429;-1.00;0.41;270.45;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.15;0.42;-90.00;-0.00;0.50;0.030;-0.77;-0.82;-1000.00;-1000.00
2312.255;5440;-1.00;0.41;270.48;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.050;-0.77;-0.82;-1000.00;-1000.00
2312.345;5448;-1.00;0.41;270.49;-1.15;0.55;-90.00;-0.00;0.50;69;0;0;0;0.46;0.38;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.15;0.42;-90.00;-0.00;0.50;0.045;-0.77;-0.82;-1000.00;-1000.00
