t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
879.265;3677;-2.38;2.46;239.47;-2.37;2.24;266.23;0.79;0.50;856;2;1;7;0.79;0.44;0.47;-0.18;-0.01;0.04;0.00;1.27;-2.31;2.44;237.73;0.79;0.50;0.021;-1.60;-1.10;-1000.00;-1000.00
879.385;3687;-2.42;2.43;247.22;-2.37;2.24;266.23;0.79;0.50;856;2;1;7;0.78;0.45;0.51;-0.21;-0.09;-0.14;0.35;1.48;-2.34;2.39;245.17;0.79;0.50;0.032;-1.58;-1.10;-1000.00;-1000.00
879.465;3696;-2.45;2.39;254.79;-2.37;2.24;266.23;0.79;0.50;856;2;1;7;0.70;0.44;0.49;-0.18;-0.04;-0.27;0.05;1.75;-2.35;2.36;250.12;0.79;0.50;0.016;-1.56;-1.10;-1000.00;-1000.00
879.565;3705;-2.47;2.35;262.04;-2.37;2.24;266.23;0.79;0.50;856;2;1;7;0.64;0.44;0.50;-0.18;-0.09;0.03;0.44;1.29;-2.36;2.32;255.08;0.79;0.50;0.017;-1.54;-1.11;-1000.00;-1000.00
879.685;3720;-2.49;2.29;271.59;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.58;0.43;0.44;-0.11;-0.01;0.00;0.01;1.06;-2.37;2.29;260.03;0.79;0.50;0.024;-1.51;-1.11;-1000.00;-1000.00
879.745;3724;-2.49;2.27;274.45;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.28;0.43;0.44;-0.09;-0.01;0.07;0.06;0.93;-2.37;2.25;264.99;0.79;0.50;0.004;-1.50;-1.11;-1000.00;-1000.00
879.865;3739;-2.49;2.20;278.00;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.43;0.43;0.43;0.01;-0.00;0.09;0.08;0.04;-2.38;2.22;269.93;0.78;0.50;0.019;-1.47;-1.11;-1000.00;-1000.00
879.955;3746;-2.49;2.17;279.48;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.51;0.43;0.42;-0.01;-0.01;-0.08;-0.08;0.49;-2.37;2.20;272.39;0.78;0.50;0.015;-1.45;-1.11;-1000.00;-1000.00
880.055;3758;-2.48;2.12;283.05;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.62;0.43;0.44;-0.01;-0.00;0.13;0.14;0.53;-2.37;2.16;277.26;0.78;0.50;0.012;-1.42;-1.11;-1000.00;-1000.00
880.155;3766;-2.47;2.08;286.61;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.71;0.44;0.43;-0.07;-0.01;-0.14;-0.19;0.89;-2.36;2.11;284.50;0.77;0.50;0.011;-1.40;-1.11;-1000.00;-1000.00
880.265;3775;-2.46;2.05;291.43;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.71;0.45;0.48;-0.02;-0.01;0.11;0.19;1.00;-2.35;2.07;289.26;0.76;0.50;0.011;-1.38;-1.11;-1000.00;-1000.00
880.355;3785;-2.45;2.00;297.69;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.68;0.45;0.49;-0.05;-0.01;0.03;0.06;0.88;-2.34;2.04;293.98;0.76;0.50;0.011;-1.36;-1.12;-1000.00;-1000.00
880.465;3796;-2.43;1.95;302.79;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.71;0.45;0.49;-0.11;-0.01;-0.06;-0.08;0.94;-2.32;2.01;298.66;0.75;0.50;0.020;-1.33;-1.12;-1000.00;-1000.00
880.545;3804;-2.41;1.91;306.94;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.76;0.45;0.51;-0.11;-0.01;0.03;0.09;0.76;-2.30;1.98;303.30;0.75;0.50;0.008;-1.30;-1.12;-1000.00;-1000.00
880.655;3814;-2.39;1.86;312.48;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.77;0.45;0.52;-0.15;-0.01;-0.00;-0.04;1.01;-2.28;1.95;307.90;0.75;0.50;0.015;-1.27;-1.13;-1000.00;-1000.00
880.765;3828;-2.35;1.80;321.88;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.70;0.44;0.51;-0.18;-0.01;0.02;-0.05;1.23;-2.26;1.92;312.45;0.74;0.50;0.018;-1.23;-1.14;-1000.00;-1000.00
880.855;3834;-2.34;1.77;325.78;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.72;0.43;0.49;-0.17;-0.01;0.02;0.13;1.04;-2.23;1.89;316.96;0.74;0.50;0.011;-1.21;-1.14;-1000.00;-1000.00
880.985;3849;-2.29;1.71;335.54;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.59;0.41;0.49;-0.19;-0.09;-0.35;-0.09;1.08;-2.20;1.87;321.43;0.73;0.50;0.041;-1.16;-1.16;-1000.00;-1000.00
881.065;3857;-2.26;1.69;340.04;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.57;0.39;0.43;-0.10;-0.01;-0.00;-0.04;0.90;-2.18;1.85;325.84;0.72;0.50;0.020;-1.13;-1.17;-1000.00;-1000.00
881.165;3866;-2.22;1.68;343.63;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.56;0.38;0.40;-0.06;-0.01;-0.00;-0.01;0.59;-2.15;1.83;330.01;0.68;0.50;0.027;-1.10;-1.18;-1000.00;-1000.00
881.255;3876;-2.19;1.66;347.02;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.54;0.36;0.38;-0.02;-0.01;0.04;-0.10;0.60;-2.11;1.81;333.90;0.65;0.50;0.013;-1.07;-1.20;-1000.00;-1000.00
881.355;3885;-2.15;1.66;349.40;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.50;0.35;0.37;0.01;-0.01;-0.06;0.14;0.37;-2.10;1.80;335.74;0.63;0.50;0.010;-1.04;-1.22;-1000.00;-1000.00
881.455;3895;-2.12;1.65;352.13;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.48;0.33;0.34;-0.04;-0.01;0.08;-0.14;0.43;-2.06;1.79;339.23;0.59;0.50;0.009;-1.00;-1.23;-1000.00;-1000.00
881.565;3908;-2.07;1.64;354.99;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.43;0.31;0.33;-0.02;-0.01;0.06;-0.10;0.41;-2.05;1.78;340.88;0.58;0.50;0.019;-0.95;-1.26;-1000.00;-1000.00
881.655;3918;-2.04;1.64;356.45;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.43;0.30;0.32;0.01;-0.01;-0.11;0.17;0.18;-2.01;1.77;343.98;0.54;0.50;0.010;-0.92;-1.28;-1000.00;-1000.00
881.775;3929;-2.01;1.63;358.18;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.41;0.29;0.30;-0.01;-0.01;-0.07;0.10;0.21;-2.00;1.77;345.44;0.52;0.50;0.030;-0.88;-1.30;-1000.00;-1000.00
881.845;3933;-2.00;1.63;358.81;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.41;0.27;0.27;-0.02;-0.01;0.04;-0.06;0.27;-1.98;1.76;346.84;0.51;0.50;0.004;-0.86;-1.31;-1000.00;-1000.00
881.965;3944;-1.97;1.63;359.71;-2.19;1.86;324.20;0.73;0.50;856;3;1;7;0.43;0.27;0.25;0.02;-0.09;0.47;0.02;0.27;-1.94;1.76;349.47;0.47;0.50;0.026;-0.82;-1.33;-1000.00;-1000.00
882.135;3963;-1.92;1.63;361.98;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.39;0.26;0.26;-0.04;-0.01;-0.03;0.04;0.14;-1.92;1.75;350.70;0.45;0.50;0.073;-0.74;-1.37;-1000.00;-1000.00
882.215;3972;-1.89;1.63;362.87;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.15;0.28;0.25;-0.04;-0.01;0.05;-0.05;0.18;-1.75;1.75;0.00;-0.00;0.50;0.066;-0.71;-1.38;-1000.00;-1000.00
882.275;3978;-1.88;1.63;363.11;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.14;0.31;0.27;-0.01;-0.01;-0.02;0.02;-0.07;-1.75;1.75;0.00;-0.00;0.50;0.035;-0.68;-1.39;-1000.00;-1000.00
882.395;3991;-1.84;1.63;362.60;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.16;0.33;0.29;-0.00;-0.01;0.03;-0.03;-0.02;-1.75;1.75;0.00;-0.00;0.50;0.050;-0.63;-1.42;-1000.00;-1000.00
882.485;3999;-1.82;1.63;362.48;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.17;0.34;0.31;-0.00;-0.01;0.02;-0.02;0.01;-1.75;1.75;0.00;-0.00;0.50;0.047;-0.60;-1.43;-1000.00;-1000.00
882.595;4009;-1.78;1.63;362.50;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.16;0.36;0.33;-0.01;-0.01;0.03;-0.04;0.06;-1.75;1.75;0.00;-0.00;0.50;0.045;-0.55;-1.44;-1000.00;-1000.00
882.685;4019;-1.75;1.63;362.57;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.16;0.36;0.35;-0.00;-0.01;-0.03;0.05;-0.02;-1.75;1.75;0.00;-0.00;0.50;0.042;-0.51;-1.45;-1000.00;-1000.00
882.775;4028;-1.72;1.63;362.71;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.15;0.37;0.34;-0.01;-0.01;0.03;-0.03;0.04;-1.73;1.75;-0.00;-0.00;0.50;0.039;-0.47;-1.46;-1000.00;-1000.00
882.905;4040;-1.68;1.63;362.77;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.14;0.37;0.35;-0.00;-0.01;0.02;-0.01;0.02;-1.70;1.75;-0.00;-0.00;0.50;0.048;-0.43;-1.47;-1000.00;-1000.00
882.975;4047;-1.65;1.64;362.80;-1.75;1.75;0.00;-0.00;0.50;836;0;1;0;0.14;0.38;0.36;-0.00;-0.01;0.02;-0.01;0.02;-1.67;1.75;-0.00;-0.00;0.50;0.033;-0.39;-1.47;-1000.00;-1000.00
883.075;4057;-1.61;1.64;362.82;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.13;0.38;0.36;-0.00;-0.01;0.02;-0.01;0.01;-1.62;1.75;-0.00;-0.00;0.50;0.029;-0.35;-1.47;-1000.00;-1000.00
883.195;4072;-1.56;1.64;362.84;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.13;0.39;0.37;-0.00;-0.01;0.02;-0.01;0.02;-1.58;1.75;-0.00;-0.00;0.50;0.045;-0.29;-1.45;-1000.00;-1000.00
883.265;4076;-1.54;1.64;362.84;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.13;0.39;0.37;-0.00;-0.01;0.02;-0.02;0.01;-1.55;1.75;-0.00;-0.00;0.50;0.020;-0.27;-1.45;-1000.00;-1000.00
883.395;4091;-1.49;1.64;362.84;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.12;0.39;0.38;-0.00;-0.01;0.02;-0.01;0.01;-1.51;1.75;-0.00;-0.00;0.50;0.045;-0.21;-1.42;-1000.00;-1000.00
883.465;4095;-1.47;1.64;362.84;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.12;0.40;0.38;-0.00;-0.01;0.02;-0.02;0.01;-1.47;1.75;-0.00;-0.00;0.50;0.023;-0.19;-1.42;-1000.00;-1000.00
883.595;4109;-1.42;1.65;362.83;-1.51;1.75;-0.00;-0.00;0.50;836;1;1;0;0.12;0.40;0.39;-0.00;-0.01;0.02;-0.01;0.01;-1.43;1.75;-0.00;-0.00;0.50;0.046;-0.13;-1.39;-1000.00;-1000.00
883.685;4119;-1.38;1.65;362.83;-1.27;1.75;-0.00;-0.00;0.50;836;2;1;0;0.11;0.40;0.39;-0.00;-0.01;0.02;-0.02;0.01;-1.40;1.75;-0.00;-0.00;0.50;0.039;-0.08;-1.37;-1000.00;-1000.00
883.765;4125;-1.36;1.65;362.83;-1.27;1.75;-0.00;-0.00;0.50;836;2;1;0;0.11;0.41;0.39;-0.00;-0.01;0.02;-0.02;0.00;-1.35;1.75;-0.00;-0.00;0.50;0.018;-0.06;-1.35;-1000.00;-1000.00
883.875;4138;-1.31;1.65;362.81;-1.27;1.75;-0.00;-0.00;0.50;836;2;1;0;0.11;0.41;0.40;-0.00;-0.01;0.02;-0.02;0.01;-1.33;1.75;-0.00;-0.00;0.50;0.033;-0.01;-1.31;-1000.00;-1000.00
883.965;4146;-1.27;1.65;362.81;-1.27;1.75;-0.00;-0.00;0.50;836;2;1;0;0.10;0.41;0.40;-0.00;-0.01;0.02;-0.02;0.00;-1.28;1.75;-0.00;-0.00;0.50;0.023;0.02;-1.28;-1000.00;-1000.00
884.075;4157;-1.23;1.65;362.79;-1.27;1.75;-0.00;-0.00;0.50;836;2;1;0;0.10;0.42;0.40;-0.00;-0.01;0.01;-0.02;0.00;-1.23;1.75;-0.00;-0.00;0.50;0.027;0.05;-1.24;-1000.00;-1000.00
884.165;4168;-1.19;1.65;362.77;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.10;0.42;0.41;-0.00;-0.01;0.01;-0.02;-0.00;-1.21;1.75;-0.00;-0.00;0.50;0.028;0.08;-1.19;-1000.00;-1000.00
884.265;4176;-1.15;1.66;362.76;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.09;0.42;0.41;-0.00;-0.01;0.01;-0.02;-0.00;-1.15;1.75;-0.00;-0.00;0.50;0.007;0.09;-1.16;-1000.00;-1000.00
884.365;4187;-1.11;1.66;362.75;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.09;0.43;0.41;-0.00;-0.01;0.02;-0.01;0.01;-1.12;1.75;-0.00;-0.00;0.50;0.022;0.10;-1.11;-1000.00;-1000.00
884.495;4199;-1.06;1.66;362.74;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.08;0.43;0.41;-0.00;-0.01;0.01;-0.01;0.01;-1.08;1.75;-0.00;-0.00;0.50;0.045;0.11;-1.06;-1000.00;-1000.00
884.545;4203;-1.04;1.66;362.75;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.08;0.43;0.41;-0.00;-0.01;0.01;-0.01;0.01;-1.04;1.75;-0.00;-0.00;0.50;0.006;0.11;-1.04;-1000.00;-1000.00
884.675;4218;-0.98;1.66;362.67;-1.04;1.75;-0.00;-0.00;0.50;836;3;1;0;0.08;0.43;0.42;-0.00;-0.00;0.01;-0.02;-0.01;-0.99;1.75;-0.00;-0.00;0.50;0.032;0.10;-0.97;-1000.00;-1000.00
884.755;4226;-0.95;1.66;362.65;-0.80;1.75;-0.00;0.00;0.50;836;4;1;0;0.08;0.43;0.42;-0.00;-0.00;0.01;-0.02;-0.00;-0.97;1.75;-0.00;-0.00;0.50;0.016;0.10;-0.94;-1000.00;-1000.00
884.855;4235;-0.91;1.67;362.63;-0.80;1.75;-0.00;0.00;0.50;836;4;1;0;0.08;0.44;0.42;-0.00;-0.00;0.01;-0.01;-0.00;-0.92;1.75;-0.00;-0.00;0.50;0.009;0.10;-0.90;-1000.00;-1000.00
884.945;4243;-0.87;1.67;362.61;-0.80;1.75;-0.00;0.00;0.50;836;4;1;0;0.07;0.44;0.42;-0.00;-0.00;0.01;-0.01;-0.00;-0.88;1.75;-0.00;-0.00;0.50;0.001;0.10;-0.87;-1000.00;-1000.00
885.055;4257;-0.82;1.67;362.59;-0.80;1.75;-0.00;0.00;0.50;836;4;1;0;0.07;0.44;0.43;-0.00;-0.00;0.01;-0.01;-0.00;-0.81;1.75;-0.00;0.00;0.50;0.003;0.10;-0.81;-1000.00;-1000.00
885.245;4277;-0.73;1.67;362.53;-0.44;1.75;-5.04;-0.49;0.50;84;1;1;6;0.07;0.44;0.43;-0.00;-0.00;0.01;-0.01;-0.00;-0.80;1.75;-0.00;0.00;0.50;0.092;0.11;-0.73;-1000.00;-1000.00
885.305;4281;-0.71;1.67;362.52;-0.44;1.75;-5.04;-0.49;0.50;84;1;1;6;0.25;0.45;0.43;-0.00;-0.00;0.01;-0.01;-0.00;-0.55;1.75;-0.00;-0.05;0.05;0.061;0.11;-0.71;-1000.00;-1000.00
885.365;4285;-0.70;1.67;362.52;-0.44;1.75;-5.04;-0.49;0.50;84;1;1;6;0.22;0.45;0.43;-0.00;-0.00;0.01;-0.01;-0.00;-0.55;1.75;-0.00;-0.05;0.05;0.029;0.12;-0.70;-1000.00;-1000.00
885.475;4300;-0.63;1.68;364.41;-0.23;1.69;-26.21;-0.75;0.50;84;2;1;6;0.02;0.45;0.44;-0.01;-0.01;0.04;-0.05;0.23;-0.55;1.75;-0.00;-0.05;0.05;0.031;0.13;-0.63;-1000.00;-1000.00
885.555;4304;-0.61;1.68;364.64;-0.23;1.69;-26.21;-0.75;0.50;84;2;1;6;-0.00;0.44;0.44;-0.00;-0.01;-0.01;0.02;-0.06;-0.55;1.75;-0.00;-0.05;0.05;0.011;0.14;-0.61;-1000.00;-1000.00
885.665;4318;-0.55;1.68;363.04;-0.23;1.69;-26.21;-0.75;0.50;84;2;1;6;-0.11;0.42;0.43;0.00;-0.01;0.05;-0.05;-0.18;-0.55;1.75;-0.00;-0.05;0.05;0.018;0.16;-0.55;-1000.00;-1000.00
885.775;4327;-0.51;1.68;361.78;-0.07;1.56;-52.23;-0.70;0.50;84;3;1;6;-0.31;0.41;0.42;0.01;-0.01;0.02;-0.03;-0.28;-0.53;1.75;-0.42;-0.22;0.23;0.030;0.18;-0.51;-1000.00;-1000.00
885.845;4336;-0.47;1.69;360.03;-0.07;1.56;-52.23;-0.70;0.50;84;3;1;6;-0.56;0.41;0.40;0.02;-0.00;-0.01;-0.01;-0.48;-0.47;1.75;-3.14;-0.42;0.43;0.007;0.21;-0.47;-1000.00;-1000.00
885.945;4345;-0.44;1.69;356.66;-0.07;1.56;-52.23;-0.70;0.50;84;3;1;6;-0.61;0.42;0.41;0.02;-0.01;-0.02;-0.01;-0.78;-0.43;1.74;-6.00;-0.50;0.50;0.005;0.23;-0.43;-1000.00;-1000.00
886.055;4355;-0.40;1.68;352.52;-0.07;1.56;-52.23;-0.70;0.50;84;3;1;6;-0.62;0.42;0.42;0.01;0.00;0.11;0.13;-0.69;-0.39;1.74;-9.48;-0.56;0.50;0.006;0.26;-0.39;-1000.00;-1000.00
886.185;4370;-0.33;1.68;345.19;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.60;0.42;0.42;0.03;0.00;0.12;0.11;-0.69;-0.34;1.73;-13.41;-0.61;0.50;0.041;0.32;-0.35;-1000.00;-1000.00
886.245;4374;-0.32;1.68;343.62;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.72;0.42;0.42;0.03;-0.02;-0.14;-0.13;-0.72;-0.30;1.72;-17.80;-0.66;0.50;0.001;0.34;-0.34;-1000.00;-1000.00
886.355;4383;-0.28;1.67;340.01;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.79;0.43;0.44;0.03;-0.01;-0.01;-0.00;-0.64;-0.26;1.70;-22.72;-0.72;0.50;0.004;0.38;-0.32;-1000.00;-1000.00
886.465;4395;-0.23;1.65;335.39;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.79;0.43;0.45;0.10;-0.03;-0.10;-0.15;-1.05;-0.21;1.68;-29.51;-0.74;0.50;0.022;0.43;-0.30;-1000.00;-1000.00
886.555;4407;-0.17;1.63;329.17;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.79;0.43;0.51;0.06;-0.01;0.11;0.05;-0.81;-0.18;1.66;-33.59;-0.73;0.50;0.006;0.48;-0.29;-1000.00;-1000.00
886.645;4413;-0.15;1.62;325.90;0.03;1.36;-73.22;-0.54;0.50;84;4;1;6;-0.79;0.44;0.51;0.10;-0.00;-0.01;0.03;-1.06;-0.14;1.63;-40.23;-0.72;0.50;0.001;0.51;-0.29;-1000.00;-1000.00
886.745;4425;-0.09;1.60;318.60;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.79;0.45;0.52;0.12;-0.01;0.06;0.05;-0.91;-0.10;1.59;-46.69;-0.71;0.50;0.002;0.57;-0.28;-1000.00;-1000.00
886.855;4435;-0.04;1.57;311.84;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.79;0.46;0.50;0.15;-0.01;-0.03;0.01;-1.26;-0.06;1.55;-52.98;-0.69;0.50;0.002;0.62;-0.28;-1000.00;-1000.00
886.955;4445;0.00;1.54;304.26;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.79;0.47;0.50;0.18;-0.01;-0.07;0.02;-1.30;-0.04;1.51;-57.75;-0.66;0.50;0.002;0.67;-0.28;-1000.00;-1000.00
887.045;4454;0.04;1.51;297.28;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.68;0.48;0.55;0.16;-0.06;0.07;-0.26;-1.42;-0.02;1.48;-62.22;-0.63;0.50;0.003;0.72;-0.28;-1000.00;-1000.00
887.155;4465;0.07;1.46;288.02;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.48;0.48;0.48;0.15;-0.01;-0.07;0.01;-1.38;0.00;1.44;-66.39;-0.60;0.50;0.004;0.77;-0.28;-1000.00;-1000.00
887.245;4473;0.09;1.43;283.12;0.06;1.15;-89.43;-0.47;0.50;84;5;1;6;-0.39;0.48;0.48;0.05;-0.06;0.41;0.13;-0.76;0.01;1.41;-69.34;-0.57;0.50;0.001;0.80;-0.28;-1000.00;-1000.00
887.395;4489;0.11;1.35;277.94;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.49;-0.01;-0.01;0.16;-0.08;-0.32;0.03;1.35;-73.93;-0.54;0.50;0.047;0.81;-0.28;-1000.00;-1000.00
887.445;4493;0.11;1.33;277.19;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.49;0.01;0.00;-0.00;0.00;-0.46;0.05;1.15;-90.00;-0.05;0.05;0.002;0.81;-0.28;-1000.00;-1000.00
887.545;4507;0.12;1.29;276.20;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.08;0.04;-0.06;-0.44;0.01;0.25;0.05;1.15;-90.00;-0.05;0.05;0.004;0.81;-0.28;-1000.00;-1000.00
887.645;4516;0.12;1.29;277.15;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;-0.01;0.02;-0.00;-0.03;0.03;0.11;0.05;1.15;-90.00;-0.05;0.05;0.001;0.81;-0.28;-1000.00;-1000.00
887.755;4525;0.12;1.29;277.44;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;-0.00;-0.00;0.00;0.00;-0.00;0.02;0.05;1.15;-90.00;-0.05;0.05;0.003;0.81;-0.28;-1000.00;-1000.00
887.845;4536;0.12;1.29;277.54;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;0.00;0.00;-0.00;0.01;0.05;1.15;-90.00;-0.05;0.05;0.007;0.81;-0.28;-1000.00;-1000.00
887.955;4544;0.12;1.29;277.60;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.01;0.05;1.15;-90.00;-0.05;0.05;0.010;0.81;-0.28;-1000.00;-1000.00
888.045;4553;0.12;1.29;277.64;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.01;0.05;1.15;-90.00;-0.05;0.05;0.001;0.81;-0.28;-1000.00;-1000.00
888.155;4564;0.12;1.29;277.68;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.05;0.05;0.007;0.81;-0.28;-1000.00;-1000.00
888.245;4576;0.12;1.29;277.70;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.05;0.05;0.002;0.81;-0.28;-1000.00;-1000.00
888.355;4587;0.12;1.29;277.71;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.05;0.05;0.001;0.81;-0.28;-1000.00;-1000.00
888.445;4595;0.12;1.29;277.72;0.06;1.15;-89.43;-0.47;0.50;1010;5;0;9;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.05;0.05;0.002;0.81;-0.28;-1000.00;-1000.00
888.545;4605;0.12;1.29;277.73;0.05;1.15;-90.00;-0.00;0.50;1010;0;1;0;-0.38;0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.05;0.05;0.002;0.81;-0.28;-1000.00;-1000.00
888.685;4619;0.12;1.29;277.73;0.05;1.15;-90.00;-0.00;0.50;1010;0;1;0;-0.56;0.50;0.00;0.00;-0.00;0.00;0.00;0.00;0.05;1.15;-90.00;-0.00;0.50;0.047;0.81;-0.28;-1000.00;-1000.00
888.805;4629;0.13;1.28;275.71;0.05;1.15;-90.00;-0.00;0.50;1010;0;1;0;-0.46;0.50;0.42;-0.03;-0.00;0.04;-0.01;-1.00;0.05;1.15;-90.00;-0.00;0.50;0.058;0.81;-0.28;-1000.00;-1000.00
888.945;4648;0.13;1.18;266.50;0.05;1.15;-90.00;-0.00;0.50;1010;0;1;0;-0.12;0.50;0.51;0.01;-0.01;0.13;-0.09;-0.63;0.05;1.15;-90.00;-0.00;0.50;0.092;0.81;-0.28;-1000.00;-1000.00
889.015;4653;0.13;1.16;265.60;0.05;1.15;-90.00;-0.00;0.50;1010;0;1;0;0.03;0.50;0.51;0.00;0.00;0.00;-0.01;-0.11;0.05;1.15;-90.00;-0.00;0.50;0.057;0.81;-0.28;-1000.00;-1000.00
889.095;4661;0.13;1.12;266.41;0.05;0.91;-90.00;-0.00;0.50;1010;1;1;0;-0.01;0.50;0.49;-0.00;-0.01;0.03;-0.03;0.36;0.05;1.15;-90.00;-0.00;0.50;0.064;0.81;-0.28;-1000.00;-1000.00
889.195;4671;0.12;1.07;267.81;0.05;0.91;-90.00;-0.00;0.50;1010;1;1;0;-0.07;0.49;0.49;0.00;-0.01;-0.05;0.04;0.14;0.05;1.09;-90.00;-0.00;0.50;0.041;0.83;-0.28;-1000.00;-1000.00
889.295;4682;0.12;1.01;268.04;0.05;0.91;-90.00;-0.00;0.50;1010;1;1;0;-0.08;0.49;0.48;0.01;-0.01;-0.03;0.03;-0.02;0.05;1.04;-90.00;-0.00;0.50;0.054;0.88;-0.28;-1000.00;-1000.00
889.375;4686;0.12;0.99;267.99;0.05;0.91;-90.00;-0.00;0.50;1010;1;1;0;-0.08;0.49;0.48;0.01;-0.00;-0.02;0.02;-0.03;0.05;0.99;-90.00;-0.00;0.50;0.027;0.90;-0.28;-1000.00;-1000.00
889.495;4702;0.12;0.92;267.83;0.05;0.91;-90.00;-0.00;0.50;1010;1;1;0;-0.06;0.49;0.48;0.00;-0.00;-0.01;0.01;-0.02;0.05;0.95;-90.00;-0.00;0.50;0.048;0.97;-0.28;-1000.00;-1000.00
889.575;4708;0.12;0.89;267.83;0.05;0.67;-90.00;-0.00;0.50;1010;2;1;0;-0.06;0.49;0.48;0.00;-0.00;-0.01;0.01;0.00;0.05;0.90;-90.00;-0.00;0.50;0.036;1.00;-0.28;-1000.00;-1000.00
