t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
825.675;1267;1.27;-1.69;97.72;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.38;0.00;-0.00;-0.00;-0.00;0.02;0.03;0.02;0.96;-1.87;90.00;0.00;0.50;0.025
825.775;1276;1.27;-1.69;97.79;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.38;0.01;0.00;-0.00;0.00;-0.04;0.00;0.02;0.96;-1.87;90.00;0.00;0.50;0.019
825.865;1286;1.27;-1.69;97.91;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.37;0.01;0.00;0.00;-0.00;0.03;-0.02;0.02;0.96;-1.87;90.00;0.00;0.50;0.013
825.965;1297;1.27;-1.69;97.95;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.37;0.01;0.01;0.00;0.00;-0.00;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.011
826.075;1305;1.27;-1.69;98.02;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.37;0.01;0.01;0.00;0.00;-0.00;0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.023
826.175;1316;1.27;-1.68;98.10;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.01;0.01;-0.00;-0.00;-0.00;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.020
826.285;1329;1.27;-1.68;98.16;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.02;0.01;0.00;-0.00;-0.05;0.02;-0.00;0.96;-1.87;90.00;0.00;0.50;0.028
826.375;1335;1.27;-1.68;98.17;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.02;0.02;0.00;0.00;0.00;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.019
826.465;1348;1.27;-1.68;98.21;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;0.00;0.00;0.01;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.019
826.585;1358;1.27;-1.68;98.22;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;-0.00;0.00;0.03;-0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.029
826.685;1367;1.27;-1.67;98.24;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.033
826.775;1377;1.27;-1.67;98.26;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;0.00;-0.00;-0.04;0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.019
826.875;1385;1.27;-1.67;98.27;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;0.00;-0.00;-0.04;0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.026
826.975;1396;1.27;-1.67;98.30;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.02;0.02;-0.00;0.00;0.03;-0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.025
827.085;1409;1.27;-1.67;98.32;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.024
827.175;1419;1.27;-1.66;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.022
827.275;1427;1.27;-1.66;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.017
827.365;1437;1.27;-1.66;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.011
827.465;1447;1.27;-1.66;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.012
827.575;1455;1.27;-1.66;98.32;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.02;0.02;0.00;-0.00;-0.04;0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.025
827.685;1466;1.27;-1.66;98.30;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.02;-0.00;0.00;0.03;-0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.023
827.785;1479;1.27;-1.65;98.28;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.01;0.00;-0.00;-0.04;0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.030
827.885;1489;1.27;-1.65;98.26;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.01;-0.01;0.01;0.03;-0.02;0.00;0.96;-1.87;90.00;0.00;0.50;0.026
827.975;1498;1.27;-1.65;98.29;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.01;0.00;0.00;0.00;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.027
828.075;1508;1.27;-1.65;98.32;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.019
828.175;1517;1.27;-1.65;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.01;0.01;-0.00;-0.00;0.00;-0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.020
828.275;1528;1.27;-1.65;98.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.01;-0.00;-0.00;0.00;0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.022
828.375;1536;1.27;-1.65;98.32;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.023
828.485;1547;1.27;-1.65;98.30;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;-0.00;0.00;-0.00;-0.00;0.00;0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.028
828.575;1555;1.27;-1.65;98.27;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.014
828.665;1564;1.27;-1.65;98.24;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.012
828.775;1578;1.27;-1.65;98.19;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.013
828.865;1588;1.27;-1.65;98.15;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.016
828.975;1598;1.27;-1.65;98.11;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.021
829.085;1606;1.27;-1.65;98.08;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.028
829.175;1616;1.27;-1.65;98.04;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.019
829.265;1626;1.27;-1.65;98.00;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.013
829.375;1635;1.27;-1.65;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.015
829.465;1646;1.27;-1.65;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.012
829.575;1658;1.27;-1.65;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;-0.00;-0.03;-0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.025
829.685;1669;1.27;-1.65;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;-0.00;0.04;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.029
829.775;1678;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;0.00;-0.02;-0.02;0.00;0.96;-1.87;90.00;0.00;0.50;0.017
829.875;1688;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;0.00;-0.02;-0.02;0.00;0.96;-1.87;90.00;0.00;0.50;0.023
829.975;1696;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;-0.00;-0.04;-0.03;0.00;0.96;-1.87;90.00;0.00;0.50;0.024
830.085;1707;1.27;-1.66;97.98;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;0.00;0.01;0.02;-0.01;0.96;-1.87;90.00;0.00;0.50;0.027
830.175;1716;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;-0.00;-0.04;-0.03;0.00;0.96;-1.87;90.00;0.00;0.50;0.025
830.265;1726;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;-0.00;-0.04;-0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.018
830.385;1740;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;0.00;-0.00;-0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.021
830.475;1745;1.27;-1.66;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;0.00;-0.00;-0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.023
830.575;1756;1.27;-1.66;98.00;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;-0.00;-0.00;-0.04;-0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.021
830.665;1764;1.27;-1.66;98.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;-0.00;0.04;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.013
830.765;1774;1.27;-1.67;98.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.02;-0.00;0.01;-0.03;-0.00;-0.01;0.96;-1.87;90.00;0.00;0.50;0.013
830.865;1788;1.27;-1.67;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;-0.01;0.00;-0.00;0.02;0.02;0.00;0.96;-1.87;90.00;0.00;0.50;0.016
830.975;1797;1.27;-1.67;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.01;0.00;0.00;-0.03;0.22;0.03;-0.00;0.96;-1.87;90.00;0.00;0.50;0.023
831.065;1807;1.27;-1.67;97.98;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.00;-0.01;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.016
831.175;1816;1.27;-1.67;97.98;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.00;-0.01;-0.00;0.01;-0.04;-0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.023
831.275;1826;1.27;-1.67;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.00;0.01;0.00;-0.03;0.22;0.04;0.00;0.96;-1.87;90.00;0.00;0.50;0.025
831.365;1834;1.27;-1.67;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.00;0.01;0.00;-0.03;0.24;0.03;-0.00;0.96;-1.87;90.00;0.00;0.50;0.012
831.465;1845;1.27;-1.67;97.96;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;-0.00;-0.00;0.00;0.00;-0.01;-0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.012
831.565;1858;1.27;-1.67;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.01;0.00;-0.03;0.22;0.04;0.00;0.96;-1.87;90.00;0.00;0.50;0.016
831.675;1868;1.27;-1.67;97.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.00;-0.01;0.01;-0.01;-0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.022
831.775;1877;1.27;-1.67;97.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.020
831.875;1887;1.27;-1.67;98.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.00;0.00;-0.00;-0.04;-0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.014
831.965;1896;1.27;-1.67;98.02;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.00;-0.01;0.01;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.013
832.065;1906;1.27;-1.67;98.09;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.00;-0.01;-0.00;-0.05;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.012
832.165;1915;1.27;-1.67;98.16;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.00;0.01;-0.01;-0.00;-0.05;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.012
832.265;1925;1.28;-1.67;98.24;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.36;0.01;0.01;-0.03;-0.06;0.14;-0.25;0.01;0.96;-1.87;90.00;0.00;0.50;0.013
832.375;1936;1.28;-1.66;98.34;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.01;0.01;-0.01;-0.00;-0.05;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.014
832.485;1949;1.28;-1.66;98.44;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.01;0.02;-0.03;-0.06;0.14;-0.25;0.01;0.96;-1.87;90.00;0.00;0.50;0.031
832.565;1955;1.28;-1.66;98.50;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.01;0.02;-0.03;-0.06;0.14;-0.25;0.01;0.96;-1.87;90.00;0.00;0.50;0.013
832.665;1967;1.28;-1.66;98.60;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.00;0.02;-0.03;-0.06;0.14;-0.25;0.01;0.96;-1.87;90.00;0.00;0.50;0.014
832.775;1978;1.28;-1.66;98.69;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.35;0.00;0.01;-0.01;-0.00;-0.05;0.03;0.01;0.96;-1.87;90.00;0.00;0.50;0.021
832.865;1987;1.28;-1.66;98.76;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.01;-0.01;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.015
832.975;1997;1.28;-1.66;98.84;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.023
833.065;2005;1.28;-1.66;98.88;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.019
833.175;2015;1.28;-1.66;98.91;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.00;-0.00;-0.00;0.01;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.023
833.275;2025;1.28;-1.66;98.93;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.024
833.375;2039;1.28;-1.66;98.96;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.34;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.027
833.465;2045;1.28;-1.66;98.97;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.015
833.575;2058;1.28;-1.66;98.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.016
833.675;2069;1.28;-1.66;98.99;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.026
833.775;2077;1.28;-1.66;99.00;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.019
833.865;2086;1.28;-1.66;99.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.014
833.965;2096;1.28;-1.66;99.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.011
834.065;2106;1.28;-1.66;99.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.012
834.175;2117;1.28;-1.66;99.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.025
834.285;2129;1.28;-1.66;99.01;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.027
834.385;2140;1.28;-1.66;99.03;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.028
834.485;2149;1.28;-1.66;99.02;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.030
834.585;2159;1.28;-1.66;99.03;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.026
834.665;2168;1.28;-1.66;99.05;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.016
834.775;2178;1.28;-1.66;99.06;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;0.00;-0.02;-0.00;-0.00;0.96;-1.87;90.00;0.00;0.50;0.019
834.875;2188;1.28;-1.66;99.06;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.017
834.965;2197;1.28;-1.66;99.07;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.016
835.075;2207;1.28;-1.66;99.08;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.025
835.175;2216;1.28;-1.66;99.10;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.023
835.265;2225;1.28;-1.66;99.11;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.019
835.365;2236;1.28;-1.66;99.12;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.014
835.455;2244;1.28;-1.66;99.15;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;0.00;0.00;-0.00;0.01;0.01;-0.00;0.96;-1.87;90.00;0.00;0.50;0.012
835.575;2258;1.28;-1.66;99.18;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.022
835.675;2269;1.28;-1.66;99.19;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;0.00;-0.00;0.01;-0.01;0.01;0.00;0.96;-1.87;90.00;0.00;0.50;0.020
835.765;2277;1.28;-1.66;99.21;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;0.01;-0.02;-0.06;0.14;-0.25;-0.00;0.96;-1.87;90.00;0.00;0.50;0.019
835.875;2288;1.28;-1.66;99.26;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.01;0.00;-0.05;0.03;0.00;0.96;-1.87;90.00;0.00;0.50;0.025
835.975;2297;1.29;-1.66;99.29;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.025
836.075;2307;1.29;-1.66;99.32;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.017
836.185;2315;1.29;-1.66;99.33;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;0.96;-1.87;90.00;0.00;0.50;0.024
836.285;2326;1.29;-1.66;99.37;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.025
836.385;2340;1.29;-1.66;99.38;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.33;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.028
836.465;2345;1.29;-1.66;99.39;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.32;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.011
836.585;2358;1.29;-1.66;99.40;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.32;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;0.96;-1.87;90.00;0.00;0.50;0.024
836.675;2368;1.29;-1.66;99.41;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.32;0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;0.96;-1.87;90.00;0.00;0.50;0.019
836.765;2377;1.29;-1.66;99.42;0.96;-2.26;90.00;0.00;0.50;426;0;1;0;0.32;0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;0.96;-1.87;90.00;0.00;0.50;0.011
