t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
478.125;4367;2.25;0.61;523.37;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.64;0.38;0.35;-0.07;-0.00;-0.02;0.00;0.62;2.20;0.50;155.74;0.63;0.50;0.013;1.02;2.02;-1000.00;-1000.00
478.215;4376;2.22;0.62;526.86;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.55;0.36;0.36;-0.06;-0.00;-0.09;-0.07;0.66;2.20;0.50;155.74;0.63;0.50;0.010;1.02;2.02;-1000.00;-1000.00
478.325;4386;2.19;0.64;530.62;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.54;0.35;0.37;-0.10;-0.01;0.06;0.11;0.69;2.15;0.52;160.88;0.58;0.50;0.014;1.02;2.02;-1000.00;-1000.00
478.405;4395;2.16;0.65;533.55;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.51;0.34;0.34;-0.05;-0.00;-0.09;-0.10;0.47;2.11;0.53;163.98;0.54;0.50;0.006;1.02;2.02;-1000.00;-1000.00
478.515;4406;2.12;0.66;536.81;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.44;0.33;0.35;-0.09;-0.01;0.06;0.11;0.57;2.10;0.53;165.44;0.52;0.50;0.011;1.02;2.02;-1000.00;-1000.00
478.605;4414;2.09;0.66;538.76;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.43;0.32;0.32;-0.06;-0.01;0.01;0.03;0.35;2.06;0.54;168.18;0.49;0.50;0.007;1.02;2.02;-1000.00;-1000.00
478.705;4425;2.06;0.67;540.72;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.39;0.31;0.31;-0.03;-0.01;-0.07;-0.11;0.26;2.04;0.54;169.47;0.47;0.50;0.006;1.02;2.02;-1000.00;-1000.00
478.845;4438;2.02;0.67;542.69;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.39;0.30;0.31;-0.00;-0.01;0.00;-0.02;0.19;2.01;0.55;171.87;0.44;0.50;0.041;1.02;2.02;-1000.00;-1000.00
478.965;4448;1.99;0.67;543.58;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.12;0.32;0.30;0.01;-0.01;-0.01;-0.03;0.11;1.85;0.55;180.00;-0.00;0.50;0.057;1.02;2.02;-1000.00;-1000.00
479.035;4457;1.96;0.67;543.70;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.10;0.34;0.32;0.02;-0.01;0.03;0.04;-0.17;1.85;0.55;180.00;-0.00;0.50;0.032;1.02;2.02;-1000.00;-1000.00
479.135;4467;1.93;0.66;542.57;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.15;0.36;0.35;0.00;-0.01;0.03;0.07;-0.14;1.85;0.55;180.00;-0.00;0.50;0.032;1.02;2.02;-1000.00;-1000.00
479.235;4476;1.89;0.66;542.11;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.17;0.37;0.37;-0.00;-0.01;0.04;0.08;-0.03;1.85;0.55;180.00;-0.00;0.50;0.025;1.02;2.02;-1000.00;-1000.00
479.345;4486;1.86;0.66;542.04;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.17;0.38;0.39;-0.00;-0.01;0.05;0.09;0.04;1.85;0.55;180.00;-0.00;0.50;0.036;1.02;2.02;-1000.00;-1000.00
479.445;4499;1.81;0.66;542.14;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.16;0.38;0.38;0.01;-0.01;0.01;0.01;0.02;1.83;0.55;180.00;-0.00;0.50;0.040;1.02;2.02;-1000.00;-1000.00
479.555;4509;1.77;0.66;542.20;1.85;0.55;180.00;-0.00;0.50;29;0;1;0;0.15;0.38;0.38;0.01;-0.01;-0.01;-0.03;-0.01;1.79;0.55;180.00;-0.00;0.50;0.042;1.01;2.02;-1000.00;-1000.00
479.655;4518;1.73;0.65;542.26;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.14;0.39;0.39;0.00;-0.01;0.04;0.06;0.02;1.75;0.55;180.00;-0.00;0.50;0.053;1.01;2.02;-1000.00;-1000.00
479.735;4528;1.70;0.65;542.30;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.14;0.39;0.39;0.00;-0.01;0.00;-0.00;0.00;1.71;0.55;180.00;-0.00;0.50;0.026;1.01;2.02;-1000.00;-1000.00
479.845;4536;1.66;0.65;542.30;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.13;0.39;0.40;0.00;-0.01;0.03;0.05;0.03;1.68;0.55;180.00;-0.00;0.50;0.043;1.01;2.02;-1000.00;-1000.00
479.935;4547;1.62;0.65;542.32;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.13;0.40;0.40;0.00;-0.01;0.03;0.05;0.03;1.62;0.55;180.00;-0.00;0.50;0.037;1.01;2.02;-1000.00;-1000.00
480.025;4555;1.59;0.65;542.34;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.12;0.40;0.41;0.00;-0.01;0.02;0.04;0.01;1.59;0.55;180.00;-0.00;0.50;0.022;1.01;2.02;-1000.00;-1000.00
480.135;4566;1.54;0.65;542.33;1.61;0.55;180.00;-0.00;0.50;29;1;1;0;0.12;0.41;0.41;0.00;-0.01;0.02;0.03;0.01;1.55;0.55;180.00;-0.00;0.50;0.036;1.01;2.02;-1000.00;-1000.00
480.235;4575;1.51;0.64;542.34;1.37;0.55;180.00;-0.00;0.50;29;2;1;0;0.11;0.41;0.41;0.00;-0.01;0.02;0.03;0.01;1.51;0.55;180.00;-0.00;0.50;0.024;1.01;2.02;-1000.00;-1000.00
480.325;4585;1.47;0.64;542.34;1.37;0.55;180.00;-0.00;0.50;29;2;1;0;0.11;0.42;0.42;0.00;-0.01;0.02;0.03;0.00;1.47;0.55;180.00;-0.00;0.50;0.020;1.01;2.02;-1000.00;-1000.00
480.415;4593;1.43;0.64;542.35;1.37;0.55;180.00;-0.00;0.50;29;2;1;0;0.10;0.42;0.42;0.00;-0.01;0.02;0.03;0.00;1.43;0.55;180.00;-0.00;0.50;0.013;1.01;2.02;-1000.00;-1000.00
480.525;4604;1.39;0.64;542.34;1.37;0.55;180.00;-0.00;0.50;29;2;1;0;0.10;0.43;0.43;0.00;-0.01;0.02;0.02;0.00;1.38;0.55;180.00;-0.00;0.50;0.022;1.01;2.02;-1000.00;-1000.00
480.635;4617;1.33;0.63;542.35;1.37;0.55;180.00;-0.00;0.50;29;2;1;0;0.09;0.43;0.43;0.00;-0.01;0.02;0.02;0.00;1.36;0.55;180.00;-0.00;0.50;0.017;1.01;2.02;-1000.00;-1000.00
480.735;4627;1.29;0.63;542.34;1.14;0.55;180.00;-0.00;0.50;29;3;1;0;0.09;0.43;0.43;0.00;-0.01;0.02;0.02;-0.00;1.31;0.55;180.00;-0.00;0.50;0.027;1.01;2.02;-1000.00;-1000.00
480.815;4635;1.25;0.63;542.32;1.14;0.55;180.00;-0.00;0.50;29;3;1;0;0.08;0.43;0.43;0.00;-0.01;0.01;0.02;-0.01;1.27;0.55;180.00;-0.00;0.50;0.010;1.01;2.02;-1000.00;-1000.00
480.915;4646;1.21;0.63;542.29;1.14;0.55;180.00;-0.00;0.50;29;3;1;0;0.08;0.43;0.44;0.00;-0.01;0.01;0.02;-0.00;1.20;0.55;180.00;-0.00;0.50;0.005;1.01;2.02;-1000.00;-1000.00
481.015;4654;1.17;0.63;542.27;1.14;0.55;180.00;-0.00;0.50;29;3;1;0;0.08;0.44;0.44;0.00;-0.01;0.01;0.02;-0.00;1.18;0.55;180.00;-0.00;0.50;0.010;1.01;2.02;-1000.00;-1000.00
481.125;4665;1.12;0.62;542.25;1.14;0.55;180.00;-0.00;0.50;29;3;1;0;0.07;0.44;0.44;0.00;-0.00;0.01;0.01;-0.00;1.13;0.55;180.00;-0.00;0.50;0.024;1.01;2.02;-1000.00;-1000.00
481.215;4673;1.09;0.62;542.24;0.90;0.55;180.00;0.00;0.50;29;4;1;0;0.07;0.44;0.44;0.00;-0.00;0.01;0.01;-0.00;1.09;0.55;180.00;-0.00;0.50;0.006;1.01;2.02;-1000.00;-1000.00
481.305;4684;1.04;0.62;542.22;0.90;0.55;180.00;0.00;0.50;29;4;1;0;0.06;0.44;0.45;0.00;-0.00;0.01;0.01;-0.00;1.04;0.55;180.00;-0.00;0.50;0.002;1.01;2.02;-1000.00;-1000.00
481.405;4692;1.00;0.62;542.19;0.90;0.55;180.00;0.00;0.50;29;4;1;0;0.06;0.45;0.45;0.00;-0.00;0.01;0.01;-0.01;1.01;0.55;180.00;-0.00;0.50;0.002;1.01;2.02;-1000.00;-1000.00
481.515;4707;0.94;0.62;542.14;0.90;0.55;180.00;0.00;0.50;29;4;1;0;0.06;0.45;0.45;0.00;-0.00;0.00;0.01;-0.01;0.94;0.55;180.00;0.00;0.50;0.002;1.01;2.02;-1000.00;-1000.00
481.655;4719;0.88;0.61;542.14;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.05;0.45;0.45;0.00;-0.00;0.00;0.02;-0.01;0.90;0.55;180.00;0.00;0.50;0.037;1.01;2.02;-1000.00;-1000.00
481.725;4724;0.86;0.61;542.16;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.39;0.45;0.45;-0.00;-0.00;-0.01;-0.01;0.02;0.65;0.55;180.00;-0.08;0.06;0.016;1.01;2.02;-1000.00;-1000.00
481.855;4738;0.79;0.61;544.97;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.13;0.45;0.45;-0.02;-0.01;0.00;0.01;0.62;0.65;0.55;180.00;-0.08;0.06;0.044;1.01;2.02;-1000.00;-1000.00
481.915;4743;0.77;0.61;546.55;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.14;0.44;0.45;-0.02;-0.01;0.04;-0.04;0.43;0.65;0.55;180.00;-0.08;0.06;0.010;1.01;2.02;-1000.00;-1000.00
482.035;4757;0.71;0.60;544.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.13;0.43;0.44;0.02;-0.01;-0.05;0.06;-0.47;0.65;0.55;180.00;-0.08;0.06;0.023;1.01;2.02;-1000.00;-1000.00
482.125;4768;0.66;0.60;542.52;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.09;0.41;0.43;-0.01;-0.00;-0.08;-0.07;-0.24;0.65;0.55;180.00;-0.08;0.06;0.019;1.01;2.02;-1000.00;-1000.00
482.225;4776;0.63;0.60;541.95;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.24;0.40;0.40;0.00;0.00;0.00;0.02;-0.09;0.63;0.55;179.71;-0.23;0.18;0.016;1.01;2.02;-1000.00;-1000.00
482.325;4785;0.60;0.60;540.87;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.46;0.39;0.39;0.02;0.00;0.01;0.02;-0.29;0.59;0.55;177.88;-0.41;0.32;0.027;1.01;2.02;-1000.00;-1000.00
482.425;4795;0.56;0.60;538.54;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.57;0.39;0.38;0.02;-0.01;0.04;0.07;-0.64;0.56;0.55;175.63;-0.51;0.40;0.025;1.01;2.02;-1000.00;-1000.00
482.515;4804;0.52;0.60;535.54;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.75;0.40;0.39;0.00;-0.01;-0.07;-0.08;-0.62;0.51;0.56;171.10;-0.62;0.50;0.017;1.01;2.02;-1000.00;-1000.00
482.615;4814;0.48;0.60;530.52;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.62;0.40;0.39;0.01;-0.01;-0.02;-0.04;-1.11;0.48;0.56;167.98;-0.57;0.50;0.015;1.01;2.02;-1000.00;-1000.00
482.715;4825;0.44;0.61;523.50;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.40;0.40;0.40;0.01;-0.01;0.14;0.10;-0.91;0.43;0.58;164.31;-0.51;0.50;0.011;1.01;2.02;-1000.00;-1000.00
482.815;4833;0.41;0.62;521.01;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.34;0.41;0.41;-0.02;-0.00;-0.17;-0.13;-0.19;0.40;0.59;161.91;-0.46;0.50;0.006;1.01;2.02;-1000.00;-1000.00
482.905;4842;0.37;0.63;519.81;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.35;0.41;0.40;0.03;-0.01;0.15;0.10;-0.22;0.36;0.60;159.15;-0.39;0.50;0.006;1.01;2.02;-1000.00;-1000.00
483.015;4856;0.32;0.65;518.17;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.30;0.41;0.42;0.05;-0.01;0.08;0.05;-0.24;0.32;0.62;156.88;-0.33;0.50;0.017;1.01;2.02;-1000.00;-1000.00
483.115;4867;0.27;0.66;517.41;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.31;0.41;0.41;0.02;-0.01;0.03;0.02;-0.10;0.27;0.64;154.66;-0.24;0.50;0.016;1.01;2.02;-1000.00;-1000.00
483.215;4875;0.24;0.68;516.96;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.27;0.41;0.41;0.01;-0.01;-0.01;-0.01;-0.08;0.24;0.65;153.65;-0.19;0.50;0.015;1.01;2.02;-1000.00;-1000.00
483.315;4886;0.20;0.69;516.64;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.22;0.42;0.41;0.01;-0.01;0.02;0.01;-0.05;0.20;0.67;152.75;-0.10;0.50;0.009;1.01;2.02;-1000.00;-1000.00
483.405;4894;0.17;0.70;516.81;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.19;0.42;0.41;0.01;-0.01;-0.05;-0.03;0.10;0.17;0.69;152.42;-0.04;0.50;0.006;1.01;2.02;-1000.00;-1000.00
483.515;4905;0.13;0.72;517.26;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.13;0.42;0.41;0.01;-0.01;0.01;0.01;0.09;0.13;0.71;152.44;0.05;0.50;0.015;1.01;2.02;-1000.00;-1000.00
483.615;4912;0.10;0.73;517.71;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.08;0.42;0.42;0.01;-0.01;-0.05;-0.03;0.17;0.10;0.73;152.81;0.11;0.50;0.014;1.01;2.02;-1000.00;-1000.00
483.715;4927;0.05;0.75;518.90;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.01;0.42;0.42;0.00;-0.01;0.03;0.02;0.15;0.06;0.75;153.77;0.20;0.50;0.016;1.01;2.02;-1000.00;-1000.00
483.815;4936;0.01;0.77;520.04;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.11;0.42;0.42;0.00;-0.01;-0.01;-0.01;0.25;0.03;0.76;154.84;0.26;0.50;0.011;1.01;2.02;-1000.00;-1000.00
483.965;4950;-0.04;0.79;522.14;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.21;0.42;0.41;-0.01;-0.00;-0.01;-0.01;0.29;-0.02;0.78;157.30;0.36;0.50;0.055;1.01;2.02;-1000.00;-1000.00
484.045;4960;-0.08;0.80;523.64;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.42;0.40;-0.01;-0.00;-0.01;0.02;0.22;-0.25;0.85;180.04;0.18;0.07;0.042;1.01;2.02;-1000.00;-1000.00
484.125;4965;-0.10;0.81;524.08;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.41;0.43;0.40;-0.00;-0.00;-0.01;0.02;0.13;-0.25;0.85;180.04;0.18;0.07;0.024;1.01;2.02;-1000.00;-1000.00
484.225;4973;-0.13;0.82;525.08;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.45;0.44;0.43;-0.01;-0.01;0.00;-0.01;0.42;-0.25;0.85;180.04;0.18;0.07;0.016;1.01;2.02;-1000.00;-1000.00
484.315;4984;-0.18;0.83;528.39;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.45;0.45;0.44;-0.02;-0.01;0.05;-0.09;0.65;-0.25;0.85;180.04;0.18;0.07;0.015;1.01;2.02;-1000.00;-1000.00
484.435;4996;-0.23;0.84;532.48;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.42;0.44;0.44;-0.03;-0.01;-0.02;0.03;0.51;-0.25;0.85;180.04;0.18;0.07;0.029;1.01;2.02;-1000.00;-1000.00
484.525;5007;-0.28;0.85;534.97;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.55;0.43;0.45;-0.02;0.00;-0.01;0.02;0.46;-0.28;0.85;180.78;0.31;0.19;0.021;1.01;2.02;-1000.00;-1000.00
484.625;5015;-0.31;0.85;537.84;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.43;0.43;-0.01;-0.01;-0.03;0.03;0.65;-0.31;0.85;182.71;0.42;0.29;0.017;1.01;2.02;-1000.00;-1000.00
484.715;5026;-0.36;0.85;542.56;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.43;0.41;-0.04;-0.01;-0.08;0.10;0.89;-0.37;0.85;186.50;0.53;0.39;0.011;1.01;2.02;-1000.00;-1000.00
484.815;5034;-0.39;0.85;546.79;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.43;0.44;-0.03;-0.02;0.10;-0.12;1.08;-0.39;0.84;188.68;0.57;0.43;0.012;1.01;2.02;-1000.00;-1000.00
484.905;5044;-0.44;0.85;553.21;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.44;0.43;-0.08;-0.01;-0.22;0.18;1.07;-0.43;0.83;192.78;0.64;0.49;0.005;1.01;2.02;-1000.00;-1000.00
485.015;5054;-0.48;0.84;558.97;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.44;0.41;-0.03;-0.09;-0.45;-0.15;1.05;-0.48;0.82;197.60;0.65;0.50;0.010;1.01;2.02;-1000.00;-1000.00
485.115;5062;-0.52;0.83;562.72;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.44;0.45;0.01;-0.01;0.08;-0.07;0.63;-0.51;0.81;200.85;0.66;0.50;0.008;1.01;2.02;-1000.00;-1000.00
485.205;5073;-0.56;0.81;566.37;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.44;0.43;-0.04;-0.01;-0.13;0.07;0.68;-0.55;0.79;205.75;0.66;0.50;0.006;1.01;2.02;-1000.00;-1000.00
485.325;5086;-0.61;0.79;571.01;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.69;0.44;0.47;-0.04;-0.01;0.10;-0.04;0.63;-0.58;0.78;209.04;0.66;0.50;0.023;1.01;2.02;-1000.00;-1000.00
485.425;5096;-0.65;0.77;574.91;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.75;0.44;0.46;-0.08;-0.01;-0.09;0.05;0.86;-0.62;0.75;214.00;0.67;0.50;0.017;1.01;2.02;-1000.00;-1000.00
485.525;5105;-0.70;0.75;579.67;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.79;0.45;0.49;-0.10;-0.01;0.15;-0.05;0.90;-0.67;0.72;220.68;0.67;0.50;0.011;1.01;2.02;-1000.00;-1000.00
485.615;5115;-0.74;0.72;585.95;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.78;0.45;0.50;-0.14;-0.01;0.03;-0.01;1.08;-0.70;0.68;225.73;0.67;0.50;0.007;1.01;2.02;-1000.00;-1000.00
485.735;5128;-0.80;0.69;594.93;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.73;0.45;0.51;-0.12;-0.01;0.03;-0.01;1.18;-0.72;0.66;229.12;0.68;0.50;0.014;1.01;2.02;-1000.00;-1000.00
485.815;5134;-0.82;0.67;599.23;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.44;0.48;-0.16;-0.01;-0.09;0.00;1.41;-0.75;0.62;234.24;0.68;0.50;0.006;1.01;2.02;-1000.00;-1000.00
485.915;5142;-0.85;0.64;604.29;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.44;0.48;-0.12;-0.01;0.05;0.03;0.90;-0.77;0.59;239.28;0.66;0.50;0.008;1.01;2.02;-1000.00;-1000.00
486.025;5158;-0.89;0.57;613.22;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.51;0.42;0.49;-0.12;-0.03;-0.20;0.03;1.07;-0.79;0.56;242.51;0.64;0.50;0.021;1.01;2.02;-1000.00;-1000.00
486.125;5166;-0.90;0.54;617.27;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.37;0.42;0.44;-0.07;-0.01;0.19;0.08;0.70;-0.81;0.52;247.16;0.62;0.50;0.015;1.01;2.02;-1000.00;-1000.00
486.285;5181;-0.92;0.48;621.24;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.40;0.43;0.44;0.01;-0.01;0.23;0.12;0.29;-0.83;0.47;251.58;0.60;0.50;0.075;1.01;2.02;-1000.00;-1000.00
486.325;5185;-0.93;0.46;622.32;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.79;0.42;0.42;-0.02;-0.01;-0.15;-0.08;0.46;-0.85;0.25;-90.00;-0.08;0.06;0.020;1.01;2.02;-1000.00;-1000.00
486.445;5200;-0.93;0.40;630.10;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.49;0.41;0.40;-0.06;-0.01;-0.10;-0.06;1.42;-0.85;0.25;-90.00;-0.08;0.06;0.042;1.01;2.02;-1000.00;-1000.00
486.525;5204;-0.94;0.38;633.06;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.08;0.40;0.39;-0.02;-0.11;0.22;-0.44;1.17;-0.85;0.25;-90.00;-0.08;0.06;0.014;1.01;2.02;-1000.00;-1000.00
486.645;5219;-0.93;0.32;635.66;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.12;0.39;0.39;0.01;-0.01;0.04;0.05;-0.17;-0.85;0.25;-90.00;-0.08;0.06;0.041;1.01;2.02;-1000.00;-1000.00
486.715;5223;-0.93;0.30;635.13;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.11;0.37;0.39;0.02;-0.01;0.16;0.15;-0.33;-0.85;0.25;-90.00;-0.08;0.06;0.012;1.01;2.02;-1000.00;-1000.00
486.825;5238;-0.93;0.25;632.60;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.06;0.36;0.37;-0.00;-0.00;-0.01;0.02;-0.17;-0.85;0.25;-90.00;-0.08;0.06;0.018;1.01;2.02;-1000.00;-1000.00
486.925;5246;-0.92;0.22;632.16;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.30;0.35;0.35;0.00;0.00;0.01;-0.00;-0.06;-0.85;0.22;-90.81;-0.30;0.24;0.012;1.01;2.02;-1000.00;-1000.00
487.035;5256;-0.92;0.18;630.74;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.50;0.34;0.34;0.02;-0.00;0.06;-0.04;-0.31;-0.85;0.18;-93.11;-0.46;0.36;0.027;1.01;2.02;-1000.00;-1000.00
487.135;5265;-0.92;0.15;628.64;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.58;0.35;0.33;0.02;-0.01;-0.05;0.04;-0.53;-0.85;0.15;-95.11;-0.53;0.42;0.030;1.01;2.02;-1000.00;-1000.00
487.225;5275;-0.92;0.12;625.78;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.72;0.35;0.35;0.00;-0.01;0.09;-0.07;-0.53;-0.86;0.11;-98.90;-0.62;0.50;0.026;1.01;2.02;-1000.00;-1000.00
487.315;5284;-0.92;0.09;621.95;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.64;0.36;0.34;0.02;-0.01;-0.12;0.12;-0.89;-0.86;0.08;-102.02;-0.57;0.50;0.017;1.01;2.02;-1000.00;-1000.00
487.425;5295;-0.93;0.05;616.21;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.48;0.36;0.36;0.02;-0.01;-0.07;0.08;-0.91;-0.88;0.03;-105.69;-0.51;0.50;0.010;1.01;2.02;-1000.00;-1000.00
487.515;5303;-0.94;0.02;613.21;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.39;0.37;0.36;0.00;-0.01;0.06;-0.07;-0.39;-0.89;0.00;-108.09;-0.46;0.50;0.013;1.01;2.02;-1000.00;-1000.00
487.615;5314;-0.95;-0.01;611.08;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.34;0.37;0.36;0.01;-0.01;-0.04;0.06;-0.25;-0.90;-0.03;-110.20;-0.41;0.50;0.010;1.01;2.02;-1000.00;-1000.00
487.705;5322;-0.96;-0.04;610.28;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.34;0.37;0.37;0.00;-0.01;0.07;-0.10;-0.11;-0.91;-0.06;-112.04;-0.36;0.50;0.005;1.01;2.02;-1000.00;-1000.00
487.815;5337;-0.98;-0.09;608.72;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.31;0.38;0.37;0.01;-0.01;0.04;-0.06;-0.20;-0.93;-0.11;-114.54;-0.28;0.50;0.008;1.01;2.02;-1000.00;-1000.00
487.915;5345;-0.99;-0.12;607.91;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.28;0.38;0.36;0.01;-0.01;-0.04;0.06;-0.21;-0.94;-0.14;-115.71;-0.23;0.50;0.006;1.01;2.02;-1000.00;-1000.00
488.015;5356;-1.00;-0.16;607.39;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.38;0.37;0.01;-0.01;-0.04;0.06;-0.13;-0.96;-0.18;-116.87;-0.14;0.50;0.007;1.01;2.02;-1000.00;-1000.00
488.115;5364;-1.01;-0.19;607.34;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.20;0.38;0.38;0.01;-0.01;0.04;-0.07;0.05;-0.97;-0.20;-117.25;-0.10;0.50;0.015;1.01;2.02;-1000.00;-1000.00
488.215;5375;-1.03;-0.23;607.51;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.15;0.39;0.38;0.01;-0.01;-0.05;0.07;-0.02;-1.00;-0.24;-117.62;-0.02;0.50;0.011;1.01;2.02;-1000.00;-1000.00
488.315;5383;-1.04;-0.26;607.78;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.11;0.39;0.38;0.00;-0.01;-0.05;0.08;0.05;-1.01;-0.27;-117.56;0.05;0.50;0.010;1.01;2.02;-1000.00;-1000.00
488.425;5394;-1.05;-0.30;608.43;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.04;0.39;0.38;0.00;-0.01;-0.03;0.04;0.11;-1.03;-0.31;-117.00;0.13;0.50;0.013;1.00;2.02;-1000.00;-1000.00
488.515;5403;-1.07;-0.33;609.12;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.02;0.40;0.39;0.00;-0.01;0.02;-0.03;0.20;-1.05;-0.34;-116.23;0.20;0.50;0.008;1.00;2.02;-1000.00;-1000.00
488.615;5413;-1.08;-0.36;610.17;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.09;0.40;0.39;-0.00;-0.01;-0.02;0.03;0.22;-1.06;-0.37;-115.16;0.26;0.50;0.006;1.00;2.02;-1000.00;-1000.00
488.755;5431;-1.10;-0.43;612.44;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.21;0.40;0.39;-0.01;-0.00;0.00;-0.01;0.29;-1.08;-0.42;-112.70;0.36;0.50;0.037;1.00;2.02;-1000.00;-1000.00
