t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1290.365;1066;0.68;0.68;180.20;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.18;0.18;0.20;0.00;-0.01;0.03;0.05;-0.06;0.65;0.55;180.00;-0.08;0.06;0.019;1.89;2.59;-1000.00;-1000.00
1290.465;1075;0.66;0.68;179.90;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.18;0.16;0.19;0.00;-0.01;0.02;0.03;-0.05;0.65;0.55;180.00;-0.08;0.06;0.014;1.89;2.59;-1000.00;-1000.00
1290.555;1085;0.65;0.68;179.62;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.15;0.17;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.009;1.89;2.59;-1000.00;-1000.00
1290.655;1096;0.63;0.68;179.34;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.02;0.14;0.15;0.00;-0.01;0.02;0.02;-0.03;0.63;0.55;179.71;-0.23;0.18;0.012;1.89;2.59;-1000.00;-1000.00
1290.755;1104;0.62;0.68;178.88;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.06;0.13;0.14;-0.00;-0.01;0.03;0.03;-0.11;0.62;0.55;179.19;-0.30;0.24;0.011;1.89;2.59;-1000.00;-1000.00
1290.855;1115;0.60;0.68;178.20;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.14;0.13;0.13;0.01;-0.00;0.02;0.01;-0.11;0.60;0.55;178.29;-0.38;0.30;0.012;1.89;2.59;-1000.00;-1000.00
1290.975;1127;0.59;0.68;177.27;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.19;0.13;0.12;0.00;0.00;-0.01;-0.01;-0.09;0.58;0.55;177.42;-0.43;0.34;0.027;1.89;2.59;-1000.00;-1000.00
1291.055;1137;0.57;0.68;176.75;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.27;0.13;0.13;-0.00;-0.00;-0.00;-0.00;-0.09;0.57;0.55;176.30;-0.48;0.38;0.018;1.89;2.59;-1000.00;-1000.00
1291.175;1147;0.56;0.68;176.20;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.35;0.13;0.13;-0.00;0.00;0.00;-0.02;-0.10;0.55;0.55;174.89;-0.53;0.42;0.032;1.89;2.59;-1000.00;-1000.00
1291.265;1156;0.55;0.68;175.62;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.45;0.14;0.14;0.01;-0.00;-0.01;0.01;-0.10;0.53;0.56;173.17;-0.58;0.46;0.012;1.89;2.59;-1000.00;-1000.00
1291.365;1166;0.53;0.68;174.84;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.49;0.15;0.15;0.01;-0.00;-0.01;0.02;-0.15;0.52;0.56;172.18;-0.61;0.48;0.022;1.89;2.59;-1000.00;-1000.00
1291.465;1177;0.52;0.68;173.93;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.55;0.16;0.16;0.00;-0.01;-0.01;0.03;-0.15;0.50;0.56;170.03;-0.61;0.50;0.019;1.89;2.59;-1000.00;-1000.00
1291.565;1185;0.51;0.68;173.20;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.57;0.17;0.17;0.00;-0.01;-0.03;0.07;-0.19;0.48;0.56;167.98;-0.57;0.50;0.014;1.89;2.59;-1000.00;-1000.00
1291.675;1196;0.49;0.69;172.05;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.19;0.17;-0.01;-0.01;0.02;-0.05;-0.17;0.46;0.57;166.08;-0.54;0.50;0.024;1.89;2.59;-1000.00;-1000.00
1291.755;1204;0.47;0.69;171.25;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.19;0.18;-0.00;-0.01;0.00;-0.02;-0.17;0.44;0.57;165.18;-0.52;0.50;0.012;1.89;2.59;-1000.00;-1000.00
1291.865;1215;0.45;0.69;170.45;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.20;0.20;-0.00;-0.01;-0.02;0.05;-0.10;0.41;0.58;162.68;-0.47;0.50;0.018;1.89;2.59;-1000.00;-1000.00
1291.945;1223;0.44;0.70;170.02;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.20;0.20;-0.00;-0.01;0.00;-0.02;-0.11;0.40;0.59;161.91;-0.46;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1292.055;1233;0.42;0.70;169.38;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.21;0.22;0.01;-0.01;-0.05;0.09;-0.14;0.38;0.59;160.47;-0.43;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1292.145;1243;0.39;0.70;168.75;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.21;0.22;0.01;-0.01;-0.05;0.09;-0.15;0.36;0.60;159.15;-0.39;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1292.265;1256;0.37;0.71;167.43;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.22;0.23;0.00;-0.01;-0.02;0.05;-0.19;0.34;0.61;157.96;-0.36;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1292.355;1266;0.35;0.71;166.73;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.22;0.23;-0.01;-0.01;-0.02;0.03;-0.11;0.31;0.62;156.38;-0.31;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1292.465;1275;0.33;0.72;166.20;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.23;0.24;-0.01;-0.01;-0.01;0.03;-0.12;0.29;0.63;155.46;-0.28;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1292.545;1285;0.30;0.72;165.62;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.24;0.24;-0.01;-0.01;-0.01;0.03;-0.11;0.27;0.64;154.66;-0.24;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1292.665;1294;0.28;0.73;165.16;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.49;0.24;0.25;-0.01;-0.01;-0.01;0.03;-0.10;0.25;0.65;153.96;-0.21;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1292.745;1304;0.26;0.74;164.75;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.46;0.25;0.26;0.00;-0.01;-0.01;0.05;-0.09;0.22;0.66;153.13;-0.14;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1292.855;1315;0.23;0.74;164.40;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.42;0.25;0.26;-0.01;-0.00;-0.01;0.03;-0.07;0.20;0.67;152.75;-0.10;0.50;0.010;1.89;2.59;-1000.00;-1000.00
1292.965;1324;0.21;0.75;164.27;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.39;0.26;0.27;-0.00;-0.01;-0.01;0.04;-0.04;0.18;0.68;152.50;-0.06;0.50;0.013;1.89;2.59;-1000.00;-1000.00
1293.055;1334;0.18;0.76;164.26;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.35;0.27;0.28;0.00;-0.01;-0.02;0.06;-0.03;0.15;0.70;152.37;0.00;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1293.155;1343;0.16;0.77;164.29;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.32;0.27;0.28;-0.00;-0.01;-0.01;0.04;0.00;0.13;0.71;152.44;0.05;0.50;0.011;1.89;2.59;-1000.00;-1000.00
1293.255;1353;0.13;0.77;164.45;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.27;0.28;0.29;-0.00;-0.01;-0.01;0.05;0.03;0.11;0.72;152.66;0.09;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1293.355;1365;0.10;0.78;164.77;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.23;0.28;0.29;0.00;-0.01;-0.02;0.08;0.04;0.09;0.73;153.00;0.13;0.50;0.011;1.89;2.59;-1000.00;-1000.00
1293.455;1376;0.07;0.79;165.24;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.15;0.28;0.28;-0.01;-0.01;0.01;-0.05;0.09;0.06;0.75;153.77;0.20;0.50;0.010;1.89;2.59;-1000.00;-1000.00
1293.555;1387;0.04;0.80;165.87;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.09;0.28;0.29;-0.00;-0.01;-0.02;0.06;0.07;0.03;0.76;154.84;0.26;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1293.695;1399;0.01;0.81;166.80;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;-0.04;0.28;0.29;-0.00;-0.01;-0.02;0.06;0.14;0.01;0.77;155.73;0.30;0.50;0.050;1.89;2.59;-1000.00;-1000.00
1293.765;1404;-0.01;0.81;167.16;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.30;0.29;-0.01;-0.01;-0.02;0.04;0.11;-0.25;0.85;180.04;0.18;0.07;0.019;1.89;2.59;-1000.00;-1000.00
1293.875;1414;-0.03;0.82;168.30;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.09;0.33;0.30;-0.00;-0.00;-0.00;-0.02;0.36;-0.25;0.85;180.04;0.18;0.07;0.022;1.89;2.59;-1000.00;-1000.00
1293.965;1425;-0.07;0.83;169.85;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.12;0.35;0.33;0.01;0.00;-0.01;-0.01;0.13;-0.25;0.85;180.04;0.18;0.07;0.016;1.89;2.59;-1000.00;-1000.00
1294.075;1439;-0.12;0.83;170.83;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.20;0.36;0.35;-0.00;0.00;0.02;0.02;0.10;-0.25;0.85;180.04;0.18;0.07;0.025;1.89;2.59;-1000.00;-1000.00
1294.155;1443;-0.13;0.84;171.15;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.22;0.37;0.35;-0.01;0.00;-0.04;-0.05;0.16;-0.25;0.85;180.04;0.18;0.07;0.009;1.89;2.59;-1000.00;-1000.00
1294.255;1454;-0.17;0.84;172.37;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.37;0.38;-0.01;-0.01;0.04;0.05;0.20;-0.25;0.85;180.04;0.18;0.07;0.011;1.89;2.59;-1000.00;-1000.00
1294.355;1464;-0.21;0.85;173.55;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.32;0.37;0.37;0.01;-0.01;-0.07;-0.08;0.22;-0.25;0.85;180.04;0.18;0.07;0.014;1.89;2.59;-1000.00;-1000.00
1294.465;1477;-0.25;0.85;175.34;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.37;0.36;0.39;-0.00;-0.01;0.06;0.08;0.26;-0.25;0.85;180.04;0.18;0.07;0.023;1.89;2.59;-1000.00;-1000.00
1294.565;1487;-0.29;0.85;176.73;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.51;0.35;0.36;0.00;-0.01;-0.01;-0.03;0.23;-0.28;0.85;180.78;0.31;0.19;0.020;1.89;2.59;-1000.00;-1000.00
1294.655;1493;-0.31;0.86;177.86;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.35;0.37;-0.01;-0.01;0.04;0.04;0.43;-0.31;0.85;182.20;0.40;0.27;0.014;1.89;2.59;-1000.00;-1000.00
1294.755;1506;-0.36;0.86;181.94;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.36;0.35;-0.09;-0.05;-0.11;0.14;0.73;-0.34;0.85;184.72;0.49;0.35;0.013;1.89;2.59;-1000.00;-1000.00
1294.855;1514;-0.39;0.87;185.25;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.36;0.36;-0.11;-0.01;0.03;0.12;0.84;-0.38;0.84;187.54;0.55;0.41;0.008;1.89;2.59;-1000.00;-1000.00
1294.945;1525;-0.43;0.87;190.09;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.37;0.35;-0.12;-0.02;0.01;0.16;0.87;-0.42;0.84;191.29;0.62;0.47;0.005;1.89;2.59;-1000.00;-1000.00
1295.045;1533;-0.46;0.87;193.89;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.38;0.34;-0.11;-0.01;0.01;0.03;0.83;-0.45;0.83;194.37;0.65;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1295.165;1547;-0.51;0.87;200.26;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.38;0.37;-0.13;-0.03;-0.01;0.22;0.92;-0.48;0.82;197.60;0.65;0.50;0.018;1.89;2.59;-1000.00;-1000.00
1295.255;1557;-0.54;0.87;204.37;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.39;0.36;-0.07;-0.01;-0.01;-0.07;0.64;-0.51;0.81;200.85;0.66;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1295.345;1563;-0.57;0.86;206.66;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.36;-0.07;-0.01;-0.00;-0.04;0.58;-0.54;0.80;204.11;0.66;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1295.455;1576;-0.61;0.85;211.41;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.40;0.36;-0.07;-0.01;0.01;-0.02;0.63;-0.58;0.78;209.04;0.66;0.50;0.011;1.89;2.59;-1000.00;-1000.00
1295.555;1586;-0.65;0.83;215.22;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.37;-0.10;-0.01;-0.01;0.12;0.76;-0.60;0.76;212.34;0.66;0.50;0.008;1.89;2.59;-1000.00;-1000.00
1295.655;1594;-0.67;0.82;218.46;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.36;-0.08;-0.01;0.03;-0.03;0.68;-0.63;0.74;215.67;0.67;0.50;0.010;1.89;2.59;-1000.00;-1000.00
1295.755;1605;-0.71;0.80;223.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.37;-0.08;-0.01;-0.01;0.05;0.79;-0.65;0.73;219.00;0.67;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1295.855;1613;-0.74;0.78;226.37;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.41;0.37;-0.09;-0.01;-0.00;0.05;0.71;-0.68;0.71;222.36;0.67;0.50;0.009;1.89;2.59;-1000.00;-1000.00
1295.965;1626;-0.77;0.75;231.66;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.38;-0.07;-0.01;0.01;0.04;0.74;-0.69;0.69;224.05;0.67;0.50;0.013;1.89;2.59;-1000.00;-1000.00
1296.045;1633;-0.79;0.74;234.44;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.37;-0.06;-0.01;0.00;0.04;0.65;-0.72;0.66;229.12;0.68;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1296.155;1645;-0.82;0.70;238.85;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.35;-0.08;-0.01;0.01;0.02;0.66;-0.74;0.64;232.53;0.68;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1296.245;1656;-0.85;0.67;242.94;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.39;0.35;-0.07;-0.00;0.01;0.02;0.62;-0.76;0.61;235.95;0.68;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1296.355;1664;-0.87;0.65;245.75;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.38;0.34;-0.06;-0.00;-0.00;0.02;0.61;-0.77;0.60;237.63;0.67;0.50;0.011;1.89;2.59;-1000.00;-1000.00
1296.455;1674;-0.88;0.62;248.95;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.38;0.35;-0.05;-0.00;0.01;0.02;0.51;-0.78;0.57;240.91;0.65;0.50;0.009;1.89;2.59;-1000.00;-1000.00
1296.545;1683;-0.90;0.59;251.49;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.37;0.34;-0.04;0.00;0.01;0.01;0.48;-0.80;0.55;244.08;0.64;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1296.655;1693;-0.91;0.56;254.75;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.61;0.36;0.38;-0.06;0.00;-0.03;0.08;0.66;-0.81;0.52;247.16;0.62;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1296.755;1703;-0.93;0.53;258.81;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.43;0.37;0.36;-0.10;-0.00;-0.04;0.02;0.72;-0.82;0.49;250.13;0.60;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1296.855;1714;-0.95;0.49;262.49;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.40;0.38;0.39;-0.09;-0.03;-0.23;0.06;0.51;-0.83;0.46;253.00;0.59;0.50;0.009;1.89;2.59;-1000.00;-1000.00
1297.015;1731;-0.96;0.43;265.98;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.43;0.38;0.39;-0.07;-0.01;-0.12;0.07;0.48;-0.84;0.43;255.78;0.57;0.50;0.050;1.89;2.59;-1000.00;-1000.00
1297.065;1737;-0.96;0.41;267.34;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.61;0.38;0.39;-0.03;-0.01;0.01;0.01;0.40;-0.85;0.25;-90.00;-0.08;0.06;0.015;1.89;2.59;-1000.00;-1000.00
1297.165;1745;-0.97;0.38;269.98;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.43;0.37;0.37;-0.03;-0.00;0.14;-0.09;0.65;-0.85;0.25;-90.00;-0.08;0.06;0.016;1.89;2.59;-1000.00;-1000.00
1297.255;1755;-0.97;0.34;273.43;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.08;0.36;0.37;-0.09;-0.01;-0.10;0.05;0.43;-0.85;0.25;-90.00;-0.08;0.06;0.012;1.89;2.59;-1000.00;-1000.00
1297.365;1765;-0.98;0.30;273.83;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.03;0.34;0.35;-0.03;-0.01;-0.01;0.00;-0.17;-0.85;0.25;-90.00;-0.08;0.06;0.015;1.89;2.59;-1000.00;-1000.00
1297.465;1774;-0.98;0.27;272.99;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.04;0.32;0.35;0.01;-0.01;-0.06;0.03;-0.13;-0.85;0.25;-90.00;-0.08;0.06;0.022;1.89;2.59;-1000.00;-1000.00
1297.565;1784;-0.97;0.24;272.36;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.03;0.30;0.33;0.01;-0.01;-0.02;0.02;-0.09;-0.85;0.25;-90.00;-0.08;0.06;0.016;1.89;2.59;-1000.00;-1000.00
1297.655;1793;-0.97;0.21;271.94;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.28;0.29;0.31;0.00;-0.01;-0.01;0.02;-0.08;-0.85;0.21;-91.36;-0.35;0.28;0.009;1.89;2.59;-1000.00;-1000.00
1297.775;1808;-0.97;0.17;269.78;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.43;0.29;0.29;-0.00;-0.00;0.00;-0.01;-0.31;-0.85;0.17;-93.70;-0.48;0.38;0.028;1.89;2.59;-1000.00;-1000.00
1297.865;1817;-0.97;0.14;267.91;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.59;0.29;0.30;0.02;-0.01;-0.04;-0.03;-0.39;-0.86;0.13;-96.83;-0.58;0.46;0.020;1.89;2.59;-1000.00;-1000.00
1297.955;1827;-0.97;0.11;265.16;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.29;0.31;0.02;-0.01;-0.08;-0.06;-0.53;-0.86;0.11;-98.90;-0.62;0.50;0.015;1.89;2.59;-1000.00;-1000.00
1298.065;1836;-0.97;0.08;262.39;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.58;0.30;0.32;0.06;-0.04;-0.29;-0.02;-0.68;-0.86;0.08;-102.02;-0.57;0.50;0.021;1.89;2.59;-1000.00;-1000.00
1298.145;1846;-0.97;0.05;259.77;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.50;0.30;0.30;0.08;-0.01;-0.13;-0.03;-0.51;-0.88;0.03;-105.69;-0.51;0.50;0.007;1.89;2.59;-1000.00;-1000.00
1298.255;1855;-0.97;0.03;258.04;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.51;0.30;0.28;0.05;-0.01;0.01;0.01;-0.28;-0.89;0.00;-108.09;-0.46;0.50;0.011;1.89;2.59;-1000.00;-1000.00
1298.365;1864;-0.97;-0.00;256.44;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.50;0.31;0.29;0.04;-0.01;0.02;0.01;-0.31;-0.90;-0.03;-110.20;-0.41;0.50;0.012;1.89;2.59;-1000.00;-1000.00
1298.445;1874;-0.98;-0.03;254.60;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.31;0.29;0.02;-0.01;0.12;0.04;-0.28;-0.91;-0.06;-112.04;-0.36;0.50;0.004;1.89;2.59;-1000.00;-1000.00
1298.555;1882;-0.98;-0.05;253.41;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.44;0.31;0.32;0.00;-0.01;-0.01;-0.01;-0.22;-0.92;-0.08;-113.12;-0.33;0.50;0.006;1.89;2.59;-1000.00;-1000.00
1298.645;1893;-1.00;-0.09;252.40;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.41;0.32;0.32;-0.02;-0.01;-0.03;-0.02;-0.12;-0.93;-0.11;-114.54;-0.28;0.50;0.005;1.89;2.59;-1000.00;-1000.00
1298.765;1907;-1.01;-0.13;251.77;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.32;0.33;-0.01;-0.01;-0.04;-0.01;-0.08;-0.94;-0.14;-115.71;-0.23;0.50;0.018;1.89;2.59;-1000.00;-1000.00
1298.855;1913;-1.02;-0.15;251.65;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.32;0.33;-0.01;-0.00;0.02;0.00;0.00;-0.96;-0.17;-116.62;-0.17;0.50;0.010;1.89;2.59;-1000.00;-1000.00
1298.955;1925;-1.03;-0.19;251.51;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.33;0.33;0.34;0.00;-0.01;-0.05;-0.00;-0.06;-0.98;-0.21;-117.39;-0.08;0.50;0.006;1.90;2.59;-1000.00;-1000.00
1299.045;1935;-1.04;-0.22;251.44;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.29;0.33;0.34;0.00;-0.01;-0.06;-0.01;-0.03;-1.00;-0.24;-117.62;-0.02;0.50;0.005;1.90;2.59;-1000.00;-1000.00
1299.155;1944;-1.05;-0.25;251.49;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.23;0.33;0.35;-0.01;-0.01;-0.06;-0.02;0.00;-1.01;-0.27;-117.56;0.05;0.50;0.008;1.90;2.59;-1000.00;-1000.00
1299.255;1954;-1.06;-0.28;251.88;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.18;0.34;0.34;-0.01;-0.01;0.06;0.01;0.11;-1.03;-0.30;-117.19;0.11;0.50;0.006;1.90;2.59;-1000.00;-1000.00
1299.345;1965;-1.08;-0.31;252.44;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.12;0.34;0.34;-0.01;-0.01;0.00;-0.00;0.10;-1.04;-0.33;-116.52;0.18;0.50;0.007;1.90;2.59;-1000.00;-1000.00
1299.455;1973;-1.08;-0.34;252.96;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.06;0.34;0.35;-0.01;-0.01;-0.07;-0.02;0.09;-1.05;-0.35;-115.91;0.22;0.50;0.008;1.90;2.59;-1000.00;-1000.00
1299.545;1984;-1.10;-0.38;253.79;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.03;0.34;0.35;-0.01;-0.01;-0.06;-0.02;0.12;-1.07;-0.39;-114.27;0.30;0.50;0.006;1.90;2.59;-1000.00;-1000.00
1299.705;2000;-1.11;-0.43;255.40;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.09;0.34;0.35;0.00;-0.00;-0.04;-0.01;0.22;-1.08;-0.41;-113.26;0.34;0.50;0.040;1.90;2.59;-1000.00;-1000.00
1299.765;2007;-1.12;-0.45;256.17;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.33;0.34;-0.00;0.00;0.02;-0.00;0.15;-1.15;-0.65;-90.00;-0.08;0.06;0.022;1.90;2.59;-1000.00;-1000.00
1299.855;2015;-1.12;-0.48;258.76;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.73;0.32;0.35;-0.04;-0.01;-0.02;0.02;1.11;-1.15;-0.65;-90.00;-0.08;0.06;0.017;1.90;2.59;-1000.00;-1000.00
1299.955;2024;-1.13;-0.51;264.25;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.31;0.32;0.33;-0.04;-0.01;0.04;-0.03;0.91;-1.15;-0.65;-90.00;-0.08;0.06;0.010;1.90;2.59;-1000.00;-1000.00
1300.065;2035;-1.14;-0.54;267.74;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.13;0.31;0.33;-0.07;-0.04;-0.24;0.05;0.22;-1.15;-0.65;-90.00;-0.08;0.06;0.022;1.90;2.59;-1000.00;-1000.00
1300.155;2044;-1.15;-0.57;267.80;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.10;0.31;0.31;-0.04;-0.01;-0.13;0.09;-0.06;-1.15;-0.65;-90.00;-0.08;0.06;0.015;1.90;2.59;-1000.00;-1000.00
1300.265;2054;-1.15;-0.60;267.30;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.10;0.30;0.32;0.00;-0.01;-0.06;0.04;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.018;1.90;2.59;-1000.00;-1000.00
1300.355;2063;-1.15;-0.63;267.02;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.08;0.28;0.30;0.01;-0.01;-0.03;0.02;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.010;1.90;2.59;-1000.00;-1000.00
1300.475;2077;-1.15;-0.67;266.59;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.03;0.27;0.29;0.00;-0.01;-0.02;0.02;-0.04;-1.15;-0.66;-90.11;-0.18;0.14;0.028;1.90;2.59;-1000.00;-1000.00
1300.575;2088;-1.15;-0.70;265.89;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.20;0.27;0.28;0.01;-0.00;-0.01;0.02;-0.13;-1.15;-0.69;-91.06;-0.33;0.26;0.023;1.90;2.59;-1000.00;-1000.00
1300.675;2096;-1.15;-0.72;264.85;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.32;0.27;0.26;0.01;-0.05;0.03;-0.27;-0.27;-1.15;-0.72;-92.58;-0.43;0.34;0.024;1.90;2.59;-1000.00;-1000.00
1300.765;2107;-1.16;-0.75;263.14;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.45;0.27;0.28;0.01;-0.00;0.00;-0.01;-0.27;-1.15;-0.75;-95.11;-0.53;0.42;0.023;1.90;2.59;-1000.00;-1000.00
