t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595606595.220;1090;-0.20;2.04;92.12;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.01;0.50;0.50;0.00;0.00;0.01;-0.00;-0.00;-0.25;2.04;90.00;0.00;0.50;0.001;0.45;2.37;1.38;-1.07
1595606595.327;1100;-0.20;2.08;92.14;-0.25;2.35;90.00;0.00;-0.50;331;0;1;2;0.01;0.50;0.62;0.00;0.00;-0.02;0.01;-0.01;-0.25;2.09;90.00;0.00;0.50;0.006;0.45;2.37;1.38;-1.07
1595606595.431;1111;-0.20;2.13;92.14;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.22;0.45;0.49;0.00;0.00;-0.00;-0.00;0.00;-0.25;2.13;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606595.530;1121;-0.20;2.18;92.70;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.23;0.41;0.49;0.00;0.00;0.00;0.03;0.14;-0.25;2.17;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606595.630;1131;-0.21;2.22;94.48;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.32;0.36;0.44;0.00;0.00;-0.01;-0.02;0.25;-0.25;2.22;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606595.730;1141;-0.21;2.26;96.34;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.40;0.32;0.42;0.00;0.00;-0.01;-0.01;0.33;-0.25;2.25;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606595.830;1151;-0.21;2.29;98.48;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.49;0.28;0.38;0.00;0.00;-0.01;0.01;0.39;-0.25;2.29;90.00;0.00;-0.50;0.007;0.45;2.37;1.38;-1.07
1595606595.930;1161;-0.22;2.32;100.99;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.60;0.25;0.34;0.00;0.00;-0.00;-0.00;0.44;-0.25;2.31;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606596.030;1171;-0.23;2.34;103.89;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.72;0.21;0.30;0.00;0.00;-0.00;-0.01;0.49;-0.25;2.34;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606596.130;1181;-0.23;2.36;106.85;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.79;0.17;0.26;0.00;0.00;-0.01;0.00;0.53;-0.25;2.35;90.00;0.00;-0.50;0.007;0.45;2.37;1.38;-1.07
1595606596.230;1191;-0.24;2.38;109.81;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.79;0.14;0.18;0.00;0.00;-0.00;-0.01;0.51;-0.25;2.35;90.00;0.00;-0.50;0.006;0.45;2.37;1.38;-1.07
1595606596.330;1201;-0.25;2.40;112.43;-0.25;2.06;90.00;0.00;-0.50;331;3;1;2;0.79;0.10;0.19;0.00;0.00;-0.00;-0.01;0.44;-0.25;2.35;90.00;0.00;-0.50;0.007;0.45;2.37;1.38;-1.07
1595606596.423;1210;-0.25;2.41;114.13;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.15;0.00;0.00;-0.01;0.01;0.33;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606596.523;1220;-0.26;2.42;115.42;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.13;0.00;0.00;-0.00;0.00;0.22;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606596.623;1230;-0.26;2.42;115.95;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.09;0.00;0.00;-0.00;0.01;0.04;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606596.723;1240;-0.26;2.42;115.86;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.02;0.00;0.00;-0.00;0.00;0.01;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606596.824;1250;-0.26;2.42;115.86;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.01;0.00;0.00;-0.00;0.00;-0.00;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606596.924;1260;-0.26;2.42;115.79;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;-0.00;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606597.023;1270;-0.26;2.42;115.77;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;-0.00;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606597.124;1280;-0.26;2.42;115.78;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.25;2.35;90.00;0.00;-0.50;0.004;0.45;2.37;1.38;-1.07
1595606597.227;1290;-0.26;2.42;115.82;-0.25;2.06;90.00;0.00;-0.50;331;3;0;2;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.35;90.00;0.00;-0.50;0.007;0.45;2.37;1.38;-1.07
1595606597.337;1301;-0.26;2.42;115.81;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.35;90.00;0.00;-0.50;0.002;0.45;2.37;1.38;-1.07
1595606597.434;1311;-0.26;2.42;115.81;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606597.525;1320;-0.26;2.42;115.85;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606597.625;1330;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606597.726;1340;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606597.825;1350;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606597.925;1360;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606598.025;1370;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606598.125;1380;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606598.225;1390;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606598.340;1402;-0.26;2.42;115.78;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606598.430;1411;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.010;0.45;2.37;1.38;-1.07
1595606598.531;1421;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606598.631;1431;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606598.731;1441;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606598.831;1451;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606598.931;1461;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606599.025;1470;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606599.125;1480;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606599.225;1490;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606599.335;1501;-0.26;2.42;115.78;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606599.435;1511;-0.26;2.42;115.81;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606599.525;1520;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606599.625;1530;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606599.726;1540;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606599.831;1551;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.010;0.45;2.37;1.38;-1.07
1595606599.931;1561;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606600.031;1571;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606600.126;1580;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606600.226;1590;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606600.335;1601;-0.26;2.42;115.79;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606600.434;1611;-0.26;2.42;115.77;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606600.525;1620;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606600.625;1630;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606600.726;1640;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606600.825;1650;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606600.926;1660;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606601.025;1670;-0.26;2.42;115.82;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606601.132;1681;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606601.231;1691;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606601.343;1702;-0.26;2.42;115.83;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606601.435;1711;-0.26;2.42;115.77;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606601.525;1720;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606601.625;1730;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606601.726;1740;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606601.826;1750;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606601.925;1760;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606602.025;1770;-0.26;2.42;115.84;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606602.125;1780;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606602.225;1790;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606602.335;1801;-0.26;2.42;115.76;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606602.438;1811;-0.26;2.42;115.80;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.004;0.45;2.37;1.38;-1.07
1595606602.531;1821;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606602.631;1831;-0.26;2.42;115.82;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606602.730;1841;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606602.825;1850;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606602.925;1860;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.025;1870;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.131;1881;-0.26;2.42;115.84;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606603.231;1891;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606603.350;1903;-0.26;2.42;115.78;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.435;1911;-0.26;2.42;115.78;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606603.525;1920;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.625;1930;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.725;1940;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.825;1950;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606603.925;1960;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.025;1970;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.126;1980;-0.26;2.42;115.84;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.006;0.45;2.37;1.38;-1.07
1595606604.231;1991;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606604.349;2002;-0.26;2.42;115.81;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.004;0.45;2.37;1.38;-1.07
1595606604.430;2011;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.010;0.45;2.37;1.38;-1.07
1595606604.526;2020;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.625;2030;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.726;2040;-0.26;2.42;115.77;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.825;2050;-0.26;2.42;115.83;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606604.925;2060;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.025;2070;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.125;2080;-0.26;2.42;115.82;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.225;2090;-0.26;2.42;115.78;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.335;2101;-0.26;2.42;115.83;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.01;0.00;-0.25;2.42;89.36;-0.16;0.39;0.002;0.45;2.37;1.38;-1.07
1595606605.438;2111;-0.26;2.42;115.82;-0.25;2.35;90.00;-0.00;0.37;331;0;1;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.004;0.45;2.37;1.38;-1.07
1595606605.525;2120;-0.26;2.42;115.80;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.625;2130;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.005;0.45;2.37;1.38;-1.07
1595606605.731;2141;-0.26;2.42;115.79;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
1595606605.831;2151;-0.26;2.42;115.81;-0.20;2.73;65.10;-0.79;0.50;331;1;0;8;0.79;0.07;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.25;2.42;89.36;-0.16;0.39;0.011;0.45;2.37;1.38;-1.07
