t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
696.045;4143;-0.14;-2.05;540.38;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.47;0.32;-0.01;0.01;-0.02;0.05;-0.87;-0.16;-2.13;166.59;-0.61;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
696.145;4153;-0.18;-2.05;532.12;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.48;0.46;0.05;-0.00;-0.09;-0.08;-1.56;-0.20;-2.12;162.20;-0.66;0.50;0.007;-1.57;-1.73;-1000.00;-1000.00
696.245;4164;-0.23;-2.05;522.36;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.48;0.49;0.03;-0.01;-0.06;-0.03;-1.47;-0.26;-2.09;154.62;-0.74;0.50;0.002;-1.57;-1.73;-1000.00;-1000.00
696.355;4172;-0.27;-2.04;516.19;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.49;0.50;0.10;-0.03;0.10;0.17;-1.43;-0.30;-2.07;149.12;-0.74;0.50;0.002;-1.57;-1.73;-1000.00;-1000.00
696.455;4186;-0.34;-2.01;506.29;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.49;0.56;0.09;-0.01;-0.20;-0.09;-1.02;-0.36;-2.03;139.77;-0.72;0.50;0.002;-1.57;-1.73;-1000.00;-1000.00
696.545;4192;-0.37;-2.00;502.11;-0.53;-1.76;106.78;-0.54;0.50;964;4;1;6;-0.79;0.50;0.56;0.13;-0.01;0.12;0.03;-1.15;-0.39;-2.01;135.87;-0.71;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
696.645;4206;-0.45;-1.96;492.53;-0.56;-1.55;90.57;-0.47;0.50;964;5;1;6;-0.79;0.50;0.57;0.20;-0.01;0.01;-0.02;-1.44;-0.44;-1.95;127.02;-0.69;0.50;0.002;-1.57;-1.73;-1000.00;-1000.00
696.745;4215;-0.49;-1.93;485.24;-0.56;-1.55;90.57;-0.47;0.50;964;5;1;6;-0.79;0.50;0.57;0.22;-0.01;0.02;-0.02;-1.41;-0.46;-1.91;122.25;-0.66;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
696.845;4226;-0.54;-1.89;475.30;-0.56;-1.55;90.57;-0.47;0.50;964;5;1;6;-0.65;0.50;0.57;0.14;-0.00;0.02;0.02;-1.80;-0.49;-1.87;116.71;-0.62;0.50;0.003;-1.57;-1.73;-1000.00;-1000.00
696.945;4234;-0.57;-1.85;468.20;-0.56;-1.55;90.57;-0.47;0.50;964;5;1;6;-0.50;0.50;0.51;0.13;-0.06;0.14;-0.13;-1.53;-0.51;-1.83;112.61;-0.59;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
697.105;4248;-0.59;-1.79;459.83;-0.55;-1.55;90.00;0.00;0.50;1007;0;1;1;-0.38;0.50;0.49;0.08;-0.01;-0.01;-0.02;-0.74;-0.52;-1.78;107.86;-0.55;0.50;0.055;-1.57;-1.73;-1000.00;-1000.00
697.195;4259;-0.61;-1.73;456.32;-0.55;-1.55;90.00;0.00;0.50;1007;0;1;1;-0.45;0.50;0.50;0.08;-0.05;0.15;-0.10;-0.61;-0.55;-1.55;90.00;0.00;0.50;0.046;-1.57;-1.73;-1000.00;-1000.00
697.275;4268;-0.62;-1.69;453.21;-0.55;-1.55;90.00;0.00;0.50;1007;0;1;1;-0.32;0.50;0.51;0.03;-0.00;-0.07;-0.03;-0.62;-0.55;-1.55;90.00;0.00;0.50;0.034;-1.57;-1.73;-1000.00;-1000.00
697.375;4278;-0.62;-1.64;450.42;-0.55;-1.45;90.00;0.00;0.50;1007;1;1;1;-0.20;0.50;0.50;0.08;-0.01;0.10;0.06;-0.42;-0.55;-1.55;90.00;0.00;0.50;0.037;-1.57;-1.73;-1000.00;-1000.00
697.475;4289;-0.63;-1.58;449.15;-0.55;-1.45;90.00;0.00;0.50;1007;1;1;1;-0.15;0.50;0.49;0.02;-0.01;-0.10;-0.06;-0.08;-0.55;-1.55;90.00;0.00;0.50;0.031;-1.57;-1.73;-1000.00;-1000.00
697.575;4297;-0.63;-1.54;448.95;-0.55;-1.36;90.00;0.00;0.50;1007;2;1;1;-0.14;0.50;0.51;-0.01;-0.01;0.05;0.04;-0.02;-0.55;-1.55;90.00;0.00;0.50;0.034;-1.57;-1.73;-1000.00;-1000.00
697.725;4311;-0.62;-1.47;449.08;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;-0.13;0.50;0.50;-0.01;-0.01;0.02;0.02;0.01;-0.55;-1.51;90.00;0.00;0.50;0.044;-1.57;-1.73;-1000.00;-1000.00
697.775;4317;-0.62;-1.44;449.11;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.23;0.50;0.51;-0.00;-0.01;0.06;0.03;-0.03;-0.55;-1.25;90.00;-0.05;0.05;0.032;-1.57;-1.73;-1000.00;-1000.00
697.865;4325;-0.62;-1.40;450.32;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.12;0.50;0.50;-0.03;-0.01;0.07;0.05;0.63;-0.55;-1.25;90.00;-0.05;0.05;0.023;-1.57;-1.73;-1000.00;-1000.00
697.975;4336;-0.62;-1.35;453.40;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.05;0.49;0.51;-0.00;-0.04;0.29;0.03;0.27;-0.55;-1.25;90.00;-0.05;0.05;0.019;-1.57;-1.73;-1000.00;-1000.00
698.055;4344;-0.63;-1.31;454.20;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.10;0.49;0.50;0.00;-0.00;-0.01;0.00;0.08;-0.55;-1.25;90.00;-0.05;0.05;0.013;-1.57;-1.73;-1000.00;-1000.00
698.165;4355;-0.63;-1.25;453.70;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.24;0.47;0.49;0.00;-0.00;0.01;0.00;-0.18;-0.55;-1.25;90.00;-0.05;0.05;0.018;-1.57;-1.73;-1000.00;-1000.00
698.255;4363;-0.63;-1.22;452.53;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.46;0.47;0.48;0.01;0.00;-0.04;-0.02;-0.35;-0.55;-1.22;89.20;-0.27;0.28;0.014;-1.57;-1.73;-1000.00;-1000.00
698.375;4377;-0.63;-1.15;448.43;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.51;0.47;0.49;0.02;-0.01;0.07;0.05;-0.71;-0.55;-1.18;87.40;-0.39;0.40;0.029;-1.57;-1.73;-1000.00;-1000.00
698.465;4387;-0.63;-1.10;444.47;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.58;0.48;0.46;0.06;-0.01;0.04;0.01;-0.72;-0.54;-1.13;84.00;-0.50;0.50;0.017;-1.57;-1.73;-1000.00;-1000.00
698.575;4395;-0.63;-1.06;440.77;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.60;0.48;0.46;0.09;-0.01;0.00;-0.01;-0.88;-0.54;-1.09;80.52;-0.56;0.50;0.010;-1.57;-1.73;-1000.00;-1000.00
698.655;4406;-0.64;-1.01;435.04;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.52;0.49;0.43;0.13;-0.06;-0.07;-0.21;-0.88;-0.53;-1.04;76.59;-0.61;0.50;0.008;-1.57;-1.73;-1000.00;-1000.00
698.745;4415;-0.63;-0.97;430.97;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.55;0.50;0.46;0.06;-0.00;-0.23;-0.04;-0.59;-0.52;-1.01;73.34;-0.65;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
698.845;4425;-0.63;-0.92;426.53;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.63;0.50;0.48;0.08;-0.01;0.04;0.01;-0.81;-0.51;-0.97;68.56;-0.70;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
698.955;4436;-0.61;-0.87;420.88;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.69;0.50;0.47;0.12;-0.01;0.06;0.01;-0.99;-0.49;-0.93;63.24;-0.75;0.50;0.005;-1.57;-1.73;-1000.00;-1000.00
699.045;4444;-0.60;-0.84;416.26;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.65;0.50;0.47;0.14;-0.01;0.16;-0.03;-1.21;-0.48;-0.91;60.49;-0.74;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
699.155;4455;-0.58;-0.79;410.01;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.63;0.50;0.45;0.12;-0.01;0.05;0.00;-0.98;-0.46;-0.87;55.07;-0.73;0.50;0.007;-1.57;-1.73;-1000.00;-1000.00
699.255;4463;-0.56;-0.76;405.83;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.60;0.50;0.46;0.13;-0.01;0.12;-0.02;-0.92;-0.44;-0.86;52.40;-0.73;0.50;0.001;-1.57;-1.73;-1000.00;-1000.00
699.355;4474;-0.54;-0.71;400.44;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.61;0.50;0.46;0.10;-0.01;0.06;-0.00;-0.84;-0.42;-0.82;47.16;-0.72;0.50;0.002;-1.57;-1.72;-1000.00;-1000.00
699.455;4486;-0.50;-0.67;395.02;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.61;0.50;0.46;0.08;-0.01;0.03;0.01;-0.78;-0.39;-0.80;43.31;-0.71;0.50;0.003;-1.57;-1.72;-1000.00;-1000.00
699.555;4497;-0.46;-0.64;390.21;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.62;0.50;0.46;0.08;-0.01;0.03;-0.00;-0.74;-0.36;-0.77;38.26;-0.70;0.50;0.003;-1.57;-1.72;-1000.00;-1000.00
699.645;4505;-0.43;-0.62;386.71;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.59;0.49;0.48;0.04;-0.00;0.03;0.00;-0.74;-0.34;-0.76;35.80;-0.68;0.50;0.003;-1.57;-1.72;-1000.00;-1000.00
699.745;4515;-0.38;-0.59;382.74;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.59;0.49;0.53;-0.01;-0.00;0.03;-0.01;-0.62;-0.31;-0.73;31.11;-0.65;0.50;0.002;-1.57;-1.72;-1000.00;-1000.00
699.845;4525;-0.33;-0.58;379.18;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.51;0.49;0.58;-0.05;-0.00;0.03;-0.01;-0.58;-0.27;-0.71;26.71;-0.62;0.50;0.002;-1.57;-1.72;-1000.00;-1000.00
699.945;4534;-0.28;-0.56;376.05;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.52;0.50;0.50;0.07;-0.04;-0.08;-0.10;-0.72;-0.23;-0.69;22.61;-0.59;0.50;0.001;-1.57;-1.72;-1000.00;-1000.00
700.045;4545;-0.23;-0.54;371.15;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.47;0.50;0.51;0.08;-0.00;0.05;-0.02;-0.85;-0.19;-0.68;18.77;-0.56;0.50;0.002;-1.57;-1.72;-1000.00;-1000.00
700.145;4554;-0.19;-0.53;367.10;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.42;0.50;0.50;0.10;-0.00;0.02;-0.03;-0.74;-0.15;-0.67;16.07;-0.54;0.50;0.002;-1.57;-1.72;-1000.00;-1000.00
700.255;4564;-0.14;-0.51;363.28;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.40;0.50;0.51;0.11;-0.03;0.05;-0.23;-0.75;-0.11;-0.66;12.59;-0.52;0.50;0.003;-1.57;-1.72;-1000.00;-1000.00
700.375;4577;-0.08;-0.50;359.05;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.39;0.50;0.50;0.09;-0.06;-0.14;-0.12;-0.63;-0.07;-0.65;9.23;-0.51;0.50;0.036;-1.57;-1.72;-1000.00;-1000.00
700.475;4589;-0.02;-0.50;355.32;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.26;0.49;0.52;0.06;-0.01;0.08;-0.08;-0.57;0.05;-0.65;-0.00;0.08;0.06;0.034;-1.57;-1.72;-1000.00;-1000.00
700.555;4594;0.01;-0.50;354.19;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.03;0.46;0.48;0.04;-0.01;-0.07;0.12;-0.20;0.05;-0.65;-0.00;0.08;0.06;0.012;-1.57;-1.72;-1000.00;-1000.00
700.655;4605;0.06;-0.50;354.25;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.08;0.44;0.47;-0.01;-0.01;0.04;-0.07;0.26;0.05;-0.65;-0.00;0.08;0.06;0.015;-1.57;-1.72;-1000.00;-1000.00
700.755;4614;0.10;-0.51;355.66;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.40;0.42;0.44;-0.03;-0.01;0.03;-0.04;0.27;0.10;-0.65;1.71;0.38;0.30;0.013;-1.57;-1.72;-1000.00;-1000.00
700.865;4628;0.16;-0.51;359.78;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.56;0.41;0.43;-0.01;-0.00;-0.03;-0.05;0.64;0.15;-0.65;5.11;0.53;0.42;0.023;-1.57;-1.72;-1000.00;-1000.00
700.985;4637;0.20;-0.51;363.58;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.67;0.41;0.43;-0.03;-0.01;-0.04;-0.07;0.81;0.20;-0.64;9.97;0.61;0.50;0.045;-1.57;-1.72;-1000.00;-1000.00
701.065;4646;0.24;-0.51;367.93;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.61;0.41;0.41;-0.09;-0.01;-0.04;-0.11;1.03;0.26;-0.63;14.82;0.52;0.50;0.026;-1.57;-1.72;-1000.00;-1000.00
701.145;4656;0.28;-0.51;372.77;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.46;0.41;0.41;-0.10;-0.01;-0.04;-0.04;0.84;0.31;-0.61;18.82;0.44;0.50;0.007;-1.57;-1.72;-1000.00;-1000.00
701.245;4661;0.30;-0.51;374.59;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.42;0.41;0.39;-0.07;-0.01;0.04;0.11;0.39;0.33;-0.60;20.20;0.41;0.50;0.007;-1.57;-1.72;-1000.00;-1000.00
701.355;4677;0.36;-0.50;378.19;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.35;0.41;0.39;-0.03;-0.01;0.04;0.14;0.31;0.39;-0.58;23.62;0.31;0.50;0.011;-1.57;-1.72;-1000.00;-1000.00
701.445;4685;0.39;-0.49;379.63;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.32;0.41;0.39;-0.02;-0.01;0.03;0.12;0.20;0.42;-0.56;24.95;0.26;0.50;0.010;-1.57;-1.72;-1000.00;-1000.00
701.545;4694;0.43;-0.48;380.54;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.28;0.41;0.41;0.02;-0.01;0.00;0.06;0.09;0.46;-0.55;26.35;0.19;0.50;0.006;-1.57;-1.72;-1000.00;-1000.00
701.655;4704;0.47;-0.46;380.95;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.23;0.41;0.42;0.02;-0.01;-0.02;-0.05;0.06;0.50;-0.53;27.25;0.10;0.50;0.008;-1.57;-1.72;-1000.00;-1000.00
701.765;4716;0.51;-0.44;380.88;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.16;0.41;0.41;0.01;-0.01;-0.00;0.01;-0.05;0.53;-0.51;27.58;0.04;0.50;0.019;-1.57;-1.72;-1000.00;-1000.00
701.865;4727;0.55;-0.43;380.37;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.11;0.40;0.42;0.01;-0.01;-0.01;-0.06;-0.07;0.57;-0.49;27.56;-0.05;0.50;0.018;-1.57;-1.72;-1000.00;-1000.00
701.965;4735;0.58;-0.42;379.80;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.06;0.40;0.42;0.01;-0.01;-0.01;-0.07;-0.10;0.60;-0.47;27.19;-0.11;0.50;0.016;-1.57;-1.72;-1000.00;-1000.00
702.055;4746;0.63;-0.40;378.92;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.04;0.40;0.41;0.00;-0.01;-0.02;-0.07;-0.12;0.65;-0.45;25.91;-0.22;0.50;0.008;-1.57;-1.72;-1000.00;-1000.00
702.145;4755;0.66;-0.39;377.78;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.09;0.41;0.41;0.00;-0.01;-0.02;-0.07;-0.23;0.68;-0.43;24.73;-0.28;0.50;0.005;-1.57;-1.72;-1000.00;-1000.00
702.285;4768;0.71;-0.37;376.02;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.18;0.41;0.41;-0.01;-0.00;-0.01;-0.04;-0.29;0.72;-0.42;22.70;-0.36;0.50;0.050;-1.57;-1.72;-1000.00;-1000.00
702.465;4787;0.78;-0.35;375.18;0.65;-0.35;0.00;-0.00;0.50;217;0;1;0;0.74;0.36;0.37;-0.04;-0.04;0.09;-0.27;0.85;0.74;-0.35;-0.00;0.00;-0.50;0.071;-1.57;-1.72;-1000.00;-1000.00
702.535;4793;0.81;-0.35;378.98;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.35;-0.02;-0.01;0.05;0.17;1.06;0.78;-0.35;-0.00;-0.00;0.50;0.064;-1.57;-1.72;-1000.00;-1000.00
702.595;4797;0.82;-0.35;381.15;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.24;-0.07;0.01;-0.12;0.11;0.87;0.81;-0.35;-0.00;-0.00;0.50;0.046;-1.57;-1.72;-1000.00;-1000.00
702.695;4808;0.83;-0.35;382.46;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;-0.01;0.01;-0.01;-0.00;-0.05;-0.14;0.83;-0.35;-0.00;-0.00;0.50;0.050;-1.57;-1.72;-1000.00;-1000.00
702.805;4817;0.83;-0.35;381.67;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.01;-0.01;-0.01;-0.04;-0.11;0.83;-0.35;-0.00;-0.00;0.50;0.050;-1.57;-1.72;-1000.00;-1000.00
702.895;4828;0.83;-0.35;381.20;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;-0.00;-0.00;-0.01;0.01;-0.04;0.83;-0.35;-0.00;-0.00;0.50;0.047;-1.57;-1.72;-1000.00;-1000.00
702.985;4837;0.83;-0.35;381.02;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;-0.00;-0.00;-0.00;0.00;-0.03;0.83;-0.35;-0.00;-0.00;0.50;0.041;-1.57;-1.72;-1000.00;-1000.00
703.095;4847;0.83;-0.35;380.88;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.02;0.83;-0.35;-0.00;-0.00;0.50;0.052;-1.57;-1.72;-1000.00;-1000.00
703.195;4859;0.83;-0.35;380.76;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.83;-0.35;-0.00;-0.00;0.50;0.049;-1.58;-1.72;-1000.00;-1000.00
703.285;4867;0.83;-0.35;380.70;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.83;-0.35;-0.00;-0.00;0.50;0.033;-1.58;-1.72;-1000.00;-1000.00
703.375;4875;0.83;-0.35;380.66;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.83;-0.35;-0.00;-0.00;0.50;0.027;-1.58;-1.72;-1000.00;-1000.00
703.485;4888;0.83;-0.35;380.61;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.83;-0.35;-0.00;-0.00;0.50;0.039;-1.58;-1.72;-1000.00;-1000.00
703.585;4899;0.83;-0.35;380.58;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.045;-1.58;-1.72;-1000.00;-1000.00
703.685;4907;0.83;-0.35;380.57;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.039;-1.58;-1.72;-1000.00;-1000.00
703.785;4917;0.83;-0.35;380.55;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.043;-1.58;-1.72;-1000.00;-1000.00
703.905;4931;0.83;-0.35;380.54;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.060;-1.58;-1.72;-1000.00;-1000.00
703.985;4939;0.83;-0.35;380.53;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.043;-1.58;-1.72;-1000.00;-1000.00
704.085;4948;0.83;-0.35;380.53;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.042;-1.58;-1.72;-1000.00;-1000.00
704.185;4958;0.83;-0.35;380.53;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.046;-1.58;-1.72;-1000.00;-1000.00
704.285;4967;0.83;-0.35;380.52;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.74;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.043;-1.58;-1.72;-1000.00;-1000.00
704.405;4981;0.83;-0.35;380.52;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.37;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.83;-0.35;-0.00;-0.00;0.50;0.064;-1.58;-1.72;-1000.00;-1000.00
704.475;4986;0.83;-0.35;380.38;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.38;0.15;0.01;-0.00;0.22;-0.20;-0.19;0.83;-0.35;-0.00;-0.00;0.50;0.028;-1.58;-1.72;-1000.00;-1000.00
704.585;4996;0.86;-0.34;374.57;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.74;0.38;0.37;0.02;-0.01;-0.02;0.02;-1.24;0.84;-0.35;-0.00;-0.00;0.50;0.040;-1.58;-1.72;-1000.00;-1000.00
704.685;5007;0.90;-0.32;367.47;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.43;0.38;0.37;0.09;0.00;-0.07;0.08;-1.01;0.89;-0.35;-0.00;-0.00;0.50;0.043;-1.58;-1.72;-1000.00;-1000.00
704.785;5016;0.93;-0.31;363.02;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.25;0.39;0.37;0.07;0.00;-0.10;0.16;-0.32;0.91;-0.35;-0.00;-0.00;0.50;0.042;-1.58;-1.72;-1000.00;-1000.00
704.875;5026;0.97;-0.30;361.73;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.39;0.40;0.03;-0.00;0.07;-0.04;-0.09;0.96;-0.35;-0.00;-0.00;0.50;0.024;-1.58;-1.72;-1000.00;-1000.00
704.995;5041;1.03;-0.30;361.25;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.18;0.40;0.41;-0.01;-0.01;0.04;-0.05;-0.04;1.00;-0.35;-0.00;-0.00;0.50;0.049;-1.58;-1.72;-1000.00;-1000.00
705.075;5045;1.04;-0.30;361.24;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.18;0.40;0.40;-0.01;-0.01;0.02;-0.01;0.01;1.05;-0.35;-0.00;-0.00;0.50;0.023;-1.58;-1.72;-1000.00;-1000.00
705.175;5059;1.10;-0.30;361.26;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.18;0.40;0.41;-0.00;-0.01;0.04;-0.05;-0.02;1.08;-0.35;-0.00;-0.00;0.50;0.024;-1.58;-1.72;-1000.00;-1000.00
705.255;5064;1.12;-0.30;361.18;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.18;0.41;0.41;-0.01;-0.01;0.04;-0.06;-0.05;1.12;-0.35;-0.00;-0.00;0.50;0.011;-1.58;-1.72;-1000.00;-1000.00
705.365;5077;1.17;-0.30;361.06;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.17;0.41;0.41;-0.01;-0.01;-0.03;0.05;-0.00;1.15;-0.35;-0.00;-0.00;0.50;0.024;-1.58;-1.72;-1000.00;-1000.00
705.455;5087;1.21;-0.30;360.97;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.17;0.41;0.41;-0.01;-0.01;0.00;0.01;-0.02;1.19;-0.35;-0.00;-0.00;0.50;0.010;-1.58;-1.72;-1000.00;-1000.00
705.545;5093;1.24;-0.30;360.93;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.17;0.42;0.43;-0.00;-0.01;0.06;-0.08;-0.03;1.24;-0.35;-0.00;-0.00;0.50;0.007;-1.58;-1.72;-1000.00;-1000.00
705.665;5105;1.29;-0.30;360.83;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.16;0.42;0.42;-0.01;-0.01;0.00;0.01;-0.01;1.28;-0.35;-0.00;-0.00;0.50;0.021;-1.58;-1.72;-1000.00;-1000.00
705.755;5114;1.33;-0.30;360.74;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.16;0.42;0.43;-0.01;-0.01;0.03;-0.05;-0.04;1.32;-0.35;-0.00;-0.00;0.50;0.006;-1.58;-1.72;-1000.00;-1000.00
705.855;5125;1.37;-0.30;360.65;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.16;0.43;0.43;-0.01;-0.01;0.00;0.01;-0.02;1.37;-0.35;-0.00;-0.00;0.50;0.008;-1.58;-1.72;-1000.00;-1000.00
705.955;5133;1.41;-0.30;360.59;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.15;0.43;0.44;-0.00;-0.01;0.04;-0.06;-0.04;1.41;-0.35;-0.00;-0.00;0.50;0.010;-1.58;-1.72;-1000.00;-1000.00
706.055;5144;1.46;-0.30;360.51;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.15;0.43;0.43;-0.00;-0.01;0.02;-0.02;-0.01;1.46;-0.35;-0.00;-0.00;0.50;0.002;-1.58;-1.72;-1000.00;-1000.00
706.145;5152;1.49;-0.30;360.47;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.15;0.44;0.44;-0.00;-0.01;0.02;-0.02;-0.01;1.49;-0.35;-0.00;-0.00;0.50;0.002;-1.58;-1.72;-1000.00;-1000.00
