t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
15525.815;2067;-0.78;-3.16;27.88;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.70;0.46;0.51;-0.08;-0.03;0.11;-0.16;1.15;-0.86;-3.04;21.63;0.76;0.50;0.007;4.67;5.71;-1000.00;-1000.00
15525.925;2076;-0.74;-3.14;32.81;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.75;0.46;0.50;-0.07;-0.01;-0.02;0.01;0.75;-0.81;-3.02;28.66;0.75;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15526.015;2086;-0.69;-3.12;38.05;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.77;0.46;0.51;-0.10;-0.01;0.07;-0.02;1.01;-0.78;-3.00;33.30;0.75;0.50;0.004;4.67;5.71;-1000.00;-1000.00
15526.125;2095;-0.65;-3.10;43.41;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.77;0.46;0.50;-0.16;-0.01;0.07;0.02;1.27;-0.75;-2.98;37.90;0.75;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15526.225;2105;-0.60;-3.07;50.11;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.74;0.45;0.51;-0.16;-0.01;-0.09;0.02;1.16;-0.72;-2.96;42.45;0.74;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15526.315;2113;-0.57;-3.05;55.97;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.70;0.44;0.48;-0.14;-0.01;0.13;-0.00;1.20;-0.69;-2.93;46.96;0.74;0.50;0.008;4.67;5.71;-1000.00;-1000.00
15526.425;2128;-0.52;-2.99;65.44;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.57;0.42;0.49;-0.08;0.00;-0.05;-0.11;1.06;-0.67;-2.90;51.43;0.73;0.50;0.015;4.67;5.71;-1000.00;-1000.00
15526.525;2138;-0.50;-2.95;70.07;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.56;0.40;0.44;-0.04;-0.01;0.01;-0.01;0.59;-0.65;-2.88;55.84;0.72;0.50;0.013;4.67;5.71;-1000.00;-1000.00
15526.625;2147;-0.48;-2.92;73.04;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.56;0.39;0.41;-0.01;-0.01;-0.10;-0.03;0.49;-0.63;-2.85;60.01;0.68;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15526.715;2157;-0.47;-2.88;76.42;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.54;0.37;0.38;-0.01;-0.01;0.11;0.05;0.53;-0.61;-2.81;63.90;0.65;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15526.825;2166;-0.46;-2.85;78.47;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.52;0.36;0.37;0.01;-0.01;-0.14;-0.05;0.32;-0.60;-2.80;65.74;0.63;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15526.915;2177;-0.45;-2.81;81.25;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.50;0.34;0.35;-0.04;-0.01;0.14;0.08;0.43;-0.59;-2.76;69.23;0.59;0.50;0.004;4.67;5.71;-1000.00;-1000.00
15527.015;2185;-0.45;-2.78;82.92;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.51;0.33;0.35;-0.01;-0.01;-0.25;-0.14;0.30;-0.58;-2.73;72.46;0.56;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15527.125;2196;-0.44;-2.75;85.74;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.45;0.32;0.33;-0.00;-0.01;-0.03;-0.02;0.37;-0.57;-2.71;73.98;0.54;0.50;0.006;4.67;5.71;-1000.00;-1000.00
15527.215;2204;-0.44;-2.72;87.31;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.42;0.31;0.30;0.01;-0.09;0.01;0.46;0.44;-0.57;-2.70;75.44;0.52;0.50;0.006;4.67;5.71;-1000.00;-1000.00
15527.315;2215;-0.44;-2.69;88.98;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.41;0.30;0.31;0.00;-0.01;-0.14;-0.10;0.18;-0.56;-2.66;78.18;0.49;0.50;0.006;4.67;5.71;-1000.00;-1000.00
15527.455;2228;-0.44;-2.65;90.75;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.40;0.29;0.29;-0.03;-0.01;0.07;0.04;0.31;-0.56;-2.64;79.47;0.47;0.50;0.033;4.67;5.71;-1000.00;-1000.00
15527.545;2238;-0.43;-2.62;91.69;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.20;0.31;0.28;-0.00;-0.01;-0.07;-0.05;0.09;-0.55;-2.45;90.00;-0.00;0.50;0.025;4.67;5.71;-1000.00;-1000.00
15527.635;2247;-0.43;-2.59;92.07;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.18;0.34;0.31;-0.03;-0.01;0.02;0.02;-0.07;-0.55;-2.45;90.00;-0.00;0.50;0.023;4.67;5.71;-1000.00;-1000.00
15527.735;2257;-0.43;-2.56;91.66;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.21;0.36;0.34;-0.00;-0.01;-0.13;-0.10;-0.06;-0.55;-2.45;90.00;-0.00;0.50;0.024;4.67;5.71;-1000.00;-1000.00
15527.835;2266;-0.43;-2.53;91.81;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.20;0.38;0.35;-0.00;-0.01;-0.01;-0.01;0.01;-0.55;-2.45;90.00;-0.00;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15527.935;2276;-0.43;-2.49;92.03;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.18;0.39;0.35;-0.01;-0.01;0.03;0.03;0.07;-0.55;-2.45;90.00;-0.00;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15528.035;2287;-0.43;-2.45;92.18;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.17;0.39;0.37;-0.01;-0.01;0.04;0.03;0.07;-0.55;-2.45;90.00;-0.00;0.50;0.020;4.67;5.71;-1000.00;-1000.00
15528.155;2299;-0.44;-2.41;92.21;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.17;0.40;0.38;-0.00;-0.01;0.04;0.03;0.06;-0.55;-2.43;90.00;-0.00;0.50;0.039;4.67;5.71;-1000.00;-1000.00
15528.255;2310;-0.44;-2.36;92.36;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.16;0.40;0.38;-0.01;-0.01;0.01;0.02;0.04;-0.55;-2.39;90.00;-0.00;0.50;0.037;4.67;5.71;-1000.00;-1000.00
15528.345;2318;-0.44;-2.33;92.38;-0.55;-2.45;90.00;-0.00;0.50;97;0;1;0;0.16;0.40;0.38;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.35;90.00;-0.00;0.50;0.027;4.67;5.71;-1000.00;-1000.00
15528.455;2329;-0.44;-2.29;92.40;-0.55;-2.21;90.00;-0.00;0.50;97;1;1;0;0.15;0.40;0.38;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.32;90.00;-0.00;0.50;0.040;4.67;5.71;-1000.00;-1000.00
15528.535;2337;-0.44;-2.26;92.42;-0.55;-2.21;90.00;-0.00;0.50;97;1;1;0;0.15;0.40;0.39;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.28;90.00;-0.00;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15528.655;2348;-0.44;-2.22;92.43;-0.55;-2.21;90.00;-0.00;0.50;97;1;1;0;0.15;0.41;0.39;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.22;90.00;-0.00;0.50;0.035;4.67;5.71;-1000.00;-1000.00
15528.745;2357;-0.44;-2.18;92.44;-0.55;-2.21;90.00;-0.00;0.50;97;1;1;0;0.14;0.41;0.39;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.20;90.00;-0.00;0.50;0.033;4.67;5.71;-1000.00;-1000.00
15528.835;2368;-0.44;-2.14;92.46;-0.55;-2.21;90.00;-0.00;0.50;97;1;1;0;0.14;0.42;0.40;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.14;90.00;-0.00;0.50;0.028;4.67;5.71;-1000.00;-1000.00
15528.935;2377;-0.44;-2.10;92.46;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.14;0.42;0.40;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.10;90.00;-0.00;0.50;0.017;4.67;5.71;-1000.00;-1000.00
15529.025;2387;-0.45;-2.06;92.48;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.13;0.42;0.40;-0.00;-0.01;0.02;0.02;0.02;-0.55;-2.07;90.00;-0.00;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15529.135;2396;-0.45;-2.03;92.49;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.13;0.43;0.41;-0.00;-0.01;0.01;0.02;0.03;-0.55;-2.03;90.00;-0.00;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15529.225;2405;-0.45;-1.99;92.50;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.12;0.43;0.41;-0.00;-0.01;0.01;0.02;0.02;-0.55;-1.99;90.00;-0.00;0.50;0.010;4.67;5.71;-1000.00;-1000.00
15529.325;2416;-0.45;-1.94;92.50;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.12;0.43;0.41;-0.00;-0.01;0.01;0.02;0.00;-0.55;-1.95;90.00;-0.00;0.50;0.013;4.67;5.71;-1000.00;-1000.00
15529.435;2429;-0.45;-1.89;92.47;-0.55;-1.97;90.00;-0.00;0.50;97;2;1;0;0.12;0.44;0.42;-0.00;-0.01;0.02;0.02;0.01;-0.55;-1.91;90.00;-0.00;0.50;0.021;4.67;5.71;-1000.00;-1000.00
15529.525;2434;-0.45;-1.87;92.47;-0.55;-1.74;90.00;-0.00;0.50;97;3;1;0;0.12;0.44;0.42;-0.00;-0.01;0.02;0.02;0.01;-0.55;-1.87;90.00;-0.00;0.50;0.010;4.67;5.71;-1000.00;-1000.00
15529.625;2444;-0.45;-1.83;92.48;-0.55;-1.74;90.00;-0.00;0.50;97;3;1;0;0.11;0.44;0.42;-0.00;-0.01;0.02;0.02;0.01;-0.55;-1.82;90.00;-0.00;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15529.725;2457;-0.46;-1.77;92.49;-0.55;-1.74;90.00;-0.00;0.50;97;3;1;0;0.11;0.44;0.43;-0.00;-0.01;0.02;0.02;0.01;-0.55;-1.78;90.00;-0.00;0.50;0.012;4.67;5.71;-1000.00;-1000.00
15529.825;2467;-0.46;-1.73;92.49;-0.55;-1.74;90.00;-0.00;0.50;97;3;1;0;0.10;0.45;0.43;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.73;90.00;-0.00;0.50;0.006;4.67;5.71;-1000.00;-1000.00
15529.915;2476;-0.46;-1.69;92.48;-0.55;-1.74;90.00;-0.00;0.50;97;3;1;0;0.10;0.45;0.43;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.69;90.00;-0.00;0.50;0.004;4.67;5.71;-1000.00;-1000.00
15530.015;2486;-0.46;-1.65;92.47;-0.55;-1.50;90.00;0.00;0.50;97;4;1;0;0.10;0.45;0.44;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.64;90.00;-0.00;0.50;0.004;4.67;5.71;-1000.00;-1000.00
15530.115;2497;-0.46;-1.60;92.47;-0.55;-1.50;90.00;0.00;0.50;97;4;1;0;0.09;0.45;0.44;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.60;90.00;-0.00;0.50;0.002;4.67;5.71;-1000.00;-1000.00
15530.215;2505;-0.46;-1.56;92.46;-0.55;-1.50;90.00;0.00;0.50;97;4;1;0;0.09;0.46;0.44;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.56;90.00;0.00;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15530.315;2514;-0.46;-1.52;92.32;-0.55;-1.50;90.00;0.00;0.50;97;4;1;0;0.09;0.46;0.46;-0.01;-0.01;-0.10;-0.07;-0.07;-0.55;-1.52;90.00;0.00;0.50;0.002;4.67;5.71;-1000.00;-1000.00
15530.445;2528;-0.47;-1.46;92.35;-0.55;-1.14;84.96;-0.49;0.50;923;1;1;6;0.09;0.46;0.44;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.48;90.00;0.00;0.50;0.029;4.67;5.71;-1000.00;-1000.00
15530.555;2537;-0.47;-1.42;92.34;-0.55;-1.14;84.96;-0.49;0.50;923;1;1;6;0.28;0.47;0.45;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.25;90.00;-0.05;0.05;0.036;4.67;5.71;-1000.00;-1000.00
15530.635;2547;-0.47;-1.38;93.03;-0.55;-1.14;84.96;-0.49;0.50;923;1;1;6;0.17;0.47;0.45;-0.02;-0.01;0.02;0.03;0.36;-0.55;-1.25;90.00;-0.05;0.05;0.021;4.67;5.71;-1000.00;-1000.00
15530.735;2556;-0.47;-1.33;94.01;-0.49;-0.93;63.79;-0.75;0.50;923;2;1;6;0.06;0.46;0.47;0.00;-0.01;0.05;0.04;0.10;-0.55;-1.25;90.00;-0.05;0.05;0.016;4.67;5.71;-1000.00;-1000.00
15530.825;2566;-0.47;-1.29;93.86;-0.49;-0.93;63.79;-0.75;0.50;923;2;1;6;-0.03;0.45;0.45;0.00;-0.01;-0.02;-0.01;-0.18;-0.55;-1.25;90.00;-0.05;0.05;0.009;4.67;5.71;-1000.00;-1000.00
15530.925;2574;-0.48;-1.25;92.81;-0.49;-0.93;63.79;-0.75;0.50;923;2;1;6;-0.10;0.43;0.45;0.00;-0.01;-0.03;-0.03;-0.30;-0.55;-1.25;90.00;-0.05;0.05;0.014;4.67;5.71;-1000.00;-1000.00
15531.045;2590;-0.48;-1.18;90.51;-0.36;-0.77;37.77;-0.70;0.50;923;3;1;6;-0.39;0.42;0.43;0.00;-0.00;-0.01;-0.01;-0.19;-0.55;-1.21;88.95;-0.29;0.30;0.026;4.67;5.71;-1000.00;-1000.00
15531.115;2594;-0.48;-1.17;89.61;-0.36;-0.77;37.77;-0.70;0.50;923;3;1;6;-0.59;0.42;0.41;0.02;-0.00;-0.01;-0.00;-0.57;-0.55;-1.16;86.25;-0.44;0.45;0.004;4.67;5.71;-1000.00;-1000.00
15531.225;2607;-0.48;-1.11;84.10;-0.36;-0.77;37.77;-0.70;0.50;923;3;1;6;-0.58;0.42;0.42;0.04;-0.00;0.03;-0.00;-0.92;-0.54;-1.13;84.00;-0.50;0.50;0.010;4.67;5.71;-1000.00;-1000.00
15531.325;2617;-0.48;-1.07;78.99;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.60;0.42;0.42;0.01;-0.01;-0.10;0.10;-0.78;-0.54;-1.06;78.61;-0.58;0.50;0.011;4.67;5.71;-1000.00;-1000.00
15531.415;2626;-0.47;-1.03;75.04;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.68;0.42;0.42;0.08;-0.01;0.19;-0.23;-0.91;-0.52;-1.02;74.46;-0.64;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15531.515;2636;-0.46;-0.99;70.28;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.76;0.42;0.45;0.04;-0.01;-0.08;0.15;-0.78;-0.51;-0.97;68.56;-0.70;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15531.615;2644;-0.45;-0.96;65.88;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.79;0.42;0.41;0.13;-0.01;0.18;-0.32;-1.30;-0.49;-0.94;64.62;-0.74;0.50;0.002;4.67;5.71;-1000.00;-1000.00
15531.715;2655;-0.44;-0.91;59.49;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.79;0.43;0.48;0.07;-0.01;-0.04;0.07;-0.87;-0.47;-0.89;57.76;-0.74;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15531.815;2663;-0.42;-0.87;55.10;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.79;0.43;0.47;0.15;-0.03;0.12;-0.12;-1.22;-0.44;-0.86;52.40;-0.73;0.50;0.002;4.67;5.71;-1000.00;-1000.00
15531.915;2674;-0.40;-0.82;48.62;-0.16;-0.67;16.78;-0.54;0.50;923;4;1;6;-0.79;0.44;0.51;0.11;-0.02;-0.07;0.11;-0.89;-0.41;-0.81;45.87;-0.71;0.50;0.002;4.67;5.71;-1000.00;-1000.00
15532.015;2686;-0.37;-0.77;40.40;0.05;-0.64;0.57;-0.47;0.50;923;5;1;6;-0.77;0.44;0.48;0.18;-0.00;-0.03;-0.03;-1.38;-0.37;-0.78;39.51;-0.70;0.50;0.003;4.67;5.71;-1000.00;-1000.00
15532.115;2697;-0.34;-0.72;32.60;0.05;-0.64;0.57;-0.47;0.50;923;5;1;6;-0.67;0.45;0.48;0.18;-0.01;-0.01;0.07;-1.21;-0.32;-0.75;33.42;-0.67;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15532.215;2706;-0.31;-0.68;26.69;0.05;-0.64;0.57;-0.47;0.50;923;5;1;6;-0.60;0.45;0.46;0.17;-0.01;-0.03;-0.05;-1.14;-0.29;-0.72;28.87;-0.64;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15532.325;2716;-0.27;-0.65;21.68;0.05;-0.64;0.57;-0.47;0.50;923;5;1;6;-0.56;0.46;0.52;0.12;-0.09;0.43;0.05;-0.87;-0.25;-0.70;24.62;-0.60;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15532.435;2727;-0.23;-0.63;16.52;0.19;-0.64;8.62;0.63;0.50;647;1;1;3;-0.49;0.46;0.49;0.03;-0.01;0.04;0.12;-0.79;-0.21;-0.69;20.66;-0.57;0.50;0.027;4.67;5.71;-1000.00;-1000.00
15532.525;2735;-0.19;-0.62;13.12;0.19;-0.64;8.62;0.63;0.50;647;1;1;3;-0.79;0.44;0.45;0.04;-0.01;-0.07;-0.18;-0.75;0.05;-0.65;-0.00;0.08;0.06;0.016;4.67;5.71;-1000.00;-1000.00
15532.635;2746;-0.14;-0.61;6.86;0.19;-0.64;8.62;0.63;0.50;647;1;1;3;-0.72;0.43;0.44;0.05;-0.02;-0.07;-0.15;-1.52;0.05;-0.65;-0.00;0.08;0.06;0.016;4.67;5.71;-1000.00;-1000.00
15532.735;2758;-0.09;-0.60;-2.76;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;-0.19;0.43;0.44;0.04;-0.02;-0.10;-0.14;-1.37;0.05;-0.65;-0.00;0.08;0.06;0.020;4.67;5.71;-1000.00;-1000.00
15532.825;2768;-0.04;-0.60;-6.87;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.21;0.42;0.44;-0.01;-0.01;0.15;0.15;-0.06;0.05;-0.65;-0.00;0.08;0.06;0.012;4.67;5.71;-1000.00;-1000.00
15532.925;2778;-0.00;-0.61;-4.64;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.16;0.41;0.42;-0.00;-0.01;-0.01;-0.02;0.60;0.05;-0.65;-0.00;0.08;0.06;0.015;4.67;5.71;-1000.00;-1000.00
15533.025;2787;0.04;-0.61;-2.69;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.11;0.39;0.40;-0.00;0.00;-0.00;0.00;0.25;0.05;-0.65;-0.00;0.08;0.06;0.015;4.67;5.71;-1000.00;-1000.00
15533.135;2797;0.07;-0.61;-1.89;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.29;0.38;0.38;-0.01;-0.00;0.00;-0.01;0.08;0.07;-0.65;0.43;0.25;0.20;0.011;4.67;5.71;-1000.00;-1000.00
15533.225;2808;0.12;-0.61;-0.47;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.40;0.37;0.37;-0.01;-0.01;0.03;-0.05;0.34;0.09;-0.65;1.36;0.35;0.28;0.015;4.67;5.71;-1000.00;-1000.00
15533.325;2816;0.15;-0.61;1.21;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.65;0.38;0.38;-0.00;-0.01;-0.08;0.09;0.37;0.15;-0.65;5.11;0.53;0.42;0.012;4.67;5.71;-1000.00;-1000.00
15533.415;2825;0.18;-0.61;4.19;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.72;0.38;0.38;-0.01;-0.01;-0.02;0.03;0.75;0.18;-0.64;7.82;0.61;0.48;0.008;4.67;5.71;-1000.00;-1000.00
15533.545;2839;0.23;-0.61;11.97;0.45;-0.55;25.88;0.22;0.50;647;2;1;3;0.54;0.39;0.38;-0.05;-0.02;-0.17;0.17;1.08;0.22;-0.64;12.02;0.57;0.50;0.025;4.67;5.71;-1000.00;-1000.00
15533.635;2849;0.27;-0.61;16.61;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.42;0.39;0.39;-0.05;-0.01;0.07;-0.05;0.57;0.26;-0.63;14.82;0.52;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15533.715;2854;0.29;-0.60;17.62;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.45;0.39;0.38;-0.01;-0.01;-0.01;0.02;0.23;0.30;-0.61;18.09;0.46;0.50;0.004;4.66;5.71;-1000.00;-1000.00
15533.835;2869;0.35;-0.58;19.85;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.38;0.39;0.38;-0.01;-0.01;0.05;-0.04;0.34;0.33;-0.60;20.20;0.41;0.50;0.015;4.66;5.71;-1000.00;-1000.00
15533.915;2873;0.36;-0.58;20.46;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.40;0.40;0.38;-0.00;-0.01;-0.03;0.02;0.22;0.36;-0.59;22.04;0.36;0.50;0.004;4.66;5.71;-1000.00;-1000.00
15534.015;2887;0.41;-0.56;21.98;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.36;0.40;0.39;-0.01;-0.00;-0.04;0.03;0.11;0.41;-0.57;24.54;0.28;0.50;0.005;4.66;5.71;-1000.00;-1000.00
15534.115;2896;0.44;-0.55;22.84;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.33;0.40;0.39;-0.01;-0.01;0.04;-0.03;0.19;0.44;-0.56;25.71;0.23;0.50;0.005;4.66;5.71;-1000.00;-1000.00
15534.235;2905;0.48;-0.53;23.54;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.28;0.41;0.41;-0.00;-0.01;-0.18;0.10;0.10;0.48;-0.54;26.87;0.14;0.50;0.015;4.66;5.71;-1000.00;-1000.00
15534.315;2916;0.52;-0.52;24.34;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.20;0.41;0.41;-0.02;-0.01;-0.05;0.03;-0.01;0.52;-0.52;27.50;0.06;0.50;0.005;4.66;5.71;-1000.00;-1000.00
15534.425;2924;0.55;-0.51;24.11;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.16;0.41;0.41;-0.01;-0.01;0.03;-0.02;-0.07;0.54;-0.50;27.62;0.02;0.50;0.009;4.66;5.71;-1000.00;-1000.00
15534.535;2939;0.61;-0.48;23.44;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.09;0.41;0.40;-0.01;-0.01;0.02;-0.01;-0.07;0.58;-0.48;27.47;-0.07;0.50;0.019;4.66;5.71;-1000.00;-1000.00
15534.625;2948;0.64;-0.47;22.71;0.69;-0.43;24.15;-0.31;0.50;647;3;1;3;0.04;0.42;0.41;-0.00;-0.01;0.02;-0.01;-0.16;0.61;-0.47;27.00;-0.13;0.50;0.009;4.66;5.71;-1000.00;-1000.00
15534.725;2958;0.68;-0.45;21.80;0.96;-0.36;0.57;-0.79;0.50;647;4;1;3;-0.05;0.42;0.40;-0.00;-0.01;0.04;-0.02;-0.15;0.65;-0.45;25.91;-0.22;0.50;0.011;4.66;5.71;-1000.00;-1000.00
15534.835;2967;0.71;-0.44;20.66;0.95;-0.35;0.00;0.00;-0.50;375;0;1;2;-0.16;0.41;0.41;0.01;-0.01;0.03;-0.01;-0.22;0.68;-0.43;24.73;-0.28;0.50;0.024;4.66;5.71;-1000.00;-1000.00
15534.955;2977;0.75;-0.43;18.86;0.65;-0.35;0.00;-0.00;0.50;196;0;1;0;-0.16;0.41;0.41;0.01;-0.00;-0.01;-0.01;-0.25;0.73;-0.35;-0.00;0.00;-0.50;0.025;4.66;5.71;-1000.00;-1000.00
15535.045;2986;0.77;-0.42;18.35;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;0.02;0.02;0.01;-0.04;0.04;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.030;4.66;5.71;-1000.00;-1000.00
15535.135;2996;0.77;-0.42;18.44;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.01;-0.01;0.00;-0.01;0.01;-0.00;0.77;-0.35;-0.00;-0.00;0.50;0.015;4.66;5.71;-1000.00;-1000.00
15535.255;3011;0.77;-0.42;18.46;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;-0.00;0.02;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.036;4.66;5.71;-1000.00;-1000.00
15535.325;3015;0.77;-0.42;18.47;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.01;-0.00;0.01;-0.01;0.04;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.013;4.66;5.71;-1000.00;-1000.00
15535.435;3028;0.77;-0.42;18.49;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;0.00;0.00;-0.00;-0.01;-0.04;-0.01;0.77;-0.35;-0.00;-0.00;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15535.535;3039;0.77;-0.42;18.51;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;0.00;0.02;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.021;4.66;5.71;-1000.00;-1000.00
15535.635;3047;0.77;-0.42;18.52;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;0.02;0.01;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15535.725;3056;0.77;-0.42;18.53;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;0.00;-0.00;-0.01;-0.03;0.00;0.77;-0.35;-0.00;-0.00;0.50;0.013;4.66;5.71;-1000.00;-1000.00
15535.835;3067;0.77;-0.42;18.56;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;0.02;0.01;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15535.935;3075;0.77;-0.42;18.57;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;0.02;0.01;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.020;4.66;5.71;-1000.00;-1000.00
15536.035;3089;0.77;-0.42;18.58;0.89;-0.35;-0.00;-0.00;0.50;196;1;1;0;-0.16;0.41;-0.00;-0.00;0.00;0.02;0.01;0.01;0.77;-0.35;-0.00;-0.00;0.50;0.019;4.66;5.71;-1000.00;-1000.00
