t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
40605.855;1255;0.15;-0.73;184.94;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.31;0.30;0.31;0.01;-0.01;0.01;0.01;0.00;0.14;-0.96;180.00;0.00;0.50;0.026
40605.955;1266;0.11;-0.74;184.98;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.30;0.30;0.31;0.01;-0.01;0.02;0.03;0.02;0.12;-0.96;180.00;0.00;0.50;0.015
40606.055;1275;0.08;-0.74;184.98;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.29;0.30;0.31;0.00;-0.01;0.02;0.03;0.02;0.08;-0.96;180.00;0.00;0.50;0.024
40606.165;1285;0.05;-0.74;185.01;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.28;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;0.06;-0.96;180.00;0.00;0.50;0.028
40606.265;1298;0.02;-0.75;185.06;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.27;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;0.03;-0.96;180.00;0.00;0.50;0.025
40606.365;1308;-0.02;-0.75;185.09;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.26;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;-0.00;-0.96;180.00;0.00;0.50;0.026
40606.465;1317;-0.04;-0.75;185.10;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.25;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;-0.03;-0.96;180.00;0.00;0.50;0.024
40606.555;1328;-0.08;-0.76;185.13;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.24;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;-0.07;-0.96;180.00;0.00;0.50;0.020
40606.655;1337;-0.10;-0.76;185.15;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.02;0.05;0.03;-0.09;-0.96;180.00;0.00;0.50;0.017
40606.755;1347;-0.13;-0.76;185.17;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.22;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;-0.12;-0.96;180.00;0.00;0.50;0.019
40606.855;1356;-0.16;-0.76;185.18;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.16;-0.96;180.00;0.00;0.50;0.023
40606.955;1366;-0.19;-0.77;185.20;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.18;-0.96;180.00;0.00;0.50;0.026
40607.055;1374;-0.22;-0.77;185.20;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.20;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.22;-0.96;180.00;0.00;0.50;0.014
40607.165;1385;-0.25;-0.77;185.21;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.19;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.24;-0.96;180.00;0.00;0.50;0.026
40607.245;1393;-0.27;-0.78;185.19;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.19;0.30;0.30;0.00;-0.01;-0.02;-0.04;-0.04;-0.27;-0.96;180.00;-0.00;0.50;0.013
40607.345;1403;-0.30;-0.78;185.15;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.18;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.30;-0.96;180.00;-0.00;0.50;0.014
40607.455;1416;-0.34;-0.78;185.16;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.17;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.33;-0.96;180.00;-0.00;0.50;0.022
40607.565;1427;-0.38;-0.79;185.15;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.16;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.38;-0.96;180.00;-0.00;0.50;0.032
40607.645;1435;-0.40;-0.79;185.15;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.16;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.40;-0.96;180.00;-0.00;0.50;0.013
40607.745;1444;-0.43;-0.79;185.13;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.15;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.42;-0.96;180.00;-0.00;0.50;0.014
40607.865;1458;-0.47;-0.80;185.13;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.14;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.46;-0.96;180.00;-0.00;0.50;0.030
40607.965;1469;-0.50;-0.80;185.12;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.13;0.30;0.30;0.00;-0.01;0.02;0.02;0.00;-0.48;-0.96;180.00;-0.00;0.50;0.029
40608.065;1477;-0.53;-0.80;185.10;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.13;0.30;0.31;0.00;-0.01;0.02;0.02;-0.00;-0.52;-0.96;180.00;-0.00;0.50;0.028
40608.165;1486;-0.55;-0.80;185.09;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.54;-0.96;180.00;-0.00;0.50;0.029
40608.255;1497;-0.59;-0.81;185.08;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.11;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.58;-0.96;180.00;-0.00;0.50;0.020
40608.365;1505;-0.61;-0.81;185.07;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.11;0.30;0.31;0.00;-0.01;0.02;0.02;-0.00;-0.62;-0.96;180.00;-0.00;0.50;0.028
40608.465;1515;-0.64;-0.81;185.06;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.02;0.01;-0.00;-0.64;-0.96;180.00;-0.00;0.50;0.024
40608.545;1524;-0.67;-0.82;185.05;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.02;0.01;-0.00;-0.66;-0.96;180.00;-0.00;0.50;0.015
40608.675;1539;-0.71;-0.82;185.03;-0.94;-0.96;180.00;0.00;-0.50;642;0;1;2;0.09;0.30;0.31;0.00;-0.01;0.01;0.01;0.00;-0.70;-0.96;180.00;-0.00;0.50;0.020
40608.805;1551;-0.75;-0.82;185.06;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.57;0.26;0.30;-0.00;-0.00;0.01;-0.01;0.12;-0.73;-0.96;180.00;-0.00;-0.50;0.039
40608.845;1556;-0.77;-0.82;186.23;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.29;0.27;-0.01;-0.01;-0.04;-0.10;0.46;-0.78;-0.94;167.73;-0.53;0.48;0.014
40608.945;1566;-0.79;-0.83;184.54;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.28;0.06;-0.05;-0.03;0.34;-1.19;-0.82;-0.93;163.94;-0.54;0.50;0.006
40609.045;1575;-0.82;-0.83;178.82;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.32;0.03;-0.01;-0.08;0.08;-1.06;-0.85;-0.92;161.39;-0.54;0.50;0.012
40609.145;1585;-0.85;-0.83;173.43;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.30;0.09;-0.01;-0.05;0.12;-0.95;-0.88;-0.91;158.85;-0.54;0.50;0.013
40609.235;1593;-0.87;-0.83;169.55;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.30;0.12;-0.01;-0.02;0.13;-0.95;-0.89;-0.90;157.58;-0.54;0.50;0.006
40609.345;1604;-0.91;-0.84;164.35;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.25;0.11;-0.05;0.23;-0.14;-0.74;-0.92;-0.89;155.04;-0.54;0.50;0.008
40609.445;1617;-0.94;-0.84;158.41;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.79;0.30;0.29;0.11;-0.01;-0.01;0.14;-0.84;-0.95;-0.87;152.50;-0.54;0.50;0.015
40609.545;1623;-0.96;-0.84;155.64;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.75;0.30;0.28;0.12;-0.01;-0.01;0.15;-0.87;-0.98;-0.86;149.97;-0.54;0.50;0.009
40609.645;1636;-1.00;-0.83;150.34;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.64;0.30;0.28;0.11;-0.01;0.00;0.12;-0.75;-0.99;-0.85;148.71;-0.54;0.50;0.013
40609.745;1647;-1.03;-0.82;147.27;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.64;0.30;0.28;0.03;-0.01;0.00;-0.12;-0.37;-1.03;-0.83;144.92;-0.54;0.50;0.012
40609.845;1655;-1.05;-0.81;145.31;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.65;0.30;0.28;0.02;-0.01;-0.01;-0.15;-0.37;-1.06;-0.81;142.40;-0.54;0.50;0.012
40609.945;1664;-1.07;-0.80;143.02;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.64;0.30;0.29;0.05;-0.01;0.02;0.02;-0.45;-1.07;-0.80;141.14;-0.54;0.50;0.012
40610.045;1675;-1.10;-0.78;140.32;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.64;0.30;0.30;0.06;-0.01;-0.00;0.07;-0.46;-1.09;-0.78;138.62;-0.54;0.50;0.007
40610.135;1683;-1.12;-0.77;138.42;-1.20;-0.65;124.86;-0.53;0.50;827;2;1;6;-0.66;0.30;0.30;0.03;-0.01;0.01;0.04;-0.44;-1.11;-0.76;136.11;-0.54;0.50;0.006
40610.245;1697;-1.15;-0.75;135.20;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.64;0.30;0.29;0.06;-0.01;0.02;0.06;-0.42;-1.13;-0.75;134.86;-0.54;0.50;0.011
40610.335;1703;-1.17;-0.74;133.82;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.64;0.30;0.29;0.05;-0.01;-0.01;0.04;-0.41;-1.15;-0.72;132.35;-0.53;0.50;0.006
40610.445;1716;-1.20;-0.71;130.92;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.64;0.30;0.30;0.04;-0.01;0.02;0.04;-0.41;-1.17;-0.70;129.85;-0.53;0.50;0.015
40610.545;1726;-1.22;-0.69;128.77;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.65;0.30;0.30;0.04;-0.01;0.01;0.04;-0.41;-1.19;-0.68;127.35;-0.53;0.50;0.012
40610.635;1735;-1.24;-0.67;126.70;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.67;0.30;0.31;0.03;-0.01;0.01;0.04;-0.47;-1.20;-0.65;124.86;-0.53;0.50;0.005
40610.745;1745;-1.26;-0.65;124.15;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.66;0.30;0.32;0.01;-0.01;0.01;0.03;-0.50;-1.22;-0.62;122.39;-0.52;0.50;0.010
40610.845;1753;-1.27;-0.63;122.18;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.66;0.30;0.31;-0.02;-0.01;-0.06;-0.09;-0.39;-1.24;-0.60;119.98;-0.51;0.50;0.012
40610.945;1763;-1.29;-0.60;119.77;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.63;0.30;0.32;0.00;-0.01;0.02;0.04;-0.40;-1.25;-0.58;118.79;-0.51;0.50;0.013
40611.035;1773;-1.30;-0.57;117.45;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.62;0.30;0.34;-0.01;-0.01;0.02;0.04;-0.36;-1.26;-0.56;116.45;-0.50;0.50;0.006
40611.145;1786;-1.32;-0.53;114.51;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.61;0.30;0.28;0.04;-0.01;-0.02;-0.06;-0.44;-1.27;-0.53;114.17;-0.49;0.50;0.015
40611.245;1796;-1.34;-0.51;111.79;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.58;0.30;0.28;0.04;-0.01;-0.07;-0.11;-0.43;-1.28;-0.50;111.93;-0.48;0.50;0.012
40611.345;1805;-1.35;-0.49;109.34;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.56;0.30;0.31;0.05;-0.00;0.02;0.08;-0.47;-1.30;-0.47;109.75;-0.47;0.50;0.008
40611.445;1815;-1.36;-0.46;106.92;-1.35;-0.17;90.57;-0.38;0.50;827;3;1;6;-0.54;0.30;0.28;0.04;-0.01;-0.05;-0.08;-0.38;-1.31;-0.44;107.62;-0.46;0.50;0.009
40611.585;1828;-1.38;-0.42;104.05;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.54;0.30;0.29;0.03;-0.00;-0.09;-0.11;-0.33;-1.31;-0.41;105.53;-0.45;0.50;0.040
40611.665;1838;-1.39;-0.40;101.71;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.70;0.30;0.31;0.05;-0.00;0.03;0.08;-0.44;-1.34;-0.16;90.00;-0.00;0.50;0.031
40611.755;1847;-1.40;-0.37;98.51;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.57;0.30;0.29;0.09;-0.05;0.13;-0.09;-0.79;-1.34;-0.16;90.00;-0.00;0.50;0.023
40611.865;1857;-1.41;-0.34;95.16;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.43;0.30;0.29;0.06;-0.01;-0.03;-0.03;-0.45;-1.34;-0.16;90.00;-0.00;0.50;0.025
40611.965;1866;-1.42;-0.32;93.45;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.37;0.30;0.29;0.04;-0.01;-0.08;-0.06;-0.22;-1.34;-0.16;90.00;-0.00;0.50;0.027
40612.055;1876;-1.42;-0.29;92.39;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.32;0.30;0.31;-0.01;-0.01;-0.03;0.00;-0.10;-1.34;-0.16;90.00;-0.00;0.50;0.018
40612.145;1885;-1.42;-0.26;92.11;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.31;0.30;0.31;-0.01;-0.01;0.03;0.03;-0.02;-1.34;-0.16;90.00;-0.00;0.50;0.013
40612.255;1895;-1.42;-0.23;92.07;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.30;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-1.34;-0.16;90.00;-0.00;0.50;0.026
40612.365;1909;-1.42;-0.18;91.96;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.30;0.30;0.32;-0.00;-0.01;0.05;0.04;-0.05;-1.34;-0.16;90.00;-0.00;0.50;0.031
40612.445;1914;-1.42;-0.17;91.89;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.30;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-1.34;-0.16;90.00;-0.00;0.50;0.018
40612.565;1929;-1.42;-0.12;91.69;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.29;0.30;0.31;-0.00;-0.01;0.07;0.05;-0.05;-1.34;-0.15;90.00;0.00;0.50;0.033
40612.645;1937;-1.42;-0.10;91.59;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.29;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.34;-0.11;90.00;0.00;0.50;0.017
40612.745;1946;-1.42;-0.07;91.50;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.28;0.30;0.30;-0.01;-0.01;-0.04;-0.02;0.00;-1.34;-0.07;90.00;0.00;0.50;0.015
40612.855;1956;-1.42;-0.04;91.38;-1.34;-0.16;90.00;-0.00;0.50;108;0;1;0;-0.28;0.30;0.32;-0.00;-0.01;0.08;0.06;-0.04;-1.34;-0.04;90.00;0.00;0.50;0.017
40612.945;1964;-1.42;-0.02;91.31;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.27;0.30;0.30;-0.01;-0.01;-0.04;-0.02;0.01;-1.34;-0.01;90.00;0.00;0.50;0.013
40613.045;1975;-1.42;0.02;91.19;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.27;0.30;0.31;-0.00;-0.01;0.01;0.02;-0.02;-1.34;0.02;90.00;0.00;0.50;0.009
40613.145;1983;-1.42;0.04;91.11;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.31;-0.00;-0.01;0.06;0.04;-0.04;-1.34;0.05;90.00;0.00;0.50;0.010
40613.245;1994;-1.42;0.08;91.03;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.26;0.30;0.30;-0.01;-0.01;-0.03;-0.02;0.00;-1.34;0.07;90.00;0.00;0.50;0.010
40613.345;2006;-1.42;0.11;90.90;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.31;-0.00;-0.01;0.07;0.05;-0.05;-1.34;0.09;90.00;0.00;0.50;0.013
40613.465;2017;-1.42;0.15;90.81;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.31;-0.00;-0.01;0.08;0.05;-0.03;-1.34;0.14;90.00;0.00;0.50;0.022
40613.545;2025;-1.42;0.17;90.74;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.25;0.30;0.31;-0.00;-0.01;0.07;0.04;-0.04;-1.34;0.17;90.00;0.00;0.50;0.010
40613.665;2036;-1.42;0.20;90.67;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.24;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.01;-1.34;0.20;90.00;0.00;0.50;0.023
40613.745;2044;-1.42;0.23;90.60;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.24;0.30;0.31;-0.00;-0.01;0.07;0.05;-0.03;-1.34;0.23;90.00;0.00;0.50;0.010
40613.845;2055;-1.42;0.26;90.52;-1.34;0.14;90.00;0.00;0.50;108;1;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.07;0.04;-0.05;-1.34;0.26;90.00;0.00;0.50;0.010
40613.955;2068;-1.42;0.30;90.42;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.30;-0.01;-0.01;-0.01;-0.00;-0.02;-1.34;0.29;90.00;0.00;0.50;0.024
40614.045;2074;-1.42;0.32;90.39;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.23;0.30;0.31;0.00;-0.01;0.08;0.05;-0.03;-1.34;0.32;90.00;0.00;0.50;0.011
40614.145;2087;-1.42;0.36;90.29;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-1.34;0.35;90.00;0.00;0.50;0.015
40614.235;2093;-1.42;0.38;90.25;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.22;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.01;-1.34;0.37;90.00;-0.00;0.50;0.006
40614.345;2105;-1.42;0.41;90.19;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.42;90.00;-0.00;0.50;0.009
40614.455;2116;-1.42;0.45;90.10;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.21;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.44;90.00;-0.00;0.50;0.012
40614.545;2124;-1.42;0.47;90.05;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.21;0.30;0.31;0.00;-0.01;0.08;0.05;-0.02;-1.34;0.47;90.00;-0.00;0.50;0.007
40614.645;2133;-1.42;0.50;90.00;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.20;0.30;0.31;0.00;-0.01;0.08;0.05;-0.02;-1.34;0.50;90.00;-0.00;0.50;0.007
40614.745;2143;-1.42;0.53;89.94;-1.34;0.44;90.00;-0.00;0.50;108;2;1;0;-0.20;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.53;90.00;-0.00;0.50;0.012
40614.845;2157;-1.42;0.57;89.86;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.55;90.00;-0.00;0.50;0.011
40614.945;2166;-1.42;0.60;89.82;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.59;90.00;-0.00;0.50;0.005
40615.045;2175;-1.42;0.63;89.77;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.62;90.00;-0.00;0.50;0.007
40615.135;2185;-1.42;0.66;89.72;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.66;90.00;-0.00;0.50;0.003
40615.235;2194;-1.42;0.68;89.67;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.68;90.00;-0.00;0.50;0.003
40615.345;2204;-1.42;0.71;89.61;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.71;90.00;-0.00;0.50;0.003
40615.435;2212;-1.42;0.74;89.57;-1.34;0.73;90.00;-0.00;0.50;108;3;1;0;-0.17;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.01;-1.34;0.74;90.00;-0.00;0.50;0.003
40615.575;2227;-1.42;0.78;89.50;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.17;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;0.77;90.00;-0.00;0.50;0.036
40615.655;2235;-1.42;0.81;89.45;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.17;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;1.04;90.00;-0.00;0.50;0.015
40615.755;2246;-1.42;0.84;89.38;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.03;0.02;-0.01;-1.34;1.04;90.00;-0.00;0.50;0.023
40615.855;2254;-1.42;0.87;89.35;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.03;0.02;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.028
40615.955;2265;-1.42;0.90;89.32;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.028
40616.045;2273;-1.42;0.92;89.29;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.014
40616.165;2287;-1.41;0.97;89.25;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-1.34;1.04;90.00;-0.00;0.50;0.029
40616.255;2297;-1.41;1.00;89.21;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.020
40616.365;2307;-1.41;1.03;89.19;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.026
40616.465;2315;-1.41;1.05;89.17;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.05;90.00;0.00;0.50;0.028
40616.565;2326;-1.41;1.08;89.13;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.09;90.00;0.00;0.50;0.026
40616.645;2335;-1.41;1.11;89.11;-1.34;1.04;90.00;-0.00;0.50;107;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.11;90.00;0.00;0.50;0.015
40616.745;2345;-1.41;1.14;89.08;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.14;90.00;0.00;0.50;0.013
40616.845;2354;-1.41;1.17;89.06;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.17;90.00;0.00;0.50;0.011
40616.945;2364;-1.41;1.20;89.04;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.20;90.00;0.00;0.50;0.011
40617.045;2375;-1.41;1.23;89.02;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.23;90.00;0.00;0.50;0.011
40617.145;2384;-1.41;1.26;89.00;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.26;90.00;0.00;0.50;0.010
40617.245;2394;-1.41;1.29;88.98;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.29;90.00;0.00;0.50;0.010
40617.355;2405;-1.41;1.33;88.96;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-1.34;1.33;90.00;0.00;0.50;0.020
40617.445;2413;-1.41;1.35;88.94;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-1.34;1.35;90.00;0.00;0.50;0.010
40617.545;2424;-1.41;1.38;88.90;-1.34;1.34;90.00;0.00;0.50;107;1;1;0;-0.11;0.30;0.31;0.00;-0.00;0.01;-0.00;-0.02;-1.34;1.38;90.00;0.00;0.50;0.012
40617.645;2436;-1.41;1.42;88.84;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.02;-0.00;0.01;-1.34;1.42;90.00;0.00;0.50;0.014
40617.745;2447;-1.40;1.46;88.78;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.02;-0.00;0.01;-1.34;1.45;90.00;0.00;0.50;0.016
40617.845;2455;-1.40;1.48;88.73;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.10;0.30;0.31;0.00;-0.00;0.02;-0.00;-0.00;-1.34;1.48;90.00;0.00;0.50;0.007
40617.945;2464;-1.40;1.51;88.71;-1.34;1.64;90.00;-0.00;0.50;107;2;1;0;-0.09;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.01;-1.34;1.51;90.00;0.00;0.50;0.008
