t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
15184.195;1241;-0.91;-0.95;145.11;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.30;0.07;-0.01;0.09;0.04;-0.74;-0.89;-0.95;145.00;-0.77;0.50;0.032
15184.325;1250;-0.94;-0.94;141.77;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.34;0.08;-0.01;-0.10;-0.01;-0.61;-0.92;-0.93;139.87;-0.77;0.50;0.056
15184.405;1260;-0.97;-0.92;137.58;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.32;0.10;-0.01;0.11;0.04;-0.78;-0.94;-0.91;136.46;-0.77;0.50;0.031
15184.495;1270;-1.00;-0.91;133.76;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.35;0.09;-0.01;-0.09;0.02;-0.63;-0.96;-0.88;131.39;-0.77;0.50;0.031
15184.585;1279;-1.03;-0.89;129.50;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.31;0.12;-0.01;0.09;0.01;-0.94;-0.97;-0.87;129.71;-0.76;0.50;0.015
15184.665;1285;-1.04;-0.88;126.97;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.33;0.10;-0.02;0.03;0.02;-0.68;-0.99;-0.84;124.67;-0.76;0.50;0.007
15184.775;1293;-1.07;-0.86;122.77;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.32;0.09;-0.01;0.07;-0.01;-0.93;-1.01;-0.82;121.34;-0.76;0.50;0.010
15184.875;1309;-1.10;-0.82;114.90;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.79;0.30;0.30;0.04;-0.01;0.21;-0.02;-0.89;-1.03;-0.79;116.36;-0.76;0.50;0.010
15184.985;1318;-1.11;-0.80;109.63;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.78;0.30;0.31;0.01;-0.01;-0.06;0.03;-1.04;-1.04;-0.76;113.07;-0.75;0.50;0.015
15185.075;1328;-1.12;-0.77;104.09;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.64;0.30;0.29;0.03;-0.01;0.20;-0.08;-0.96;-1.04;-0.75;111.42;-0.75;0.50;0.011
15185.175;1337;-1.13;-0.74;99.86;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.63;0.30;0.32;-0.01;-0.06;0.14;-0.23;-0.86;-1.06;-0.71;106.51;-0.75;0.50;0.013
15185.265;1347;-1.13;-0.71;95.68;-1.06;-0.71;106.51;-0.75;0.50;1634;2;1;6;-0.53;0.30;0.31;0.00;-0.01;-0.19;0.11;-0.59;-1.06;-0.69;103.41;-0.69;0.50;0.007
15185.385;1356;-1.14;-0.68;92.42;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.45;0.30;0.29;0.00;-0.01;0.10;-0.07;-0.47;-1.07;-0.66;100.61;-0.63;0.50;0.020
15185.475;1366;-1.14;-0.65;90.20;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.36;0.30;0.31;-0.01;-0.06;0.10;-0.27;-0.43;-1.07;-0.64;98.11;-0.57;0.50;0.013
15185.585;1380;-1.14;-0.61;88.21;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.33;0.30;0.28;0.01;-0.01;0.06;-0.04;-0.26;-1.08;-0.61;95.91;-0.51;0.50;0.014
15185.685;1389;-1.14;-0.59;87.69;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.29;0.30;0.30;0.00;-0.01;-0.07;0.06;-0.05;-1.08;-0.59;93.98;-0.45;0.50;0.016
15185.785;1400;-1.14;-0.55;86.97;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.28;0.30;0.30;0.03;-0.01;-0.06;0.05;-0.05;-1.08;-0.55;91.61;-0.36;0.50;0.018
15185.875;1408;-1.14;-0.53;86.54;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.26;0.30;0.28;0.01;-0.01;0.06;-0.04;-0.13;-1.08;-0.54;90.95;-0.34;0.50;0.014
15185.985;1419;-1.14;-0.50;86.35;-1.07;-0.29;89.43;0.23;0.50;1634;3;1;6;-0.23;0.30;0.28;0.00;-0.01;0.05;-0.04;-0.10;-1.08;-0.50;89.35;-0.25;0.50;0.015
15186.105;1431;-1.13;-0.46;86.36;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.21;0.30;0.29;0.00;-0.01;0.05;-0.04;-0.07;-1.08;-0.47;88.59;-0.19;0.50;0.014
15186.175;1436;-1.13;-0.45;86.32;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.19;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.01;-1.06;-0.28;90.01;0.06;0.06;0.008
15186.275;1445;-1.13;-0.42;86.58;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.16;0.30;0.29;-0.00;-0.01;0.05;-0.04;-0.02;-1.06;-0.28;90.01;0.06;0.06;0.013
15186.375;1455;-1.13;-0.39;86.82;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.12;0.30;0.30;0.00;-0.01;-0.03;0.02;0.11;-1.06;-0.28;90.01;0.06;0.06;0.008
15186.475;1465;-1.13;-0.36;87.32;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.09;0.30;0.30;0.00;-0.01;-0.03;0.03;0.12;-1.06;-0.28;90.01;0.06;0.06;0.008
15186.575;1476;-1.13;-0.33;87.88;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.07;0.29;0.29;0.00;-0.01;0.04;-0.03;0.07;-1.06;-0.28;90.01;0.06;0.06;0.009
15186.675;1488;-1.13;-0.30;88.55;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.05;0.28;0.28;-0.00;-0.01;0.04;-0.03;0.08;-1.06;-0.28;90.01;0.06;0.06;0.007
15186.785;1499;-1.13;-0.27;89.01;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;-0.01;0.27;0.27;-0.00;-0.00;0.02;-0.02;0.07;-1.06;-0.28;90.01;0.06;0.06;0.024
15186.885;1507;-1.13;-0.25;89.38;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.12;0.27;0.26;-0.00;-0.00;0.01;-0.01;0.09;-1.06;-0.24;90.62;0.20;0.21;0.024
15186.975;1518;-1.13;-0.22;90.23;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.19;0.27;0.27;-0.00;-0.00;-0.01;0.01;0.16;-1.06;-0.21;91.65;0.27;0.29;0.009
15187.075;1526;-1.13;-0.19;91.11;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.24;0.27;0.26;-0.01;-0.00;0.01;0.01;0.18;-1.06;-0.19;92.62;0.31;0.33;0.012
15187.175;1537;-1.13;-0.17;92.15;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.30;0.28;0.26;-0.01;-0.00;0.01;0.01;0.17;-1.07;-0.16;93.91;0.35;0.38;0.011
15187.275;1546;-1.13;-0.14;93.05;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.37;0.29;0.27;-0.01;-0.00;0.00;0.01;0.20;-1.07;-0.13;95.56;0.39;0.42;0.014
15187.385;1556;-1.13;-0.12;94.34;-1.08;-0.07;99.24;0.46;0.50;771;1;1;3;0.41;0.30;0.27;-0.01;-0.01;0.04;0.04;0.28;-1.07;-0.11;96.88;0.42;0.45;0.011
15187.475;1565;-1.13;-0.09;95.59;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.46;0.30;0.29;-0.01;-0.01;0.06;0.05;0.35;-1.08;-0.09;98.40;0.45;0.48;0.009
15187.575;1575;-1.13;-0.06;97.12;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.49;0.30;0.30;-0.00;-0.01;-0.09;-0.08;0.26;-1.08;-0.05;100.90;0.43;0.50;0.008
15187.675;1588;-1.14;-0.02;100.11;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.39;0.30;0.30;-0.00;-0.01;-0.07;-0.06;0.36;-1.09;-0.02;102.43;0.40;0.50;0.015
15187.785;1598;-1.14;0.01;101.81;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.39;0.30;0.30;-0.01;-0.01;0.07;0.08;0.30;-1.10;0.02;105.11;0.33;0.50;0.013
15187.875;1607;-1.15;0.03;102.98;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.36;0.30;0.30;0.00;-0.01;-0.12;-0.14;0.19;-1.11;0.05;106.26;0.30;0.50;0.014
15187.975;1617;-1.15;0.06;104.15;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.32;0.30;0.30;-0.01;-0.01;-0.02;-0.03;0.10;-1.11;0.07;107.28;0.27;0.50;0.008
15188.075;1628;-1.16;0.10;105.00;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.31;0.30;0.30;-0.03;-0.01;-0.03;-0.03;0.11;-1.12;0.11;108.59;0.22;0.50;0.010
15188.195;1640;-1.16;0.13;105.87;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.28;0.30;0.30;-0.04;-0.01;-0.02;-0.02;0.11;-1.13;0.13;109.31;0.19;0.50;0.028
15188.265;1645;-1.17;0.15;106.10;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.27;0.30;0.30;-0.01;-0.01;-0.09;-0.12;0.06;-1.14;0.16;109.92;0.16;0.50;0.007
15188.375;1655;-1.18;0.17;106.52;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.25;0.30;0.30;0.00;-0.01;-0.05;-0.07;0.02;-1.15;0.18;110.40;0.13;0.50;0.018
15188.485;1670;-1.19;0.22;106.92;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.21;0.30;0.28;-0.01;-0.01;0.02;0.03;0.04;-1.16;0.22;110.92;0.08;0.50;0.010
15188.575;1678;-1.19;0.24;106.85;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.20;0.30;0.28;-0.01;-0.01;0.04;0.05;0.03;-1.17;0.24;111.12;0.04;0.50;0.009
15188.685;1689;-1.20;0.27;106.59;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.17;0.30;0.29;-0.00;-0.01;0.04;0.06;0.02;-1.19;0.28;111.21;-0.00;0.50;0.020
15188.785;1698;-1.21;0.29;106.36;-1.20;0.32;110.95;-0.07;0.50;771;2;1;3;0.16;0.30;0.30;-0.00;-0.01;-0.05;-0.06;-0.10;-1.20;0.30;111.14;-0.04;0.50;0.011
15188.895;1708;-1.22;0.32;106.15;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;0.13;0.30;0.28;-0.01;-0.01;0.03;0.05;-0.02;-1.20;0.32;110.95;-0.07;0.50;0.024
15188.985;1719;-1.22;0.35;105.77;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;0.06;0.30;0.28;-0.00;-0.01;0.01;0.03;-0.06;-1.21;0.35;110.66;-0.10;0.50;0.020
15189.075;1727;-1.23;0.37;105.28;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;0.04;0.30;0.29;0.00;-0.01;0.01;0.02;-0.12;-1.22;0.37;110.27;-0.13;0.50;0.013
15189.185;1736;-1.24;0.40;104.59;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;0.02;0.30;0.30;0.00;-0.01;-0.04;-0.05;-0.17;-1.24;0.41;109.47;-0.18;0.50;0.027
15189.285;1746;-1.24;0.43;103.87;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;-0.02;0.30;0.30;0.00;-0.00;0.03;0.04;-0.11;-1.24;0.43;108.79;-0.21;0.50;0.021
15189.375;1757;-1.25;0.46;103.17;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;-0.06;0.30;0.29;0.00;-0.00;0.02;0.02;-0.11;-1.25;0.45;107.99;-0.25;0.50;0.015
15189.485;1769;-1.26;0.49;102.50;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;-0.12;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.09;-1.26;0.48;107.07;-0.28;0.50;0.021
15189.575;1779;-1.27;0.52;101.83;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;-0.17;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.13;-1.27;0.50;106.03;-0.31;0.50;0.012
15189.675;1784;-1.27;0.54;101.48;-1.30;0.73;90.57;-0.60;0.50;771;3;1;3;-0.23;0.30;0.28;0.01;-0.00;0.01;-0.00;-0.13;-1.28;0.54;104.23;-0.36;0.50;0.008
15189.815;1799;-1.28;0.58;100.31;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.30;0.30;0.29;0.01;-0.00;0.01;-0.01;-0.16;-1.28;0.56;102.86;-0.39;0.50;0.022
15189.895;1808;-1.28;0.61;99.47;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.38;0.30;0.28;0.01;-0.01;0.01;-0.01;-0.21;-1.31;0.72;90.00;0.00;0.07;0.027
15189.985;1818;-1.29;0.63;98.31;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.34;0.30;0.30;0.00;-0.01;-0.09;0.04;-0.22;-1.31;0.72;90.00;0.00;0.07;0.021
15190.085;1829;-1.30;0.67;96.90;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.29;0.29;0.30;0.03;-0.01;-0.04;0.02;-0.15;-1.31;0.72;90.00;0.00;0.07;0.020
15190.175;1838;-1.30;0.69;96.18;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.27;0.29;0.29;0.03;-0.01;0.09;-0.06;-0.15;-1.31;0.72;90.00;0.00;0.07;0.014
15190.285;1848;-1.31;0.72;95.75;-1.31;0.79;90.00;0.00;0.50;451;1;1;0;-0.26;0.28;0.29;0.00;-0.01;0.05;-0.03;-0.13;-1.31;0.72;90.00;0.00;0.11;0.018
15190.405;1857;-1.31;0.75;95.40;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.25;0.28;0.27;-0.00;-0.01;-0.02;0.01;-0.01;-1.31;0.75;90.00;0.00;0.32;0.036
15190.485;1868;-1.31;0.78;95.16;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.25;0.29;0.27;0.00;-0.01;0.02;-0.02;-0.01;-1.31;0.77;90.00;0.00;0.42;0.016
15190.585;1876;-1.31;0.80;95.05;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.25;0.30;0.27;0.01;-0.01;0.05;-0.03;-0.10;-1.31;0.79;90.00;0.00;0.49;0.019
15190.685;1887;-1.32;0.83;94.91;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.25;0.30;0.30;0.00;-0.01;-0.09;0.06;-0.01;-1.31;0.82;90.00;0.00;0.50;0.022
15190.805;1901;-1.32;0.87;94.58;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.24;0.30;0.30;0.00;-0.01;-0.10;0.06;-0.00;-1.31;0.85;90.00;0.00;0.50;0.041
15190.885;1909;-1.32;0.89;94.16;-1.31;0.95;90.00;-0.00;0.50;451;2;1;0;-0.23;0.30;0.29;0.02;-0.01;0.03;-0.03;-0.06;-1.31;0.88;90.00;0.00;0.50;0.026
15191.005;1917;-1.33;0.91;94.09;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.23;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.08;-1.31;0.91;90.00;0.00;0.50;0.032
15191.095;1928;-1.33;0.95;93.95;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.23;0.30;0.30;0.00;-0.01;-0.07;0.04;0.01;-1.31;0.94;90.00;-0.00;0.50;0.033
15191.175;1936;-1.33;0.97;93.73;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.23;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.06;-1.31;0.96;90.00;-0.00;0.50;0.008
15191.315;1951;-1.33;1.01;93.55;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.22;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.02;-1.31;1.00;90.00;-0.00;0.50;0.040
15191.395;1961;-1.34;1.04;93.47;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.23;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.08;-1.31;1.03;90.00;0.00;0.50;0.021
15191.485;1966;-1.34;1.06;93.39;-1.31;1.10;90.00;0.00;0.50;451;3;1;0;-0.22;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-1.31;1.06;90.00;0.00;0.50;0.022
15191.615;1980;-1.34;1.10;93.20;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.22;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-1.31;1.08;90.00;0.00;0.50;0.049
15191.685;1986;-1.34;1.12;93.21;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.23;0.30;0.30;-0.00;-0.01;0.06;-0.04;-0.04;-1.31;1.12;90.00;0.00;0.50;0.012
15191.785;1998;-1.34;1.15;93.08;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.23;0.30;0.30;0.00;-0.01;-0.07;0.04;0.02;-1.31;1.14;90.00;0.00;0.50;0.023
15191.875;2009;-1.35;1.18;92.86;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.22;0.30;0.29;0.00;-0.01;-0.01;-0.00;0.01;-1.31;1.18;90.00;-0.00;0.50;0.015
15191.975;2017;-1.35;1.21;92.78;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.22;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.08;-1.31;1.20;90.00;-0.00;0.50;0.018
15192.105;2030;-1.35;1.24;92.68;-1.31;1.25;90.00;-0.00;0.50;451;4;1;0;-0.22;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.08;-1.31;1.22;90.00;-0.00;0.50;0.040
15192.185;2040;-1.35;1.27;92.61;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.22;0.30;0.30;0.00;-0.01;-0.07;0.04;0.02;-1.31;1.26;90.00;-0.00;0.50;0.024
15192.285;2049;-1.35;1.30;92.41;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.21;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.03;-1.31;1.29;90.00;-0.00;0.50;0.017
15192.395;2058;-1.35;1.32;92.37;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.22;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.07;-1.31;1.32;90.00;-0.00;0.50;0.026
15192.475;2068;-1.36;1.35;92.30;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.22;0.30;0.30;0.00;-0.01;-0.05;0.03;0.02;-1.31;1.35;90.00;-0.00;0.50;0.016
15192.585;2078;-1.36;1.38;92.11;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.21;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.02;-1.31;1.38;90.00;0.00;0.50;0.015
15192.675;2089;-1.36;1.41;92.02;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.21;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.31;1.42;90.00;0.00;0.50;0.015
15192.775;2098;-1.36;1.44;92.03;-1.31;1.40;90.00;0.00;0.50;451;5;1;0;-0.21;0.30;0.30;0.00;-0.01;-0.07;0.05;0.02;-1.31;1.44;90.00;0.00;0.50;0.010
15192.885;2108;-1.36;1.47;91.83;-1.31;1.56;90.00;-0.00;0.50;451;6;1;0;-0.21;0.30;0.29;0.00;-0.01;-0.01;-0.00;0.01;-1.31;1.47;90.00;0.00;0.50;0.021
15192.995;2119;-1.36;1.50;91.69;-1.31;1.56;90.00;-0.00;0.50;451;6;1;0;-0.20;0.30;0.28;0.01;-0.01;0.03;-0.03;-0.04;-1.31;1.50;90.00;0.00;0.50;0.032
15193.115;2132;-1.37;1.54;91.60;-1.31;1.56;90.00;-0.00;0.50;451;6;1;0;-0.20;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.05;-1.31;1.52;90.00;-0.00;0.50;0.041
15193.195;2138;-1.37;1.56;91.61;-1.31;1.56;90.00;-0.00;0.50;451;6;1;0;-0.21;0.30;0.30;0.00;-0.01;-0.04;0.02;0.02;-1.31;1.56;90.00;-0.00;0.50;0.022
15193.275;2147;-1.37;1.58;91.47;-1.31;1.56;90.00;-0.00;0.50;451;6;1;0;-0.20;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.05;-1.31;1.58;90.00;-0.00;0.50;0.024
15193.425;2162;-1.37;1.63;91.35;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.20;0.30;0.28;0.01;-0.01;0.03;-0.03;-0.04;-1.31;1.61;90.00;-0.00;0.50;0.031
15193.505;2168;-1.37;1.64;91.39;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.20;0.30;0.30;0.00;-0.01;-0.07;0.05;0.02;-1.31;1.72;90.00;0.00;0.07;0.033
15193.595;2181;-1.37;1.68;91.19;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.19;0.29;0.28;0.00;-0.01;0.02;-0.02;-0.03;-1.31;1.72;90.00;0.00;0.07;0.038
15193.685;2187;-1.37;1.70;91.15;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.19;0.28;0.28;0.00;-0.01;0.02;-0.02;-0.03;-1.31;1.72;90.00;0.00;0.07;0.017
15193.805;2199;-1.37;1.73;91.10;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.19;0.27;0.27;0.00;-0.01;0.02;-0.02;-0.02;-1.31;1.72;90.00;0.00;0.07;0.028
15193.885;2210;-1.37;1.76;91.07;-1.31;1.79;90.00;0.00;0.50;126;1;1;0;-0.19;0.27;0.26;0.00;-0.01;0.02;-0.02;-0.02;-1.31;1.74;90.00;0.00;0.28;0.021
15193.995;2218;-1.37;1.78;91.05;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.19;0.27;0.25;0.00;-0.01;0.02;-0.02;-0.02;-1.31;1.76;90.00;0.00;0.39;0.029
15194.085;2228;-1.37;1.81;91.11;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.20;0.28;0.26;0.00;-0.01;0.04;-0.03;-0.05;-1.31;1.80;90.00;0.00;0.50;0.028
15194.205;2238;-1.38;1.83;90.99;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.20;0.29;0.28;0.00;-0.01;0.01;-0.02;-0.00;-1.31;1.82;90.00;0.00;0.50;0.040
15194.295;2249;-1.38;1.86;90.86;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.19;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.07;-1.31;1.86;90.00;0.00;0.50;0.030
15194.375;2257;-1.38;1.89;90.82;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.19;0.30;0.30;0.00;-0.01;-0.06;0.04;0.01;-1.31;1.89;90.00;0.00;0.50;0.013
15194.495;2271;-1.38;1.93;90.61;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.19;0.30;0.30;0.00;-0.01;-0.05;0.04;0.02;-1.31;1.91;90.00;0.00;0.50;0.026
15194.575;2276;-1.38;1.94;90.51;-1.31;1.95;90.00;-0.00;0.50;126;2;1;0;-0.18;0.30;0.28;0.00;-0.01;0.05;-0.03;-0.06;-1.31;1.94;90.00;-0.00;0.50;0.020
15194.695;2289;-1.38;1.98;90.42;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.18;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.04;-1.31;1.96;90.00;-0.00;0.50;0.030
15194.795;2300;-1.38;2.01;90.35;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.18;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-1.31;2.00;90.00;-0.00;0.50;0.025
15194.885;2308;-1.38;2.03;90.30;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.18;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-1.31;2.02;90.00;0.00;0.50;0.025
15194.975;2317;-1.38;2.06;90.23;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.31;2.06;90.00;0.00;0.50;0.014
15195.095;2327;-1.38;2.09;90.16;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.31;2.09;90.00;0.00;0.50;0.034
15195.205;2342;-1.38;2.13;90.05;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-1.31;2.12;90.00;0.00;0.50;0.036
15195.305;2350;-1.38;2.15;90.01;-1.31;2.10;90.00;0.00;0.50;126;3;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.15;90.00;0.00;0.50;0.041
15195.395;2361;-1.38;2.19;89.94;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.17;90.00;-0.00;0.50;0.029
15195.485;2369;-1.38;2.21;89.89;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.20;90.00;-0.00;0.50;0.020
15195.595;2378;-1.38;2.24;89.97;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.30;0.00;-0.01;-0.09;0.06;0.05;-1.31;2.23;90.00;-0.00;0.50;0.025
15195.685;2388;-1.38;2.27;89.90;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.05;-1.31;2.27;90.00;-0.00;0.50;0.012
15195.815;2403;-1.38;2.31;89.81;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.29;90.00;-0.00;0.50;0.026
15195.875;2407;-1.38;2.32;89.79;-1.31;2.25;90.00;-0.00;0.50;126;4;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.32;90.00;-0.00;0.50;0.013
15195.975;2415;-1.38;2.34;89.74;-1.31;2.40;90.00;0.00;0.50;126;5;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.34;90.00;-0.00;0.50;0.014
15196.095;2430;-1.38;2.39;89.65;-1.31;2.40;90.00;0.00;0.50;126;5;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.37;90.00;0.00;0.50;0.025
15196.175;2435;-1.38;2.40;89.62;-1.31;2.40;90.00;0.00;0.50;126;5;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.40;90.00;0.00;0.50;0.012
15196.295;2450;-1.38;2.44;89.55;-1.31;2.40;90.00;0.00;0.50;126;5;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.43;90.00;0.00;0.50;0.033
15196.375;2456;-1.38;2.46;89.52;-1.31;2.40;90.00;0.00;0.50;126;5;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.31;2.46;90.00;0.00;0.50;0.021
