t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595880008.450;1089;0.81;3.43;230.63;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.49;0.40;0.49;0.00;0.00;0.00;0.01;0.71;0.81;3.45;224.71;0.74;0.50;0.015;-100.00;-100.00;-0.70;-2.63
1595880008.540;1098;0.78;3.41;234.48;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.50;0.40;0.39;0.00;0.00;0.02;0.02;0.68;0.78;3.42;229.20;0.73;0.50;0.005;-100.00;-100.00;-0.72;-2.68
1595880008.640;1108;0.77;3.38;238.25;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.51;0.40;0.39;0.00;0.00;0.01;-0.02;0.68;0.76;3.39;233.65;0.73;0.50;0.005;-100.00;-100.00;-0.73;-2.73
1595880008.740;1118;0.75;3.35;241.87;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.49;0.40;0.38;0.00;0.00;0.01;-0.01;0.67;0.74;3.36;237.96;0.70;0.50;0.006;-100.00;-100.00;-0.75;-2.78
1595880008.840;1128;0.74;3.32;245.74;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.44;0.40;0.48;0.00;0.00;0.01;-0.00;0.66;0.72;3.33;241.99;0.66;0.50;0.005;-100.00;-100.00;-0.77;-2.81
1595880008.940;1138;0.73;3.29;249.46;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.40;0.40;0.38;0.00;0.00;0.06;-0.03;0.60;0.70;3.30;245.74;0.63;0.50;0.006;-100.00;-100.00;-0.78;-2.82
1595880009.040;1148;0.71;3.26;252.60;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.37;0.40;0.38;0.00;0.00;0.03;0.01;0.54;0.69;3.26;249.23;0.59;0.50;0.005;-100.00;-100.00;-0.79;-2.82
1595880009.141;1159;0.70;3.22;255.97;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.33;0.41;0.49;0.00;0.00;-0.00;0.02;0.50;0.68;3.23;252.46;0.56;0.50;0.006;-100.00;-100.00;-0.77;-2.85
1595880009.255;1170;0.69;3.18;259.30;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.30;0.41;0.39;0.00;0.00;0.01;0.01;0.44;0.67;3.20;255.44;0.52;0.50;0.014;-100.00;-100.00;-0.76;-2.86
1595880009.343;1179;0.69;3.15;261.15;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.61;0.41;0.39;0.00;0.00;0.01;0.02;0.39;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.75;-2.87
1595880009.444;1189;0.68;3.12;263.37;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.47;0.41;0.49;0.00;0.00;0.00;-0.02;0.62;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.74;-2.89
1595880009.543;1199;0.68;3.08;268.19;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.22;0.41;0.39;0.00;0.00;-0.01;0.01;0.70;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.75;-2.91
1595880009.640;1208;0.68;3.05;271.49;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.16;0.41;0.40;0.00;0.00;0.01;-0.01;0.47;0.65;2.95;-90.00;-0.05;0.05;0.006;-100.00;-100.00;-0.75;-2.93
1595880009.741;1218;0.68;3.01;272.81;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.01;0.40;0.40;0.00;0.00;0.00;-0.03;0.27;0.65;2.95;-90.00;-0.05;0.05;0.006;-100.00;-100.00;-0.75;-2.95
1595880009.840;1228;0.68;2.98;273.49;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;-0.13;0.39;0.39;0.00;0.00;0.01;0.01;0.08;0.65;2.95;-90.00;-0.05;0.05;0.005;-100.00;-100.00;-0.75;-2.95
1595880009.940;1238;0.69;2.94;273.71;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.32;0.39;0.39;0.00;0.00;-0.00;0.03;-0.03;0.65;2.94;-90.11;-0.15;0.15;0.005;-100.00;-100.00;-0.75;-2.95
1595880010.037;1248;0.69;2.91;272.24;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.43;0.39;0.47;0.00;0.00;-0.00;-0.05;-0.18;0.65;2.91;-91.05;-0.29;0.30;0.003;-100.00;-100.00;-0.75;-2.95
1595880010.138;1258;0.69;2.87;269.81;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.53;0.40;0.38;0.00;0.00;0.02;-0.02;-0.42;0.65;2.87;-93.14;-0.42;0.43;0.003;-100.00;-100.00;-0.75;-2.96
1595880010.237;1268;0.69;2.83;266.51;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.56;0.41;0.37;0.00;0.00;0.04;-0.03;-0.59;0.65;2.84;-95.20;-0.49;0.50;0.003;-100.00;-100.00;-0.75;-2.96
1595880010.338;1278;0.69;2.80;262.52;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.55;0.41;0.38;0.00;0.00;0.00;-0.01;-0.70;0.64;2.81;-97.69;-0.53;0.50;0.003;-100.00;-100.00;-0.76;-2.97
1595880010.441;1288;0.69;2.76;257.78;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.52;0.42;0.39;0.00;0.00;-0.00;-0.02;-0.77;0.64;2.77;-100.42;-0.57;0.50;0.006;-100.00;-100.00;-0.76;-2.97
1595880010.535;1298;0.68;2.72;253.37;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.50;0.42;0.40;0.00;0.00;0.00;0.02;-0.74;0.63;2.73;-104.46;-0.62;0.50;0.001;-100.00;-100.00;-0.76;-2.97
1595880010.635;1308;0.67;2.69;249.36;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.53;0.43;0.40;0.00;0.00;-0.01;-0.04;-0.71;0.62;2.70;-107.80;-0.66;0.50;0.001;-100.00;-100.00;-0.76;-2.97
1595880010.735;1318;0.66;2.65;245.19;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.56;0.43;0.41;0.00;0.00;-0.02;0.02;-0.74;0.61;2.67;-111.44;-0.70;0.50;0.001;-100.00;-100.00;-0.75;-2.96
1595880010.835;1328;0.64;2.61;240.91;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.65;0.44;0.42;0.00;0.00;-0.03;-0.01;-0.79;0.59;2.63;-116.76;-0.75;0.50;0.001;-100.00;-100.00;-0.76;-2.97
1595880010.935;1338;0.62;2.58;235.79;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.62;0.44;0.42;0.00;0.00;-0.02;0.02;-0.92;0.57;2.60;-120.88;-0.74;0.50;0.001;-100.00;-100.00;-0.76;-2.96
1595880011.036;1348;0.60;2.54;230.03;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.57;0.44;0.42;0.00;0.00;-0.01;0.03;-0.95;0.56;2.57;-124.93;-0.73;0.50;0.001;-100.00;-100.00;-0.75;-2.95
1595880011.135;1358;0.57;2.51;224.73;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.55;0.44;0.43;0.00;0.00;0.02;0.00;-0.88;0.53;2.54;-130.23;-0.72;0.50;0.001;-100.00;-100.00;-0.75;-2.94
1595880011.235;1368;0.54;2.48;219.70;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.52;0.44;0.54;0.00;0.00;0.00;-0.00;-0.87;0.51;2.51;-134.13;-0.71;0.50;0.001;-100.00;-100.00;-0.74;-2.97
1595880011.335;1378;0.52;2.45;214.78;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.51;0.44;0.43;0.00;0.00;0.00;-0.01;-0.82;0.48;2.48;-139.23;-0.70;0.50;0.001;-100.00;-100.00;-0.71;-3.01
1595880011.435;1388;0.48;2.42;210.45;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.47;0.44;0.43;0.00;0.00;-0.00;0.03;-0.76;0.45;2.46;-142.98;-0.69;0.50;0.001;-100.00;-100.00;-0.67;-3.03
1595880011.535;1398;0.45;2.40;206.41;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.46;0.45;0.43;0.00;0.00;0.01;0.00;-0.71;0.41;2.44;-147.75;-0.66;0.50;0.001;-100.00;-100.00;-0.63;-3.04
1595880011.635;1408;0.41;2.38;202.33;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.43;0.45;0.43;0.00;0.00;-0.01;0.00;-0.67;0.39;2.42;-151.13;-0.64;0.50;0.001;-100.00;-100.00;-0.59;-3.03
1595880011.735;1418;0.37;2.36;198.77;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.42;0.45;0.43;0.00;0.00;-0.02;-0.01;-0.62;0.35;2.40;-155.38;-0.60;0.50;0.001;-100.00;-100.00;-0.54;-3.01
1595880011.836;1428;0.34;2.35;195.45;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.39;0.45;0.54;0.00;0.00;-0.02;-0.00;-0.57;0.32;2.39;-158.38;-0.58;0.50;0.001;-100.00;-100.00;-0.50;-3.01
1595880011.950;1439;0.29;2.33;191.92;-0.09;2.34;188.62;0.63;0.50;813;1;1;3;-0.38;0.45;0.44;0.00;0.00;-0.01;0.05;-0.54;0.28;2.38;-162.14;-0.55;0.50;0.014;-100.00;-100.00;-0.47;-3.01
1595880012.043;1449;0.25;2.32;188.90;-0.09;2.34;188.62;0.63;0.50;813;1;1;3;-0.79;0.44;0.43;0.00;0.00;0.00;0.01;-0.53;0.05;2.35;180.00;0.08;0.06;0.009;-100.00;-100.00;-0.46;-3.02
1595880012.144;1458;0.21;2.32;186.14;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;-0.60;0.43;0.44;0.00;0.00;0.04;-0.01;-0.68;0.05;2.35;180.00;0.08;0.06;0.009;-100.00;-100.00;-0.46;-3.04
1595880012.240;1468;0.17;2.31;178.82;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;-0.06;0.42;0.33;0.00;0.00;-0.00;-0.01;-1.10;0.05;2.35;180.00;0.08;0.06;0.005;-100.00;-100.00;-0.47;-3.06
1595880012.340;1478;0.13;2.31;173.81;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.21;0.41;0.43;0.00;0.00;-0.04;-0.03;-0.56;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.47;-3.07
1595880012.440;1488;0.09;2.31;174.87;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.20;0.40;0.41;0.00;0.00;0.03;0.02;0.01;0.05;2.35;180.00;0.08;0.06;0.005;-100.00;-100.00;-0.47;-3.07
1595880012.540;1498;0.06;2.31;175.50;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.21;0.38;0.29;0.00;0.00;-0.00;0.02;0.15;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.47;-3.07
1595880012.640;1508;0.02;2.32;177.01;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.38;0.37;0.39;0.00;0.00;0.03;-0.03;0.19;0.02;2.35;180.60;0.28;0.22;0.006;-100.00;-100.00;-0.47;-3.07
1595880012.740;1518;-0.01;2.32;178.81;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.54;0.37;0.47;0.00;0.00;0.01;0.01;0.33;-0.02;2.35;182.58;0.43;0.34;0.006;-100.00;-100.00;-0.47;-3.07
1595880012.841;1528;-0.04;2.32;181.44;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.65;0.38;0.37;0.00;0.00;0.02;-0.00;0.55;-0.05;2.35;185.11;0.53;0.42;0.006;-100.00;-100.00;-0.47;-3.07
1595880012.940;1538;-0.08;2.32;185.30;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.67;0.38;0.37;0.00;0.00;-0.00;0.02;0.72;-0.08;2.34;187.82;0.61;0.48;0.006;-100.00;-100.00;-0.47;-3.07
1595880013.040;1548;-0.11;2.31;190.16;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.58;0.39;0.37;0.00;0.00;-0.00;0.02;0.85;-0.11;2.34;191.01;0.59;0.50;0.005;-100.00;-100.00;-0.47;-3.07
1595880013.140;1558;-0.14;2.30;195.05;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.43;0.39;0.37;0.00;0.00;0.01;0.03;0.77;-0.14;2.33;193.92;0.54;0.50;0.005;-100.00;-100.00;-0.47;-3.07
1595880013.237;1568;-0.17;2.29;198.84;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.33;0.39;0.38;0.00;0.00;0.02;-0.01;0.59;-0.18;2.32;196.52;0.49;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.337;1578;-0.20;2.28;201.48;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.26;0.40;0.38;0.00;0.00;-0.02;-0.02;0.46;-0.21;2.31;198.82;0.44;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.437;1588;-0.24;2.27;203.36;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.23;0.40;0.29;0.00;0.00;-0.00;0.01;0.36;-0.25;2.30;201.46;0.38;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.538;1598;-0.27;2.25;204.93;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.18;0.40;0.29;0.00;0.00;0.00;-0.02;0.28;-0.28;2.28;203.12;0.33;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.638;1608;-0.30;2.24;206.26;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.13;0.41;0.39;0.00;0.00;0.00;-0.02;0.22;-0.31;2.27;204.54;0.28;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.737;1618;-0.33;2.22;207.19;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.09;0.41;0.39;0.00;0.00;0.01;0.01;0.19;-0.35;2.25;206.04;0.21;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.837;1628;-0.37;2.20;207.90;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.02;0.41;0.40;0.00;0.00;-0.00;-0.02;0.11;-0.38;2.24;206.87;0.14;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880013.937;1638;-0.40;2.18;208.07;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.03;0.42;0.40;0.00;0.00;0.02;-0.01;0.05;-0.41;2.22;207.39;0.08;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.037;1648;-0.43;2.17;208.19;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.10;0.42;0.30;0.00;0.00;0.03;-0.01;0.01;-0.45;2.20;207.63;-0.00;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.138;1658;-0.46;2.15;207.80;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.16;0.42;0.40;0.00;0.00;0.03;0.01;-0.07;-0.48;2.18;207.47;-0.07;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.237;1668;-0.50;2.13;207.06;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.24;0.43;0.41;0.00;0.00;-0.01;0.03;-0.12;-0.52;2.16;206.78;-0.15;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.337;1678;-0.53;2.11;205.66;-0.86;2.06;180.57;-0.79;0.50;813;4;1;3;-0.29;0.43;0.41;0.00;0.00;-0.01;-0.00;-0.22;-0.55;2.15;205.91;-0.22;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.437;1688;-0.57;2.09;203.91;-0.86;2.06;180.57;-0.79;0.50;813;4;1;3;-0.33;0.43;0.41;0.00;0.00;-0.00;0.04;-0.33;-0.59;2.13;204.27;-0.30;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880014.551;1699;-0.61;2.08;201.38;-0.85;2.05;180.00;0.11;0.00;607;1;1;5;-0.38;0.44;0.52;0.00;0.00;0.01;0.00;-0.38;-0.62;2.12;202.70;-0.36;0.50;0.014;-100.00;-100.00;-0.47;-3.07
1595880014.643;1708;-0.65;2.06;198.98;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;0.18;0.46;0.42;0.00;0.00;-0.02;-0.01;-0.48;-0.85;2.05;180.04;0.18;0.07;0.008;-100.00;-100.00;-0.47;-3.07
1595880014.740;1718;-0.69;2.05;196.24;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.79;0.44;0.43;0.00;0.00;-0.02;0.02;-0.34;-0.85;2.05;180.04;0.18;0.07;0.005;-100.00;-100.00;-0.47;-3.07
1595880014.840;1728;-0.72;2.04;197.77;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.79;0.42;0.43;0.00;0.00;-0.00;-0.08;-0.06;-0.85;2.05;180.04;0.18;0.07;0.005;-100.00;-100.00;-0.47;-3.07
1595880014.940;1738;-0.77;2.02;190.10;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.47;0.41;0.33;0.00;0.00;-0.00;0.01;-1.02;-0.85;2.05;180.04;0.18;0.07;0.005;-100.00;-100.00;-0.47;-3.07
1595880015.040;1748;-0.80;2.01;183.28;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.11;0.39;0.43;0.00;0.00;-0.00;0.01;-1.00;-0.85;2.05;180.04;0.18;0.07;0.005;-100.00;-100.00;-0.47;-3.07
1595880015.140;1758;-0.84;2.01;181.01;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;0.06;0.38;0.50;0.00;0.00;-0.00;0.00;-0.37;-0.85;2.05;180.04;0.18;0.07;0.005;-100.00;-100.00;-0.47;-3.07
1595880015.240;1768;-0.88;2.01;180.96;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;0.25;0.37;0.29;0.00;0.00;0.04;0.04;-0.08;-0.88;2.05;180.78;0.31;0.19;0.006;-100.00;-100.00;-0.47;-3.07
1595880015.340;1778;-0.91;2.01;181.64;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.40;0.37;0.38;0.00;0.00;0.01;-0.01;0.06;-0.91;2.05;182.71;0.42;0.29;0.006;-100.00;-100.00;-0.47;-3.07
1595880015.438;1788;-0.94;2.00;183.79;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.54;0.36;0.37;0.00;0.00;-0.00;0.02;0.34;-0.94;2.05;184.72;0.49;0.35;0.003;-100.00;-100.00;-0.47;-3.07
1595880015.538;1798;-0.97;2.00;186.68;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.59;0.36;0.36;0.00;0.00;0.00;0.02;0.54;-0.98;2.04;187.54;0.55;0.41;0.003;-100.00;-100.00;-0.47;-3.07
1595880015.637;1808;-1.01;2.00;190.86;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.61;0.37;0.36;0.00;0.00;0.02;-0.00;0.67;-1.02;2.04;191.29;0.62;0.47;0.003;-100.00;-100.00;-0.47;-3.07
1595880015.738;1818;-1.04;2.00;195.19;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.59;0.37;0.36;0.00;0.00;0.03;-0.01;0.73;-1.05;2.03;194.37;0.65;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880015.837;1828;-1.07;1.99;199.71;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.55;0.37;0.27;0.00;0.00;0.01;0.04;0.74;-1.08;2.02;197.60;0.65;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880015.938;1838;-1.10;1.98;203.65;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.53;0.37;0.36;0.00;0.00;-0.00;0.02;0.69;-1.11;2.01;200.85;0.66;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.037;1848;-1.13;1.96;207.63;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.50;0.38;0.37;0.00;0.00;0.01;0.02;0.64;-1.14;2.00;204.11;0.66;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.137;1858;-1.16;1.95;211.09;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.38;0.37;0.00;0.00;0.00;0.01;0.60;-1.18;1.98;209.04;0.66;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.237;1868;-1.18;1.93;214.42;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.38;0.37;0.00;0.00;-0.00;-0.03;0.62;-1.20;1.96;212.34;0.66;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.344;1878;-1.21;1.91;218.09;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.38;0.46;0.00;0.00;0.01;0.02;0.65;-1.23;1.94;215.67;0.67;0.50;0.009;-100.00;-100.00;-0.47;-3.07
1595880016.437;1888;-1.24;1.89;221.75;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.54;0.39;0.37;0.00;0.00;0.02;-0.01;0.65;-1.27;1.92;220.68;0.67;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.537;1898;-1.26;1.87;225.47;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.53;0.39;0.38;0.00;0.00;-0.00;-0.02;0.68;-1.29;1.89;224.05;0.67;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.637;1908;-1.28;1.84;229.38;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.40;0.38;0.00;0.00;0.00;-0.01;0.69;-1.31;1.87;227.43;0.68;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.738;1918;-1.30;1.81;233.65;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.40;0.29;0.00;0.00;0.01;0.00;0.66;-1.34;1.84;232.53;0.68;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.838;1928;-1.32;1.78;237.21;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.50;0.41;0.39;0.00;0.00;0.03;0.00;0.66;-1.36;1.81;235.95;0.68;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880016.937;1938;-1.33;1.75;241.05;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.47;0.41;0.39;0.00;0.00;-0.01;0.03;0.65;-1.37;1.79;239.28;0.66;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880017.038;1948;-1.35;1.72;244.55;-1.46;1.46;269.43;0.49;0.50;607;4;1;5;0.47;0.42;0.30;0.00;0.00;-0.00;0.00;0.61;-1.40;1.75;244.08;0.64;0.50;0.003;-100.00;-100.00;-0.47;-3.07
1595880017.152;1960;-1.37;1.68;248.90;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.54;0.42;0.40;0.00;0.00;0.01;0.00;0.62;-1.42;1.70;248.66;0.61;0.50;0.014;-100.00;-100.00;-0.47;-3.07
1595880017.246;1969;-1.38;1.65;252.47;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.68;0.44;0.51;0.00;0.00;0.02;-0.00;0.72;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.346;1979;-1.39;1.62;257.05;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.48;0.47;0.30;0.00;0.00;-0.02;-0.02;0.88;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.445;1989;-1.39;1.58;263.29;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.19;0.48;0.41;0.00;0.00;0.01;-0.02;0.86;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.546;1999;-1.40;1.54;267.38;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;-0.00;0.49;0.44;0.00;0.00;0.01;-0.00;0.51;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.646;2009;-1.40;1.50;268.14;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;-0.04;0.50;0.34;0.00;0.00;0.01;0.04;0.16;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.746;2019;-1.40;1.46;267.71;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;-0.01;0.50;0.47;0.00;0.00;0.00;0.01;0.01;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.47;-3.07
1595880017.842;2028;-1.40;1.42;267.47;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.50;0.48;0.00;0.00;0.03;-0.01;-0.00;-1.45;1.41;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880017.943;2039;-1.41;1.37;267.34;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.02;0.50;0.36;0.00;0.00;0.03;0.00;-0.01;-1.45;1.38;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880018.043;2048;-1.41;1.33;267.41;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.02;0.50;0.48;0.00;0.00;-0.03;0.03;-0.00;-1.45;1.33;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880018.143;2059;-1.41;1.28;267.78;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.00;0.50;0.48;0.00;0.00;0.00;-0.01;0.03;-1.45;1.28;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880018.243;2069;-1.41;1.24;267.81;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.50;0.48;0.00;0.00;0.00;0.02;0.01;-1.45;1.23;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880018.343;2079;-1.41;1.19;268.00;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.00;0.50;0.48;0.00;0.00;0.02;0.01;0.01;-1.45;1.20;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.47;-3.07
1595880018.440;2088;-1.41;1.15;268.03;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.01;0.50;0.48;0.00;0.00;0.02;-0.02;-0.01;-1.45;1.15;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-0.47;-3.07
1595880018.540;2098;-1.41;1.10;267.95;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.01;0.50;0.36;0.00;0.00;-0.04;0.05;0.02;-1.45;1.10;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-0.47;-3.07
1595880018.640;2108;-1.42;1.06;268.02;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.01;0.50;0.48;0.00;0.00;0.00;0.04;0.03;-1.45;1.05;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-0.47;-3.07
1595880018.740;2118;-1.42;1.01;268.37;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.00;0.50;0.48;0.00;0.00;-0.01;-0.01;0.03;-1.45;1.02;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.47;-3.07
1595880018.840;2128;-1.42;0.97;268.51;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;-0.00;0.50;0.48;0.00;0.00;0.01;0.06;0.03;-1.45;0.97;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-0.47;-3.07
