t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595951747.538;3281;-0.74;-0.18;-132.30;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.59;0.46;0.47;0.00;0.00;-0.01;-0.01;1.17;-0.74;-0.18;222.87;0.79;0.50;0.006;0.15;1.58;-100.00;-100.00
1595951747.638;3291;-0.77;-0.20;-126.49;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.57;0.46;0.46;0.00;0.00;0.02;-0.02;1.05;-0.77;-0.20;227.82;0.79;0.50;0.006;0.18;1.55;-100.00;-100.00
1595951747.738;3301;-0.79;-0.23;-121.23;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.56;0.45;0.46;0.00;0.00;0.04;-0.01;0.98;-0.79;-0.23;232.78;0.79;0.50;0.006;0.20;1.51;-100.00;-100.00
1595951747.842;3311;-0.82;-0.27;-115.95;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.56;0.45;0.46;0.00;0.00;0.02;0.00;0.96;-0.81;-0.26;237.73;0.79;0.50;0.010;0.22;1.48;-100.00;-100.00
1595951747.944;3321;-0.84;-0.30;-110.60;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.55;0.44;0.45;0.00;0.00;0.04;-0.01;0.95;-0.83;-0.29;242.69;0.79;0.50;0.012;0.23;1.44;-100.00;-100.00
1595951748.044;3331;-0.85;-0.34;-105.30;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.57;0.44;0.44;0.00;0.00;0.00;0.06;0.91;-0.84;-0.33;247.64;0.79;0.50;0.012;0.25;1.40;-100.00;-100.00
1595951748.140;3341;-0.87;-0.37;-100.04;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.60;0.43;0.44;0.00;0.00;0.02;0.02;0.92;-0.86;-0.38;255.08;0.79;0.50;0.008;0.26;1.36;-100.00;-100.00
1595951748.238;3351;-0.88;-0.41;-94.79;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.60;0.43;0.44;0.00;0.00;0.02;0.03;0.95;-0.87;-0.41;260.03;0.79;0.50;0.006;0.27;1.32;-100.00;-100.00
1595951748.335;3360;-0.89;-0.44;-89.46;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.53;0.43;0.44;0.00;0.00;0.02;0.01;0.96;-0.87;-0.45;264.99;0.79;0.50;0.003;0.27;1.28;-100.00;-100.00
1595951748.435;3370;-0.89;-0.48;-84.39;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.52;0.43;0.43;0.00;0.00;-0.01;0.05;0.86;-0.88;-0.48;269.93;0.78;0.50;0.003;0.27;1.23;-100.00;-100.00
1595951748.536;3380;-0.88;-0.52;-79.69;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.53;0.43;0.43;0.00;0.00;-0.00;-0.00;0.77;-0.87;-0.52;274.83;0.78;0.50;0.004;0.27;1.18;-100.00;-100.00
1595951748.637;3390;-0.88;-0.55;-75.46;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.55;0.42;0.43;0.00;0.00;0.01;-0.01;0.76;-0.87;-0.56;279.69;0.77;0.50;0.005;0.28;1.13;-100.00;-100.00
1595951748.738;3400;-0.86;-0.59;-70.92;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.56;0.42;0.42;0.00;0.00;0.00;-0.00;0.77;-0.86;-0.59;284.50;0.77;0.50;0.006;0.28;1.09;-100.00;-100.00
1595951748.838;3411;-0.85;-0.63;-65.78;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.55;0.42;0.42;0.00;0.00;0.03;-0.02;0.83;-0.85;-0.63;289.26;0.76;0.50;0.006;0.28;1.03;-100.00;-100.00
1595951748.936;3421;-0.84;-0.66;-61.25;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.56;0.42;0.42;0.00;0.00;0.02;0.03;0.81;-0.84;-0.66;293.98;0.76;0.50;0.004;0.28;0.99;-100.00;-100.00
1595951749.035;3430;-0.82;-0.69;-57.06;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.58;0.42;0.42;0.00;0.00;-0.01;0.03;0.80;-0.82;-0.69;298.66;0.75;0.50;0.003;0.28;0.94;-100.00;-100.00
1595951749.135;3440;-0.80;-0.72;-52.19;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.56;0.42;0.42;0.00;0.00;0.01;0.02;0.82;-0.80;-0.72;303.30;0.75;0.50;0.003;0.28;0.90;-100.00;-100.00
1595951749.235;3450;-0.78;-0.75;-47.45;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.55;0.41;0.42;0.00;0.00;0.01;0.01;0.82;-0.78;-0.75;307.90;0.75;0.50;0.003;0.28;0.85;-100.00;-100.00
1595951749.335;3460;-0.75;-0.78;-42.79;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.53;0.41;0.41;0.00;0.00;-0.04;0.01;0.80;-0.76;-0.78;312.45;0.74;0.50;0.003;0.28;0.80;-100.00;-100.00
1595951749.435;3470;-0.72;-0.80;-38.23;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.52;0.41;0.41;0.00;0.00;-0.00;0.00;0.78;-0.73;-0.81;316.96;0.74;0.50;0.003;0.28;0.76;-100.00;-100.00
1595951749.535;3480;-0.70;-0.82;-33.81;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.51;0.41;0.41;0.00;0.00;0.01;-0.04;0.75;-0.70;-0.83;321.43;0.73;0.50;0.003;0.29;0.71;-100.00;-100.00
1595951749.635;3490;-0.66;-0.84;-29.73;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.50;0.41;0.41;0.00;0.00;0.01;-0.01;0.72;-0.68;-0.85;325.84;0.72;0.50;0.004;0.29;0.66;-100.00;-100.00
1595951749.734;3500;-0.63;-0.86;-25.79;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.47;0.41;0.41;0.00;0.00;0.01;-0.01;0.70;-0.65;-0.87;330.01;0.68;0.50;0.003;0.29;0.61;-100.00;-100.00
1595951749.835;3510;-0.60;-0.88;-21.87;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.43;0.41;0.41;0.00;0.00;0.04;0.00;0.65;-0.61;-0.89;333.90;0.65;0.50;0.003;0.29;0.57;-100.00;-100.00
1595951749.935;3520;-0.57;-0.89;-18.27;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.39;0.41;0.41;0.00;0.00;-0.01;0.04;0.60;-0.58;-0.90;337.52;0.61;0.50;0.003;0.29;0.52;-100.00;-100.00
1595951750.035;3530;-0.53;-0.90;-15.13;-0.69;-0.84;324.20;0.73;0.50;472;3;1;7;0.38;0.41;0.41;0.00;0.00;0.00;0.01;0.55;-0.53;-0.92;342.46;0.56;0.50;0.003;0.29;0.48;-100.00;-100.00
1595951750.151;3542;-0.49;-0.91;-11.57;-0.25;-0.95;0.00;-0.00;0.37;312;0;1;8;0.35;0.41;0.41;0.00;0.00;0.00;0.01;0.52;-0.50;-0.93;345.44;0.52;0.50;0.016;0.29;0.42;-100.00;-100.00
1595951750.251;3552;-0.45;-0.92;-8.99;-0.25;-0.95;0.00;-0.00;0.37;312;0;1;8;0.42;0.44;0.41;0.00;0.00;0.02;0.01;0.48;-0.25;-0.95;0.00;-0.00;0.37;0.019;0.29;0.37;-100.00;-100.00
1595951750.354;3562;-0.42;-0.93;-6.12;-0.25;-0.95;0.00;-0.00;0.37;312;0;1;8;0.29;0.46;0.41;0.00;0.00;-0.03;-0.04;0.53;-0.25;-0.95;0.00;-0.00;0.37;0.022;0.29;0.33;-100.00;-100.00
1595951750.445;3571;-0.38;-0.93;-3.21;-0.25;-0.95;0.00;-0.00;0.37;312;0;1;8;0.16;0.47;0.42;0.00;0.00;-0.00;0.03;0.50;-0.25;-0.95;0.00;-0.00;0.37;0.013;0.29;0.28;-100.00;-100.00
1595951750.543;3581;-0.34;-0.93;-1.16;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;0.07;0.48;0.45;0.00;0.00;0.03;-0.06;0.37;-0.25;-0.95;0.00;-0.00;0.37;0.011;0.29;0.24;-100.00;-100.00
1595951750.640;3591;-0.30;-0.93;-0.19;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;0.12;0.48;0.45;0.00;0.00;0.04;0.02;0.18;-0.25;-0.95;0.00;-0.00;0.37;0.008;0.29;0.19;-100.00;-100.00
1595951750.740;3601;-0.25;-0.93;0.48;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.02;0.48;0.47;0.00;0.00;0.01;-0.02;0.16;-0.25;-0.95;0.00;-0.00;0.37;0.008;0.30;0.14;-100.00;-100.00
1595951750.843;3611;-0.21;-0.93;1.20;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.15;0.47;0.48;0.00;0.00;0.01;-0.01;0.07;-0.21;-0.95;-0.22;-0.10;0.38;0.011;0.30;0.10;-100.00;-100.00
1595951750.947;3622;-0.16;-0.93;0.82;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.27;0.47;0.47;0.00;0.00;-0.00;0.01;-0.06;-0.17;-0.95;-0.95;-0.19;0.40;0.015;0.30;0.04;-100.00;-100.00
1595951751.048;3632;-0.12;-0.93;-0.73;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.36;0.47;0.47;0.00;0.00;0.01;0.02;-0.30;-0.12;-0.95;-2.32;-0.29;0.42;0.015;0.31;0.00;-100.00;-100.00
1595951751.147;3642;-0.07;-0.94;-3.14;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.44;0.47;0.47;0.00;0.00;-0.03;-0.02;-0.44;-0.07;-0.95;-4.46;-0.38;0.43;0.015;0.32;-0.04;-100.00;-100.00
1595951751.246;3652;-0.03;-0.94;-6.74;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.48;0.47;0.47;0.00;0.00;-0.02;-0.01;-0.57;-0.04;-0.96;-6.37;-0.44;0.44;0.014;0.33;-0.08;-100.00;-100.00
1595951751.345;3661;0.01;-0.95;-10.24;0.13;-1.00;-24.90;-0.79;0.50;312;1;1;8;-0.56;0.47;0.47;0.00;0.00;-0.00;-0.01;-0.66;0.01;-0.96;-10.05;-0.54;0.46;0.013;0.35;-0.12;-100.00;-100.00
1595951751.438;3671;0.06;-0.95;-14.69;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.66;0.47;0.47;0.00;0.00;-0.02;0.02;-0.82;0.05;-0.97;-14.82;-0.63;0.47;0.006;0.38;-0.16;-100.00;-100.00
1595951751.537;3681;0.10;-0.97;-20.24;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.62;0.47;0.47;0.00;0.00;-0.02;0.01;-0.96;0.09;-0.98;-18.67;-0.70;0.49;0.005;0.41;-0.20;-100.00;-100.00
1595951751.636;3691;0.15;-0.98;-26.23;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.73;0.47;0.47;0.00;0.00;0.04;0.02;-1.04;0.14;-1.01;-25.52;-0.79;0.50;0.004;0.44;-0.23;-100.00;-100.00
1595951751.736;3701;0.19;-1.01;-33.01;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.69;0.47;0.47;0.00;0.00;-0.02;-0.01;-1.16;0.17;-1.02;-30.48;-0.79;0.50;0.004;0.48;-0.26;-100.00;-100.00
1595951751.836;3711;0.23;-1.03;-40.78;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.65;0.47;0.47;0.00;0.00;-0.04;0.03;-1.25;0.21;-1.05;-37.91;-0.79;0.50;0.004;0.51;-0.28;-100.00;-100.00
1595951751.936;3720;0.26;-1.06;-47.02;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.62;0.47;0.47;0.00;0.00;0.03;0.04;-1.21;0.24;-1.08;-42.87;-0.79;0.50;0.004;0.54;-0.30;-100.00;-100.00
1595951752.036;3731;0.30;-1.09;-54.13;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.63;0.47;0.47;0.00;0.00;-0.02;-0.02;-1.11;0.28;-1.12;-50.30;-0.79;0.50;0.004;0.59;-0.32;-100.00;-100.00
1595951752.136;3741;0.33;-1.13;-60.17;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.61;0.47;0.47;0.00;0.00;0.00;-0.01;-1.08;0.30;-1.15;-55.26;-0.79;0.50;0.004;0.62;-0.34;-100.00;-100.00
1595951752.237;3751;0.35;-1.17;-66.34;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.60;0.46;0.47;0.00;0.00;-0.02;0.03;-1.05;0.32;-1.18;-60.21;-0.79;0.50;0.005;0.66;-0.35;-100.00;-100.00
1595951752.340;3761;0.37;-1.21;-72.09;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.64;0.46;0.47;0.00;0.00;-0.02;-0.03;-1.01;0.34;-1.23;-67.64;-0.79;0.50;0.008;0.70;-0.36;-100.00;-100.00
1595951752.438;3771;0.39;-1.26;-77.94;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.63;0.46;0.46;0.00;0.00;0.03;0.01;-1.05;0.36;-1.26;-72.60;-0.79;0.50;0.006;0.74;-0.37;-100.00;-100.00
1595951752.536;3781;0.40;-1.30;-84.63;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.58;0.45;0.46;0.00;0.00;-0.02;-0.06;-1.12;0.37;-1.29;-77.56;-0.79;0.50;0.004;0.78;-0.38;-100.00;-100.00
1595951752.634;3790;0.41;-1.34;-90.64;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.49;0.45;0.45;0.00;0.00;-0.02;0.03;-1.06;0.37;-1.35;-84.99;-0.79;0.50;0.003;0.81;-0.39;-100.00;-100.00
1595951752.735;3800;0.41;-1.38;-95.92;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.50;0.45;0.45;0.00;0.00;0.00;-0.01;-0.91;0.38;-1.38;-89.93;-0.78;0.50;0.003;0.85;-0.39;-100.00;-100.00
1595951752.834;3810;0.41;-1.43;-100.55;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.53;0.44;0.33;0.00;0.00;-0.01;0.01;-0.80;0.37;-1.42;-94.83;-0.78;0.50;0.003;0.89;-0.40;-100.00;-100.00
1595951752.934;3820;0.40;-1.47;-105.17;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.57;0.44;0.44;0.00;0.00;-0.01;-0.01;-0.80;0.37;-1.46;-99.69;-0.77;0.50;0.003;0.92;-0.40;-100.00;-100.00
1595951753.035;3830;0.39;-1.51;-110.08;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.62;0.44;0.44;0.00;0.00;-0.03;0.00;-0.85;0.36;-1.51;-106.88;-0.77;0.50;0.003;0.96;-0.40;-100.00;-100.00
1595951753.135;3840;0.37;-1.55;-115.25;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.63;0.44;0.44;0.00;0.00;-0.00;0.02;-0.91;0.34;-1.54;-111.63;-0.76;0.50;0.003;1.00;-0.40;-100.00;-100.00
1595951753.235;3850;0.35;-1.60;-120.86;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.62;0.44;0.44;0.00;0.00;0.02;-0.03;-0.98;0.33;-1.58;-116.33;-0.76;0.50;0.003;1.04;-0.40;-100.00;-100.00
1595951753.334;3860;0.33;-1.63;-126.74;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.63;0.44;0.44;0.00;0.00;0.02;-0.00;-1.01;0.30;-1.62;-123.30;-0.75;0.50;0.003;1.08;-0.40;-100.00;-100.00
1595951753.434;3870;0.30;-1.67;-132.67;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.59;0.44;0.44;0.00;0.00;-0.00;-0.02;-1.05;0.28;-1.65;-127.90;-0.75;0.50;0.003;1.12;-0.40;-100.00;-100.00
1595951753.534;3880;0.28;-1.71;-138.46;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.55;0.43;0.44;0.00;0.00;-0.00;0.03;-0.99;0.26;-1.68;-132.45;-0.74;0.50;0.003;1.16;-0.40;-100.00;-100.00
1595951753.635;3890;0.25;-1.74;-144.08;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.57;0.43;0.44;0.00;0.00;-0.03;-0.04;-0.92;0.22;-1.72;-139.20;-0.73;0.50;0.003;1.20;-0.40;-100.00;-100.00
1595951753.735;3900;0.21;-1.76;-148.74;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.56;0.43;0.43;0.00;0.00;-0.01;-0.01;-0.87;0.19;-1.74;-143.65;-0.73;0.50;0.003;1.24;-0.40;-100.00;-100.00
1595951753.835;3910;0.18;-1.79;-153.69;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.52;0.42;0.54;0.00;0.00;-0.00;-0.02;-0.85;0.16;-1.76;-147.96;-0.70;0.50;0.003;1.28;-0.40;-100.00;-100.00
1595951753.934;3920;0.14;-1.80;-158.41;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.46;0.42;0.43;0.00;0.00;-0.02;0.04;-0.78;0.13;-1.78;-151.99;-0.66;0.50;0.003;1.32;-0.40;-100.00;-100.00
1595951754.035;3930;0.10;-1.82;-162.78;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.40;0.41;0.42;0.00;0.00;-0.01;-0.00;-0.68;0.10;-1.80;-155.74;-0.63;0.50;0.003;1.37;-0.40;-100.00;-100.00
1595951754.135;3940;0.06;-1.83;-166.23;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.39;0.41;0.42;0.00;0.00;0.01;-0.03;-0.60;0.05;-1.82;-160.88;-0.58;0.50;0.003;1.41;-0.40;-100.00;-100.00
1595951754.250;3951;0.02;-1.84;-169.66;-0.25;-1.85;180.00;0.00;-0.50;986;0;1;2;-0.33;0.41;0.41;0.00;0.00;0.02;0.01;-0.55;0.03;-1.82;-162.46;-0.56;0.50;0.014;1.46;-0.40;-100.00;-100.00
1595951754.357;3962;-0.02;-1.85;-173.07;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;0.36;0.36;0.41;0.00;0.00;0.00;-0.00;-0.49;-0.01;-1.85;180.00;0.00;-0.50;0.014;1.50;-0.40;-100.00;-100.00
1595951754.454;3972;-0.06;-1.86;-174.86;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.22;0.31;0.40;0.00;0.00;-0.03;0.03;-0.05;0.05;-1.85;180.00;0.00;-0.50;0.022;1.55;-0.40;-100.00;-100.00
1595951754.541;3980;-0.08;-1.86;-172.49;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.33;0.26;0.40;0.00;0.00;-0.01;0.06;0.17;0.05;-1.85;180.00;0.00;-0.50;0.009;1.58;-0.40;-100.00;-100.00
1595951754.640;3990;-0.11;-1.87;-171.51;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.37;0.20;0.34;0.00;0.00;0.00;0.00;0.21;0.05;-1.85;180.00;0.00;-0.50;0.009;1.62;-0.40;-100.00;-100.00
1595951754.740;4000;-0.13;-1.87;-170.19;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.43;0.15;0.28;0.00;0.00;0.01;0.03;0.19;0.05;-1.85;180.00;0.00;-0.50;0.009;1.67;-0.40;-100.00;-100.00
1595951754.841;4010;-0.15;-1.88;-169.31;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.46;0.09;0.25;0.00;0.00;0.01;0.02;0.17;0.05;-1.85;180.00;0.00;-0.50;0.009;1.71;-0.40;-100.00;-100.00
1595951754.940;4020;-0.16;-1.88;-168.42;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.50;0.04;0.18;0.00;0.00;0.00;0.04;0.12;0.05;-1.85;180.00;0.00;-0.50;0.009;1.76;-0.40;-100.00;-100.00
1595951755.041;4030;-0.17;-1.88;-167.86;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.52;-0.01;0.13;0.00;0.00;0.01;0.03;0.06;0.05;-1.85;180.00;0.00;-0.50;0.009;1.81;-0.40;-100.00;-100.00
1595951755.141;4040;-0.17;-1.88;-167.97;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.52;-0.06;0.07;0.00;0.00;0.00;0.02;-0.03;0.05;-1.85;180.00;0.00;-0.50;0.009;1.86;-0.41;-100.00;-100.00
1595951755.241;4050;-0.17;-1.88;-168.33;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.50;-0.11;0.02;0.00;0.00;-0.00;0.01;-0.07;0.05;-1.85;180.00;0.00;-0.50;0.009;1.91;-0.41;-100.00;-100.00
1595951755.341;4060;-0.17;-1.88;-169.08;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.46;-0.15;-0.02;0.00;0.00;-0.01;0.03;-0.11;0.05;-1.85;180.00;0.00;-0.50;0.009;1.95;-0.41;-100.00;-100.00
1595951755.441;4070;-0.16;-1.88;-170.02;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.42;-0.19;-0.06;0.00;0.00;-0.01;0.01;-0.17;0.05;-1.85;180.00;0.00;-0.50;0.009;2.00;-0.41;-100.00;-100.00
1595951755.541;4080;-0.15;-1.88;-171.37;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.36;-0.23;-0.08;0.00;0.00;-0.01;0.02;-0.23;0.05;-1.85;180.00;0.00;-0.50;0.009;2.05;-0.41;-100.00;-100.00
1595951755.641;4090;-0.13;-1.88;-172.97;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.28;-0.26;-0.15;0.00;0.00;-0.01;0.02;-0.24;0.05;-1.85;180.00;0.00;-0.50;0.009;2.09;-0.41;-100.00;-100.00
1595951755.741;4100;-0.11;-1.87;-174.20;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.22;-0.29;-0.19;0.00;0.00;-0.01;0.03;-0.22;0.05;-1.85;180.00;0.00;-0.50;0.009;2.14;-0.40;-100.00;-100.00
1595951755.841;4110;-0.09;-1.87;-175.31;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.17;-0.32;-0.21;0.00;0.00;0.01;0.02;-0.18;0.05;-1.85;180.00;0.00;-0.50;0.009;2.18;-0.39;-100.00;-100.00
1595951755.940;4120;-0.06;-1.87;-176.33;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.13;-0.34;-0.26;0.00;0.00;0.03;0.00;-0.16;0.05;-1.85;180.00;0.00;-0.50;0.009;2.23;-0.38;-100.00;-100.00
1595951756.048;4131;-0.03;-1.87;-177.10;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;0.10;-0.36;-0.29;0.00;0.00;-0.01;-0.02;-0.12;0.05;-1.85;180.00;0.00;-0.50;0.016;2.27;-0.36;-100.00;-100.00
1595951756.150;4141;0.00;-1.87;-177.74;0.24;-1.85;180.00;0.00;-0.50;965;2;1;2;0.07;-0.37;-0.32;0.00;0.00;-0.01;0.01;-0.09;0.05;-1.85;180.00;0.00;-0.50;0.017;2.31;-0.33;-100.00;-100.00
1595951756.244;4151;0.03;-1.87;-178.18;0.24;-1.85;180.00;0.00;-0.50;965;2;1;2;0.05;-0.38;-0.33;0.00;0.00;-0.00;0.02;-0.07;0.05;-1.85;180.00;0.00;-0.50;0.012;2.35;-0.31;-100.00;-100.00
1595951756.344;4161;0.06;-1.87;-178.54;0.24;-1.85;180.00;0.00;-0.50;965;2;1;2;0.03;-0.38;-0.35;0.00;0.00;0.01;0.00;-0.05;0.06;-1.85;180.00;0.00;-0.50;0.012;2.38;-0.28;-100.00;-100.00
1595951756.476;4174;0.11;-1.87;-178.68;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;0.02;-0.39;-0.36;0.00;0.00;-0.03;-0.01;-0.03;0.09;-1.85;180.00;0.00;-0.50;0.031;2.42;-0.23;-100.00;-100.00
1595951756.544;4181;0.13;-1.87;-178.88;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;0.00;-0.42;-0.36;0.00;0.00;-0.03;0.00;-0.03;0.35;-1.85;180.00;0.00;-0.50;0.012;2.44;-0.21;-100.00;-100.00
1595951756.643;4190;0.16;-1.87;-179.16;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;-0.00;-0.44;-0.36;0.00;0.00;-0.02;0.02;-0.05;0.35;-1.85;180.00;0.00;-0.50;0.011;2.46;-0.18;-100.00;-100.00
1595951756.743;4200;0.20;-1.87;-179.27;0.45;-1.85;180.00;0.00;-0.50;1142;1;1;2;-0.01;-0.46;-0.38;0.00;0.00;-0.00;0.03;-0.03;0.35;-1.85;180.00;0.00;-0.50;0.011;2.48;-0.14;-100.00;-100.00
1595951756.841;4210;0.24;-1.87;-179.42;0.45;-1.85;180.00;0.00;-0.50;1142;1;1;2;-0.02;-0.48;-0.41;0.00;0.00;-0.00;-0.03;-0.02;0.35;-1.85;180.00;0.00;-0.50;0.009;2.49;-0.10;-100.00;-100.00
1595951756.941;4220;0.28;-1.87;-179.38;0.54;-1.85;180.00;0.00;-0.50;1142;2;1;2;-0.02;-0.49;-0.43;0.00;0.00;0.05;-0.02;0.01;0.35;-1.85;180.00;0.00;-0.50;0.009;2.50;-0.06;-100.00;-100.00
1595951757.038;4230;0.32;-1.87;-179.31;0.54;-1.85;180.00;0.00;-0.50;1142;2;1;2;-0.01;-0.49;-0.45;0.00;0.00;0.01;0.01;0.02;0.35;-1.85;180.00;0.00;-0.50;0.006;2.51;-0.01;-100.00;-100.00
1595951757.138;4240;0.37;-1.87;-179.26;0.54;-1.85;180.00;0.00;-0.50;1142;2;1;2;-0.01;-0.49;-0.46;0.00;0.00;-0.00;0.01;0.01;0.36;-1.85;180.00;0.00;-0.50;0.006;2.52;0.03;-100.00;-100.00
1595951757.253;4251;0.42;-1.87;-179.36;0.65;-1.85;180.00;0.00;-0.50;546;0;1;2;-0.02;-0.49;-0.47;0.00;0.00;0.00;-0.02;-0.01;0.41;-1.85;180.00;0.00;-0.50;0.015;2.51;0.08;-100.00;-100.00
1595951757.343;4260;0.46;-1.87;-179.36;0.65;-1.85;180.00;0.00;-0.50;546;0;1;2;-0.02;-0.50;-0.47;0.00;0.00;0.01;0.02;0.00;0.65;-1.85;180.00;0.00;-0.50;0.011;2.51;0.12;-100.00;-100.00
1595951757.444;4270;0.50;-1.87;-179.27;0.75;-1.85;180.00;0.00;-0.50;546;1;1;2;-0.01;-0.50;-0.47;0.00;0.00;0.01;0.00;0.01;0.65;-1.85;180.00;0.00;-0.50;0.012;2.50;0.16;-100.00;-100.00
1595951757.541;4280;0.54;-1.87;-179.10;0.75;-1.85;180.00;0.00;-0.50;546;1;1;2;-0.01;-0.50;-0.47;0.00;0.00;-0.00;-0.04;0.03;0.65;-1.85;180.00;0.00;-0.50;0.009;2.49;0.20;-100.00;-100.00
1595951757.641;4290;0.59;-1.87;-179.09;0.84;-1.85;180.00;0.00;-0.50;546;2;1;2;-0.01;-0.50;-0.48;0.00;0.00;-0.01;0.00;0.00;0.65;-1.85;180.00;0.00;-0.50;0.009;2.48;0.24;-100.00;-100.00
1595951757.738;4300;0.63;-1.87;-179.09;0.84;-1.85;180.00;0.00;-0.50;546;2;1;2;-0.00;-0.50;-0.48;0.00;0.00;0.01;0.03;0.01;0.65;-1.85;180.00;0.00;-0.50;0.006;2.46;0.27;-100.00;-100.00
