t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
15191.265;1726;-1.78;-0.89;-294.47;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.62;0.30;0.29;0.00;-0.01;-0.01;0.00;-0.41;-1.75;-0.92;65.12;-0.61;0.50;0.011
15191.385;1735;-1.77;-0.87;-296.40;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.65;0.30;0.32;0.01;-0.00;-0.09;0.19;-0.32;-1.74;-0.90;63.05;-0.62;0.50;0.035
15191.465;1745;-1.76;-0.84;-299.32;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.68;0.30;0.29;0.01;-0.01;0.03;-0.06;-0.54;-1.72;-0.86;58.80;-0.64;0.50;0.020
15191.585;1754;-1.75;-0.82;-301.66;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.70;0.30;0.32;0.03;-0.01;-0.04;0.14;-0.41;-1.71;-0.84;56.62;-0.65;0.50;0.024
15191.655;1765;-1.73;-0.78;-305.04;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.70;0.30;0.33;0.06;-0.01;0.02;0.01;-0.51;-1.69;-0.82;54.39;-0.66;0.50;0.013
15191.765;1773;-1.72;-0.76;-307.59;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.71;0.30;0.32;0.09;-0.01;0.04;-0.07;-0.62;-1.68;-0.81;52.12;-0.67;0.50;0.017
15191.885;1788;-1.70;-0.71;-312.40;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.74;0.30;0.32;0.11;-0.01;0.03;-0.07;-0.73;-1.65;-0.77;47.46;-0.68;0.50;0.036
15191.965;1796;-1.69;-0.69;-315.14;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.75;0.30;0.34;0.10;-0.01;-0.01;0.04;-0.59;-1.64;-0.76;45.07;-0.69;0.50;0.023
15192.045;1804;-1.67;-0.66;-318.33;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.79;0.30;0.33;0.11;-0.01;-0.01;-0.04;-0.80;-1.61;-0.73;40.14;-0.71;0.50;0.007
15192.185;1819;-1.65;-0.62;-325.26;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.72;0.30;0.34;0.11;-0.01;0.02;0.04;-0.75;-1.59;-0.72;37.61;-0.72;0.50;0.044
15192.275;1828;-1.63;-0.59;-329.43;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.74;0.30;0.33;0.11;-0.01;0.02;-0.01;-0.66;-1.57;-0.70;35.04;-0.73;0.50;0.026
15192.355;1834;-1.61;-0.58;-331.99;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.71;0.30;0.36;0.13;-0.09;0.38;-0.07;-0.86;-1.56;-0.69;32.42;-0.74;0.50;0.009
15192.445;1842;-1.59;-0.56;-335.51;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.70;0.30;0.32;0.07;-0.01;-0.03;-0.10;-0.84;-1.54;-0.68;29.75;-0.75;0.50;0.008
15192.555;1853;-1.56;-0.55;-340.00;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.74;0.30;0.32;0.01;-0.01;0.06;0.19;-0.74;-1.50;-0.66;24.27;-0.76;0.50;0.012
15192.665;1867;-1.52;-0.53;-346.94;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.64;0.30;0.29;0.03;-0.06;-0.23;-0.14;-1.00;-1.48;-0.65;21.46;-0.77;0.50;0.027
15192.765;1877;-1.49;-0.52;-351.66;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.59;0.29;0.31;0.01;-0.01;0.14;0.25;-0.70;-1.46;-0.65;18.60;-0.78;0.50;0.027
15192.865;1883;-1.48;-0.52;-354.18;-1.45;-0.64;17.15;-0.79;0.50;790;2;1;8;-0.60;0.29;0.30;0.04;-0.01;-0.04;-0.06;-0.61;-1.44;-0.64;15.70;-0.78;0.50;0.020
15192.975;1898;-1.43;-0.51;-358.57;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.57;0.28;0.27;-0.01;-0.09;-0.47;-0.02;-0.70;-1.42;-0.63;12.81;-0.78;0.50;0.028
15193.075;1906;-1.41;-0.51;-360.79;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.27;0.29;0.28;0.00;-0.01;-0.01;-0.00;-0.39;-1.40;-0.63;9.95;-0.77;0.50;0.025
15193.225;1922;-1.36;-0.51;-361.62;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.44;0.30;0.28;0.01;-0.01;-0.02;-0.02;-0.06;-1.38;-0.63;7.12;-0.77;0.50;0.084
15193.275;1928;-1.35;-0.51;-362.26;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.51;0.30;0.27;0.02;-0.01;-0.05;-0.06;-0.37;-1.36;-0.63;4.31;-0.77;0.50;0.033
15193.365;1936;-1.32;-0.51;-363.83;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.57;0.30;0.30;0.01;-0.01;0.03;0.04;-0.35;-1.34;-0.62;1.52;-0.76;0.50;0.023
15193.485;1947;-1.29;-0.51;-367.00;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.58;0.30;0.29;0.01;-0.01;-0.08;-0.09;-0.53;-1.32;-0.62;-1.24;-0.76;0.50;0.040
15193.605;1960;-1.25;-0.52;-370.16;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.61;0.30;0.31;-0.00;0.00;0.13;0.14;-0.35;-1.29;-0.63;-3.98;-0.75;0.50;0.059
15193.675;1966;-1.23;-0.52;-371.83;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.69;0.30;0.32;0.07;-0.06;-0.10;-0.43;-0.70;-1.25;-0.63;-9.38;-0.74;0.50;0.024
15193.755;1974;-1.21;-0.53;-374.68;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.64;0.30;0.31;0.01;-0.01;0.06;0.07;-0.63;-1.25;-0.63;-9.38;-0.74;0.50;0.018
15193.865;1985;-1.17;-0.53;-378.02;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.70;0.30;0.31;0.06;-0.01;-0.22;-0.16;-0.67;-1.21;-0.64;-14.68;-0.73;0.50;0.019
15193.965;1993;-1.15;-0.54;-380.61;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.70;0.30;0.32;0.02;-0.01;0.08;0.07;-0.49;-1.19;-0.65;-17.30;-0.73;0.50;0.019
15194.065;2004;-1.12;-0.55;-384.03;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.75;0.30;0.31;0.07;-0.01;-0.25;-0.14;-0.78;-1.15;-0.66;-22.47;-0.72;0.50;0.011
15194.175;2017;-1.08;-0.56;-388.60;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.72;0.30;0.35;0.03;-0.01;0.23;0.09;-0.53;-1.13;-0.67;-25.02;-0.72;0.50;0.032
15194.255;2023;-1.06;-0.57;-391.01;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.72;0.30;0.31;0.07;-0.01;-0.03;-0.03;-0.61;-1.11;-0.68;-27.54;-0.71;0.50;0.014
15194.365;2036;-1.02;-0.58;-394.82;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.73;0.30;0.32;0.09;-0.01;-0.06;-0.04;-0.54;-1.09;-0.69;-30.05;-0.71;0.50;0.025
15194.465;2046;-0.98;-0.60;-397.44;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.76;0.30;0.35;0.09;-0.01;0.12;0.04;-0.48;-1.07;-0.70;-32.53;-0.70;0.50;0.025
15194.555;2055;-0.96;-0.61;-400.77;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.79;0.30;0.35;0.10;-0.01;-0.06;-0.02;-0.53;-1.04;-0.72;-37.43;-0.69;0.50;0.012
15194.685;2068;-0.91;-0.63;-406.16;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.75;0.30;0.33;0.13;-0.01;-0.09;-0.02;-0.77;-1.02;-0.74;-39.84;-0.69;0.50;0.028
15194.755;2073;-0.90;-0.64;-407.98;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.77;0.30;0.34;0.11;-0.01;-0.01;0.00;-0.60;-1.01;-0.75;-42.24;-0.69;0.50;0.017
15194.865;2087;-0.86;-0.66;-413.63;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.75;0.30;0.33;0.11;-0.01;-0.00;-0.02;-0.71;-0.99;-0.77;-44.61;-0.68;0.50;0.020
15194.975;2096;-0.83;-0.68;-417.38;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.67;0.29;0.33;0.07;-0.01;-0.03;-0.02;-0.76;-0.97;-0.78;-46.96;-0.68;0.50;0.027
15195.065;2106;-0.81;-0.71;-420.96;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.67;0.28;0.31;0.03;-0.01;0.04;-0.01;-0.48;-0.95;-0.81;-51.54;-0.65;0.50;0.020
15195.175;2115;-0.80;-0.73;-423.61;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.64;0.28;0.29;0.03;-0.01;0.06;-0.01;-0.68;-0.93;-0.83;-53.75;-0.64;0.50;0.033
15195.285;2125;-0.78;-0.76;-426.96;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.58;0.27;0.27;0.02;-0.01;-0.19;0.04;-0.58;-0.92;-0.85;-55.90;-0.63;0.50;0.044
15195.365;2134;-0.77;-0.78;-429.34;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.55;0.26;0.28;-0.01;-0.01;0.25;-0.07;-0.30;-0.91;-0.86;-58.00;-0.62;0.50;0.022
15195.455;2144;-0.76;-0.80;-431.85;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.52;0.26;0.27;0.01;-0.01;0.15;-0.05;-0.35;-0.90;-0.88;-60.04;-0.60;0.50;0.017
15195.555;2152;-0.76;-0.82;-433.40;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.52;0.25;0.26;0.05;-0.01;-0.03;0.01;-0.29;-0.89;-0.90;-62.03;-0.59;0.50;0.015
15195.655;2163;-0.74;-0.85;-435.03;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.53;0.24;0.25;0.05;-0.01;-0.12;0.05;-0.31;-0.88;-0.92;-63.96;-0.58;0.50;0.014
15195.775;2176;-0.73;-0.88;-436.48;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.54;0.23;0.25;-0.00;-0.01;0.16;-0.07;-0.16;-0.87;-0.94;-65.85;-0.57;0.50;0.035
15195.885;2186;-0.73;-0.90;-438.30;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.52;0.23;0.23;0.00;-0.01;0.01;-0.01;-0.27;-0.86;-0.96;-67.68;-0.55;0.50;0.042
15195.955;2194;-0.72;-0.92;-439.38;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.52;0.22;0.23;0.00;-0.00;-0.02;0.00;-0.30;-0.85;-0.98;-69.46;-0.54;0.50;0.011
15196.065;2205;-0.72;-0.94;-440.89;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.52;0.22;0.22;0.01;-0.01;0.10;-0.05;-0.17;-0.85;-1.00;-71.19;-0.53;0.50;0.018
15196.175;2214;-0.71;-0.96;-442.24;-0.97;-0.78;-47.55;-0.68;0.50;790;3;1;8;-0.48;0.21;0.21;0.04;-0.01;-0.00;0.00;-0.19;-0.85;-1.00;-71.19;-0.53;0.50;0.037
15196.265;2224;-0.71;-0.98;-443.21;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.49;0.20;0.23;0.04;-0.04;-0.29;-0.01;-0.31;-0.84;-1.02;-72.87;-0.52;0.50;0.009
15196.355;2235;-0.70;-1.01;-444.16;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;0.16;0.23;0.21;0.01;-0.01;0.12;-0.07;-0.11;-0.81;-1.29;-90.00;-0.07;0.06;0.007
15196.455;2243;-0.70;-1.02;-443.76;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;0.11;0.26;0.23;0.03;-0.01;-0.05;0.04;0.44;-0.81;-1.29;-90.00;-0.07;0.06;0.014
15196.575;2258;-0.69;-1.06;-440.94;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.09;0.29;0.26;-0.01;-0.01;-0.06;0.02;0.20;-0.81;-1.29;-90.00;-0.07;0.06;0.033
15196.675;2267;-0.69;-1.09;-441.01;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.14;0.30;0.29;0.00;0.00;0.00;-0.00;-0.09;-0.81;-1.29;-90.00;-0.07;0.06;0.034
15196.775;2278;-0.68;-1.12;-441.73;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.18;0.30;0.30;0.00;0.00;0.00;-0.00;-0.13;-0.81;-1.29;-90.00;-0.07;0.06;0.023
15196.875;2286;-0.68;-1.14;-442.44;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.20;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.14;-0.81;-1.29;-90.00;-0.07;0.06;0.035
15196.995;2296;-0.67;-1.17;-443.26;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.23;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.14;-0.81;-1.29;-90.00;-0.07;0.06;0.032
15197.105;2311;-0.67;-1.22;-444.43;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.28;0.30;0.30;-0.00;-0.01;-0.00;0.00;-0.13;-0.81;-1.29;-90.00;-0.07;0.06;0.065
15197.175;2316;-0.67;-1.23;-444.90;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.30;0.30;0.30;0.00;-0.01;-0.00;0.00;-0.18;-0.81;-1.29;-90.00;-0.07;0.06;0.034
15197.255;2325;-0.67;-1.26;-445.78;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.32;0.30;0.30;0.01;-0.01;-0.00;-0.00;-0.18;-0.81;-1.29;-90.00;-0.07;0.06;0.019
15197.365;2335;-0.66;-1.29;-446.40;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.40;0.30;0.30;0.00;-0.01;0.03;-0.02;-0.08;-0.81;-1.30;-90.12;-0.14;0.12;0.021
15197.485;2349;-0.66;-1.33;-447.99;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.47;0.29;0.29;0.01;-0.01;0.00;-0.00;-0.18;-0.81;-1.32;-90.54;-0.21;0.18;0.040
15197.585;2358;-0.66;-1.35;-449.58;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.49;0.29;0.28;0.02;-0.01;-0.15;0.11;-0.44;-0.81;-1.34;-91.07;-0.25;0.22;0.035
15197.665;2363;-0.66;-1.37;-450.73;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.51;0.29;0.28;0.01;-0.01;-0.05;0.04;-0.38;-0.81;-1.36;-91.87;-0.30;0.26;0.016
15197.755;2373;-0.66;-1.40;-452.89;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.53;0.29;0.31;0.00;0.00;-0.03;0.02;-0.45;-0.81;-1.38;-92.98;-0.34;0.30;0.013
15197.855;2382;-0.66;-1.42;-455.32;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.54;0.30;0.29;0.01;-0.01;0.03;-0.02;-0.42;-0.81;-1.41;-94.46;-0.39;0.34;0.015
15197.945;2392;-0.66;-1.45;-457.97;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.55;0.30;0.29;0.01;-0.01;-0.12;0.11;-0.53;-0.82;-1.44;-96.36;-0.44;0.38;0.007
15198.055;2403;-0.67;-1.49;-460.78;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.54;0.30;0.30;0.00;-0.01;0.07;-0.06;-0.40;-0.82;-1.45;-97.48;-0.46;0.40;0.014
15198.165;2416;-0.67;-1.52;-463.97;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.53;0.30;0.29;0.00;-0.01;-0.06;0.08;-0.45;-0.82;-1.47;-98.73;-0.48;0.42;0.018
15198.265;2426;-0.68;-1.55;-466.00;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.59;0.30;0.30;-0.01;-0.00;0.10;-0.12;-0.30;-0.83;-1.51;-101.64;-0.53;0.46;0.016
15198.355;2434;-0.69;-1.58;-468.07;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.60;0.30;0.29;0.05;-0.01;-0.15;0.21;-0.58;-0.84;-1.53;-103.30;-0.55;0.48;0.016
15198.455;2445;-0.70;-1.61;-471.18;-0.84;-1.54;-104.65;-0.57;0.50;742;1;1;8;-0.64;0.30;0.31;-0.00;-0.00;0.12;-0.19;-0.41;-0.85;-1.57;-106.99;-0.58;0.50;0.013
15198.555;2452;-0.70;-1.63;-473.38;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.59;0.30;0.30;0.05;-0.01;-0.13;0.22;-0.65;-0.85;-1.57;-106.99;-0.58;0.50;0.011
15198.655;2463;-0.71;-1.66;-476.50;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.23;0.30;0.32;0.00;-0.01;0.11;-0.22;-0.35;-0.86;-1.61;-110.86;-0.60;0.50;0.017
15198.765;2476;-0.73;-1.69;-478.12;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.30;0.30;0.29;-0.01;-0.01;0.02;-0.04;0.08;-0.87;-1.63;-112.85;-0.60;0.50;0.016
15198.875;2486;-0.74;-1.72;-478.36;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.40;0.30;0.29;0.01;-0.01;-0.01;0.02;-0.08;-0.88;-1.65;-114.88;-0.61;0.50;0.023
15198.965;2497;-0.76;-1.75;-479.25;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.49;0.30;0.30;0.01;-0.01;0.02;-0.06;-0.16;-0.89;-1.67;-116.95;-0.62;0.50;0.027
15199.065;2505;-0.77;-1.77;-480.31;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.54;0.30;0.30;0.01;-0.01;0.03;-0.08;-0.23;-0.90;-1.69;-119.05;-0.63;0.50;0.012
15199.165;2515;-0.78;-1.80;-481.91;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.60;0.30;0.31;0.02;-0.01;-0.00;-0.01;-0.21;-0.91;-1.71;-121.20;-0.64;0.50;0.013
15199.295;2530;-0.80;-1.84;-484.60;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.65;0.30;0.32;0.03;-0.01;-0.01;-0.00;-0.28;-0.92;-1.72;-123.38;-0.65;0.50;0.050
15199.435;2542;-0.82;-1.87;-487.63;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.71;0.30;0.31;0.06;-0.01;-0.03;0.06;-0.47;-0.95;-1.76;-127.88;-0.67;0.50;0.092
15199.475;2547;-0.83;-1.89;-488.80;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.71;0.30;0.33;0.06;-0.01;-0.01;-0.02;-0.43;-0.95;-1.76;-127.88;-0.67;0.50;0.029
15199.575;2557;-0.85;-1.92;-492.13;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.75;0.30;0.32;0.09;-0.01;-0.03;0.08;-0.65;-0.97;-1.79;-132.54;-0.68;0.50;0.036
15199.685;2565;-0.86;-1.94;-494.81;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.77;0.30;0.34;0.09;-0.01;0.02;-0.10;-0.63;-0.99;-1.81;-134.93;-0.69;0.50;0.036
15199.765;2576;-0.88;-1.97;-499.60;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.73;0.30;0.32;0.12;-0.01;-0.00;0.05;-0.80;-1.00;-1.82;-137.37;-0.70;0.50;0.023
15199.895;2589;-0.90;-2.01;-504.41;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.74;0.30;0.33;0.11;-0.01;-0.01;0.05;-0.79;-1.02;-1.84;-139.86;-0.71;0.50;0.033
15200.005;2599;-0.93;-2.03;-508.77;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.68;0.30;0.30;0.02;-0.05;0.19;-0.32;-0.71;-1.04;-1.85;-142.39;-0.72;0.50;0.051
15200.095;2608;-0.95;-2.05;-512.74;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.65;0.30;0.30;0.03;-0.01;0.01;0.08;-0.64;-1.05;-1.86;-144.96;-0.73;0.50;0.040
15200.175;2614;-0.96;-2.06;-514.58;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.68;0.30;0.31;0.01;-0.01;-0.01;-0.04;-0.46;-1.07;-1.87;-147.58;-0.74;0.50;0.028
15200.315;2632;-1.01;-2.08;-521.32;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.61;0.30;0.30;-0.00;-0.01;0.01;0.01;-0.60;-1.09;-1.88;-150.25;-0.75;0.50;0.072
15200.365;2637;-1.03;-2.09;-522.64;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.65;0.29;0.30;-0.00;-0.01;-0.03;-0.13;-0.37;-1.11;-1.89;-152.96;-0.75;0.50;0.024
15200.465;2645;-1.05;-2.10;-525.19;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.68;0.29;0.29;0.07;-0.01;0.12;0.30;-0.75;-1.13;-1.90;-155.73;-0.76;0.50;0.026
15200.575;2654;-1.08;-2.11;-529.08;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.66;0.29;0.32;0.08;-0.04;-0.02;0.28;-0.95;-1.15;-1.91;-158.54;-0.77;0.50;0.029
15200.675;2664;-1.10;-2.11;-533.02;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.64;0.28;0.29;0.02;-0.01;0.00;-0.02;-0.54;-1.17;-1.92;-161.40;-0.78;0.50;0.020
15200.795;2678;-1.14;-2.12;-537.69;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.61;0.27;0.28;0.03;-0.01;0.06;0.09;-0.60;-1.19;-1.93;-164.30;-0.78;0.50;0.049
15200.865;2683;-1.16;-2.12;-539.15;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.64;0.27;0.27;0.01;-0.01;0.01;0.00;-0.44;-1.21;-1.93;-167.19;-0.78;0.50;0.020
15200.955;2693;-1.18;-2.12;-541.37;-1.18;-1.92;-162.85;-0.79;0.50;742;2;1;8;-0.66;0.26;0.28;0.01;0.00;0.01;0.05;-0.55;-1.23;-1.93;-170.05;-0.77;0.50;0.015
15201.065;2704;-1.21;-2.12;-544.77;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.64;0.25;0.26;0.01;-0.00;-0.05;-0.07;-0.45;-1.25;-1.94;-172.88;-0.77;0.50;0.016
15201.175;2716;-1.24;-2.12;-548.28;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.08;0.26;0.25;0.01;-0.01;0.04;0.03;-0.43;-1.25;-1.94;-172.88;-0.77;0.50;0.023
15201.285;2727;-1.27;-2.12;-548.19;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.22;0.27;0.27;-0.01;-0.01;-0.17;-0.18;0.39;-1.27;-1.94;-175.69;-0.77;0.50;0.038
15201.385;2735;-1.29;-2.12;-547.48;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.37;0.28;0.26;0.03;-0.01;-0.00;-0.00;0.06;-1.29;-1.94;-178.48;-0.76;0.50;0.039
15201.485;2749;-1.33;-2.11;-548.00;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.51;0.29;0.28;0.01;-0.01;-0.05;-0.05;-0.15;-1.31;-1.94;-181.24;-0.76;0.50;0.047
15201.605;2759;-1.36;-2.11;-549.88;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.57;0.30;0.29;0.00;-0.01;-0.05;-0.06;-0.32;-1.33;-1.94;-183.98;-0.75;0.50;0.063
15201.705;2769;-1.39;-2.11;-552.56;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.59;0.30;0.29;0.01;-0.01;0.09;0.08;-0.49;-1.35;-1.94;-186.69;-0.75;0.50;0.069
15201.805;2777;-1.41;-2.10;-554.66;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.62;0.30;0.31;-0.00;-0.00;-0.19;-0.16;-0.40;-1.37;-1.93;-189.38;-0.74;0.50;0.066
15201.895;2786;-1.44;-2.10;-557.52;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.63;0.30;0.29;0.04;-0.01;0.14;0.10;-0.57;-1.40;-1.93;-192.04;-0.74;0.50;0.053
15201.975;2796;-1.47;-2.09;-560.21;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.64;0.30;0.31;-0.00;-0.00;-0.19;-0.13;-0.37;-1.42;-1.93;-194.68;-0.73;0.50;0.027
15202.105;2811;-1.51;-2.07;-564.76;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.63;0.30;0.32;0.01;-0.01;-0.16;-0.08;-0.39;-1.44;-1.92;-197.30;-0.73;0.50;0.058
15202.165;2815;-1.52;-2.07;-565.68;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.67;0.30;0.33;0.02;0.00;0.01;0.00;-0.38;-1.46;-1.91;-199.90;-0.73;0.50;0.021
15202.255;2824;-1.55;-2.06;-568.42;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.68;0.30;0.30;0.02;-0.01;0.05;0.03;-0.51;-1.48;-1.90;-202.47;-0.72;0.50;0.008
15202.385;2839;-1.59;-2.04;-572.27;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.69;0.30;0.30;0.06;-0.01;0.06;0.02;-0.53;-1.50;-1.90;-205.02;-0.72;0.50;0.040
15202.495;2848;-1.62;-2.03;-574.65;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.72;0.30;0.33;0.05;-0.01;-0.10;-0.02;-0.43;-1.52;-1.89;-207.54;-0.71;0.50;0.048
15202.585;2858;-1.65;-2.01;-577.49;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.78;0.30;0.33;0.07;-0.01;0.07;0.02;-0.57;-1.55;-1.87;-212.53;-0.70;0.50;0.047
15202.655;2862;-1.66;-2.01;-578.96;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.79;0.30;0.31;0.10;-0.01;0.07;0.03;-0.70;-1.57;-1.85;-214.99;-0.70;0.50;0.015
15202.775;2877;-1.71;-1.98;-584.55;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.75;0.30;0.32;0.12;-0.01;0.08;0.02;-0.90;-1.59;-1.84;-217.43;-0.69;0.50;0.043
15202.885;2885;-1.73;-1.97;-587.62;-1.66;-1.78;-227.55;-0.68;0.50;742;3;1;8;-0.74;0.30;0.34;0.09;-0.01;0.01;0.00;-0.57;-1.61;-1.83;-219.84;-0.69;0.50;0.035
