t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
5081.565;1259;-0.22;-0.92;205.59;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.39;0.30;0.32;0.02;-0.01;0.01;0.05;0.12;-0.16;-1.10;197.29;0.37;0.50;0.018
5081.665;1270;-0.25;-0.93;206.13;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.40;0.30;0.30;0.01;-0.01;-0.01;-0.09;0.04;-0.18;-1.11;198.83;0.35;0.50;0.013
5081.765;1279;-0.27;-0.94;206.86;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.40;0.30;0.29;-0.02;-0.01;-0.02;-0.12;0.11;-0.20;-1.11;199.55;0.34;0.50;0.014
5081.865;1289;-0.30;-0.95;207.88;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.40;0.30;0.29;-0.02;-0.01;-0.01;-0.14;0.14;-0.24;-1.13;201.55;0.30;0.50;0.009
5081.955;1298;-0.33;-0.96;208.86;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.37;0.30;0.30;-0.00;-0.01;0.01;0.02;0.18;-0.25;-1.14;202.16;0.29;0.50;0.005
5082.065;1308;-0.35;-0.98;209.50;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.36;0.30;0.30;0.01;-0.01;-0.00;-0.09;0.06;-0.28;-1.15;203.30;0.26;0.50;0.011
5082.165;1319;-0.38;-1.00;209.99;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.35;0.30;0.30;0.00;-0.01;0.00;-0.03;0.05;-0.31;-1.16;204.33;0.24;0.50;0.016
5082.265;1327;-0.40;-1.01;210.40;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.34;0.30;0.32;0.01;-0.01;0.00;0.06;0.10;-0.32;-1.17;204.80;0.22;0.50;0.013
5082.375;1337;-0.43;-1.03;210.72;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.33;0.30;0.31;0.00;-0.01;-0.00;0.04;0.06;-0.35;-1.18;205.67;0.20;0.50;0.015
5082.465;1348;-0.46;-1.04;210.96;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.32;0.30;0.32;0.00;-0.01;-0.00;0.04;0.05;-0.37;-1.19;206.44;0.17;0.50;0.007
5082.555;1356;-0.48;-1.06;211.09;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.31;0.30;0.32;0.00;-0.01;-0.00;0.04;0.04;-0.40;-1.20;207.07;0.14;0.50;0.003
5082.665;1367;-0.51;-1.08;211.19;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.28;0.30;0.32;0.00;-0.01;-0.00;0.05;0.03;-0.43;-1.22;207.56;0.10;0.50;0.004
5082.775;1380;-0.54;-1.10;211.15;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.25;0.30;0.32;0.00;-0.01;-0.00;0.05;0.01;-0.47;-1.24;208.04;0.05;0.50;0.006
5082.865;1386;-0.56;-1.11;211.07;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.23;0.30;0.32;0.00;-0.01;-0.00;0.05;-0.02;-0.48;-1.25;208.13;0.03;0.50;0.008
5082.965;1398;-0.58;-1.13;210.84;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.21;0.30;0.32;0.00;-0.01;0.00;0.05;-0.01;-0.51;-1.26;208.19;-0.00;0.50;0.005
5083.065;1409;-0.62;-1.14;210.59;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.16;0.30;0.31;0.00;-0.01;0.00;0.05;-0.02;-0.55;-1.28;208.03;-0.05;0.50;0.003
5083.155;1418;-0.64;-1.16;210.24;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.13;0.30;0.31;0.00;-0.01;0.00;0.04;-0.06;-0.57;-1.29;207.74;-0.09;0.50;0.003
5083.265;1428;-0.67;-1.18;209.70;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.09;0.30;0.31;0.00;-0.01;0.00;0.05;-0.06;-0.60;-1.31;207.31;-0.12;0.50;0.004
5083.365;1436;-0.69;-1.19;209.27;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.06;0.30;0.31;0.00;-0.01;0.00;0.06;-0.08;-0.62;-1.32;206.73;-0.16;0.50;0.004
5083.455;1446;-0.71;-1.20;208.78;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;0.00;0.30;0.31;0.01;-0.01;0.01;0.04;-0.09;-0.65;-1.34;206.01;-0.19;0.50;0.003
5083.555;1456;-0.74;-1.22;208.26;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.17;0.30;0.30;0.01;-0.00;0.01;0.02;-0.11;-0.68;-1.35;205.15;-0.23;0.50;0.005
5083.665;1470;-0.78;-1.24;206.72;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.20;0.30;0.30;-0.00;-0.00;0.01;-0.02;-0.20;-0.71;-1.36;204.14;-0.26;0.50;0.007
5083.765;1475;-0.79;-1.24;206.16;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.23;0.30;0.30;0.00;-0.00;-0.01;-0.01;-0.19;-0.73;-1.37;203.00;-0.29;0.50;0.006
5083.855;1486;-0.82;-1.26;205.13;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.30;0.30;0.31;0.01;-0.01;-0.03;0.01;-0.16;-0.77;-1.39;201.04;-0.34;0.50;0.003
5083.965;1500;-0.86;-1.28;203.71;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.36;0.30;0.31;0.00;-0.01;-0.07;0.05;-0.19;-0.80;-1.40;199.55;-0.37;0.50;0.006
5084.085;1509;-0.89;-1.29;202.61;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.41;0.30;0.31;0.00;-0.01;-0.05;0.03;-0.23;-0.83;-1.41;197.92;-0.40;0.50;0.020
5084.165;1518;-0.91;-1.30;201.39;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.47;0.30;0.30;-0.00;-0.01;0.01;-0.02;-0.23;-1.04;-1.46;180.00;-0.07;0.06;0.011
5084.265;1528;-0.94;-1.31;199.92;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.48;0.30;0.32;0.00;-0.01;-0.07;0.04;-0.30;-1.04;-1.46;180.00;-0.07;0.06;0.012
5084.375;1537;-0.97;-1.32;198.60;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.50;0.30;0.31;-0.00;0.00;0.04;-0.05;-0.22;-1.04;-1.46;180.00;-0.07;0.06;0.020
5084.475;1547;-1.00;-1.33;197.13;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.52;0.30;0.29;0.03;-0.00;0.09;-0.06;-0.25;-1.04;-1.46;180.00;-0.07;0.06;0.021
5084.575;1559;-1.03;-1.35;194.56;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.50;0.30;0.31;0.09;-0.04;-0.10;0.23;-0.55;-1.04;-1.46;180.00;-0.07;0.06;0.023
5084.675;1569;-1.05;-1.36;192.09;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.47;0.30;0.29;0.07;-0.01;-0.02;0.03;-0.44;-1.04;-1.46;180.00;-0.07;0.06;0.022
5084.765;1579;-1.08;-1.37;189.83;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.52;0.30;0.28;0.04;-0.01;0.07;-0.06;-0.34;-1.07;-1.46;179.62;-0.18;0.17;0.017
5084.875;1588;-1.11;-1.38;187.56;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.56;0.30;0.29;0.03;-0.01;0.09;-0.11;-0.42;-1.11;-1.46;178.36;-0.28;0.26;0.024
5084.975;1598;-1.14;-1.39;184.49;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.56;0.30;0.30;0.08;-0.01;-0.07;0.12;-0.65;-1.14;-1.46;176.76;-0.35;0.32;0.015
5085.075;1607;-1.16;-1.39;181.59;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.56;0.30;0.29;0.06;-0.01;0.02;-0.02;-0.54;-1.17;-1.45;175.04;-0.40;0.36;0.012
5085.165;1618;-1.20;-1.40;178.11;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.57;0.30;0.30;0.08;-0.06;0.13;0.14;-0.62;-1.21;-1.45;172.80;-0.44;0.41;0.014
5085.265;1626;-1.22;-1.40;175.51;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.55;0.30;0.30;0.09;-0.01;-0.05;0.13;-0.65;-1.22;-1.45;171.93;-0.46;0.42;0.016
5085.375;1637;-1.25;-1.41;172.27;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.58;0.30;0.29;0.04;-0.01;0.07;-0.15;-0.41;-1.26;-1.44;168.89;-0.51;0.47;0.013
5085.455;1645;-1.28;-1.41;169.98;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.63;0.30;0.29;0.04;-0.01;0.07;-0.16;-0.46;-1.28;-1.44;167.73;-0.53;0.48;0.008
5085.555;1656;-1.31;-1.41;166.30;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.61;0.30;0.30;0.09;-0.01;-0.03;0.14;-0.72;-1.32;-1.43;163.94;-0.54;0.50;0.007
5085.665;1669;-1.35;-1.40;161.91;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.55;0.30;0.31;0.10;-0.04;0.05;0.27;-0.71;-1.34;-1.42;162.67;-0.54;0.50;0.014
5085.765;1679;-1.38;-1.40;159.26;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.55;0.30;0.28;0.06;-0.01;0.00;0.03;-0.43;-1.38;-1.41;158.85;-0.54;0.50;0.006
5085.865;1688;-1.40;-1.39;157.09;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.56;0.30;0.29;0.04;-0.01;0.02;-0.09;-0.39;-1.41;-1.39;156.31;-0.54;0.50;0.011
5085.965;1698;-1.43;-1.39;154.57;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.56;0.30;0.29;0.07;-0.06;0.18;0.07;-0.48;-1.44;-1.38;153.77;-0.54;0.50;0.011
5086.065;1707;-1.46;-1.38;152.23;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.55;0.30;0.29;0.06;-0.01;-0.01;0.06;-0.49;-1.45;-1.37;152.50;-0.54;0.50;0.011
5086.165;1718;-1.49;-1.37;149.64;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.55;0.30;0.30;0.04;-0.01;-0.03;0.08;-0.40;-1.48;-1.36;149.97;-0.54;0.50;0.012
5086.265;1726;-1.51;-1.36;147.91;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.57;0.30;0.31;-0.00;-0.01;-0.01;0.02;-0.36;-1.50;-1.34;147.44;-0.54;0.50;0.008
5086.355;1737;-1.54;-1.34;145.72;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.59;0.30;0.28;0.03;-0.01;0.00;-0.16;-0.29;-1.53;-1.33;144.92;-0.54;0.50;0.008
5086.475;1750;-1.57;-1.32;142.76;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.58;0.30;0.30;0.04;-0.01;0.00;0.05;-0.43;-1.54;-1.32;143.66;-0.54;0.50;0.018
5086.565;1757;-1.59;-1.31;141.39;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.60;0.30;0.30;0.05;-0.01;-0.00;0.06;-0.40;-1.57;-1.30;141.14;-0.54;0.50;0.011
5086.665;1769;-1.62;-1.29;138.33;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.60;0.30;0.30;0.05;-0.01;0.01;0.03;-0.46;-1.59;-1.28;138.62;-0.54;0.50;0.014
5086.765;1780;-1.65;-1.28;135.72;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.61;0.30;0.30;0.05;-0.01;-0.00;0.03;-0.43;-1.61;-1.26;136.11;-0.54;0.50;0.008
5086.855;1788;-1.67;-1.26;133.82;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.58;0.30;0.29;0.05;-0.01;-0.00;0.03;-0.44;-1.64;-1.23;133.61;-0.53;0.50;0.005
5086.965;1799;-1.69;-1.24;131.40;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.59;0.30;0.30;0.04;-0.01;0.01;0.05;-0.38;-1.66;-1.21;131.10;-0.53;0.50;0.008
5087.065;1807;-1.71;-1.23;129.67;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.59;0.30;0.30;0.04;-0.01;0.00;0.04;-0.39;-1.67;-1.20;129.85;-0.53;0.50;0.007
5087.165;1816;-1.73;-1.21;127.67;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.61;0.30;0.30;0.04;-0.01;0.01;0.05;-0.39;-1.69;-1.18;127.35;-0.53;0.50;0.013
5087.255;1827;-1.75;-1.18;125.12;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.61;0.30;0.31;0.03;-0.01;0.02;0.04;-0.46;-1.70;-1.15;124.86;-0.53;0.50;0.005
5087.365;1840;-1.77;-1.15;121.86;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.57;0.30;0.33;-0.00;-0.01;0.01;0.03;-0.47;-1.71;-1.14;123.62;-0.53;0.50;0.009
5087.455;1846;-1.78;-1.13;120.54;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.60;0.30;0.34;-0.01;-0.01;0.01;0.05;-0.36;-1.74;-1.10;119.98;-0.51;0.50;0.005
5087.585;1859;-1.80;-1.09;117.64;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.59;0.30;0.35;-0.04;-0.00;0.00;0.02;-0.40;-1.75;-1.07;117.62;-0.50;0.50;0.019
5087.675;1870;-1.81;-1.06;115.27;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.44;0.30;0.32;-0.01;-0.00;-0.03;-0.02;-0.34;-1.84;-0.65;90.00;-0.06;0.06;0.016
5087.775;1878;-1.82;-1.04;114.16;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.45;0.30;0.30;-0.00;-0.00;-0.04;-0.05;-0.13;-1.84;-0.65;90.00;-0.06;0.06;0.021
5087.875;1889;-1.84;-1.01;113.11;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.49;0.30;0.31;0.01;-0.00;0.02;0.04;-0.21;-1.84;-0.65;90.00;-0.06;0.06;0.012
5087.975;1897;-1.85;-0.98;111.98;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.50;0.30;0.29;0.05;-0.01;0.05;0.04;-0.34;-1.84;-0.65;90.00;-0.06;0.06;0.020
5088.065;1906;-1.86;-0.96;110.33;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.49;0.30;0.31;0.02;-0.00;-0.00;0.07;-0.33;-1.84;-0.65;90.00;-0.06;0.06;0.009
5088.185;1921;-1.88;-0.92;107.16;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.46;0.30;0.29;0.06;-0.01;0.05;0.04;-0.41;-1.84;-0.65;90.00;-0.06;0.06;0.027
5088.275;1929;-1.89;-0.90;105.66;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.45;0.30;0.31;0.02;-0.01;0.01;-0.01;-0.32;-1.84;-0.65;90.00;-0.06;0.06;0.021
5088.375;1939;-1.90;-0.87;103.81;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.44;0.30;0.29;0.06;-0.01;0.05;0.04;-0.35;-1.84;-0.65;90.00;-0.06;0.06;0.022
5088.475;1950;-1.91;-0.84;101.99;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.44;0.30;0.30;0.04;-0.05;0.12;-0.10;-0.34;-1.84;-0.65;90.00;-0.06;0.06;0.020
5088.575;1958;-1.92;-0.81;100.46;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.43;0.30;0.30;0.08;-0.01;0.10;0.08;-0.39;-1.84;-0.65;90.00;-0.06;0.06;0.018
5088.665;1968;-1.93;-0.79;98.61;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.41;0.30;0.29;0.06;-0.01;0.04;0.02;-0.35;-1.84;-0.65;90.00;-0.06;0.06;0.010
5088.775;1977;-1.94;-0.76;96.87;-1.83;-0.47;81.37;-0.49;0.50;375;1;1;3;-0.40;0.30;0.29;0.05;-0.01;-0.01;-0.01;-0.32;-1.84;-0.65;90.00;-0.06;0.06;0.012
5088.865;1987;-1.94;-0.73;95.30;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.39;0.30;0.30;-0.01;-0.01;-0.09;-0.05;-0.20;-1.84;-0.65;90.00;-0.06;0.06;0.013
5088.965;1998;-1.95;-0.70;93.65;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.39;0.30;0.31;0.01;-0.01;0.05;0.04;-0.25;-1.84;-0.65;90.00;-0.06;0.06;0.009
5089.065;2006;-1.95;-0.67;92.50;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.37;0.30;0.29;0.03;-0.01;-0.04;-0.03;-0.22;-1.84;-0.65;90.00;-0.06;0.06;0.012
5089.165;2017;-1.96;-0.64;91.07;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.43;0.30;0.30;0.04;-0.01;0.05;0.04;-0.25;-1.84;-0.64;89.77;-0.16;0.16;0.006
5089.265;2030;-1.96;-0.60;89.07;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.47;0.30;0.29;0.04;-0.01;0.05;0.03;-0.34;-1.84;-0.61;89.12;-0.24;0.24;0.010
5089.365;2040;-1.96;-0.57;87.21;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.50;0.30;0.32;0.02;-0.01;0.06;0.07;-0.37;-1.84;-0.59;88.20;-0.30;0.30;0.011
5089.465;2049;-1.96;-0.54;85.11;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.53;0.30;0.30;0.08;-0.01;0.13;0.05;-0.51;-1.84;-0.56;86.80;-0.36;0.36;0.013
5089.555;2058;-1.96;-0.52;82.80;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.57;0.30;0.29;0.06;-0.01;-0.02;-0.01;-0.45;-1.83;-0.53;84.82;-0.42;0.42;0.005
5089.655;2068;-1.97;-0.49;79.96;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.57;0.30;0.31;0.06;-0.01;0.08;0.06;-0.55;-1.83;-0.50;83.12;-0.45;0.46;0.008
5089.765;2077;-1.97;-0.46;77.23;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.53;0.30;0.30;0.08;-0.01;0.14;0.03;-0.60;-1.83;-0.49;82.15;-0.47;0.48;0.008
5089.865;2087;-1.96;-0.43;74.67;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.51;0.30;0.28;0.04;-0.01;-0.09;-0.03;-0.34;-1.82;-0.46;80.04;-0.47;0.50;0.009
5089.955;2096;-1.96;-0.40;72.76;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.49;0.30;0.28;0.03;-0.01;-0.14;-0.04;-0.30;-1.82;-0.43;78.03;-0.45;0.50;0.006
5090.065;2106;-1.96;-0.37;70.70;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.44;0.30;0.30;0.05;-0.06;0.11;-0.18;-0.39;-1.82;-0.41;77.06;-0.44;0.50;0.008
5090.165;2120;-1.94;-0.33;68.62;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.41;0.30;0.30;-0.01;-0.01;-0.08;-0.01;-0.15;-1.81;-0.38;75.23;-0.41;0.50;0.011
5090.265;2129;-1.93;-0.31;67.96;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.42;0.30;0.31;-0.01;-0.01;0.06;0.02;-0.11;-1.80;-0.36;73.52;-0.39;0.50;0.008
5090.365;2138;-1.92;-0.28;67.38;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.44;0.30;0.31;-0.02;-0.01;0.05;0.01;-0.13;-1.79;-0.33;71.93;-0.36;0.50;0.007
5090.465;2148;-1.91;-0.25;66.83;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.45;0.30;0.31;0.00;-0.01;-0.04;-0.00;-0.08;-1.78;-0.30;70.45;-0.34;0.50;0.013
5090.565;2156;-1.90;-0.23;66.28;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.45;0.30;0.31;-0.01;-0.01;0.02;0.01;-0.13;-1.78;-0.28;69.75;-0.32;0.50;0.013
5090.655;2166;-1.89;-0.20;65.62;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.45;0.30;0.30;0.01;-0.01;-0.03;-0.01;-0.09;-1.77;-0.26;68.45;-0.30;0.50;0.006
5090.765;2176;-1.88;-0.17;64.78;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.44;0.30;0.29;0.04;-0.01;0.00;-0.01;-0.14;-1.75;-0.23;67.26;-0.27;0.50;0.007
5090.865;2190;-1.86;-0.14;63.34;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.41;0.30;0.32;0.04;-0.01;0.10;0.03;-0.26;-1.74;-0.20;66.17;-0.25;0.50;0.016
5090.965;2199;-1.85;-0.11;62.34;-1.71;-0.13;63.74;-0.18;0.50;375;2;1;3;-0.40;0.30;0.31;0.02;-0.01;0.06;0.02;-0.21;-1.73;-0.17;65.20;-0.22;0.50;0.008
5091.075;2210;-1.84;-0.08;61.43;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.36;0.30;0.31;-0.01;-0.01;0.05;0.01;-0.12;-1.72;-0.15;64.33;-0.20;0.50;0.013
5091.165;2218;-1.82;-0.06;61.15;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.35;0.30;0.31;-0.01;-0.01;0.01;0.01;-0.02;-1.71;-0.12;63.56;-0.17;0.50;0.007
5091.255;2229;-1.81;-0.03;61.02;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.33;0.30;0.32;-0.00;-0.01;0.08;0.00;-0.05;-1.69;-0.09;62.93;-0.14;0.50;0.003
5091.355;2237;-1.79;-0.01;60.97;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.31;0.30;0.32;-0.01;-0.01;0.06;0.00;-0.02;-1.68;-0.07;62.44;-0.10;0.50;0.003
5091.455;2248;-1.78;0.02;61.02;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.29;0.30;0.31;-0.00;-0.01;-0.01;0.00;0.02;-1.66;-0.04;62.08;-0.07;0.50;0.004
5091.565;2256;-1.76;0.04;61.10;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.27;0.30;0.31;-0.00;-0.01;0.06;0.01;0.01;-1.65;-0.02;61.87;-0.03;0.50;0.007
5091.655;2267;-1.75;0.07;61.32;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.24;0.30;0.32;-0.00;-0.01;0.10;0.01;0.01;-1.64;0.01;61.81;0.00;0.50;0.004
5091.755;2275;-1.73;0.09;61.49;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.22;0.30;0.32;-0.00;-0.01;0.10;0.01;0.02;-1.62;0.04;61.88;0.04;0.50;0.003
5091.855;2286;-1.72;0.12;61.80;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.18;0.30;0.30;-0.01;-0.01;-0.05;-0.00;0.07;-1.61;0.06;62.10;0.07;0.50;0.004
5091.955;2299;-1.70;0.16;62.23;-1.54;0.20;65.46;0.25;0.50;375;3;1;3;-0.13;0.30;0.31;-0.00;-0.01;0.08;0.01;0.04;-1.59;0.10;62.69;0.12;0.50;0.003
5092.065;2309;-1.68;0.18;62.72;-1.45;0.55;89.43;0.63;0.50;375;4;1;3;-0.10;0.30;0.30;-0.00;-0.01;-0.00;0.01;0.09;-1.58;0.12;62.96;0.14;0.50;0.007
5092.165;2320;-1.67;0.21;63.13;-1.45;0.55;89.43;0.63;0.50;375;4;1;3;0.09;0.30;0.31;-0.01;-0.01;0.03;0.01;0.05;-1.56;0.16;63.99;0.19;0.50;0.005
5092.255;2328;-1.66;0.23;64.04;-1.45;0.55;89.43;0.63;0.50;375;4;1;3;0.11;0.30;0.30;-0.01;-0.01;0.03;0.00;0.23;-1.55;0.18;64.85;0.23;0.50;0.004
5092.365;2339;-1.64;0.26;65.42;-1.45;0.55;89.43;0.63;0.50;375;4;1;3;0.14;0.29;0.29;0.00;-0.00;0.01;-0.01;0.15;-1.54;0.21;65.86;0.26;0.50;0.005
5092.465;2347;-1.63;0.29;66.10;-1.45;0.55;89.43;0.63;0.50;375;4;1;3;0.17;0.29;0.30;0.00;0.00;-0.02;0.01;0.15;-1.52;0.24;67.00;0.29;0.50;0.005
5092.575;2358;-1.62;0.32;66.96;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.24;0.30;0.30;-0.01;-0.00;0.01;-0.02;0.14;-1.51;0.28;68.96;0.34;0.50;0.012
5092.695;2371;-1.60;0.35;68.22;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.35;0.30;0.30;0.00;-0.00;-0.04;0.06;0.16;-1.44;0.55;90.00;0.06;0.06;0.023
5092.785;2381;-1.59;0.38;69.76;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.37;0.30;0.30;0.01;-0.01;-0.07;0.09;0.27;-1.44;0.55;90.00;0.06;0.06;0.024
5092.895;2390;-1.58;0.41;71.18;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.37;0.30;0.31;0.00;-0.01;0.04;-0.05;0.27;-1.44;0.55;90.00;0.06;0.06;0.019
5092.985;2400;-1.57;0.44;72.46;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.38;0.30;0.30;0.01;-0.01;-0.03;0.03;0.19;-1.44;0.55;90.00;0.06;0.06;0.019
5093.075;2409;-1.57;0.46;73.43;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.40;0.30;0.32;0.00;-0.01;0.03;-0.05;0.19;-1.44;0.55;90.00;0.06;0.06;0.010
5093.195;2419;-1.56;0.49;74.48;-1.45;0.73;98.63;0.49;0.50;603;1;1;2;0.43;0.30;0.31;0.00;-0.00;0.00;-0.02;0.19;-1.44;0.55;90.00;0.06;0.06;0.019
5093.285;2428;-1.55;0.52;75.48;-1.57;1.07;116.26;0.18;0.50;603;2;1;2;0.45;0.30;0.32;-0.00;-0.00;0.04;-0.04;0.22;-1.44;0.55;90.00;0.06;0.06;0.020
5093.375;2438;-1.54;0.55;76.90;-1.57;1.07;116.26;0.18;0.50;603;2;1;2;0.50;0.29;0.29;-0.04;-0.00;-0.05;0.07;0.24;-1.44;0.55;90.00;0.06;0.06;0.016
5093.465;2447;-1.53;0.57;78.72;-1.57;1.07;116.26;0.18;0.50;603;2;1;2;0.59;0.29;0.28;-0.04;-0.00;-0.10;0.10;0.33;-1.44;0.57;90.49;0.20;0.20;0.012
5093.565;2457;-1.52;0.60;81.55;-1.57;1.07;116.26;0.18;0.50;603;2;1;2;0.59;0.29;0.31;-0.05;-0.00;0.03;-0.09;0.57;-1.44;0.60;91.45;0.28;0.28;0.009
