t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
451.185;1049;0.34;-1.05;118.56;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.17;0.17;0.01;-0.01;-0.07;-0.00;0.13;0.66;-2.45;-0.00;0.00;-0.50;0.030;0.86;2.30;-1000.00;-1000.00
451.285;1059;0.33;-1.04;119.53;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.18;0.17;-0.04;-0.06;0.08;0.18;0.22;0.66;-2.45;-0.00;0.00;-0.50;0.027;0.86;2.30;-1000.00;-1000.00
451.385;1068;0.33;-1.02;120.59;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.19;0.19;-0.02;-0.01;0.04;-0.00;0.26;0.66;-2.45;-0.00;0.00;-0.50;0.036;0.86;2.30;-1000.00;-1000.00
451.505;1082;0.31;-1.00;122.05;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.19;0.19;0.00;-0.01;0.03;-0.01;0.16;0.66;-2.45;-0.00;0.00;-0.50;0.046;0.86;2.30;-1000.00;-1000.00
451.605;1092;0.31;-0.98;123.12;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.20;0.18;-0.03;-0.01;-0.11;0.01;0.15;0.66;-2.45;-0.00;0.00;-0.50;0.054;0.86;2.30;-1000.00;-1000.00
451.705;1102;0.30;-0.96;124.50;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.21;0.21;-0.04;-0.01;0.07;-0.01;0.32;0.66;-2.45;-0.00;0.00;-0.50;0.050;0.86;2.30;-1000.00;-1000.00
451.815;1113;0.29;-0.94;126.33;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.22;0.19;-0.03;-0.01;-0.09;-0.00;0.24;0.66;-2.45;-0.00;0.00;-0.50;0.053;0.83;2.31;-1000.00;-1000.00
451.895;1121;0.28;-0.93;127.69;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.23;0.21;-0.04;-0.01;0.05;0.01;0.37;0.66;-2.45;-0.00;0.00;-0.50;0.043;0.82;2.31;-1000.00;-1000.00
451.985;1131;0.27;-0.91;129.71;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.24;0.23;-0.02;-0.01;0.04;-0.02;0.38;0.66;-2.45;-0.00;0.00;-0.50;0.033;0.80;2.31;-1000.00;-1000.00
452.095;1141;0.26;-0.89;131.74;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.25;0.23;-0.06;-0.01;0.09;-0.01;0.39;0.66;-2.45;-0.00;0.00;-0.50;0.037;0.79;2.31;-1000.00;-1000.00
452.195;1151;0.24;-0.87;134.08;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.26;0.24;-0.06;-0.01;0.07;0.02;0.46;0.66;-2.45;-0.00;0.00;-0.50;0.043;0.79;2.31;-1000.00;-1000.00
452.325;1164;0.23;-0.84;137.50;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.28;0.23;-0.05;-0.01;-0.12;-0.05;0.41;0.66;-2.45;-0.00;0.00;-0.50;0.063;0.79;2.31;-1000.00;-1000.00
452.395;1170;0.22;-0.83;139.26;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.29;0.26;-0.06;-0.01;0.05;0.01;0.55;0.66;-2.45;-0.00;0.00;-0.50;0.048;0.79;2.31;-1000.00;-1000.00
452.485;1181;0.20;-0.81;142.65;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.31;0.25;-0.07;-0.01;-0.01;-0.01;0.56;0.66;-2.45;-0.00;0.00;-0.50;0.034;0.80;2.31;-1000.00;-1000.00
452.585;1189;0.19;-0.79;145.39;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.32;0.26;-0.08;-0.01;0.04;0.01;0.64;0.66;-2.45;-0.00;0.00;-0.50;0.032;0.81;2.31;-1000.00;-1000.00
452.715;1200;0.17;-0.77;149.48;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.34;0.26;-0.08;-0.01;-0.02;-0.03;0.65;0.66;-2.45;-0.00;0.00;-0.50;0.053;0.82;2.31;-1000.00;-1000.00
452.795;1209;0.15;-0.75;153.42;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.36;0.28;-0.06;-0.01;-0.04;-0.04;0.75;0.66;-2.45;-0.00;0.00;-0.50;0.042;0.84;2.31;-1000.00;-1000.00
452.885;1219;0.13;-0.73;158.05;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.38;0.31;-0.10;-0.01;0.00;0.02;0.91;0.66;-2.45;-0.00;0.00;-0.50;0.026;0.85;2.31;-1000.00;-1000.00
452.995;1228;0.10;-0.71;163.01;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.40;0.34;-0.09;-0.01;0.01;0.03;1.03;0.66;-2.45;-0.00;0.00;-0.50;0.046;0.87;2.31;-1000.00;-1000.00
453.075;1238;0.07;-0.70;168.71;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.43;0.35;-0.10;0.00;-0.03;-0.00;1.07;0.66;-2.45;-0.00;0.00;-0.50;0.034;0.90;2.31;-1000.00;-1000.00
453.195;1249;0.03;-0.68;176.49;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.46;0.39;-0.18;-0.01;0.05;0.12;1.44;0.66;-2.45;-0.00;0.00;-0.50;0.046;0.92;2.31;-1000.00;-1000.00
453.315;1261;-0.02;-0.66;186.51;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.49;0.43;-0.24;-0.01;0.03;0.14;1.62;0.66;-2.45;-0.00;0.00;-0.50;0.054;0.96;2.31;-1000.00;-1000.00
453.425;1272;-0.07;-0.64;193.02;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.46;-0.09;-0.01;-0.04;-0.12;-0.17;0.66;-2.45;-0.00;0.00;-0.50;0.060;0.99;2.31;-1000.00;-1000.00
453.495;1280;-0.11;-0.65;187.53;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;0.04;-0.09;-0.00;-0.01;-1.81;0.66;-2.45;-0.00;0.00;-0.50;0.046;1.01;2.31;-1000.00;-1000.00
453.585;1288;-0.15;-0.66;179.10;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.50;0.07;-0.01;0.02;-0.11;-1.78;0.66;-2.45;-0.00;0.00;-0.50;0.031;1.03;2.32;-1000.00;-1000.00
453.705;1299;-0.20;-0.67;171.23;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.11;-0.00;-0.05;0.03;-0.10;0.66;-2.45;-0.00;0.00;-0.50;0.044;1.06;2.33;-1000.00;-1000.00
453.795;1308;-0.24;-0.66;177.15;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;-0.08;-0.01;-0.08;0.18;1.93;0.66;-2.45;-0.00;0.00;-0.50;0.029;1.09;2.34;-1000.00;-1000.00
453.885;1318;-0.29;-0.66;187.82;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.14;-0.01;0.01;-0.01;1.78;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.12;2.36;-1000.00;-1000.00
454.005;1331;-0.36;-0.65;194.92;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.50;-0.06;-0.04;-0.03;0.26;-0.40;0.66;-2.45;-0.00;0.00;-0.50;0.047;1.15;2.38;-1000.00;-1000.00
454.095;1341;-0.40;-0.67;186.08;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;0.06;-0.01;0.08;-0.09;-1.82;0.66;-2.45;-0.00;0.00;-0.50;0.041;1.18;2.40;-1000.00;-1000.00
454.215;1352;-0.46;-0.68;174.44;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;0.21;-0.00;0.00;0.02;-1.87;0.66;-2.45;-0.00;0.00;-0.50;0.057;1.21;2.42;-1000.00;-1000.00
454.285;1358;-0.48;-0.69;169.47;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.26;-0.06;0.22;0.04;-1.40;0.66;-2.45;-0.00;0.00;-0.50;0.028;1.22;2.43;-1000.00;-1000.00
454.395;1369;-0.54;-0.69;171.20;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;-0.04;-0.01;0.00;0.05;1.72;0.66;-2.45;-0.00;0.00;-0.50;0.042;1.24;2.45;-1000.00;-1000.00
454.485;1380;-0.60;-0.68;182.85;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.52;-0.18;-0.04;0.07;0.26;2.00;0.66;-2.45;-0.00;0.00;-0.50;0.031;1.27;2.48;-1000.00;-1000.00
454.595;1388;-0.63;-0.67;188.59;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.15;-0.03;0.00;0.18;0.50;0.66;-2.45;-0.00;0.00;-0.50;0.039;1.28;2.50;-1000.00;-1000.00
454.715;1403;-0.71;-0.68;176.79;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.50;0.04;-0.01;0.04;-0.06;-1.86;0.66;-2.45;-0.00;0.00;-0.50;0.051;1.31;2.54;-1000.00;-1000.00
454.785;1407;-0.73;-0.68;172.88;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.53;0.15;-0.04;-0.04;0.29;-1.68;0.66;-2.45;-0.00;0.00;-0.50;0.031;1.31;2.55;-1000.00;-1000.00
454.925;1422;-0.80;-0.67;178.22;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;-0.11;-0.00;0.05;0.02;1.93;0.66;-2.45;-0.00;0.00;-0.50;0.065;1.33;2.59;-1000.00;-1000.00
454.995;1430;-0.84;-0.67;186.56;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.15;-0.01;0.04;0.04;1.80;0.66;-2.45;-0.00;0.00;-0.50;0.047;1.34;2.61;-1000.00;-1000.00
455.085;1440;-0.89;-0.66;194.13;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;-0.10;-0.00;-0.04;-0.12;0.28;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.36;2.64;-1000.00;-1000.00
455.185;1451;-0.94;-0.67;186.95;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;0.08;-0.00;-0.03;0.01;-1.85;0.66;-2.45;-0.00;0.00;-0.50;0.032;1.37;2.67;-1000.00;-1000.00
455.295;1460;-0.99;-0.68;177.68;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.14;-0.00;-0.02;-0.03;-1.79;0.66;-2.45;-0.00;0.00;-0.50;0.038;1.37;2.70;-1000.00;-1000.00
455.385;1470;-1.04;-0.69;170.82;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;0.09;-0.00;0.05;-0.12;-0.01;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.38;2.72;-1000.00;-1000.00
455.485;1479;-1.08;-0.69;176.86;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;-0.08;-0.06;-0.18;0.14;1.89;0.66;-2.45;-0.00;0.00;-0.50;0.037;1.39;2.75;-1000.00;-1000.00
455.605;1490;-1.13;-0.68;188.29;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.46;-0.19;-0.05;-0.17;0.02;1.79;0.66;-2.45;-0.00;0.00;-0.50;0.045;1.39;2.77;-1000.00;-1000.00
455.685;1499;-1.18;-0.67;195.60;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;-0.19;-0.03;-0.03;0.23;0.80;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.39;2.80;-1000.00;-1000.00
455.795;1508;-1.22;-0.68;191.85;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;0.08;-0.07;0.19;0.16;-1.61;0.66;-2.45;-0.00;0.00;-0.50;0.034;1.39;2.82;-1000.00;-1000.00
455.885;1519;-1.27;-0.69;180.29;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.52;0.15;-0.01;-0.10;0.13;-1.94;0.66;-2.45;-0.00;0.00;-0.50;0.029;1.39;2.85;-1000.00;-1000.00
455.985;1527;-1.31;-0.70;171.59;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.27;-0.00;-0.03;0.11;-1.88;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.39;2.87;-1000.00;-1000.00
456.095;1538;-1.37;-0.72;162.09;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.45;0.16;-0.01;0.04;-0.16;-0.59;0.66;-2.45;-0.00;0.00;-0.50;0.035;1.39;2.90;-1000.00;-1000.00
456.205;1551;-1.43;-0.70;169.99;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;-0.08;-0.01;-0.04;-0.04;1.90;0.66;-2.45;-0.00;0.00;-0.50;0.057;1.39;2.94;-1000.00;-1000.00
456.305;1561;-1.48;-0.69;180.72;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.50;-0.18;-0.01;0.05;0.06;1.93;0.66;-2.45;-0.00;0.00;-0.50;0.039;1.39;2.97;-1000.00;-1000.00
456.395;1570;-1.52;-0.67;190.46;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;-0.27;-0.01;0.00;-0.03;1.85;0.66;-2.45;-0.00;0.00;-0.50;0.043;1.39;3.00;-1000.00;-1000.00
456.485;1579;-1.56;-0.66;197.08;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.46;-0.13;-0.00;0.04;-0.02;0.37;0.66;-2.45;-0.00;0.00;-0.50;0.032;1.39;3.03;-1000.00;-1000.00
456.625;1593;-1.63;-0.68;187.17;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.50;0.05;-0.01;0.07;-0.07;-1.80;0.66;-2.45;-0.00;0.00;-0.50;0.071;1.40;3.07;-1000.00;-1000.00
456.685;1601;-1.67;-0.69;178.96;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.18;-0.05;0.18;0.00;-1.82;0.66;-2.45;-0.00;0.00;-0.50;0.038;1.39;3.10;-1000.00;-1000.00
456.795;1610;-1.71;-0.70;172.97;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.15;-0.01;-0.03;0.09;-0.18;0.66;-2.45;-0.00;0.00;-0.50;0.047;1.39;3.14;-1000.00;-1000.00
456.885;1620;-1.76;-0.70;180.35;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.07;0.00;-0.02;-0.06;2.03;0.66;-2.45;-0.00;0.00;-0.50;0.034;1.39;3.17;-1000.00;-1000.00
456.985;1629;-1.81;-0.69;186.46;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.05;-0.01;-0.06;-0.12;0.07;0.66;-2.45;-0.00;0.00;-0.50;0.035;1.39;3.21;-1000.00;-1000.00
457.085;1639;-1.86;-0.70;179.44;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.02;-0.01;0.09;-0.11;-1.86;0.66;-2.45;-0.00;0.00;-0.50;0.033;1.39;3.24;-1000.00;-1000.00
457.205;1652;-1.92;-0.70;173.24;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.00;-0.01;0.09;-0.20;0.79;0.66;-2.45;-0.00;0.00;-0.50;0.047;1.39;3.29;-1000.00;-1000.00
457.325;1662;-1.97;-0.69;182.62;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.53;-0.07;-0.01;0.08;0.08;1.91;0.66;-2.45;-0.00;0.00;-0.50;0.059;1.39;3.33;-1000.00;-1000.00
457.385;1668;-2.00;-0.69;188.58;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.08;-0.01;-0.06;-0.21;1.42;0.66;-2.45;-0.00;0.00;-0.50;0.034;1.39;3.35;-1000.00;-1000.00
457.485;1677;-2.05;-0.69;188.93;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;0.05;-0.01;0.03;0.04;-1.10;0.66;-2.45;-0.00;0.00;-0.50;0.028;1.38;3.38;-1000.00;-1000.00
457.625;1692;-2.12;-0.70;173.56;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.13;-0.00;-0.01;-0.05;-1.76;0.66;-2.45;-0.00;0.00;-0.50;0.063;1.36;3.44;-1000.00;-1000.00
457.675;1698;-2.15;-0.71;167.74;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.21;-0.01;-0.01;0.13;-1.49;0.66;-2.45;-0.00;0.00;-0.50;0.020;1.35;3.46;-1000.00;-1000.00
457.825;1711;-2.21;-0.70;171.03;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;-0.11;-0.07;0.11;0.48;1.84;0.66;-2.45;-0.00;0.00;-0.50;0.066;1.32;3.50;-1000.00;-1000.00
457.895;1720;-2.26;-0.70;180.57;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.53;-0.11;-0.01;0.10;0.04;1.88;0.66;-2.45;-0.00;0.00;-0.50;0.042;1.31;3.54;-1000.00;-1000.00
457.995;1730;-2.31;-0.69;187.43;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;-0.07;0.00;-0.08;-0.18;-0.02;0.66;-2.45;-0.00;0.00;-0.50;0.046;1.29;3.57;-1000.00;-1000.00
458.095;1740;-2.36;-0.69;180.24;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;0.08;-0.00;-0.03;0.03;-1.87;0.66;-2.45;-0.00;0.00;-0.50;0.043;1.27;3.61;-1000.00;-1000.00
458.235;1753;-2.42;-0.70;167.13;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.19;-0.00;-0.02;-0.05;-1.69;0.66;-2.45;-0.00;0.00;-0.50;0.083;1.23;3.66;-1000.00;-1000.00
458.335;1763;-2.47;-0.70;159.92;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.09;-0.00;0.04;-0.23;-0.20;0.66;-2.45;-0.00;0.00;-0.50;0.079;1.20;3.69;-1000.00;-1000.00
458.395;1772;-2.51;-0.69;164.93;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;-0.07;-0.01;-0.04;0.17;1.83;0.66;-2.45;-0.00;0.00;-0.50;0.046;1.17;3.72;-1000.00;-1000.00
458.475;1778;-2.54;-0.68;171.26;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;-0.05;-0.01;-0.16;-0.18;1.76;0.66;-2.45;-0.00;0.00;-0.50;0.028;1.15;3.73;-1000.00;-1000.00
458.615;1791;-2.58;-0.66;181.44;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.06;-0.11;0.05;0.32;0.77;0.55;0.66;-2.45;-0.00;0.00;-0.50;0.068;1.10;3.76;-1000.00;-1000.00
458.705;1801;-2.58;-0.66;182.75;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.12;0.02;-0.02;0.02;0.64;0.27;0.66;-2.45;-0.00;0.00;-0.50;0.044;1.05;3.79;-1000.00;-1000.00
458.805;1809;-2.60;-0.66;180.53;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.36;-0.05;0.00;0.02;0.40;-1.23;0.66;-2.45;-0.00;0.00;-0.50;0.040;1.02;3.80;-1000.00;-1000.00
458.915;1820;-2.62;-0.66;177.83;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.07;-0.01;-0.04;-0.09;0.11;0.66;-2.45;-0.00;0.00;-0.50;0.063;0.97;3.82;-1000.00;-1000.00
459.035;1835;-2.62;-0.66;180.05;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.27;0.04;0.07;0.06;0.88;-0.05;0.66;-2.45;-0.00;0.00;-0.50;0.084;0.90;3.83;-1000.00;-1000.00
459.135;1844;-2.65;-0.66;179.99;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.34;-0.01;0.02;-0.01;0.95;-0.43;0.66;-2.45;-0.00;0.00;-0.50;0.083;0.86;3.83;-1000.00;-1000.00
459.215;1850;-2.66;-0.66;179.31;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.32;-0.00;0.05;-0.02;1.21;-0.25;0.66;-2.45;-0.00;0.00;-0.50;0.060;0.83;3.83;-1000.00;-1000.00
459.325;1865;-2.70;-0.65;182.38;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.13;-0.02;0.02;-0.24;0.83;0.48;0.66;-2.45;-0.00;0.00;-0.50;0.070;0.77;3.83;-1000.00;-1000.00
459.405;1869;-2.70;-0.65;183.14;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.18;-0.02;0.03;-0.06;0.93;0.59;0.66;-2.45;-0.00;0.00;-0.50;0.049;0.76;3.82;-1000.00;-1000.00
459.485;1877;-2.72;-0.66;183.72;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.27;0.01;-0.13;0.26;0.73;-0.49;0.66;-2.45;-0.00;0.00;-0.50;0.036;0.73;3.81;-1000.00;-1000.00
459.585;1888;-2.75;-0.65;175.54;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.13;-0.12;-0.02;0.01;0.57;-0.89;0.66;-2.45;-0.00;0.00;-0.50;0.031;0.68;3.80;-1000.00;-1000.00
459.685;1896;-2.75;-0.64;174.07;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.14;-0.06;0.86;0.78;-0.25;0.66;-2.45;-0.00;0.00;-0.50;0.026;0.65;3.79;-1000.00;-1000.00
459.815;1911;-2.79;-0.65;184.04;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.26;0.29;-0.26;-0.03;0.43;2.66;0.66;-2.45;-0.00;0.00;-0.50;0.061;0.59;3.77;-1000.00;-1000.00
459.885;1918;-2.80;-0.66;190.32;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.08;0.17;-0.03;0.50;0.30;0.30;0.66;-2.45;-0.00;0.00;-0.50;0.032;0.56;3.76;-1000.00;-1000.00
460.005;1930;-2.81;-0.67;184.83;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.00;0.05;-0.02;-0.95;0.04;-0.45;0.66;-2.45;-0.00;0.00;-0.50;0.043;0.51;3.75;-1000.00;-1000.00
460.075;1940;-2.80;-0.66;178.75;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.23;-0.19;-0.01;0.80;-0.47;-0.11;0.66;-2.45;-0.00;0.00;-0.50;0.026;0.48;3.73;-1000.00;-1000.00
460.235;1954;-2.80;-0.66;180.22;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.03;0.05;0.08;0.07;0.39;0.09;0.66;-2.45;-0.00;0.00;-0.50;0.079;0.43;3.70;-1000.00;-1000.00
460.305;1960;-2.80;-0.66;180.29;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.09;-0.01;0.06;0.18;0.71;-0.26;0.66;-2.45;-0.00;0.00;-0.50;0.053;0.41;3.69;-1000.00;-1000.00
460.385;1968;-2.79;-0.66;178.70;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.01;0.11;-0.50;1.05;-0.16;0.66;-2.45;-0.00;0.00;-0.50;0.039;0.38;3.67;-1000.00;-1000.00
460.505;1979;-2.78;-0.66;181.00;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.01;0.00;0.18;0.47;1.38;0.12;0.66;-2.45;-0.00;0.00;-0.50;0.058;0.35;3.64;-1000.00;-1000.00
460.585;1987;-2.76;-0.66;181.46;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.10;0.01;0.32;-0.16;2.45;0.01;0.66;-2.45;-0.00;0.00;-0.50;0.031;0.33;3.61;-1000.00;-1000.00
460.685;1999;-2.71;-0.66;360.49;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;0.01;0.51;0.74;3.01;-0.98;0.66;-2.45;-0.00;0.00;-0.50;0.034;0.31;3.58;-1000.00;-1000.00
460.785;2007;-2.66;-0.66;353.83;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.32;-0.12;0.55;-0.03;2.07;-0.57;0.66;-2.45;-0.00;0.00;-0.50;0.035;0.29;3.55;-1000.00;-1000.00
460.885;2017;-2.60;-0.66;353.08;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;0.00;0.49;0.29;2.39;0.00;0.66;-2.45;-0.00;0.00;-0.50;0.026;0.28;3.52;-1000.00;-1000.00
460.995;2031;-2.48;-0.68;353.08;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.72;-0.00;0.76;0.45;3.71;0.00;0.66;-2.45;-0.00;0.00;-0.50;0.042;0.26;3.47;-1000.00;-1000.00
461.095;2041;-2.44;-0.68;353.20;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.24;0.00;0.02;0.10;0.81;0.00;0.66;-2.45;-0.00;0.00;-0.50;0.038;0.24;3.44;-1000.00;-1000.00
461.215;2050;-2.44;-0.68;353.23;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.21;0.00;0.03;-0.07;-0.64;0.02;0.66;-2.45;-0.00;0.00;-0.50;0.054;0.23;3.41;-1000.00;-1000.00
461.285;2060;-2.47;-0.68;353.25;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.18;-0.00;-0.08;-0.09;-0.76;0.00;0.66;-2.45;-0.00;0.00;-0.50;0.040;0.22;3.38;-1000.00;-1000.00
461.395;2069;-2.46;-0.68;353.24;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.16;-0.00;0.17;0.10;0.83;0.00;0.66;-2.45;-0.00;0.00;-0.50;0.035;0.21;3.36;-1000.00;-1000.00
461.505;2080;-2.46;-0.68;353.31;0.95;-2.45;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-2.45;-0.00;0.00;-0.50;0.050;0.20;3.33;-1000.00;-1000.00
