t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
29775.985;6535;2.49;2.60;397.65;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.79;0.30;0.32;-0.08;-0.01;0.07;-0.03;0.64;2.35;2.77;35.08;0.54;0.50;0.015
29776.085;6545;2.52;2.61;400.73;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.78;0.30;0.33;-0.06;-0.01;-0.09;0.01;0.50;2.38;2.79;37.60;0.54;0.50;0.006
29776.195;6554;2.55;2.63;403.88;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.76;0.30;0.31;-0.10;-0.01;0.08;-0.03;0.75;2.40;2.81;40.12;0.54;0.50;0.007
29776.295;6563;2.57;2.64;406.47;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.74;0.30;0.33;-0.07;-0.01;-0.12;0.00;0.45;2.41;2.82;41.38;0.54;0.50;0.012
29776.395;6573;2.60;2.66;409.56;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.73;0.30;0.32;-0.06;-0.01;-0.04;-0.01;0.47;2.44;2.84;43.89;0.54;0.50;0.011
29776.495;6582;2.62;2.68;412.30;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.69;0.30;0.31;-0.05;-0.01;0.04;-0.01;0.51;2.45;2.85;45.14;0.54;0.50;0.007
29776.595;6592;2.64;2.70;414.97;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.66;0.30;0.30;-0.02;-0.01;0.14;-0.00;0.48;2.46;2.87;46.39;0.53;0.50;0.012
29776.695;6605;2.67;2.74;418.34;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.63;0.30;0.30;-0.05;-0.01;0.26;0.02;0.52;2.48;2.89;48.90;0.53;0.50;0.009
29776.795;6615;2.68;2.76;421.47;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.60;0.30;0.31;-0.05;-0.01;0.10;0.02;0.55;2.50;2.91;51.40;0.53;0.50;0.007
29776.885;6624;2.70;2.78;423.37;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.59;0.29;0.30;-0.01;-0.01;-0.13;-0.03;0.28;2.51;2.92;52.65;0.53;0.50;0.005
29776.985;6634;2.71;2.81;425.56;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.59;0.29;0.29;-0.00;-0.01;0.04;0.01;0.33;2.53;2.95;55.14;0.53;0.50;0.006
29777.095;6642;2.72;2.83;426.82;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.58;0.29;0.29;0.00;-0.01;-0.19;-0.04;0.24;2.54;2.96;56.38;0.53;0.50;0.018
29777.195;6653;2.73;2.86;429.05;2.53;2.95;55.14;0.53;0.50;195;2;1;5;0.55;0.28;0.28;-0.00;-0.01;-0.01;-0.00;0.32;2.54;2.98;57.61;0.52;0.50;0.007
29777.285;6661;2.74;2.88;430.38;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.54;0.27;0.30;-0.04;-0.04;0.27;-0.07;0.43;2.55;2.99;58.82;0.52;0.50;0.006
29777.385;6672;2.75;2.91;432.26;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.33;0.29;0.27;0.00;-0.01;-0.09;-0.03;0.23;2.57;3.02;61.21;0.51;0.50;0.006
29777.495;6685;2.77;2.94;433.13;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.35;0.30;0.29;-0.03;-0.01;-0.07;-0.02;-0.00;2.58;3.03;62.38;0.50;0.50;0.007
29777.595;6695;2.78;2.97;433.73;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.43;0.30;0.30;-0.04;-0.01;0.01;0.01;0.11;2.59;3.06;64.69;0.50;0.50;0.010
29777.695;6706;2.79;3.00;435.00;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.47;0.30;0.30;-0.04;-0.01;0.10;0.04;0.29;2.60;3.08;66.95;0.49;0.50;0.007
29777.795;6714;2.80;3.02;436.12;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.47;0.30;0.30;-0.01;-0.01;-0.10;-0.04;0.23;2.61;3.10;68.07;0.48;0.50;0.012
29777.895;6725;2.81;3.06;437.90;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.49;0.30;0.30;-0.03;-0.01;-0.04;-0.02;0.23;2.62;3.13;70.25;0.47;0.50;0.010
29777.995;6734;2.82;3.08;439.33;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.48;0.30;0.30;-0.05;-0.01;0.10;0.05;0.34;2.62;3.14;71.32;0.47;0.50;0.009
29778.095;6744;2.82;3.11;440.65;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.50;0.30;0.31;-0.01;-0.01;-0.14;-0.07;0.19;2.63;3.17;73.43;0.46;0.50;0.007
29778.185;6753;2.83;3.14;442.52;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.48;0.30;0.29;-0.01;-0.01;0.03;0.02;0.34;2.64;3.19;74.47;0.45;0.50;0.006
29778.295;6763;2.83;3.17;444.07;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.48;0.30;0.31;-0.01;-0.00;0.03;0.01;0.34;2.65;3.22;76.51;0.44;0.50;0.013
29778.395;6776;2.84;3.21;446.55;2.67;3.43;89.43;0.38;0.50;195;3;1;5;0.43;0.30;0.30;0.00;-0.01;-0.10;-0.07;0.27;2.65;3.23;77.51;0.44;0.50;0.017
29778.535;6786;2.84;3.24;448.30;2.66;3.44;90.00;0.00;-0.50;614;0;1;2;0.44;0.30;0.29;-0.01;-0.01;0.04;0.03;0.29;2.66;3.26;79.47;0.43;0.50;0.040
29778.645;6801;2.84;3.28;450.65;2.64;3.30;103.50;0.54;0.50;613;1;1;5;0.41;0.26;0.28;-0.04;-0.01;-0.05;-0.03;0.20;2.66;3.25;90.00;-0.00;-0.50;0.036
29778.705;6805;2.84;3.29;451.01;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.79;0.27;0.27;-0.03;-0.01;0.05;0.03;0.23;2.65;3.25;100.02;0.49;0.45;0.018
29778.795;6814;2.85;3.31;453.43;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.79;0.30;0.27;-0.03;-0.01;-0.01;-0.00;0.74;2.64;3.27;101.11;0.51;0.47;0.013
29778.885;6824;2.85;3.34;457.93;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.79;0.30;0.27;-0.01;-0.08;-0.07;0.40;0.97;2.64;3.30;103.50;0.54;0.50;0.005
29778.995;6835;2.84;3.38;463.22;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.77;0.30;0.33;-0.08;-0.08;0.18;-0.35;0.75;2.63;3.31;104.78;0.54;0.50;0.007
29779.095;6843;2.84;3.40;466.75;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.70;0.30;0.29;-0.01;-0.00;0.03;0.06;0.70;2.62;3.34;107.33;0.54;0.50;0.007
29779.205;6854;2.83;3.43;469.36;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.69;0.30;0.32;-0.00;-0.00;-0.13;-0.19;0.25;2.62;3.36;108.61;0.54;0.50;0.013
29779.285;6862;2.82;3.45;471.90;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.66;0.30;0.28;-0.05;-0.01;-0.02;-0.03;0.58;2.61;3.37;109.88;0.54;0.50;0.006
29779.395;6873;2.81;3.49;475.31;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.63;0.30;0.32;-0.05;-0.03;0.21;0.12;0.55;2.60;3.40;112.42;0.54;0.50;0.015
29779.495;6881;2.80;3.51;477.63;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.60;0.30;0.29;0.00;-0.01;0.01;0.03;0.45;2.60;3.41;113.69;0.54;0.50;0.012
29779.595;6896;2.78;3.55;480.41;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.63;0.30;0.28;-0.03;-0.01;0.04;0.06;0.34;2.58;3.44;116.23;0.54;0.50;0.013
29779.695;6904;2.77;3.57;481.59;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.67;0.30;0.32;-0.02;-0.01;-0.04;-0.11;0.22;2.57;3.47;118.76;0.54;0.50;0.013
29779.795;6915;2.76;3.60;483.81;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.68;0.30;0.32;-0.03;-0.01;0.01;-0.01;0.32;2.56;3.48;120.03;0.54;0.50;0.007
29779.885;6923;2.74;3.62;485.57;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.68;0.30;0.30;-0.06;-0.01;0.04;0.06;0.50;2.55;3.50;121.29;0.54;0.50;0.007
29779.985;6934;2.73;3.65;487.92;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.71;0.30;0.33;-0.05;-0.01;-0.02;-0.15;0.33;2.54;3.52;123.82;0.54;0.50;0.006
29780.095;6942;2.72;3.67;490.21;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.69;0.30;0.31;-0.06;-0.01;0.02;0.05;0.46;2.53;3.53;125.08;0.54;0.50;0.009
29780.195;6956;2.69;3.71;493.64;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.69;0.30;0.32;-0.07;-0.01;0.01;-0.02;0.39;2.51;3.56;127.60;0.54;0.50;0.013
29780.295;6965;2.68;3.74;495.91;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.68;0.30;0.32;-0.06;-0.01;0.00;-0.04;0.42;2.50;3.57;128.86;0.54;0.50;0.009
29780.395;6974;2.66;3.76;498.49;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.68;0.30;0.30;-0.07;-0.01;0.00;0.06;0.51;2.48;3.60;131.38;0.54;0.50;0.012
29780.495;6985;2.64;3.79;500.98;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.69;0.30;0.32;-0.08;-0.01;0.03;0.09;0.54;2.46;3.62;133.89;0.54;0.50;0.011
29780.595;6993;2.62;3.81;503.19;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.67;0.30;0.32;-0.07;-0.01;0.01;0.05;0.38;2.45;3.63;135.14;0.54;0.50;0.006
29780.695;7002;2.60;3.83;505.27;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.69;0.30;0.33;-0.07;-0.01;0.04;0.01;0.44;2.43;3.65;137.65;0.53;0.50;0.007
29780.795;7013;2.58;3.86;508.27;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.66;0.30;0.32;-0.04;-0.01;0.01;-0.14;0.49;2.42;3.66;138.90;0.53;0.50;0.013
29780.885;7021;2.56;3.87;510.89;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.64;0.30;0.30;-0.04;-0.01;-0.01;0.11;0.54;2.39;3.68;141.40;0.53;0.50;0.006
29780.995;7036;2.52;3.89;514.24;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.58;0.29;0.29;-0.01;-0.06;-0.21;0.18;0.52;2.38;3.69;142.65;0.53;0.50;0.008
29781.095;7045;2.49;3.91;516.84;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.54;0.28;0.29;-0.04;-0.01;-0.02;0.06;0.58;2.37;3.70;143.89;0.53;0.50;0.012
29781.185;7055;2.47;3.92;519.01;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.53;0.28;0.29;-0.01;-0.01;-0.00;0.06;0.38;2.34;3.72;146.38;0.53;0.50;0.006
29781.295;7064;2.45;3.93;520.62;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.52;0.27;0.28;-0.02;-0.01;0.02;-0.07;0.23;2.33;3.73;147.61;0.52;0.50;0.012
29781.395;7075;2.42;3.94;522.32;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.53;0.26;0.27;-0.03;-0.01;-0.00;0.01;0.24;2.30;3.74;150.02;0.51;0.50;0.008
29781.495;7083;2.40;3.95;523.42;2.35;3.71;145.14;0.53;0.50;613;2;1;5;0.54;0.25;0.28;-0.05;-0.04;0.06;0.28;0.39;2.29;3.75;151.21;0.51;0.50;0.013
29781.595;7091;2.38;3.96;524.63;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.53;0.25;0.26;-0.02;-0.01;0.03;-0.08;0.20;2.28;3.76;152.38;0.50;0.50;0.013
29781.705;7107;2.34;3.97;526.73;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.30;0.27;0.25;-0.01;-0.01;0.06;-0.14;0.17;2.26;3.76;153.55;0.50;0.50;0.016
29781.795;7115;2.32;3.98;527.25;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.35;0.29;0.26;-0.03;-0.01;-0.01;0.02;-0.02;2.23;3.78;155.83;0.49;0.50;0.007
29781.895;7125;2.30;3.99;527.45;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.40;0.30;0.29;0.00;-0.01;0.08;-0.16;0.07;2.22;3.78;156.95;0.49;0.50;0.017
29781.985;7134;2.27;4.00;528.49;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.43;0.30;0.30;-0.03;-0.01;0.01;-0.03;0.19;2.19;3.79;159.16;0.48;0.50;0.006
29782.095;7144;2.24;4.00;529.95;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.43;0.30;0.30;-0.04;-0.01;-0.03;0.06;0.28;2.18;3.80;160.25;0.47;0.50;0.007
29782.195;7153;2.21;4.01;531.06;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.46;0.30;0.31;-0.01;-0.01;0.08;-0.14;0.19;2.15;3.81;162.38;0.46;0.50;0.011
29782.295;7164;2.18;4.02;532.79;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.47;0.30;0.30;-0.02;-0.01;0.04;-0.08;0.23;2.12;3.82;164.47;0.45;0.50;0.012
29782.395;7172;2.16;4.02;534.18;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.46;0.30;0.30;-0.05;-0.01;-0.04;0.07;0.31;2.10;3.82;165.49;0.45;0.50;0.013
29782.505;7187;2.11;4.03;536.54;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.43;0.30;0.29;-0.02;-0.01;-0.07;0.11;0.35;2.09;3.83;166.51;0.44;0.50;0.015
29782.595;7191;2.10;4.03;537.21;1.87;3.85;179.43;0.38;0.50;613;3;1;5;0.45;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.27;2.06;3.83;168.49;0.43;0.50;0.007
29782.715;7206;2.06;4.03;539.49;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.45;0.30;0.30;-0.03;-0.01;-0.02;0.02;0.28;2.03;3.84;170.43;0.43;0.50;0.028
29782.805;7214;2.03;4.04;540.62;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.44;0.30;0.30;-0.02;-0.01;-0.02;0.05;0.33;1.86;3.84;180.00;-0.00;0.50;0.024
29782.905;7224;2.00;4.04;542.20;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.37;0.30;0.30;-0.02;-0.01;0.06;-0.07;0.20;1.86;3.84;180.00;-0.00;0.50;0.025
29783.015;7234;1.97;4.04;543.45;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.31;0.30;0.30;-0.04;-0.01;0.01;-0.01;0.14;1.86;3.84;180.00;-0.00;0.50;0.029
29783.105;7242;1.95;4.04;544.00;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.29;0.30;0.32;-0.04;-0.04;-0.03;0.31;0.22;1.86;3.84;180.00;-0.00;0.50;0.016
29783.215;7257;1.90;4.04;544.77;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.25;0.30;0.28;-0.01;-0.01;-0.04;0.05;0.12;1.86;3.84;180.00;-0.00;0.50;0.028
29783.315;7266;1.88;4.04;544.82;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.24;0.30;0.29;0.00;-0.01;-0.04;0.05;0.06;1.86;3.84;180.00;-0.00;0.50;0.031
29783.415;7276;1.85;4.04;544.86;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.23;0.30;0.30;-0.00;-0.01;0.03;-0.04;-0.04;1.86;3.84;180.00;-0.00;0.50;0.032
29783.495;7285;1.82;4.03;544.92;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.23;0.30;0.28;-0.01;-0.01;-0.04;0.03;0.04;1.83;3.84;180.00;0.00;0.50;0.014
29783.615;7295;1.79;4.03;544.80;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.23;0.30;0.30;0.00;-0.01;-0.03;0.03;0.01;1.80;3.84;180.00;0.00;0.50;0.033
29783.715;7306;1.76;4.03;544.91;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.22;0.30;0.28;-0.01;-0.01;-0.03;0.02;0.03;1.77;3.84;180.00;0.00;0.50;0.027
29783.805;7315;1.74;4.03;544.90;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.02;1.74;3.84;180.00;0.00;0.50;0.022
29783.915;7325;1.71;4.03;544.88;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.02;1.72;3.84;180.00;0.00;0.50;0.034
29784.015;7334;1.68;4.03;544.86;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.02;1.68;3.84;180.00;0.00;0.50;0.023
29784.105;7344;1.65;4.02;544.84;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.20;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.02;1.66;3.84;180.00;0.00;0.50;0.023
29784.215;7358;1.61;4.02;544.82;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.04;0.04;0.04;1.63;3.84;180.00;0.00;0.50;0.032
29784.315;7367;1.59;4.02;544.82;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.19;0.30;0.28;-0.01;-0.01;-0.02;0.02;0.01;1.60;3.84;180.00;0.00;0.50;0.027
29784.405;7375;1.57;4.02;544.79;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;1.57;3.84;180.00;0.00;0.50;0.024
29784.515;7385;1.54;4.02;544.78;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;1.54;3.84;180.00;0.00;0.50;0.028
29784.595;7395;1.51;4.01;544.76;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;1.53;3.84;180.00;0.00;0.50;0.018
29784.705;7403;1.49;4.01;544.73;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.18;0.30;0.29;-0.00;-0.01;-0.02;0.01;0.01;1.49;3.84;180.00;0.00;0.50;0.016
29784.805;7414;1.45;4.01;544.71;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;1.45;3.84;180.00;0.00;0.50;0.015
29784.895;7422;1.43;4.01;544.69;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;1.43;3.84;180.00;0.00;0.50;0.015
29785.005;7437;1.39;4.00;544.65;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;1.40;3.84;180.00;0.00;0.50;0.017
29785.095;7443;1.37;4.00;544.64;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;1.38;3.84;180.00;0.00;0.50;0.014
29785.195;7456;1.33;4.00;544.60;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;1.34;3.84;180.00;0.00;0.50;0.018
29785.305;7465;1.31;4.00;544.57;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;1.32;3.84;180.00;-0.00;0.50;0.019
29785.405;7475;1.28;4.00;544.54;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;1.30;3.84;180.00;-0.00;0.50;0.020
29785.505;7485;1.25;4.00;544.52;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.00;1.25;3.84;180.00;-0.00;0.50;0.021
29785.615;7494;1.23;3.99;544.49;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.00;1.22;3.84;180.00;-0.00;0.50;0.028
29785.715;7505;1.19;3.99;544.47;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.00;1.20;3.84;180.00;-0.00;0.50;0.029
29785.805;7513;1.17;3.99;544.45;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;1.18;3.84;180.00;-0.00;0.50;0.027
29785.895;7524;1.14;3.99;544.42;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;1.14;3.84;180.00;-0.00;0.50;0.014
29786.015;7538;1.10;3.99;544.38;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.13;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;1.12;3.84;180.00;-0.00;0.50;0.031
29786.095;7543;1.09;3.98;544.37;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.13;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;1.08;3.84;180.00;-0.00;0.50;0.015
29786.215;7556;1.05;3.98;544.35;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;0.00;1.07;3.84;180.00;-0.00;0.50;0.029
29786.305;7566;1.02;3.98;544.34;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;1.03;3.84;180.00;-0.00;0.50;0.023
29786.415;7575;0.99;3.98;544.31;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;1.00;3.84;180.00;-0.00;0.50;0.028
29786.505;7585;0.97;3.98;544.30;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;0.97;3.84;180.00;-0.00;0.50;0.028
29786.605;7593;0.94;3.97;544.29;1.86;3.84;180.00;-0.00;0.50;534;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;0.95;3.84;180.00;-0.00;0.50;0.024
29786.755;7608;0.90;3.97;544.28;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;0.00;0.91;3.84;180.00;-0.00;0.50;0.040
29786.815;7616;0.88;3.97;544.27;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;0.00;0.66;3.84;180.00;-0.00;0.50;0.032
29786.905;7626;0.85;3.97;544.26;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;0.66;3.84;180.00;-0.00;0.50;0.020
29787.015;7636;0.82;3.97;544.24;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;0.66;3.84;180.00;-0.00;0.50;0.031
29787.105;7644;0.80;3.96;544.24;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;0.66;3.84;180.00;-0.00;0.50;0.015
29787.205;7655;0.77;3.96;544.20;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.02;0.66;3.84;180.00;-0.00;0.50;0.015
29787.315;7668;0.73;3.96;544.09;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.01;0.66;3.84;180.00;-0.00;0.50;0.029
29787.405;7677;0.70;3.96;544.05;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.01;0.66;3.84;180.00;-0.00;0.50;0.029
29787.515;7688;0.67;3.96;544.02;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.00;0.00;-0.00;0.66;3.84;180.00;-0.00;0.50;0.024
29787.595;7692;0.66;3.95;544.00;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.08;0.30;0.29;-0.00;-0.00;-0.00;0.00;-0.01;0.66;3.84;180.00;-0.00;0.50;0.013
29787.705;7707;0.62;3.95;543.96;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.07;0.30;0.29;-0.00;-0.00;-0.00;0.00;-0.00;0.64;3.84;180.00;0.00;0.50;0.028
29787.795;7715;0.59;3.95;543.93;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.07;0.30;0.29;-0.00;-0.00;-0.00;0.00;-0.01;0.61;3.84;180.00;0.00;0.50;0.017
29787.905;7726;0.56;3.95;543.97;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.06;0.30;0.30;0.00;-0.00;0.00;-0.01;0.03;0.57;3.84;180.00;0.00;0.50;0.016
29787.995;7734;0.54;3.95;544.07;0.66;3.84;180.00;-0.00;0.50;567;0;1;0;0.05;0.30;0.30;0.00;-0.00;-0.00;-0.01;0.02;0.54;3.84;180.00;0.00;0.50;0.014
29788.095;7743;0.51;3.94;544.11;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.04;0.30;0.30;-0.00;-0.00;-0.00;-0.00;0.00;0.51;3.84;180.00;0.00;0.50;0.015
29788.205;7753;0.48;3.94;544.09;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.04;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;0.48;3.84;180.00;0.00;0.50;0.021
29788.295;7762;0.45;3.94;544.06;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.04;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;0.46;3.84;180.00;0.00;0.50;0.009
29788.395;7772;0.42;3.94;544.02;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;0.42;3.84;180.00;0.00;0.50;0.010
29788.505;7785;0.38;3.94;543.96;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;0.40;3.84;180.00;0.00;0.50;0.017
29788.605;7796;0.35;3.93;543.90;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;0.35;3.84;180.00;0.00;0.50;0.019
29788.705;7804;0.33;3.93;543.86;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;0.00;-0.01;0.33;3.84;180.00;0.00;0.50;0.016
29788.805;7813;0.30;3.93;543.82;0.36;3.84;180.00;0.00;0.50;567;1;1;0;0.02;0.30;0.30;-0.00;-0.00;-0.00;0.00;-0.01;0.30;3.84;180.00;0.00;0.50;0.017
