t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
33291.325;2470;-1.29;1.66;84.23;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;-0.02;0.30;0.29;0.01;-0.01;0.06;0.04;-0.46;-1.34;1.85;90.00;0.07;0.06;0.015
33291.415;2481;-1.29;1.70;82.41;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.13;0.30;0.30;-0.00;-0.00;0.02;0.03;-0.19;-1.34;1.85;90.00;0.07;0.06;0.010
33291.515;2490;-1.28;1.72;82.44;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.19;0.30;0.29;-0.01;-0.00;0.02;0.02;0.05;-1.34;1.85;90.00;0.07;0.06;0.009
33291.615;2500;-1.28;1.75;82.93;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.24;0.30;0.29;-0.00;-0.00;0.01;0.01;0.10;-1.34;1.85;90.00;0.07;0.06;0.016
33291.715;2508;-1.27;1.77;83.41;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.27;0.30;0.28;-0.00;-0.01;0.01;0.01;0.13;-1.34;1.85;90.00;0.07;0.06;0.016
33291.815;2519;-1.27;1.80;84.16;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.32;0.30;0.28;-0.00;-0.01;0.01;0.02;0.14;-1.34;1.85;90.00;0.07;0.06;0.015
33291.915;2527;-1.27;1.83;84.76;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.34;0.30;0.28;-0.01;-0.01;0.01;0.02;0.17;-1.34;1.85;90.00;0.07;0.06;0.010
33292.015;2538;-1.26;1.86;85.60;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.43;0.29;0.28;-0.01;-0.01;0.01;0.02;0.16;-1.34;1.86;90.19;0.15;0.14;0.016
33292.115;2547;-1.26;1.88;86.44;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.50;0.29;0.28;-0.00;-0.01;-0.00;0.01;0.20;-1.34;1.88;90.67;0.21;0.20;0.010
33292.215;2557;-1.26;1.91;87.94;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.55;0.29;0.28;-0.02;-0.01;0.12;0.09;0.41;-1.34;1.91;91.64;0.28;0.26;0.010
33292.315;2571;-1.26;1.95;90.89;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.54;0.29;0.30;-0.01;-0.00;0.03;0.01;0.45;-1.34;1.93;92.35;0.31;0.29;0.014
33292.415;2580;-1.26;1.98;93.28;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.54;0.29;0.29;-0.00;-0.01;-0.01;-0.00;0.38;-1.34;1.96;93.76;0.36;0.33;0.020
33292.515;2591;-1.26;2.01;95.65;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.57;0.30;0.28;0.01;-0.09;-0.05;0.48;0.55;-1.34;1.99;95.64;0.41;0.38;0.017
33292.625;2600;-1.26;2.04;97.96;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.61;0.30;0.29;-0.00;-0.01;-0.05;-0.04;0.40;-1.35;2.03;98.07;0.46;0.42;0.021
33292.715;2610;-1.27;2.07;100.63;-1.36;2.10;103.50;0.54;0.50;78;1;1;5;0.59;0.30;0.29;-0.02;-0.01;0.13;0.14;0.62;-1.35;2.04;99.01;0.48;0.44;0.013
33292.815;2619;-1.27;2.09;103.16;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.64;0.30;0.30;0.01;-0.01;-0.03;-0.02;0.41;-1.36;2.08;102.27;0.53;0.48;0.010
33292.905;2629;-1.28;2.12;105.56;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.51;0.30;0.30;-0.01;-0.06;-0.02;0.27;0.57;-1.36;2.10;103.50;0.54;0.50;0.006
33293.015;2640;-1.29;2.15;108.21;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.52;0.30;0.30;-0.00;-0.01;-0.10;-0.12;0.28;-1.37;2.13;106.06;0.54;0.50;0.008
33293.105;2648;-1.29;2.18;109.50;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.55;0.30;0.28;0.01;-0.09;-0.18;0.43;0.43;-1.38;2.16;108.61;0.54;0.50;0.006
33293.205;2657;-1.30;2.20;111.42;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.56;0.30;0.29;0.01;-0.01;-0.04;-0.06;0.36;-1.39;2.17;109.88;0.54;0.50;0.007
33293.325;2671;-1.32;2.24;114.47;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.56;0.30;0.29;-0.01;-0.01;-0.01;-0.02;0.37;-1.40;2.20;112.42;0.54;0.50;0.019
33293.415;2680;-1.33;2.27;116.14;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.57;0.30;0.32;-0.05;-0.04;0.22;0.13;0.38;-1.40;2.21;113.69;0.54;0.50;0.010
33293.505;2690;-1.34;2.29;118.09;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.61;0.30;0.30;-0.01;-0.01;-0.06;-0.12;0.30;-1.42;2.25;117.50;0.54;0.50;0.005
33293.615;2700;-1.35;2.32;119.98;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.64;0.30;0.31;-0.02;-0.01;-0.01;-0.05;0.23;-1.44;2.28;120.03;0.54;0.50;0.007
33293.715;2710;-1.37;2.35;121.78;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.66;0.30;0.31;-0.03;-0.01;0.01;0.02;0.30;-1.45;2.30;121.29;0.54;0.50;0.015
33293.805;2719;-1.38;2.37;123.41;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.70;0.30;0.31;-0.05;-0.01;0.04;0.07;0.44;-1.46;2.32;123.82;0.54;0.50;0.006
33293.915;2729;-1.39;2.40;125.67;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.72;0.30;0.33;-0.05;-0.01;-0.02;-0.09;0.36;-1.48;2.35;126.34;0.54;0.50;0.007
33294.015;2737;-1.40;2.43;127.84;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.71;0.30;0.30;-0.07;-0.01;0.03;0.07;0.60;-1.49;2.36;127.60;0.54;0.50;0.011
33294.105;2748;-1.42;2.46;130.56;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.72;0.30;0.34;-0.05;-0.01;-0.01;-0.16;0.37;-1.51;2.38;130.12;0.54;0.50;0.009
33294.205;2757;-1.44;2.48;133.12;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.72;0.30;0.33;-0.07;-0.01;0.03;0.07;0.53;-1.53;2.41;132.63;0.54;0.50;0.006
33294.325;2772;-1.46;2.52;137.36;-1.65;2.51;145.14;0.53;0.50;78;2;1;5;0.68;0.30;0.33;-0.07;-0.01;0.01;0.04;0.52;-1.54;2.42;133.89;0.54;0.50;0.019
33294.415;2778;-1.48;2.54;139.01;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.70;0.30;0.32;-0.07;-0.01;0.01;-0.04;0.40;-1.56;2.44;136.39;0.53;0.50;0.006
33294.515;2791;-1.50;2.57;142.37;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.55;0.30;0.32;-0.07;-0.02;-0.00;0.05;0.52;-1.58;2.46;138.90;0.53;0.50;0.011
33294.615;2798;-1.52;2.59;143.87;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.57;0.30;0.30;-0.05;-0.01;0.00;0.00;0.28;-1.61;2.48;141.40;0.53;0.50;0.012
33294.715;2809;-1.54;2.61;145.79;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.61;0.30;0.30;-0.03;-0.01;-0.00;0.08;0.31;-1.63;2.50;143.89;0.53;0.50;0.007
33294.815;2820;-1.57;2.63;147.55;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.62;0.30;0.31;0.00;-0.01;0.01;-0.20;0.26;-1.65;2.51;145.14;0.53;0.50;0.010
33294.925;2828;-1.59;2.64;149.44;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.62;0.30;0.29;-0.00;-0.01;-0.01;0.03;0.39;-1.67;2.53;147.61;0.52;0.50;0.014
33295.015;2839;-1.62;2.66;151.80;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.60;0.30;0.28;-0.02;-0.01;-0.02;0.16;0.45;-1.68;2.53;148.82;0.52;0.50;0.007
33295.115;2847;-1.64;2.67;153.54;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.61;0.30;0.30;-0.00;-0.01;0.00;-0.03;0.32;-1.71;2.55;151.21;0.51;0.50;0.013
33295.205;2858;-1.67;2.69;155.77;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.61;0.30;0.30;-0.05;-0.01;-0.07;0.31;0.53;-1.74;2.56;153.55;0.50;0.50;0.006
33295.315;2867;-1.69;2.70;158.57;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.55;0.30;0.33;-0.07;-0.04;0.08;0.26;0.69;-1.75;2.57;154.69;0.50;0.50;0.007
33295.415;2881;-1.73;2.72;161.90;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.52;0.30;0.31;0.00;-0.01;0.06;-0.18;0.28;-1.78;2.58;156.95;0.49;0.50;0.010
33295.515;2890;-1.76;2.73;163.89;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.49;0.30;0.29;-0.01;-0.01;-0.01;0.04;0.32;-1.79;2.59;158.07;0.48;0.50;0.009
33295.605;2900;-1.78;2.73;165.30;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.51;0.30;0.31;0.01;-0.01;0.09;-0.22;0.20;-1.82;2.60;160.25;0.47;0.50;0.006
33295.715;2909;-1.81;2.74;167.21;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.50;0.30;0.29;-0.01;-0.01;-0.01;0.02;0.33;-1.85;2.61;162.38;0.46;0.50;0.009
33295.815;2920;-1.84;2.75;169.19;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.50;0.30;0.28;0.01;-0.09;-0.45;0.07;0.45;-1.88;2.62;164.47;0.45;0.50;0.014
33295.905;2928;-1.87;2.75;170.79;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.48;0.30;0.30;-0.00;-0.01;0.01;-0.03;0.31;-1.90;2.62;165.49;0.45;0.50;0.008
33296.005;2939;-1.90;2.76;172.80;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.46;0.30;0.29;-0.02;-0.01;-0.06;0.11;0.37;-1.93;2.63;167.51;0.44;0.50;0.006
33296.115;2947;-1.92;2.76;174.17;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.45;0.30;0.30;0.00;-0.01;0.05;-0.08;0.26;-1.94;2.63;168.49;0.43;0.50;0.008
33296.215;2958;-1.95;2.77;176.18;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.44;0.30;0.29;-0.01;-0.01;-0.03;0.05;0.33;-1.97;2.64;170.43;0.43;0.50;0.012
33296.315;2970;-1.99;2.77;178.12;-2.13;2.65;179.43;0.38;0.50;78;3;1;5;0.41;0.30;0.30;-0.03;-0.01;-0.09;0.13;0.35;-1.99;2.64;171.39;0.42;0.50;0.009
33296.435;2981;-2.02;2.77;179.58;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.43;0.30;0.32;-0.06;-0.04;-0.01;0.31;0.36;-2.04;2.65;174.17;0.41;0.50;0.019
33296.515;2989;-2.05;2.78;180.73;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.30;0.30;0.30;-0.03;-0.01;0.03;-0.04;0.21;-2.14;2.64;180.00;-0.07;0.06;0.011
33296.605;3000;-2.08;2.78;181.64;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.19;0.30;0.29;-0.04;-0.01;-0.00;0.00;0.07;-2.14;2.64;180.00;-0.07;0.06;0.009
33296.715;3008;-2.10;2.78;181.48;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.15;0.29;0.29;-0.01;-0.01;0.02;-0.01;-0.06;-2.14;2.64;180.00;-0.07;0.06;0.011
33296.815;3017;-2.13;2.78;181.14;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.11;0.28;0.28;0.00;-0.01;-0.05;0.07;-0.06;-2.14;2.64;180.00;-0.07;0.06;0.012
33296.935;3032;-2.17;2.78;180.30;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;0.07;0.27;0.27;-0.00;-0.01;-0.01;0.02;-0.09;-2.14;2.64;180.00;-0.07;0.06;0.021
33297.035;3041;-2.19;2.78;179.73;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.08;0.26;0.26;-0.00;-0.01;-0.04;0.05;-0.09;-2.18;2.64;179.14;-0.23;0.21;0.024
33297.125;3051;-2.22;2.78;178.78;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.15;0.26;0.25;0.01;-0.00;-0.02;0.04;-0.20;-2.22;2.64;178.03;-0.30;0.27;0.025
33297.225;3061;-2.25;2.78;177.74;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.22;0.27;0.26;0.00;-0.00;0.00;-0.01;-0.16;-2.25;2.64;176.24;-0.36;0.33;0.020
33297.325;3070;-2.27;2.78;176.86;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.27;0.27;0.25;0.01;-0.00;0.01;0.01;-0.16;-2.27;2.65;175.04;-0.40;0.36;0.025
33297.425;3080;-2.29;2.78;175.97;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.40;0.29;0.26;0.01;-0.00;0.01;0.00;-0.17;-2.32;2.65;171.93;-0.46;0.42;0.020
33297.515;3088;-2.32;2.78;175.06;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.43;0.30;0.28;0.00;-0.01;0.00;-0.00;-0.25;-2.33;2.65;170.99;-0.48;0.44;0.013
33297.635;3103;-2.36;2.79;172.77;-2.39;2.67;166.50;-0.54;0.50;337;1;1;6;-0.53;0.30;0.30;0.00;-0.01;-0.03;-0.03;-0.22;-2.38;2.66;167.73;-0.53;0.48;0.026
33297.735;3112;-2.39;2.79;170.70;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.57;0.30;0.29;0.01;-0.01;0.11;0.11;-0.46;-2.41;2.67;165.22;-0.54;0.50;0.023
33297.815;3121;-2.41;2.79;168.46;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.75;0.30;0.31;-0.00;-0.01;-0.20;-0.18;-0.38;-2.44;2.68;162.67;-0.54;0.50;0.015
33297.915;3127;-2.43;2.80;166.11;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.72;0.30;0.29;0.02;-0.01;0.11;0.09;-0.77;-2.47;2.69;160.12;-0.54;0.50;0.007
33298.015;3141;-2.47;2.81;161.48;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.68;0.30;0.32;0.01;-0.00;-0.13;-0.08;-0.34;-2.51;2.71;156.31;-0.54;0.50;0.008
33298.115;3150;-2.50;2.81;159.30;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.69;0.30;0.30;0.06;-0.01;0.20;0.13;-0.57;-2.54;2.72;153.77;-0.54;0.50;0.015
33298.225;3161;-2.53;2.82;156.42;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.70;0.30;0.33;0.01;-0.01;-0.18;-0.10;-0.35;-2.58;2.74;149.97;-0.54;0.50;0.014
33298.315;3170;-2.56;2.83;153.87;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.70;0.30;0.29;0.03;-0.01;0.08;0.05;-0.53;-2.60;2.76;147.44;-0.54;0.50;0.007
33298.415;3180;-2.58;2.85;151.44;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.69;0.30;0.32;0.02;-0.01;-0.11;-0.04;-0.33;-2.62;2.77;146.18;-0.54;0.50;0.014
33298.505;3188;-2.61;2.85;149.69;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.74;0.30;0.31;0.07;-0.01;0.03;0.02;-0.43;-2.66;2.79;142.40;-0.54;0.50;0.007
33298.605;3198;-2.64;2.87;147.29;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.76;0.30;0.33;0.07;-0.01;0.06;0.05;-0.53;-2.68;2.81;139.88;-0.54;0.50;0.007
33298.715;3209;-2.67;2.88;144.58;-2.80;2.95;124.86;-0.53;0.50;337;2;1;6;-0.79;0.30;0.34;0.08;-0.01;-0.07;-0.02;-0.39;-2.71;2.84;136.11;-0.54;0.50;0.014
33298.835;3222;-2.71;2.90;140.60;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.35;0.09;-0.01;0.02;0.01;-0.44;-2.74;2.87;133.61;-0.53;0.50;0.024
33298.935;3232;-2.75;2.91;137.31;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.33;0.11;-0.01;0.07;0.03;-0.76;-2.94;3.44;90.00;-0.00;0.50;0.033
33299.035;3240;-2.77;2.93;134.67;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.34;0.09;-0.01;0.02;0.01;-0.49;-2.94;3.44;90.00;-0.00;0.50;0.026
33299.125;3251;-2.80;2.95;130.82;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.31;0.10;-0.01;0.08;0.00;-0.83;-2.94;3.44;90.00;-0.00;0.50;0.022
33299.215;3259;-2.82;2.96;127.92;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.33;0.07;-0.02;0.00;0.02;-0.55;-2.94;3.44;90.00;-0.00;0.50;0.015
33299.325;3270;-2.85;2.99;124.09;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.31;0.04;-0.01;0.13;0.01;-0.65;-2.94;3.44;90.00;-0.00;0.50;0.015
33299.435;3278;-2.87;3.01;120.73;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.31;0.01;-0.06;0.19;-0.18;-0.93;-2.94;3.44;90.00;-0.00;0.50;0.026
33299.515;3287;-2.88;3.03;115.94;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.33;0.07;-0.04;0.23;0.09;-1.04;-2.94;3.44;90.00;-0.00;0.50;0.014
33299.615;3298;-2.90;3.06;111.23;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.79;0.30;0.31;0.04;-0.01;-0.06;0.04;-0.62;-2.94;3.44;90.00;-0.00;0.50;0.015
33299.715;3311;-2.92;3.10;105.07;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.54;0.30;0.30;0.01;-0.01;-0.03;0.01;-0.89;-2.94;3.44;90.00;-0.00;0.50;0.017
33299.825;3321;-2.92;3.13;101.55;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.41;0.30;0.30;0.04;-0.01;0.00;-0.00;-0.40;-2.94;3.44;90.00;-0.00;0.50;0.022
33299.925;3330;-2.93;3.15;100.15;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.36;0.30;0.30;0.04;-0.01;0.16;-0.08;-0.26;-2.94;3.44;90.00;-0.00;0.50;0.014
33300.035;3340;-2.94;3.18;99.46;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.35;0.30;0.30;0.01;-0.01;-0.07;0.04;-0.07;-2.94;3.44;90.00;-0.00;0.50;0.030
33300.125;3348;-2.95;3.20;98.82;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.34;0.30;0.30;0.03;-0.01;0.09;-0.05;-0.17;-2.94;3.44;90.00;-0.00;0.50;0.020
33300.225;3359;-2.95;3.24;98.08;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.33;0.30;0.29;0.01;-0.01;0.06;-0.03;-0.19;-2.94;3.44;90.00;-0.00;0.50;0.021
33300.335;3372;-2.96;3.27;97.48;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.33;0.30;0.29;0.01;-0.01;0.06;-0.03;-0.15;-2.94;3.44;90.00;-0.00;0.50;0.025
33300.425;3378;-2.96;3.29;97.22;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.33;0.30;0.29;0.00;-0.01;0.01;-0.01;-0.03;-2.94;3.44;90.00;-0.00;0.50;0.018
33300.525;3391;-2.97;3.33;96.86;-2.94;3.44;90.00;-0.00;0.50;585;0;1;8;-0.33;0.30;0.29;0.00;-0.01;-0.00;-0.00;-0.01;-2.94;3.44;90.00;-0.00;0.50;0.016
33300.625;3401;-2.97;3.36;96.37;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.33;0.30;0.29;0.04;-0.01;0.03;-0.02;-0.09;-2.94;3.44;90.00;-0.00;0.50;0.020
33300.725;3410;-2.98;3.38;96.04;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.17;0.30;0.31;0.01;-0.01;-0.13;0.08;-0.06;-2.94;3.44;90.00;-0.00;0.50;0.021
33300.815;3420;-2.98;3.41;95.81;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.23;0.30;0.30;0.02;-0.01;-0.06;0.03;0.09;-2.94;3.44;90.00;-0.00;0.50;0.012
33300.925;3428;-2.99;3.44;95.78;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.27;0.30;0.28;0.01;-0.01;0.05;-0.02;-0.08;-2.94;3.44;90.00;-0.00;0.50;0.020
33301.005;3438;-2.99;3.47;95.60;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.30;0.30;0.30;-0.01;-0.01;0.06;-0.04;-0.10;-2.94;3.47;89.96;-0.02;0.50;0.010
33301.125;3448;-2.99;3.50;95.03;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.32;0.30;0.30;0.00;-0.01;-0.04;0.02;-0.07;-2.94;3.49;89.84;-0.05;0.50;0.022
33301.225;3462;-3.00;3.54;94.22;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.36;0.30;0.30;0.00;-0.01;-0.05;0.03;-0.06;-2.94;3.52;89.63;-0.07;0.50;0.023
33301.325;3471;-3.00;3.56;93.51;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.36;0.30;0.29;0.01;-0.01;0.02;-0.02;-0.10;-2.94;3.54;89.35;-0.10;0.50;0.015
33301.435;3482;-3.00;3.60;92.67;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.39;0.30;0.30;0.04;-0.01;0.06;-0.04;-0.16;-2.94;3.59;88.51;-0.15;0.50;0.020
33301.525;3490;-3.00;3.62;92.02;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.41;0.30;0.30;0.02;-0.01;-0.10;0.07;-0.14;-2.94;3.62;87.97;-0.17;0.50;0.021
33301.625;3499;-3.01;3.64;90.92;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.43;0.30;0.29;0.01;-0.01;0.01;-0.01;-0.16;-2.94;3.64;87.33;-0.20;0.50;0.019
33301.715;3509;-3.01;3.67;89.70;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.44;0.30;0.29;0.01;-0.01;0.14;-0.11;-0.32;-2.93;3.67;86.61;-0.22;0.50;0.011
33301.815;3518;-3.01;3.70;88.28;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.45;0.30;0.30;0.00;-0.01;-0.04;0.03;-0.25;-2.93;3.69;85.79;-0.25;0.50;0.011
33301.915;3527;-3.01;3.73;86.95;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.46;0.30;0.33;0.04;-0.04;0.30;-0.05;-0.40;-2.93;3.71;84.88;-0.27;0.50;0.010
33302.025;3538;-3.01;3.76;84.89;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.46;0.30;0.30;0.00;-0.01;-0.06;0.06;-0.29;-2.93;3.74;83.88;-0.30;0.50;0.013
33302.135;3551;-3.00;3.80;82.41;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.46;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.33;-2.93;3.76;82.78;-0.32;0.50;0.023
33302.215;3561;-3.00;3.83;80.82;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.51;0.30;0.30;-0.00;-0.01;-0.14;0.14;-0.24;-2.92;3.81;80.30;-0.37;0.50;0.011
33302.315;3570;-3.00;3.86;78.85;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.52;0.30;0.30;0.03;-0.01;-0.02;0.02;-0.34;-2.91;3.84;78.92;-0.40;0.50;0.012
33302.415;3580;-2.99;3.89;76.83;-2.89;3.93;72.73;-0.49;0.50;585;1;1;8;-0.53;0.30;0.28;-0.02;-0.09;-0.11;-0.48;-0.49;-2.91;3.86;77.43;-0.42;0.50;0.017
33302.515;3589;-2.99;3.91;74.80;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.54;0.30;0.30;0.00;-0.01;-0.02;0.02;-0.35;-2.90;3.89;75.84;-0.45;0.50;0.011
33302.615;3600;-2.98;3.94;72.62;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.41;0.30;0.27;-0.01;-0.09;-0.16;-0.44;-0.49;-2.90;3.91;74.16;-0.47;0.50;0.016
33302.715;3608;-2.97;3.97;71.37;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.44;0.30;0.29;0.00;-0.01;-0.01;0.00;-0.14;-2.89;3.93;72.37;-0.50;0.50;0.013
33302.815;3619;-2.96;4.00;70.27;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.53;0.30;0.31;0.03;-0.01;0.09;-0.15;-0.29;-2.87;3.98;68.60;-0.52;0.50;0.008
33302.915;3627;-2.95;4.02;69.00;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.54;0.30;0.30;0.02;-0.01;-0.06;0.09;-0.31;-2.87;3.98;68.60;-0.52;0.50;0.011
33303.005;3638;-2.94;4.05;66.78;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.59;0.30;0.29;0.03;-0.01;-0.01;0.01;-0.31;-2.85;4.02;64.64;-0.54;0.50;0.005
33303.115;3651;-2.93;4.09;64.69;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.60;0.30;0.30;0.03;-0.01;0.00;-0.00;-0.30;-2.85;4.02;64.64;-0.54;0.50;0.009
33303.205;3657;-2.92;4.11;63.60;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.67;0.30;0.31;0.03;-0.01;0.05;-0.04;-0.28;-2.83;4.07;60.47;-0.57;0.50;0.006
33303.315;3670;-2.91;4.15;61.26;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.72;0.30;0.32;0.04;-0.01;0.01;0.02;-0.33;-2.82;4.09;58.30;-0.58;0.50;0.009
33303.425;3680;-2.90;4.18;58.94;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.75;0.30;0.34;0.05;-0.01;-0.01;0.06;-0.39;-2.80;4.11;56.07;-0.59;0.50;0.013
33303.515;3689;-2.89;4.21;56.37;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.77;0.30;0.34;0.07;-0.01;0.03;-0.03;-0.43;-2.79;4.13;53.79;-0.60;0.50;0.012
33303.615;3699;-2.87;4.24;53.21;-2.59;4.30;25.94;-0.72;0.50;585;2;1;8;-0.77;0.30;0.33;0.11;-0.01;0.04;-0.08;-0.71;-2.77;4.15;51.46;-0.61;0.50;0.007
