t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
5064.115;1236;-0.46;-0.81;185.85;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.07;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.02;-0.46;-0.96;180.00;-0.00;0.50;0.015
5064.225;1245;-0.49;-0.81;185.77;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.07;0.30;0.29;-0.00;-0.00;-0.01;0.00;-0.01;-0.48;-0.96;180.00;-0.00;0.50;0.022
5064.315;1256;-0.52;-0.81;185.71;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.07;0.30;0.29;-0.00;-0.00;-0.00;0.00;-0.01;-0.52;-0.96;180.00;-0.00;0.50;0.014
5064.445;1270;-0.56;-0.82;185.65;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.06;0.30;0.30;0.00;0.00;0.00;-0.01;0.02;-0.54;-0.96;180.00;-0.00;0.50;0.038
5064.535;1279;-0.59;-0.82;185.77;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.05;0.30;0.30;0.00;-0.00;0.00;-0.01;0.02;-0.57;-0.96;180.00;-0.00;0.50;0.026
5064.635;1289;-0.62;-0.82;185.79;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.04;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;-0.60;-0.96;180.00;-0.00;0.50;0.032
5064.725;1297;-0.64;-0.83;185.76;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.63;-0.96;180.00;-0.00;0.50;0.021
5064.825;1308;-0.67;-0.83;185.70;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.68;-0.96;180.00;-0.00;0.50;0.024
5064.925;1316;-0.70;-0.83;185.64;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.03;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.70;-0.96;180.00;-0.00;0.50;0.019
5065.015;1327;-0.73;-0.84;185.57;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.02;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.74;-0.96;180.00;-0.00;0.50;0.016
5065.125;1339;-0.77;-0.84;185.48;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.02;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.76;-0.96;180.00;-0.00;0.50;0.028
5065.255;1350;-0.80;-0.84;185.42;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;0.02;0.30;0.30;-0.00;-0.00;0.00;-0.00;-0.01;-0.78;-0.96;180.00;-0.00;0.50;0.033
5065.335;1358;-0.82;-0.84;185.38;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;0.12;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.94;-0.96;180.00;-0.07;0.06;0.030
5065.425;1369;-0.86;-0.85;185.74;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;0.03;0.30;0.29;-0.01;-0.00;-0.00;0.00;0.08;-0.94;-0.96;180.00;-0.07;0.06;0.028
5065.535;1377;-0.88;-0.85;185.85;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.03;0.30;0.30;0.00;-0.00;0.00;-0.00;-0.01;-0.94;-0.96;180.00;-0.07;0.06;0.030
5065.615;1388;-0.91;-0.85;185.60;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.09;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.07;-0.94;-0.96;180.00;-0.07;0.06;0.016
5065.725;1396;-0.94;-0.86;185.06;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.13;0.29;0.30;-0.00;-0.00;-0.00;0.00;-0.12;-0.94;-0.96;180.00;-0.07;0.06;0.021
5065.815;1407;-0.97;-0.86;184.38;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.23;0.29;0.28;0.00;-0.00;0.00;0.01;-0.08;-0.96;-0.96;179.73;-0.16;0.15;0.010
5065.925;1415;-0.99;-0.86;183.82;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.31;0.29;0.28;0.00;-0.00;-0.04;-0.06;-0.14;-0.99;-0.96;178.92;-0.25;0.23;0.022
5066.015;1429;-1.03;-0.86;182.38;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.39;0.29;0.29;-0.00;-0.01;-0.06;-0.07;-0.17;-1.02;-0.96;177.65;-0.31;0.29;0.022
5066.115;1434;-1.04;-0.86;181.64;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.44;0.30;0.27;0.01;-0.01;0.03;0.05;-0.30;-1.05;-0.96;176.24;-0.36;0.33;0.011
5066.225;1449;-1.09;-0.86;179.39;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.50;0.30;0.29;0.01;-0.01;0.02;0.02;-0.24;-1.09;-0.95;174.36;-0.41;0.38;0.021
5066.325;1457;-1.11;-0.86;178.04;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.55;0.30;0.32;0.05;-0.04;0.04;0.32;-0.49;-1.11;-0.95;172.80;-0.44;0.41;0.017
5066.425;1466;-1.14;-0.86;175.73;-1.19;-0.93;166.50;-0.54;0.50;706;1;1;6;-0.60;0.30;0.31;-0.00;-0.01;-0.08;-0.10;-0.45;-1.15;-0.94;169.98;-0.49;0.45;0.024
5066.515;1476;-1.17;-0.86;172.97;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.67;0.30;0.30;0.02;-0.01;0.07;0.07;-0.56;-1.19;-0.93;166.50;-0.54;0.50;0.011
5066.615;1487;-1.20;-0.86;169.73;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.75;0.30;0.30;-0.00;-0.00;-0.11;-0.12;-0.48;-1.22;-0.93;163.94;-0.54;0.50;0.009
5066.705;1495;-1.22;-0.86;166.41;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.70;0.30;0.29;0.05;-0.01;0.18;0.15;-0.75;-1.25;-0.92;161.39;-0.54;0.50;0.008
5066.815;1506;-1.26;-0.85;161.61;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.61;0.30;0.31;0.05;-0.01;0.08;0.06;-0.70;-1.28;-0.91;158.85;-0.54;0.50;0.012
5066.915;1515;-1.28;-0.84;159.19;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.60;0.30;0.30;0.00;-0.01;-0.07;-0.06;-0.30;-1.31;-0.89;156.31;-0.54;0.50;0.013
5067.015;1524;-1.31;-0.83;157.57;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.64;0.30;0.29;0.01;-0.01;0.08;0.06;-0.37;-1.34;-0.88;153.77;-0.54;0.50;0.007
5067.135;1540;-1.35;-0.81;154.14;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.65;0.30;0.28;0.01;-0.01;0.14;0.08;-0.44;-1.36;-0.87;151.24;-0.54;0.50;0.025
5067.215;1544;-1.36;-0.81;153.16;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.66;0.30;0.29;0.01;-0.01;0.07;0.03;-0.42;-1.39;-0.85;148.71;-0.54;0.50;0.013
5067.315;1558;-1.40;-0.79;150.65;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.70;0.30;0.32;0.02;-0.00;0.02;0.01;-0.25;-1.42;-0.83;146.18;-0.54;0.50;0.014
5067.415;1567;-1.43;-0.78;148.42;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.69;0.30;0.31;0.04;-0.01;0.04;0.03;-0.37;-1.43;-0.83;144.92;-0.54;0.50;0.013
5067.515;1578;-1.46;-0.77;146.34;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.77;0.30;0.32;0.06;-0.01;0.07;0.04;-0.46;-1.48;-0.79;139.88;-0.54;0.50;0.009
5067.605;1586;-1.48;-0.76;144.16;-1.60;-0.65;124.86;-0.53;0.50;706;2;1;6;-0.78;0.30;0.33;0.07;-0.01;0.03;0.02;-0.53;-1.50;-0.77;137.37;-0.54;0.50;0.007
5067.725;1596;-1.51;-0.74;141.05;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.77;0.30;0.34;0.07;-0.01;-0.02;0.00;-0.45;-1.53;-0.75;134.86;-0.54;0.50;0.017
5067.815;1604;-1.54;-0.73;138.57;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.76;0.30;0.33;0.09;-0.01;0.09;0.02;-0.69;-1.54;-0.73;133.61;-0.53;0.50;0.008
5067.915;1615;-1.57;-0.71;134.91;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.75;0.30;0.31;0.10;-0.01;0.08;0.03;-0.70;-1.57;-0.70;129.85;-0.53;0.50;0.008
5068.005;1623;-1.59;-0.70;132.70;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.74;0.30;0.33;0.08;-0.01;-0.07;0.01;-0.44;-1.58;-0.69;128.60;-0.53;0.50;0.006
5068.125;1639;-1.64;-0.67;127.89;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.70;0.30;0.32;0.07;-0.01;-0.02;-0.00;-0.45;-1.60;-0.66;126.11;-0.53;0.50;0.022
5068.225;1647;-1.65;-0.65;125.98;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.71;0.30;0.31;0.05;-0.02;0.18;0.01;-0.51;-1.61;-0.64;123.62;-0.53;0.50;0.018
5068.315;1658;-1.68;-0.62;123.12;-1.75;-0.17;90.57;-0.38;0.50;706;3;1;6;-0.71;0.30;0.31;0.02;-0.01;-0.06;0.01;-0.39;-1.64;-0.60;119.98;-0.51;0.50;0.009
5068.435;1666;-1.69;-0.60;120.54;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.67;0.30;0.28;0.01;-0.09;0.23;-0.40;-0.73;-1.65;-0.58;118.79;-0.51;0.50;0.018
5068.515;1675;-1.70;-0.58;117.52;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.49;0.30;0.31;0.04;-0.04;0.26;0.10;-0.64;-1.74;-0.15;90.00;-0.06;0.06;0.016
5068.605;1686;-1.72;-0.55;115.09;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.46;0.30;0.31;-0.01;-0.01;-0.22;0.05;-0.14;-1.74;-0.15;90.00;-0.06;0.06;0.009
5068.735;1699;-1.74;-0.51;113.39;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.48;0.30;0.30;0.00;-0.01;-0.04;0.01;-0.17;-1.74;-0.15;90.00;-0.06;0.06;0.026
5068.825;1709;-1.75;-0.49;112.09;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.49;0.30;0.30;0.04;-0.01;0.10;-0.03;-0.28;-1.74;-0.15;90.00;-0.06;0.06;0.016
5068.925;1718;-1.76;-0.46;111.03;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.52;0.30;0.31;0.02;-0.01;-0.11;0.03;-0.18;-1.74;-0.15;90.00;-0.06;0.06;0.019
5069.015;1728;-1.77;-0.44;109.36;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.52;0.30;0.30;0.03;-0.01;0.03;-0.01;-0.25;-1.74;-0.15;90.00;-0.06;0.06;0.015
5069.115;1737;-1.78;-0.41;108.27;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.53;0.30;0.31;0.00;-0.01;-0.15;0.05;-0.19;-1.74;-0.15;90.00;-0.06;0.06;0.014
5069.225;1748;-1.79;-0.38;106.14;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.51;0.30;0.29;0.01;-0.01;0.02;-0.01;-0.31;-1.74;-0.15;90.00;-0.06;0.06;0.021
5069.315;1757;-1.80;-0.35;104.88;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.52;0.30;0.31;-0.00;-0.01;-0.19;0.07;-0.20;-1.74;-0.15;90.00;-0.06;0.06;0.014
5069.425;1767;-1.81;-0.33;102.86;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.49;0.30;0.29;0.01;-0.01;0.05;-0.02;-0.32;-1.74;-0.15;90.00;-0.06;0.06;0.021
5069.515;1776;-1.82;-0.30;101.55;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.50;0.30;0.30;-0.00;-0.01;-0.15;0.07;-0.20;-1.74;-0.15;90.00;-0.06;0.06;0.010
5069.615;1787;-1.82;-0.27;99.47;-1.73;0.03;81.37;-0.49;0.50;790;1;1;4;-0.47;0.30;0.29;0.01;-0.01;0.05;-0.03;-0.30;-1.74;-0.15;90.00;-0.06;0.06;0.012
5069.715;1795;-1.83;-0.24;98.37;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.47;0.30;0.30;-0.00;-0.01;-0.12;0.06;-0.20;-1.74;-0.15;90.00;-0.06;0.06;0.011
5069.815;1806;-1.83;-0.21;96.46;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.48;0.30;0.29;0.01;-0.01;0.04;-0.02;-0.31;-1.74;-0.15;90.00;-0.06;0.06;0.012
5069.915;1814;-1.84;-0.19;95.25;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.45;0.30;0.30;-0.00;-0.01;-0.13;0.08;-0.24;-1.74;-0.15;90.00;-0.06;0.06;0.008
5070.015;1825;-1.84;-0.16;93.14;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.43;0.30;0.29;0.01;-0.01;0.04;-0.02;-0.29;-1.74;-0.15;89.96;-0.10;0.10;0.007
5070.115;1838;-1.84;-0.12;91.37;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.50;0.30;0.33;0.03;-0.04;0.30;-0.03;-0.37;-1.74;-0.13;89.51;-0.20;0.20;0.009
5070.215;1844;-1.84;-0.10;90.20;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.55;0.30;0.30;0.03;-0.01;-0.01;0.00;-0.33;-1.74;-0.10;88.55;-0.28;0.28;0.008
5070.315;1857;-1.84;-0.06;87.22;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.54;0.30;0.29;0.01;-0.01;0.11;-0.09;-0.48;-1.74;-0.07;87.33;-0.34;0.34;0.010
5070.415;1867;-1.84;-0.03;84.88;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.53;0.30;0.31;-0.01;-0.01;-0.20;0.17;-0.33;-1.74;-0.05;86.21;-0.38;0.38;0.012
5070.515;1878;-1.84;0.00;82.18;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.57;0.30;0.30;0.01;-0.01;-0.04;0.03;-0.36;-1.73;-0.01;84.01;-0.44;0.44;0.007
5070.605;1886;-1.84;0.03;80.10;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.59;0.30;0.29;0.02;-0.01;0.14;-0.14;-0.54;-1.73;0.01;82.15;-0.47;0.48;0.007
5070.725;1895;-1.83;0.05;77.63;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.57;0.30;0.31;-0.00;-0.01;-0.06;0.05;-0.49;-1.72;0.04;80.04;-0.47;0.50;0.014
5070.815;1905;-1.83;0.08;75.20;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.50;0.30;0.33;0.06;-0.06;0.44;-0.14;-0.57;-1.72;0.06;79.02;-0.46;0.50;0.012
5070.905;1916;-1.82;0.12;72.75;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.46;0.30;0.31;0.00;-0.01;-0.12;0.15;-0.26;-1.72;0.09;77.06;-0.44;0.50;0.006
5071.005;1924;-1.81;0.14;71.45;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.45;0.30;0.30;0.01;-0.01;0.06;-0.07;-0.30;-1.71;0.12;75.23;-0.41;0.50;0.009
5071.125;1939;-1.80;0.18;69.30;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.41;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.21;-1.70;0.14;73.52;-0.39;0.50;0.015
5071.215;1944;-1.79;0.20;68.96;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.42;0.30;0.30;0.00;-0.01;-0.04;0.06;-0.08;-1.70;0.16;72.71;-0.37;0.50;0.009
5071.315;1958;-1.78;0.24;68.12;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.43;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.15;-1.69;0.19;71.17;-0.35;0.50;0.007
5071.405;1963;-1.77;0.25;67.73;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.45;0.30;0.29;0.01;-0.00;0.00;-0.01;-0.08;-1.68;0.22;69.75;-0.32;0.50;0.006
5071.515;1978;-1.76;0.29;66.98;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.46;0.30;0.30;0.01;-0.00;-0.05;0.08;-0.05;-1.67;0.24;68.45;-0.30;0.50;0.009
5071.615;1986;-1.75;0.31;66.45;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.46;0.30;0.30;0.02;-0.00;-0.00;-0.00;-0.07;-1.65;0.27;67.26;-0.27;0.50;0.013
5071.705;1995;-1.74;0.34;65.89;-1.61;0.37;63.74;-0.18;0.50;790;2;1;4;-0.47;0.30;0.29;0.03;-0.01;0.03;-0.04;-0.18;-1.64;0.30;66.17;-0.25;0.50;0.009
5071.815;2005;-1.73;0.37;65.42;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.47;0.30;0.31;0.02;-0.01;0.04;-0.03;-0.12;-1.63;0.33;65.20;-0.22;0.50;0.012
5071.905;2014;-1.72;0.39;64.85;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.45;0.30;0.30;0.01;-0.00;-0.03;0.05;-0.06;-1.62;0.34;64.75;-0.21;0.50;0.003
5072.005;2024;-1.71;0.42;64.29;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.44;0.30;0.30;0.02;-0.00;0.00;-0.01;-0.05;-1.61;0.37;63.93;-0.19;0.50;0.003
5072.125;2039;-1.69;0.46;63.70;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.41;0.30;0.30;0.02;-0.01;-0.02;0.03;-0.03;-1.59;0.41;62.93;-0.14;0.50;0.007
5072.205;2043;-1.69;0.47;63.64;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.41;0.30;0.31;0.01;-0.00;0.04;-0.06;-0.05;-1.58;0.42;62.66;-0.12;0.50;0.005
5072.305;2057;-1.67;0.51;63.22;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.38;0.30;0.30;0.02;-0.01;-0.01;0.01;-0.03;-1.56;0.46;62.08;-0.07;0.50;0.006
5072.415;2066;-1.66;0.54;63.12;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.35;0.30;0.31;0.02;-0.01;-0.02;0.04;0.01;-1.55;0.48;61.87;-0.03;0.50;0.007
5072.505;2077;-1.65;0.57;63.05;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.32;0.30;0.31;0.02;-0.01;0.05;-0.08;-0.04;-1.54;0.51;61.81;0.00;0.50;0.005
5072.615;2085;-1.64;0.59;63.07;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.29;0.30;0.30;0.02;-0.01;-0.01;0.02;0.03;-1.52;0.54;61.88;0.04;0.50;0.008
5072.705;2096;-1.62;0.62;63.15;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.25;0.30;0.30;0.01;-0.01;-0.02;0.05;0.04;-1.51;0.56;62.10;0.07;0.50;0.005
5072.805;2104;-1.61;0.64;63.23;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.22;0.30;0.29;0.00;-0.01;0.01;-0.01;0.04;-1.50;0.58;62.26;0.09;0.50;0.008
5072.905;2115;-1.60;0.67;63.57;-1.44;0.70;65.46;0.25;0.50;790;3;1;4;-0.17;0.30;0.30;0.00;-0.01;-0.01;0.03;0.08;-1.48;0.62;62.96;0.14;0.50;0.003
5073.015;2127;-1.58;0.70;64.05;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;0.08;-1.47;0.63;63.27;0.16;0.50;0.011
5073.105;2137;-1.57;0.73;64.58;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;0.05;0.30;0.29;0.00;-0.01;0.00;-0.00;0.10;-1.45;0.67;64.40;0.21;0.50;0.004
5073.205;2146;-1.56;0.75;65.68;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;0.07;0.29;0.28;-0.00;-0.01;0.03;-0.06;0.22;-1.44;0.70;65.34;0.24;0.50;0.005
5073.305;2156;-1.55;0.78;66.81;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;0.10;0.29;0.29;-0.00;-0.00;-0.01;0.02;0.14;-1.43;0.72;66.41;0.28;0.50;0.003
5073.415;2164;-1.54;0.80;67.33;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;0.14;0.29;0.29;-0.00;-0.00;-0.01;0.01;0.11;-1.42;0.75;67.62;0.31;0.50;0.004
5073.505;2174;-1.53;0.83;67.94;-1.35;1.05;89.43;0.63;0.50;790;4;1;4;0.20;0.29;0.29;-0.00;-0.00;-0.01;0.01;0.12;-1.41;0.78;68.96;0.34;0.50;0.003
5073.625;2188;-1.51;0.86;68.65;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.27;0.29;0.27;-0.01;-0.00;0.01;0.01;0.09;-1.40;0.81;70.45;0.37;0.50;0.021
5073.725;2197;-1.50;0.88;69.15;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.62;0.30;0.29;-0.00;-0.00;0.04;0.02;0.11;-1.34;1.04;90.00;-0.00;0.50;0.016
5073.815;2207;-1.49;0.91;71.09;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.56;0.30;0.29;-0.01;-0.01;0.03;0.01;0.51;-1.34;1.04;90.00;-0.00;0.50;0.014
5073.925;2218;-1.48;0.94;73.57;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.46;0.30;0.28;0.00;-0.09;0.12;0.45;0.48;-1.34;1.04;90.00;-0.00;0.50;0.021
5074.025;2226;-1.47;0.96;74.94;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.41;0.30;0.30;-0.00;-0.01;-0.01;-0.01;0.20;-1.34;1.04;90.00;-0.00;0.50;0.016
5074.125;2235;-1.47;0.99;75.84;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.38;0.30;0.32;-0.04;-0.04;0.28;-0.05;0.30;-1.34;1.04;90.00;-0.00;0.50;0.024
5074.225;2245;-1.46;1.02;76.71;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.37;0.30;0.30;-0.02;-0.01;0.06;0.02;0.21;-1.34;1.04;90.00;-0.00;0.50;0.017
5074.325;2258;-1.44;1.06;77.76;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.34;0.30;0.31;-0.01;-0.01;-0.13;-0.06;0.08;-1.34;1.04;90.00;-0.00;0.50;0.017
5074.435;2269;-1.43;1.09;78.68;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.32;0.30;0.30;-0.02;-0.01;-0.08;-0.04;0.09;-1.34;1.07;90.00;0.00;0.50;0.033
5074.525;2277;-1.43;1.11;79.33;-1.34;1.04;90.00;-0.00;0.50;113;0;1;0;0.31;0.30;0.30;-0.04;-0.01;0.05;0.03;0.14;-1.34;1.10;90.00;0.00;0.50;0.018
5074.635;2286;-1.42;1.14;79.80;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.30;0.30;0.30;-0.01;-0.01;0.06;0.02;0.15;-1.34;1.14;90.00;0.00;0.50;0.033
5074.715;2297;-1.41;1.17;80.47;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.28;0.30;0.30;-0.00;-0.01;-0.07;-0.04;0.04;-1.34;1.16;90.00;0.00;0.50;0.012
5074.815;2305;-1.41;1.19;80.84;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.27;0.30;0.28;-0.00;-0.01;0.03;0.02;0.05;-1.34;1.19;90.00;0.00;0.50;0.011
5074.925;2315;-1.41;1.22;81.05;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.28;0.30;0.28;-0.01;-0.01;0.04;0.02;0.09;-1.34;1.22;90.00;0.00;0.50;0.016
5075.015;2325;-1.40;1.25;81.18;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.28;0.30;0.29;-0.00;-0.01;-0.03;-0.02;0.01;-1.34;1.25;90.00;0.00;0.50;0.013
5075.125;2338;-1.39;1.29;81.43;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.28;0.30;0.29;-0.00;-0.01;0.06;0.04;0.06;-1.34;1.27;90.00;0.00;0.50;0.026
5075.235;2348;-1.39;1.32;81.63;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.29;0.30;0.29;-0.00;-0.01;-0.03;-0.01;0.01;-1.34;1.31;90.00;0.00;0.50;0.026
5075.325;2357;-1.39;1.34;81.82;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.29;0.30;0.29;-0.01;-0.01;0.06;0.03;0.09;-1.34;1.33;90.00;0.00;0.50;0.019
5075.415;2367;-1.38;1.37;81.98;-1.34;1.34;90.00;0.00;0.50;113;1;1;0;0.29;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;1.35;90.00;0.00;0.50;0.014
5075.515;2376;-1.38;1.40;82.20;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.01;-0.01;0.03;0.02;0.05;-1.34;1.39;90.00;0.00;0.50;0.011
5075.605;2387;-1.37;1.43;82.40;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.01;-0.01;0.06;0.03;0.09;-1.34;1.43;90.00;0.00;0.50;0.006
5075.715;2395;-1.37;1.45;82.56;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.00;-0.01;0.00;0.00;0.03;-1.34;1.45;90.00;0.00;0.50;0.008
5075.805;2404;-1.37;1.48;82.71;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.00;-0.01;0.06;0.04;0.06;-1.34;1.48;90.00;0.00;0.50;0.006
5075.905;2414;-1.36;1.51;82.93;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.01;-0.01;0.01;0.00;0.03;-1.34;1.51;90.00;0.00;0.50;0.006
5076.025;2429;-1.35;1.55;83.26;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.28;-0.01;-0.01;0.03;0.02;0.05;-1.34;1.54;90.00;0.00;0.50;0.013
5076.105;2433;-1.35;1.56;83.25;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.30;-0.00;-0.01;-0.07;-0.04;-0.02;-1.34;1.56;90.00;0.00;0.50;0.007
5076.205;2444;-1.35;1.59;83.48;-1.34;1.64;90.00;-0.00;0.50;113;2;1;0;0.29;0.30;0.29;-0.01;-0.01;0.05;0.03;0.09;-1.34;1.60;90.00;-0.00;0.50;0.006
