t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2832.645;6537;-0.42;-2.49;810.70;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.28;0.32;0.32;0.01;-0.01;-0.03;0.01;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.023;2.63;2.03;-1000.00;-1000.00
2832.755;6546;-0.42;-2.46;810.96;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.27;0.33;0.34;0.00;-0.01;0.07;-0.04;0.07;-0.55;-2.45;90.00;-0.00;0.50;0.037;2.63;2.03;-1000.00;-1000.00
2832.865;6556;-0.42;-2.42;811.19;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.25;0.34;0.34;0.01;-0.01;-0.00;-0.01;0.03;-0.55;-2.44;90.00;-0.00;0.50;0.043;2.63;2.03;-1000.00;-1000.00
2832.945;6565;-0.42;-2.39;811.33;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.25;0.35;0.34;0.01;-0.01;0.01;-0.01;0.02;-0.55;-2.39;90.00;-0.00;0.50;0.020;2.63;2.03;-1000.00;-1000.00
2833.045;6575;-0.42;-2.36;811.42;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.24;0.35;0.35;0.00;-0.01;0.02;-0.02;0.01;-0.55;-2.35;90.00;-0.00;0.50;0.017;2.63;2.03;-1000.00;-1000.00
2833.145;6584;-0.42;-2.33;811.47;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.23;0.36;0.35;0.01;-0.01;-0.02;0.01;0.00;-0.55;-2.33;90.00;-0.00;0.50;0.020;2.63;2.03;-1000.00;-1000.00
2833.255;6595;-0.43;-2.29;811.58;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.22;0.37;0.37;0.01;-0.01;0.01;-0.01;0.02;-0.55;-2.28;90.00;-0.00;0.50;0.035;2.63;2.03;-1000.00;-1000.00
2833.335;6604;-0.43;-2.25;811.70;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.21;0.37;0.39;-0.00;-0.01;0.09;-0.06;0.06;-0.55;-2.26;90.00;-0.00;0.50;0.017;2.63;2.03;-1000.00;-1000.00
2833.445;6614;-0.43;-2.22;811.76;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.21;0.38;0.37;0.01;-0.01;-0.00;-0.00;0.00;-0.55;-2.21;90.00;-0.00;0.50;0.019;2.63;2.03;-1000.00;-1000.00
2833.555;6629;-0.43;-2.16;811.90;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.19;0.38;0.39;0.01;-0.01;0.01;-0.01;0.02;-0.55;-2.19;90.00;-0.00;0.50;0.029;2.63;2.03;-1000.00;-1000.00
2833.655;6637;-0.43;-2.13;811.93;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.19;0.39;0.40;0.00;-0.01;0.07;-0.04;0.03;-0.55;-2.15;90.00;-0.00;0.50;0.030;2.63;2.03;-1000.00;-1000.00
2833.745;6647;-0.44;-2.09;811.95;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.18;0.39;0.39;0.01;-0.01;-0.04;0.02;-0.01;-0.55;-2.10;90.00;-0.00;0.50;0.023;2.63;2.03;-1000.00;-1000.00
2833.855;6655;-0.44;-2.06;811.96;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.18;0.40;0.39;0.01;-0.01;-0.06;0.03;-0.02;-0.55;-2.05;90.00;-0.00;0.50;0.028;2.63;2.03;-1000.00;-1000.00
2833.935;6665;-0.44;-2.02;812.00;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.17;0.40;0.39;0.01;-0.01;-0.06;0.03;-0.02;-0.55;-2.02;90.00;-0.00;0.50;0.021;2.63;2.03;-1000.00;-1000.00
2834.035;6675;-0.44;-1.98;812.05;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.16;0.40;0.41;0.00;-0.01;0.05;-0.03;0.03;-0.55;-1.98;90.00;-0.00;0.50;0.020;2.63;2.03;-1000.00;-1000.00
2834.125;6684;-0.44;-1.94;812.10;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.16;0.41;0.41;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.95;90.00;-0.00;0.50;0.007;2.63;2.03;-1000.00;-1000.00
2834.235;6694;-0.45;-1.90;812.11;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.15;0.41;0.41;0.01;-0.01;0.01;-0.01;0.00;-0.55;-1.90;90.00;-0.00;0.50;0.009;2.63;2.03;-1000.00;-1000.00
2834.345;6708;-0.45;-1.84;812.16;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.14;0.42;0.42;0.00;-0.01;0.06;-0.03;0.02;-0.55;-1.86;90.00;-0.00;0.50;0.021;2.63;2.03;-1000.00;-1000.00
2834.425;6713;-0.45;-1.82;812.16;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.14;0.42;0.41;0.01;-0.01;-0.04;0.02;-0.02;-0.55;-1.82;90.00;-0.00;0.50;0.005;2.63;2.03;-1000.00;-1000.00
2834.535;6726;-0.45;-1.77;812.17;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.13;0.42;0.43;0.00;-0.01;0.06;-0.03;0.02;-0.55;-1.76;90.00;-0.00;0.50;0.013;2.63;2.03;-1000.00;-1000.00
2834.625;6736;-0.45;-1.72;812.20;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.13;0.43;0.43;0.01;-0.01;-0.01;-0.00;0.00;-0.55;-1.73;90.00;-0.00;0.50;0.004;2.63;2.03;-1000.00;-1000.00
2834.735;6745;-0.46;-1.68;812.20;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.12;0.43;0.43;0.00;-0.01;0.05;-0.03;0.01;-0.55;-1.68;90.00;-0.00;0.50;0.005;2.63;2.03;-1000.00;-1000.00
2834.835;6756;-0.46;-1.64;812.18;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.12;0.43;0.44;0.00;-0.01;0.04;-0.02;0.01;-0.55;-1.63;90.00;-0.00;0.50;0.009;2.63;2.03;-1000.00;-1000.00
2834.925;6764;-0.46;-1.60;812.18;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.11;0.44;0.44;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.61;90.00;-0.00;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2835.025;6773;-0.46;-1.56;812.18;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.11;0.44;0.44;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.56;90.00;0.00;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2835.125;6783;-0.46;-1.52;812.17;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.10;0.44;0.45;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.52;90.00;0.00;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2835.255;6798;-0.47;-1.45;812.17;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.10;0.44;0.45;0.00;-0.01;0.03;-0.02;0.00;-0.55;-1.48;90.00;0.00;0.50;0.036;2.63;2.03;-1000.00;-1000.00
2835.355;6806;-0.47;-1.42;812.17;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.28;0.45;0.45;0.00;-0.01;0.02;-0.02;0.00;-0.55;-1.25;90.00;-0.05;0.05;0.031;2.63;2.03;-1000.00;-1000.00
2835.445;6815;-0.47;-1.38;812.80;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.18;0.45;0.45;-0.00;-0.01;-0.06;0.03;0.29;-0.55;-1.25;90.00;-0.05;0.05;0.019;2.63;2.03;-1000.00;-1000.00
2835.535;6825;-0.47;-1.33;813.91;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.05;0.45;0.46;0.00;-0.01;0.05;-0.03;0.08;-0.55;-1.25;90.00;-0.05;0.05;0.014;2.63;2.03;-1000.00;-1000.00
2835.635;6836;-0.48;-1.28;813.45;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.04;0.43;0.46;0.01;-0.01;0.08;-0.04;-0.13;-0.55;-1.25;90.00;-0.05;0.05;0.012;2.63;2.03;-1000.00;-1000.00
2835.735;6844;-0.48;-1.25;812.55;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.11;0.42;0.44;0.02;-0.01;0.04;-0.03;-0.22;-0.55;-1.25;90.00;-0.05;0.05;0.013;2.63;2.03;-1000.00;-1000.00
2835.845;6858;-0.48;-1.19;810.55;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.40;0.41;0.40;0.00;0.01;-0.05;-0.01;-0.21;-0.55;-1.20;88.64;-0.32;0.33;0.017;2.63;2.03;-1000.00;-1000.00
2835.935;6867;-0.48;-1.15;808.01;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.58;0.41;0.42;0.02;-0.01;-0.04;-0.02;-0.55;-0.55;-1.16;86.25;-0.44;0.45;0.013;2.63;2.03;-1000.00;-1000.00
2836.035;6876;-0.48;-1.11;804.24;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.59;0.41;0.43;0.04;-0.01;0.08;0.08;-0.82;-0.54;-1.13;84.00;-0.50;0.50;0.013;2.63;2.03;-1000.00;-1000.00
2836.135;6886;-0.48;-1.07;799.76;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.61;0.41;0.40;0.09;-0.01;0.11;0.03;-0.81;-0.54;-1.07;79.58;-0.57;0.50;0.008;2.63;2.03;-1000.00;-1000.00
2836.225;6896;-0.48;-1.03;795.62;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.70;0.41;0.39;0.06;-0.00;-0.13;-0.03;-0.65;-0.52;-1.02;74.46;-0.64;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2836.335;6905;-0.48;-0.99;791.00;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.73;0.41;0.38;0.11;-0.01;0.00;0.00;-0.92;-0.51;-0.98;69.81;-0.69;0.50;0.003;2.63;2.03;-1000.00;-1000.00
2836.425;6916;-0.48;-0.95;784.93;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.74;0.42;0.36;0.12;-0.01;-0.06;0.01;-0.95;-0.49;-0.94;64.62;-0.74;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2836.525;6924;-0.47;-0.92;780.36;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.72;0.42;0.38;0.12;-0.01;0.05;0.03;-1.04;-0.48;-0.91;60.49;-0.74;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2836.625;6933;-0.46;-0.89;775.38;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.68;0.42;0.37;0.12;-0.01;-0.00;0.01;-0.91;-0.46;-0.88;56.41;-0.73;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2836.725;6943;-0.45;-0.85;770.56;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.66;0.42;0.39;0.10;-0.01;0.09;-0.02;-0.86;-0.44;-0.86;52.40;-0.73;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2836.825;6952;-0.43;-0.82;766.47;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.66;0.43;0.40;0.08;-0.01;0.05;-0.01;-0.78;-0.42;-0.83;48.46;-0.72;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2836.925;6962;-0.41;-0.78;762.26;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.68;0.43;0.39;0.10;-0.01;0.05;-0.01;-0.77;-0.39;-0.80;43.31;-0.71;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2837.025;6975;-0.38;-0.74;756.59;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.66;0.44;0.38;0.10;-0.01;0.04;-0.00;-0.84;-0.36;-0.77;38.26;-0.70;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2837.125;6985;-0.35;-0.72;752.24;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.63;0.44;0.38;0.10;-0.01;0.04;-0.01;-0.77;-0.33;-0.75;34.60;-0.67;0.50;0.001;2.63;2.03;-1000.00;-1000.00
2837.225;6996;-0.32;-0.69;747.91;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.62;0.45;0.39;0.08;-0.01;0.03;0.00;-0.68;-0.30;-0.73;29.98;-0.64;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2837.325;7004;-0.29;-0.67;745.03;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.61;0.45;0.40;0.07;-0.01;0.03;-0.01;-0.63;-0.27;-0.71;26.71;-0.62;0.50;0.003;2.63;2.03;-1000.00;-1000.00
2837.425;7013;-0.26;-0.65;741.90;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.60;0.46;0.41;0.06;-0.00;0.03;-0.01;-0.61;-0.24;-0.70;23.61;-0.60;0.50;0.002;2.63;2.03;-1000.00;-1000.00
2837.595;7030;-0.20;-0.62;736.49;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.58;0.46;0.45;0.02;0.00;0.01;0.01;-0.55;-0.21;-0.69;20.66;-0.57;0.50;0.056;2.63;2.03;-1000.00;-1000.00
2837.645;7038;-0.16;-0.61;732.95;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.79;0.44;0.46;0.07;0.00;0.08;-0.02;-0.79;0.05;-0.65;-0.00;0.08;0.06;0.023;2.63;2.03;-1000.00;-1000.00
2837.765;7046;-0.13;-0.59;727.84;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.77;0.43;0.44;0.15;-0.01;0.05;-0.10;-1.34;0.05;-0.65;-0.00;0.08;0.06;0.031;2.63;2.03;-1000.00;-1000.00
2837.835;7055;-0.09;-0.57;720.52;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.40;0.42;0.41;0.20;-0.00;0.03;-0.04;-1.48;0.05;-0.65;-0.00;0.08;0.06;0.013;2.63;2.03;-1000.00;-1000.00
2837.945;7066;-0.05;-0.56;713.92;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.09;0.41;0.43;0.10;-0.00;0.06;-0.02;-0.47;0.05;-0.65;-0.00;0.08;0.06;0.014;2.63;2.03;-1000.00;-1000.00
2838.045;7074;-0.01;-0.56;713.30;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.15;0.40;0.41;0.04;-0.01;0.06;-0.12;0.30;0.05;-0.65;-0.00;0.08;0.06;0.013;2.63;2.03;-1000.00;-1000.00
2838.135;7084;0.03;-0.56;715.60;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.09;0.38;0.40;-0.03;-0.01;0.03;-0.06;0.37;0.05;-0.65;-0.00;0.08;0.06;0.011;2.63;2.03;-1000.00;-1000.00
2838.235;7093;0.06;-0.56;716.92;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.15;0.36;0.38;0.00;-0.00;0.00;0.01;0.15;0.06;-0.65;0.06;0.15;0.12;0.011;2.63;2.03;-1000.00;-1000.00
2838.335;7107;0.11;-0.57;718.15;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.41;0.35;0.37;-0.00;-0.00;-0.01;0.00;0.14;0.10;-0.65;1.71;0.38;0.30;0.014;2.64;2.03;-1000.00;-1000.00
2838.445;7116;0.15;-0.57;719.88;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.58;0.35;0.36;-0.01;-0.01;0.04;0.06;0.44;0.14;-0.65;4.37;0.51;0.40;0.023;2.64;2.03;-1000.00;-1000.00
2838.535;7126;0.18;-0.57;723.09;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.70;0.36;0.38;-0.03;-0.01;-0.07;-0.08;0.68;0.18;-0.64;7.82;0.61;0.48;0.014;2.64;2.03;-1000.00;-1000.00
2838.645;7135;0.22;-0.57;727.11;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.70;0.36;0.34;-0.04;-0.01;0.05;0.08;0.80;0.23;-0.63;12.98;0.56;0.50;0.022;2.64;2.04;-1000.00;-1000.00
2838.735;7146;0.25;-0.57;732.29;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.56;0.37;0.32;-0.12;-0.05;0.20;0.05;0.80;0.27;-0.62;15.69;0.51;0.50;0.009;2.64;2.04;-1000.00;-1000.00
2838.835;7155;0.29;-0.57;735.75;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.45;0.37;0.35;-0.09;-0.01;-0.01;-0.05;0.55;0.30;-0.61;18.09;0.46;0.50;0.009;2.64;2.04;-1000.00;-1000.00
2838.935;7165;0.32;-0.57;738.04;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.43;0.38;0.36;-0.03;-0.01;0.03;0.09;0.29;0.34;-0.60;20.85;0.39;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2839.035;7173;0.35;-0.56;739.58;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.39;0.38;0.36;-0.03;-0.01;0.02;0.07;0.29;0.36;-0.59;22.04;0.36;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2839.125;7183;0.39;-0.55;741.33;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.36;0.38;0.39;-0.03;-0.01;-0.05;-0.09;0.26;0.40;-0.57;24.09;0.29;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2839.235;7193;0.42;-0.54;742.87;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.30;0.39;0.38;-0.05;-0.01;-0.02;-0.14;0.29;0.43;-0.56;25.34;0.24;0.50;0.014;2.64;2.04;-1000.00;-1000.00
2839.335;7204;0.46;-0.53;743.97;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.24;0.39;0.39;0.01;-0.01;0.00;0.07;0.09;0.47;-0.54;26.62;0.17;0.50;0.012;2.64;2.04;-1000.00;-1000.00
2839.435;7213;0.50;-0.51;744.28;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.19;0.40;0.41;0.01;-0.01;-0.02;-0.11;0.02;0.50;-0.53;27.25;0.10;0.50;0.006;2.64;2.04;-1000.00;-1000.00
2839.535;7223;0.53;-0.49;744.14;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.13;0.40;0.40;0.01;-0.01;-0.00;0.02;-0.08;0.54;-0.50;27.62;0.02;0.50;0.006;2.64;2.04;-1000.00;-1000.00
2839.635;7236;0.58;-0.47;743.56;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.06;0.40;0.40;0.01;-0.01;0.00;0.03;-0.11;0.58;-0.48;27.47;-0.07;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2839.735;7246;0.62;-0.45;742.79;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.01;0.40;0.40;0.01;-0.01;0.00;0.06;-0.18;0.60;-0.47;27.19;-0.11;0.50;0.007;2.64;2.04;-1000.00;-1000.00
2839.835;7255;0.65;-0.44;741.95;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.08;0.40;0.40;0.00;-0.00;-0.00;0.03;-0.18;0.65;-0.45;25.91;-0.22;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2839.925;7265;0.69;-0.42;740.85;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.18;0.41;0.40;0.01;-0.01;-0.01;-0.02;-0.23;0.69;-0.43;24.27;-0.30;0.50;0.007;2.64;2.04;-1000.00;-1000.00
2840.065;7280;0.74;-0.40;738.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.25;0.41;0.41;0.01;-0.00;0.01;-0.00;-0.29;0.72;-0.42;22.70;-0.36;0.50;0.033;2.64;2.04;-1000.00;-1000.00
2840.175;7288;0.78;-0.39;737.17;0.65;-0.35;0.00;-0.00;0.50;217;0;1;0;0.79;0.36;0.41;0.00;-0.00;-0.02;0.02;-0.26;0.76;-0.35;-0.00;0.00;-0.50;0.027;2.64;2.04;-1000.00;-1000.00
2840.245;7298;0.81;-0.38;740.73;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.37;0.36;-0.03;-0.01;0.01;0.08;1.25;0.79;-0.35;-0.00;-0.00;0.50;0.022;2.64;2.04;-1000.00;-1000.00
2840.335;7303;0.83;-0.38;743.27;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.37;0.36;0.00;-0.01;0.03;0.18;0.41;0.83;-0.35;-0.00;-0.00;0.50;0.012;2.64;2.04;-1000.00;-1000.00
2840.455;7318;0.88;-0.35;734.28;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.69;0.38;0.38;0.02;-0.01;-0.14;0.13;-1.30;0.85;-0.35;-0.00;-0.00;0.50;0.031;2.64;2.04;-1000.00;-1000.00
2840.535;7326;0.91;-0.34;729.14;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.47;0.38;0.37;0.10;-0.01;0.07;-0.09;-1.04;0.89;-0.35;-0.00;-0.00;0.50;0.017;2.64;2.04;-1000.00;-1000.00
2840.635;7337;0.95;-0.33;725.35;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.31;0.39;0.37;0.05;-0.01;-0.09;0.10;-0.37;0.94;-0.35;-0.00;-0.00;0.50;0.012;2.64;2.04;-1000.00;-1000.00
2840.745;7346;0.98;-0.32;723.98;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.26;0.39;0.40;0.03;-0.01;0.07;-0.06;-0.22;0.96;-0.35;-0.00;-0.00;0.50;0.024;2.64;2.04;-1000.00;-1000.00
2840.835;7356;1.02;-0.32;722.96;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.22;0.40;0.40;0.00;-0.01;-0.01;0.03;-0.13;1.02;-0.35;-0.00;-0.00;0.50;0.009;2.64;2.04;-1000.00;-1000.00
2840.935;7365;1.06;-0.32;722.59;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.40;0.41;-0.01;-0.01;0.05;-0.06;-0.06;1.06;-0.35;-0.00;-0.00;0.50;0.010;2.64;2.04;-1000.00;-1000.00
2841.045;7374;1.09;-0.32;722.47;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.41;0.40;-0.01;-0.01;-0.01;0.03;-0.00;1.09;-0.35;-0.00;-0.00;0.50;0.020;2.64;2.04;-1000.00;-1000.00
2841.135;7385;1.14;-0.32;722.37;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.20;0.41;0.41;-0.00;-0.01;0.02;-0.02;-0.02;1.14;-0.35;-0.00;-0.00;0.50;0.009;2.64;2.04;-1000.00;-1000.00
2841.225;7393;1.17;-0.32;722.29;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.20;0.41;0.42;-0.00;-0.01;0.02;-0.02;-0.03;1.17;-0.35;-0.00;-0.00;0.50;0.005;2.64;2.04;-1000.00;-1000.00
2841.335;7404;1.22;-0.31;722.13;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.42;0.41;-0.01;-0.01;-0.02;0.03;-0.01;1.21;-0.35;-0.00;-0.00;0.50;0.006;2.64;2.04;-1000.00;-1000.00
2841.425;7412;1.25;-0.31;722.00;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.42;0.43;-0.00;-0.01;0.05;-0.08;-0.05;1.25;-0.35;-0.00;-0.00;0.50;0.004;2.64;2.04;-1000.00;-1000.00
2841.535;7426;1.31;-0.31;721.84;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.18;0.42;0.44;-0.00;-0.01;0.06;-0.08;-0.04;1.29;-0.35;-0.00;-0.00;0.50;0.016;2.64;2.04;-1000.00;-1000.00
2841.635;7436;1.35;-0.31;721.74;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.18;0.43;0.44;-0.00;-0.01;0.06;-0.08;-0.04;1.35;-0.35;-0.00;-0.00;0.50;0.008;2.64;2.04;-1000.00;-1000.00
2841.725;7446;1.40;-0.31;721.62;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.43;0.43;-0.01;-0.01;0.00;0.00;-0.02;1.40;-0.35;-0.00;-0.00;0.50;0.004;2.64;2.04;-1000.00;-1000.00
2841.825;7455;1.43;-0.31;721.57;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.43;0.43;-0.01;-0.01;-0.04;0.07;0.01;1.43;-0.35;-0.00;-0.00;0.50;0.001;2.64;2.04;-1000.00;-1000.00
2841.935;7466;1.48;-0.31;721.44;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.44;0.45;-0.00;-0.01;0.06;-0.08;-0.04;1.48;-0.35;-0.00;-0.00;0.50;0.002;2.64;2.04;-1000.00;-1000.00
2842.025;7474;1.52;-0.31;721.34;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.16;0.44;0.44;-0.01;-0.01;0.04;-0.06;-0.06;1.52;-0.35;-0.00;-0.00;0.50;0.001;2.64;2.04;-1000.00;-1000.00
2842.125;7485;1.57;-0.31;721.23;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.16;0.44;0.45;-0.00;-0.01;0.03;-0.04;-0.03;1.56;-0.35;-0.00;0.00;0.50;0.001;2.64;2.04;-1000.00;-1000.00
2842.265;7499;1.63;-0.31;721.14;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.16;0.44;0.45;-0.00;-0.01;0.04;-0.05;-0.03;1.60;-0.35;-0.00;0.00;0.50;0.042;2.64;2.04;-1000.00;-1000.00
2842.355;7508;1.67;-0.31;721.06;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.18;0.47;0.46;-0.00;-0.01;0.05;-0.08;-0.03;1.85;-0.35;0.00;-0.00;0.37;0.027;2.64;2.04;-1000.00;-1000.00
2842.475;7518;1.71;-0.31;720.75;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.14;0.48;0.47;-0.00;-0.01;0.01;-0.00;-0.07;1.85;-0.35;0.00;-0.00;0.37;0.046;2.64;2.04;-1000.00;-1000.00
2842.555;7526;1.75;-0.31;720.57;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.12;0.49;0.48;-0.01;-0.01;-0.03;0.06;0.01;1.85;-0.35;0.00;-0.00;0.37;0.029;2.64;2.04;-1000.00;-1000.00
2842.655;7537;1.81;-0.31;720.68;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.10;0.49;0.49;-0.01;-0.01;0.01;0.00;0.03;1.85;-0.35;0.00;-0.00;0.37;0.024;2.64;2.04;-1000.00;-1000.00
2842.755;7545;1.85;-0.31;720.86;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.06;0.48;0.50;-0.01;-0.01;0.03;-0.05;0.02;1.85;-0.35;0.00;-0.00;0.37;0.013;2.64;2.04;-1000.00;-1000.00
2842.845;7556;1.90;-0.31;721.25;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.06;0.48;0.49;-0.01;-0.01;0.03;-0.04;0.08;1.91;-0.35;0.40;0.13;0.39;0.019;2.64;2.04;-1000.00;-1000.00
