t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263991.021;1217;-0.58;-0.06;-91.10;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.24;0.50;0.49;0.00;0.00;0.02;0.00;1.04;-0.50;-0.20;-90.00;-0.00;0.50;0.007
1595263991.122;1227;-0.59;-0.11;-85.81;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.00;0.50;0.49;0.00;0.00;0.05;0.01;0.97;-0.50;-0.20;-90.00;-0.00;0.50;0.007
1595263991.222;1237;-0.59;-0.16;-84.79;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;-0.04;0.50;0.49;0.00;0.00;-0.01;0.00;0.50;-0.50;-0.20;-90.00;-0.00;0.50;0.007
1595263991.322;1248;-0.59;-0.21;-85.13;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;-0.01;0.50;0.49;0.00;0.00;0.03;0.02;0.08;-0.50;-0.20;-90.00;-0.00;0.50;0.007
1595263991.422;1257;-0.59;-0.25;-85.56;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.01;0.50;0.49;0.00;0.00;-0.01;0.03;-0.01;-0.50;-0.25;-90.00;0.00;0.50;0.007
1595263991.523;1268;-0.59;-0.30;-85.64;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.01;0.50;0.49;0.00;0.00;-0.01;0.01;-0.00;-0.50;-0.30;-90.00;0.00;0.50;0.008
1595263991.623;1278;-0.59;-0.34;-85.57;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.03;-0.00;0.00;-0.50;-0.34;-90.00;0.00;0.50;0.008
1595263991.720;1287;-0.60;-0.39;-85.61;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.02;0.50;0.49;0.00;0.00;0.00;0.04;0.01;-0.50;-0.38;-90.00;0.00;0.50;0.006
1595263991.820;1297;-0.60;-0.43;-85.81;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.50;0.49;0.00;0.00;0.00;-0.02;0.01;-0.50;-0.43;-90.00;0.00;0.50;0.005
1595263991.920;1307;-0.60;-0.48;-85.75;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.50;0.61;0.00;0.00;0.02;0.02;0.03;-0.50;-0.48;-90.00;0.00;0.50;0.005
1595263992.020;1317;-0.60;-0.52;-85.67;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.50;0.49;0.00;0.00;-0.01;0.00;0.01;-0.50;-0.52;-90.00;0.00;0.50;0.006
1595263992.120;1327;-0.60;-0.57;-85.33;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;0.02;0.03;-0.50;-0.57;-90.00;0.00;0.50;0.006
1595263992.220;1337;-0.60;-0.61;-85.23;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.02;0.50;0.49;0.00;0.00;0.00;-0.02;0.03;-0.50;-0.61;-90.00;0.00;0.50;0.005
1595263992.320;1347;-0.61;-0.66;-85.19;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.02;0.50;0.49;0.00;0.00;0.03;0.01;0.02;-0.50;-0.66;-90.00;0.00;0.50;0.006
1595263992.420;1357;-0.61;-0.70;-84.81;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.50;0.49;0.00;0.00;-0.02;-0.01;0.02;-0.50;-0.70;-90.00;0.00;0.50;0.006
1595263992.518;1367;-0.61;-0.75;-85.12;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.02;0.50;0.49;0.00;0.00;0.00;0.01;0.01;-0.50;-0.75;-90.00;-0.00;0.50;0.003
1595263992.618;1377;-0.61;-0.80;-84.95;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.02;0.50;0.49;0.00;0.00;0.02;0.01;0.02;-0.50;-0.80;-90.00;-0.00;0.50;0.004
1595263992.718;1387;-0.61;-0.84;-84.73;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.50;0.49;0.00;0.00;-0.02;0.03;0.01;-0.50;-0.85;-90.00;-0.00;0.50;0.004
1595263992.818;1397;-0.61;-0.89;-84.61;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.00;0.50;0.49;0.00;0.00;-0.03;-0.02;0.02;-0.50;-0.89;-90.00;-0.00;0.50;0.004
1595263992.921;1407;-0.61;-0.94;-84.75;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.50;0.49;0.00;0.00;0.00;0.03;0.00;-0.50;-0.93;-90.00;-0.00;0.50;0.007
1595263993.021;1417;-0.61;-0.98;-84.52;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.00;0.50;0.49;0.00;0.00;0.00;-0.03;0.03;-0.50;-0.98;-90.00;-0.00;0.50;0.007
1595263993.121;1427;-0.61;-1.03;-84.54;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;0.01;0.50;0.49;0.00;0.00;0.01;-0.03;0.01;-0.50;-1.03;-90.00;-0.00;0.50;0.007
1595263993.218;1437;-0.61;-1.07;-84.18;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;-0.01;0.50;0.61;0.00;0.00;0.03;0.02;0.01;-0.50;-1.08;-90.00;-0.00;0.50;0.003
1595263993.318;1447;-0.61;-1.12;-84.38;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;0.00;0.50;0.49;0.00;0.00;-0.01;0.01;-0.01;-0.50;-1.11;-90.00;-0.00;0.50;0.003
1595263993.423;1458;-0.62;-1.17;-84.35;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.49;0.00;0.00;0.00;0.01;0.02;-0.50;-1.16;-90.00;-0.00;0.50;0.005
1595263993.527;1468;-0.62;-1.22;-84.45;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;0.02;0.00;0.00;-0.50;-1.40;-90.00;0.00;0.50;0.007
1595263993.625;1478;-0.62;-1.26;-84.46;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;-0.01;0.01;-0.00;-0.50;-1.40;-90.00;0.00;0.50;0.005
1595263993.725;1488;-0.62;-1.31;-84.34;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;-0.01;0.01;0.01;-0.50;-1.40;-90.00;0.00;0.50;0.005
1595263993.825;1498;-0.62;-1.36;-84.12;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.49;0.00;0.00;0.02;0.02;0.01;-0.50;-1.40;-90.00;0.00;0.50;0.005
1595263993.925;1508;-0.62;-1.40;-84.27;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;0.01;0.02;0.00;-0.50;-1.40;-90.00;0.00;0.50;0.005
1595263994.027;1518;-0.62;-1.45;-84.31;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;-0.03;0.01;0.02;-0.50;-1.45;-90.00;-0.00;0.50;0.006
1595263994.127;1528;-0.62;-1.50;-83.91;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;-0.00;0.50;0.49;0.00;0.00;-0.01;-0.01;0.03;-0.50;-1.49;-90.00;-0.00;0.50;0.006
1595263994.227;1538;-0.62;-1.55;-83.90;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.49;0.00;0.00;-0.01;0.02;0.00;-0.50;-1.54;-90.00;-0.00;0.50;0.006
1595263994.327;1547;-0.62;-1.59;-84.11;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.49;0.00;0.00;0.01;-0.06;0.01;-0.50;-1.59;-90.00;-0.00;0.50;0.006
1595263994.428;1558;-0.62;-1.64;-84.02;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;-0.00;0.50;0.49;0.00;0.00;0.02;-0.02;0.01;-0.50;-1.63;-90.00;-0.00;0.50;0.006
1595263994.521;1567;-0.62;-1.68;-84.12;-0.50;-1.40;-90.00;0.00;0.50;78;0;0;1;0.01;0.50;0.49;0.00;0.00;0.00;-0.01;0.00;-0.50;-1.68;-90.00;0.00;0.50;0.007
1595263994.622;1577;-0.62;-1.72;-83.99;-0.50;-1.40;-90.00;0.00;0.50;78;0;0;1;0.01;0.50;0.49;0.00;0.00;-0.01;0.01;0.02;-0.50;-1.72;-90.00;0.00;0.50;0.007
1595263994.722;1588;-0.62;-1.77;-83.89;-0.50;-1.40;-90.00;0.00;0.50;78;0;0;1;0.01;0.50;0.49;0.00;0.00;0.00;0.01;0.02;-0.50;-1.77;-90.00;0.00;0.50;0.008
1595263994.822;1598;-0.62;-1.79;-83.72;-0.50;-1.40;-90.00;0.00;0.50;78;0;0;1;0.01;0.50;0.37;0.00;0.00;-0.01;0.08;0.00;-0.50;-1.79;-90.00;0.00;0.50;0.007
1595263994.942;1610;-0.62;-1.78;-83.57;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.01;0.50;0.13;0.00;0.00;0.01;-0.06;0.01;-0.50;-1.78;-90.00;0.00;0.50;0.012
1595263995.020;1617;-0.62;-1.78;-83.63;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.61;0.45;0.01;0.00;0.00;-0.01;0.04;0.01;-0.50;-1.78;-90.00;-0.00;-0.50;0.005
1595263995.120;1627;-0.62;-1.78;-83.64;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.61;0.41;0.01;0.00;0.00;0.02;-0.17;0.03;-0.50;-1.78;-90.00;-0.00;-0.50;0.005
1595263995.220;1637;-0.62;-1.81;-79.48;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.36;0.06;0.00;0.00;-0.01;0.09;0.66;-0.50;-1.80;-90.00;0.00;-0.50;0.005
1595263995.322;1647;-0.61;-1.85;-74.35;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.32;0.33;0.00;0.00;-0.01;0.09;0.85;-0.50;-1.80;-90.00;0.00;-0.50;0.007
1595263995.422;1658;-0.61;-1.89;-67.54;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.27;0.38;0.00;0.00;0.02;0.03;1.04;-0.50;-1.80;-90.00;0.00;-0.50;0.007
1595263995.523;1668;-0.61;-1.92;-61.73;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.22;0.35;0.00;0.00;0.00;0.00;0.97;-0.50;-1.80;-90.00;0.00;-0.50;0.009
1595263995.624;1678;-0.60;-1.94;-57.18;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.17;0.30;0.00;0.00;-0.01;0.03;0.82;-0.50;-1.80;-90.00;0.00;-0.50;0.009
1595263995.724;1688;-0.60;-1.96;-53.58;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.12;0.25;0.00;0.00;0.02;0.04;0.64;-0.50;-1.80;-90.00;0.00;-0.50;0.010
1595263995.824;1697;-0.59;-1.97;-51.24;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.07;0.27;0.00;0.00;0.00;0.02;0.46;-0.50;-1.80;-90.00;0.00;-0.50;0.009
1595263995.927;1708;-0.59;-1.98;-49.53;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;0.02;0.15;0.00;0.00;0.00;0.01;0.26;-0.50;-1.80;-90.00;0.00;-0.50;0.012
1595263996.027;1718;-0.59;-1.99;-48.92;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.03;0.10;0.00;0.00;0.00;0.02;0.11;-0.50;-1.80;-90.00;0.00;-0.50;0.012
1595263996.127;1728;-0.58;-1.99;-49.21;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.07;0.06;0.00;0.00;0.00;0.02;-0.05;-0.50;-1.80;-90.00;0.00;-0.50;0.012
1595263996.227;1737;-0.59;-1.99;-49.70;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.11;0.01;0.00;0.00;-0.00;0.01;-0.08;-0.50;-1.80;-90.00;0.00;-0.50;0.012
1595263996.328;1748;-0.59;-1.98;-51.16;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.15;-0.03;0.00;0.00;-0.01;0.02;-0.22;-0.50;-1.80;-90.00;0.00;-0.50;0.013
1595263996.429;1758;-0.59;-1.97;-53.28;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.19;-0.07;0.00;0.00;-0.00;0.04;-0.36;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263996.528;1768;-0.60;-1.96;-55.95;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.22;-0.11;0.00;0.00;-0.01;0.03;-0.46;-0.50;-1.80;-90.00;0.00;-0.50;0.013
1595263996.629;1778;-0.60;-1.95;-59.79;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.25;-0.15;0.00;0.00;-0.02;-0.03;-0.65;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263996.729;1788;-0.61;-1.93;-63.91;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.28;-0.18;0.00;0.00;0.03;0.02;-0.71;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263996.829;1798;-0.61;-1.91;-68.41;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.30;-0.22;0.00;0.00;-0.01;0.00;-0.76;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263996.929;1808;-0.62;-1.89;-73.42;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.32;-0.24;0.00;0.00;-0.02;-0.03;-0.85;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263997.029;1817;-0.62;-1.87;-78.16;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.79;-0.34;-0.27;0.00;0.00;-0.02;-0.00;-0.92;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263997.129;1828;-0.62;-1.84;-84.54;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.56;-0.35;-0.29;0.00;0.00;0.03;-0.01;-1.00;-0.50;-1.80;-90.00;0.00;-0.50;0.014
1595263997.229;1838;-0.62;-1.81;-90.16;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.28;-0.36;-0.31;0.00;0.00;-0.03;-0.02;-0.95;-0.50;-1.80;-90.00;0.00;-0.50;0.015
1595263997.329;1847;-0.61;-1.78;-93.46;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.11;-0.37;-0.32;0.00;0.00;-0.02;0.03;-0.59;-0.50;-1.78;-90.00;-0.00;-0.50;0.014
1595263997.430;1858;-0.61;-1.75;-94.89;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.02;-0.37;-0.24;0.00;0.00;-0.00;0.03;-0.28;-0.50;-1.75;-90.00;-0.00;-0.50;0.015
1595263997.529;1868;-0.60;-1.72;-94.97;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;0.01;-0.38;-0.34;0.00;0.00;0.01;0.02;-0.08;-0.50;-1.72;-90.00;-0.00;-0.50;0.014
1595263997.629;1878;-0.60;-1.69;-95.14;-0.50;-1.80;-90.00;0.00;-0.50;83;0;1;2;-0.02;-0.38;-0.34;0.00;0.00;-0.01;0.01;-0.02;-0.50;-1.69;-90.00;-0.00;-0.50;0.015
1595263997.742;1890;-0.59;-1.65;-95.20;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;-0.03;-0.39;-0.35;0.00;0.00;0.00;0.02;0.00;-0.50;-1.66;-90.00;-0.00;-0.50;0.012
1595263997.842;1899;-0.58;-1.62;-94.80;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.44;-0.35;-0.35;0.00;0.00;-0.01;0.04;0.03;-0.50;-1.63;-90.00;-0.00;0.50;0.012
1595263997.942;1909;-0.57;-1.59;-95.85;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.45;-0.31;-0.36;0.00;0.00;-0.02;-0.01;-0.24;-0.50;-1.60;-90.00;-0.00;0.50;0.012
1595263998.040;1919;-0.57;-1.56;-98.72;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.58;-0.27;-0.33;0.00;0.00;0.01;-0.01;-0.42;-0.50;-1.57;-90.00;-0.00;0.50;0.014
1595263998.140;1929;-0.56;-1.54;-101.55;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.71;-0.23;-0.31;0.00;0.00;0.01;-0.00;-0.47;-0.50;-1.54;-90.00;-0.00;0.50;0.014
1595263998.240;1939;-0.56;-1.52;-104.54;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.19;-0.27;0.00;0.00;-0.02;-0.01;-0.54;-0.50;-1.52;-90.00;-0.00;0.50;0.014
1595263998.340;1949;-0.55;-1.50;-108.09;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.16;-0.21;0.00;0.00;-0.02;-0.01;-0.57;-0.50;-1.51;-90.00;-0.00;0.50;0.014
1595263998.440;1959;-0.54;-1.49;-110.98;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.13;-0.20;0.00;0.00;-0.02;-0.01;-0.50;-0.50;-1.49;-90.00;-0.00;0.50;0.014
1595263998.526;1968;-0.54;-1.48;-113.16;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.10;-0.17;0.00;0.00;-0.02;-0.02;-0.44;-0.50;-1.48;-90.00;-0.00;0.50;0.011
1595263998.626;1978;-0.53;-1.47;-114.97;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.07;-0.15;0.00;0.00;0.00;0.00;-0.33;-0.50;-1.47;-90.00;-0.00;0.50;0.011
1595263998.726;1988;-0.53;-1.47;-116.37;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.04;-0.11;0.00;0.00;0.01;-0.01;-0.24;-0.50;-1.47;-90.00;-0.00;0.50;0.011
1595263998.826;1998;-0.53;-1.46;-117.34;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;-0.02;-0.08;0.00;0.00;0.00;-0.01;-0.12;-0.50;-1.46;-90.00;-0.00;0.50;0.011
1595263998.926;2008;-0.53;-1.46;-117.65;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.01;-0.05;0.00;0.00;0.00;-0.02;-0.06;-0.50;-1.46;-90.00;-0.00;0.50;0.011
1595263999.026;2018;-0.53;-1.46;-117.56;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.03;-0.03;0.00;0.00;0.00;-0.01;0.03;-0.50;-1.46;-90.00;-0.00;0.50;0.011
1595263999.126;2028;-0.53;-1.46;-117.25;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.05;-0.00;0.00;0.00;-0.00;-0.01;0.07;-0.50;-1.46;-90.00;-0.00;0.50;0.011
1595263999.226;2038;-0.53;-1.46;-116.57;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.07;0.02;0.00;0.00;-0.00;0.01;0.09;-0.50;-1.46;-90.00;-0.00;0.50;0.011
1595263999.326;2048;-0.53;-1.47;-115.71;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.09;0.03;0.00;0.00;-0.00;-0.02;0.14;-0.50;-1.47;-90.00;-0.00;0.50;0.011
1595263999.426;2058;-0.53;-1.48;-114.35;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.11;0.06;0.00;0.00;-0.01;0.00;0.24;-0.50;-1.47;-90.00;-0.00;0.50;0.011
1595263999.526;2068;-0.54;-1.48;-112.89;-0.50;-1.59;-90.00;-0.00;0.50;78;1;1;1;0.79;0.13;0.08;0.00;0.00;-0.00;0.00;0.27;-0.50;-1.48;-90.00;-0.00;0.50;0.011
1595263999.638;2078;-0.54;-1.49;-111.08;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.79;0.15;0.09;0.00;0.00;0.00;0.00;0.32;-0.50;-1.49;-90.00;-0.00;0.50;0.011
1595263999.726;2088;-0.55;-1.50;-109.12;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.29;0.20;0.12;0.00;0.00;0.00;0.00;0.36;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595263999.826;2097;-0.55;-1.51;-107.06;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.23;0.24;0.14;0.00;0.00;0.02;-0.01;0.29;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595263999.926;2107;-0.56;-1.53;-106.38;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.25;0.28;0.12;0.00;0.00;0.01;-0.02;0.17;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.026;2118;-0.57;-1.55;-105.47;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.28;0.31;0.20;0.00;0.00;0.03;-0.02;0.16;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.126;2127;-0.58;-1.58;-104.52;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.29;0.34;0.25;0.00;0.00;-0.00;-0.01;0.21;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.226;2137;-0.59;-1.60;-103.10;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.31;0.36;0.27;0.00;0.00;-0.03;0.02;0.26;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.326;2147;-0.60;-1.63;-101.35;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.31;0.37;0.32;0.00;0.00;0.00;0.03;0.31;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.426;2157;-0.61;-1.67;-99.29;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.31;0.38;0.34;0.00;0.00;-0.00;-0.02;0.34;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.527;2168;-0.61;-1.70;-97.03;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.30;0.39;0.36;0.00;0.00;0.00;-0.01;0.35;-0.50;-1.80;-90.00;0.07;0.06;0.012
1595264000.626;2177;-0.62;-1.73;-95.12;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.30;0.39;0.46;0.00;0.00;0.01;-0.01;0.35;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.726;2188;-0.63;-1.77;-92.97;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.29;0.38;0.38;0.00;0.00;0.01;-0.02;0.34;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595264000.826;2198;-0.63;-1.80;-91.03;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.32;0.37;0.38;0.00;0.00;0.01;-0.01;0.33;-0.50;-1.81;-89.93;0.12;0.11;0.011
1595264000.923;2208;-0.64;-1.83;-88.97;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.37;0.36;0.38;0.00;0.00;0.03;-0.01;0.36;-0.50;-1.83;-89.49;0.20;0.18;0.009
1595264001.020;2217;-0.64;-1.86;-86.98;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.40;0.35;0.37;0.00;0.00;0.02;0.01;0.38;-0.50;-1.86;-88.66;0.26;0.24;0.006
1595264001.120;2227;-0.64;-1.90;-84.38;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.40;0.35;0.36;0.00;0.00;-0.01;0.01;0.45;-0.50;-1.89;-87.65;0.31;0.29;0.006
1595264001.220;2237;-0.65;-1.93;-81.87;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.41;0.34;0.35;0.00;0.00;0.01;0.01;0.45;-0.50;-1.91;-86.24;0.36;0.33;0.006
1595264001.320;2247;-0.65;-1.96;-79.26;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.41;0.34;0.34;0.00;0.00;0.01;0.03;0.46;-0.50;-1.94;-85.04;0.40;0.36;0.006
1595264001.421;2257;-0.64;-1.99;-76.64;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.41;0.33;0.34;0.00;0.00;0.02;0.00;0.46;-0.49;-1.96;-83.61;0.43;0.39;0.006
1595264001.521;2267;-0.64;-2.02;-73.99;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.41;0.33;0.33;0.00;0.00;-0.03;0.01;0.46;-0.49;-1.98;-81.93;0.46;0.42;0.006
1595264001.620;2277;-0.64;-2.05;-71.36;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.46;0.32;0.33;0.00;0.00;0.01;0.04;0.46;-0.48;-2.02;-78.89;0.51;0.47;0.005
1595264001.720;2287;-0.63;-2.08;-68.64;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.44;0.32;0.32;0.00;0.00;-0.01;0.00;0.49;-0.48;-2.04;-77.73;0.53;0.48;0.006
1595264001.821;2297;-0.62;-2.10;-65.91;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.43;0.32;0.32;0.00;0.00;0.00;-0.01;0.47;-0.47;-2.07;-75.22;0.54;0.50;0.006
1595264001.918;2307;-0.61;-2.13;-63.36;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.18;0.32;0.32;0.00;0.00;0.02;0.00;0.44;-0.47;-2.08;-73.94;0.54;0.50;0.003
1595264002.018;2317;-0.60;-2.16;-61.42;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.20;0.33;0.31;0.00;0.00;0.02;-0.02;0.28;-0.46;-2.11;-71.39;0.54;0.50;0.003
1595264002.118;2327;-0.59;-2.18;-60.50;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.25;0.34;0.31;0.00;0.00;0.00;-0.01;0.21;-0.45;-2.13;-70.12;0.54;0.50;0.003
1595264002.218;2337;-0.58;-2.21;-59.19;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.30;0.34;0.32;0.00;0.00;-0.01;-0.02;0.26;-0.44;-2.16;-67.58;0.54;0.50;0.003
1595264002.318;2347;-0.57;-2.24;-57.33;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.33;0.35;0.33;0.00;0.00;0.01;-0.00;0.30;-0.43;-2.18;-65.04;0.54;0.50;0.003
1595264002.418;2357;-0.55;-2.27;-55.43;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.34;0.35;0.25;0.00;0.00;0.00;-0.00;0.34;-0.42;-2.20;-63.77;0.54;0.50;0.004
1595264002.518;2367;-0.54;-2.29;-53.21;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.36;0.34;0.00;0.00;-0.02;0.01;0.38;-0.41;-2.23;-61.24;0.54;0.50;0.003
1595264002.618;2377;-0.52;-2.32;-50.81;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.36;0.35;0.00;0.00;-0.00;-0.01;0.41;-0.39;-2.25;-58.71;0.54;0.50;0.004
1595264002.718;2387;-0.50;-2.35;-48.37;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.36;0.35;0.00;0.00;0.02;0.02;0.43;-0.38;-2.27;-57.44;0.54;0.50;0.003
