t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
5826.195;1258;-0.17;-0.90;203.31;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.43;0.30;0.30;-0.05;-0.01;0.02;0.15;0.19;-0.11;-1.09;194.77;0.41;0.50;0.016
5826.285;1263;-0.19;-0.90;203.68;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.44;0.30;0.29;-0.03;-0.01;-0.02;-0.08;0.11;-0.13;-1.09;195.64;0.40;0.50;0.008
5826.405;1278;-0.23;-0.91;205.56;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.44;0.30;0.30;-0.06;-0.01;0.01;0.14;0.33;-0.16;-1.10;197.29;0.37;0.50;0.009
5826.495;1286;-0.25;-0.92;206.66;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.40;0.30;0.31;-0.01;-0.01;0.03;0.08;0.25;-0.18;-1.11;198.83;0.35;0.50;0.006
5826.585;1297;-0.28;-0.94;207.70;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.39;0.30;0.31;0.01;-0.01;0.01;0.06;0.16;-0.21;-1.12;200.25;0.32;0.50;0.006
5826.695;1305;-0.30;-0.95;208.16;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.39;0.30;0.31;-0.02;-0.06;-0.18;0.09;0.16;-0.24;-1.13;201.55;0.30;0.50;0.007
5826.795;1316;-0.33;-0.96;209.07;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.38;0.30;0.30;-0.01;-0.01;0.01;-0.02;0.13;-0.27;-1.14;202.74;0.27;0.50;0.015
5826.885;1324;-0.36;-0.98;209.58;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.37;0.30;0.32;0.00;-0.01;0.03;0.11;0.13;-0.28;-1.15;203.30;0.26;0.50;0.005
5826.985;1335;-0.38;-0.99;210.07;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.36;0.30;0.31;0.01;-0.01;0.00;0.03;0.07;-0.31;-1.16;204.33;0.24;0.50;0.008
5827.105;1348;-0.42;-1.02;210.40;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.35;0.30;0.31;0.00;-0.01;-0.00;0.04;0.06;-0.33;-1.17;205.25;0.21;0.50;0.018
5827.195;1354;-0.43;-1.02;210.53;-0.37;-1.19;206.26;0.18;0.50;541;2;1;2;0.35;0.30;0.32;0.00;-0.01;-0.00;0.04;0.05;-0.36;-1.18;206.07;0.19;0.50;0.006
5827.295;1368;-0.47;-1.05;210.83;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.34;0.30;0.32;0.00;-0.01;-0.00;0.04;0.05;-0.37;-1.19;206.44;0.17;0.50;0.009
5827.385;1373;-0.48;-1.06;210.91;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.32;0.30;0.32;0.00;-0.01;-0.00;0.04;0.04;-0.40;-1.20;207.07;0.14;0.50;0.004
5827.495;1388;-0.52;-1.08;210.98;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.29;0.30;0.32;0.00;-0.01;-0.00;0.04;0.02;-0.44;-1.22;207.76;0.09;0.50;0.005
5827.595;1396;-0.54;-1.09;210.88;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.27;0.30;0.32;0.00;-0.01;-0.00;0.05;-0.01;-0.47;-1.24;208.04;0.05;0.50;0.008
5827.685;1407;-0.57;-1.11;210.71;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.24;0.30;0.32;0.00;-0.01;-0.00;0.05;-0.00;-0.49;-1.25;208.18;0.02;0.50;0.005
5827.785;1415;-0.59;-1.13;210.51;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.22;0.30;0.32;0.00;-0.01;0.00;0.05;-0.02;-0.52;-1.27;208.18;-0.02;0.50;0.003
5827.885;1426;-0.62;-1.14;210.22;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.18;0.30;0.31;0.00;-0.01;0.00;0.05;-0.03;-0.55;-1.28;208.03;-0.05;0.50;0.003
5827.995;1434;-0.64;-1.16;209.92;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.15;0.30;0.30;0.01;-0.01;0.00;-0.05;-0.11;-0.57;-1.29;207.74;-0.09;0.50;0.006
5828.085;1443;-0.67;-1.17;209.53;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.11;0.30;0.31;0.00;-0.01;0.00;0.06;-0.07;-0.60;-1.31;207.31;-0.12;0.50;0.004
5828.185;1453;-0.70;-1.19;209.08;-0.70;-1.36;204.54;-0.25;0.50;541;3;1;2;0.07;0.30;0.31;0.01;-0.01;0.00;0.06;-0.07;-0.62;-1.32;206.73;-0.16;0.50;0.003
5828.285;1467;-0.73;-1.21;208.32;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.00;0.30;0.31;0.00;-0.01;0.01;0.05;-0.08;-0.66;-1.34;205.60;-0.21;0.50;0.003
5828.385;1476;-0.76;-1.22;207.62;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.17;0.30;0.30;0.01;-0.00;0.01;0.03;-0.12;-0.69;-1.35;204.66;-0.24;0.50;0.003
5828.485;1485;-0.78;-1.23;206.48;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.20;0.30;0.30;-0.00;-0.00;-0.01;0.00;-0.22;-0.72;-1.37;203.59;-0.28;0.50;0.003
5828.585;1496;-0.81;-1.25;205.22;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.25;0.30;0.30;0.00;-0.00;-0.01;-0.01;-0.17;-0.76;-1.38;201.73;-0.32;0.50;0.004
5828.695;1504;-0.83;-1.26;204.45;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.28;0.30;0.30;0.01;-0.00;0.06;-0.05;-0.15;-0.77;-1.39;201.04;-0.34;0.50;0.008
5828.785;1515;-0.86;-1.27;203.38;-1.05;-1.45;180.57;-0.63;0.50;541;4;1;2;-0.36;0.30;0.30;-0.00;-0.01;0.00;-0.01;-0.17;-0.82;-1.40;198.75;-0.38;0.50;0.003
5828.915;1530;-0.90;-1.29;201.58;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.41;0.30;0.30;-0.00;-0.01;0.01;-0.01;-0.23;-0.84;-1.41;197.05;-0.41;0.50;0.026
5828.995;1534;-0.92;-1.29;201.00;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.45;0.30;0.30;-0.00;-0.01;0.01;-0.02;-0.25;-1.04;-1.46;180.00;-0.07;0.06;0.010
5829.095;1548;-0.96;-1.31;198.98;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.48;0.30;0.31;-0.00;-0.01;-0.04;0.01;-0.26;-1.04;-1.46;180.00;-0.07;0.06;0.014
5829.195;1557;-0.98;-1.32;197.53;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.48;0.30;0.29;0.05;-0.01;-0.04;0.05;-0.31;-1.04;-1.46;180.00;-0.07;0.06;0.013
5829.295;1566;-1.01;-1.33;195.86;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.48;0.30;0.29;0.07;-0.01;-0.03;0.05;-0.38;-1.04;-1.46;180.00;-0.07;0.06;0.009
5829.395;1576;-1.03;-1.34;193.85;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.47;0.30;0.32;0.02;-0.01;-0.04;0.03;-0.37;-1.04;-1.46;180.00;-0.07;0.06;0.013
5829.495;1585;-1.06;-1.35;192.02;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.49;0.30;0.29;0.03;-0.00;0.09;-0.09;-0.29;-1.05;-1.46;179.96;-0.10;0.09;0.012
5829.595;1596;-1.09;-1.36;189.67;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.56;0.30;0.30;0.07;-0.01;-0.07;0.10;-0.47;-1.09;-1.46;178.92;-0.25;0.23;0.016
5829.705;1604;-1.11;-1.37;187.55;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.59;0.30;0.29;0.08;-0.01;-0.03;0.05;-0.57;-1.12;-1.46;177.65;-0.31;0.29;0.018
5829.785;1614;-1.14;-1.38;184.37;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.58;0.30;0.29;0.04;-0.00;0.10;-0.14;-0.50;-1.15;-1.46;176.24;-0.36;0.33;0.008
5829.895;1624;-1.17;-1.38;180.86;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.57;0.30;0.30;0.08;-0.01;-0.03;0.05;-0.61;-1.19;-1.45;174.36;-0.41;0.38;0.011
5829.995;1638;-1.21;-1.39;176.40;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.53;0.30;0.30;0.07;-0.01;-0.02;0.05;-0.59;-1.21;-1.45;172.80;-0.44;0.41;0.014
5830.095;1647;-1.24;-1.39;174.00;-1.29;-1.43;166.50;-0.54;0.50;336;1;1;5;-0.55;0.30;0.30;0.06;-0.05;0.13;0.12;-0.51;-1.23;-1.45;170.99;-0.48;0.44;0.011
5830.195;1656;-1.27;-1.40;171.61;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.62;0.30;0.30;0.07;-0.05;0.14;0.11;-0.52;-1.28;-1.44;167.73;-0.53;0.48;0.015
5830.295;1666;-1.30;-1.40;168.44;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.67;0.30;0.29;0.06;-0.01;0.02;-0.03;-0.58;-1.31;-1.43;165.22;-0.54;0.50;0.007
5830.385;1675;-1.33;-1.40;165.23;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.63;0.30;0.28;0.04;-0.01;0.06;-0.17;-0.57;-1.34;-1.42;162.67;-0.54;0.50;0.005
5830.495;1685;-1.36;-1.40;161.65;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.58;0.30;0.31;0.11;-0.04;0.04;0.27;-0.74;-1.37;-1.41;160.12;-0.54;0.50;0.013
5830.585;1693;-1.38;-1.39;159.17;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.56;0.30;0.29;0.09;-0.01;-0.01;0.11;-0.55;-1.38;-1.41;158.85;-0.54;0.50;0.007
5830.685;1704;-1.41;-1.39;156.40;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.55;0.30;0.29;0.03;-0.01;0.02;-0.15;-0.35;-1.41;-1.39;156.31;-0.54;0.50;0.007
5830.805;1717;-1.45;-1.38;153.21;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.56;0.30;0.29;0.05;-0.01;0.00;-0.02;-0.42;-1.45;-1.37;152.50;-0.54;0.50;0.013
5830.885;1727;-1.48;-1.37;150.81;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.57;0.30;0.30;0.05;-0.01;-0.03;0.08;-0.44;-1.48;-1.36;149.97;-0.54;0.50;0.005
5830.985;1735;-1.50;-1.36;148.80;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.56;0.30;0.29;0.04;-0.01;0.02;0.00;-0.41;-1.49;-1.35;148.71;-0.54;0.50;0.008
5831.085;1746;-1.53;-1.34;146.31;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.57;0.30;0.29;0.05;-0.01;0.00;0.14;-0.41;-1.52;-1.33;146.18;-0.54;0.50;0.006
5831.185;1754;-1.55;-1.33;144.88;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.60;0.30;0.30;0.05;-0.01;-0.03;0.06;-0.35;-1.54;-1.32;143.66;-0.54;0.50;0.009
5831.295;1765;-1.58;-1.32;142.25;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.61;0.30;0.29;0.05;-0.01;0.02;0.05;-0.44;-1.57;-1.30;141.14;-0.54;0.50;0.006
5831.395;1777;-1.61;-1.30;139.30;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.60;0.30;0.30;0.06;-0.01;0.02;0.06;-0.47;-1.58;-1.29;139.88;-0.54;0.50;0.009
5831.495;1788;-1.63;-1.28;136.59;-1.70;-1.15;124.86;-0.53;0.50;336;2;1;5;-0.61;0.30;0.30;0.04;-0.01;0.01;0.04;-0.45;-1.61;-1.26;136.11;-0.54;0.50;0.012
5831.595;1797;-1.65;-1.26;134.46;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.60;0.30;0.29;0.05;-0.01;0.00;0.04;-0.44;-1.63;-1.25;134.86;-0.54;0.50;0.011
5831.695;1807;-1.68;-1.25;132.15;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.57;0.30;0.29;0.05;-0.01;-0.01;0.03;-0.41;-1.65;-1.22;132.35;-0.53;0.50;0.010
5831.785;1815;-1.70;-1.23;130.42;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.59;0.30;0.29;0.04;-0.01;-0.01;0.03;-0.37;-1.67;-1.20;129.85;-0.53;0.50;0.008
5831.895;1826;-1.72;-1.21;128.08;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.61;0.30;0.30;0.04;-0.01;0.02;0.05;-0.40;-1.69;-1.18;127.35;-0.53;0.50;0.009
5831.995;1834;-1.74;-1.19;126.25;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.60;0.30;0.30;0.04;-0.01;0.01;0.05;-0.41;-1.70;-1.16;126.11;-0.53;0.50;0.006
5832.095;1845;-1.76;-1.16;123.59;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.60;0.30;0.32;0.01;-0.01;0.02;0.04;-0.43;-1.71;-1.14;123.62;-0.53;0.50;0.008
5832.185;1853;-1.77;-1.14;121.65;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.60;0.30;0.33;-0.01;-0.01;0.02;0.03;-0.38;-1.73;-1.11;121.18;-0.52;0.50;0.006
5832.305;1868;-1.79;-1.10;118.26;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.58;0.30;0.32;-0.00;-0.01;0.01;0.04;-0.41;-1.75;-1.08;118.79;-0.51;0.50;0.015
5832.395;1877;-1.81;-1.07;116.32;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.56;0.30;0.33;-0.02;-0.00;-0.04;-0.03;-0.31;-1.75;-1.07;117.62;-0.50;0.50;0.013
5832.505;1888;-1.82;-1.05;113.77;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.57;0.30;0.29;0.03;-0.00;-0.04;-0.07;-0.39;-1.77;-1.03;114.17;-0.49;0.50;0.017
5832.585;1896;-1.83;-1.02;111.97;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.57;0.30;0.30;0.01;-0.00;-0.03;-0.03;-0.37;-1.78;-1.00;111.93;-0.48;0.50;0.006
5832.685;1907;-1.85;-0.99;109.36;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.55;0.30;0.30;0.05;-0.00;0.01;0.08;-0.48;-1.80;-0.97;109.75;-0.47;0.50;0.005
5832.795;1916;-1.86;-0.97;106.82;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.51;0.30;0.31;0.03;-0.00;0.02;0.04;-0.48;-1.80;-0.96;108.68;-0.47;0.50;0.019
5832.895;1926;-1.87;-0.94;104.32;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.48;0.30;0.29;0.03;-0.00;-0.15;-0.16;-0.33;-1.81;-0.93;106.57;-0.46;0.50;0.012
5833.005;1935;-1.88;-0.92;102.15;-1.85;-0.67;90.57;-0.38;0.50;336;3;1;5;-0.47;0.30;0.31;0.04;-0.01;0.02;-0.01;-0.41;-1.82;-0.90;104.51;-0.45;0.50;0.018
5833.115;1949;-1.90;-0.88;99.30;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.45;0.30;0.32;0.04;-0.00;0.06;0.07;-0.41;-1.83;-0.87;102.49;-0.44;0.50;0.017
5833.205;1958;-1.91;-0.85;97.15;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.78;0.30;0.30;0.07;-0.06;0.14;-0.12;-0.43;-1.84;-0.65;90.00;0.06;0.06;0.010
5833.325;1967;-1.92;-0.83;92.85;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.55;0.30;0.29;0.10;-0.00;0.03;0.01;-1.06;-1.84;-0.65;90.00;0.06;0.06;0.016
5833.435;1982;-1.93;-0.78;87.19;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.31;0.30;0.30;0.08;-0.01;0.08;0.04;-0.45;-1.84;-0.65;90.00;0.06;0.06;0.025
5833.515;1987;-1.93;-0.77;86.69;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.19;0.30;0.31;0.07;-0.04;0.27;0.03;-0.24;-1.84;-0.65;90.00;0.06;0.06;0.017
5833.605;1997;-1.93;-0.74;86.50;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.13;0.30;0.31;-0.01;-0.01;0.05;0.03;-0.01;-1.84;-0.65;90.00;0.06;0.06;0.012
5833.715;2006;-1.93;-0.71;86.85;-1.85;-0.47;98.63;0.49;0.50;375;1;1;2;-0.09;0.30;0.31;-0.01;-0.01;0.04;0.03;0.08;-1.84;-0.65;90.00;0.06;0.06;0.017
5833.825;2016;-1.93;-0.68;87.37;-1.97;-0.13;116.26;0.18;0.50;375;2;1;2;-0.05;0.29;0.30;-0.01;-0.01;0.04;0.02;0.09;-1.84;-0.65;90.00;0.06;0.06;0.024
5833.915;2027;-1.92;-0.65;88.01;-1.97;-0.13;116.26;0.18;0.50;375;2;1;2;0.02;0.27;0.29;-0.01;-0.01;0.02;0.02;0.09;-1.84;-0.65;90.02;0.08;0.08;0.021
5834.005;2035;-1.92;-0.62;88.63;-1.97;-0.13;116.26;0.18;0.50;375;2;1;2;0.13;0.26;0.28;-0.01;-0.01;0.02;0.02;0.15;-1.84;-0.63;90.49;0.20;0.20;0.012
5834.085;2046;-1.92;-0.59;89.95;-1.97;-0.13;116.26;0.18;0.50;375;2;0;2;0.22;0.26;0.26;-0.01;-0.01;0.03;0.02;0.22;-1.84;-0.59;91.80;0.30;0.30;0.008
5834.235;2060;-1.92;-0.56;91.63;-1.84;-0.66;90.00;0.00;0.50;375;0;1;0;0.22;0.26;0.19;0.00;0.01;-0.11;0.02;-0.02;-1.84;-0.56;93.20;0.36;0.36;0.035
5834.315;2069;-1.92;-0.55;91.16;-1.84;-0.66;90.00;0.00;0.50;375;0;1;0;-0.26;0.27;-0.01;0.00;-0.00;0.05;-0.02;-0.04;-1.84;-0.56;90.00;-0.00;0.50;0.028
5834.405;2075;-1.92;-0.55;90.62;-1.84;-0.66;90.00;0.00;0.50;375;0;1;0;-0.24;0.28;0.18;0.02;-0.06;-0.06;0.24;-0.31;-1.84;-0.55;90.00;-0.00;0.50;0.014
5834.545;2093;-1.92;-0.50;88.49;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.15;0.29;0.30;0.00;-0.01;0.05;0.03;-0.10;-1.84;-0.53;90.00;-0.00;0.50;0.028
5834.605;2098;-1.92;-0.49;88.29;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.12;0.30;0.30;-0.00;-0.01;0.04;0.02;-0.06;-1.84;-0.26;90.00;0.00;0.50;0.016
5834.695;2106;-1.92;-0.46;88.16;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.11;0.30;0.30;-0.00;-0.01;0.02;0.01;-0.01;-1.84;-0.26;90.00;0.00;0.50;0.011
5834.805;2116;-1.92;-0.43;88.11;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.10;0.30;0.31;0.00;-0.00;0.02;0.01;-0.01;-1.84;-0.26;90.00;0.00;0.50;0.026
5834.895;2126;-1.92;-0.40;88.08;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.84;-0.26;90.00;0.00;0.50;0.014
5835.015;2137;-1.92;-0.37;88.07;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.84;-0.26;90.00;0.00;0.50;0.029
5835.105;2145;-1.92;-0.34;88.07;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.02;0.01;0.00;-1.84;-0.26;90.00;0.00;0.50;0.020
5835.195;2155;-1.92;-0.31;88.07;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.02;0.01;0.00;-1.84;-0.26;90.00;0.00;0.50;0.012
5835.315;2170;-1.91;-0.26;88.09;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.01;0.00;0.00;-1.84;-0.26;90.00;0.00;0.50;0.034
5835.395;2174;-1.91;-0.25;88.09;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.01;0.00;0.00;-1.84;-0.25;90.00;-0.00;0.50;0.012
5835.505;2189;-1.91;-0.21;88.02;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.08;0.30;0.31;0.00;-0.00;0.02;-0.00;-0.01;-1.84;-0.23;90.00;-0.00;0.50;0.018
5835.605;2197;-1.91;-0.18;88.02;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.08;0.30;0.31;-0.00;-0.00;0.02;0.00;0.01;-1.84;-0.19;90.00;-0.00;0.50;0.016
5835.695;2208;-1.91;-0.15;87.90;-1.84;-0.26;90.00;0.00;0.50;383;0;1;0;-0.07;0.30;0.30;-0.00;-0.00;0.01;-0.01;-0.02;-1.84;-0.15;90.00;-0.00;0.50;0.016
5835.815;2217;-1.91;-0.12;87.86;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.07;0.30;0.30;-0.00;-0.00;0.01;-0.01;-0.01;-1.84;-0.14;90.00;-0.00;0.50;0.009
5835.915;2228;-1.91;-0.09;87.85;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.06;0.30;0.30;-0.00;-0.00;0.01;-0.01;-0.00;-1.84;0.14;90.00;0.00;0.50;0.011
5836.005;2236;-1.91;-0.07;87.85;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.06;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.14;90.00;0.00;0.50;0.011
5836.105;2245;-1.91;-0.04;87.85;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.06;0.30;0.30;0.00;-0.00;0.01;-0.01;-0.00;-1.84;0.14;90.00;0.00;0.50;0.006
5836.205;2255;-1.90;-0.01;87.84;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.06;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.14;90.00;0.00;0.50;0.008
5836.315;2270;-1.90;0.04;87.86;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.05;0.30;0.30;-0.00;-0.00;0.01;-0.01;-0.00;-1.84;0.14;90.00;0.00;0.50;0.015
5836.415;2278;-1.90;0.06;87.87;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.05;0.30;0.30;0.00;-0.00;0.01;-0.01;0.00;-1.84;0.14;90.00;0.00;0.50;0.007
5836.505;2287;-1.90;0.09;87.89;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.05;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.14;90.00;0.00;0.50;0.009
5836.615;2297;-1.90;0.12;87.91;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.05;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.14;90.00;0.00;0.50;0.012
5836.695;2306;-1.90;0.14;87.93;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.05;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.15;90.00;-0.00;0.50;0.005
5836.805;2316;-1.90;0.18;87.96;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.04;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.17;90.00;-0.00;0.50;0.010
5836.895;2325;-1.90;0.20;87.98;-1.84;0.14;90.00;0.00;0.50;382;0;0;0;-0.04;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.00;-1.84;0.20;90.00;-0.00;0.50;0.010
5837.025;2339;-1.90;0.24;88.01;-1.84;0.14;90.00;0.00;0.50;382;0;1;0;-0.04;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.00;-1.84;0.23;90.00;-0.00;0.50;0.010
5837.115;2350;-1.90;0.26;88.07;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.04;0.30;0.10;0.01;0.01;0.12;-0.00;-0.03;-1.84;0.25;90.00;-0.00;0.50;0.013
5837.205;2358;-1.90;0.28;87.73;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.04;0.30;0.30;-0.00;-0.00;0.03;-0.03;-0.05;-1.84;0.26;90.00;-0.00;0.50;0.013
5837.295;2367;-1.89;0.30;87.60;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.02;0.30;0.30;0.00;0.00;-0.02;-0.01;-0.02;-1.84;0.30;90.00;-0.00;0.50;0.006
5837.415;2376;-1.89;0.33;87.59;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.02;0.30;0.30;0.00;0.00;-0.01;-0.00;-0.00;-1.84;0.33;90.00;-0.00;0.50;0.011
5837.505;2386;-1.89;0.36;87.61;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.01;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;-1.84;0.36;90.00;-0.00;0.50;0.008
5837.595;2396;-1.89;0.39;87.64;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.84;0.39;90.00;-0.00;0.50;0.010
5837.695;2405;-1.89;0.42;87.65;-1.84;0.34;90.00;-0.00;0.50;382;1;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;0.00;0.01;-1.84;0.42;90.00;0.00;0.50;0.007
5837.805;2416;-1.89;0.45;87.67;-1.84;0.53;90.00;0.00;0.50;382;2;1;0;-0.01;0.30;0.30;-0.01;0.01;-0.04;-0.05;0.00;-1.84;0.45;90.00;0.00;0.50;0.012
5837.895;2424;-1.89;0.47;87.72;-1.84;0.53;90.00;0.00;0.50;382;2;1;0;-0.01;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;-1.84;0.47;90.00;0.00;0.50;0.008
5838.015;2439;-1.89;0.52;87.79;-1.84;0.53;90.00;0.00;0.50;382;2;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.04;0.02;0.02;-1.84;0.51;90.00;0.00;0.50;0.015
5838.095;2443;-1.88;0.53;87.81;-1.84;0.53;90.00;0.00;0.50;382;2;0;0;-0.01;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;-1.84;0.53;90.00;0.00;0.50;0.005
5838.225;2458;-1.88;0.58;87.81;-1.84;0.54;90.00;0.00;0.50;193;0;1;0;-0.01;0.30;0.30;-0.00;0.01;-0.03;0.00;0.01;-1.84;0.53;90.00;0.00;0.50;0.008
5838.305;2469;-1.88;0.59;87.82;-1.84;0.54;90.00;0.00;0.50;193;0;1;0;-0.01;0.30;-0.01;-0.00;-0.00;0.03;-0.01;0.01;-1.84;0.59;90.00;-0.00;0.50;0.006
