t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
246994.295;2466;-1.08;1.52;88.29;-1.06;1.71;90.00;0.00;0.50;595;2;1;2;0.05;0.28;0.28;0.00;-0.00;0.00;0.00;0.01;-1.06;1.52;90.00;-0.00;0.41;0.012
246994.395;2478;-1.08;1.55;88.33;-1.06;1.71;90.00;0.00;0.50;595;2;1;2;0.05;0.29;0.28;-0.00;-0.00;0.00;0.00;0.01;-1.06;1.55;90.00;-0.00;0.50;0.010
246994.535;2489;-1.07;1.59;88.40;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.30;0.29;-0.00;-0.00;0.00;0.00;0.01;-1.06;1.58;90.00;0.00;0.50;0.024
246994.635;2500;-1.07;1.62;88.46;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.30;0.30;-0.00;-0.00;0.00;0.00;0.01;-1.06;1.72;90.00;0.00;0.06;0.053
246994.705;2508;-1.07;1.65;88.50;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.00;0.01;-1.06;1.72;90.00;0.00;0.06;0.014
246994.795;2517;-1.07;1.67;88.52;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.29;0.30;0.00;-0.00;0.00;0.00;0.01;-1.06;1.72;90.00;0.00;0.06;0.016
246994.925;2527;-1.07;1.70;88.55;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.28;0.29;0.00;-0.00;0.00;0.00;0.00;-1.06;1.72;90.00;0.00;0.06;0.032
246994.995;2536;-1.07;1.73;88.58;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.28;0.28;-0.00;-0.00;0.00;0.00;0.00;-1.06;1.73;90.00;0.00;0.17;0.020
246995.095;2546;-1.07;1.76;88.60;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.28;0.28;0.00;-0.00;0.00;0.00;0.00;-1.06;1.76;90.00;0.00;0.32;0.009
246995.245;2561;-1.07;1.80;88.64;-1.06;1.82;90.00;0.00;0.50;596;1;1;1;0.05;0.29;0.28;0.00;-0.00;0.00;0.00;0.01;-1.06;1.79;90.00;0.00;0.42;0.032
246995.295;2565;-1.07;1.81;88.65;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.28;0.00;-0.00;0.00;0.00;0.01;-1.06;1.81;90.00;0.00;0.48;0.015
246995.415;2580;-1.07;1.85;88.72;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.00;0.01;-1.06;1.83;90.00;0.00;0.50;0.036
246995.495;2587;-1.07;1.87;88.75;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.00;0.01;-1.06;1.87;90.00;-0.00;0.50;0.007
246995.595;2597;-1.07;1.90;88.79;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;1.90;90.00;-0.00;0.50;0.013
246995.705;2607;-1.07;1.93;88.83;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;1.93;90.00;-0.00;0.50;0.022
246995.795;2616;-1.07;1.96;88.86;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;1.96;90.00;-0.00;0.50;0.011
246995.905;2626;-1.06;1.99;88.89;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;1.99;90.00;-0.00;0.50;0.016
246995.985;2634;-1.06;2.02;88.92;-1.06;2.01;90.00;-0.00;0.50;596;2;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;2.02;90.00;-0.00;0.50;0.006
246996.115;2650;-1.06;2.06;88.96;-1.06;2.21;90.00;0.00;0.50;596;3;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.01;-1.06;2.05;90.00;-0.00;0.50;0.021
246996.225;2658;-1.06;2.09;88.99;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.30;0.30;-0.00;-0.00;0.00;0.01;0.01;-1.06;2.09;90.00;-0.00;0.50;0.020
246996.295;2668;-1.06;2.12;89.02;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.30;0.30;0.00;-0.00;0.00;0.01;0.00;-1.06;2.22;90.00;0.00;0.06;0.008
246996.385;2677;-1.06;2.14;89.05;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.30;0.30;-0.00;-0.00;0.00;0.01;0.01;-1.06;2.22;90.00;0.00;0.06;0.006
246996.495;2687;-1.06;2.17;89.07;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.29;0.30;0.00;-0.00;0.00;0.01;0.00;-1.06;2.22;90.00;0.00;0.06;0.018
246996.595;2696;-1.06;2.20;89.09;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.28;0.29;-0.00;-0.00;0.00;0.01;0.01;-1.06;2.22;90.00;0.00;0.06;0.008
246996.695;2706;-1.06;2.23;89.10;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.28;0.28;-0.02;-0.01;-0.06;-0.04;-0.01;-1.06;2.23;90.00;0.00;0.18;0.009
246996.795;2717;-1.06;2.26;89.21;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.28;0.28;0.00;0.00;0.00;-0.00;0.02;-1.06;2.26;90.00;0.00;0.33;0.017
246996.895;2726;-1.06;2.29;89.30;-1.06;2.32;90.00;0.00;0.50;598;1;1;1;0.05;0.29;0.28;0.00;0.00;-0.00;-0.00;0.02;-1.06;2.29;90.00;0.00;0.42;0.016
246996.995;2736;-1.06;2.31;89.37;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.29;-0.00;0.00;-0.00;0.00;0.01;-1.06;2.32;90.00;0.00;0.50;0.015
246997.085;2747;-1.06;2.35;89.43;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;0.00;0.00;-0.00;-0.00;0.01;-1.06;2.35;90.00;0.00;0.50;0.004
246997.185;2756;-1.06;2.37;89.47;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.01;-1.06;2.37;90.00;-0.00;0.50;0.004
246997.295;2767;-1.06;2.41;89.50;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.06;2.40;90.00;-0.00;0.50;0.017
246997.385;2776;-1.06;2.43;89.52;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;-1.06;2.43;90.00;-0.00;0.50;0.005
246997.495;2786;-1.06;2.46;89.53;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;-0.00;-0.00;-0.04;-0.03;-0.01;-1.06;2.46;90.00;-0.00;0.50;0.006
246997.595;2795;-1.06;2.49;89.55;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;0.00;0.00;0.00;-0.00;0.01;-1.06;2.49;90.00;-0.00;0.50;0.014
246997.695;2808;-1.06;2.53;89.61;-1.06;2.51;90.00;-0.00;0.50;598;2;1;1;0.04;0.30;0.30;0.00;0.00;-0.00;-0.00;0.01;-1.06;2.52;90.00;-0.00;0.50;0.009
246997.785;2816;-1.06;2.55;89.65;-1.06;2.71;90.00;0.00;0.50;598;3;1;1;0.04;0.30;0.30;-0.00;0.00;-0.00;0.00;0.01;-1.06;2.55;90.00;-0.00;0.50;0.003
246997.915;2831;-1.06;2.60;89.69;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.04;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;-1.06;2.58;90.00;-0.00;0.50;0.021
246997.995;2836;-1.06;2.61;89.70;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;-0.17;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.06;2.72;89.97;0.10;0.06;0.005
246998.095;2846;-1.06;2.65;88.89;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;-0.06;0.30;0.29;0.00;0.01;-0.04;0.01;-0.25;-1.06;2.72;89.97;0.10;0.06;0.012
246998.195;2856;-1.05;2.67;88.12;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.05;0.29;0.30;0.00;0.00;-0.01;0.00;-0.04;-1.06;2.72;89.97;0.10;0.06;0.009
246998.305;2868;-1.05;2.71;88.47;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.13;0.29;0.30;-0.00;-0.00;-0.00;0.00;0.10;-1.06;2.72;89.97;0.10;0.06;0.020
246998.415;2879;-1.05;2.74;89.32;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.31;0.28;0.28;-0.01;0.00;-0.01;-0.00;0.15;-1.06;2.74;90.29;0.26;0.17;0.028
246998.525;2887;-1.05;2.76;90.31;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.40;0.28;0.27;-0.02;-0.00;0.03;0.01;0.32;-1.06;2.76;91.10;0.36;0.23;0.035
246998.595;2897;-1.05;2.79;91.95;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.50;0.28;0.28;0.00;-0.01;0.05;0.03;0.36;-1.06;2.79;92.67;0.45;0.29;0.017
246998.745;2914;-1.05;2.84;95.86;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.58;0.28;0.27;-0.02;-0.01;-0.02;-0.02;0.36;-1.06;2.82;95.24;0.55;0.35;0.062
246998.795;2918;-1.05;2.85;96.70;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.65;0.29;0.28;-0.02;-0.01;0.02;0.01;0.48;-1.07;2.84;96.98;0.59;0.38;0.012
246998.955;2933;-1.06;2.89;101.41;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.69;0.29;0.29;-0.02;-0.00;-0.09;-0.14;0.48;-1.07;2.87;100.24;0.67;0.42;0.066
246999.015;2937;-1.06;2.90;102.94;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.76;0.30;0.26;-0.04;-0.01;0.10;0.11;0.72;-1.08;2.89;102.88;0.71;0.45;0.018
246999.105;2946;-1.06;2.93;106.45;-1.09;2.93;107.65;0.79;0.50;600;1;1;5;0.79;0.30;0.30;-0.01;-0.00;-0.01;0.01;0.63;-1.09;2.91;105.95;0.76;0.48;0.022
246999.205;2957;-1.07;2.96;109.66;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.32;-0.03;0.00;-0.02;-0.01;0.59;-1.10;2.95;111.15;0.78;0.50;0.021
246999.295;2965;-1.08;2.98;113.66;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.31;-0.04;-0.01;-0.04;-0.04;0.75;-1.11;2.97;114.63;0.78;0.50;0.011
246999.435;2980;-1.09;3.03;121.17;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.70;0.30;0.32;-0.04;-0.01;-0.01;-0.02;0.67;-1.12;3.00;118.10;0.78;0.50;0.044
246999.515;2988;-1.10;3.05;124.09;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.73;0.30;0.32;-0.06;-0.01;0.01;-0.01;0.58;-1.13;3.02;121.56;0.78;0.50;0.030
246999.595;2998;-1.12;3.08;127.33;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.32;-0.07;-0.01;0.02;0.06;0.58;-1.15;3.05;126.72;0.77;0.50;0.007
246999.705;3008;-1.13;3.11;131.08;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.32;-0.09;-0.01;-0.01;0.04;0.84;-1.17;3.07;130.13;0.77;0.50;0.015
246999.795;3016;-1.14;3.14;134.56;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.33;-0.09;-0.01;0.00;0.06;0.85;-1.19;3.09;133.54;0.77;0.50;0.010
246999.885;3025;-1.16;3.16;138.72;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.33;-0.10;-0.01;0.00;0.07;0.85;-1.21;3.11;136.92;0.77;0.50;0.007
246999.995;3036;-1.18;3.19;143.95;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.79;0.30;0.33;-0.10;-0.01;0.01;-0.06;0.73;-1.23;3.13;141.98;0.76;0.50;0.011
247000.105;3048;-1.21;3.23;150.05;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.73;0.30;0.30;-0.14;-0.01;0.00;0.07;0.99;-1.26;3.15;145.33;0.76;0.50;0.024
247000.215;3059;-1.23;3.25;154.70;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.71;0.30;0.33;-0.05;-0.01;0.05;-0.15;0.71;-1.28;3.16;148.66;0.76;0.50;0.013
247000.295;3067;-1.25;3.26;158.38;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.69;0.30;0.30;-0.02;-0.01;-0.02;0.10;0.74;-1.30;3.18;151.98;0.76;0.50;0.004
247000.385;3078;-1.28;3.28;162.46;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.66;0.30;0.31;-0.00;-0.01;0.09;-0.25;0.71;-1.32;3.19;155.29;0.75;0.50;0.004
247000.495;3087;-1.31;3.29;166.46;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.63;0.30;0.29;-0.01;-0.01;-0.04;0.10;0.68;-1.35;3.20;158.58;0.75;0.50;0.010
247000.595;3097;-1.34;3.29;169.56;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.63;0.30;0.31;0.01;-0.00;0.14;-0.30;0.42;-1.37;3.21;161.85;0.75;0.50;0.006
247000.705;3108;-1.37;3.30;173.72;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.57;0.30;0.31;-0.02;-0.01;0.07;-0.14;0.57;-1.39;3.21;165.08;0.72;0.50;0.027
247000.785;3116;-1.40;3.31;176.27;-1.38;3.21;163.49;0.75;0.50;600;2;1;5;0.53;0.29;0.33;-0.08;-0.06;0.01;0.45;0.74;-1.42;3.22;168.03;0.66;0.50;0.008
247000.905;3127;-1.43;3.31;179.86;-1.80;3.23;180.57;-0.23;0.50;600;3;1;5;0.44;0.29;0.34;-0.05;-0.04;-0.02;0.26;0.65;-1.44;3.22;170.68;0.60;0.50;0.017
247001.025;3142;-1.47;3.31;183.15;-1.80;3.23;180.57;-0.23;0.50;600;3;1;5;0.26;0.30;0.28;-0.01;-0.01;-0.00;0.00;0.23;-1.47;3.23;173.03;0.54;0.50;0.042
247001.125;3150;-1.50;3.31;183.61;-1.80;3.23;180.57;-0.23;0.50;600;3;1;5;0.27;0.30;0.28;-0.00;-0.01;-0.04;0.05;0.06;-1.49;3.23;175.09;0.48;0.50;0.029
247001.225;3161;-1.53;3.31;183.46;-1.80;3.23;180.57;-0.23;0.50;600;3;1;5;0.29;0.30;0.30;-0.00;-0.01;-0.03;0.04;0.05;-1.52;3.23;176.88;0.42;0.50;0.035
247001.375;3174;-1.57;3.31;184.10;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.28;0.30;0.30;-0.02;-0.01;0.02;-0.02;0.09;-1.55;3.23;178.39;0.36;0.50;0.055
247001.425;3179;-1.58;3.31;184.41;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;-0.49;0.30;0.28;-0.01;-0.01;-0.04;0.05;0.12;-1.82;3.22;180.00;0.07;0.06;0.045
247001.525;3189;-1.61;3.31;182.62;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;-0.36;0.30;0.30;0.02;-0.01;0.04;-0.04;-0.95;-1.82;3.22;180.00;0.07;0.06;0.037
247001.645;3200;-1.65;3.31;177.99;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;-0.12;0.30;0.30;-0.00;-0.00;-0.01;-0.00;-0.46;-1.82;3.22;180.00;0.07;0.06;0.051
247001.765;3213;-1.68;3.31;176.68;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.01;0.30;0.28;0.00;-0.01;0.02;0.03;-0.00;-1.82;3.22;180.00;0.07;0.06;0.070
247001.825;3219;-1.70;3.31;176.94;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.04;0.30;0.29;-0.00;-0.00;-0.01;-0.02;0.18;-1.82;3.22;180.00;0.07;0.06;0.027
247001.895;3227;-1.72;3.31;177.77;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.06;0.30;0.29;-0.01;-0.00;0.02;0.04;0.17;-1.82;3.22;180.00;0.07;0.06;0.012
247002.005;3236;-1.75;3.31;178.48;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.08;0.30;0.30;-0.00;0.00;-0.00;-0.01;0.10;-1.82;3.22;180.00;0.07;0.06;0.022
247002.175;3255;-1.81;3.31;179.42;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.16;0.29;0.29;-0.00;-0.00;-0.00;0.01;0.05;-1.82;3.22;180.00;0.07;0.06;0.082
247002.205;3260;-1.82;3.31;179.68;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.20;0.28;0.29;0.00;0.00;0.01;-0.02;0.15;-1.82;3.22;180.02;0.09;0.08;0.025
247002.315;3269;-1.85;3.31;180.47;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.28;0.28;0.27;-0.01;-0.00;-0.01;0.02;0.15;-1.84;3.22;180.36;0.18;0.16;0.027
247002.415;3279;-1.87;3.31;181.35;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.33;0.27;0.27;-0.00;-0.00;0.02;-0.02;0.16;-1.86;3.22;180.78;0.23;0.20;0.028
247002.545;3290;-1.90;3.31;182.61;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.39;0.27;0.27;-0.00;-0.01;0.01;-0.01;0.17;-1.89;3.22;181.87;0.30;0.26;0.059
247002.665;3305;-1.94;3.31;184.24;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.45;0.27;0.27;0.00;-0.01;0.06;-0.07;0.16;-1.91;3.22;182.98;0.34;0.30;0.081
247002.715;3309;-1.95;3.31;184.81;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.50;0.27;0.25;-0.02;-0.01;-0.04;0.06;0.33;-1.94;3.22;184.46;0.39;0.34;0.031
247002.845;3324;-1.99;3.31;187.32;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.51;0.27;0.26;0.01;-0.09;-0.49;-0.06;0.46;-1.95;3.21;185.35;0.41;0.36;0.057
247002.925;3328;-2.00;3.31;188.21;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.56;0.28;0.27;-0.01;-0.01;-0.05;0.05;0.37;-1.99;3.21;187.48;0.46;0.40;0.024
247003.035;3339;-2.03;3.30;190.38;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.57;0.28;0.28;0.00;-0.01;0.16;-0.16;0.34;-2.00;3.21;188.73;0.48;0.42;0.032
247003.095;3347;-2.06;3.30;192.64;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.62;0.29;0.27;-0.01;-0.01;-0.03;0.03;0.44;-2.04;3.20;191.64;0.53;0.46;0.011
247003.195;3358;-2.09;3.29;195.32;-2.07;3.19;194.65;0.57;0.50;843;1;1;7;0.62;0.29;0.30;-0.02;0.00;-0.01;0.01;0.47;-2.06;3.19;193.30;0.55;0.48;0.012
247003.305;3367;-2.11;3.29;198.06;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.61;0.30;0.28;-0.00;-0.01;-0.03;0.01;0.46;-2.08;3.19;195.11;0.57;0.50;0.017
247003.425;3381;-2.15;3.27;201.26;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.38;0.30;0.30;-0.05;-0.01;-0.25;0.16;0.56;-2.10;3.18;196.99;0.58;0.50;0.034
247003.495;3386;-2.16;3.27;202.24;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.40;0.30;0.30;-0.02;-0.01;0.07;-0.05;0.22;-2.12;3.18;198.91;0.59;0.50;0.007
247003.635;3400;-2.20;3.25;203.29;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.52;0.30;0.29;-0.01;-0.01;-0.00;0.00;0.08;-2.16;3.16;202.85;0.60;0.50;0.054
247003.725;3408;-2.23;3.25;203.98;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.59;0.30;0.28;-0.03;-0.01;-0.06;0.04;0.34;-2.18;3.15;204.88;0.61;0.50;0.031
247003.805;3418;-2.25;3.24;205.41;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.64;0.30;0.31;-0.03;-0.01;-0.04;0.05;0.32;-2.20;3.14;206.95;0.62;0.50;0.023
247003.895;3428;-2.28;3.22;207.10;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.69;0.30;0.32;-0.03;-0.01;0.10;-0.05;0.26;-2.22;3.13;209.05;0.63;0.50;0.017
247003.995;3436;-2.31;3.22;208.91;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.72;0.30;0.33;-0.04;-0.01;0.04;-0.00;0.35;-2.24;3.12;211.20;0.64;0.50;0.004
247004.095;3447;-2.34;3.20;211.86;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.77;0.30;0.33;-0.05;-0.01;0.00;0.01;0.40;-2.27;3.10;215.61;0.66;0.50;0.010
247004.195;3455;-2.36;3.19;214.29;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.79;0.30;0.32;-0.07;-0.01;-0.08;0.04;0.70;-2.29;3.08;217.88;0.67;0.50;0.006
247004.285;3466;-2.40;3.18;218.14;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.77;0.30;0.34;-0.08;-0.01;-0.05;0.01;0.69;-2.31;3.07;220.19;0.68;0.50;0.003
247004.405;3480;-2.44;3.15;223.45;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.74;0.30;0.34;-0.09;-0.01;-0.04;-0.00;0.73;-2.32;3.06;222.54;0.68;0.50;0.017
247004.485;3485;-2.46;3.15;225.66;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.74;0.30;0.31;-0.11;-0.01;-0.07;0.02;0.74;-2.34;3.04;224.93;0.69;0.50;0.005
247004.595;3498;-2.49;3.12;229.75;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.79;0.30;0.34;-0.10;-0.02;-0.03;0.01;0.67;-2.37;3.01;229.86;0.71;0.50;0.010
247004.695;3508;-2.52;3.10;234.09;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.77;0.30;0.30;-0.05;-0.09;-0.21;-0.44;0.88;-2.38;2.99;232.39;0.72;0.50;0.012
247004.795;3518;-2.54;3.08;239.04;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.72;0.30;0.31;-0.09;-0.01;-0.31;-0.04;0.99;-2.39;2.98;234.96;0.73;0.50;0.009
247004.895;3527;-2.56;3.06;243.90;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.66;0.30;0.31;-0.06;-0.01;-0.06;-0.01;0.85;-2.40;2.96;237.58;0.74;0.50;0.009
247004.985;3537;-2.58;3.03;247.27;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.67;0.30;0.31;-0.00;-0.01;0.15;0.04;0.43;-2.42;2.94;240.25;0.75;0.50;0.005
247005.095;3546;-2.59;3.01;250.60;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.67;0.30;0.30;-0.05;-0.01;0.03;0.01;0.74;-2.43;2.92;242.96;0.75;0.50;0.011
247005.205;3556;-2.60;2.98;255.03;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.64;0.30;0.30;-0.05;-0.01;-0.05;-0.02;0.69;-2.43;2.90;245.73;0.76;0.50;0.020
247005.285;3564;-2.61;2.95;257.56;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.66;0.30;0.31;-0.01;-0.01;0.11;0.04;0.46;-2.44;2.89;248.54;0.77;0.50;0.014
247005.395;3578;-2.62;2.91;263.09;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.61;0.29;0.31;-0.03;-0.01;0.26;0.15;0.79;-2.45;2.87;251.40;0.78;0.50;0.009
247005.495;3588;-2.63;2.88;267.13;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.59;0.28;0.29;-0.03;-0.01;0.02;0.01;0.52;-2.46;2.85;254.30;0.78;0.50;0.013
247005.605;3599;-2.63;2.85;270.17;-2.45;2.86;252.85;0.79;0.50;843;2;1;7;0.59;0.27;0.27;-0.02;-0.01;-0.14;-0.10;0.58;-2.46;2.82;257.19;0.78;0.50;0.020
247005.695;3607;-2.63;2.83;272.25;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.61;0.26;0.27;0.00;-0.01;0.06;0.04;0.39;-2.47;2.80;260.05;0.77;0.50;0.012
247005.795;3618;-2.63;2.80;275.21;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.17;0.27;0.26;-0.01;-0.01;-0.07;-0.06;0.51;-2.47;2.78;262.88;0.77;0.50;0.008
247005.885;3626;-2.63;2.78;275.82;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.26;0.29;0.27;0.01;-0.01;0.10;0.09;-0.19;-2.47;2.76;265.69;0.77;0.50;0.004
247005.985;3634;-2.63;2.76;275.56;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.39;0.30;0.27;-0.03;-0.01;-0.04;-0.04;0.11;-2.47;2.74;268.48;0.76;0.50;0.003
247006.095;3649;-2.63;2.71;276.86;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.52;0.30;0.30;-0.01;-0.01;-0.02;-0.02;0.28;-2.47;2.72;271.24;0.76;0.50;0.013
247006.185;3658;-2.62;2.69;278.72;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.57;0.30;0.30;-0.00;-0.00;0.03;0.02;0.33;-2.47;2.70;273.98;0.75;0.50;0.004
247006.295;3664;-2.62;2.67;280.14;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.61;0.30;0.33;-0.05;-0.04;-0.28;-0.06;0.62;-2.47;2.68;276.69;0.75;0.50;0.006
247006.395;3677;-2.61;2.63;283.94;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.61;0.30;0.30;-0.00;-0.00;0.09;0.09;0.46;-2.46;2.66;279.38;0.74;0.50;0.006
247006.485;3687;-2.61;2.60;287.02;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.62;0.30;0.29;-0.05;-0.01;-0.12;-0.16;0.59;-2.46;2.64;282.04;0.74;0.50;0.005
247006.585;3698;-2.60;2.57;290.04;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.63;0.30;0.32;-0.00;-0.00;0.14;0.21;0.37;-2.46;2.61;284.68;0.73;0.50;0.003
247006.685;3707;-2.59;2.54;292.97;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.64;0.30;0.30;-0.05;-0.01;-0.06;-0.11;0.57;-2.45;2.59;287.30;0.73;0.50;0.005
247006.795;3718;-2.58;2.51;295.89;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.70;0.30;0.34;-0.03;0.00;-0.00;-0.00;0.42;-2.44;2.55;292.47;0.72;0.50;0.007
