t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
509.855;1076;0.54;0.68;177.51;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.62;0.18;0.17;0.00;-0.00;-0.01;-0.01;-0.19;0.52;0.56;172.18;-0.61;0.48;0.021;1.27;2.23;-1000.00;-1000.00
509.955;1087;0.52;0.68;176.00;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.65;0.19;0.17;0.00;-0.01;0.01;0.02;-0.27;0.50;0.56;170.03;-0.61;0.50;0.016;1.27;2.23;-1000.00;-1000.00
510.045;1095;0.51;0.68;174.80;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.63;0.20;0.19;0.00;-0.01;0.02;0.03;-0.36;0.49;0.56;168.99;-0.59;0.50;0.014;1.27;2.23;-1000.00;-1000.00
510.165;1109;0.48;0.68;172.65;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.61;0.21;0.23;0.04;-0.04;0.06;0.32;-0.41;0.47;0.57;167.02;-0.56;0.50;0.032;1.27;2.23;-1000.00;-1000.00
510.245;1114;0.47;0.68;171.65;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.22;0.20;0.01;-0.01;0.08;0.09;-0.31;0.44;0.57;165.18;-0.52;0.50;0.011;1.27;2.23;-1000.00;-1000.00
510.345;1124;0.45;0.68;170.13;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.22;0.24;-0.00;-0.00;0.02;0.04;-0.23;0.41;0.58;162.68;-0.47;0.50;0.010;1.27;2.23;-1000.00;-1000.00
510.445;1138;0.42;0.69;168.25;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.23;0.21;0.02;-0.01;0.06;0.06;-0.29;0.39;0.59;161.18;-0.44;0.50;0.021;1.27;2.23;-1000.00;-1000.00
510.555;1147;0.40;0.69;167.56;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.23;0.23;-0.00;-0.01;-0.05;-0.05;-0.07;0.37;0.60;159.80;-0.41;0.50;0.018;1.27;2.23;-1000.00;-1000.00
510.645;1158;0.37;0.69;166.46;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.24;0.23;0.03;-0.01;0.00;-0.00;-0.17;0.34;0.61;157.96;-0.36;0.50;0.009;1.27;2.23;-1000.00;-1000.00
510.745;1166;0.35;0.70;165.77;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.25;0.24;0.00;-0.01;-0.13;-0.11;-0.14;0.32;0.62;156.88;-0.33;0.50;0.007;1.27;2.23;-1000.00;-1000.00
510.845;1177;0.33;0.70;164.43;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.47;0.25;0.25;0.02;-0.01;-0.06;-0.05;-0.14;0.30;0.63;155.91;-0.29;0.50;0.008;1.27;2.23;-1000.00;-1000.00
510.945;1185;0.31;0.71;163.70;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.46;0.26;0.24;0.02;-0.01;0.03;0.03;-0.20;0.28;0.64;155.05;-0.26;0.50;0.011;1.27;2.23;-1000.00;-1000.00
511.045;1195;0.28;0.71;163.06;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.45;0.26;0.25;0.01;-0.01;-0.01;-0.01;-0.07;0.25;0.65;153.96;-0.21;0.50;0.011;1.27;2.23;-1000.00;-1000.00
511.155;1205;0.26;0.72;162.53;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.41;0.27;0.26;0.00;-0.01;0.01;0.00;-0.04;0.24;0.65;153.65;-0.19;0.50;0.014;1.27;2.23;-1000.00;-1000.00
511.255;1216;0.23;0.73;162.11;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.38;0.28;0.25;0.02;-0.01;0.04;0.03;-0.08;0.21;0.67;152.93;-0.12;0.50;0.014;1.27;2.23;-1000.00;-1000.00
511.355;1227;0.20;0.73;162.01;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.34;0.28;0.27;0.03;-0.01;0.10;0.07;-0.12;0.19;0.68;152.61;-0.08;0.50;0.015;1.27;2.23;-1000.00;-1000.00
511.445;1237;0.18;0.74;161.74;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.31;0.28;0.28;0.02;-0.01;0.02;0.02;-0.02;0.17;0.69;152.42;-0.04;0.50;0.017;1.27;2.23;-1000.00;-1000.00
511.535;1246;0.15;0.75;161.59;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.25;0.29;0.27;0.00;-0.01;0.04;0.02;-0.00;0.13;0.71;152.44;0.05;0.50;0.006;1.27;2.23;-1000.00;-1000.00
511.645;1256;0.13;0.75;161.90;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.22;0.30;0.29;0.00;-0.01;-0.00;-0.00;0.05;0.11;0.72;152.66;0.09;0.50;0.017;1.27;2.23;-1000.00;-1000.00
511.755;1264;0.10;0.76;162.13;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.18;0.30;0.29;0.00;-0.01;0.00;0.00;0.08;0.09;0.73;153.00;0.13;0.50;0.018;1.27;2.24;-1000.00;-1000.00
511.845;1275;0.07;0.77;162.56;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.11;0.31;0.30;0.00;-0.01;-0.00;0.00;0.10;0.06;0.75;153.77;0.20;0.50;0.008;1.27;2.24;-1000.00;-1000.00
511.945;1284;0.05;0.78;163.11;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.05;0.31;0.30;0.00;-0.01;-0.03;-0.02;0.15;0.04;0.76;154.45;0.24;0.50;0.009;1.27;2.24;-1000.00;-1000.00
512.045;1294;0.02;0.79;163.86;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.02;0.31;0.30;0.00;-0.01;0.01;0.01;0.16;0.01;0.77;155.73;0.30;0.50;0.010;1.27;2.24;-1000.00;-1000.00
512.215;1314;-0.04;0.80;165.50;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.08;0.31;0.31;-0.00;-0.00;-0.01;-0.01;0.13;-0.01;0.78;156.74;0.34;0.50;0.062;1.27;2.24;-1000.00;-1000.00
512.265;1318;-0.05;0.81;165.77;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.32;0.31;-0.00;-0.00;-0.01;-0.01;0.11;-0.25;0.85;180.04;0.18;0.07;0.028;1.27;2.24;-1000.00;-1000.00
512.345;1327;-0.08;0.81;166.63;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.26;0.34;0.32;-0.00;-0.00;-0.01;0.00;0.19;-0.25;0.85;180.04;0.18;0.07;0.023;1.27;2.24;-1000.00;-1000.00
512.465;1336;-0.11;0.82;167.61;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.30;0.36;0.32;-0.01;-0.01;-0.01;0.02;0.23;-0.25;0.85;180.04;0.18;0.07;0.025;1.27;2.24;-1000.00;-1000.00
512.555;1348;-0.15;0.83;168.96;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.37;0.34;-0.02;-0.01;-0.02;0.04;0.24;-0.25;0.85;180.04;0.18;0.07;0.024;1.27;2.24;-1000.00;-1000.00
512.665;1356;-0.18;0.84;169.87;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.39;0.37;0.37;-0.00;-0.01;0.06;-0.11;0.22;-0.25;0.85;180.04;0.18;0.07;0.029;1.27;2.24;-1000.00;-1000.00
512.755;1365;-0.21;0.84;171.16;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.42;0.37;0.37;-0.00;-0.01;0.01;-0.02;0.22;-0.25;0.85;180.04;0.18;0.07;0.020;1.27;2.24;-1000.00;-1000.00
512.845;1376;-0.25;0.85;173.22;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.44;0.36;0.36;-0.01;-0.01;-0.04;0.08;0.38;-0.25;0.85;180.04;0.18;0.07;0.012;1.27;2.24;-1000.00;-1000.00
512.945;1384;-0.28;0.85;174.75;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.55;0.36;0.37;-0.00;-0.01;0.07;-0.11;0.31;-0.28;0.85;180.78;0.31;0.19;0.018;1.27;2.24;-1000.00;-1000.00
513.045;1395;-0.32;0.86;177.53;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.36;0.35;-0.02;-0.01;-0.05;0.08;0.58;-0.31;0.85;182.71;0.42;0.29;0.017;1.28;2.24;-1000.00;-1000.00
513.145;1405;-0.35;0.86;180.91;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.37;0.37;-0.00;-0.00;0.08;-0.13;0.62;-0.34;0.85;184.72;0.49;0.35;0.012;1.28;2.24;-1000.00;-1000.00
513.255;1417;-0.40;0.86;186.03;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.37;0.36;-0.02;-0.00;0.01;-0.02;0.74;-0.38;0.84;187.54;0.55;0.41;0.018;1.28;2.24;-1000.00;-1000.00
513.335;1426;-0.43;0.86;190.11;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.69;0.38;0.36;-0.02;-0.01;-0.07;0.05;0.74;-0.42;0.84;191.29;0.62;0.47;0.008;1.28;2.24;-1000.00;-1000.00
513.445;1436;-0.46;0.85;194.26;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.72;0.39;0.38;-0.01;-0.01;0.19;-0.16;0.81;-0.46;0.83;195.98;0.65;0.50;0.008;1.28;2.23;-1000.00;-1000.00
513.535;1445;-0.50;0.84;199.25;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.39;0.39;-0.04;-0.02;0.07;-0.04;0.93;-0.49;0.82;199.22;0.65;0.50;0.008;1.28;2.23;-1000.00;-1000.00
513.645;1455;-0.54;0.83;203.35;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.41;-0.08;-0.03;-0.09;0.18;0.73;-0.52;0.80;202.48;0.66;0.50;0.016;1.28;2.23;-1000.00;-1000.00
513.755;1468;-0.59;0.81;208.14;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.42;-0.04;-0.01;0.03;-0.02;0.46;-0.55;0.79;205.75;0.66;0.50;0.017;1.28;2.23;-1000.00;-1000.00
513.845;1477;-0.62;0.80;210.76;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.75;0.41;0.43;-0.09;-0.04;-0.12;0.18;0.73;-0.59;0.77;210.69;0.66;0.50;0.016;1.28;2.23;-1000.00;-1000.00
513.945;1484;-0.65;0.79;213.56;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.78;0.41;0.44;-0.08;-0.01;0.02;-0.01;0.70;-0.62;0.75;214.00;0.67;0.50;0.012;1.28;2.23;-1000.00;-1000.00
514.065;1497;-0.70;0.76;219.91;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.77;0.41;0.46;-0.11;-0.01;0.00;-0.01;0.81;-0.65;0.73;219.00;0.67;0.50;0.030;1.28;2.23;-1000.00;-1000.00
514.145;1508;-0.75;0.74;226.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.76;0.41;0.45;-0.14;-0.01;-0.07;-0.02;1.02;-0.69;0.69;224.05;0.67;0.50;0.012;1.27;2.23;-1000.00;-1000.00
514.245;1516;-0.78;0.72;230.26;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.79;0.42;0.47;-0.15;-0.01;0.13;-0.01;0.93;-0.72;0.66;229.12;0.68;0.50;0.010;1.28;2.24;-1000.00;-1000.00
514.345;1527;-0.83;0.69;237.76;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.75;0.41;0.43;-0.19;-0.01;-0.06;-0.01;1.35;-0.75;0.62;234.24;0.68;0.50;0.010;1.27;2.23;-1000.00;-1000.00
514.435;1536;-0.86;0.66;243.27;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.69;0.41;0.47;-0.12;-0.01;0.11;0.02;1.02;-0.77;0.60;237.63;0.67;0.50;0.006;1.27;2.23;-1000.00;-1000.00
514.545;1546;-0.89;0.63;249.17;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.43;-0.11;-0.01;-0.06;-0.01;1.00;-0.78;0.57;240.91;0.65;0.50;0.014;1.27;2.23;-1000.00;-1000.00
514.635;1555;-0.91;0.59;253.37;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.56;0.39;0.43;-0.02;-0.01;0.19;0.08;0.70;-0.80;0.55;244.08;0.64;0.50;0.005;1.27;2.23;-1000.00;-1000.00
514.755;1566;-0.92;0.55;257.90;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.53;0.38;0.40;0.00;-0.01;0.16;0.08;0.62;-0.82;0.50;248.66;0.61;0.50;0.019;1.27;2.23;-1000.00;-1000.00
514.855;1575;-0.93;0.51;260.99;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.35;0.38;0.38;-0.03;-0.01;-0.09;-0.04;0.57;-0.82;0.49;250.13;0.60;0.50;0.024;1.27;2.23;-1000.00;-1000.00
515.005;1593;-0.94;0.45;264.15;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.39;0.39;0.38;-0.01;-0.01;-0.06;-0.04;0.31;-0.83;0.44;254.41;0.58;0.50;0.065;1.27;2.24;-1000.00;-1000.00
515.085;1598;-0.94;0.43;264.99;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.70;0.38;0.39;-0.01;-0.01;0.05;0.03;0.28;-0.85;0.25;-90.00;-0.08;0.06;0.050;1.27;2.24;-1000.00;-1000.00
515.185;1608;-0.94;0.39;267.91;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.50;0.38;0.37;-0.03;-0.01;-0.14;-0.09;0.94;-0.85;0.25;-90.00;-0.08;0.06;0.050;1.28;2.24;-1000.00;-1000.00
515.265;1617;-0.94;0.36;272.37;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.10;0.36;0.38;0.01;-0.01;0.33;0.27;0.67;-0.85;0.25;-90.00;-0.08;0.06;0.032;1.28;2.24;-1000.00;-1000.00
515.365;1627;-0.94;0.32;274.54;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.05;0.35;0.36;0.01;-0.01;0.04;0.04;-0.10;-0.85;0.25;-90.00;-0.08;0.06;0.027;1.28;2.24;-1000.00;-1000.00
515.465;1638;-0.94;0.28;273.24;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.04;0.33;0.34;0.01;-0.01;-0.00;0.00;-0.28;-0.85;0.25;-90.00;-0.08;0.06;0.023;1.28;2.24;-1000.00;-1000.00
515.555;1647;-0.94;0.25;272.24;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.02;0.32;0.32;0.00;-0.00;-0.03;-0.03;-0.16;-0.85;0.25;-90.00;-0.08;0.06;0.019;1.28;2.24;-1000.00;-1000.00
515.655;1657;-0.93;0.22;271.73;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.24;0.30;0.32;0.00;-0.00;0.01;-0.00;-0.05;-0.85;0.22;-90.60;-0.28;0.22;0.022;1.28;2.24;-1000.00;-1000.00
515.755;1666;-0.93;0.19;270.73;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.43;0.30;0.29;0.01;-0.00;-0.01;0.01;-0.26;-0.85;0.18;-92.58;-0.43;0.34;0.018;1.28;2.24;-1000.00;-1000.00
515.885;1680;-0.93;0.15;268.16;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.54;0.30;0.30;0.01;-0.01;0.05;-0.04;-0.33;-0.85;0.15;-95.11;-0.53;0.42;0.047;1.28;2.24;-1000.00;-1000.00
515.965;1688;-0.93;0.12;266.32;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.60;0.31;0.29;0.02;-0.01;-0.05;0.05;-0.48;-0.86;0.13;-96.83;-0.58;0.46;0.027;1.28;2.24;-1000.00;-1000.00
516.055;1698;-0.93;0.09;263.89;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.31;0.31;-0.00;-0.00;0.10;-0.09;-0.41;-0.86;0.10;-99.97;-0.61;0.50;0.018;1.28;2.24;-1000.00;-1000.00
516.165;1708;-0.94;0.06;260.33;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.59;0.32;0.30;0.01;-0.01;-0.05;0.06;-0.59;-0.87;0.07;-102.98;-0.56;0.50;0.029;1.28;2.24;-1000.00;-1000.00
516.245;1717;-0.94;0.04;257.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.32;0.33;-0.00;0.00;0.18;-0.20;-0.33;-0.88;0.03;-105.69;-0.51;0.50;0.016;1.28;2.24;-1000.00;-1000.00
516.345;1726;-0.95;0.01;255.80;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.50;0.32;0.31;0.04;-0.01;-0.08;0.10;-0.32;-0.89;-0.01;-108.82;-0.44;0.50;0.010;1.28;2.24;-1000.00;-1000.00
516.445;1737;-0.96;-0.03;253.95;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.48;0.33;0.34;0.01;0.00;-0.01;0.01;-0.30;-0.90;-0.05;-111.46;-0.38;0.50;0.010;1.28;2.24;-1000.00;-1000.00
516.565;1747;-0.96;-0.06;251.62;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.40;0.33;0.33;0.01;-0.01;0.09;-0.12;-0.34;-0.91;-0.07;-112.60;-0.34;0.50;0.028;1.28;2.24;-1000.00;-1000.00
516.635;1754;-0.97;-0.08;250.32;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.34;0.34;0.03;-0.02;-0.09;0.16;-0.35;-0.93;-0.10;-114.09;-0.29;0.50;0.006;1.28;2.24;-1000.00;-1000.00
516.745;1768;-0.98;-0.13;248.74;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.33;0.34;0.36;0.04;-0.05;-0.29;0.13;-0.25;-0.94;-0.13;-115.34;-0.24;0.50;0.017;1.28;2.24;-1000.00;-1000.00
516.855;1777;-0.99;-0.16;248.09;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.29;0.34;0.34;0.03;-0.01;0.05;-0.08;-0.08;-0.96;-0.17;-116.62;-0.17;0.50;0.015;1.28;2.24;-1000.00;-1000.00
516.945;1787;-1.00;-0.19;247.49;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.35;0.34;0.04;-0.01;0.00;0.00;-0.07;-0.97;-0.20;-117.25;-0.10;0.50;0.007;1.28;2.24;-1000.00;-1000.00
517.055;1796;-1.01;-0.22;247.36;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.19;0.35;0.35;0.01;-0.01;-0.04;0.05;-0.07;-0.99;-0.23;-117.58;-0.04;0.50;0.017;1.28;2.24;-1000.00;-1000.00
517.135;1806;-1.03;-0.25;247.34;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.13;0.36;0.34;-0.00;-0.01;-0.03;0.05;-0.02;-1.01;-0.26;-117.61;0.03;0.50;0.010;1.28;2.24;-1000.00;-1000.00
517.245;1815;-1.04;-0.28;247.69;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.08;0.36;0.36;-0.00;-0.01;-0.04;0.07;0.08;-1.02;-0.29;-117.34;0.09;0.50;0.011;1.28;2.24;-1000.00;-1000.00
517.335;1825;-1.05;-0.31;248.36;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.03;0.37;0.36;0.00;-0.01;0.00;-0.00;0.15;-1.04;-0.32;-116.78;0.15;0.50;0.007;1.28;2.24;-1000.00;-1000.00
517.435;1834;-1.06;-0.34;249.18;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.04;0.37;0.36;0.00;-0.01;0.02;-0.04;0.20;-1.05;-0.35;-115.91;0.22;0.50;0.007;1.28;2.24;-1000.00;-1000.00
517.555;1846;-1.08;-0.38;250.37;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.12;0.37;0.36;-0.00;-0.00;-0.02;0.03;0.17;-1.07;-0.38;-114.73;0.28;0.50;0.022;1.28;2.24;-1000.00;-1000.00
517.695;1862;-1.10;-0.44;252.02;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.19;0.37;0.36;-0.01;-0.00;-0.00;-0.01;0.21;-1.08;-0.41;-113.26;0.34;0.50;0.056;1.28;2.24;-1000.00;-1000.00
517.775;1868;-1.10;-0.46;252.62;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.35;0.35;-0.01;-0.00;-0.02;-0.01;0.15;-1.15;-0.65;-90.00;-0.08;0.06;0.043;1.28;2.24;-1000.00;-1000.00
517.855;1876;-1.11;-0.49;253.67;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.34;0.34;-0.01;-0.01;-0.04;-0.01;0.60;-1.15;-0.65;-90.00;-0.08;0.06;0.021;1.28;2.24;-1000.00;-1000.00
517.985;1891;-1.13;-0.54;262.45;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.46;0.33;0.33;-0.10;-0.01;-0.24;-0.14;1.17;-1.15;-0.65;-90.00;-0.08;0.06;0.032;1.28;2.24;-1000.00;-1000.00
518.045;1895;-1.13;-0.55;264.77;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.25;0.33;0.34;-0.05;-0.01;0.23;0.14;0.77;-1.15;-0.65;-90.00;-0.08;0.06;0.020;1.28;2.24;-1000.00;-1000.00
518.175;1910;-1.14;-0.60;266.88;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.11;0.32;0.33;0.00;-0.01;0.12;0.09;-0.00;-1.15;-0.65;-90.00;-0.08;0.06;0.025;1.28;2.24;-1000.00;-1000.00
518.255;1915;-1.14;-0.62;267.02;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.09;0.31;0.30;0.00;-0.01;-0.06;-0.03;-0.03;-1.15;-0.65;-90.00;-0.08;0.06;0.018;1.28;2.24;-1000.00;-1000.00
518.345;1928;-1.14;-0.65;266.04;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.10;0.29;0.30;0.00;-0.01;0.02;0.02;-0.14;-1.15;-0.65;-90.00;-0.08;0.06;0.021;1.28;2.24;-1000.00;-1000.00
518.455;1937;-1.15;-0.68;265.59;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.08;0.28;0.29;-0.00;-0.01;-0.06;-0.04;-0.06;-1.15;-0.67;-90.43;-0.25;0.20;0.020;1.28;2.24;-1000.00;-1000.00
518.565;1947;-1.15;-0.71;264.58;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.18;0.28;0.27;0.01;-0.01;-0.05;-0.03;-0.22;-1.15;-0.69;-91.36;-0.35;0.28;0.034;1.28;2.24;-1000.00;-1000.00
518.655;1956;-1.15;-0.73;263.45;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.35;0.28;0.28;0.01;-0.00;0.01;0.01;-0.23;-1.15;-0.73;-93.70;-0.48;0.38;0.025;1.28;2.24;-1000.00;-1000.00
518.755;1966;-1.15;-0.76;261.93;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.46;0.29;0.27;0.01;-0.00;0.02;-0.02;-0.30;-1.15;-0.76;-95.93;-0.56;0.44;0.019;1.28;2.24;-1000.00;-1000.00
518.865;1976;-1.16;-0.79;260.02;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.57;0.30;0.28;0.01;-0.01;-0.02;0.02;-0.36;-1.16;-0.79;-98.90;-0.62;0.50;0.023;1.28;2.24;-1000.00;-1000.00
518.945;1985;-1.16;-0.81;258.15;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.55;0.31;0.30;0.01;-0.01;-0.05;0.03;-0.48;-1.16;-0.81;-101.01;-0.59;0.50;0.018;1.28;2.24;-1000.00;-1000.00
519.045;1995;-1.17;-0.84;255.78;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.53;0.31;0.30;0.00;-0.00;0.04;-0.04;-0.32;-1.17;-0.84;-103.92;-0.54;0.50;0.012;1.28;2.24;-1000.00;-1000.00
519.165;2009;-1.18;-0.88;252.79;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.46;0.32;0.31;0.01;-0.01;-0.00;0.02;-0.34;-1.18;-0.87;-105.69;-0.51;0.50;0.025;1.28;2.24;-1000.00;-1000.00
519.245;2015;-1.18;-0.90;251.89;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.46;0.33;0.32;0.00;-0.01;0.08;-0.09;-0.19;-1.19;-0.90;-108.09;-0.46;0.50;0.006;1.28;2.24;-1000.00;-1000.00
519.335;2025;-1.19;-0.93;250.43;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.44;0.34;0.32;0.04;-0.01;-0.15;0.22;-0.37;-1.20;-0.93;-110.20;-0.41;0.50;0.005;1.28;2.24;-1000.00;-1000.00
519.445;2035;-1.20;-0.96;248.72;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.40;0.34;0.34;-0.00;-0.01;0.12;-0.18;-0.24;-1.21;-0.96;-112.04;-0.36;0.50;0.014;1.28;2.24;-1000.00;-1000.00
519.545;2044;-1.21;-0.99;247.32;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.37;0.35;0.34;0.04;-0.01;0.02;-0.04;-0.20;-1.22;-0.99;-113.62;-0.31;0.50;0.007;1.28;2.24;-1000.00;-1000.00
519.645;2054;-1.22;-1.03;246.27;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.34;0.36;0.35;0.01;-0.01;-0.01;0.02;-0.13;-1.24;-1.02;-114.95;-0.26;0.50;0.006;1.28;2.24;-1000.00;-1000.00
519.745;2068;-1.24;-1.07;245.61;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.29;0.36;0.36;0.02;-0.01;-0.01;0.02;-0.07;-1.25;-1.05;-116.04;-0.21;0.50;0.012;1.28;2.24;-1000.00;-1000.00
519.855;2077;-1.26;-1.10;245.59;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.26;0.37;0.37;0.01;-0.01;-0.06;0.07;-0.02;-1.26;-1.08;-116.87;-0.14;0.50;0.015;1.28;2.24;-1000.00;-1000.00
519.945;2085;-1.27;-1.13;245.68;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.24;0.37;0.37;0.02;-0.01;0.01;-0.02;0.04;-1.28;-1.11;-117.39;-0.08;0.50;0.011;1.28;2.24;-1000.00;-1000.00
520.065;2098;-1.28;-1.18;245.79;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.17;0.38;0.37;0.01;-0.01;-0.02;0.03;0.00;-1.30;-1.15;-117.63;0.00;0.50;0.021;1.28;2.24;-1000.00;-1000.00
520.135;2104;-1.29;-1.20;245.90;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.12;0.38;0.37;0.00;-0.01;-0.01;0.01;0.08;-1.32;-1.18;-117.47;0.07;0.50;0.007;1.28;2.24;-1000.00;-1000.00
520.245;2117;-1.31;-1.24;246.79;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.06;0.39;0.38;0.00;-0.01;-0.01;0.01;0.11;-1.33;-1.21;-117.00;0.13;0.50;0.012;1.28;2.24;-1000.00;-1000.00
