t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
513.525;1078;0.68;0.68;180.20;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.18;0.17;0.19;0.00;-0.01;0.03;0.04;-0.05;0.65;0.55;180.00;-0.08;0.06;0.032;1.28;2.23;-1000.00;-1000.00
513.625;1088;0.66;0.68;179.90;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.18;0.15;0.17;0.00;-0.01;0.02;0.03;-0.04;0.65;0.55;180.00;-0.08;0.06;0.034;1.28;2.23;-1000.00;-1000.00
513.745;1098;0.64;0.68;179.64;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.14;0.16;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.034;1.28;2.23;-1000.00;-1000.00
513.825;1109;0.63;0.68;179.31;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.13;0.12;0.14;-0.00;-0.01;0.03;0.03;-0.04;0.64;0.55;179.98;-0.13;0.10;0.034;1.28;2.23;-1000.00;-1000.00
513.925;1117;0.62;0.68;179.11;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.03;0.11;0.13;0.00;-0.01;0.02;0.02;-0.05;0.62;0.55;179.40;-0.28;0.22;0.029;1.28;2.23;-1000.00;-1000.00
514.025;1128;0.60;0.68;178.60;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.15;0.11;0.11;0.00;-0.00;0.02;0.01;-0.10;0.60;0.55;178.29;-0.38;0.30;0.025;1.28;2.24;-1000.00;-1000.00
514.125;1137;0.59;0.68;178.06;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.22;0.11;0.11;-0.00;-0.00;0.00;-0.02;-0.09;0.58;0.55;177.42;-0.43;0.34;0.019;1.27;2.23;-1000.00;-1000.00
514.225;1147;0.58;0.68;177.51;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.24;0.11;0.11;-0.00;-0.00;-0.00;-0.01;-0.10;0.58;0.55;176.89;-0.46;0.36;0.026;1.27;2.23;-1000.00;-1000.00
514.315;1158;0.57;0.68;176.95;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.32;0.12;0.11;-0.00;-0.00;-0.01;-0.01;-0.08;0.56;0.55;175.63;-0.51;0.40;0.026;1.27;2.23;-1000.00;-1000.00
514.425;1166;0.56;0.68;176.57;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.42;0.12;0.12;-0.00;-0.00;-0.00;-0.02;-0.11;0.54;0.55;174.07;-0.56;0.44;0.029;1.27;2.23;-1000.00;-1000.00
514.515;1177;0.55;0.68;175.83;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.46;0.13;0.13;0.01;-0.00;-0.01;0.01;-0.11;0.53;0.56;173.17;-0.58;0.46;0.015;1.27;2.23;-1000.00;-1000.00
514.615;1186;0.53;0.68;175.24;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.51;0.14;0.14;0.01;-0.01;-0.01;0.01;-0.12;0.52;0.56;172.18;-0.61;0.48;0.017;1.27;2.23;-1000.00;-1000.00
514.715;1196;0.52;0.68;174.55;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.57;0.15;0.15;0.00;-0.01;-0.02;0.04;-0.14;0.50;0.56;170.03;-0.61;0.50;0.022;1.27;2.23;-1000.00;-1000.00
514.815;1205;0.51;0.68;173.83;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.58;0.17;0.15;-0.00;-0.01;0.03;-0.07;-0.16;0.49;0.56;168.99;-0.59;0.50;0.014;1.27;2.24;-1000.00;-1000.00
514.925;1216;0.49;0.69;172.78;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.59;0.18;0.18;0.00;-0.01;-0.04;0.07;-0.18;0.47;0.57;167.02;-0.56;0.50;0.026;1.27;2.24;-1000.00;-1000.00
515.005;1226;0.47;0.69;171.91;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.18;0.18;-0.00;-0.01;0.01;-0.02;-0.15;0.44;0.57;165.18;-0.52;0.50;0.018;1.28;2.24;-1000.00;-1000.00
515.105;1235;0.46;0.69;171.31;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.19;0.18;-0.01;-0.01;0.03;-0.07;-0.07;0.42;0.58;163.48;-0.49;0.50;0.018;1.28;2.24;-1000.00;-1000.00
515.205;1246;0.43;0.70;170.69;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.19;0.19;-0.00;-0.01;0.01;-0.03;-0.09;0.40;0.59;161.91;-0.46;0.50;0.012;1.28;2.24;-1000.00;-1000.00
515.315;1254;0.42;0.70;170.20;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.20;0.19;-0.00;-0.01;0.01;-0.04;-0.10;0.38;0.59;160.47;-0.43;0.50;0.020;1.28;2.24;-1000.00;-1000.00
515.405;1264;0.40;0.70;169.24;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.21;0.21;0.03;-0.01;-0.04;0.09;-0.22;0.36;0.60;159.15;-0.39;0.50;0.006;1.28;2.24;-1000.00;-1000.00
515.525;1276;0.38;0.70;168.07;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.21;0.21;-0.01;-0.01;0.00;-0.04;-0.13;0.34;0.61;157.96;-0.36;0.50;0.015;1.28;2.24;-1000.00;-1000.00
515.615;1285;0.36;0.71;167.39;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.22;0.22;-0.00;-0.01;-0.02;0.03;-0.13;0.32;0.62;156.88;-0.33;0.50;0.017;1.28;2.24;-1000.00;-1000.00
515.715;1298;0.33;0.72;166.64;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.22;0.23;-0.01;-0.01;-0.01;0.03;-0.11;0.30;0.63;155.91;-0.29;0.50;0.016;1.28;2.24;-1000.00;-1000.00
515.805;1305;0.31;0.72;166.30;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.23;0.23;-0.01;-0.00;-0.01;0.03;-0.08;0.28;0.64;155.05;-0.26;0.50;0.011;1.28;2.24;-1000.00;-1000.00
515.925;1318;0.28;0.73;165.67;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.24;0.24;-0.01;-0.00;-0.01;0.03;-0.10;0.25;0.65;153.96;-0.21;0.50;0.020;1.28;2.24;-1000.00;-1000.00
516.015;1326;0.26;0.73;165.35;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.49;0.24;0.25;0.00;-0.00;-0.01;0.04;-0.09;0.23;0.66;153.38;-0.17;0.50;0.013;1.28;2.24;-1000.00;-1000.00
516.105;1335;0.24;0.74;165.01;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.46;0.25;0.25;-0.01;-0.00;0.01;-0.04;-0.02;0.21;0.67;152.93;-0.12;0.50;0.009;1.28;2.24;-1000.00;-1000.00
516.205;1346;0.22;0.74;164.62;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.43;0.25;0.24;0.03;-0.01;0.06;-0.16;-0.03;0.19;0.68;152.61;-0.08;0.50;0.014;1.28;2.24;-1000.00;-1000.00
516.305;1355;0.19;0.75;163.92;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.38;0.26;0.24;0.02;-0.01;0.04;-0.14;-0.09;0.17;0.69;152.42;-0.04;0.50;0.010;1.28;2.24;-1000.00;-1000.00
516.405;1364;0.17;0.75;163.17;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.33;0.27;0.25;0.02;-0.01;0.04;-0.12;-0.10;0.15;0.70;152.37;0.00;0.50;0.014;1.28;2.24;-1000.00;-1000.00
516.505;1374;0.15;0.76;162.57;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.25;0.27;0.28;-0.01;-0.01;-0.02;0.06;-0.08;0.12;0.72;152.53;0.07;0.50;0.006;1.28;2.24;-1000.00;-1000.00
516.595;1383;0.12;0.77;162.41;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.19;0.28;0.28;-0.01;-0.01;-0.02;0.05;-0.01;0.10;0.73;152.81;0.11;0.50;0.009;1.28;2.24;-1000.00;-1000.00
516.715;1397;0.09;0.78;162.76;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.14;0.28;0.28;-0.01;-0.01;-0.01;-0.00;0.06;0.08;0.74;153.22;0.15;0.50;0.023;1.28;2.24;-1000.00;-1000.00
516.805;1407;0.06;0.79;163.20;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.06;0.29;0.29;-0.01;-0.01;-0.02;0.05;0.05;0.05;0.75;154.09;0.22;0.50;0.016;1.28;2.24;-1000.00;-1000.00
516.915;1417;0.03;0.80;163.79;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.00;0.29;0.29;-0.01;-0.01;-0.02;0.03;0.10;0.03;0.76;154.84;0.26;0.50;0.021;1.28;2.24;-1000.00;-1000.00
517.065;1431;-0.01;0.81;164.81;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.09;0.29;0.29;-0.01;-0.00;-0.01;0.02;0.10;-0.01;0.78;156.74;0.34;0.50;0.047;1.28;2.24;-1000.00;-1000.00
517.115;1435;-0.02;0.81;165.20;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.31;0.29;-0.01;-0.00;-0.01;0.02;0.18;-0.25;0.85;180.04;0.18;0.07;0.021;1.28;2.24;-1000.00;-1000.00
517.215;1446;-0.05;0.82;166.34;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.21;0.33;0.31;0.00;-0.00;0.01;0.00;0.19;-0.25;0.85;180.04;0.18;0.07;0.022;1.28;2.24;-1000.00;-1000.00
517.325;1460;-0.10;0.83;167.66;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.35;0.34;-0.01;-0.00;-0.01;-0.02;0.16;-0.25;0.85;180.04;0.18;0.07;0.036;1.28;2.24;-1000.00;-1000.00
517.415;1465;-0.11;0.83;168.18;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.30;0.37;0.35;-0.00;-0.01;-0.05;-0.05;0.21;-0.25;0.85;180.04;0.18;0.07;0.014;1.28;2.24;-1000.00;-1000.00
517.535;1480;-0.17;0.85;170.20;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.36;0.37;0.38;-0.00;-0.01;0.07;0.07;0.23;-0.25;0.85;180.04;0.18;0.07;0.030;1.28;2.24;-1000.00;-1000.00
517.615;1484;-0.18;0.85;170.74;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.38;0.37;0.39;-0.00;-0.01;0.08;0.09;0.29;-0.25;0.85;180.04;0.18;0.07;0.018;1.28;2.24;-1000.00;-1000.00
517.725;1499;-0.24;0.85;173.05;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.43;0.37;0.38;0.01;-0.01;-0.02;-0.03;0.23;-0.25;0.85;180.04;0.18;0.07;0.029;1.28;2.24;-1000.00;-1000.00
517.835;1509;-0.27;0.86;174.63;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.49;0.36;0.37;0.00;-0.00;-0.03;-0.05;0.26;-0.26;0.85;180.16;0.22;0.11;0.043;1.28;2.24;-1000.00;-1000.00
517.935;1518;-0.31;0.86;176.53;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.36;0.38;-0.05;-0.00;0.06;0.05;0.47;-0.29;0.85;181.37;0.35;0.23;0.036;1.28;2.24;-1000.00;-1000.00
518.015;1528;-0.34;0.87;179.92;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.36;0.35;-0.09;-0.01;0.01;0.05;0.72;-0.32;0.85;183.30;0.44;0.31;0.018;1.28;2.24;-1000.00;-1000.00
518.115;1536;-0.37;0.88;183.28;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.36;0.35;-0.08;-0.00;-0.03;-0.03;0.72;-0.35;0.85;185.56;0.51;0.37;0.019;1.28;2.24;-1000.00;-1000.00
518.205;1544;-0.40;0.88;186.64;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.37;0.35;-0.06;-0.00;-0.07;-0.16;0.64;-0.39;0.84;188.68;0.57;0.43;0.013;1.28;2.24;-1000.00;-1000.00
518.305;1557;-0.45;0.89;192.52;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.38;0.34;-0.07;-0.00;-0.04;-0.15;0.72;-0.43;0.83;192.78;0.64;0.49;0.007;1.28;2.24;-1000.00;-1000.00
518.395;1567;-0.48;0.89;197.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.35;-0.09;-0.01;-0.01;-0.06;0.75;-0.46;0.83;195.98;0.65;0.50;0.006;1.28;2.24;-1000.00;-1000.00
518.495;1576;-0.52;0.88;200.98;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.39;0.34;-0.10;-0.06;-0.20;-0.11;0.67;-0.49;0.82;199.22;0.65;0.50;0.005;1.28;2.24;-1000.00;-1000.00
518.605;1585;-0.55;0.88;204.59;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.36;-0.07;-0.01;-0.00;-0.06;0.65;-0.52;0.80;202.48;0.66;0.50;0.008;1.28;2.24;-1000.00;-1000.00
518.705;1594;-0.58;0.87;208.12;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.35;-0.09;-0.06;-0.19;-0.14;0.62;-0.55;0.79;205.75;0.66;0.50;0.008;1.28;2.24;-1000.00;-1000.00
518.805;1604;-0.62;0.86;212.17;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.39;-0.07;-0.01;-0.01;0.05;0.77;-0.58;0.78;209.04;0.66;0.50;0.008;1.28;2.24;-1000.00;-1000.00
518.905;1615;-0.66;0.84;216.55;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.37;-0.07;-0.01;0.02;-0.08;0.65;-0.60;0.76;212.34;0.66;0.50;0.008;1.28;2.24;-1000.00;-1000.00
519.015;1628;-0.70;0.82;221.62;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.41;0.39;-0.09;-0.01;-0.00;0.06;0.71;-0.63;0.74;215.67;0.67;0.50;0.020;1.28;2.24;-1000.00;-1000.00
519.115;1638;-0.74;0.80;225.44;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.40;0.37;-0.07;-0.01;0.01;-0.02;0.64;-0.65;0.73;219.00;0.67;0.50;0.020;1.28;2.24;-1000.00;-1000.00
519.215;1647;-0.76;0.78;228.74;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.40;0.38;-0.07;-0.01;0.01;0.04;0.68;-0.68;0.71;222.36;0.67;0.50;0.009;1.28;2.24;-1000.00;-1000.00
519.315;1657;-0.79;0.75;232.55;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.36;-0.08;-0.01;0.01;0.03;0.67;-0.70;0.68;225.73;0.67;0.50;0.020;1.28;2.24;-1000.00;-1000.00
519.405;1666;-0.82;0.73;235.95;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.70;0.39;0.35;-0.08;-0.01;0.01;0.03;0.65;-0.73;0.65;230.83;0.68;0.50;0.011;1.28;2.24;-1000.00;-1000.00
519.505;1676;-0.84;0.71;240.01;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.33;-0.09;-0.01;-0.01;0.03;0.77;-0.74;0.64;232.53;0.68;0.50;0.014;1.28;2.24;-1000.00;-1000.00
519.605;1687;-0.87;0.68;244.28;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.38;0.34;-0.07;-0.00;0.00;0.02;0.62;-0.76;0.61;235.95;0.68;0.50;0.006;1.28;2.24;-1000.00;-1000.00
519.705;1695;-0.88;0.65;246.93;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.34;-0.05;-0.00;0.01;0.02;0.55;-0.77;0.59;239.28;0.66;0.50;0.016;1.28;2.24;-1000.00;-1000.00
519.805;1706;-0.90;0.62;250.32;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.37;0.33;-0.05;-0.00;0.00;0.02;0.53;-0.79;0.56;242.51;0.64;0.50;0.009;1.28;2.24;-1000.00;-1000.00
519.915;1714;-0.91;0.60;252.77;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.36;0.32;-0.09;-0.04;-0.13;-0.07;0.59;-0.80;0.55;244.08;0.64;0.50;0.015;1.28;2.24;-1000.00;-1000.00
519.995;1725;-0.93;0.56;256.83;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.57;0.35;0.34;-0.07;-0.00;0.02;-0.05;0.63;-0.81;0.52;247.16;0.62;0.50;0.006;1.28;2.24;-1000.00;-1000.00
520.095;1734;-0.94;0.53;260.04;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.55;0.34;0.36;-0.07;-0.00;-0.04;0.05;0.62;-0.82;0.49;250.13;0.60;0.50;0.006;1.28;2.24;-1000.00;-1000.00
520.215;1744;-0.96;0.50;263.43;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.52;0.33;0.34;-0.08;-0.01;-0.03;0.02;0.57;-0.83;0.46;253.00;0.59;0.50;0.015;1.28;2.24;-1000.00;-1000.00
520.305;1754;-0.96;0.47;266.44;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.35;0.34;0.33;-0.08;-0.06;-0.13;-0.13;0.54;-0.84;0.43;255.78;0.57;0.50;0.010;1.28;2.24;-1000.00;-1000.00
520.485;1772;-0.98;0.41;269.55;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.34;0.34;0.33;-0.05;-0.01;-0.07;0.04;0.23;-0.84;0.41;257.14;0.57;0.50;0.072;1.28;2.24;-1000.00;-1000.00
520.555;1783;-0.98;0.37;270.91;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.40;0.34;0.34;-0.03;-0.01;-0.00;0.00;0.23;-0.85;0.25;-90.00;-0.08;0.06;0.058;1.28;2.24;-1000.00;-1000.00
520.625;1787;-0.98;0.36;271.49;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.21;0.32;0.34;-0.02;-0.01;0.02;-0.01;0.28;-0.85;0.25;-90.00;-0.08;0.06;0.024;1.28;2.24;-1000.00;-1000.00
520.725;1796;-0.98;0.33;272.23;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.14;0.31;0.34;0.01;-0.01;-0.05;0.04;-0.02;-0.85;0.25;-90.00;-0.08;0.06;0.031;1.28;2.24;-1000.00;-1000.00
520.805;1806;-0.98;0.29;271.77;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.12;0.29;0.32;0.01;-0.01;-0.06;0.03;-0.09;-0.85;0.25;-90.00;-0.08;0.06;0.017;1.28;2.24;-1000.00;-1000.00
520.915;1818;-0.97;0.26;271.11;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.11;0.27;0.30;0.01;-0.01;-0.04;0.03;-0.07;-0.85;0.25;-90.00;-0.08;0.06;0.021;1.28;2.24;-1000.00;-1000.00
521.035;1828;-0.97;0.23;270.67;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.10;0.25;0.28;0.00;-0.01;-0.03;0.02;-0.06;-0.85;0.25;-90.00;-0.08;0.06;0.042;1.28;2.24;-1000.00;-1000.00
521.125;1837;-0.97;0.21;270.26;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.17;0.24;0.26;-0.00;-0.01;-0.04;0.03;-0.06;-0.85;0.21;-91.06;-0.33;0.26;0.030;1.28;2.24;-1000.00;-1000.00
521.225;1847;-0.97;0.18;269.24;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.34;0.24;0.24;0.01;-0.00;-0.01;0.02;-0.31;-0.85;0.18;-93.11;-0.46;0.36;0.017;1.28;2.24;-1000.00;-1000.00
521.325;1858;-0.97;0.16;267.10;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.47;0.24;0.23;0.00;-0.00;-0.01;-0.01;-0.32;-0.85;0.14;-95.93;-0.56;0.44;0.027;1.28;2.24;-1000.00;-1000.00
521.425;1867;-0.97;0.13;265.36;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.53;0.25;0.25;0.02;-0.00;-0.04;-0.03;-0.36;-0.86;0.12;-97.82;-0.61;0.48;0.023;1.28;2.24;-1000.00;-1000.00
521.535;1877;-0.97;0.11;263.43;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.57;0.25;0.26;0.01;-0.01;-0.08;-0.04;-0.36;-0.86;0.09;-101.01;-0.59;0.50;0.034;1.28;2.24;-1000.00;-1000.00
521.615;1886;-0.98;0.09;261.82;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.58;0.26;0.26;0.00;-0.01;-0.06;-0.04;-0.33;-0.87;0.06;-103.92;-0.54;0.50;0.011;1.28;2.24;-1000.00;-1000.00
521.705;1896;-0.98;0.06;260.15;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.50;0.27;0.26;-0.01;-0.01;0.09;0.03;-0.24;-0.88;0.03;-105.69;-0.51;0.50;0.010;1.28;2.24;-1000.00;-1000.00
521.805;1904;-0.98;0.04;258.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.27;0.25;0.02;-0.01;0.11;0.05;-0.15;-0.88;0.01;-107.32;-0.47;0.50;0.006;1.28;2.24;-1000.00;-1000.00
521.895;1913;-0.98;0.02;257.77;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.51;0.27;0.26;0.03;-0.01;0.10;0.04;-0.19;-0.89;-0.02;-109.53;-0.43;0.50;0.006;1.28;2.24;-1000.00;-1000.00
522.005;1927;-0.99;-0.02;255.54;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.28;0.27;0.06;-0.01;-0.13;-0.05;-0.35;-0.90;-0.04;-110.85;-0.39;0.50;0.014;1.28;2.24;-1000.00;-1000.00
522.105;1936;-0.99;-0.05;254.30;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.44;0.28;0.27;0.05;-0.01;-0.14;-0.05;-0.27;-0.91;-0.07;-112.60;-0.34;0.50;0.011;1.28;2.24;-1000.00;-1000.00
522.205;1946;-1.00;-0.07;253.17;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.43;0.28;0.30;0.01;-0.01;-0.10;-0.03;-0.21;-0.93;-0.10;-114.09;-0.29;0.50;0.015;1.28;2.24;-1000.00;-1000.00
522.305;1957;-1.01;-0.10;252.29;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.40;0.29;0.30;-0.01;-0.01;-0.05;-0.02;-0.13;-0.94;-0.13;-115.34;-0.24;0.50;0.011;1.28;2.24;-1000.00;-1000.00
522.405;1966;-1.02;-0.13;251.81;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.29;0.30;-0.01;-0.01;-0.05;-0.02;-0.10;-0.95;-0.16;-116.35;-0.19;0.50;0.011;1.28;2.24;-1000.00;-1000.00
522.505;1975;-1.03;-0.15;251.53;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.35;0.30;0.31;-0.00;-0.01;-0.04;-0.01;-0.06;-0.96;-0.18;-116.87;-0.14;0.50;0.007;1.28;2.24;-1000.00;-1000.00
522.605;1985;-1.04;-0.18;251.32;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.31;0.30;0.32;-0.00;-0.01;-0.08;-0.02;-0.03;-0.98;-0.21;-117.39;-0.08;0.50;0.008;1.28;2.24;-1000.00;-1000.00
522.705;1995;-1.05;-0.21;251.33;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.27;0.31;0.31;-0.01;-0.01;0.02;-0.00;0.03;-1.00;-0.24;-117.62;-0.02;0.50;0.012;1.28;2.24;-1000.00;-1000.00
522.795;2004;-1.06;-0.24;251.48;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.23;0.31;0.31;-0.01;-0.01;0.06;0.01;0.08;-1.01;-0.26;-117.61;0.03;0.50;0.006;1.28;2.24;-1000.00;-1000.00
522.905;2013;-1.07;-0.26;251.78;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.19;0.32;0.33;-0.00;-0.01;-0.09;-0.02;0.04;-1.02;-0.29;-117.34;0.09;0.50;0.010;1.28;2.24;-1000.00;-1000.00
523.025;2028;-1.08;-0.31;252.35;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.13;0.32;0.32;-0.01;-0.01;0.05;0.01;0.09;-1.03;-0.31;-117.00;0.13;0.50;0.025;1.28;2.24;-1000.00;-1000.00
523.105;2036;-1.09;-0.33;252.72;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.05;0.32;0.32;-0.01;-0.01;0.04;0.01;0.12;-1.05;-0.35;-115.91;0.22;0.50;0.009;1.28;2.24;-1000.00;-1000.00
523.205;2044;-1.10;-0.36;253.20;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.01;0.32;0.33;-0.01;-0.01;-0.04;-0.02;0.13;-1.06;-0.37;-115.16;0.26;0.50;0.007;1.28;2.24;-1000.00;-1000.00
523.345;2059;-1.11;-0.41;254.44;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.10;0.33;0.33;-0.01;-0.00;-0.02;-0.01;0.12;-1.08;-0.41;-113.26;0.34;0.50;0.048;1.28;2.24;-1000.00;-1000.00
523.425;2068;-1.12;-0.43;255.42;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.32;0.33;0.01;0.00;0.01;-0.00;0.16;-1.15;-0.65;-90.00;-0.08;0.06;0.030;1.28;2.24;-1000.00;-1000.00
523.535;2077;-1.13;-0.46;258.09;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.31;0.33;-0.03;-0.01;0.02;-0.01;1.06;-1.15;-0.65;-90.00;-0.08;0.06;0.038;1.28;2.24;-1000.00;-1000.00
523.615;2087;-1.14;-0.49;264.23;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.34;0.30;0.30;-0.08;-0.01;-0.03;0.01;1.01;-1.15;-0.65;-90.00;-0.08;0.06;0.023;1.28;2.24;-1000.00;-1000.00
523.725;2096;-1.15;-0.52;267.42;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.17;0.30;0.30;-0.06;-0.00;0.01;-0.01;0.17;-1.15;-0.65;-90.00;-0.08;0.06;0.017;1.28;2.24;-1000.00;-1000.00
523.805;2107;-1.15;-0.56;267.37;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.14;0.30;0.32;0.02;-0.01;-0.05;0.04;-0.12;-1.15;-0.65;-90.00;-0.08;0.06;0.017;1.28;2.24;-1000.00;-1000.00
523.925;2117;-1.15;-0.59;266.58;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.15;0.29;0.30;0.01;-0.01;-0.04;0.03;-0.10;-1.15;-0.65;-90.00;-0.08;0.06;0.027;1.28;2.24;-1000.00;-1000.00
