t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
716.975;4885;0.44;0.74;-75.40;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.54;0.33;0.33;0.10;-0.01;-0.07;-0.05;-0.65;0.27;0.65;-60.01;-0.68;0.50;0.005;-0.13;-1.41;-1000.00;-1000.00
717.085;4895;0.46;0.71;-78.44;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.53;0.31;0.31;0.06;-0.01;0.10;0.11;-0.44;0.29;0.61;-63.90;-0.65;0.50;0.006;-0.13;-1.41;-1000.00;-1000.00
717.185;4903;0.47;0.68;-80.72;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.50;0.30;0.32;0.07;-0.01;-0.10;-0.07;-0.54;0.30;0.60;-65.74;-0.63;0.50;0.010;-0.13;-1.41;-1000.00;-1000.00
717.295;4918;0.48;0.63;-84.15;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.45;0.28;0.29;0.04;-0.01;0.11;0.09;-0.29;0.30;0.58;-67.52;-0.61;0.50;0.012;-0.13;-1.41;-1000.00;-1000.00
717.395;4926;0.48;0.61;-85.59;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.47;0.26;0.29;0.05;-0.01;-0.05;-0.06;-0.29;0.32;0.55;-70.88;-0.58;0.50;0.016;-0.13;-1.41;-1000.00;-1000.00
717.485;4936;0.49;0.58;-86.85;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.46;0.25;0.28;-0.00;-0.01;-0.01;-0.03;-0.19;0.32;0.53;-72.46;-0.56;0.50;0.008;-0.13;-1.41;-1000.00;-1000.00
717.575;4946;0.49;0.56;-87.50;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.47;0.24;0.26;-0.00;-0.00;-0.00;-0.02;-0.07;0.33;0.51;-73.98;-0.54;0.50;0.006;-0.13;-1.41;-1000.00;-1000.00
717.705;4957;0.49;0.53;-87.88;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.49;0.23;0.25;0.00;-0.00;0.02;-0.01;-0.05;0.33;0.50;-75.44;-0.52;0.50;0.025;-0.13;-1.41;-1000.00;-1000.00
717.775;4966;0.49;0.51;-88.23;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.51;0.22;0.23;0.00;-0.00;0.08;0.05;-0.09;0.34;0.48;-76.84;-0.51;0.50;0.007;-0.13;-1.41;-1000.00;-1000.00
717.875;4976;0.49;0.48;-89.21;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.51;0.21;0.23;0.04;-0.01;-0.08;-0.07;-0.24;0.34;0.46;-78.18;-0.49;0.50;0.007;-0.13;-1.41;-1000.00;-1000.00
717.985;4984;0.50;0.47;-90.19;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.50;0.20;0.22;0.04;-0.01;-0.07;-0.07;-0.23;0.34;0.44;-79.47;-0.47;0.50;0.008;-0.13;-1.41;-1000.00;-1000.00
718.085;4994;0.50;0.45;-91.09;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.49;0.19;0.22;-0.01;-0.01;-0.06;-0.05;-0.13;0.35;0.42;-80.70;-0.45;0.50;0.015;-0.13;-1.41;-1000.00;-1000.00
718.195;5007;0.50;0.42;-91.67;0.24;0.69;-54.20;-0.73;0.50;930;3;1;8;-0.49;0.19;0.21;-0.00;-0.01;-0.04;-0.03;-0.07;0.35;0.41;-81.87;-0.44;0.50;0.022;-0.13;-1.41;-1000.00;-1000.00
718.365;5022;0.49;0.39;-92.00;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.50;0.18;0.20;0.00;-0.01;-0.04;-0.02;-0.06;0.35;0.39;-82.99;-0.42;0.50;0.065;-0.13;-1.41;-1000.00;-1000.00
718.415;5027;0.49;0.38;-92.10;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.25;0.21;0.20;0.00;-0.01;-0.04;-0.02;-0.05;0.35;0.25;-90.00;0.00;0.50;0.047;-0.13;-1.41;-1000.00;-1000.00
718.525;5040;0.49;0.35;-91.68;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.26;0.24;0.22;-0.01;-0.01;-0.04;-0.03;0.09;0.35;0.25;-90.00;0.00;0.50;0.043;-0.13;-1.41;-1000.00;-1000.00
718.625;5049;0.49;0.33;-91.33;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.28;0.26;0.24;-0.01;-0.01;-0.04;-0.03;0.02;0.35;0.25;-90.00;0.00;0.50;0.047;-0.13;-1.41;-1000.00;-1000.00
718.715;5059;0.49;0.31;-91.27;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.28;0.28;0.27;0.00;-0.01;-0.04;-0.02;-0.04;0.35;0.25;-90.00;0.00;0.50;0.041;-0.13;-1.41;-1000.00;-1000.00
718.805;5068;0.49;0.29;-91.42;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.27;0.29;0.28;-0.00;-0.01;0.05;0.03;-0.02;0.35;0.25;-90.00;0.00;0.50;0.037;-0.13;-1.41;-1000.00;-1000.00
718.915;5078;0.49;0.26;-91.61;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.26;0.30;0.29;-0.00;-0.01;0.03;0.01;-0.02;0.35;0.25;-90.00;0.00;0.50;0.036;-0.13;-1.41;-1000.00;-1000.00
719.005;5087;0.49;0.23;-91.76;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.25;0.31;0.30;-0.01;-0.01;0.06;0.03;-0.01;0.35;0.24;-90.00;0.00;0.50;0.041;-0.13;-1.41;-1000.00;-1000.00
719.115;5097;0.49;0.20;-91.93;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.24;0.32;0.31;-0.00;-0.01;-0.02;-0.02;-0.03;0.35;0.20;-90.00;0.00;0.50;0.036;-0.13;-1.41;-1000.00;-1000.00
719.215;5111;0.48;0.15;-92.12;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.22;0.33;0.33;-0.00;-0.01;-0.06;-0.04;-0.05;0.35;0.17;-90.00;0.00;0.50;0.042;-0.13;-1.41;-1000.00;-1000.00
719.295;5115;0.48;0.14;-92.17;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.22;0.33;0.33;-0.00;-0.01;-0.01;-0.02;-0.01;0.35;0.14;-90.00;0.00;0.50;0.028;-0.13;-1.41;-1000.00;-1000.00
719.495;5136;0.48;0.07;-92.36;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.34;-0.00;-0.01;-0.05;-0.03;-0.03;0.35;0.10;-90.00;0.00;0.50;0.049;-0.13;-1.41;-1000.00;-1000.00
719.545;5143;0.48;0.05;-92.42;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.34;-0.01;-0.01;0.01;-0.00;-0.02;0.35;-0.05;-90.00;0.00;0.50;0.058;-0.13;-1.41;-1000.00;-1000.00
719.615;5147;0.48;0.03;-92.34;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.22;0.02;0.01;0.11;-0.06;0.09;0.35;-0.05;-90.00;0.00;0.50;0.048;-0.13;-1.41;-1000.00;-1000.00
719.705;5158;0.48;0.03;-91.90;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;-0.00;0.02;-0.00;-0.04;-0.02;0.08;0.35;-0.05;-90.00;0.00;0.50;0.035;-0.13;-1.41;-1000.00;-1000.00
719.845;5173;0.48;0.03;-91.43;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.01;-0.00;0.03;0.35;-0.05;-90.00;0.00;0.50;0.079;-0.13;-1.41;-1000.00;-1000.00
719.895;5177;0.48;0.03;-91.37;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.01;-0.00;0.03;0.35;-0.05;-90.00;0.00;0.50;0.032;-0.13;-1.41;-1000.00;-1000.00
720.025;5192;0.48;0.03;-91.19;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.02;0.35;-0.05;-90.00;0.00;0.50;0.056;-0.13;-1.41;-1000.00;-1000.00
720.115;5198;0.48;0.03;-91.14;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.01;0.35;-0.05;-90.00;0.00;0.50;0.036;-0.13;-1.41;-1000.00;-1000.00
720.235;5211;0.48;0.03;-91.05;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.01;0.35;-0.05;-90.00;0.00;0.50;0.059;-0.13;-1.41;-1000.00;-1000.00
720.295;5215;0.48;0.03;-91.03;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.01;0.35;-0.05;-90.00;0.00;0.50;0.027;-0.13;-1.41;-1000.00;-1000.00
720.395;5226;0.48;0.03;-90.99;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.01;0.35;-0.05;-90.00;0.00;0.50;0.027;-0.13;-1.41;-1000.00;-1000.00
720.515;5239;0.48;0.03;-90.96;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.044;-0.13;-1.41;-1000.00;-1000.00
720.615;5249;0.48;0.03;-90.94;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.037;-0.13;-1.41;-1000.00;-1000.00
720.735;5262;0.48;0.03;-90.92;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.063;-0.13;-1.41;-1000.00;-1000.00
720.815;5267;0.48;0.03;-90.92;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.039;-0.13;-1.41;-1000.00;-1000.00
720.935;5283;0.48;0.03;-90.90;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.061;-0.13;-1.41;-1000.00;-1000.00
720.995;5287;0.48;0.03;-90.90;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.027;-0.13;-1.41;-1000.00;-1000.00
721.125;5301;0.48;0.03;-90.90;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.047;-0.13;-1.41;-1000.00;-1000.00
721.205;5307;0.48;0.03;-90.90;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.032;-0.13;-1.41;-1000.00;-1000.00
721.295;5315;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.024;-0.13;-1.41;-1000.00;-1000.00
721.395;5325;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.027;-0.13;-1.41;-1000.00;-1000.00
721.535;5340;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.066;-0.13;-1.41;-1000.00;-1000.00
721.625;5349;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.049;-0.13;-1.41;-1000.00;-1000.00
721.735;5360;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.065;-0.13;-1.41;-1000.00;-1000.00
721.825;5368;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.050;-0.13;-1.41;-1000.00;-1000.00
721.925;5379;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.061;-0.13;-1.41;-1000.00;-1000.00
722.025;5387;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.044;-0.13;-1.41;-1000.00;-1000.00
722.115;5397;0.48;0.03;-90.89;0.35;0.25;-90.00;0.00;0.50;844;0;0;9;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.036;-0.13;-1.41;-1000.00;-1000.00
722.295;5418;0.48;0.03;-90.89;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.20;0.34;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;-0.05;-90.00;0.00;0.50;0.067;-0.13;-1.41;-1000.00;-1000.00
722.325;5418;0.48;0.03;-90.89;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.36;0.30;0.00;0.00;-0.00;0.00;-0.00;0.00;0.35;0.03;-90.00;0.00;-0.50;0.025;-0.13;-1.41;-1000.00;-1000.00
722.435;5431;0.48;0.01;-92.28;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.43;0.26;0.29;-0.01;-0.00;0.05;0.02;-0.38;0.35;0.03;-90.00;0.00;-0.50;0.057;-0.13;-1.41;-1000.00;-1000.00
722.505;5437;0.48;-0.01;-93.46;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.48;0.22;0.29;0.01;-0.00;-0.04;-0.03;-0.33;0.35;-0.01;-90.00;0.00;-0.50;0.027;-0.13;-1.41;-1000.00;-1000.00
722.615;5450;0.48;-0.04;-95.50;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.58;0.19;0.22;-0.01;-0.01;0.11;0.06;-0.21;0.35;-0.03;-90.00;0.00;-0.50;0.056;-0.12;-1.41;-1000.00;-1000.00
722.735;5461;0.47;-0.06;-96.78;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.63;0.15;0.19;-0.01;-0.01;0.03;0.01;-0.18;0.35;-0.05;-90.00;0.00;-0.50;0.058;-0.12;-1.41;-1000.00;-1000.00
722.805;5468;0.47;-0.08;-97.40;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.65;0.12;0.18;0.00;-0.01;-0.05;-0.03;-0.14;0.35;-0.05;-90.00;0.00;-0.50;0.026;-0.12;-1.41;-1000.00;-1000.00
722.905;5476;0.47;-0.09;-97.71;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.67;0.09;0.14;-0.00;-0.01;-0.04;-0.02;-0.04;0.35;-0.05;-90.00;0.00;-0.50;0.026;-0.12;-1.41;-1000.00;-1000.00
723.015;5487;0.47;-0.10;-97.63;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.66;0.05;0.10;-0.00;-0.01;-0.04;-0.02;0.04;0.35;-0.05;-90.00;0.00;-0.50;0.034;-0.12;-1.41;-1000.00;-1000.00
723.145;5503;0.47;-0.11;-96.92;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.62;0.02;0.06;-0.01;-0.01;-0.04;-0.02;0.07;0.35;-0.05;-90.00;0.00;-0.50;0.068;-0.12;-1.41;-1000.00;-1000.00
723.215;5507;0.46;-0.11;-96.68;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.61;-0.01;0.04;-0.01;-0.01;-0.02;-0.02;0.15;0.35;-0.05;-90.00;0.00;-0.50;0.038;-0.12;-1.41;-1000.00;-1000.00
723.295;5516;0.46;-0.12;-95.77;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.56;-0.04;0.00;0.00;-0.01;-0.04;-0.03;0.21;0.35;-0.05;-90.00;0.00;-0.50;0.028;-0.12;-1.41;-1000.00;-1000.00
723.405;5526;0.46;-0.11;-94.60;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.50;-0.07;-0.04;-0.00;-0.01;-0.04;-0.02;0.22;0.35;-0.05;-90.00;0.00;-0.50;0.031;-0.12;-1.41;-1000.00;-1000.00
723.505;5537;0.46;-0.11;-93.39;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.44;-0.10;-0.07;0.00;-0.00;-0.01;0.01;0.16;0.35;-0.05;-90.00;0.00;-0.50;0.029;-0.12;-1.41;-1000.00;-1000.00
723.605;5549;0.46;-0.10;-92.38;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.40;-0.12;-0.10;0.00;-0.00;0.03;0.00;0.15;0.35;-0.05;-90.00;0.00;-0.50;0.034;-0.12;-1.41;-1000.00;-1000.00
723.715;5560;0.47;-0.08;-91.56;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.36;-0.15;-0.12;-0.01;-0.00;-0.02;0.02;0.10;0.35;-0.05;-90.00;0.00;-0.50;0.041;-0.12;-1.41;-1000.00;-1000.00
723.815;5568;0.46;-0.07;-91.13;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.33;-0.16;-0.14;-0.01;-0.01;-0.01;0.01;0.10;0.35;-0.05;-90.00;0.00;-0.50;0.037;-0.12;-1.41;-1000.00;-1000.00
723.935;5579;0.46;-0.06;-90.62;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.31;-0.18;-0.16;-0.01;-0.01;-0.03;0.02;0.08;0.35;-0.05;-90.00;0.00;-0.50;0.053;-0.12;-1.41;-1000.00;-1000.00
724.005;5588;0.46;-0.04;-90.30;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.29;-0.20;-0.17;-0.00;-0.01;-0.03;0.02;0.06;0.35;-0.05;-90.00;0.00;-0.50;0.040;-0.12;-1.41;-1000.00;-1000.00
724.125;5598;0.46;-0.02;-90.01;0.35;0.05;-90.00;0.00;-0.50;844;1;1;2;-0.28;-0.21;-0.19;-0.00;-0.01;-0.03;0.02;0.05;0.35;-0.03;-90.00;0.00;-0.50;0.052;-0.12;-1.41;-1000.00;-1000.00
724.205;5607;0.46;-0.01;-89.79;0.35;0.05;-90.00;0.00;-0.50;844;1;1;2;-0.26;-0.22;-0.20;-0.00;-0.01;-0.03;0.02;0.05;0.35;-0.02;-90.00;0.00;-0.50;0.037;-0.12;-1.41;-1000.00;-1000.00
724.315;5617;0.46;0.01;-89.57;0.35;0.05;-90.00;0.00;-0.50;844;1;1;2;-0.25;-0.23;-0.21;-0.00;-0.01;-0.03;0.02;0.04;0.35;0.01;-90.00;0.00;-0.50;0.044;-0.12;-1.41;-1000.00;-1000.00
724.475;5636;0.46;0.06;-89.16;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.24;-0.25;-0.24;-0.00;-0.01;-0.04;0.02;0.05;0.35;0.03;-90.00;0.00;-0.50;0.081;-0.12;-1.41;-1000.00;-1000.00
724.565;5644;0.46;0.08;-89.01;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;-0.23;-0.00;-0.01;-0.04;0.02;0.04;0.35;0.06;-90.00;0.00;0.50;0.053;-0.12;-1.41;-1000.00;-1000.00
724.585;5644;0.46;0.08;-89.01;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;-0.23;-0.00;-0.01;-0.04;0.02;0.04;0.35;-0.05;-90.00;0.00;0.50;0.013;-0.12;-1.41;-1000.00;-1000.00
724.685;5654;0.46;0.09;-89.21;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;-0.05;-0.00;-0.01;-0.29;0.18;-0.20;0.35;-0.05;-90.00;0.00;0.50;0.010;-0.12;-1.41;-1000.00;-1000.00
724.805;5667;0.46;0.09;-90.14;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.01;0.01;-0.00;-0.02;0.02;-0.10;0.35;-0.05;-90.00;0.00;0.50;0.034;-0.12;-1.41;-1000.00;-1000.00
724.905;5678;0.46;0.09;-90.62;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;-0.01;0.01;-0.06;0.35;-0.05;-90.00;0.00;0.50;0.025;-0.12;-1.41;-1000.00;-1000.00
724.995;5687;0.46;0.09;-90.78;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;-0.00;0.00;0.00;0.00;-0.03;0.35;-0.05;-90.00;0.00;0.50;0.022;-0.12;-1.41;-1000.00;-1000.00
725.075;5693;0.46;0.09;-90.87;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;-0.00;-0.00;0.00;0.00;-0.02;0.35;-0.05;-90.00;0.00;0.50;0.008;-0.12;-1.41;-1000.00;-1000.00
725.205;5707;0.46;0.09;-91.01;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.029;-0.12;-1.41;-1000.00;-1000.00
725.295;5717;0.46;0.09;-91.09;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;-0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.023;-0.12;-1.41;-1000.00;-1000.00
725.385;5726;0.46;0.09;-91.13;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;-0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.011;-0.12;-1.42;-1000.00;-1000.00
725.485;5736;0.46;0.09;-91.17;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.011;-0.12;-1.42;-1000.00;-1000.00
725.585;5747;0.46;0.09;-91.20;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.018;-0.12;-1.42;-1000.00;-1000.00
725.675;5755;0.46;0.09;-91.22;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.007;-0.12;-1.42;-1000.00;-1000.00
725.785;5766;0.46;0.09;-91.24;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.019;-0.12;-1.42;-1000.00;-1000.00
725.885;5774;0.46;0.09;-91.25;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.008;-0.12;-1.42;-1000.00;-1000.00
725.985;5785;0.46;0.09;-91.25;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.012;-0.12;-1.42;-1000.00;-1000.00
726.095;5794;0.46;0.09;-91.26;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.32;-0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.021;-0.12;-1.42;-1000.00;-1000.00
726.215;5808;0.46;0.09;-91.27;0.35;-0.05;-90.00;0.00;-0.50;844;0;1;2;-0.32;-0.21;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.35;-0.05;-90.00;0.00;0.50;0.021;-0.12;-1.41;-1000.00;-1000.00
726.405;5826;0.46;0.09;-91.16;0.35;0.25;-90.00;0.00;0.50;845;0;1;1;-0.34;-0.22;-0.11;-0.00;-0.00;0.04;-0.00;0.11;0.35;0.09;-90.00;0.00;-0.50;0.071;-0.12;-1.41;-1000.00;-1000.00
726.505;5837;0.46;0.12;-89.73;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;-0.22;-0.01;-0.01;-0.05;0.02;0.23;0.35;0.09;-90.00;0.00;0.50;0.044;-0.12;-1.42;-1000.00;-1000.00
726.525;5841;0.46;0.13;-89.45;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;-0.20;-0.00;-0.00;0.00;-0.00;0.08;0.35;-0.05;-90.00;0.00;0.50;0.015;-0.12;-1.42;-1000.00;-1000.00
726.625;5849;0.46;0.13;-89.75;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;-0.01;-0.01;-0.01;0.05;-0.03;-0.13;0.35;-0.05;-90.00;0.00;0.50;0.034;-0.12;-1.42;-1000.00;-1000.00
726.685;5854;0.46;0.13;-90.07;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.02;-0.01;0.00;-0.04;0.02;-0.10;0.35;-0.05;-90.00;0.00;0.50;0.012;-0.12;-1.42;-1000.00;-1000.00
726.795;5864;0.46;0.13;-90.46;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.00;0.01;0.00;0.01;-0.01;-0.03;0.35;-0.05;-90.00;0.00;0.50;0.017;-0.12;-1.42;-1000.00;-1000.00
726.885;5875;0.46;0.13;-90.61;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.00;-0.00;0.00;0.00;0.00;-0.02;0.35;-0.05;-90.00;0.00;0.50;0.010;-0.12;-1.42;-1000.00;-1000.00
726.985;5883;0.46;0.13;-90.69;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.00;0.00;-0.00;0.00;0.00;-0.02;0.35;-0.05;-90.00;0.00;0.50;0.010;-0.12;-1.42;-1000.00;-1000.00
727.095;5896;0.46;0.13;-90.79;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.00;0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.027;-0.12;-1.42;-1000.00;-1000.00
727.215;5909;0.46;0.13;-90.85;0.35;0.06;-90.00;0.00;0.50;844;2;0;9;-0.26;-0.19;0.00;0.00;-0.00;0.00;0.00;-0.01;0.35;-0.05;-90.00;0.00;0.50;0.033;-0.12;-1.42;-1000.00;-1000.00
