t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595880149.973;2173;-1.43;0.93;269.05;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;0.01;0.49;0.35;0.00;0.00;-0.01;0.04;0.03;-1.45;0.93;-90.00;-0.00;0.50;0.003;-100.00;-100.00;1.63;1.57
1595880150.073;2183;-1.43;0.88;269.21;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;0.00;0.49;0.47;0.00;0.00;0.03;0.01;0.02;-1.45;0.89;-90.00;-0.00;0.50;0.003;-100.00;-100.00;1.63;1.57
1595880150.173;2192;-1.43;0.84;269.21;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;-0.00;0.49;0.47;0.00;0.00;-0.01;-0.03;0.01;-1.45;0.85;-90.00;-0.00;0.50;0.003;-100.00;-100.00;1.63;1.57
1595880150.273;2202;-1.43;0.80;269.35;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;-0.01;0.49;0.47;0.00;0.00;0.01;0.02;0.02;-1.45;0.80;-90.00;-0.00;0.50;0.003;-100.00;-100.00;1.63;1.57
1595880150.373;2213;-1.44;0.75;269.32;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;-0.00;0.49;0.47;0.00;0.00;-0.00;-0.01;0.00;-1.45;0.75;-90.00;-0.00;0.50;0.003;-100.00;-100.00;1.63;1.57
1595880150.471;2222;-1.44;0.71;269.53;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;-0.01;0.49;0.47;0.00;0.00;0.01;0.02;0.00;-1.45;0.70;-90.00;-0.00;0.50;0.001;-100.00;-100.00;1.63;1.57
1595880150.571;2232;-1.44;0.66;269.44;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;-0.01;0.49;0.47;0.00;0.00;0.02;0.03;0.01;-1.45;0.67;-90.00;-0.00;0.50;0.001;-100.00;-100.00;1.63;1.57
1595880150.671;2242;-1.44;0.62;269.45;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;-0.00;0.49;0.47;0.00;0.00;0.01;0.02;-0.01;-1.45;0.62;-90.00;-0.00;0.50;0.001;-100.00;-100.00;1.63;1.57
1595880150.771;2252;-1.44;0.57;269.37;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;0.00;0.49;0.47;0.00;0.00;-0.00;0.03;0.00;-1.45;0.57;-90.00;0.00;0.50;0.001;-100.00;-100.00;1.63;1.57
1595880150.871;2262;-1.44;0.53;269.30;-1.45;0.50;-90.00;0.00;0.50;442;4;1;0;0.01;0.49;0.47;0.00;0.00;0.02;0.01;0.00;-1.45;0.52;-90.00;0.00;0.50;0.001;-100.00;-100.00;1.63;1.57
1595880150.986;2274;-1.44;0.47;269.10;-1.45;0.25;-90.00;-0.00;0.50;438;0;1;0;0.02;0.49;0.47;0.00;0.00;0.00;0.02;-0.01;-1.45;0.49;-90.00;0.00;0.50;0.014;-100.00;-100.00;-3.48;-4.82
1595880151.081;2283;-1.44;0.43;269.37;-1.45;0.25;-90.00;-0.00;0.50;438;0;1;0;0.01;0.50;0.48;0.00;0.00;0.01;0.01;0.03;-1.45;0.25;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-3.48;-4.82
1595880151.181;2293;-1.44;0.39;269.38;-1.45;0.25;-90.00;-0.00;0.50;438;0;1;0;0.01;0.50;0.48;0.00;0.00;-0.01;-0.02;0.01;-1.45;0.25;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-3.48;-4.82
1595880151.282;2303;-1.44;0.34;269.62;-1.45;0.25;-90.00;-0.00;0.50;438;0;1;0;-0.01;0.50;0.48;0.00;0.00;-0.00;0.01;0.03;-1.45;0.25;-90.00;-0.00;0.50;0.012;-100.00;-100.00;-3.48;-4.82
1595880151.381;2313;-1.44;0.30;269.16;-1.45;0.25;-90.00;-0.00;0.50;438;0;1;0;0.02;0.50;0.48;0.00;0.00;0.02;-0.04;-0.01;-1.45;0.25;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-3.48;-4.82
1595880151.482;2323;-1.44;0.25;269.37;-1.45;0.01;-90.00;-0.00;0.50;438;1;1;0;0.01;0.50;0.48;0.00;0.00;-0.02;-0.02;0.03;-1.45;0.25;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-3.48;-4.82
1595880151.579;2333;-1.44;0.21;269.61;-1.45;0.01;-90.00;-0.00;0.50;438;1;1;0;-0.00;0.50;0.48;0.00;0.00;0.02;-0.01;0.03;-1.45;0.21;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-3.48;-4.82
1595880151.679;2343;-1.44;0.17;269.33;-1.45;0.01;-90.00;-0.00;0.50;438;1;1;0;0.01;0.50;0.48;0.00;0.00;-0.00;-0.03;-0.00;-1.45;0.17;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-3.48;-4.82
1595880151.779;2353;-1.44;0.12;269.69;-1.45;0.01;-90.00;-0.00;0.50;438;1;1;0;-0.01;0.50;0.48;0.00;0.00;0.01;0.01;0.02;-1.45;0.13;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-3.48;-4.82
1595880151.879;2363;-1.44;0.07;269.66;-1.45;0.01;-90.00;-0.00;0.50;438;1;1;0;-0.00;0.50;0.48;0.00;0.00;0.02;0.02;-0.00;-1.45;0.08;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-3.48;-4.82
1595880151.979;2373;-1.44;0.03;269.49;-1.45;-0.23;-90.00;-0.00;0.50;438;2;1;0;0.01;0.50;0.48;0.00;0.00;0.00;0.02;-0.01;-1.45;0.03;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-3.48;-4.82
1595880163.320;3507;-1.44;-0.15;270.24;-1.45;-0.23;-90.00;-0.00;0.50;438;2;0;0;0.01;0.50;0.00;0.00;0.00;0.00;0.00;0.00;-1.45;-0.01;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.28;-0.15
