t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1510.335;12817;-1.49;-0.79;499.54;-1.60;-0.65;124.86;-0.53;0.50;707;2;1;6;-0.57;0.30;0.30;0.05;-0.01;0.03;0.07;-0.47;-1.49;-0.78;138.62;-0.54;0.50;0.007
1510.445;12831;-1.52;-0.76;496.13;-1.60;-0.65;124.86;-0.53;0.50;707;2;1;6;-0.56;0.30;0.29;0.05;-0.01;-0.01;0.03;-0.44;-1.51;-0.76;136.11;-0.54;0.50;0.009
1510.545;12840;-1.55;-0.75;493.94;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.55;0.30;0.29;0.05;-0.01;0.01;0.05;-0.43;-1.53;-0.75;134.86;-0.54;0.50;0.011
1510.635;12850;-1.57;-0.73;491.58;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.54;0.30;0.30;0.05;-0.01;0.02;0.04;-0.42;-1.55;-0.72;132.35;-0.53;0.50;0.007
1510.745;12859;-1.59;-0.71;489.60;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.56;0.30;0.29;0.04;-0.01;0.02;0.04;-0.40;-1.57;-0.70;129.85;-0.53;0.50;0.012
1510.845;12870;-1.61;-0.69;487.13;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.56;0.30;0.29;0.04;-0.01;0.00;0.04;-0.43;-1.59;-0.68;127.35;-0.53;0.50;0.006
1510.945;12878;-1.63;-0.67;485.23;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.58;0.30;0.31;0.03;-0.01;0.02;0.04;-0.48;-1.60;-0.65;124.86;-0.53;0.50;0.007
1511.035;12887;-1.64;-0.65;482.97;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.55;0.30;0.32;0.01;-0.01;0.02;0.04;-0.49;-1.61;-0.64;123.62;-0.53;0.50;0.006
1511.145;12898;-1.66;-0.62;480.19;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.56;0.30;0.33;-0.01;-0.01;0.01;0.03;-0.44;-1.64;-0.60;119.98;-0.51;0.50;0.008
1511.255;12910;-1.68;-0.58;477.48;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.53;0.30;0.32;-0.00;-0.01;0.02;0.05;-0.44;-1.65;-0.58;118.79;-0.51;0.50;0.013
1511.335;12920;-1.69;-0.56;475.37;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.55;0.30;0.32;0.00;-0.00;-0.00;0.07;-0.33;-1.67;-0.54;115.31;-0.50;0.50;0.006
1511.445;12930;-1.71;-0.53;472.72;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.52;0.30;0.30;0.04;-0.00;0.02;0.07;-0.47;-1.68;-0.52;113.05;-0.49;0.50;0.008
1511.545;12940;-1.72;-0.50;470.11;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.50;0.30;0.30;0.05;-0.00;0.02;0.07;-0.48;-1.69;-0.49;110.84;-0.48;0.50;0.007
1511.645;12948;-1.73;-0.48;468.05;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.47;0.30;0.28;0.07;-0.01;0.04;0.02;-0.46;-1.70;-0.47;109.75;-0.47;0.50;0.014
1511.745;12959;-1.75;-0.45;465.34;-1.75;-0.17;90.57;-0.38;0.50;707;3;1;6;-0.45;0.30;0.29;0.04;-0.01;-0.09;-0.11;-0.37;-1.71;-0.44;107.62;-0.46;0.50;0.012
1511.865;12971;-1.77;-0.42;462.34;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.44;0.30;0.29;0.08;-0.01;0.09;0.08;-0.49;-1.71;-0.41;105.53;-0.45;0.50;0.013
1511.965;12982;-1.78;-0.39;459.70;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.57;0.30;0.29;0.04;-0.01;-0.06;-0.06;-0.38;-1.74;-0.16;90.00;-0.00;0.50;0.009
1512.065;12991;-1.79;-0.37;456.63;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.44;0.30;0.29;0.04;-0.01;-0.12;-0.10;-0.60;-1.74;-0.16;90.00;-0.00;0.50;0.011
1512.165;13002;-1.80;-0.33;453.40;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.31;0.30;0.29;0.06;-0.01;0.04;0.02;-0.42;-1.74;-0.16;90.00;-0.00;0.50;0.008
1512.255;13011;-1.80;-0.31;452.18;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.26;0.30;0.29;0.04;-0.01;-0.00;-0.01;-0.18;-1.74;-0.16;90.00;-0.00;0.50;0.004
1512.365;13021;-1.80;-0.28;451.52;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.23;0.30;0.32;-0.01;-0.01;0.04;0.04;-0.10;-1.74;-0.16;90.00;-0.00;0.50;0.007
1512.455;13030;-1.80;-0.25;451.27;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.22;0.30;0.31;-0.01;-0.01;-0.00;0.01;-0.02;-1.74;-0.16;90.00;-0.00;0.50;0.005
1512.575;13040;-1.80;-0.22;451.20;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.21;0.30;0.30;-0.01;-0.01;-0.03;-0.01;0.01;-1.74;-0.16;90.00;-0.00;0.50;0.009
1512.655;13049;-1.80;-0.19;451.13;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.21;0.30;0.30;-0.01;-0.01;-0.01;-0.00;-0.01;-1.74;-0.16;90.00;-0.00;0.50;0.005
1512.765;13059;-1.80;-0.16;451.05;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.21;0.30;0.31;-0.00;-0.01;0.08;0.05;-0.03;-1.74;-0.16;90.00;-0.00;0.50;0.007
1512.855;13067;-1.80;-0.14;450.98;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.20;0.30;0.31;-0.00;-0.01;0.07;0.04;-0.04;-1.74;-0.13;90.00;0.00;0.50;0.005
1512.945;13077;-1.80;-0.11;450.91;-1.74;-0.16;90.00;-0.00;0.50;789;0;0;0;-0.20;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.74;-0.11;90.00;0.00;0.50;0.012
1513.045;13091;-1.80;-0.06;450.80;-1.74;0.14;90.00;0.00;0.50;789;1;0;0;-0.20;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-1.74;-0.07;90.00;0.00;0.50;0.022
1513.195;13105;-1.81;-0.05;451.46;-1.74;-0.16;90.00;-0.00;0.50;789;0;1;0;-0.20;0.30;-0.01;0.01;-0.01;-0.00;0.02;0.12;-1.74;-0.05;90.00;0.00;0.50;0.013
1513.255;13111;-1.81;-0.05;451.90;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.26;0.30;0.00;0.00;-0.01;0.04;0.03;0.09;-1.74;-0.05;90.00;0.00;0.50;0.005
1513.355;13119;-1.81;-0.04;451.11;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.22;0.30;0.28;-0.03;-0.00;-0.05;-0.02;-0.30;-1.74;-0.04;90.00;0.00;0.50;0.007
1513.445;13128;-1.80;-0.01;450.01;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.16;0.30;0.32;0.01;-0.01;0.05;0.03;-0.17;-1.74;-0.01;90.00;0.00;0.50;0.004
1513.555;13139;-1.80;0.02;449.41;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.13;0.30;0.30;-0.00;-0.01;-0.03;-0.02;-0.03;-1.74;0.02;90.00;0.00;0.50;0.008
1513.665;13151;-1.80;0.06;449.28;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.12;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.02;-1.74;0.05;90.00;0.00;0.50;0.010
1513.765;13162;-1.80;0.09;449.22;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.12;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.01;-1.74;0.08;90.00;0.00;0.50;0.011
1513.845;13170;-1.80;0.12;449.21;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.12;0.30;0.30;-0.00;-0.01;0.02;0.02;-0.00;-1.74;0.11;90.00;0.00;0.50;0.006
1513.965;13180;-1.80;0.15;449.20;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.11;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.74;0.14;90.00;0.00;0.50;0.007
1514.055;13190;-1.80;0.18;449.17;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.11;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.74;0.18;90.00;0.00;0.50;0.006
1514.155;13199;-1.80;0.21;449.16;-1.74;0.14;90.00;0.00;0.50;789;1;1;0;-0.11;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.74;0.20;90.00;0.00;0.50;0.010
1514.245;13209;-1.80;0.24;449.14;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.74;0.24;90.00;0.00;0.50;0.009
1514.345;13218;-1.80;0.26;449.12;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.74;0.26;90.00;0.00;0.50;0.008
1514.445;13229;-1.80;0.28;449.34;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.02;0.04;-0.00;0.10;0.07;0.01;-1.74;0.29;90.00;0.00;0.50;0.006
1514.545;13237;-1.80;0.28;449.63;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;-0.01;-0.00;-0.00;0.03;0.01;0.05;-1.74;0.29;90.00;0.00;0.50;0.011
1514.635;13248;-1.80;0.28;449.86;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;0.00;0.00;-0.01;-0.00;0.02;-1.74;0.29;90.00;0.00;0.50;0.006
1514.745;13260;-1.80;0.28;450.00;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;0.00;-0.00;-0.00;0.00;0.02;-1.74;0.29;90.00;0.00;0.50;0.009
1514.845;13271;-1.80;0.28;450.09;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;-0.00;-0.00;-0.00;0.00;0.01;-1.74;0.29;90.00;0.00;0.50;0.016
1514.935;13279;-1.80;0.28;450.13;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;0.00;-0.00;-0.00;0.00;0.01;-1.74;0.29;90.00;0.00;0.50;0.006
1515.045;13290;-1.80;0.28;450.18;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;0.00;-0.00;-0.00;0.00;0.01;-1.74;0.29;90.00;0.00;0.50;0.010
1515.135;13298;-1.80;0.28;450.21;-1.74;0.44;90.00;-0.00;0.50;789;2;0;0;-0.11;0.30;0.00;0.00;-0.00;-0.00;0.00;0.01;-1.74;0.29;90.00;0.00;0.50;0.005
1515.265;13312;-1.80;0.28;450.24;-1.74;0.24;90.00;-0.00;0.50;788;0;1;0;-0.11;0.30;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.29;90.00;0.00;0.50;0.009
1515.345;13318;-1.80;0.28;450.25;-1.74;0.24;90.00;-0.00;0.50;788;0;1;0;-0.16;0.30;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.28;90.00;0.00;0.50;0.004
1515.455;13330;-1.80;0.30;449.68;-1.74;0.24;90.00;-0.00;0.50;788;0;1;0;-0.14;0.30;0.29;0.00;0.00;-0.04;-0.02;-0.17;-1.74;0.29;90.00;0.00;0.50;0.007
1515.555;13341;-1.80;0.33;448.89;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.10;0.30;0.31;-0.00;-0.00;-0.01;-0.00;-0.10;-1.74;0.33;90.00;0.00;0.50;0.006
1515.645;13349;-1.80;0.36;448.68;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.08;0.30;0.31;-0.00;-0.00;0.06;0.03;-0.04;-1.74;0.36;90.00;0.00;0.50;0.004
1515.745;13360;-1.80;0.39;448.53;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.07;0.30;0.30;-0.00;-0.00;0.03;0.02;-0.02;-1.74;0.39;90.00;0.00;0.50;0.006
1515.845;13368;-1.80;0.42;448.48;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.07;0.30;0.31;-0.00;-0.00;0.01;0.01;-0.01;-1.74;0.41;90.00;0.00;0.50;0.005
1515.955;13379;-1.80;0.45;448.46;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.07;0.30;0.31;-0.00;-0.00;0.01;0.01;-0.00;-1.74;0.45;90.00;0.00;0.50;0.008
1516.055;13392;-1.80;0.49;448.47;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.07;0.30;0.31;-0.00;-0.00;0.01;0.00;0.00;-1.74;0.47;90.00;0.00;0.50;0.012
1516.145;13397;-1.80;0.50;448.47;-1.74;0.54;90.00;0.00;0.50;788;1;1;0;-0.06;0.30;0.31;-0.00;-0.00;0.01;0.00;0.00;-1.74;0.51;90.00;0.00;0.50;0.005
1516.245;13411;-1.79;0.55;448.39;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.30;0.00;-0.00;-0.00;-0.01;-0.02;-1.74;0.53;90.00;0.00;0.50;0.011
1516.355;13420;-1.79;0.57;448.32;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.30;-0.00;-0.00;0.00;-0.00;-0.01;-1.74;0.57;90.00;0.00;0.50;0.016
1516.445;13431;-1.79;0.59;448.63;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.01;0.01;0.00;0.04;0.02;0.06;-1.74;0.59;90.00;0.00;0.50;0.012
1516.545;13439;-1.79;0.59;448.83;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;-0.01;-0.01;-0.00;0.03;0.01;0.04;-1.74;0.59;90.00;0.00;0.50;0.007
1516.645;13448;-1.79;0.59;448.94;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.00;0.00;0.00;-0.00;0.00;0.02;-1.74;0.59;90.00;0.00;0.50;0.009
1516.745;13459;-1.79;0.59;449.04;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.00;-0.00;-0.00;-0.00;0.00;0.01;-1.74;0.59;90.00;0.00;0.50;0.009
1516.845;13467;-1.79;0.59;449.09;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.00;-0.00;-0.00;-0.00;0.00;0.01;-1.74;0.59;90.00;0.00;0.50;0.009
1516.935;13477;-1.79;0.59;449.14;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.00;0.00;-0.00;-0.00;0.00;0.01;-1.74;0.59;90.00;0.00;0.50;0.006
1517.035;13487;-1.79;0.59;449.18;-1.74;0.54;90.00;0.00;0.50;788;1;0;0;-0.06;0.30;0.00;0.00;-0.00;-0.00;0.00;0.01;-1.74;0.59;90.00;0.00;0.50;0.006
1517.155;13500;-1.79;0.59;449.22;-1.74;0.64;90.00;-0.00;0.50;787;0;1;0;-0.06;0.30;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.59;90.00;0.00;0.50;0.009
1517.245;13510;-1.79;0.59;449.23;-1.74;0.64;90.00;-0.00;0.50;787;0;1;0;-0.10;0.30;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.64;90.00;-0.00;0.50;0.013
1517.345;13519;-1.79;0.61;449.01;-1.74;0.64;90.00;-0.00;0.50;787;0;1;0;-0.08;0.30;0.29;0.00;-0.00;-0.04;-0.01;-0.07;-1.74;0.64;90.00;-0.00;0.50;0.010
1517.445;13529;-1.79;0.64;448.54;-1.74;0.64;90.00;-0.00;0.50;787;0;1;0;-0.06;0.30;0.30;-0.00;-0.00;0.02;0.01;-0.06;-1.74;0.64;90.00;-0.00;0.50;0.008
1517.535;13538;-1.79;0.66;448.27;-1.74;0.64;90.00;-0.00;0.50;787;0;1;0;-0.04;0.30;0.30;0.00;0.00;-0.00;-0.00;-0.03;-1.74;0.67;90.00;0.00;0.50;0.008
1517.645;13548;-1.79;0.69;448.18;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.04;0.30;0.30;-0.00;0.00;0.00;0.00;-0.01;-1.74;0.69;90.00;0.00;0.50;0.012
1517.745;13557;-1.79;0.72;448.18;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.04;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;-1.74;0.73;90.00;0.00;0.50;0.011
1517.845;13567;-1.79;0.75;448.19;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;-1.74;0.75;90.00;0.00;0.50;0.007
1517.945;13581;-1.79;0.79;448.22;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;0.00;-0.00;0.00;0.00;0.00;-1.74;0.77;90.00;0.00;0.50;0.014
1518.035;13586;-1.79;0.81;448.23;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;-1.74;0.81;90.00;0.00;0.50;0.008
1518.145;13599;-1.79;0.85;448.25;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;0.00;-0.00;0.00;0.00;0.00;-1.74;0.85;90.00;0.00;0.50;0.013
1518.235;13609;-1.79;0.88;448.27;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;-1.74;0.88;90.00;0.00;0.50;0.006
1518.355;13618;-1.78;0.90;448.27;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.03;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.00;-1.74;0.91;90.00;0.00;0.50;0.014
1518.445;13628;-1.78;0.93;448.27;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.93;90.00;0.00;0.50;0.013
1518.535;13637;-1.78;0.96;448.29;-1.74;0.94;90.00;0.00;0.50;787;1;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.00;0.00;0.00;-1.74;0.97;90.00;0.00;0.50;0.006
1518.645;13647;-1.78;0.99;448.30;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;0.00;0.00;-1.74;0.99;90.00;0.00;0.50;0.009
1518.745;13661;-1.78;1.03;448.33;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;0.00;0.00;-0.00;0.00;0.00;-1.74;1.02;90.00;0.00;0.50;0.009
1518.845;13670;-1.78;1.06;448.35;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.06;90.00;0.00;0.50;0.008
1518.945;13679;-1.78;1.09;448.37;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.09;90.00;0.00;0.50;0.009
1519.045;13690;-1.78;1.12;448.39;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.12;90.00;0.00;0.50;0.008
1519.135;13698;-1.78;1.15;448.41;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.15;90.00;0.00;0.50;0.007
1519.245;13708;-1.78;1.18;448.44;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.17;90.00;-0.00;0.50;0.013
1519.345;13718;-1.78;1.21;448.46;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.21;90.00;-0.00;0.50;0.011
1519.445;13728;-1.77;1.24;448.48;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.23;90.00;-0.00;0.50;0.010
1519.535;13736;-1.77;1.26;448.49;-1.74;1.24;90.00;-0.00;0.50;787;2;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.26;90.00;-0.00;0.50;0.004
1519.635;13747;-1.77;1.29;448.52;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.00;-1.74;1.29;90.00;-0.00;0.50;0.007
1519.735;13759;-1.77;1.33;448.55;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.01;-0.00;0.05;0.02;0.03;-1.74;1.33;90.00;-0.00;0.50;0.003
1519.835;13770;-1.77;1.36;448.60;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.00;-0.00;0.01;-1.74;1.36;90.00;-0.00;0.50;0.004
1519.935;13779;-1.77;1.39;448.63;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;0.00;0.00;-0.00;0.00;-1.74;1.39;90.00;-0.00;0.50;0.003
1520.035;13789;-1.77;1.42;448.65;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;-1.74;1.42;90.00;-0.00;0.50;0.003
1520.135;13798;-1.77;1.45;448.67;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;0.00;0.03;-0.01;0.00;-1.74;1.45;90.00;-0.00;0.50;0.003
1520.235;13808;-1.77;1.48;448.71;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;0.00;0.00;-0.01;-0.00;-1.74;1.47;90.00;-0.00;0.50;0.003
1520.335;13817;-1.77;1.50;448.73;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;-1.74;1.51;90.00;-0.00;0.50;0.003
1520.435;13827;-1.77;1.53;448.75;-1.74;1.53;90.00;-0.00;0.50;787;3;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.04;0.02;0.02;-1.74;1.53;90.00;-0.00;0.50;0.003
1520.555;13840;-1.77;1.57;448.75;-1.74;1.84;90.00;0.00;-0.50;792;0;1;2;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;0.00;-1.74;1.56;90.00;-0.00;0.50;0.006
1520.665;13851;-1.77;1.61;448.79;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.13;0.26;0.30;0.00;0.00;-0.00;-0.00;0.00;-1.74;1.60;90.00;-0.00;-0.50;0.008
1520.755;13859;-1.77;1.63;448.41;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.14;0.23;0.26;-0.00;0.00;0.00;0.00;-0.13;-1.74;1.63;90.00;-0.00;-0.50;0.005
1520.855;13868;-1.76;1.65;447.82;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.17;0.19;0.23;0.00;0.00;0.00;0.00;-0.10;-1.74;1.65;90.00;-0.00;-0.50;0.006
1520.965;13882;-1.76;1.68;447.16;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.19;0.16;0.19;-0.00;-0.00;0.00;-0.00;-0.07;-1.74;1.67;90.00;-0.00;-0.50;0.009
1521.065;13893;-1.76;1.70;446.85;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.21;0.13;0.16;-0.00;-0.00;0.00;-0.00;-0.04;-1.74;1.69;90.00;-0.00;-0.50;0.011
1521.175;13901;-1.76;1.71;446.75;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.22;0.10;0.13;-0.00;-0.00;0.00;-0.00;-0.02;-1.74;1.70;90.00;-0.00;-0.50;0.008
1521.255;13912;-1.76;1.72;446.75;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.21;0.07;0.10;-0.00;-0.00;0.00;-0.00;0.01;-1.74;1.71;90.00;-0.00;-0.50;0.005
1521.355;13920;-1.76;1.73;446.88;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.21;0.04;0.07;-0.00;-0.00;0.00;-0.00;0.03;-1.74;1.72;90.00;-0.00;-0.50;0.004
1521.465;13931;-1.76;1.73;447.16;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.19;0.01;0.04;-0.00;-0.00;0.00;-0.00;0.04;-1.74;1.73;90.00;-0.00;-0.50;0.007
1521.555;13939;-1.76;1.73;447.41;-1.74;1.45;90.00;0.00;-0.50;792;2;1;2;-0.18;-0.01;0.01;0.00;-0.00;0.00;-0.00;0.06;-1.74;1.73;90.00;-0.00;-0.50;0.006
1521.645;13948;-1.76;1.73;447.72;-1.74;1.45;90.00;0.00;-0.50;792;2;0;2;-0.16;-0.03;-0.01;0.00;-0.00;0.00;-0.00;0.06;-1.74;1.73;90.00;-0.00;-0.50;0.017
1521.745;13959;-1.76;1.73;448.10;-1.74;1.45;90.00;0.00;-0.50;792;2;0;2;-0.16;-0.03;-0.03;0.00;-0.00;0.00;-0.00;0.06;-1.74;1.73;90.00;-0.00;-0.50;0.010
1521.845;13967;-1.76;1.73;448.24;-1.74;1.45;90.00;0.00;-0.50;792;2;0;2;-0.16;-0.03;-0.00;0.00;0.00;0.00;0.00;0.01;-1.74;1.73;90.00;-0.00;-0.50;0.010
1521.955;13982;-1.76;1.73;448.29;-1.74;1.45;90.00;0.00;-0.50;792;2;0;2;-0.16;-0.03;0.00;0.00;0.00;-0.00;-0.00;0.00;-1.74;1.73;90.00;-0.00;-0.50;0.017
1522.045;13990;-1.76;1.73;448.30;-1.74;1.45;90.00;0.00;-0.50;792;2;0;2;-0.16;-0.03;0.00;0.00;0.00;-0.00;0.00;0.00;-1.74;1.73;90.00;-0.00;-0.50;0.014
1522.185;14004;-1.76;1.73;448.32;-1.74;1.84;90.00;-0.00;0.50;792;0;1;0;-0.16;-0.03;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-1.74;1.73;90.00;-0.00;-0.50;0.026
1522.265;14009;-1.76;1.73;448.32;-1.74;1.84;90.00;-0.00;0.50;792;0;1;0;0.03;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;-1.74;1.84;90.00;-0.00;0.50;0.031
1522.355;14019;-1.76;1.73;448.33;-1.74;1.84;90.00;-0.00;0.50;792;0;1;0;0.03;0.04;0.01;0.00;-0.00;-0.00;0.00;0.00;-1.74;1.84;90.00;-0.00;0.50;0.021
1522.455;14028;-1.76;1.73;448.36;-1.74;1.84;90.00;-0.00;0.50;792;0;1;0;0.03;0.08;0.04;0.00;-0.00;-0.00;0.00;0.01;-1.74;1.84;90.00;-0.00;0.50;0.023
1522.565;14042;-1.76;1.74;448.41;-1.74;1.84;90.00;-0.00;0.50;792;0;1;0;0.03;0.11;0.08;-0.00;-0.00;-0.00;0.00;0.01;-1.74;1.84;90.00;-0.00;0.50;0.029
