t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
6166.155;1068;0.73;0.68;183.60;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.07;0.25;0.26;0.01;-0.01;-0.04;0.03;-0.21;0.65;0.55;180.00;-0.08;0.06;0.024;3.90;3.49;-1000.00;-1000.00
6166.245;1079;0.70;0.68;182.33;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.10;0.23;0.24;-0.00;-0.01;0.01;-0.01;-0.18;0.65;0.55;180.00;-0.08;0.06;0.014;3.90;3.49;-1000.00;-1000.00
6166.355;1087;0.68;0.68;181.92;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.10;0.22;0.22;-0.00;-0.01;-0.03;0.04;-0.07;0.65;0.55;180.00;-0.08;0.06;0.021;3.90;3.49;-1000.00;-1000.00
6166.445;1098;0.66;0.67;181.54;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.09;0.20;0.21;0.00;-0.01;-0.02;0.02;-0.05;0.65;0.55;180.00;-0.08;0.06;0.011;3.90;3.49;-1000.00;-1000.00
6166.545;1106;0.64;0.67;181.34;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.08;0.19;0.19;0.00;-0.00;-0.02;0.01;-0.04;0.65;0.55;180.00;-0.08;0.06;0.012;3.90;3.49;-1000.00;-1000.00
6166.655;1119;0.62;0.67;181.04;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.13;0.18;0.17;0.00;-0.00;-0.02;0.01;-0.04;0.62;0.55;179.40;-0.28;0.22;0.024;3.90;3.49;-1000.00;-1000.00
6166.755;1130;0.60;0.67;180.38;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.22;0.17;0.18;0.00;-0.00;0.00;-0.01;-0.12;0.61;0.55;178.64;-0.35;0.28;0.019;3.90;3.49;-1000.00;-1000.00
6166.855;1139;0.58;0.67;179.63;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.36;0.17;0.17;0.00;-0.00;0.01;-0.01;-0.14;0.58;0.55;176.89;-0.46;0.36;0.021;3.90;3.49;-1000.00;-1000.00
6166.955;1149;0.57;0.67;178.76;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.43;0.18;0.16;0.01;-0.00;0.02;0.01;-0.16;0.56;0.55;175.63;-0.51;0.40;0.021;3.91;3.49;-1000.00;-1000.00
6167.055;1159;0.55;0.67;177.92;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.51;0.18;0.16;0.01;-0.01;0.01;0.00;-0.17;0.54;0.55;174.07;-0.56;0.44;0.022;3.91;3.49;-1000.00;-1000.00
6167.155;1168;0.54;0.67;177.05;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.61;0.19;0.18;0.00;-0.01;-0.01;-0.02;-0.17;0.52;0.56;172.18;-0.61;0.48;0.011;3.91;3.49;-1000.00;-1000.00
6167.255;1178;0.52;0.67;175.72;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.65;0.20;0.18;0.01;-0.01;0.03;0.03;-0.28;0.50;0.56;170.03;-0.61;0.50;0.012;3.91;3.49;-1000.00;-1000.00
6167.355;1189;0.50;0.67;173.84;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.63;0.21;0.20;0.04;-0.01;0.11;0.11;-0.39;0.48;0.56;167.98;-0.57;0.50;0.023;3.91;3.49;-1000.00;-1000.00
6167.445;1198;0.48;0.67;172.30;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.62;0.23;0.21;0.01;-0.01;-0.02;-0.03;-0.25;0.46;0.57;166.08;-0.54;0.50;0.009;3.91;3.49;-1000.00;-1000.00
6167.545;1208;0.45;0.68;170.79;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.23;0.26;0.04;-0.04;0.08;0.31;-0.45;0.42;0.58;163.48;-0.49;0.50;0.010;3.91;3.49;-1000.00;-1000.00
6167.645;1217;0.43;0.68;169.15;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.24;0.23;0.00;-0.01;-0.01;-0.02;-0.23;0.40;0.59;161.91;-0.46;0.50;0.008;3.91;3.49;-1000.00;-1000.00
6167.735;1227;0.41;0.68;167.95;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.24;0.27;0.03;-0.04;0.09;0.30;-0.36;0.38;0.59;160.47;-0.43;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6167.845;1236;0.39;0.69;166.54;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.49;0.25;0.24;0.01;-0.01;-0.04;-0.03;-0.22;0.36;0.60;159.15;-0.39;0.50;0.010;3.91;3.49;-1000.00;-1000.00
6167.955;1250;0.36;0.69;164.83;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.46;0.25;0.25;0.04;-0.01;-0.03;-0.03;-0.16;0.33;0.61;157.40;-0.34;0.50;0.017;3.91;3.49;-1000.00;-1000.00
6168.045;1259;0.33;0.70;164.03;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.45;0.26;0.23;0.02;-0.01;0.06;0.05;-0.22;0.31;0.62;156.38;-0.31;0.50;0.013;3.91;3.49;-1000.00;-1000.00
6168.155;1269;0.31;0.70;163.60;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.44;0.26;0.26;-0.00;-0.01;-0.10;-0.08;-0.05;0.29;0.63;155.46;-0.28;0.50;0.019;3.91;3.49;-1000.00;-1000.00
6168.245;1278;0.29;0.71;162.84;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.43;0.27;0.26;0.04;-0.01;-0.04;-0.03;-0.09;0.26;0.64;154.29;-0.23;0.50;0.014;3.91;3.49;-1000.00;-1000.00
6168.335;1288;0.26;0.71;162.18;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.41;0.27;0.25;0.01;-0.01;0.05;0.03;-0.15;0.23;0.66;153.38;-0.17;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6168.445;1297;0.24;0.72;161.90;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.38;0.28;0.28;-0.00;-0.01;0.04;0.04;-0.08;0.21;0.67;152.93;-0.12;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6168.535;1307;0.21;0.73;161.64;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.34;0.29;0.28;0.00;-0.01;-0.06;-0.04;0.02;0.19;0.68;152.61;-0.08;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6168.635;1315;0.19;0.74;161.54;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.31;0.29;0.28;0.01;-0.01;0.01;0.00;0.03;0.17;0.69;152.42;-0.04;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6168.745;1327;0.16;0.75;161.66;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.27;0.30;0.29;0.01;-0.01;0.01;-0.00;0.05;0.14;0.71;152.39;0.03;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6168.845;1337;0.13;0.75;161.97;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.23;0.30;0.30;0.00;-0.01;-0.05;-0.04;0.08;0.12;0.72;152.53;0.07;0.50;0.014;3.91;3.49;-1000.00;-1000.00
6168.945;1349;0.10;0.77;162.32;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.16;0.31;0.30;0.00;-0.01;0.03;0.03;0.05;0.08;0.74;153.22;0.15;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6169.035;1358;0.07;0.77;162.88;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.10;0.31;0.30;0.00;-0.01;0.07;0.05;0.08;0.06;0.75;153.77;0.20;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6169.135;1368;0.04;0.78;163.65;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.04;0.31;0.30;0.00;-0.01;0.03;0.02;0.13;0.03;0.76;154.84;0.26;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6169.235;1377;0.02;0.79;164.45;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.01;0.31;0.30;0.00;-0.01;-0.01;-0.01;0.17;0.01;0.77;155.73;0.30;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6169.375;1391;-0.03;0.80;165.71;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.08;0.31;0.30;0.00;-0.00;0.03;0.03;0.12;-0.02;0.78;157.30;0.36;0.50;0.035;3.91;3.49;-1000.00;-1000.00
6169.475;1400;-0.05;0.81;166.48;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.32;0.31;-0.00;0.00;-0.01;-0.01;0.11;-0.25;0.85;180.04;0.18;0.07;0.039;3.91;3.49;-1000.00;-1000.00
6169.555;1410;-0.08;0.81;167.36;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.24;0.34;0.31;-0.01;-0.00;-0.01;0.01;0.17;-0.25;0.85;180.04;0.18;0.07;0.024;3.91;3.49;-1000.00;-1000.00
6169.655;1419;-0.11;0.82;168.34;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.36;0.33;-0.01;-0.00;-0.01;0.01;0.21;-0.25;0.85;180.04;0.18;0.07;0.032;3.91;3.49;-1000.00;-1000.00
6169.755;1429;-0.14;0.83;169.42;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.32;0.37;0.36;-0.00;-0.01;0.02;-0.06;0.17;-0.25;0.85;180.04;0.18;0.07;0.018;3.91;3.49;-1000.00;-1000.00
6169.855;1437;-0.17;0.83;170.40;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.37;0.35;-0.02;-0.01;-0.02;0.05;0.28;-0.25;0.85;180.04;0.18;0.07;0.023;3.91;3.49;-1000.00;-1000.00
6169.945;1448;-0.21;0.84;171.77;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.40;0.37;0.35;-0.02;-0.01;-0.03;0.06;0.31;-0.25;0.85;180.04;0.18;0.07;0.014;3.91;3.49;-1000.00;-1000.00
6170.045;1456;-0.24;0.84;172.74;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.44;0.36;0.37;-0.00;-0.01;0.05;-0.09;0.21;-0.25;0.85;180.04;0.18;0.07;0.009;3.91;3.49;-1000.00;-1000.00
6170.145;1467;-0.28;0.85;175.02;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.55;0.36;0.36;-0.01;-0.01;0.00;-0.01;0.36;-0.28;0.85;180.78;0.31;0.19;0.011;3.91;3.49;-1000.00;-1000.00
6170.265;1479;-0.32;0.85;178.25;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.36;0.35;-0.03;-0.01;-0.10;0.15;0.66;-0.31;0.85;182.20;0.40;0.27;0.025;3.91;3.49;-1000.00;-1000.00
6170.345;1490;-0.36;0.86;181.83;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.69;0.36;0.36;-0.00;-0.01;0.05;-0.08;0.53;-0.35;0.85;185.56;0.51;0.37;0.014;3.91;3.49;-1000.00;-1000.00
6170.445;1498;-0.39;0.85;184.83;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.73;0.37;0.35;-0.03;-0.01;-0.08;0.10;0.83;-0.39;0.84;188.68;0.57;0.43;0.010;3.91;3.49;-1000.00;-1000.00
6170.545;1509;-0.43;0.85;190.21;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.73;0.38;0.37;-0.01;-0.01;0.13;-0.13;0.95;-0.43;0.83;192.78;0.64;0.49;0.009;3.91;3.49;-1000.00;-1000.00
6170.655;1517;-0.46;0.85;194.99;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.36;-0.02;-0.01;-0.16;0.12;0.98;-0.45;0.83;194.37;0.65;0.50;0.021;3.91;3.49;-1000.00;-1000.00
6170.735;1526;-0.49;0.84;199.48;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.39;0.40;0.00;-0.00;0.28;-0.20;0.73;-0.49;0.82;199.22;0.65;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6170.855;1540;-0.55;0.82;205.32;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.39;0.42;-0.01;-0.01;0.16;-0.08;0.49;-0.52;0.80;202.48;0.66;0.50;0.016;3.91;3.49;-1000.00;-1000.00
6170.945;1546;-0.57;0.81;207.05;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.38;-0.01;-0.09;-0.35;-0.26;0.59;-0.55;0.79;205.75;0.66;0.50;0.008;3.91;3.49;-1000.00;-1000.00
6171.035;1555;-0.60;0.80;210.04;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.72;0.40;0.41;-0.02;-0.01;-0.01;0.01;0.52;-0.59;0.77;210.69;0.66;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6171.145;1570;-0.66;0.77;215.63;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.75;0.41;0.43;-0.06;-0.01;-0.07;0.04;0.73;-0.63;0.74;215.67;0.67;0.50;0.013;3.91;3.49;-1000.00;-1000.00
6171.235;1578;-0.69;0.75;219.11;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.79;0.41;0.44;-0.08;-0.01;0.16;-0.05;0.82;-0.67;0.72;220.68;0.67;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6171.335;1587;-0.73;0.73;224.04;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.77;0.42;0.44;-0.12;-0.01;-0.05;-0.01;0.96;-0.69;0.69;224.05;0.67;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6171.435;1597;-0.77;0.71;229.91;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.77;0.42;0.45;-0.15;-0.01;-0.01;-0.02;1.12;-0.72;0.66;229.12;0.68;0.50;0.012;3.91;3.49;-1000.00;-1000.00
6171.545;1608;-0.81;0.68;237.00;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.69;0.42;0.44;-0.18;-0.01;-0.01;-0.02;1.16;-0.74;0.64;232.53;0.68;0.50;0.010;3.91;3.49;-1000.00;-1000.00
6171.645;1616;-0.84;0.66;241.73;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.41;0.46;-0.15;-0.01;-0.03;-0.00;0.84;-0.76;0.61;235.95;0.68;0.50;0.016;3.91;3.49;-1000.00;-1000.00
6171.745;1627;-0.87;0.62;247.38;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.44;-0.09;-0.01;-0.04;0.01;0.87;-0.78;0.57;240.91;0.65;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6171.855;1638;-0.89;0.57;253.15;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.57;0.40;0.42;-0.06;-0.01;0.01;0.01;0.82;-0.80;0.55;244.08;0.64;0.50;0.015;3.91;3.49;-1000.00;-1000.00
6171.945;1650;-0.91;0.53;258.04;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.39;0.40;0.40;-0.01;-0.01;0.02;0.00;0.58;-0.82;0.50;248.66;0.61;0.50;0.018;3.91;3.49;-1000.00;-1000.00
6172.105;1665;-0.92;0.47;260.75;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.43;0.40;0.40;-0.00;-0.01;-0.04;-0.02;0.35;-0.83;0.47;251.58;0.60;0.50;0.059;3.91;3.49;-1000.00;-1000.00
6172.155;1669;-0.92;0.45;261.51;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.79;0.39;0.40;0.00;-0.01;0.06;0.03;0.32;-0.85;0.25;-90.00;-0.08;0.06;0.018;3.91;3.49;-1000.00;-1000.00
6172.275;1679;-0.93;0.41;265.91;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.62;0.39;0.38;-0.05;-0.01;-0.16;-0.09;1.22;-0.85;0.25;-90.00;-0.08;0.06;0.036;3.91;3.49;-1000.00;-1000.00
6172.355;1688;-0.93;0.38;271.87;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.28;0.38;0.41;-0.04;0.00;-0.02;-0.02;0.99;-0.85;0.25;-90.00;-0.08;0.06;0.014;3.91;3.49;-1000.00;-1000.00
6172.465;1699;-0.93;0.34;275.25;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.07;0.37;0.38;0.02;-0.01;0.01;-0.01;0.02;-0.85;0.25;-90.00;-0.08;0.06;0.022;3.91;3.49;-1000.00;-1000.00
6172.565;1709;-0.93;0.30;274.11;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.09;0.36;0.41;-0.02;-0.08;-0.20;0.27;-0.43;-0.85;0.25;-90.00;-0.08;0.06;0.018;3.91;3.49;-1000.00;-1000.00
6172.645;1715;-0.93;0.28;272.94;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.04;0.34;0.35;-0.01;-0.01;-0.06;-0.06;-0.31;-0.85;0.25;-90.00;-0.08;0.06;0.009;3.91;3.49;-1000.00;-1000.00
6172.755;1730;-0.93;0.22;270.99;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.08;0.33;0.34;-0.00;-0.00;0.02;0.01;-0.11;-0.85;0.24;-90.06;-0.15;0.12;0.020;3.91;3.49;-1000.00;-1000.00
6172.845;1739;-0.93;0.19;270.41;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.38;0.32;0.33;0.00;-0.00;0.01;0.01;-0.11;-0.85;0.19;-92.12;-0.41;0.32;0.010;3.91;3.49;-1000.00;-1000.00
6172.955;1749;-0.92;0.16;268.49;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.46;0.32;0.30;0.02;-0.01;-0.01;0.02;-0.42;-0.85;0.17;-93.70;-0.48;0.38;0.017;3.91;3.49;-1000.00;-1000.00
6173.045;1757;-0.92;0.14;266.83;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.62;0.32;0.32;0.01;-0.01;0.05;-0.04;-0.36;-0.86;0.13;-96.83;-0.58;0.46;0.011;3.91;3.49;-1000.00;-1000.00
6173.145;1767;-0.92;0.11;263.85;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.33;0.32;0.05;-0.01;-0.05;0.05;-0.64;-0.86;0.10;-99.97;-0.61;0.50;0.009;3.91;3.49;-1000.00;-1000.00
6173.245;1777;-0.93;0.07;260.49;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.63;0.34;0.33;0.01;-0.00;0.07;-0.05;-0.57;-0.87;0.06;-103.92;-0.54;0.50;0.012;3.91;3.49;-1000.00;-1000.00
6173.355;1790;-0.93;0.03;255.59;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.34;0.32;0.05;-0.01;0.04;-0.04;-0.64;-0.88;0.03;-105.69;-0.51;0.50;0.025;3.91;3.49;-1000.00;-1000.00
6173.445;1796;-0.93;0.01;253.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.35;0.35;0.02;-0.01;0.12;-0.15;-0.30;-0.89;-0.01;-108.82;-0.44;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6173.555;1811;-0.95;-0.04;250.87;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.36;0.35;0.35;0.01;-0.01;0.10;-0.13;-0.30;-0.90;-0.04;-110.85;-0.39;0.50;0.014;3.91;3.49;-1000.00;-1000.00
6173.645;1816;-0.95;-0.06;250.17;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.37;0.35;0.38;0.04;-0.04;-0.29;0.12;-0.31;-0.91;-0.07;-112.60;-0.34;0.50;0.010;3.91;3.49;-1000.00;-1000.00
6173.745;1828;-0.96;-0.10;248.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.35;0.36;0.35;0.02;-0.01;-0.04;0.05;-0.23;-0.93;-0.11;-114.54;-0.28;0.50;0.010;3.91;3.49;-1000.00;-1000.00
6173.845;1838;-0.97;-0.13;248.18;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.32;0.36;0.36;0.00;-0.01;0.04;-0.06;-0.06;-0.94;-0.14;-115.71;-0.23;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6173.945;1846;-0.98;-0.16;247.72;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.29;0.37;0.35;0.01;-0.01;-0.01;0.03;-0.06;-0.96;-0.17;-116.62;-0.17;0.50;0.007;3.91;3.49;-1000.00;-1000.00
6174.035;1857;-1.00;-0.20;247.48;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.37;0.35;0.01;-0.01;-0.02;0.04;-0.04;-0.97;-0.20;-117.25;-0.10;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6174.145;1867;-1.01;-0.23;247.71;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.21;0.37;0.37;0.01;-0.01;0.01;-0.02;0.08;-0.99;-0.23;-117.58;-0.04;0.50;0.016;3.91;3.49;-1000.00;-1000.00
6174.245;1880;-1.03;-0.27;248.18;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.16;0.38;0.37;0.01;-0.01;0.03;-0.06;0.09;-1.01;-0.26;-117.61;0.03;0.50;0.019;3.91;3.49;-1000.00;-1000.00
6174.345;1888;-1.04;-0.30;248.61;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.08;0.38;0.37;0.01;-0.01;-0.01;0.01;0.12;-1.03;-0.31;-117.00;0.13;0.50;0.011;3.91;3.49;-1000.00;-1000.00
6174.445;1899;-1.05;-0.34;249.48;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.02;0.38;0.37;0.00;-0.01;0.01;-0.02;0.18;-1.05;-0.34;-116.23;0.20;0.50;0.006;3.91;3.49;-1000.00;-1000.00
6174.535;1907;-1.06;-0.37;250.33;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.06;0.38;0.38;0.00;-0.01;0.02;-0.03;0.23;-1.06;-0.37;-115.16;0.26;0.50;0.005;3.91;3.49;-1000.00;-1000.00
6174.695;1922;-1.08;-0.42;252.21;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.15;0.38;0.37;-0.00;-0.00;0.02;-0.02;0.27;-1.08;-0.41;-113.26;0.34;0.50;0.054;3.91;3.49;-1000.00;-1000.00
6174.745;1926;-1.09;-0.44;252.93;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.37;0.38;-0.01;-0.01;-0.03;0.04;0.31;-1.15;-0.65;-90.00;-0.08;0.06;0.014;3.91;3.49;-1000.00;-1000.00
6174.875;1941;-1.10;-0.49;258.78;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.67;0.35;0.36;-0.03;-0.01;0.00;-0.00;1.11;-1.15;-0.65;-90.00;-0.08;0.06;0.039;3.91;3.49;-1000.00;-1000.00
6174.945;1948;-1.11;-0.51;262.88;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.33;0.35;0.36;-0.05;-0.02;-0.15;-0.08;0.97;-1.15;-0.65;-90.00;-0.08;0.06;0.014;3.91;3.49;-1000.00;-1000.00
6175.035;1956;-1.11;-0.54;265.15;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.20;0.34;0.35;0.01;-0.01;0.04;0.01;0.06;-1.15;-0.65;-90.00;-0.08;0.06;0.010;3.91;3.49;-1000.00;-1000.00
6175.155;1969;-1.12;-0.59;264.88;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.17;0.33;0.33;-0.01;-0.01;-0.08;-0.04;-0.01;-1.15;-0.65;-90.00;-0.08;0.06;0.024;3.91;3.49;-1000.00;-1000.00
6175.255;1979;-1.12;-0.62;264.77;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.15;0.32;0.32;-0.00;-0.01;-0.05;-0.03;0.04;-1.15;-0.65;-90.00;-0.08;0.06;0.022;3.91;3.49;-1000.00;-1000.00
6175.345;1988;-1.12;-0.65;264.65;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.13;0.31;0.32;-0.00;-0.01;-0.00;0.00;-0.06;-1.15;-0.65;-90.00;-0.08;0.06;0.012;3.91;3.49;-1000.00;-1000.00
6175.455;1998;-1.13;-0.68;264.32;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.08;0.30;0.30;-0.00;-0.01;0.01;0.01;-0.08;-1.15;-0.68;-90.60;-0.28;0.22;0.014;3.91;3.49;-1000.00;-1000.00
6175.555;2008;-1.13;-0.71;263.36;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.20;0.30;0.29;0.00;-0.01;-0.05;-0.02;-0.26;-1.15;-0.70;-91.71;-0.38;0.30;0.018;3.91;3.49;-1000.00;-1000.00
6175.655;2017;-1.13;-0.73;261.96;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.31;0.30;0.29;0.01;0.00;0.01;0.00;-0.28;-1.15;-0.73;-93.70;-0.48;0.38;0.021;3.91;3.49;-1000.00;-1000.00
6175.745;2027;-1.14;-0.76;260.62;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.44;0.31;0.28;0.02;-0.00;0.00;0.00;-0.31;-1.15;-0.76;-95.93;-0.56;0.44;0.010;3.91;3.49;-1000.00;-1000.00
6175.855;2040;-1.14;-0.80;257.96;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.52;0.31;0.30;0.01;-0.01;-0.01;0.01;-0.35;-1.16;-0.79;-98.90;-0.62;0.50;0.020;3.91;3.49;-1000.00;-1000.00
6175.965;2051;-1.15;-0.83;255.38;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.47;0.32;0.31;0.05;-0.01;-0.09;0.11;-0.47;-1.16;-0.81;-101.01;-0.59;0.50;0.031;3.91;3.49;-1000.00;-1000.00
6176.055;2058;-1.15;-0.86;253.98;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.49;0.33;0.32;0.03;-0.01;0.03;-0.03;-0.27;-1.17;-0.84;-103.92;-0.54;0.50;0.023;3.91;3.49;-1000.00;-1000.00
6176.165;2070;-1.16;-0.89;251.87;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.46;0.33;0.32;0.01;-0.01;-0.08;0.11;-0.39;-1.18;-0.88;-106.52;-0.49;0.50;0.026;3.91;3.49;-1000.00;-1000.00
6176.255;2079;-1.17;-0.92;250.19;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.42;0.34;0.33;0.00;-0.01;0.04;-0.05;-0.27;-1.19;-0.90;-108.09;-0.46;0.50;0.022;3.91;3.49;-1000.00;-1000.00
6176.345;2088;-1.18;-0.95;248.96;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.43;0.35;0.32;-0.02;-0.09;0.20;0.43;-0.31;-1.20;-0.94;-110.85;-0.39;0.50;0.011;3.91;3.49;-1000.00;-1000.00
6176.445;2099;-1.19;-0.99;247.27;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.38;0.36;0.35;0.00;-0.01;0.06;-0.09;-0.25;-1.21;-0.97;-112.60;-0.34;0.50;0.006;3.91;3.49;-1000.00;-1000.00
