t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
247.305;1269;-0.66;-0.50;167.10;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.11;0.30;0.30;0.00;-0.00;-0.01;0.00;0.03;0.45;-1.02;180.57;-0.23;0.50;0.005
247.405;1279;-0.69;-0.50;167.29;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.11;0.30;0.30;0.00;-0.00;-0.01;0.00;0.03;0.45;-1.02;180.57;-0.23;0.50;0.005
247.495;1287;-0.72;-0.49;167.44;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.12;0.30;0.30;0.00;-0.00;-0.02;0.00;0.03;0.45;-1.02;180.57;-0.23;0.50;0.003
247.605;1298;-0.75;-0.49;167.65;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.12;0.30;0.30;0.00;-0.00;-0.02;0.00;0.03;0.45;-1.02;180.57;-0.23;0.50;0.009
247.705;1306;-0.77;-0.48;167.80;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.13;0.30;0.30;0.00;-0.00;-0.02;0.00;0.04;0.45;-1.02;180.57;-0.23;0.50;0.006
247.795;1317;-0.81;-0.47;168.02;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.14;0.30;0.30;0.00;-0.00;-0.02;0.00;0.04;0.45;-1.02;180.57;-0.23;0.50;0.003
247.895;1325;-0.83;-0.47;168.19;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.14;0.30;0.30;0.00;-0.00;-0.02;0.01;0.04;0.45;-1.02;180.57;-0.23;0.50;0.006
248.005;1340;-0.87;-0.46;168.50;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.15;0.30;0.30;0.00;-0.00;-0.02;0.01;0.03;0.45;-1.02;180.57;-0.23;0.50;0.010
248.105;1350;-0.90;-0.45;168.73;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.16;0.30;0.30;0.00;-0.01;-0.02;0.01;0.04;0.45;-1.02;180.57;-0.23;0.50;0.010
248.205;1359;-0.93;-0.45;168.95;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.16;0.30;0.30;0.00;-0.01;-0.02;0.01;0.04;0.45;-1.02;180.57;-0.23;0.50;0.008
248.295;1368;-0.96;-0.44;169.17;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.17;0.30;0.30;0.00;-0.01;-0.02;0.01;0.04;0.45;-1.02;180.57;-0.23;0.50;0.003
248.405;1378;-0.99;-0.44;169.41;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.18;0.30;0.30;0.00;-0.01;-0.02;0.01;0.04;0.45;-1.02;180.57;-0.23;0.50;0.004
248.505;1387;-1.01;-0.43;169.63;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.18;0.30;0.30;0.00;-0.01;-0.02;0.00;0.04;0.45;-1.02;180.57;-0.23;0.50;0.004
248.605;1397;-1.04;-0.43;169.88;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.19;0.30;0.30;0.00;-0.01;-0.02;0.00;0.05;0.45;-1.02;180.57;-0.23;0.50;0.005
248.695;1406;-1.07;-0.42;170.12;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.20;0.30;0.30;-0.00;-0.01;-0.02;0.00;0.06;0.45;-1.02;180.57;-0.23;0.50;0.007
248.795;1417;-1.10;-0.41;170.54;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.19;0.30;0.28;-0.05;-0.01;-0.02;0.03;0.09;0.45;-1.02;180.57;-0.23;0.50;0.004
248.895;1429;-1.13;-0.41;170.56;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.20;0.30;0.30;-0.00;-0.01;0.06;-0.11;-0.01;0.45;-1.02;180.57;-0.23;0.50;0.008
249.005;1439;-1.16;-0.40;170.86;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.21;0.30;0.28;-0.00;-0.01;-0.01;0.02;0.06;0.45;-1.02;180.57;-0.23;0.50;0.006
249.095;1449;-1.19;-0.40;171.13;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.22;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.06;0.45;-1.02;180.57;-0.23;0.50;0.005
249.195;1457;-1.21;-0.39;171.38;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.22;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.07;0.45;-1.02;180.57;-0.23;0.50;0.003
249.295;1468;-1.24;-0.39;171.75;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.23;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.07;0.45;-1.02;180.57;-0.23;0.50;0.005
249.405;1476;-1.27;-0.38;171.92;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.24;0.30;0.30;-0.00;-0.01;0.04;-0.08;0.00;0.45;-1.02;180.57;-0.23;0.50;0.008
249.505;1487;-1.30;-0.38;172.20;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.25;0.30;0.30;-0.00;-0.01;0.03;-0.06;0.01;0.45;-1.02;180.57;-0.23;0.50;0.009
249.595;1495;-1.32;-0.38;172.42;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.25;0.30;0.29;-0.01;-0.01;-0.03;0.06;0.10;0.45;-1.02;180.57;-0.23;0.50;0.006
249.695;1506;-1.35;-0.37;172.79;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.26;0.30;0.28;-0.01;-0.01;-0.02;0.05;0.11;0.45;-1.02;180.57;-0.23;0.50;0.004
249.805;1519;-1.39;-0.37;173.19;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.27;0.30;0.28;-0.01;-0.01;-0.03;0.05;0.12;0.45;-1.02;180.57;-0.23;0.50;0.008
249.905;1528;-1.41;-0.36;173.45;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.27;0.30;0.30;-0.00;-0.01;0.02;-0.04;0.02;0.45;-1.02;180.57;-0.23;0.50;0.007
250.005;1539;-1.45;-0.36;173.88;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.28;0.30;0.29;-0.00;-0.01;-0.01;-0.00;0.03;0.45;-1.02;180.57;-0.23;0.50;0.006
250.105;1547;-1.47;-0.36;174.15;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.29;0.30;0.28;-0.01;-0.01;-0.03;0.05;0.13;0.45;-1.02;180.57;-0.23;0.50;0.005
250.195;1558;-1.50;-0.35;174.50;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.29;-0.01;-0.01;-0.03;0.05;0.14;0.45;-1.02;180.57;-0.23;0.50;0.008
250.295;1566;-1.53;-0.35;174.85;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.31;0.30;0.29;-0.00;-0.01;0.00;-0.02;0.03;0.45;-1.02;180.57;-0.23;0.50;0.007
250.405;1577;-1.56;-0.35;175.31;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.31;0.30;0.29;-0.00;-0.01;-0.03;0.02;0.06;0.45;-1.02;180.57;-0.23;0.50;0.007
250.495;1586;-1.58;-0.34;175.69;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.32;0.30;0.28;-0.02;-0.01;-0.03;0.05;0.18;0.45;-1.02;180.57;-0.23;0.50;0.005
250.595;1596;-1.61;-0.34;176.13;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.32;0.30;0.30;-0.01;-0.01;-0.01;0.02;0.12;0.45;-1.02;180.57;-0.23;0.50;0.003
250.705;1610;-1.65;-0.34;176.82;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.28;-0.01;-0.01;-0.03;0.04;0.16;0.45;-1.02;180.57;-0.23;0.50;0.015
250.795;1615;-1.67;-0.34;177.06;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.29;-0.00;-0.01;-0.03;0.02;0.06;0.45;-1.02;180.57;-0.23;0.50;0.004
250.905;1630;-1.71;-0.33;178.19;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.32;0.30;0.30;-0.01;-0.01;0.02;-0.03;0.16;0.45;-1.02;180.57;-0.23;0.50;0.006
250.995;1638;-1.74;-0.33;178.96;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.31;0.30;0.32;-0.04;-0.04;-0.01;0.30;0.29;0.45;-1.02;180.57;-0.23;0.50;0.006
251.105;1647;-1.76;-0.33;179.81;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.30;-0.02;-0.01;0.08;-0.11;0.12;0.45;-1.02;180.57;-0.23;0.50;0.006
251.205;1657;-1.79;-0.33;180.58;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.30;0.00;-0.01;0.02;-0.03;0.06;0.45;-1.02;180.57;-0.23;0.50;0.009
251.305;1668;-1.82;-0.33;181.30;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.29;-0.02;-0.01;-0.02;0.02;0.09;0.45;-1.02;180.57;-0.23;0.50;0.008
251.405;1676;-1.85;-0.33;181.68;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.31;0.30;0.28;-0.01;-0.01;-0.04;0.05;0.16;0.45;-1.02;180.57;-0.23;0.50;0.005
251.505;1687;-1.88;-0.33;182.18;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.29;-0.01;-0.01;-0.03;0.05;0.18;0.45;-1.02;180.57;-0.23;0.50;0.008
251.595;1695;-1.90;-0.33;182.71;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.29;-0.01;-0.01;0.01;-0.02;0.06;0.45;-1.02;180.57;-0.23;0.50;0.003
251.695;1706;-1.93;-0.33;183.36;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.29;-0.00;-0.01;-0.01;0.00;0.06;0.45;-1.02;180.57;-0.23;0.50;0.004
251.795;1719;-1.97;-0.33;184.49;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.29;-0.01;-0.01;0.00;-0.00;0.18;0.45;-1.02;180.57;-0.23;0.50;0.006
251.905;1729;-2.00;-0.33;185.58;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.31;-0.03;-0.01;-0.11;0.12;0.26;0.45;-1.02;180.57;-0.23;0.50;0.008
251.995;1738;-2.03;-0.33;186.45;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.30;-0.02;-0.01;-0.04;0.06;0.22;0.45;-1.02;180.57;-0.23;0.50;0.003
252.095;1748;-2.06;-0.33;187.24;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.30;0.00;-0.01;0.06;-0.07;0.07;0.45;-1.02;180.57;-0.23;0.50;0.005
252.195;1757;-2.08;-0.34;188.09;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.33;0.30;0.29;-0.02;-0.01;-0.01;0.00;0.12;0.45;-1.02;180.57;-0.23;0.50;0.004
252.295;1768;-2.12;-0.34;188.85;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.29;-0.01;-0.01;-0.03;0.02;0.08;0.45;-1.02;180.57;-0.23;0.50;0.004
252.405;1776;-2.14;-0.34;189.24;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.32;-0.04;-0.05;-0.07;0.31;0.27;0.45;-1.02;180.57;-0.23;0.50;0.006
252.495;1787;-2.17;-0.35;190.54;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.36;0.30;0.30;-0.00;-0.01;0.09;-0.09;0.19;0.45;-1.02;180.57;-0.23;0.50;0.003
252.605;1796;-2.20;-0.35;191.71;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.36;0.30;0.30;-0.04;-0.01;0.00;-0.00;0.20;0.45;-1.02;180.57;-0.23;0.50;0.006
252.705;1806;-2.23;-0.36;192.79;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.28;-0.01;-0.01;-0.05;0.04;0.19;0.45;-1.02;180.57;-0.23;0.50;0.004
252.805;1820;-2.27;-0.37;193.73;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.38;0.30;0.29;-0.01;-0.01;-0.01;0.00;0.07;0.45;-1.02;180.57;-0.23;0.50;0.008
252.905;1829;-2.30;-0.37;194.52;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.40;0.30;0.30;-0.03;-0.01;-0.07;0.05;0.22;0.45;-1.02;180.57;-0.23;0.50;0.006
253.005;1840;-2.33;-0.38;195.75;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.40;0.30;0.30;-0.01;-0.01;-0.05;0.03;0.27;0.45;-1.02;180.57;-0.23;0.50;0.008
253.095;1848;-2.35;-0.38;196.58;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.41;0.30;0.30;-0.00;-0.01;0.02;-0.02;0.09;0.45;-1.02;180.57;-0.23;0.50;0.006
253.205;1857;-2.38;-0.39;197.32;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.43;0.30;0.29;-0.01;-0.01;-0.02;0.01;0.12;0.45;-1.02;180.57;-0.23;0.50;0.008
253.305;1867;-2.40;-0.40;198.16;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.45;0.30;0.29;-0.01;-0.01;-0.09;0.06;0.24;0.45;-1.02;180.57;-0.23;0.50;0.007
253.395;1876;-2.43;-0.41;199.30;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.45;0.30;0.30;-0.00;-0.01;0.13;-0.09;0.21;0.45;-1.02;180.57;-0.23;0.50;0.003
253.495;1886;-2.46;-0.41;200.68;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.45;0.30;0.30;-0.01;-0.01;0.04;-0.03;0.14;0.45;-1.02;180.57;-0.23;0.50;0.004
253.595;1899;-2.49;-0.43;201.73;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.49;0.30;0.30;-0.00;-0.00;0.09;-0.06;0.06;0.45;-1.02;180.57;-0.23;0.50;0.007
253.705;1909;-2.52;-0.44;203.12;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.49;0.30;0.29;-0.01;-0.01;0.03;-0.02;0.26;0.45;-1.02;180.57;-0.23;0.50;0.005
253.795;1918;-2.55;-0.45;204.49;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.49;0.30;0.28;-0.03;-0.01;-0.06;0.04;0.35;0.45;-1.02;180.57;-0.23;0.50;0.003
253.905;1928;-2.57;-0.46;205.44;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.51;0.30;0.31;-0.01;-0.00;0.12;-0.07;0.09;0.45;-1.02;180.57;-0.23;0.50;0.005
253.995;1937;-2.60;-0.47;206.41;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.53;0.30;0.30;-0.02;-0.01;0.04;-0.03;0.14;0.45;-1.02;180.57;-0.23;0.50;0.003
254.105;1947;-2.63;-0.48;207.48;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.55;0.30;0.30;-0.03;-0.01;-0.02;0.00;0.15;0.45;-1.02;180.57;-0.23;0.50;0.011
254.195;1955;-2.65;-0.49;208.08;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.58;0.30;0.31;-0.03;-0.01;-0.04;0.05;0.22;0.45;-1.02;180.57;-0.23;0.50;0.003
254.305;1966;-2.68;-0.50;209.51;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.59;0.30;0.32;-0.03;-0.01;0.08;-0.03;0.17;0.45;-1.02;180.57;-0.23;0.50;0.006
254.395;1979;-2.72;-0.52;211.45;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.60;0.30;0.32;-0.03;-0.01;0.05;-0.01;0.19;0.45;-1.02;180.57;-0.23;0.50;0.006
254.495;1989;-2.73;-0.53;211.32;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.67;0.30;0.13;0.05;-0.01;-0.23;0.17;-0.04;0.45;-1.02;180.57;-0.23;0.50;0.006
254.595;1998;-2.73;-0.54;211.25;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.70;0.30;0.05;0.09;-0.01;0.11;-0.13;0.10;0.45;-1.02;180.57;-0.23;0.50;0.004
254.705;2008;-2.74;-0.55;211.85;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.69;0.30;0.05;0.02;0.05;0.06;0.29;0.19;0.45;-1.02;180.57;-0.23;0.50;0.004
254.795;2016;-2.74;-0.55;212.72;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.66;0.30;0.02;0.03;-0.02;-0.18;-0.02;0.23;0.45;-1.02;180.57;-0.23;0.50;0.004
254.895;2026;-2.74;-0.56;214.34;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.61;0.30;0.05;0.03;0.05;-0.25;0.23;0.26;0.45;-1.02;180.57;-0.23;0.50;0.003
254.995;2036;-2.74;-0.56;216.10;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.55;0.30;0.07;0.04;-0.02;-0.40;0.05;0.29;0.45;-1.02;180.57;-0.23;0.50;0.004
255.095;2049;-2.75;-0.57;218.89;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.47;0.30;0.15;0.02;0.05;-0.30;0.36;0.41;0.45;-1.02;180.57;-0.23;0.50;0.004
255.195;2059;-2.76;-0.59;220.68;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.44;0.30;0.13;0.03;-0.05;-0.46;-0.10;0.26;0.45;-1.02;180.57;-0.23;0.50;0.004
255.295;2068;-2.77;-0.59;222.08;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.42;0.30;0.16;0.01;0.01;-0.44;0.30;0.25;0.45;-1.02;180.57;-0.23;0.50;0.006
255.395;2077;-2.78;-0.61;223.44;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.40;0.30;0.17;0.01;0.01;-0.45;0.29;0.24;0.45;-1.02;180.57;-0.23;0.50;0.005
255.495;2087;-2.80;-0.62;224.94;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.39;0.30;0.17;-0.01;-0.07;-0.39;0.61;0.19;0.45;-1.02;180.57;-0.23;0.50;0.008
255.595;2096;-2.81;-0.63;226.36;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.38;0.30;0.18;-0.01;-0.08;-0.30;0.58;0.17;0.45;-1.02;180.57;-0.23;0.50;0.004
255.705;2106;-2.82;-0.64;227.76;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.20;0.01;-0.03;-0.39;0.27;0.28;0.45;-1.02;180.57;-0.23;0.50;0.004
255.795;2115;-2.83;-0.66;229.16;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.36;0.30;0.21;0.01;-0.04;-0.31;0.25;0.36;0.45;-1.02;180.57;-0.23;0.50;0.003
255.905;2129;-2.85;-0.68;231.14;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.17;0.01;-0.06;-0.49;0.13;0.25;0.45;-1.02;180.57;-0.23;0.50;0.009
255.995;2139;-2.86;-0.69;232.88;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.20;0.03;-0.09;-0.28;0.16;0.36;0.45;-1.02;180.57;-0.23;0.50;0.003
256.105;2148;-2.87;-0.71;234.06;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.18;0.03;-0.08;-0.34;0.17;0.29;0.45;-1.02;180.57;-0.23;0.50;0.006
256.195;2158;-2.88;-0.73;235.99;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.32;0.30;0.13;0.00;-0.15;-0.57;0.40;0.29;0.45;-1.02;180.57;-0.23;0.50;0.003
256.295;2168;-2.88;-0.74;235.95;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.12;0.04;-0.06;0.05;0.15;-0.06;0.45;-1.02;180.57;-0.23;0.50;0.006
256.395;2176;-2.88;-0.75;236.35;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.39;0.30;0.14;0.05;-0.05;0.42;0.16;-0.04;0.45;-1.02;180.57;-0.23;0.50;0.005
256.505;2187;-2.89;-0.77;238.01;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.38;0.30;0.20;0.06;-0.09;0.69;0.17;0.09;0.45;-1.02;180.57;-0.23;0.50;0.006
256.605;2200;-2.90;-0.80;241.14;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.24;0.08;-0.10;0.65;0.12;0.07;0.45;-1.02;180.57;-0.23;0.50;0.009
256.705;2210;-2.90;-0.83;242.59;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.18;0.10;-0.14;0.49;-0.29;0.11;0.45;-1.02;180.57;-0.23;0.50;0.008
256.795;2218;-2.91;-0.85;243.94;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.18;0.11;-0.13;0.43;-0.30;0.21;0.45;-1.02;180.57;-0.23;0.50;0.003
256.895;2229;-2.91;-0.87;246.28;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.19;0.08;-0.13;0.39;0.31;0.22;0.45;-1.02;180.57;-0.23;0.50;0.004
256.995;2237;-2.91;-0.89;247.87;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.20;0.09;-0.13;0.43;0.31;0.20;0.45;-1.02;180.57;-0.23;0.50;0.007
257.095;2248;-2.91;-0.92;249.81;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.34;0.30;0.23;0.09;-0.06;0.65;0.08;0.16;0.45;-1.02;180.57;-0.23;0.50;0.003
257.195;2256;-2.92;-0.94;251.03;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.35;0.30;0.25;0.10;-0.05;0.89;0.13;0.08;0.45;-1.02;180.57;-0.23;0.50;0.003
257.305;2270;-2.92;-0.98;252.05;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.43;0.30;0.27;0.16;-0.07;1.59;-0.04;-0.16;0.45;-1.02;180.57;-0.23;0.50;0.013
257.395;2276;-2.91;-1.00;251.87;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.50;0.30;0.30;0.15;0.02;2.01;0.50;-0.25;0.45;-1.02;180.57;-0.23;0.50;0.005
257.505;2290;-2.90;-1.06;250.92;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.70;0.30;0.35;0.21;-0.00;-0.81;-0.09;0.19;0.45;-1.02;180.57;-0.23;0.50;0.013
257.595;2298;-2.90;-1.08;253.90;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.64;0.30;0.25;0.06;-0.05;-0.22;0.05;1.01;0.45;-1.02;180.57;-0.23;0.50;0.004
257.695;2309;-2.90;-1.10;260.68;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.41;0.30;0.23;0.05;-0.03;-0.06;-0.35;1.07;0.45;-1.02;180.57;-0.23;0.50;0.004
257.805;2317;-2.90;-1.12;264.38;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.26;0.08;-0.03;-0.08;-0.41;0.68;0.45;-1.02;180.57;-0.23;0.50;0.008
257.895;2328;-2.90;-1.15;268.39;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.20;0.30;0.27;0.06;-0.11;-0.16;-0.04;0.61;0.45;-1.02;180.57;-0.23;0.50;0.007
257.995;2336;-2.90;-1.18;270.32;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.19;0.30;0.29;0.02;-0.09;-0.11;0.01;0.35;0.45;-1.02;180.57;-0.23;0.50;0.004
258.105;2347;-2.89;-1.21;270.95;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.25;0.30;0.33;0.07;0.00;-0.12;-0.18;0.13;0.45;-1.02;180.57;-0.23;0.50;0.004
258.205;2356;-2.89;-1.23;271.95;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.28;0.30;0.30;0.03;-0.05;0.12;0.16;0.31;0.45;-1.02;180.57;-0.23;0.50;0.005
258.305;2370;-2.88;-1.28;274.76;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.28;0.30;0.30;0.04;-0.05;0.10;0.12;0.37;0.45;-1.02;180.57;-0.23;0.50;0.006
258.395;2379;-2.87;-1.31;276.63;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.28;0.30;0.31;0.04;0.01;-0.01;-0.18;0.38;0.45;-1.02;180.57;-0.23;0.50;0.005
258.505;2389;-2.86;-1.34;278.67;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.27;0.30;0.31;0.03;-0.00;0.00;-0.22;0.36;0.45;-1.02;180.57;-0.23;0.50;0.008
258.595;2397;-2.86;-1.36;280.24;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.26;0.30;0.31;0.03;-0.01;0.02;-0.25;0.35;0.45;-1.02;180.57;-0.23;0.50;0.004
258.695;2408;-2.85;-1.39;282.10;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.27;0.30;0.32;0.04;-0.09;0.01;0.03;0.31;0.45;-1.02;180.57;-0.23;0.50;0.007
258.805;2417;-2.84;-1.42;283.69;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.28;0.30;0.33;0.03;-0.03;0.04;-0.33;0.30;0.45;-1.02;180.57;-0.23;0.50;0.008
258.895;2427;-2.83;-1.45;285.34;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.29;0.30;0.33;0.03;-0.04;-0.06;-0.31;0.32;0.45;-1.02;180.57;-0.23;0.50;0.003
259.005;2440;-2.81;-1.49;287.62;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.29;0.30;0.33;0.02;-0.11;0.18;-0.07;0.32;0.45;-1.02;180.57;-0.23;0.50;0.009
259.105;2446;-2.81;-1.51;288.60;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.30;0.30;0.33;0.01;-0.12;0.21;-0.08;0.31;0.45;-1.02;180.57;-0.23;0.50;0.004
259.205;2459;-2.79;-1.55;290.70;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.31;0.30;0.35;0.01;-0.07;0.35;-0.50;0.28;0.45;-1.02;180.57;-0.23;0.50;0.007
259.295;2469;-2.78;-1.59;292.30;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.32;0.30;0.36;-0.00;-0.08;0.68;-0.59;0.25;0.45;-1.02;180.57;-0.23;0.50;0.006
259.405;2480;-2.77;-1.62;293.59;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.37;0.30;0.36;-0.06;-0.09;1.18;-0.81;-0.02;0.45;-1.02;180.57;-0.23;0.50;0.007
259.495;2488;-2.76;-1.65;294.25;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.42;0.30;0.31;-0.05;-0.09;-0.80;-0.34;0.34;0.45;-1.02;180.57;-0.23;0.50;0.003
259.605;2499;-2.75;-1.68;295.94;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.41;0.30;0.18;-0.00;-0.03;-0.21;0.17;0.37;0.45;-1.02;180.57;-0.23;0.50;0.010
259.705;2507;-2.74;-1.70;297.90;0.87;-1.04;163.49;0.75;0.50;953;2;1;3;0.36;0.30;0.31;-0.02;-0.01;-0.07;0.01;0.38;0.45;-1.02;180.57;-0.23;0.50;0.004
