t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
6868.915;21365;-1.76;-0.69;630.16;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.015;21376;-1.76;-0.69;630.19;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.115;21384;-1.76;-0.69;630.20;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.215;21395;-1.76;-0.69;630.21;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.335;21410;-1.76;-0.69;630.24;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;0.00;0.00;0.05;0.00;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.425;21418;-1.76;-0.69;630.25;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.012
6869.525;21429;-1.76;-0.69;630.27;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;0.06;-0.04;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6869.615;21437;-1.76;-0.69;630.28;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;0.00;0.00;-0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6869.725;21448;-1.76;-0.69;630.29;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;0.00;0.00;-0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6869.815;21456;-1.76;-0.69;630.29;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;-0.00;-0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.008
6869.925;21467;-1.76;-0.69;630.32;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;-0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6870.015;21475;-1.76;-0.69;630.32;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6870.125;21486;-1.76;-0.69;630.33;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6870.215;21494;-1.76;-0.69;630.34;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.01;-0.00;0.01;0.03;-0.00;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6870.335;21509;-1.76;-0.69;630.36;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;-0.00;-0.00;0.06;-0.03;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6870.415;21517;-1.76;-0.69;630.38;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;0.00;0.00;-0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6870.525;21528;-1.76;-0.69;630.38;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;-0.00;-0.01;0.01;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6870.615;21536;-1.76;-0.69;630.40;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;-0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.009
6870.725;21547;-1.76;-0.69;630.42;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;-0.01;-0.00;0.05;-0.04;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6870.815;21555;-1.76;-0.69;630.47;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;-0.00;0.01;0.00;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6870.915;21566;-1.76;-0.69;630.52;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.01;-0.03;-0.06;-0.11;0.27;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6871.015;21574;-1.76;-0.69;630.57;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;-0.01;-0.00;0.05;-0.03;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6871.125;21588;-1.76;-0.69;630.66;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;-0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.011
6871.225;21598;-1.76;-0.69;630.71;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6871.335;21607;-1.76;-0.69;630.74;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6871.425;21617;-1.76;-0.69;630.76;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6871.525;21626;-1.76;-0.69;630.77;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6871.625;21636;-1.76;-0.69;630.79;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6871.725;21649;-1.76;-0.69;630.81;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6871.825;21655;-1.76;-0.69;630.82;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6871.925;21668;-1.76;-0.69;630.84;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.015
6872.015;21678;-1.76;-0.69;630.86;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.007
6872.125;21687;-1.76;-0.69;630.87;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6872.215;21698;-1.76;-0.69;630.88;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6872.325;21706;-1.76;-0.69;630.89;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6872.415;21716;-1.76;-0.69;630.90;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6872.525;21726;-1.76;-0.69;630.92;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6872.625;21735;-1.76;-0.69;630.94;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6872.725;21745;-1.76;-0.69;630.95;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6872.825;21756;-1.76;-0.69;630.97;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.00;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6872.935;21769;-1.76;-0.69;630.99;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.009
6873.025;21779;-1.76;-0.69;631.00;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6873.115;21787;-1.76;-0.69;631.01;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.007
6873.215;21798;-1.76;-0.69;631.02;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.004
6873.355;21811;-1.76;-0.69;631.05;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.013
6873.425;21816;-1.76;-0.69;631.05;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.011
6873.525;21825;-1.76;-0.69;631.07;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6873.615;21835;-1.76;-0.69;631.08;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.007
6873.725;21849;-1.76;-0.69;631.10;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.014
6873.825;21858;-1.76;-0.69;631.11;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.012
6873.915;21867;-1.76;-0.69;631.13;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.005
6874.025;21877;-1.76;-0.69;631.14;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6874.125;21885;-1.76;-0.69;631.15;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.01;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6874.225;21896;-1.76;-0.69;631.17;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.01;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.009
6874.335;21909;-1.76;-0.69;631.19;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6874.415;21915;-1.76;-0.69;631.21;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.01;-0.00;0.01;0.04;-0.00;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6874.525;21928;-1.76;-0.69;631.22;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.01;0.00;-0.03;-0.22;-0.01;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6874.625;21938;-1.76;-0.69;631.22;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.012
6874.715;21947;-1.76;-0.69;631.22;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;0.00;0.00;-0.01;-0.01;-0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.006
6874.835;21957;-1.76;-0.69;631.25;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.015
6874.925;21968;-1.76;-0.69;631.26;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.01;-0.00;0.01;0.04;-0.00;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.013
6875.035;21977;-1.76;-0.69;631.26;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;0.00;0.02;-0.00;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.019
6875.135;21987;-1.76;-0.69;631.26;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;0.00;0.00;-0.00;-0.02;0.01;-0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.020
6875.235;21995;-1.76;-0.69;631.27;-1.84;-0.66;-90.00;0.00;0.50;322;0;0;0;-0.13;0.30;-0.00;-0.00;-0.00;-0.01;0.01;0.00;-1.84;-0.69;-90.00;-0.00;0.50;0.019
6875.375;22011;-1.76;-0.69;631.29;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.13;0.30;-0.00;-0.00;0.00;0.00;-0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.030
6875.425;22015;-1.76;-0.69;631.29;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.25;0.30;-0.00;0.00;0.00;0.04;0.01;0.01;-1.84;-0.69;-90.00;-0.00;0.50;0.010
6875.545;22030;-1.76;-0.71;629.90;-1.84;-0.66;-90.00;0.00;0.50;322;0;1;0;-0.18;0.30;0.31;-0.00;0.00;0.01;-0.00;-0.30;-1.84;-0.69;-90.00;-0.00;0.50;0.032
6875.635;22038;-1.76;-0.74;629.02;-1.84;-0.85;-90.00;-0.00;0.50;322;1;1;0;-0.14;0.30;0.30;0.00;-0.00;0.00;-0.00;-0.14;-1.84;-0.72;-90.00;-0.00;0.50;0.019
6875.725;22049;-1.76;-0.77;628.51;-1.84;-0.85;-90.00;-0.00;0.50;322;1;1;0;-0.11;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.05;-1.84;-0.77;-90.00;-0.00;0.50;0.013
6875.855;22061;-1.76;-0.81;628.38;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.11;0.30;0.30;-0.00;-0.00;-0.00;0.00;-0.01;-1.84;-0.80;-90.00;-0.00;0.50;0.029
6875.935;22066;-1.76;-0.82;628.37;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.10;0.30;0.30;-0.00;-0.00;-0.00;0.00;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.019
6876.025;22076;-1.76;-0.85;628.35;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.10;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.012
6876.125;22085;-1.77;-0.88;628.34;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.10;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.013
6876.245;22099;-1.77;-0.92;628.33;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.09;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.030
6876.335;22108;-1.77;-0.95;628.32;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.09;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.018
6876.435;22118;-1.77;-0.98;628.32;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.09;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.019
6876.525;22127;-1.77;-1.00;628.32;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.09;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.017
6876.635;22137;-1.77;-1.03;628.31;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.08;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.012
6876.735;22145;-1.77;-1.06;628.31;-1.84;-1.06;-90.00;0.00;0.50;323;0;1;0;-0.08;0.30;0.30;-0.00;-0.00;-0.00;0.01;-0.00;-1.84;-1.06;-90.00;0.00;0.50;0.021
6876.885;22164;-1.77;-1.12;628.30;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;-0.08;0.30;0.30;-0.00;-0.00;-0.00;0.01;0.00;-1.84;-1.09;-90.00;-0.00;0.50;0.040
6876.925;22164;-1.77;-1.12;628.30;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.51;0.30;0.30;-0.00;-0.00;-0.00;0.01;0.00;-1.84;-1.46;-90.00;-0.06;0.06;0.011
6877.025;22179;-1.77;-1.16;631.45;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.29;0.30;0.33;-0.02;-0.05;-0.07;0.25;0.67;-1.84;-1.46;-90.00;-0.06;0.06;0.011
6877.125;22188;-1.77;-1.19;633.29;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.15;0.30;0.30;0.01;-0.00;0.02;-0.02;0.23;-1.84;-1.46;-90.00;-0.06;0.06;0.019
6877.225;22198;-1.77;-1.22;633.87;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.06;0.30;0.31;0.01;-0.01;-0.06;0.03;0.03;-1.84;-1.46;-90.00;-0.06;0.06;0.012
6877.325;22207;-1.77;-1.25;633.63;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.01;0.30;0.30;0.01;-0.01;-0.02;0.01;-0.07;-1.84;-1.46;-90.00;-0.06;0.06;0.009
6877.425;22217;-1.76;-1.28;633.11;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;-0.02;0.30;0.30;0.00;-0.00;-0.00;0.01;-0.10;-1.84;-1.46;-90.00;-0.06;0.06;0.008
6877.525;22226;-1.76;-1.30;632.56;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;-0.05;0.30;0.30;0.00;-0.00;-0.01;0.01;-0.11;-1.84;-1.46;-90.00;-0.06;0.06;0.012
6877.625;22236;-1.76;-1.33;632.02;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;-0.09;0.30;0.30;-0.00;0.00;0.01;0.00;-0.08;-1.84;-1.46;-90.00;-0.06;0.06;0.008
6877.735;22250;-1.76;-1.37;631.30;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.11;0.30;0.30;-0.00;-0.00;0.00;0.00;-0.09;-1.84;-1.46;-90.00;-0.06;0.06;0.013
6877.825;22255;-1.76;-1.39;630.99;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.17;0.30;0.30;-0.00;-0.00;-0.01;-0.00;-0.09;-1.84;-1.46;-90.00;-0.06;0.06;0.009
6877.925;22269;-1.76;-1.43;630.04;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.18;0.30;0.31;0.01;-0.00;-0.02;-0.01;-0.13;-1.84;-1.46;-90.00;-0.06;0.06;0.015
6878.015;22275;-1.76;-1.45;629.62;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.18;0.29;0.31;0.01;-0.00;-0.02;-0.01;-0.11;-1.84;-1.46;-90.00;-0.06;0.06;0.006
6878.115;22287;-1.76;-1.49;629.01;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.32;0.29;0.29;-0.01;-0.00;0.07;0.04;-0.07;-1.84;-1.49;-90.49;-0.20;0.20;0.006
6878.215;22298;-1.76;-1.52;627.87;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.39;0.30;0.31;0.00;-0.01;-0.06;-0.04;-0.25;-1.84;-1.52;-91.45;-0.28;0.28;0.007
6878.315;22307;-1.76;-1.55;626.41;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.44;0.30;0.31;0.00;-0.01;-0.08;-0.05;-0.30;-1.84;-1.54;-92.67;-0.34;0.34;0.005
6878.425;22317;-1.76;-1.58;624.75;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.46;0.30;0.30;-0.00;-0.01;0.02;0.00;-0.27;-1.84;-1.57;-93.79;-0.38;0.38;0.010
6878.525;22326;-1.77;-1.61;623.17;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.55;0.30;0.29;0.05;-0.01;-0.06;-0.03;-0.37;-1.84;-1.60;-95.99;-0.44;0.44;0.006
6878.615;22337;-1.76;-1.64;620.64;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.57;0.30;0.29;0.04;-0.01;0.12;0.06;-0.41;-1.85;-1.63;-97.85;-0.47;0.48;0.005
6878.725;22345;-1.76;-1.66;618.40;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.54;0.30;0.28;0.04;-0.01;0.10;0.05;-0.44;-1.85;-1.64;-98.90;-0.49;0.50;0.009
6878.825;22359;-1.77;-1.70;614.72;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.46;0.30;0.29;0.06;-0.01;-0.04;-0.00;-0.44;-1.86;-1.67;-100.98;-0.46;0.50;0.016
6878.915;22368;-1.77;-1.73;613.08;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.47;0.30;0.28;0.04;-0.01;0.02;0.01;-0.27;-1.86;-1.70;-102.94;-0.44;0.50;0.005
6879.015;22377;-1.78;-1.76;611.47;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.44;0.30;0.29;0.03;-0.01;0.07;0.02;-0.30;-1.87;-1.73;-104.77;-0.41;0.50;0.007
6879.115;22387;-1.78;-1.79;610.13;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.43;0.30;0.30;-0.01;-0.01;0.07;0.01;-0.15;-1.88;-1.76;-106.48;-0.39;0.50;0.007
6879.215;22397;-1.80;-1.81;609.30;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.43;0.30;0.31;-0.01;-0.01;-0.04;-0.02;-0.14;-1.89;-1.79;-108.07;-0.36;0.50;0.005
6879.315;22405;-1.81;-1.84;608.76;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.43;0.30;0.31;-0.02;-0.01;-0.04;-0.01;-0.13;-1.89;-1.80;-108.83;-0.35;0.50;0.008
6879.435;22416;-1.82;-1.87;608.06;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.45;0.30;0.30;0.05;-0.01;-0.14;-0.02;-0.18;-1.91;-1.84;-110.91;-0.31;0.50;0.012
6879.515;22424;-1.82;-1.89;607.47;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.45;0.30;0.32;0.05;-0.01;-0.10;-0.04;-0.25;-1.91;-1.86;-111.55;-0.30;0.50;0.005
6879.615;22435;-1.83;-1.92;605.78;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.41;0.30;0.29;0.05;-0.01;-0.06;-0.01;-0.28;-1.92;-1.89;-112.74;-0.27;0.50;0.007
6879.725;22448;-1.85;-1.96;604.12;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.37;0.30;0.29;0.01;-0.01;0.16;0.02;-0.17;-1.93;-1.91;-113.83;-0.25;0.50;0.010
6879.815;22458;-1.86;-1.99;603.05;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.35;0.30;0.29;0.01;-0.01;0.19;0.02;-0.12;-1.95;-1.94;-114.80;-0.22;0.50;0.003
6879.915;22467;-1.87;-2.01;602.19;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.33;0.30;0.29;0.01;-0.01;0.18;0.02;-0.11;-1.96;-1.97;-115.67;-0.20;0.50;0.003
6880.015;22477;-1.88;-2.04;601.56;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.30;0.30;0.32;-0.01;-0.01;-0.10;-0.01;-0.11;-1.97;-1.99;-116.44;-0.17;0.50;0.002
6880.115;22485;-1.89;-2.06;601.26;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.28;0.30;0.31;-0.01;-0.01;-0.00;-0.01;-0.04;-1.99;-2.02;-117.07;-0.14;0.50;0.004
6880.215;22496;-1.91;-2.09;601.12;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.26;0.30;0.32;-0.00;-0.01;-0.09;-0.01;-0.03;-2.00;-2.05;-117.56;-0.10;0.50;0.003
6880.315;22504;-1.92;-2.11;601.13;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.23;0.30;0.30;-0.01;-0.01;0.01;-0.00;0.02;-2.01;-2.06;-117.76;-0.09;0.50;0.003
6880.425;22519;-1.95;-2.15;601.29;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.20;0.30;0.31;-0.00;-0.01;-0.05;-0.00;0.00;-2.03;-2.10;-118.13;-0.03;0.50;0.006
6880.515;22524;-1.95;-2.16;601.40;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.19;0.30;0.30;-0.01;-0.01;0.06;-0.00;0.07;-2.04;-2.13;-118.19;0.00;0.50;0.006
6880.615;22538;-1.97;-2.20;601.75;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.15;0.30;0.31;-0.00;-0.01;-0.06;-0.00;0.01;-2.05;-2.15;-118.12;0.04;0.50;0.005
