t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2132.035;2070;0.45;0.01;59.93;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;0.91;3.81;-1000.00;-1000.00
2132.135;2078;0.45;0.01;59.95;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.052;0.87;3.81;-1000.00;-1000.00
2132.235;2093;0.45;0.01;59.99;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.047;0.81;3.81;-1000.00;-1000.00
2132.315;2098;0.45;0.01;60.00;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.033;0.79;3.81;-1000.00;-1000.00
2132.435;2112;0.45;0.01;60.05;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.041;0.73;3.79;-1000.00;-1000.00
2132.535;2120;0.45;0.01;60.07;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.70;3.78;-1000.00;-1000.00
2132.645;2133;0.45;0.01;60.10;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.057;0.64;3.76;-1000.00;-1000.00
2132.735;2139;0.45;0.01;60.12;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.62;3.76;-1000.00;-1000.00
2132.815;2148;0.45;0.01;60.14;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;0.58;3.75;-1000.00;-1000.00
2132.955;2162;0.45;0.01;60.18;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.066;0.53;3.73;-1000.00;-1000.00
2133.035;2173;0.45;0.01;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.041;0.48;3.71;-1000.00;-1000.00
2133.125;2179;0.45;0.01;60.22;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;0.46;3.70;-1000.00;-1000.00
2133.225;2190;0.45;0.01;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;0.42;3.67;-1000.00;-1000.00
2133.295;2196;0.45;0.01;60.26;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;0.40;3.66;-1000.00;-1000.00
2133.435;2211;0.45;0.01;60.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.047;0.36;3.62;-1000.00;-1000.00
2133.535;2219;0.45;0.01;60.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.050;0.34;3.60;-1000.00;-1000.00
2133.625;2230;0.45;0.01;60.30;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;0.31;3.57;-1000.00;-1000.00
2133.745;2243;0.45;0.01;60.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.062;0.29;3.53;-1000.00;-1000.00
2133.825;2249;0.45;0.01;60.30;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;-0.03;0.04;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.037;0.28;3.51;-1000.00;-1000.00
2133.945;2262;0.45;0.01;60.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.060;0.25;3.47;-1000.00;-1000.00
2134.035;2271;0.45;0.01;60.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.051;0.24;3.44;-1000.00;-1000.00
2134.145;2280;0.45;0.01;60.30;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.23;3.42;-1000.00;-1000.00
2134.225;2290;0.45;0.01;60.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.00;0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.21;3.39;-1000.00;-1000.00
2134.325;2299;0.45;0.01;60.27;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.01;-0.00;-0.00;0.03;-0.05;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.039;0.21;3.36;-1000.00;-1000.00
2134.435;2308;0.45;0.01;60.26;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;-0.03;0.05;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.053;0.20;3.33;-1000.00;-1000.00
2134.545;2323;0.45;0.01;60.23;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;-0.03;0.05;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.064;0.20;3.29;-1000.00;-1000.00
2134.645;2332;0.45;0.01;60.22;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;-0.01;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.20;3.27;-1000.00;-1000.00
2134.735;2343;0.45;0.01;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;-0.03;0.05;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.060;0.20;3.25;-1000.00;-1000.00
2134.835;2351;0.45;0.01;60.20;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.01;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.055;0.20;3.23;-1000.00;-1000.00
2134.925;2361;0.45;0.01;60.18;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.01;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.048;0.20;3.21;-1000.00;-1000.00
2135.025;2370;0.45;0.01;60.17;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.01;0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;0.20;3.19;-1000.00;-1000.00
2135.145;2380;0.45;0.02;60.20;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.00;0.00;-0.03;0.04;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.064;0.20;3.17;-1000.00;-1000.00
2135.255;2395;0.45;0.02;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.02;-0.04;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.058;0.20;3.15;-1000.00;-1000.00
2135.345;2403;0.45;0.02;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.01;-0.01;0.01;-0.03;0.02;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.063;0.20;3.13;-1000.00;-1000.00
2135.425;2408;0.45;0.02;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.02;-0.02;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.048;0.20;3.12;-1000.00;-1000.00
2135.565;2424;0.46;0.02;60.23;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.085;0.20;3.10;-1000.00;-1000.00
2135.655;2432;0.46;0.02;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.064;0.20;3.09;-1000.00;-1000.00
2135.725;2442;0.46;0.02;60.20;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.20;3.07;-1000.00;-1000.00
2135.885;2456;0.46;0.02;60.23;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.02;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.099;0.20;3.05;-1000.00;-1000.00
2135.965;2466;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.01;-0.01;-0.03;0.19;-0.13;-0.02;0.66;-0.35;-0.00;0.00;-0.50;0.078;0.20;3.03;-1000.00;-1000.00
2136.005;2466;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.01;-0.01;-0.03;0.19;-0.13;-0.02;0.66;-0.35;-0.00;0.00;-0.50;0.022;0.20;3.03;-1000.00;-1000.00
2136.135;2481;0.46;0.02;60.25;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.052;0.20;3.00;-1000.00;-1000.00
2136.215;2490;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;-0.06;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;0.20;2.97;-1000.00;-1000.00
2136.295;2497;0.46;0.02;60.25;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.022;0.20;2.96;-1000.00;-1000.00
2136.435;2513;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;0.00;-0.03;0.21;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.053;0.20;2.91;-1000.00;-1000.00
2136.545;2523;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.062;0.20;2.88;-1000.00;-1000.00
2136.635;2533;0.46;0.02;60.23;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;0.00;-0.03;0.21;-0.12;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.21;2.85;-1000.00;-1000.00
2136.735;2541;0.46;0.02;60.22;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;0.00;-0.03;0.21;-0.12;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.052;0.21;2.83;-1000.00;-1000.00
2136.845;2550;0.46;0.02;60.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;-0.00;-0.04;0.06;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.059;0.21;2.80;-1000.00;-1000.00
2136.935;2561;0.46;0.02;60.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;-0.00;0.01;-0.00;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.060;0.21;2.77;-1000.00;-1000.00
2137.075;2577;0.46;0.02;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.01;-0.00;-0.03;0.06;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.080;0.21;2.71;-1000.00;-1000.00
2137.165;2585;0.46;0.02;60.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;-0.00;0.01;0.00;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.091;0.21;2.69;-1000.00;-1000.00
2137.245;2590;0.46;0.02;60.44;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;-0.02;-0.06;-0.04;-0.28;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.055;0.21;2.67;-1000.00;-1000.00
2137.335;2600;0.46;0.02;60.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.00;-0.00;-0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.047;0.22;2.64;-1000.00;-1000.00
2137.425;2611;0.46;0.01;60.54;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.22;2.60;-1000.00;-1000.00
2137.535;2623;0.46;0.01;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.00;0.01;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.057;0.22;2.55;-1000.00;-1000.00
2137.695;2638;0.46;0.01;60.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.00;-0.01;-0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.132;0.22;2.50;-1000.00;-1000.00
2137.805;2647;0.46;0.01;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;0.00;0.00;-0.00;0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.085;0.23;2.47;-1000.00;-1000.00
2137.875;2654;0.46;0.01;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.00;0.00;-0.00;0.01;-0.02;-0.02;0.66;-0.35;-0.00;0.00;-0.50;0.066;0.23;2.44;-1000.00;-1000.00
2137.965;2666;0.46;0.01;60.54;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;0.00;-0.01;-0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.083;0.23;2.40;-1000.00;-1000.00
2138.045;2670;0.46;0.01;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.01;-0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.057;0.23;2.38;-1000.00;-1000.00
2138.225;2690;0.46;0.01;60.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.143;0.24;2.31;-1000.00;-1000.00
2138.285;2696;0.46;0.01;60.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.066;0.24;2.28;-1000.00;-1000.00
2138.325;2700;0.46;0.01;60.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.042;0.24;2.27;-1000.00;-1000.00
2138.475;2714;0.46;0.01;60.52;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.082;0.24;2.21;-1000.00;-1000.00
2138.535;2720;0.46;0.01;60.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.24;2.19;-1000.00;-1000.00
2138.645;2729;0.46;0.01;60.48;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.01;-0.03;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.058;0.24;2.15;-1000.00;-1000.00
2138.715;2739;0.46;0.01;60.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.01;-0.03;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.25;2.11;-1000.00;-1000.00
2138.845;2750;0.45;0.01;60.42;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;0.00;0.00;-0.03;0.19;-0.11;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.25;2.07;-1000.00;-1000.00
2138.935;2763;0.45;0.01;60.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.01;-0.04;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.052;0.25;2.02;-1000.00;-1000.00
2139.015;2769;0.45;0.01;60.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.01;-0.04;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;0.25;1.99;-1000.00;-1000.00
2139.115;2777;0.45;0.01;60.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;0.00;0.01;-0.04;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.25;1.96;-1000.00;-1000.00
2139.285;2793;0.45;0.00;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;0.00;0.01;-0.04;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.081;0.26;1.89;-1000.00;-1000.00
2139.335;2801;0.45;0.00;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;-0.04;0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.048;0.26;1.85;-1000.00;-1000.00
2139.425;2812;0.45;0.00;60.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;0.00;-0.03;0.19;-0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;0.26;1.80;-1000.00;-1000.00
2139.515;2820;0.45;0.00;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.01;0.00;-0.03;0.19;-0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;0.27;1.76;-1000.00;-1000.00
2139.615;2829;0.45;0.00;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;-0.03;0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;0.27;1.72;-1000.00;-1000.00
2139.725;2839;0.45;0.00;60.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;-0.03;0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;0.27;1.67;-1000.00;-1000.00
2139.815;2850;0.45;0.00;60.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;0.00;-0.01;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.031;0.27;1.62;-1000.00;-1000.00
2139.915;2858;0.45;0.00;60.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;-0.02;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.033;0.28;1.58;-1000.00;-1000.00
2140.015;2869;0.45;0.00;60.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;-0.01;0.01;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;0.28;1.52;-1000.00;-1000.00
2140.135;2883;0.45;0.00;60.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.00;0.02;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.036;0.28;1.45;-1000.00;-1000.00
2140.225;2891;0.45;0.00;60.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.00;0.02;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.28;1.41;-1000.00;-1000.00
2140.345;2902;0.45;0.00;60.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;-0.02;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.059;0.29;1.35;-1000.00;-1000.00
2140.435;2910;0.45;0.00;60.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;-0.02;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.043;0.29;1.31;-1000.00;-1000.00
2140.535;2920;0.45;0.00;60.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.049;0.29;1.28;-1000.00;-1000.00
2140.615;2928;0.45;0.00;60.44;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.00;-0.00;-0.00;-0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.030;0.29;1.27;-1000.00;-1000.00
2140.725;2941;0.45;0.00;60.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.00;0.00;-0.02;0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;0.29;1.23;-1000.00;-1000.00
2140.815;2947;0.45;0.00;60.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.00;-0.00;-0.00;-0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;0.29;1.21;-1000.00;-1000.00
2140.915;2958;0.45;0.00;60.53;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.02;0.00;-0.03;0.21;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;0.29;1.18;-1000.00;-1000.00
2141.035;2972;0.45;0.00;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.02;-0.01;-0.03;0.19;-0.13;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.30;1.15;-1000.00;-1000.00
2141.105;2978;0.45;0.00;60.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;0.00;0.00;0.01;0.01;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.022;0.30;1.14;-1000.00;-1000.00
2141.205;2987;0.45;0.00;60.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;0.00;-0.01;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.021;0.30;1.13;-1000.00;-1000.00
2141.305;2997;0.45;0.00;60.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.03;0.07;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.021;0.30;1.13;-1000.00;-1000.00
2141.415;3011;0.45;0.00;60.65;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.01;-0.01;-0.03;0.19;-0.13;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.020;0.30;1.13;-1000.00;-1000.00
2141.495;3015;0.45;0.00;60.66;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;0.30;1.14;-1000.00;-1000.00
2141.615;3031;0.45;0.00;60.73;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.01;-0.00;0.00;-0.07;0.02;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.028;0.29;1.16;-1000.00;-1000.00
2141.715;3039;0.45;0.00;60.73;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.01;0.01;-0.01;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;0.29;1.18;-1000.00;-1000.00
2141.815;3048;0.45;0.00;60.75;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;-0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;0.29;1.20;-1000.00;-1000.00
2141.925;3058;0.45;0.00;60.77;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;-0.00;0.00;-0.04;0.06;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.042;0.29;1.23;-1000.00;-1000.00
2142.035;3070;0.45;0.00;60.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.01;-0.00;0.00;-0.07;0.02;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.049;0.29;1.27;-1000.00;-1000.00
2142.125;3081;0.45;0.00;60.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.01;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.29;1.31;-1000.00;-1000.00
2142.205;3085;0.45;0.00;60.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.01;-0.00;0.01;-0.03;0.02;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.018;0.29;1.33;-1000.00;-1000.00
2142.325;3100;0.45;0.00;60.85;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.041;0.29;1.39;-1000.00;-1000.00
