t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2508.175;1080;0.20;3.05;274.78;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.14;0.19;0.16;0.01;-0.01;-0.05;-0.05;0.05;0.35;2.95;-90.00;-0.00;0.50;0.042;-1.34;0.40;-1000.00;-1000.00
2508.255;1090;0.20;3.04;274.40;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.22;0.19;0.00;-0.01;0.02;0.01;-0.22;0.35;2.95;-90.00;-0.00;0.50;0.025;-1.34;0.40;-1000.00;-1000.00
2508.375;1099;0.20;3.02;273.62;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.19;0.24;0.21;-0.00;-0.01;0.01;0.01;-0.11;0.35;2.95;-90.00;-0.00;0.50;0.036;-1.34;0.40;-1000.00;-1000.00
2508.455;1109;0.20;3.00;273.20;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.21;0.26;0.23;-0.01;-0.01;0.03;0.03;-0.05;0.35;2.95;-90.00;-0.00;0.50;0.019;-1.34;0.40;-1000.00;-1000.00
2508.555;1118;0.20;2.98;273.27;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.20;0.27;0.24;-0.01;-0.01;-0.02;-0.03;0.04;0.35;2.95;-90.00;-0.00;0.50;0.022;-1.34;0.40;-1000.00;-1000.00
2508.665;1128;0.20;2.95;273.41;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.19;0.28;0.26;-0.00;-0.01;-0.01;-0.02;0.04;0.35;2.95;-90.00;-0.00;0.50;0.039;-1.34;0.40;-1000.00;-1000.00
2508.755;1139;0.20;2.92;273.57;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.18;0.29;0.27;-0.00;-0.01;-0.01;-0.02;0.03;0.35;2.93;-90.00;-0.00;0.50;0.022;-1.34;0.40;-1000.00;-1000.00
2508.855;1147;0.20;2.90;273.60;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.18;0.30;0.29;0.00;-0.01;0.04;0.02;-0.02;0.35;2.90;-90.00;-0.00;0.50;0.020;-1.34;0.40;-1000.00;-1000.00
2508.965;1162;0.21;2.86;273.77;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.16;0.31;0.29;-0.01;-0.01;-0.02;-0.02;0.03;0.35;2.88;-90.00;-0.00;0.50;0.028;-1.34;0.40;-1000.00;-1000.00
2509.055;1170;0.21;2.83;273.79;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.16;0.32;0.30;-0.00;-0.01;-0.01;-0.02;0.02;0.35;2.84;-90.00;-0.00;0.50;0.024;-1.34;0.40;-1000.00;-1000.00
2509.155;1181;0.21;2.80;273.82;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.32;0.30;-0.00;-0.01;-0.01;-0.02;0.02;0.35;2.82;-90.00;-0.00;0.50;0.028;-1.34;0.40;-1000.00;-1000.00
2509.265;1189;0.21;2.78;273.84;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.33;0.31;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.78;-90.00;-0.00;0.50;0.030;-1.34;0.40;-1000.00;-1000.00
2509.355;1198;0.21;2.75;273.86;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.34;0.32;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.75;-90.00;-0.00;0.50;0.020;-1.34;0.40;-1000.00;-1000.00
2509.465;1208;0.21;2.72;273.82;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.14;0.35;0.34;0.00;-0.01;0.05;0.04;-0.03;0.35;2.72;-90.00;-0.00;0.50;0.034;-1.34;0.40;-1000.00;-1000.00
2509.555;1217;0.22;2.69;273.93;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.13;0.35;0.33;-0.01;-0.01;-0.03;-0.02;0.03;0.35;2.69;-90.00;-0.00;0.50;0.016;-1.34;0.40;-1000.00;-1000.00
2509.665;1231;0.22;2.64;273.95;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.12;0.36;0.34;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.65;-90.00;-0.00;0.50;0.031;-1.34;0.40;-1000.00;-1000.00
2509.755;1240;0.22;2.61;273.95;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.12;0.36;0.35;-0.00;-0.01;-0.02;-0.02;0.00;0.35;2.63;-90.00;-0.00;0.50;0.024;-1.34;0.40;-1000.00;-1000.00
2509.855;1250;0.22;2.57;273.93;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.12;0.37;0.35;-0.00;-0.01;-0.02;-0.02;0.00;0.35;2.59;-90.00;-0.00;0.50;0.021;-1.34;0.40;-1000.00;-1000.00
2509.955;1259;0.22;2.54;273.91;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.11;0.38;0.36;-0.00;-0.01;-0.02;-0.01;0.00;0.35;2.54;-90.00;-0.00;0.50;0.024;-1.34;0.40;-1000.00;-1000.00
2510.055;1269;0.23;2.51;273.89;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.11;0.38;0.36;-0.00;-0.01;-0.02;-0.01;0.00;0.35;2.51;-90.00;-0.00;0.50;0.021;-1.34;0.40;-1000.00;-1000.00
2510.165;1278;0.23;2.47;273.87;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.10;0.39;0.37;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.47;-90.00;-0.00;0.50;0.025;-1.34;0.40;-1000.00;-1000.00
2510.245;1288;0.23;2.44;273.86;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.10;0.39;0.37;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.43;-90.00;-0.00;0.50;0.008;-1.34;0.40;-1000.00;-1000.00
2510.345;1297;0.23;2.40;273.83;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.10;0.40;0.38;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.40;-90.00;-0.00;0.50;0.013;-1.34;0.40;-1000.00;-1000.00
2510.455;1307;0.23;2.36;273.81;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.09;0.40;0.39;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.36;-90.00;-0.00;0.50;0.020;-1.34;0.40;-1000.00;-1000.00
2510.545;1315;0.24;2.33;273.81;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.09;0.41;0.39;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.34;-90.00;-0.00;0.50;0.013;-1.34;0.40;-1000.00;-1000.00
2510.665;1331;0.24;2.27;273.78;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.08;0.41;0.40;-0.00;-0.00;-0.02;-0.01;0.00;0.35;2.29;-90.00;-0.00;0.50;0.021;-1.34;0.40;-1000.00;-1000.00
2510.745;1339;0.24;2.24;273.74;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.08;0.41;0.40;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;2.25;-90.00;-0.00;0.50;0.008;-1.34;0.40;-1000.00;-1000.00
2510.835;1349;0.24;2.20;273.72;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.07;0.42;0.40;-0.00;-0.00;-0.02;-0.01;-0.00;0.35;2.19;-90.00;-0.00;0.50;0.005;-1.34;0.40;-1000.00;-1000.00
2510.945;1358;0.25;2.16;273.68;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.07;0.42;0.41;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;2.16;-90.00;-0.00;0.50;0.008;-1.34;0.40;-1000.00;-1000.00
2511.045;1367;0.25;2.13;273.60;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.07;0.43;0.41;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;2.12;-90.00;-0.00;0.50;0.008;-1.34;0.40;-1000.00;-1000.00
2511.135;1377;0.25;2.08;273.56;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.06;0.43;0.41;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;2.08;-90.00;-0.00;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2511.235;1386;0.25;2.05;273.52;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.06;0.43;0.42;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;2.05;-90.00;0.00;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2511.335;1396;0.26;2.00;273.48;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.06;0.44;0.42;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;2.00;-90.00;0.00;0.50;0.002;-1.34;0.40;-1000.00;-1000.00
2511.475;1411;0.26;1.94;273.40;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.05;0.44;0.43;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.96;-90.00;0.00;0.50;0.044;-1.34;0.40;-1000.00;-1000.00
2511.555;1420;0.26;1.90;273.35;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.05;0.46;0.43;-0.00;-0.00;-0.00;-0.01;-0.01;0.35;1.75;-90.00;-0.00;0.50;0.022;-1.34;0.40;-1000.00;-1000.00
2511.665;1430;0.26;1.86;273.27;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.05;0.48;0.45;-0.00;-0.00;-0.00;-0.01;-0.01;0.35;1.75;-90.00;-0.00;0.50;0.023;-1.34;0.40;-1000.00;-1000.00
2511.755;1439;0.27;1.82;273.29;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.04;0.48;0.48;0.00;-0.00;0.02;0.00;0.04;0.35;1.75;-90.00;-0.00;0.50;0.019;-1.34;0.40;-1000.00;-1000.00
2511.865;1449;0.27;1.77;273.44;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.03;0.49;0.49;0.00;-0.00;0.01;-0.00;0.02;0.35;1.75;-90.00;-0.00;0.50;0.032;-1.34;0.40;-1000.00;-1000.00
2511.955;1458;0.27;1.72;273.44;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.02;0.49;0.49;-0.00;-0.00;0.01;-0.00;-0.01;0.35;1.73;-90.00;-0.00;0.50;0.018;-1.34;0.40;-1000.00;-1000.00
2512.045;1468;0.28;1.68;273.33;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.02;0.49;0.49;-0.00;-0.00;0.01;-0.00;-0.02;0.35;1.68;-90.00;-0.00;0.50;0.013;-1.34;0.40;-1000.00;-1000.00
2512.155;1477;0.28;1.63;273.23;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.02;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.02;0.35;1.63;-90.00;-0.00;0.50;0.018;-1.34;0.40;-1000.00;-1000.00
2512.245;1487;0.28;1.58;273.14;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.02;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.58;-90.00;-0.00;0.50;0.012;-1.34;0.40;-1000.00;-1000.00
2512.365;1502;0.28;1.51;273.02;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.53;-90.00;-0.00;0.50;0.034;-1.34;0.40;-1000.00;-1000.00
2512.455;1510;0.29;1.47;272.95;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.02;0.35;1.49;-90.00;-0.00;0.50;0.016;-1.34;0.40;-1000.00;-1000.00
2512.555;1521;0.29;1.42;272.86;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.01;0.48;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.45;-90.00;-0.00;0.50;0.027;-1.34;0.40;-1000.00;-1000.00
2512.645;1529;0.29;1.38;272.80;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.01;0.48;0.48;-0.00;-0.00;-0.00;-0.00;-0.01;0.35;1.40;-90.00;-0.00;0.50;0.011;-1.34;0.40;-1000.00;-1000.00
2512.755;1540;0.29;1.32;272.73;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.00;0.48;0.48;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.33;-90.00;-0.00;0.50;0.020;-1.34;0.40;-1000.00;-1000.00
2512.855;1549;0.29;1.28;272.68;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.00;0.48;0.48;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.28;-90.00;-0.00;0.50;0.019;-1.34;0.40;-1000.00;-1000.00
2512.945;1559;0.30;1.23;272.61;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;-0.00;0.48;0.48;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.23;-90.00;-0.00;0.50;0.008;-1.34;0.40;-1000.00;-1000.00
2513.045;1567;0.30;1.19;272.56;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;-0.00;0.48;0.48;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.20;-90.00;-0.00;0.50;0.009;-1.34;0.40;-1000.00;-1000.00
2513.145;1578;0.30;1.14;272.49;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;-0.00;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.14;-90.00;-0.00;0.50;0.010;-1.34;0.40;-1000.00;-1000.00
2513.235;1587;0.30;1.10;272.44;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;-0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.10;-90.00;-0.00;0.50;0.005;-1.34;0.40;-1000.00;-1000.00
2513.345;1597;0.31;1.05;272.38;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;-0.01;0.49;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;1.05;-90.00;-0.00;0.50;0.010;-1.34;0.40;-1000.00;-1000.00
2513.435;1605;0.31;1.01;272.33;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;-0.01;0.49;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;1.00;-90.00;-0.00;0.50;0.004;-1.34;0.40;-1000.00;-1000.00
2513.535;1616;0.31;0.96;272.26;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;-0.01;0.49;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;0.96;-90.00;-0.00;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2513.635;1629;0.31;0.89;272.18;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;-0.01;0.49;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;0.90;-90.00;-0.00;0.50;0.002;-1.34;0.40;-1000.00;-1000.00
2513.735;1635;0.31;0.86;272.14;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;-0.01;0.49;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;0.86;-90.00;0.00;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2513.875;1653;0.32;0.78;272.05;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;-0.02;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.80;-90.00;0.00;0.50;0.030;-1.34;0.40;-1000.00;-1000.00
2513.945;1658;0.32;0.75;272.03;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.28;0.50;0.49;0.00;-0.00;0.00;-0.00;-0.01;0.35;0.55;-90.00;-0.05;0.05;0.018;-1.34;0.40;-1000.00;-1000.00
2514.065;1671;0.32;0.69;274.64;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;0.06;0.50;0.49;-0.02;-0.01;-0.03;-0.02;0.51;0.35;0.55;-90.00;-0.05;0.05;0.025;-1.34;0.40;-1000.00;-1000.00
2514.135;1677;0.32;0.66;275.53;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;0.07;0.49;0.50;0.00;-0.01;-0.06;-0.04;0.02;0.35;0.55;-90.00;-0.05;0.05;0.007;-1.34;0.40;-1000.00;-1000.00
2514.255;1690;0.33;0.60;275.27;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.11;0.48;0.48;-0.00;-0.01;-0.02;-0.02;-0.03;0.35;0.55;-90.00;-0.05;0.05;0.022;-1.34;0.40;-1000.00;-1000.00
2514.345;1700;0.33;0.55;273.84;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.18;0.47;0.48;0.02;-0.01;-0.05;-0.03;-0.34;0.35;0.55;-90.00;-0.05;0.05;0.016;-1.34;0.40;-1000.00;-1000.00
2514.445;1708;0.33;0.51;272.34;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.42;0.46;0.45;0.02;-0.00;-0.00;0.01;-0.31;0.35;0.51;-91.05;-0.29;0.30;0.009;-1.34;0.40;-1000.00;-1000.00
2514.545;1719;0.34;0.46;269.30;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.58;0.46;0.46;0.02;-0.01;0.03;-0.02;-0.61;0.35;0.46;-93.75;-0.44;0.45;0.014;-1.34;0.40;-1000.00;-1000.00
2514.645;1727;0.34;0.42;265.83;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.62;0.47;0.47;0.03;-0.00;-0.03;0.01;-0.98;0.34;0.42;-96.83;-0.52;0.50;0.010;-1.34;0.40;-1000.00;-1000.00
2514.735;1736;0.33;0.38;260.47;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.57;0.47;0.45;-0.04;-0.07;0.46;-0.05;-1.06;0.34;0.39;-99.48;-0.56;0.50;0.005;-1.34;0.40;-1000.00;-1000.00
2514.845;1746;0.33;0.33;254.27;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.56;0.47;0.47;0.03;-0.01;0.06;-0.07;-0.94;0.33;0.33;-104.46;-0.62;0.50;0.005;-1.34;0.40;-1000.00;-1000.00
2514.935;1759;0.31;0.27;248.63;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.69;0.47;0.45;0.09;-0.02;-0.09;0.14;-0.91;0.31;0.27;-111.44;-0.70;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.035;1769;0.30;0.23;243.59;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.73;0.47;0.53;0.05;-0.01;0.05;-0.11;-0.79;0.29;0.24;-115.38;-0.74;0.50;0.003;-1.34;0.40;-1000.00;-1000.00
2515.135;1778;0.28;0.18;238.58;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.47;0.50;0.13;-0.02;-0.07;0.12;-1.16;0.27;0.19;-122.24;-0.74;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.235;1788;0.26;0.13;232.57;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.48;0.57;0.10;-0.01;0.04;-0.11;-1.04;0.24;0.15;-128.92;-0.72;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.335;1796;0.24;0.09;226.70;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.48;0.56;0.16;-0.01;-0.00;0.04;-1.35;0.21;0.11;-134.13;-0.71;0.50;0.004;-1.34;0.40;-1000.00;-1000.00
2515.445;1807;0.21;0.03;218.16;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.72;0.48;0.55;0.21;-0.01;0.02;0.08;-1.35;0.17;0.08;-140.49;-0.70;0.50;0.003;-1.34;0.40;-1000.00;-1000.00
2515.535;1815;0.18;-0.01;212.13;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.62;0.49;0.55;0.21;-0.01;0.02;-0.07;-1.27;0.14;0.06;-144.20;-0.68;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.635;1829;0.13;-0.06;202.49;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.50;0.49;0.53;0.17;-0.01;0.01;0.04;-1.03;0.09;0.02;-151.13;-0.64;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.735;1838;0.09;-0.09;198.12;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.49;0.49;0.52;0.11;-0.01;0.04;0.07;-0.86;0.05;0.00;-155.38;-0.60;0.50;0.002;-1.34;0.40;-1000.00;-1000.00
2515.835;1849;0.03;-0.11;193.71;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.48;0.50;0.50;0.07;-0.01;0.02;0.05;-0.72;-0.00;-0.02;-160.29;-0.56;0.50;0.001;-1.34;0.40;-1000.00;-1000.00
2515.945;1857;-0.00;-0.13;190.92;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.54;0.09;-0.09;-0.36;0.11;-0.62;-0.03;-0.03;-163.04;-0.54;0.50;0.015;-1.34;0.40;-1000.00;-1000.00
2516.035;1867;-0.05;-0.14;186.63;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.49;0.03;-0.01;0.09;0.17;-0.75;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.135;1877;-0.09;-0.14;184.53;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.15;0.10;-0.05;-0.30;-0.10;0.20;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.235;1885;-0.09;-0.15;185.07;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;-0.01;0.03;-0.00;-0.01;-0.07;0.14;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.335;1896;-0.09;-0.15;185.60;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;-0.00;-0.01;-0.00;0.01;0.02;0.04;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.435;1909;-0.09;-0.15;185.71;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;0.00;0.00;-0.00;0.01;-0.25;-0.05;180.00;-0.05;0.05;0.003;-1.34;0.40;-1000.00;-1000.00
2516.535;1919;-0.09;-0.15;185.77;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.01;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.635;1929;-0.09;-0.15;185.80;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;-0.00;-0.00;0.00;-0.00;0.01;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.735;1935;-0.09;-0.15;185.82;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.835;1948;-0.09;-0.15;185.84;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2516.935;1958;-0.09;-0.15;185.85;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2517.035;1967;-0.09;-0.15;185.86;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.003;-1.34;0.40;-1000.00;-1000.00
2517.135;1977;-0.09;-0.15;185.87;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2517.235;1986;-0.09;-0.15;185.87;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.002;-1.34;0.40;-1000.00;-1000.00
2517.335;1996;-0.09;-0.15;185.87;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.002;-1.34;0.40;-1000.00;-1000.00
2517.445;2010;-0.09;-0.15;185.87;0.05;-0.05;180.00;-0.00;0.50;1116;0;1;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-1.34;0.40;-1000.00;-1000.00
2517.555;2019;-0.09;-0.15;185.87;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.020;-1.34;0.40;-1000.00;-1000.00
2517.655;2028;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.019;-1.35;0.40;-1000.00;-1000.00
2517.745;2038;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.016;-1.35;0.40;-1000.00;-1000.00
2517.845;2047;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.018;-1.35;0.40;-1000.00;-1000.00
2517.945;2057;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.017;-1.35;0.40;-1000.00;-1000.00
2518.075;2070;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.043;-1.35;0.40;-1000.00;-1000.00
2518.165;2080;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.029;-1.35;0.40;-1000.00;-1000.00
2518.255;2089;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.017;-1.35;0.40;-1000.00;-1000.00
2518.345;2099;-0.09;-0.15;185.88;0.05;-0.05;180.00;-0.00;0.50;1116;0;0;0;-0.46;0.50;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.09;-0.05;180.00;-0.00;0.50;0.015;-1.35;0.40;-1000.00;-1000.00
