t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
6817.415;2589;-1.45;-2.00;266.22;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.18;0.46;0.47;0.01;-0.01;-0.02;0.02;0.02;-1.45;-1.98;-90.00;-0.00;0.50;0.032;3.92;3.54;-1000.00;-1000.00
6817.495;2597;-1.45;-2.04;266.32;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.18;0.46;0.47;0.01;-0.01;-0.02;0.02;0.02;-1.45;-2.04;-90.00;-0.00;0.50;0.007;3.92;3.54;-1000.00;-1000.00
6817.595;2607;-1.45;-2.09;266.45;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.18;0.46;0.46;0.01;-0.01;0.06;-0.04;0.00;-1.45;-2.09;-90.00;-0.00;0.50;0.015;3.92;3.54;-1000.00;-1000.00
6817.685;2617;-1.45;-2.13;266.64;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.17;0.46;0.47;0.01;-0.01;-0.02;0.02;0.03;-1.45;-2.14;-90.00;-0.00;0.50;0.007;3.92;3.54;-1000.00;-1000.00
6817.795;2625;-1.46;-2.17;266.77;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.17;0.47;0.47;0.01;-0.01;-0.02;0.02;0.03;-1.45;-2.18;-90.00;-0.00;0.50;0.008;3.92;3.54;-1000.00;-1000.00
6817.895;2636;-1.46;-2.22;266.92;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.17;0.47;0.49;0.00;-0.01;-0.09;0.06;0.06;-1.45;-2.22;-90.00;-0.00;0.50;0.007;3.92;3.54;-1000.00;-1000.00
6818.005;2646;-1.46;-2.27;267.05;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.17;0.47;0.47;0.01;-0.01;0.03;-0.01;0.01;-1.45;-2.26;-90.00;-0.00;0.50;0.014;3.92;3.54;-1000.00;-1000.00
6818.085;2655;-1.46;-2.31;267.16;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.17;0.47;0.47;0.01;-0.01;0.06;-0.04;-0.01;-1.45;-2.32;-90.00;-0.00;0.50;0.003;3.92;3.54;-1000.00;-1000.00
6818.185;2668;-1.46;-2.38;267.36;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.16;0.47;0.49;0.00;-0.01;-0.09;0.06;0.06;-1.45;-2.38;-90.00;-0.00;0.50;0.002;3.92;3.54;-1000.00;-1000.00
6818.295;2678;-1.46;-2.42;267.47;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.16;0.47;0.47;0.01;-0.01;0.03;-0.01;0.00;-1.45;-2.43;-90.00;0.00;0.50;0.002;3.92;3.54;-1000.00;-1000.00
6818.385;2685;-1.47;-2.46;267.56;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.16;0.48;0.48;0.01;-0.01;-0.02;0.02;0.03;-1.45;-2.45;-90.00;0.00;0.50;0.002;3.92;3.54;-1000.00;-1000.00
6818.565;2702;-1.47;-2.54;267.75;-1.45;-2.75;-90.00;0.00;-0.50;589;0;1;2;0.16;0.48;0.48;0.01;-0.01;0.02;-0.01;0.00;-1.45;-2.51;-90.00;0.00;0.50;0.080;3.92;3.54;-1000.00;-1000.00
6818.665;2714;-1.47;-2.60;267.83;-1.45;-2.45;-90.00;-0.00;0.37;590;0;1;7;0.16;0.48;0.42;0.02;-0.01;0.21;-0.13;-0.09;-1.45;-2.56;-90.00;0.00;-0.50;0.047;3.92;3.54;-1000.00;-1000.00
6818.745;2723;-1.47;-2.61;267.74;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;-0.06;-0.08;-0.61;0.03;0.06;-1.45;-2.59;-87.05;0.32;0.42;0.056;3.92;3.54;-1000.00;-1000.00
6818.825;2728;-1.48;-2.61;267.61;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;-0.01;-0.01;-0.00;-0.02;0.01;-0.03;-1.45;-2.61;-86.34;0.35;0.43;0.033;3.92;3.54;-1000.00;-1000.00
6818.905;2738;-1.48;-2.61;267.52;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.01;-1.45;-2.61;-86.34;0.35;0.43;0.018;3.92;3.54;-1000.00;-1000.00
6819.015;2749;-1.48;-2.61;267.44;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.45;-2.61;-86.34;0.35;0.43;0.025;3.92;3.54;-1000.00;-1000.00
6819.115;2758;-1.48;-2.61;267.40;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.45;-2.61;-86.34;0.35;0.43;0.029;3.92;3.54;-1000.00;-1000.00
6819.225;2768;-1.48;-2.61;267.36;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;-0.00;-0.00;0.00;-0.00;-0.01;-1.45;-2.61;-86.34;0.35;0.43;0.035;3.92;3.54;-1000.00;-1000.00
6819.325;2779;-1.48;-2.61;267.32;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.044;3.92;3.54;-1000.00;-1000.00
6819.405;2788;-1.48;-2.61;267.31;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.023;3.92;3.54;-1000.00;-1000.00
6819.515;2797;-1.48;-2.61;267.29;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.026;3.92;3.54;-1000.00;-1000.00
6819.625;2811;-1.48;-2.61;267.28;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.041;3.92;3.54;-1000.00;-1000.00
6819.705;2817;-1.48;-2.61;267.27;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.017;3.92;3.54;-1000.00;-1000.00
6819.805;2830;-1.48;-2.61;267.26;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.023;3.92;3.54;-1000.00;-1000.00
6819.895;2836;-1.48;-2.61;267.26;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.015;3.92;3.54;-1000.00;-1000.00
6820.015;2849;-1.48;-2.61;267.26;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.023;3.92;3.54;-1000.00;-1000.00
6820.115;2859;-1.48;-2.61;267.26;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.029;3.92;3.54;-1000.00;-1000.00
6820.205;2868;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.023;3.92;3.54;-1000.00;-1000.00
6820.305;2878;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.019;3.92;3.54;-1000.00;-1000.00
6820.415;2889;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.030;3.92;3.54;-1000.00;-1000.00
6820.525;2898;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.033;3.92;3.54;-1000.00;-1000.00
6820.605;2908;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.015;3.92;3.54;-1000.00;-1000.00
6820.705;2917;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-2.61;-86.34;0.35;0.43;0.015;3.92;3.54;-1000.00;-1000.00
6820.825;2931;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.035;3.92;3.54;-1000.00;-1000.00
6820.895;2935;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.017;3.92;3.54;-1000.00;-1000.00
6820.995;2946;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.016;3.92;3.54;-1000.00;-1000.00
6821.115;2958;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.032;3.92;3.54;-1000.00;-1000.00
6821.205;2968;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.017;3.92;3.54;-1000.00;-1000.00
6821.315;2977;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.025;3.92;3.54;-1000.00;-1000.00
6821.405;2988;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.16;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.020;3.92;3.54;-1000.00;-1000.00
6821.515;2996;-1.48;-2.61;267.25;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.60;0.48;0.00;0.00;-0.00;0.00;-0.00;0.00;-1.45;-2.61;-86.34;0.35;0.43;0.028;3.92;3.54;-1000.00;-1000.00
6821.605;3007;-1.48;-2.62;268.47;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.58;0.49;0.32;0.02;0.00;-0.01;-0.01;0.81;-1.45;-2.61;-86.34;0.35;0.43;0.018;3.92;3.54;-1000.00;-1000.00
6821.695;3015;-1.47;-2.65;273.32;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.56;0.49;0.48;0.01;-0.01;-0.01;0.01;1.02;-1.44;-2.66;-83.63;0.44;0.44;0.012;3.92;3.54;-1000.00;-1000.00
6821.815;3030;-1.47;-2.73;280.83;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.58;0.48;0.47;-0.12;-0.01;-0.07;0.01;0.85;-1.44;-2.71;-79.95;0.54;0.46;0.032;3.92;3.54;-1000.00;-1000.00
6821.905;3039;-1.47;-2.77;285.05;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.62;0.48;0.48;-0.13;-0.01;-0.12;0.04;0.95;-1.43;-2.74;-76.90;0.60;0.47;0.024;3.92;3.54;-1000.00;-1000.00
6821.995;3048;-1.47;-2.81;289.85;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.61;0.49;0.46;-0.11;-0.01;-0.05;0.02;1.00;-1.42;-2.79;-71.33;0.70;0.49;0.012;3.92;3.54;-1000.00;-1000.00
6822.105;3058;-1.46;-2.86;295.16;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.61;0.49;0.46;-0.11;-0.01;-0.07;0.02;0.92;-1.40;-2.82;-66.91;0.76;0.50;0.014;3.92;3.54;-1000.00;-1000.00
6822.195;3068;-1.45;-2.90;300.10;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.65;0.49;0.47;-0.14;-0.03;-0.21;-0.04;0.98;-1.39;-2.85;-62.00;0.79;0.50;0.014;3.92;3.54;-1000.00;-1000.00
6822.305;3077;-1.44;-2.94;304.79;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.66;0.50;0.44;-0.10;-0.01;0.12;0.03;0.87;-1.37;-2.88;-57.04;0.79;0.50;0.013;3.92;3.54;-1000.00;-1000.00
6822.395;3087;-1.42;-2.98;310.37;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.65;0.50;0.43;-0.11;-0.01;0.12;0.05;0.90;-1.35;-2.91;-52.09;0.79;0.50;0.010;3.92;3.54;-1000.00;-1000.00
6822.495;3096;-1.40;-3.02;315.36;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.66;0.50;0.45;-0.11;-0.01;-0.04;0.01;0.96;-1.32;-2.94;-47.13;0.79;0.50;0.009;3.92;3.54;-1000.00;-1000.00
6822.605;3107;-1.37;-3.06;321.49;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.65;0.50;0.43;-0.12;-0.01;0.05;0.04;0.94;-1.30;-2.97;-42.18;0.79;0.50;0.019;3.92;3.54;-1000.00;-1000.00
6822.695;3115;-1.35;-3.09;326.07;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.66;0.50;0.44;-0.08;-0.01;0.09;0.06;0.92;-1.27;-2.99;-37.22;0.79;0.50;0.010;3.92;3.54;-1000.00;-1000.00
6822.805;3130;-1.30;-3.14;334.84;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.61;0.50;0.46;-0.09;-0.01;0.02;0.02;1.06;-1.24;-3.01;-32.27;0.79;0.50;0.023;3.92;3.54;-1000.00;-1000.00
6822.895;3134;-1.28;-3.15;336.90;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.67;0.50;0.44;-0.04;-0.00;0.29;0.22;0.76;-1.21;-3.03;-27.31;0.79;0.50;0.008;3.92;3.54;-1000.00;-1000.00
6822.995;3148;-1.22;-3.18;345.00;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.63;0.49;0.46;-0.05;0.00;0.18;0.20;0.99;-1.17;-3.04;-22.36;0.79;0.50;0.012;3.92;3.54;-1000.00;-1000.00
6823.095;3159;-1.17;-3.20;352.15;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.59;0.48;0.46;-0.15;-0.00;0.01;-0.03;1.12;-1.14;-3.06;-17.40;0.79;0.50;0.011;3.92;3.54;-1000.00;-1000.00
6823.195;3168;-1.13;-3.22;357.70;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.59;0.47;0.48;-0.16;-0.01;-0.05;-0.11;1.16;-1.11;-3.07;-12.44;0.79;0.50;0.010;3.92;3.54;-1000.00;-1000.00
6823.305;3178;-1.09;-3.23;363.58;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.54;0.45;0.45;-0.12;-0.01;0.03;0.02;0.97;-1.09;-3.07;-9.97;0.79;0.50;0.025;3.92;3.54;-1000.00;-1000.00
6823.385;3187;-1.05;-3.24;368.16;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.21;0.45;0.47;-0.11;-0.00;-0.07;-0.06;0.83;-1.03;-3.07;-2.53;0.78;0.50;0.008;3.92;3.54;-1000.00;-1000.00
6823.495;3197;-1.00;-3.24;370.31;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.35;0.46;0.44;-0.04;-0.01;0.01;0.01;0.04;-1.00;-3.07;2.39;0.78;0.50;0.005;3.92;3.54;-1000.00;-1000.00
6823.585;3208;-0.95;-3.23;371.93;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.49;0.46;0.47;-0.02;-0.01;-0.03;-0.06;0.40;-0.98;-3.07;4.83;0.78;0.50;0.009;3.92;3.54;-1000.00;-1000.00
6823.695;3216;-0.91;-3.23;374.37;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.60;0.47;0.47;-0.07;-0.01;-0.04;-0.14;0.71;-0.94;-3.07;9.69;0.77;0.50;0.013;3.92;3.54;-1000.00;-1000.00
6823.795;3225;-0.87;-3.22;378.16;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.65;0.47;0.44;-0.08;-0.01;0.00;0.03;0.83;-0.91;-3.06;14.50;0.77;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6823.895;3239;-0.81;-3.21;385.63;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.47;0.45;-0.16;-0.01;0.01;-0.15;1.08;-0.87;-3.05;19.26;0.76;0.50;0.012;3.92;3.54;-1000.00;-1000.00
6824.005;3248;-0.77;-3.20;390.43;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.63;0.47;0.44;-0.15;-0.03;0.06;-0.19;1.02;-0.84;-3.04;23.98;0.76;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.095;3257;-0.73;-3.19;395.06;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.47;0.42;-0.09;-0.01;-0.03;0.15;0.84;-0.82;-3.03;26.33;0.76;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.195;3268;-0.69;-3.17;400.53;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.46;0.44;-0.10;-0.01;0.00;-0.06;0.83;-0.79;-3.01;30.99;0.75;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.295;3276;-0.66;-3.15;404.22;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.64;0.46;0.43;-0.09;-0.01;-0.00;-0.05;0.80;-0.76;-2.99;35.60;0.75;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.385;3287;-0.62;-3.12;409.41;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.65;0.45;0.41;-0.10;-0.01;0.01;-0.04;0.85;-0.73;-2.97;40.18;0.74;0.50;0.005;3.92;3.54;-1000.00;-1000.00
6824.485;3295;-0.59;-3.10;413.28;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.44;0.40;-0.10;-0.01;-0.01;-0.03;0.82;-0.72;-2.96;42.45;0.74;0.50;0.005;3.92;3.54;-1000.00;-1000.00
6824.595;3305;-0.56;-3.08;417.71;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.58;0.43;0.39;-0.08;-0.01;-0.01;-0.03;0.71;-0.71;-2.95;44.71;0.74;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.695;3315;-0.54;-3.04;421.53;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.42;0.39;-0.06;-0.00;-0.01;-0.03;0.59;-0.68;-2.92;49.20;0.73;0.50;0.006;3.92;3.54;-1000.00;-1000.00
6824.785;3325;-0.52;-3.01;424.92;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.40;0.38;-0.06;-0.00;-0.01;-0.02;0.59;-0.67;-2.90;51.43;0.73;0.50;0.005;3.92;3.54;-1000.00;-1000.00
6824.895;3337;-0.49;-2.97;428.77;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.63;0.39;0.37;-0.04;-0.00;0.00;-0.03;0.52;-0.65;-2.88;55.84;0.72;0.50;0.007;3.92;3.54;-1000.00;-1000.00
6824.995;3349;-0.47;-2.93;432.49;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.37;0.37;-0.03;0.00;-0.02;-0.01;0.54;-0.63;-2.85;60.01;0.68;0.50;0.009;3.92;3.54;-1000.00;-1000.00
6825.085;3357;-0.46;-2.91;435.29;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.57;0.36;0.37;-0.07;-0.00;0.02;-0.06;0.68;-0.62;-2.83;61.99;0.66;0.50;0.004;3.92;3.54;-1000.00;-1000.00
6825.195;3366;-0.45;-2.88;438.74;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.55;0.34;0.35;-0.09;-0.00;0.04;-0.02;0.65;-0.60;-2.80;65.74;0.63;0.50;0.008;3.92;3.54;-1000.00;-1000.00
6825.295;3376;-0.43;-2.85;442.21;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.48;0.33;0.36;-0.10;-0.04;0.23;-0.07;0.70;-0.60;-2.78;67.52;0.61;0.50;0.007;3.92;3.54;-1000.00;-1000.00
6825.385;3387;-0.42;-2.81;445.18;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.46;0.31;0.32;-0.05;-0.01;-0.10;0.08;0.34;-0.58;-2.75;70.88;0.58;0.50;0.005;3.93;3.54;-1000.00;-1000.00
6825.495;3396;-0.42;-2.78;447.15;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.44;0.29;0.32;-0.03;-0.01;0.03;-0.03;0.35;-0.58;-2.73;72.46;0.56;0.50;0.013;3.93;3.54;-1000.00;-1000.00
6825.585;3405;-0.41;-2.75;448.64;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.42;0.28;0.29;-0.03;-0.01;-0.01;0.01;0.24;-0.57;-2.71;73.98;0.54;0.50;0.007;3.93;3.54;-1000.00;-1000.00
6825.695;3415;-0.41;-2.72;449.86;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.41;0.26;0.29;-0.01;-0.01;0.04;-0.03;0.20;-0.57;-2.70;75.44;0.52;0.50;0.006;3.93;3.54;-1000.00;-1000.00
6825.795;3425;-0.41;-2.70;450.58;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.43;0.25;0.27;0.01;-0.01;-0.06;0.03;0.06;-0.56;-2.66;78.18;0.49;0.50;0.006;3.93;3.54;-1000.00;-1000.00
6825.885;3435;-0.41;-2.67;451.11;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.44;0.24;0.27;-0.00;-0.01;0.08;-0.06;0.13;-0.56;-2.64;79.47;0.47;0.50;0.005;3.93;3.54;-1000.00;-1000.00
6825.995;3448;-0.41;-2.64;451.74;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.44;0.23;0.25;-0.00;-0.01;-0.01;0.00;0.08;-0.55;-2.62;80.70;0.45;0.50;0.011;3.93;3.54;-1000.00;-1000.00
6826.155;3463;-0.41;-2.60;452.31;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.46;0.22;0.24;0.00;-0.01;0.05;-0.03;0.08;-0.55;-2.59;82.99;0.42;0.50;0.059;3.93;3.54;-1000.00;-1000.00
6826.225;3471;-0.41;-2.58;452.58;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.20;0.25;0.24;0.00;-0.01;0.05;-0.03;0.08;-0.55;-2.45;90.00;-0.00;0.50;0.041;3.93;3.54;-1000.00;-1000.00
6826.315;3481;-0.42;-2.56;451.99;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.23;0.28;0.26;0.01;-0.01;0.07;-0.04;-0.13;-0.55;-2.45;90.00;-0.00;0.50;0.030;3.93;3.54;-1000.00;-1000.00
6826.415;3490;-0.42;-2.53;451.43;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.25;0.30;0.27;0.00;-0.01;-0.04;0.02;-0.09;-0.55;-2.45;90.00;-0.00;0.50;0.027;3.93;3.54;-1000.00;-1000.00
6826.515;3501;-0.42;-2.50;451.30;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.25;0.31;0.30;0.00;-0.01;-0.04;0.02;-0.01;-0.55;-2.45;90.00;-0.00;0.50;0.030;3.93;3.54;-1000.00;-1000.00
6826.615;3509;-0.42;-2.48;451.42;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.25;0.32;0.32;0.00;-0.01;0.05;-0.03;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.031;3.93;3.54;-1000.00;-1000.00
6826.715;3520;-0.42;-2.44;451.59;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.23;0.33;0.34;0.00;-0.01;0.08;-0.05;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.030;3.93;3.54;-1000.00;-1000.00
6826.815;3528;-0.42;-2.41;451.72;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.23;0.34;0.34;0.00;-0.01;0.07;-0.04;0.05;-0.55;-2.43;90.00;-0.00;0.50;0.029;3.93;3.54;-1000.00;-1000.00
6826.905;3539;-0.42;-2.38;451.85;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.21;0.35;0.34;0.01;-0.01;-0.04;0.02;0.00;-0.55;-2.38;90.00;-0.00;0.50;0.023;3.93;3.54;-1000.00;-1000.00
6827.005;3547;-0.43;-2.35;451.95;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.21;0.35;0.35;0.00;-0.01;0.01;-0.01;0.01;-0.55;-2.35;90.00;-0.00;0.50;0.025;3.93;3.54;-1000.00;-1000.00
6827.125;3558;-0.43;-2.31;452.03;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.20;0.36;0.35;0.01;-0.01;-0.02;0.01;-0.00;-0.55;-2.31;90.00;-0.00;0.50;0.039;3.93;3.54;-1000.00;-1000.00
6827.215;3566;-0.43;-2.28;452.09;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.19;0.37;0.36;0.00;-0.01;0.01;-0.02;0.01;-0.55;-2.28;90.00;-0.00;0.50;0.028;3.93;3.54;-1000.00;-1000.00
6827.305;3577;-0.43;-2.24;452.15;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.18;0.37;0.38;0.00;-0.01;0.07;-0.04;0.03;-0.55;-2.25;90.00;-0.00;0.50;0.022;3.93;3.54;-1000.00;-1000.00
6827.415;3589;-0.43;-2.20;452.22;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.17;0.38;0.37;0.01;-0.01;-0.06;0.03;-0.01;-0.55;-2.21;90.00;-0.00;0.50;0.032;3.93;3.54;-1000.00;-1000.00
6827.515;3600;-0.44;-2.15;452.28;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.17;0.38;0.38;0.00;-0.01;0.00;-0.01;0.00;-0.55;-2.17;90.00;-0.00;0.50;0.028;3.93;3.54;-1000.00;-1000.00
6827.605;3609;-0.44;-2.12;452.30;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.16;0.38;0.38;0.00;-0.01;0.00;-0.01;-0.00;-0.55;-2.14;90.00;-0.00;0.50;0.021;3.93;3.54;-1000.00;-1000.00
