t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595535617.716;2879;-1.01;-0.54;231.66;-1.05;-0.58;234.67;0.68;0.50;924;3;1;5;0.54;0.43;0.43;0.00;0.00;-0.01;-0.01;0.79;-1.02;-0.54;229.12;0.68;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535617.816;2889;-1.04;-0.58;236.36;-1.05;-0.58;234.67;0.68;0.50;924;3;1;5;0.55;0.44;0.43;0.00;0.00;-0.01;0.01;0.79;-1.05;-0.58;234.24;0.68;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535617.916;2900;-1.06;-0.61;241.40;-1.16;-0.94;269.43;0.49;0.50;924;4;1;5;0.49;0.43;0.43;0.00;0.00;-0.00;-0.01;0.82;-1.07;-0.60;237.63;0.67;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535618.016;2909;-1.08;-0.65;245.40;-1.16;-0.94;269.43;0.49;0.50;924;4;1;5;0.50;0.43;0.43;0.00;0.00;0.01;-0.01;0.76;-1.09;-0.64;242.51;0.64;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535618.130;2920;-1.09;-0.69;249.94;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;0.49;0.43;0.43;0.00;0.00;0.00;-0.01;0.74;-1.11;-0.68;247.16;0.62;0.50;0.013;-100.00;-100.00;-1.95;3.06
1595535618.224;2930;-1.11;-0.73;254.14;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;0.67;0.46;0.43;0.00;0.00;-0.01;0.00;0.72;-1.15;-0.95;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535618.324;2940;-1.11;-0.77;258.73;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;0.47;0.48;0.43;0.00;0.00;-0.01;-0.00;0.82;-1.15;-0.95;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535618.424;2950;-1.12;-0.81;265.12;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;0.16;0.50;0.44;0.00;0.00;-0.02;0.01;0.96;-1.15;-0.95;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535618.525;2960;-1.12;-0.86;269.13;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;-0.03;0.50;0.45;0.00;0.00;-0.02;0.02;0.64;-1.15;-0.95;-90.00;-0.00;0.50;0.012;-100.00;-100.00;-1.95;3.06
1595535618.624;2970;-1.12;-0.90;269.82;-1.15;-0.95;-90.00;-0.00;0.50;70;0;1;0;-0.06;0.50;0.48;0.00;0.00;-0.01;0.02;0.23;-1.15;-0.95;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535618.725;2980;-1.12;-0.95;269.52;-1.15;-1.19;-90.00;-0.00;0.50;70;1;1;0;-0.04;0.50;0.49;0.00;0.00;0.00;0.00;0.04;-1.15;-0.95;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535618.822;2989;-1.12;-0.99;269.23;-1.15;-1.19;-90.00;-0.00;0.50;70;1;1;0;-0.02;0.50;0.49;0.00;0.00;0.01;0.01;-0.04;-1.15;-1.00;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.95;3.06
1595535618.922;3000;-1.13;-1.05;269.16;-1.15;-1.19;-90.00;-0.00;0.50;70;1;1;0;-0.02;0.50;0.49;0.00;0.00;-0.00;0.00;-0.01;-1.15;-1.05;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.95;3.06
1595535619.022;3009;-1.13;-1.09;269.02;-1.15;-1.19;-90.00;-0.00;0.50;70;1;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;0.01;-0.02;-1.15;-1.08;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.95;3.06
1595535619.121;3019;-1.13;-1.14;268.93;-1.15;-1.19;-90.00;-0.00;0.50;70;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.01;-0.02;-1.15;-1.13;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.95;3.06
1595535619.222;3030;-1.13;-1.19;268.87;-1.15;-1.43;-90.00;-0.00;0.50;70;2;1;0;0.01;0.50;0.49;0.00;0.00;0.00;0.00;-0.00;-1.15;-1.19;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.95;3.06
1595535619.319;3040;-1.14;-1.24;268.96;-1.15;-1.43;-90.00;-0.00;0.50;70;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;0.03;0.02;-1.15;-1.23;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535619.419;3050;-1.14;-1.29;268.97;-1.15;-1.43;-90.00;-0.00;0.50;70;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;0.01;0.00;-1.15;-1.29;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535619.520;3059;-1.14;-1.33;269.11;-1.15;-1.43;-90.00;-0.00;0.50;70;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;-0.00;0.02;-1.15;-1.32;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535619.619;3070;-1.14;-1.38;269.26;-1.15;-1.43;-90.00;-0.00;0.50;70;2;1;0;0.01;0.50;0.49;0.00;0.00;-0.02;0.01;0.03;-1.15;-1.37;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535619.719;3080;-1.14;-1.43;269.28;-1.15;-1.66;-90.00;-0.00;0.50;70;3;1;0;0.02;0.49;0.49;0.00;0.00;-0.01;0.01;0.02;-1.15;-1.42;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535619.816;3090;-1.14;-1.48;269.45;-1.15;-1.66;-90.00;-0.00;0.50;70;3;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.00;0.03;-1.15;-1.48;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535619.917;3100;-1.15;-1.52;269.76;-1.15;-1.66;-90.00;-0.00;0.50;70;3;1;0;0.00;0.49;0.49;0.00;0.00;0.01;-0.01;0.03;-1.15;-1.51;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535620.016;3109;-1.15;-1.57;269.81;-1.15;-1.66;-90.00;-0.00;0.50;70;3;1;0;0.00;0.49;0.49;0.00;0.00;0.00;-0.01;0.02;-1.15;-1.56;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535620.131;3120;-1.15;-1.62;269.85;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.00;0.49;0.49;0.00;0.00;-0.00;0.00;0.01;-1.15;-1.61;-90.00;-0.00;0.50;0.014;-100.00;-100.00;-1.95;3.06
1595535620.222;3130;-1.15;-1.67;269.92;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.18;0.50;0.49;0.00;0.00;0.00;-0.00;0.01;-1.15;-2.15;-89.96;0.18;0.07;0.010;-100.00;-100.00;-1.95;3.06
1595535620.322;3140;-1.15;-1.71;270.23;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.18;0.50;0.49;0.00;0.00;0.01;-0.02;0.11;-1.15;-2.15;-89.96;0.18;0.07;0.009;-100.00;-100.00;-1.95;3.06
1595535620.422;3150;-1.15;-1.76;271.83;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.18;0.50;0.49;0.00;0.00;0.01;-0.01;0.24;-1.15;-2.15;-89.96;0.18;0.07;0.009;-100.00;-100.00;-1.95;3.06
1595535620.521;3159;-1.15;-1.81;273.16;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.18;0.50;0.50;0.00;0.00;-0.00;0.00;0.26;-1.15;-2.15;-89.96;0.18;0.07;0.008;-100.00;-100.00;-1.95;3.06
1595535620.622;3170;-1.15;-1.86;274.85;-1.15;-2.15;-90.00;0.11;0.00;181;1;1;5;0.18;0.50;0.50;0.00;0.00;0.00;-0.01;0.27;-1.15;-2.15;-89.96;0.18;0.07;0.009;-100.00;-100.00;-1.95;3.06
1595535620.722;3179;-1.14;-1.90;276.16;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;0.18;0.50;0.50;0.00;0.00;-0.01;-0.00;0.26;-1.15;-2.15;-89.96;0.18;0.07;0.008;-100.00;-100.00;-1.95;3.06
1595535620.819;3190;-1.14;-1.96;277.84;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;-0.63;0.50;0.50;0.00;0.00;-0.01;-0.01;0.27;-1.15;-2.15;-89.96;0.18;0.07;0.006;-100.00;-100.00;-1.95;3.06
1595535620.919;3200;-1.13;-2.00;278.30;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;-0.54;0.48;0.50;0.00;0.00;0.00;-0.03;-0.10;-1.15;-2.15;-89.96;0.18;0.07;0.006;-100.00;-100.00;-1.95;3.06
1595535621.019;3209;-1.13;-2.05;272.75;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;-0.21;0.47;0.49;0.00;0.00;-0.01;0.01;-0.84;-1.15;-2.15;-89.96;0.18;0.07;0.006;-100.00;-100.00;-1.95;3.06
1595535621.119;3219;-1.13;-2.09;268.25;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;0.08;0.46;0.49;0.00;0.00;0.01;-0.00;-0.55;-1.15;-2.15;-89.96;0.18;0.07;0.006;-100.00;-100.00;-1.95;3.06
1595535621.219;3230;-1.14;-2.14;267.74;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;0.22;0.45;0.48;0.00;0.00;0.00;0.02;-0.12;-1.15;-2.15;-89.96;0.18;0.07;0.006;-100.00;-100.00;-1.95;3.06
1595535621.318;3239;-1.14;-2.18;268.25;-1.13;-2.34;-76.43;0.65;0.50;181;2;1;5;0.40;0.44;0.46;0.00;0.00;0.00;-0.01;0.05;-1.15;-2.18;-89.22;0.31;0.19;0.005;-100.00;-100.00;-1.95;3.06
1595535621.419;3249;-1.14;-2.22;270.53;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.54;0.43;0.45;0.00;0.00;-0.00;0.01;0.37;-1.15;-2.22;-86.70;0.44;0.31;0.006;-100.00;-100.00;-1.95;3.06
1595535621.516;3260;-1.14;-2.27;274.64;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.62;0.43;0.44;0.00;0.00;-0.01;0.00;0.66;-1.15;-2.27;-83.50;0.53;0.39;0.003;-100.00;-100.00;-1.95;3.06
1595535621.616;3269;-1.13;-2.30;279.13;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.63;0.44;0.43;0.00;0.00;0.00;0.02;0.85;-1.14;-2.30;-80.07;0.60;0.45;0.003;-100.00;-100.00;-1.95;3.06
1595535621.716;3279;-1.13;-2.34;284.57;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.63;0.44;0.43;0.00;0.00;-0.01;0.02;0.94;-1.13;-2.35;-75.63;0.65;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535621.816;3290;-1.11;-2.38;290.87;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.54;0.44;0.43;0.00;0.00;-0.01;0.01;0.98;-1.12;-2.38;-72.40;0.65;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535621.917;3300;-1.10;-2.42;296.16;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.51;0.43;0.43;0.00;0.00;-0.01;0.02;0.89;-1.10;-2.42;-67.52;0.66;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535622.017;3310;-1.08;-2.46;300.52;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.49;0.43;0.43;0.00;0.00;-0.00;0.00;0.79;-1.09;-2.45;-64.25;0.66;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535622.116;3319;-1.05;-2.49;304.45;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.51;0.43;0.43;0.00;0.00;0.00;0.01;0.75;-1.07;-2.49;-59.31;0.66;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.216;3329;-1.03;-2.52;308.58;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.53;0.43;0.43;0.00;0.00;-0.00;-0.00;0.72;-1.04;-2.53;-54.33;0.67;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.316;3339;-1.00;-2.55;313.05;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.54;0.43;0.43;0.00;0.00;0.00;-0.02;0.75;-1.02;-2.57;-49.32;0.67;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.416;3349;-0.97;-2.58;317.36;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.56;0.43;0.43;0.00;0.00;-0.01;-0.01;0.76;-0.98;-2.60;-44.27;0.67;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.516;3360;-0.94;-2.61;322.46;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.51;0.43;0.43;0.00;0.00;-0.00;0.00;0.80;-0.96;-2.62;-40.88;0.68;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535622.617;3370;-0.90;-2.63;326.88;-0.92;-2.65;-35.33;0.68;0.50;181;3;1;5;0.53;0.43;0.43;0.00;0.00;-0.01;0.01;0.76;-0.92;-2.65;-35.76;0.68;0.50;0.004;-100.00;-100.00;-1.95;3.06
1595535622.716;3380;-0.87;-2.65;331.03;-0.56;-2.76;-0.57;0.49;0.50;181;4;1;5;0.53;0.43;0.43;0.00;0.00;0.00;0.01;0.75;-0.89;-2.67;-30.72;0.66;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.815;3389;-0.84;-2.67;334.83;-0.56;-2.76;-0.57;0.49;0.50;181;4;1;5;0.56;0.43;0.43;0.00;0.00;-0.02;0.01;0.75;-0.85;-2.70;-25.92;0.64;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535622.931;3401;-0.79;-2.69;340.19;-0.55;-2.75;0.00;0.00;0.50;549;0;1;1;0.48;0.43;0.43;0.00;0.00;-0.02;0.01;0.79;-0.82;-2.71;-22.84;0.62;0.50;0.014;-100.00;-100.00;-1.95;3.06
1595535623.038;3412;-0.75;-2.70;344.81;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.66;0.46;0.43;0.00;0.00;-0.02;0.00;0.71;-0.55;-2.75;0.00;0.00;0.50;0.014;-100.00;-100.00;-1.95;3.06
1595535623.124;3420;-0.71;-2.71;348.29;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.19;0.50;0.43;0.00;0.00;-0.02;-0.01;0.82;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.224;3430;-0.67;-2.71;354.15;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;-0.02;0.50;0.44;0.00;0.00;-0.01;-0.02;0.87;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.325;3440;-0.63;-2.71;355.42;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;-0.04;0.50;0.46;0.00;0.00;-0.02;0.05;0.21;-0.25;-2.75;0.00;-0.00;0.37;0.012;-100.00;-100.00;-1.95;3.06
1595535623.424;3450;-0.58;-2.72;355.16;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;-0.00;0.50;0.49;0.00;0.00;-0.01;0.04;0.05;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.524;3460;-0.53;-2.72;355.08;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.03;0.50;0.49;0.00;0.00;0.01;0.01;-0.00;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.624;3470;-0.48;-2.73;354.99;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.06;0.50;0.49;0.00;0.00;-0.01;0.02;0.03;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.724;3480;-0.44;-2.73;355.25;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.08;0.50;0.49;0.00;0.00;0.01;-0.01;0.04;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.824;3490;-0.39;-2.74;355.71;-0.25;-2.75;0.00;-0.00;0.37;308;0;1;7;0.09;0.50;0.49;0.00;0.00;-0.01;0.02;0.07;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535623.924;3500;-0.34;-2.74;356.47;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.09;0.50;0.49;0.00;0.00;-0.02;0.00;0.12;-0.25;-2.75;0.00;-0.00;0.37;0.011;-100.00;-100.00;-1.95;3.06
1595535624.021;3510;-0.30;-2.75;357.36;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;-0.02;0.50;0.49;0.00;0.00;-0.00;-0.00;0.13;-0.25;-2.75;0.00;-0.00;0.37;0.008;-100.00;-100.00;-1.95;3.06
1595535624.121;3520;-0.25;-2.75;357.49;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.09;0.50;0.49;0.00;0.00;-0.01;0.00;0.04;-0.25;-2.75;0.00;-0.00;0.37;0.008;-100.00;-100.00;-1.95;3.06
1595535624.221;3530;-0.21;-2.75;357.55;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.21;0.49;0.49;0.00;0.00;-0.00;-0.02;0.09;-0.21;-2.75;0.22;0.10;0.38;0.008;-100.00;-100.00;-1.95;3.06
1595535624.321;3539;-0.16;-2.76;358.41;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.30;0.49;0.49;0.00;0.00;-0.00;0.01;0.21;-0.17;-2.75;0.95;0.19;0.40;0.008;-100.00;-100.00;-1.95;3.06
1595535624.421;3550;-0.11;-2.75;360.34;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.38;0.49;0.49;0.00;0.00;-0.00;-0.00;0.34;-0.12;-2.75;2.32;0.29;0.42;0.008;-100.00;-100.00;-1.95;3.06
1595535624.522;3559;-0.07;-2.75;362.94;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.45;0.49;0.49;0.00;0.00;-0.02;-0.00;0.49;-0.07;-2.75;4.46;0.38;0.43;0.009;-100.00;-100.00;-1.95;3.06
1595535624.621;3569;-0.02;-2.75;366.42;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.53;0.49;0.49;0.00;0.00;0.01;0.00;0.61;-0.03;-2.74;7.48;0.48;0.45;0.008;-100.00;-100.00;-1.95;3.06
1595535624.721;3579;0.02;-2.74;370.92;0.13;-2.70;24.90;0.79;0.50;308;1;1;7;0.59;0.49;0.48;0.00;0.00;-0.00;0.02;0.77;0.02;-2.73;11.51;0.57;0.46;0.008;-100.00;-100.00;-1.95;3.06
1595535624.821;3589;0.06;-2.73;375.93;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.62;0.48;0.48;0.00;0.00;-0.02;0.03;0.91;0.05;-2.73;14.82;0.63;0.47;0.008;-100.00;-100.00;-1.95;3.06
1595535624.918;3600;0.11;-2.72;381.65;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.68;0.49;0.48;0.00;0.00;-0.03;0.04;1.02;0.10;-2.71;20.80;0.73;0.49;0.006;-100.00;-100.00;-1.95;3.06
1595535625.019;3609;0.14;-2.70;388.13;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.69;0.48;0.48;0.00;0.00;-0.01;0.01;1.16;0.14;-2.69;25.52;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.119;3620;0.19;-2.67;396.14;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.66;0.48;0.48;0.00;0.00;-0.00;-0.01;1.22;0.18;-2.67;32.96;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.219;3630;0.22;-2.64;403.63;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.59;0.48;0.48;0.00;0.00;0.01;-0.01;1.21;0.21;-2.65;37.91;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.318;3639;0.25;-2.61;409.29;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.62;0.47;0.48;0.00;0.00;0.01;0.02;1.13;0.25;-2.61;45.35;0.79;0.50;0.005;-100.00;-100.00;-1.95;3.06
1595535625.418;3649;0.28;-2.58;415.42;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.60;0.47;0.47;0.00;0.00;0.00;0.02;1.06;0.28;-2.58;50.30;0.79;0.50;0.005;-100.00;-100.00;-1.95;3.06
1595535625.519;3660;0.31;-2.54;422.04;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.56;0.46;0.47;0.00;0.00;0.00;0.02;1.05;0.30;-2.55;55.26;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.619;3669;0.32;-2.51;427.22;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.60;0.46;0.46;0.00;0.00;0.00;0.01;0.98;0.33;-2.51;62.69;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.719;3680;0.34;-2.47;433.25;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.58;0.45;0.46;0.00;0.00;-0.01;0.03;1.00;0.34;-2.47;67.64;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.819;3689;0.35;-2.43;438.09;0.37;-2.34;86.23;0.79;0.50;308;2;1;7;0.59;0.45;0.45;0.00;0.00;-0.02;0.00;0.97;0.36;-2.44;72.60;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535625.919;3700;0.36;-2.38;444.12;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.62;0.45;0.45;0.00;0.00;-0.00;-0.00;0.93;0.37;-2.39;80.03;0.79;0.50;0.006;-100.00;-100.00;-1.95;3.06
1595535626.016;3710;0.36;-2.34;449.55;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.64;0.44;0.44;0.00;0.00;0.00;-0.03;0.96;0.37;-2.35;84.99;0.79;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.116;3719;0.36;-2.30;454.67;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.62;0.44;0.44;0.00;0.00;-0.01;0.00;1.01;0.38;-2.32;89.93;0.78;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.216;3730;0.35;-2.26;461.11;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.63;0.43;0.44;0.00;0.00;0.00;0.00;0.99;0.37;-2.26;97.26;0.78;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.316;3739;0.34;-2.22;466.13;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.61;0.43;0.43;0.00;0.00;-0.01;0.00;0.98;0.37;-2.23;102.10;0.77;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.415;3749;0.33;-2.19;471.70;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.62;0.43;0.43;0.00;0.00;-0.01;0.01;0.95;0.35;-2.17;109.26;0.76;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.516;3759;0.31;-2.15;477.12;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.60;0.43;0.43;0.00;0.00;-0.02;0.01;0.94;0.34;-2.14;113.98;0.76;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.616;3769;0.29;-2.12;482.42;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.57;0.43;0.42;0.00;0.00;-0.01;0.02;0.93;0.32;-2.11;118.66;0.75;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.715;3779;0.27;-2.08;487.51;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.60;0.43;0.42;0.00;0.00;-0.01;0.01;0.88;0.29;-2.06;125.60;0.75;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.816;3789;0.24;-2.05;492.53;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.59;0.43;0.42;0.00;0.00;-0.02;0.02;0.90;0.27;-2.03;130.18;0.74;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535626.916;3800;0.21;-2.02;498.30;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.59;0.43;0.42;0.00;0.00;-0.02;-0.00;0.91;0.23;-1.99;136.96;0.74;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.016;3809;0.18;-2.00;503.00;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.58;0.43;0.42;0.00;0.00;-0.01;0.00;0.90;0.20;-1.97;141.43;0.73;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.116;3819;0.14;-1.98;508.09;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.57;0.44;0.42;0.00;0.00;-0.00;0.01;0.88;0.16;-1.94;147.96;0.70;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.216;3830;0.10;-1.96;513.59;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.49;0.44;0.43;0.00;0.00;-0.01;0.01;0.87;0.13;-1.92;151.99;0.66;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.316;3840;0.07;-1.94;518.06;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.42;0.44;0.43;0.00;0.00;-0.01;0.01;0.78;0.10;-1.90;155.74;0.63;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.416;3849;0.03;-1.93;521.42;0.19;-1.96;144.20;0.73;0.50;308;3;1;7;0.42;0.44;0.43;0.00;0.00;-0.02;0.03;0.64;0.05;-1.88;160.88;0.58;0.50;0.003;-100.00;-100.00;-1.95;3.06
1595535627.530;3860;-0.01;-1.91;525.26;-0.25;-1.85;180.00;0.00;-0.50;974;0;1;2;0.37;0.45;0.43;0.00;0.00;0.00;0.02;0.60;0.01;-1.87;163.98;0.54;0.50;0.014;-100.00;-100.00;-1.95;3.06
1595535627.639;3871;-0.06;-1.91;528.62;0.05;-1.85;180.00;0.00;-0.50;953;0;1;2;-0.71;0.40;0.44;0.00;0.00;-0.02;0.01;0.54;-0.05;-1.85;180.00;0.00;-0.50;0.014;-100.00;-100.00;-1.95;3.06
1595535627.724;3880;-0.10;-1.90;530.70;0.05;-1.85;180.00;0.00;-0.50;953;0;1;2;-0.58;0.34;0.44;0.00;0.00;-0.01;0.01;0.32;0.05;-1.85;180.00;0.00;-0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535627.824;3890;-0.14;-1.89;526.76;0.05;-1.85;180.00;0.00;-0.50;953;0;1;2;-0.75;0.28;0.43;0.00;0.00;0.00;0.02;-0.61;0.05;-1.85;180.00;0.00;-0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535627.924;3900;-0.17;-1.88;523.11;0.05;-1.85;180.00;0.00;-0.50;953;0;1;2;-0.79;0.22;0.38;0.00;0.00;0.01;0.00;-0.64;0.05;-1.85;180.00;0.00;-0.50;0.011;-100.00;-100.00;-1.95;3.06
1595535628.024;3909;-0.19;-1.87;519.39;0.05;-1.85;180.00;0.00;-0.50;953;0;1;2;-0.79;0.16;0.35;0.00;0.00;-0.01;0.02;-0.67;0.05;-1.85;180.00;0.00;-0.50;0.011;-100.00;-100.00;-1.95;3.06
