t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2916.215;1054;0.71;-2.29;169.77;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.55;0.18;0.19;0.00;-0.01;-0.02;0.04;-0.13;0.67;-2.40;159.80;-0.41;0.50;0.006;3.31;3.67;-1000.00;-1000.00
2916.315;1065;0.69;-2.28;169.11;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.55;0.19;0.19;-0.00;-0.01;-0.02;0.04;-0.12;0.65;-2.40;158.54;-0.38;0.50;0.005;3.31;3.67;-1000.00;-1000.00
2916.415;1074;0.67;-2.28;168.62;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.56;0.20;0.20;-0.00;-0.01;-0.02;0.04;-0.12;0.63;-2.39;157.40;-0.34;0.50;0.006;3.31;3.67;-1000.00;-1000.00
2916.515;1088;0.65;-2.27;167.82;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.54;0.20;0.21;-0.00;-0.01;-0.02;0.04;-0.12;0.61;-2.38;156.38;-0.31;0.50;0.013;3.31;3.67;-1000.00;-1000.00
2916.615;1096;0.63;-2.27;167.43;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.54;0.21;0.21;-0.00;-0.01;-0.02;0.04;-0.10;0.59;-2.37;155.46;-0.28;0.50;0.011;3.31;3.67;-1000.00;-1000.00
2916.705;1107;0.61;-2.26;166.89;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.52;0.21;0.22;-0.00;-0.01;-0.01;0.03;-0.10;0.57;-2.36;154.66;-0.24;0.50;0.004;3.31;3.67;-1000.00;-1000.00
2916.805;1115;0.59;-2.26;166.52;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.52;0.22;0.23;-0.01;-0.01;-0.01;0.03;-0.09;0.55;-2.35;153.96;-0.21;0.50;0.009;3.31;3.67;-1000.00;-1000.00
2916.905;1126;0.57;-2.25;166.12;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.49;0.22;0.24;0.01;-0.01;-0.01;0.04;-0.09;0.53;-2.34;153.38;-0.17;0.50;0.009;3.31;3.67;-1000.00;-1000.00
2917.005;1134;0.55;-2.25;165.80;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.47;0.23;0.24;-0.01;-0.01;-0.01;0.03;-0.07;0.51;-2.33;152.93;-0.12;0.50;0.006;3.31;3.67;-1000.00;-1000.00
2917.125;1148;0.52;-2.24;165.48;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.42;0.23;0.25;-0.01;-0.01;-0.01;0.04;-0.06;0.49;-2.32;152.61;-0.08;0.50;0.019;3.31;3.67;-1000.00;-1000.00
2917.225;1158;0.49;-2.23;165.51;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.40;0.24;0.25;0.01;-0.01;-0.03;0.08;-0.02;0.47;-2.31;152.42;-0.04;0.50;0.020;3.31;3.67;-1000.00;-1000.00
2917.325;1167;0.47;-2.23;165.48;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.36;0.24;0.25;-0.01;-0.01;-0.02;0.05;-0.03;0.45;-2.30;152.37;0.00;0.50;0.019;3.31;3.67;-1000.00;-1000.00
2917.415;1177;0.45;-2.22;165.60;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.32;0.25;0.25;-0.00;-0.01;0.00;-0.02;0.04;0.42;-2.28;152.53;0.07;0.50;0.008;3.31;3.67;-1000.00;-1000.00
2917.515;1186;0.43;-2.21;165.84;0.31;-2.23;155.85;0.31;0.50;484;3;1;4;-0.29;0.25;0.25;-0.00;-0.01;0.02;-0.06;0.07;0.40;-2.27;152.81;0.11;0.50;0.009;3.31;3.67;-1000.00;-1000.00
2917.605;1196;0.40;-2.21;166.11;0.04;-2.16;179.43;0.79;0.50;484;4;1;4;-0.25;0.26;0.26;-0.00;-0.01;-0.02;0.05;0.03;0.38;-2.26;153.22;0.15;0.50;0.004;3.31;3.67;-1000.00;-1000.00
2917.715;1205;0.38;-2.20;166.41;0.04;-2.16;179.43;0.79;0.50;484;4;1;4;-0.20;0.26;0.26;-0.01;-0.01;-0.00;-0.00;0.06;0.36;-2.25;153.77;0.20;0.50;0.010;3.31;3.67;-1000.00;-1000.00
2917.805;1215;0.35;-2.19;166.79;0.04;-2.16;179.43;0.79;0.50;484;4;1;4;-0.13;0.26;0.27;-0.00;-0.01;-0.03;0.08;0.06;0.33;-2.24;154.84;0.26;0.50;0.005;3.31;3.67;-1000.00;-1000.00
2917.905;1226;0.32;-2.19;167.29;0.04;-2.16;179.43;0.79;0.50;484;4;1;4;-0.06;0.26;0.27;-0.01;-0.01;-0.02;0.05;0.07;0.31;-2.23;155.73;0.30;0.50;0.008;3.31;3.67;-1000.00;-1000.00
2918.045;1238;0.29;-2.18;168.07;-0.06;-2.15;174.96;-0.49;0.50;912;1;1;6;-0.01;0.27;0.27;-0.01;-0.01;-0.02;0.03;0.09;0.29;-2.22;156.74;0.34;0.50;0.036;3.31;3.67;-1000.00;-1000.00
2918.125;1249;0.26;-2.17;168.75;-0.06;-2.15;174.96;-0.49;0.50;912;1;1;6;0.75;0.28;0.27;-0.01;-0.00;-0.02;0.01;0.09;0.05;-2.15;180.00;-0.05;0.05;0.024;3.31;3.67;-1000.00;-1000.00
2918.225;1257;0.24;-2.17;171.75;-0.06;-2.15;174.96;-0.49;0.50;912;1;1;6;0.60;0.29;0.27;-0.00;0.00;-0.08;-0.08;0.98;0.05;-2.15;180.00;-0.05;0.05;0.021;3.31;3.67;-1000.00;-1000.00
2918.315;1268;0.21;-2.16;176.14;-0.06;-2.15;174.96;-0.49;0.50;912;1;1;6;0.38;0.29;0.32;-0.02;-0.01;0.09;0.09;0.58;0.05;-2.15;180.00;-0.05;0.05;0.016;3.31;3.67;-1000.00;-1000.00
2918.425;1276;0.19;-2.16;177.33;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;0.29;0.30;0.31;0.01;-0.01;0.04;0.03;0.15;0.05;-2.15;180.00;-0.05;0.05;0.018;3.31;3.67;-1000.00;-1000.00
2918.515;1287;0.15;-2.16;177.64;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;0.35;0.30;0.30;0.01;-0.01;-0.03;-0.06;-0.02;0.05;-2.15;180.00;-0.05;0.05;0.010;3.31;3.67;-1000.00;-1000.00
2918.615;1296;0.13;-2.16;177.98;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;0.26;0.29;0.32;-0.00;-0.01;0.06;0.08;0.12;0.05;-2.15;180.00;-0.05;0.05;0.010;3.31;3.67;-1000.00;-1000.00
2918.725;1306;0.10;-2.16;178.07;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;0.16;0.28;0.30;0.01;-0.01;0.04;0.05;-0.01;0.05;-2.15;180.00;-0.05;0.05;0.023;3.31;3.67;-1000.00;-1000.00
2918.815;1315;0.07;-2.16;177.71;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;0.10;0.27;0.29;0.01;-0.01;0.03;0.04;-0.09;0.05;-2.15;180.00;-0.05;0.05;0.014;3.31;3.67;-1000.00;-1000.00
2918.915;1325;0.04;-2.16;176.99;-0.27;-2.09;153.79;-0.75;0.50;912;2;1;6;-0.01;0.26;0.28;0.01;-0.01;0.03;0.04;-0.13;0.04;-2.15;179.94;-0.12;0.13;0.011;3.31;3.67;-1000.00;-1000.00
2919.015;1334;0.02;-2.16;176.11;-0.43;-1.96;127.77;-0.70;0.50;912;3;1;6;-0.15;0.26;0.26;0.01;-0.01;0.01;0.00;-0.23;0.02;-2.15;179.20;-0.27;0.28;0.009;3.31;3.67;-1000.00;-1000.00
2919.125;1346;-0.01;-2.16;174.28;-0.43;-1.96;127.77;-0.70;0.50;912;3;1;6;-0.21;0.26;0.26;-0.00;-0.00;-0.03;-0.05;-0.32;-0.01;-2.15;177.88;-0.37;0.38;0.010;3.31;3.67;-1000.00;-1000.00
2919.215;1355;-0.04;-2.16;172.82;-0.43;-1.96;127.77;-0.70;0.50;912;3;1;6;-0.26;0.27;0.27;0.01;-0.07;-0.22;0.16;-0.32;-0.03;-2.15;176.86;-0.42;0.43;0.010;3.31;3.67;-1000.00;-1000.00
2919.315;1367;-0.07;-2.15;171.21;-0.43;-1.96;127.77;-0.70;0.50;912;3;1;6;-0.36;0.27;0.27;0.01;-0.00;-0.00;-0.01;-0.21;-0.06;-2.15;174.80;-0.49;0.50;0.014;3.31;3.67;-1000.00;-1000.00
