t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263702.099;1196;0.19;-2.76;-33.17;0.36;-2.90;-24.54;0.25;0.50;20;3;1;4;0.13;0.47;0.45;0.00;0.00;-0.01;0.01;0.02;0.17;-2.80;-28.19;0.00;0.50;0.003
1595263702.199;1206;0.23;-2.79;-32.76;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.18;0.47;0.45;0.00;0.00;-0.02;0.02;0.04;0.21;-2.82;-28.03;0.05;0.50;0.003
1595263702.299;1216;0.27;-2.81;-31.62;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.23;0.47;0.46;0.00;0.00;-0.01;-0.00;0.17;0.25;-2.84;-27.54;0.11;0.50;0.003
1595263702.399;1226;0.31;-2.83;-30.39;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.26;0.47;0.58;0.00;0.00;-0.01;0.01;0.28;0.29;-2.86;-26.73;0.16;0.50;0.003
1595263702.499;1236;0.35;-2.85;-28.17;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.28;0.47;0.47;0.00;0.00;-0.00;0.00;0.34;0.34;-2.89;-25.15;0.23;0.50;0.003
1595263702.599;1246;0.39;-2.87;-26.03;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.31;0.47;0.47;0.00;0.00;-0.00;0.01;0.38;0.38;-2.91;-23.59;0.28;0.50;0.003
1595263702.699;1256;0.43;-2.89;-24.05;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.35;0.47;0.47;0.00;0.00;-0.00;-0.02;0.41;0.42;-2.93;-21.73;0.32;0.50;0.003
1595263702.818;1268;0.48;-2.91;-20.33;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.36;0.47;0.47;0.00;0.00;0.02;0.00;0.48;0.46;-2.94;-19.55;0.37;0.50;0.019
1595263702.906;1277;0.52;-2.92;-17.85;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.32;0.49;0.47;0.00;0.00;-0.01;0.02;0.51;0.70;-3.00;0.00;0.07;0.06;0.011
1595263703.006;1287;0.57;-2.93;-14.80;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.30;0.50;0.47;0.00;0.00;-0.01;-0.01;0.49;0.70;-3.00;0.00;0.07;0.06;0.010
1595263703.106;1297;0.61;-2.94;-12.23;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.30;0.50;0.48;0.00;0.00;-0.01;0.02;0.46;0.70;-3.00;0.00;0.07;0.06;0.011
1595263703.206;1307;0.66;-2.94;-9.84;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.31;0.49;0.37;0.00;0.00;-0.02;0.03;0.46;0.70;-3.00;0.00;0.07;0.06;0.010
1595263703.306;1317;0.71;-2.95;-6.94;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.30;0.48;0.49;0.00;0.00;0.00;0.03;0.48;0.70;-3.00;0.00;0.07;0.06;0.011
1595263703.406;1327;0.75;-2.95;-4.09;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.39;0.47;0.49;0.00;0.00;0.00;0.02;0.45;0.75;-3.00;0.86;0.23;0.21;0.011
1595263703.506;1337;0.80;-2.95;-1.21;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.44;0.46;0.48;0.00;0.00;0.00;0.01;0.53;0.79;-3.00;2.77;0.33;0.30;0.010
1595263703.606;1347;0.84;-2.95;2.42;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.47;0.46;0.59;0.00;0.00;-0.00;-0.01;0.62;0.85;-3.00;5.64;0.41;0.38;0.011
1595263703.706;1357;0.88;-2.95;6.30;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.47;0.46;0.46;0.00;0.00;0.01;-0.01;0.67;0.88;-2.99;8.07;0.46;0.42;0.010
1595263703.806;1367;0.92;-2.94;10.14;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.49;0.46;0.46;0.00;0.00;0.02;-0.00;0.69;0.92;-2.98;11.11;0.51;0.47;0.011
1595263703.906;1377;0.96;-2.93;14.21;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.49;0.46;0.46;0.00;0.00;-0.01;0.02;0.73;0.97;-2.97;14.78;0.54;0.50;0.011
1595263704.002;1387;1.01;-2.91;18.66;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.53;0.46;0.46;0.00;0.00;-0.01;0.00;0.75;1.01;-2.96;18.61;0.54;0.50;0.007
1595263704.102;1397;1.05;-2.89;22.96;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.49;0.46;0.46;0.00;0.00;-0.03;0.01;0.81;1.06;-2.94;22.42;0.54;0.50;0.007
1595263704.202;1407;1.08;-2.87;27.99;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.43;0.46;0.46;0.00;0.00;-0.01;0.01;0.81;1.10;-2.92;26.23;0.54;0.50;0.007
1595263704.302;1417;1.12;-2.85;31.88;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.41;0.46;0.46;0.00;0.00;-0.02;0.01;0.76;1.14;-2.90;30.03;0.54;0.50;0.007
1595263704.402;1427;1.16;-2.83;36.08;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.38;0.45;0.45;0.00;0.00;-0.01;-0.00;0.67;1.18;-2.88;33.82;0.54;0.50;0.007
1595263704.502;1437;1.19;-2.80;39.41;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.38;0.45;0.45;0.00;0.00;-0.00;0.00;0.60;1.22;-2.85;37.60;0.54;0.50;0.007
1595263704.602;1447;1.22;-2.77;42.77;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.39;0.45;0.45;0.00;0.00;0.00;-0.00;0.57;1.25;-2.82;41.38;0.54;0.50;0.007
1595263704.702;1457;1.25;-2.74;45.97;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.45;0.45;0.00;0.00;0.01;0.01;0.56;1.29;-2.79;45.14;0.54;0.50;0.007
1595263704.802;1467;1.28;-2.71;49.44;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.40;0.45;0.45;0.00;0.00;-0.02;0.02;0.57;1.32;-2.75;48.90;0.53;0.50;0.007
1595263704.902;1477;1.30;-2.67;52.75;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.47;0.45;0.34;0.00;0.00;-0.02;-0.01;0.57;1.35;-2.72;52.65;0.53;0.50;0.007
1595263705.002;1487;1.32;-2.64;56.37;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.46;0.44;0.45;0.00;0.00;-0.01;0.00;0.63;1.37;-2.68;56.38;0.53;0.50;0.007
1595263705.102;1497;1.34;-2.60;60.47;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.41;0.44;0.44;0.00;0.00;-0.02;0.01;0.69;1.40;-2.64;60.02;0.51;0.50;0.007
1595263705.202;1507;1.36;-2.56;64.40;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.37;0.44;0.44;0.00;0.00;-0.00;0.01;0.66;1.42;-2.60;63.55;0.50;0.50;0.007
1595263705.301;1517;1.38;-2.53;67.76;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.34;0.43;0.44;0.00;0.00;-0.00;-0.01;0.60;1.44;-2.56;66.95;0.49;0.50;0.006
1595263705.399;1527;1.39;-2.49;70.67;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.34;0.43;0.33;0.00;0.00;0.00;-0.00;0.52;1.46;-2.51;70.25;0.47;0.50;0.003
1595263705.517;1538;1.40;-2.44;73.68;1.50;-2.20;90.00;0.00;-0.50;313;0;1;2;0.33;0.43;0.43;0.00;0.00;0.00;-0.01;0.48;1.47;-2.47;73.43;0.46;0.50;0.017
1595263705.626;1549;1.41;-2.40;76.65;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.38;0.42;0.00;0.00;0.01;-0.01;0.47;1.50;-2.41;90.00;-0.00;-0.50;0.015
1595263705.711;1558;1.42;-2.37;78.48;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.76;0.31;0.42;0.00;0.00;0.02;0.00;0.33;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263705.811;1568;1.43;-2.33;74.13;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.24;0.41;0.00;0.00;0.01;0.03;-0.65;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263705.910;1578;1.44;-2.30;69.33;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.17;0.38;0.00;0.00;0.00;0.00;-0.76;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.010;1588;1.44;-2.28;65.65;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.11;0.28;0.00;0.00;0.01;0.02;-0.61;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.110;1598;1.45;-2.27;63.39;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.04;0.21;0.00;0.00;0.00;0.02;-0.41;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.210;1608;1.45;-2.26;62.16;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.03;0.16;0.00;0.00;0.00;0.03;-0.20;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.310;1618;1.45;-2.26;62.53;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.09;0.08;0.00;0.00;-0.00;0.01;0.02;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.410;1628;1.45;-2.26;62.82;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.15;0.02;0.00;0.00;0.00;0.03;0.06;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.510;1638;1.45;-2.27;64.92;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.20;-0.04;0.00;0.00;-0.00;-0.01;0.31;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.610;1648;1.44;-2.28;67.96;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.25;-0.11;0.00;0.00;-0.01;0.01;0.53;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263706.708;1657;1.43;-2.30;71.31;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.30;-0.16;0.00;0.00;-0.00;0.02;0.62;1.50;-2.60;90.00;0.00;-0.50;0.013
1595263706.808;1667;1.43;-2.32;76.26;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.34;-0.21;0.00;0.00;-0.01;0.02;0.82;1.50;-2.60;90.00;0.00;-0.50;0.013
1595263706.909;1677;1.42;-2.35;82.11;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.59;-0.38;-0.26;0.00;0.00;-0.02;0.02;0.98;1.50;-2.60;90.00;0.00;-0.50;0.013
1595263707.003;1687;1.41;-2.38;88.10;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.31;-0.41;-0.29;0.00;0.00;-0.03;0.01;1.01;1.50;-2.60;90.00;0.00;-0.50;0.008
1595263707.128;1699;1.41;-2.42;92.56;1.48;-2.75;103.50;0.54;0.50;311;1;1;5;-0.11;-0.43;-0.33;0.00;0.00;-0.02;0.04;0.61;1.50;-2.60;90.00;0.00;-0.50;0.018
1595263707.223;1709;1.41;-2.46;94.02;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.37;-0.36;0.00;0.00;-0.01;0.03;0.27;1.36;-2.50;126.34;0.54;0.50;0.017
1595263707.315;1718;1.42;-2.50;94.15;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.30;-0.40;0.00;0.00;-0.02;0.01;-0.01;1.38;-2.52;123.82;0.54;0.50;0.012
1595263707.413;1728;1.42;-2.53;87.98;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.23;-0.39;0.00;0.00;0.01;0.01;-0.79;1.39;-2.55;121.29;0.54;0.50;0.011
1595263707.507;1737;1.43;-2.56;84.18;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.16;-0.32;0.00;0.00;-0.01;-0.02;-0.74;1.40;-2.56;120.03;0.54;0.50;0.008
1595263707.607;1747;1.43;-2.58;80.78;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.10;-0.25;0.00;0.00;-0.00;0.01;-0.61;1.42;-2.59;117.50;0.54;0.50;0.008
1595263707.707;1757;1.43;-2.59;78.66;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;-0.03;-0.18;0.00;0.00;-0.01;-0.01;-0.35;1.42;-2.59;117.50;0.54;0.50;0.008
1595263707.807;1767;1.43;-2.59;77.80;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.03;-0.17;0.00;0.00;-0.00;-0.02;-0.15;1.42;-2.60;116.23;0.54;0.50;0.009
1595263707.906;1777;1.43;-2.59;78.02;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.09;-0.05;0.00;0.00;0.00;-0.01;0.04;1.42;-2.60;116.23;0.54;0.50;0.007
1595263708.006;1787;1.43;-2.59;78.37;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.14;0.01;0.00;0.00;0.00;-0.02;0.07;1.42;-2.60;116.23;0.54;0.50;0.007
1595263708.106;1797;1.43;-2.58;80.01;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.19;0.06;0.00;0.00;0.00;0.01;0.26;1.42;-2.59;117.50;0.54;0.50;0.007
1595263708.198;1806;1.43;-2.57;82.34;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.08;0.00;0.00;-0.00;-0.01;0.39;1.41;-2.57;118.76;0.54;0.50;0.003
1595263708.299;1817;1.43;-2.55;86.22;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.17;0.00;0.00;-0.00;-0.01;0.58;1.40;-2.56;120.03;0.54;0.50;0.004
1595263708.399;1827;1.43;-2.53;90.34;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.21;0.00;0.00;-0.01;0.03;0.66;1.39;-2.55;121.29;0.54;0.50;0.003
1595263708.499;1837;1.43;-2.52;91.07;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.15;0.00;0.00;-0.01;-0.04;0.15;1.39;-2.55;121.29;0.54;0.50;0.004
1595263708.598;1846;1.43;-2.53;91.10;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.04;0.00;0.00;0.00;-0.01;0.04;1.39;-2.55;121.29;0.54;0.50;0.003
1595263708.702;1857;1.43;-2.53;90.99;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;0.00;0.00;0.00;-0.00;0.01;-0.01;1.39;-2.55;121.29;0.54;0.50;0.007
1595263708.802;1867;1.43;-2.52;90.92;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;-0.00;0.00;0.00;-0.00;0.00;-0.00;1.39;-2.55;121.29;0.54;0.50;0.007
1595263708.902;1877;1.43;-2.53;91.00;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;-0.00;0.00;0.00;-0.00;0.00;0.00;1.39;-2.55;121.29;0.54;0.50;0.007
1595263709.002;1887;1.43;-2.53;90.97;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;-0.00;0.00;0.00;-0.00;0.00;0.00;1.39;-2.55;121.29;0.54;0.50;0.007
1595263709.102;1897;1.43;-2.52;90.97;1.19;-2.33;145.14;0.53;0.50;311;2;0;5;0.79;0.24;-0.00;0.00;0.00;-0.00;0.01;0.00;1.39;-2.55;121.29;0.54;0.50;0.007
1595263709.228;1909;1.43;-2.53;91.00;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;0.79;0.24;-0.00;0.00;0.00;-0.00;0.01;-0.00;1.39;-2.55;121.29;0.54;0.50;0.017
1595263709.310;1918;1.43;-2.52;90.96;1.48;-2.75;103.50;0.54;0.50;311;1;1;5;-0.12;0.20;-0.00;0.00;0.00;-0.00;0.01;0.00;1.50;-2.60;90.00;0.00;-0.50;0.007
1595263709.407;1927;1.43;-2.52;91.01;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.24;0.01;0.00;0.00;-0.01;-0.11;0.01;1.39;-2.55;121.29;0.54;0.50;0.006
1595263709.504;1937;1.43;-2.50;91.34;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.28;0.09;0.00;0.00;0.00;-0.00;0.25;1.38;-2.53;122.56;0.54;0.50;0.006
1595263709.605;1947;1.42;-2.48;96.01;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.31;0.20;0.00;0.00;0.00;-0.03;0.69;1.38;-2.52;123.82;0.54;0.50;0.006
1595263709.705;1957;1.42;-2.45;100.98;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.35;0.25;0.00;0.00;0.00;0.00;0.87;1.36;-2.50;126.34;0.54;0.50;0.006
1595263709.805;1967;1.41;-2.43;106.72;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.38;0.29;0.00;0.00;-0.02;0.01;0.98;1.35;-2.48;127.60;0.54;0.50;0.006
1595263709.905;1977;1.40;-2.40;112.97;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.40;0.24;0.00;0.00;-0.01;-0.00;1.08;1.33;-2.46;130.12;0.54;0.50;0.006
1595263710.004;1987;1.38;-2.37;119.88;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.43;0.36;0.00;0.00;-0.03;0.03;1.18;1.31;-2.44;132.63;0.54;0.50;0.006
1595263710.104;1996;1.36;-2.34;126.50;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.45;0.38;0.00;0.00;-0.01;0.00;1.27;1.29;-2.41;135.14;0.54;0.50;0.006
1595263710.204;2007;1.33;-2.31;135.26;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.78;0.46;0.41;0.00;0.00;-0.01;-0.01;1.36;1.27;-2.39;137.65;0.53;0.50;0.005
1595263710.304;2017;1.30;-2.29;143.34;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.55;0.47;0.43;0.00;0.00;-0.01;0.00;1.41;1.24;-2.37;140.15;0.53;0.50;0.005
1595263710.398;2026;1.26;-2.27;150.75;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.44;0.00;0.00;-0.02;0.00;1.35;1.21;-2.34;143.89;0.53;0.50;0.003
1595263710.501;2037;1.22;-2.25;155.87;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.45;0.00;0.00;0.00;0.00;0.78;1.18;-2.33;146.38;0.53;0.50;0.006
1595263710.601;2046;1.19;-2.23;158.29;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.46;0.00;0.00;-0.04;0.12;0.55;1.14;-2.30;150.02;0.51;0.50;0.006
1595263710.702;2057;1.17;-2.22;160.46;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.31;0.00;0.00;0.00;0.00;0.27;1.13;-2.29;151.21;0.51;0.50;0.007
1595263710.802;2067;1.17;-2.23;160.39;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.09;0.00;0.00;-0.00;-0.04;0.05;1.13;-2.29;151.21;0.51;0.50;0.006
1595263710.901;2076;1.17;-2.23;160.40;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.01;0.00;0.00;-0.01;0.01;-0.01;1.13;-2.29;151.21;0.51;0.50;0.006
1595263711.002;2087;1.17;-2.23;160.36;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;-0.00;1.13;-2.29;151.21;0.51;0.50;0.007
1595263711.101;2096;1.17;-2.23;160.38;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.13;-2.29;151.21;0.51;0.50;0.006
1595263711.212;2107;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.13;-2.29;151.21;0.51;0.50;0.004
1595263711.306;2117;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263711.403;2127;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595263711.506;2136;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263711.606;2147;1.17;-2.23;160.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;-0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263711.707;2157;1.17;-2.23;160.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263711.806;2167;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263711.906;2177;1.17;-2.23;160.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;-0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.006;2187;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.106;2197;1.17;-2.23;160.27;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.222;2209;1.17;-2.23;160.45;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.004
1595263712.306;2216;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263712.406;2227;1.17;-2.23;160.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.506;2236;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263712.606;2247;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.706;2257;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.806;2267;1.17;-2.23;160.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263712.906;2277;1.17;-2.23;160.46;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.006;2286;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263713.106;2296;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263713.217;2308;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263713.307;2317;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.406;2326;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263713.506;2337;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.606;2347;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.707;2357;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.806;2367;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263713.906;2377;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263714.006;2387;1.17;-2.23;160.46;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263714.106;2397;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;-0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263714.211;2408;1.17;-2.23;160.46;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263714.301;2417;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263714.401;2427;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
