t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1316.735;86833;0.30;1.03;3872.15;0.35;0.80;-90.00;0.00;0.50;259;4;1;0;0.02;0.48;0.48;0.00;-0.00;-0.00;-0.00;-0.01;0.35;1.03;-90.00;-0.00;0.50;0.007;-1.48;-3.49;-1000.00;-1000.00
1316.835;86844;0.30;0.97;3872.08;0.35;0.80;-90.00;0.00;0.50;259;4;1;0;0.02;0.48;0.48;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.97;-90.00;-0.00;0.50;0.002;-1.48;-3.49;-1000.00;-1000.00
1316.945;86854;0.30;0.93;3872.03;0.35;0.80;-90.00;0.00;0.50;259;4;1;0;0.01;0.48;0.48;0.00;-0.00;-0.00;-0.00;-0.01;0.35;0.93;-90.00;-0.00;0.50;0.008;-1.48;-3.49;-1000.00;-1000.00
1317.045;86863;0.30;0.88;3871.98;0.35;0.80;-90.00;0.00;0.50;259;4;1;0;0.01;0.48;0.48;0.00;0.00;0.00;-0.00;-0.01;0.35;0.88;-90.00;-0.00;0.50;0.006;-1.48;-3.49;-1000.00;-1000.00
1317.135;86873;0.31;0.83;3871.92;0.35;0.80;-90.00;0.00;0.50;259;4;1;0;0.01;0.48;0.49;0.00;0.00;0.00;-0.00;-0.01;0.35;0.84;-90.00;0.00;0.50;0.002;-1.48;-3.49;-1000.00;-1000.00
1317.295;86892;0.31;0.74;3871.82;0.35;0.55;-90.00;-0.00;0.50;272;0;1;0;0.01;0.49;0.49;0.00;0.00;0.00;-0.00;-0.01;0.35;0.79;-90.00;0.00;0.50;0.055;-1.48;-3.49;-1000.00;-1000.00
1317.385;86898;0.31;0.71;3871.79;0.35;0.55;-90.00;-0.00;0.50;272;0;1;0;0.01;0.50;0.49;0.00;0.00;0.00;-0.00;-0.01;0.35;0.55;-90.00;-0.00;0.50;0.054;-1.48;-3.49;-1000.00;-1000.00
1317.475;86907;0.31;0.67;3871.75;0.35;0.55;-90.00;-0.00;0.50;272;0;1;0;0.01;0.50;0.50;0.01;0.00;0.07;-0.05;-0.03;0.35;0.55;-90.00;-0.00;0.50;0.043;-1.48;-3.49;-1000.00;-1000.00
1317.565;86917;0.31;0.62;3871.79;0.35;0.55;-90.00;-0.00;0.50;272;0;1;0;0.00;0.50;0.50;0.00;0.01;0.00;-0.01;0.01;0.35;0.55;-90.00;-0.00;0.50;0.034;-1.48;-3.49;-1000.00;-1000.00
1317.685;86928;0.31;0.56;3871.79;0.35;0.31;-90.00;-0.00;0.50;272;1;1;0;-0.00;0.50;0.50;0.00;0.00;-0.00;-0.00;0.00;0.35;0.55;-90.00;-0.00;0.50;0.046;-1.48;-3.49;-1000.00;-1000.00
1317.775;86936;0.32;0.52;3871.77;0.35;0.31;-90.00;-0.00;0.50;272;1;1;0;-0.00;0.50;0.50;0.00;0.00;-0.00;-0.00;-0.01;0.35;0.54;-90.00;-0.00;0.50;0.034;-1.48;-3.49;-1000.00;-1000.00
1317.885;86950;0.32;0.45;3871.71;0.35;0.31;-90.00;-0.00;0.50;272;1;1;0;-0.01;0.50;0.50;0.00;0.00;-0.00;0.00;-0.01;0.35;0.48;-90.00;-0.00;0.50;0.043;-1.48;-3.49;-1000.00;-1000.00
1317.975;86960;0.32;0.40;3871.65;0.35;0.31;-90.00;-0.00;0.50;272;1;1;0;-0.01;0.49;0.50;-0.00;0.00;-0.00;0.00;-0.01;0.35;0.43;-90.00;-0.00;0.50;0.053;-1.48;-3.49;-1000.00;-1000.00
1318.055;86965;0.32;0.38;3871.63;0.35;0.31;-90.00;-0.00;0.50;272;1;1;0;-0.01;0.49;0.50;-0.00;0.00;0.00;0.00;-0.01;0.35;0.38;-90.00;-0.00;0.50;0.022;-1.48;-3.49;-1000.00;-1000.00
1318.165;86976;0.32;0.32;3871.57;0.35;0.07;-90.00;-0.00;0.50;272;2;1;0;-0.01;0.49;0.50;-0.00;0.00;-0.00;0.00;-0.01;0.35;0.33;-90.00;-0.00;0.50;0.029;-1.48;-3.49;-1000.00;-1000.00
1318.245;86984;0.32;0.28;3871.54;0.35;0.07;-90.00;-0.00;0.50;272;2;1;0;-0.01;0.49;0.49;-0.00;0.00;-0.00;0.00;-0.01;0.35;0.29;-90.00;-0.00;0.50;0.019;-1.48;-3.49;-1000.00;-1000.00
1318.345;86995;0.32;0.23;3871.55;0.35;0.07;-90.00;-0.00;0.50;272;2;1;0;-0.01;0.49;0.49;-0.00;0.00;-0.00;0.00;-0.00;0.35;0.23;-90.00;-0.00;0.50;0.011;-1.48;-3.49;-1000.00;-1000.00
1318.475;87008;0.33;0.17;3871.52;0.35;0.07;-90.00;-0.00;0.50;272;2;1;0;-0.02;0.49;0.50;0.00;-0.00;-0.03;-0.01;-0.00;0.35;0.19;-90.00;-0.00;0.50;0.036;-1.48;-3.49;-1000.00;-1000.00
1318.545;87013;0.33;0.14;3871.51;0.35;0.07;-90.00;-0.00;0.50;272;2;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;0.14;-90.00;-0.00;0.50;0.016;-1.48;-3.49;-1000.00;-1000.00
1318.655;87025;0.33;0.08;3871.46;0.35;-0.16;-90.00;-0.00;0.50;272;3;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;0.09;-90.00;-0.00;0.50;0.025;-1.48;-3.49;-1000.00;-1000.00
1318.735;87034;0.33;0.04;3871.42;0.35;-0.16;-90.00;-0.00;0.50;272;3;1;0;-0.02;0.49;0.49;0.00;-0.00;-0.02;-0.01;-0.00;0.35;0.03;-90.00;-0.00;0.50;0.005;-1.48;-3.49;-1000.00;-1000.00
1318.835;87043;0.33;-0.01;3871.38;0.35;-0.16;-90.00;-0.00;0.50;272;3;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.00;-90.00;-0.00;0.50;0.006;-1.48;-3.49;-1000.00;-1000.00
1318.945;87053;0.33;-0.06;3871.33;0.35;-0.16;-90.00;-0.00;0.50;272;3;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.05;-90.00;-0.00;0.50;0.005;-1.48;-3.49;-1000.00;-1000.00
1319.065;87066;0.33;-0.12;3871.28;0.35;-0.16;-90.00;-0.00;0.50;272;3;1;0;-0.02;0.49;0.50;0.00;-0.00;-0.02;-0.01;-0.00;0.35;-0.10;-90.00;-0.00;0.50;0.018;-1.48;-3.49;-1000.00;-1000.00
1319.145;87077;0.33;-0.18;3871.23;0.35;-0.40;-90.00;0.00;0.50;272;4;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.15;-90.00;-0.00;0.50;0.017;-1.48;-3.49;-1000.00;-1000.00
1319.235;87082;0.33;-0.20;3871.21;0.35;-0.40;-90.00;0.00;0.50;272;4;1;0;-0.02;0.49;0.49;0.00;-0.00;-0.02;-0.01;-0.00;0.35;-0.20;-90.00;-0.00;0.50;0.002;-1.48;-3.49;-1000.00;-1000.00
1319.335;87095;0.34;-0.26;3871.15;0.35;-0.40;-90.00;0.00;0.50;272;4;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.27;-90.00;-0.00;0.50;0.001;-1.48;-3.49;-1000.00;-1000.00
1319.435;87105;0.34;-0.31;3871.11;0.35;-0.40;-90.00;0.00;0.50;272;4;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.32;-90.00;-0.00;0.50;0.002;-1.48;-3.49;-1000.00;-1000.00
1319.535;87115;0.34;-0.36;3871.08;0.35;-0.40;-90.00;0.00;0.50;272;4;1;0;-0.02;0.49;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.36;-90.00;0.00;0.50;0.001;-1.48;-3.49;-1000.00;-1000.00
1319.675;87126;0.34;-0.42;3871.04;0.35;-0.65;-90.00;-0.00;0.50;353;0;1;0;-0.02;0.49;0.49;0.00;-0.00;-0.02;-0.01;-0.00;0.35;-0.41;-90.00;0.00;0.50;0.034;-1.48;-3.49;-1000.00;-1000.00
1319.785;87139;0.34;-0.48;3870.99;0.35;-0.65;-90.00;-0.00;0.50;353;0;1;0;-0.02;0.50;0.49;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.65;-90.00;-0.00;0.50;0.051;-1.48;-3.49;-1000.00;-1000.00
1319.865;87145;0.34;-0.51;3870.97;0.35;-0.65;-90.00;-0.00;0.50;353;0;1;0;-0.02;0.50;0.50;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.65;-90.00;-0.00;0.50;0.032;-1.48;-3.49;-1000.00;-1000.00
1319.985;87158;0.34;-0.58;3870.93;0.35;-0.65;-90.00;-0.00;0.50;353;0;1;0;-0.02;0.50;0.50;0.00;-0.00;-0.02;-0.01;0.00;0.35;-0.65;-90.00;-0.00;0.50;0.050;-1.48;-3.49;-1000.00;-1000.00
1320.075;87169;0.34;-0.63;3870.89;0.35;-0.89;-90.00;-0.00;0.50;353;1;1;0;-0.02;0.50;0.50;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.65;-90.00;-0.00;0.50;0.039;-1.49;-3.49;-1000.00;-1000.00
1320.185;87178;0.34;-0.68;3870.86;0.35;-0.89;-90.00;-0.00;0.50;353;1;1;0;-0.03;0.50;0.50;0.00;-0.00;-0.02;-0.01;0.00;0.35;-0.65;-90.00;-0.00;0.50;0.061;-1.49;-3.49;-1000.00;-1000.00
1320.295;87187;0.34;-0.72;3870.83;0.35;-0.89;-90.00;-0.00;0.50;353;1;1;0;-0.03;0.49;0.50;-0.00;0.00;0.02;0.01;-0.01;0.35;-0.70;-90.00;-0.00;0.50;0.049;-1.49;-3.49;-1000.00;-1000.00
1320.385;87198;0.34;-0.78;3870.82;0.35;-0.89;-90.00;-0.00;0.50;353;1;1;0;-0.03;0.49;0.51;0.02;-0.06;-0.03;-0.29;0.02;0.35;-0.75;-90.00;-0.00;0.50;0.057;-1.49;-3.49;-1000.00;-1000.00
1320.465;87210;0.35;-0.84;3870.73;0.35;-0.89;-90.00;-0.00;0.50;353;1;1;0;-0.03;0.49;0.50;-0.00;0.00;-0.03;0.01;-0.03;0.35;-0.79;-90.00;-0.00;0.50;0.039;-1.49;-3.49;-1000.00;-1000.00
1320.605;87218;0.35;-0.87;3870.67;0.35;-1.13;-90.00;-0.00;0.50;353;2;1;0;-0.02;0.49;0.49;0.00;0.00;0.00;0.00;-0.01;0.35;-0.85;-90.00;-0.00;0.50;0.066;-1.49;-3.49;-1000.00;-1000.00
1320.665;87228;0.35;-0.92;3870.61;0.35;-1.13;-90.00;-0.00;0.50;353;2;1;0;-0.02;0.48;0.49;-0.00;0.00;-0.00;-0.00;-0.01;0.35;-0.90;-90.00;-0.00;0.50;0.029;-1.49;-3.49;-1000.00;-1000.00
1320.765;87234;0.35;-0.95;3870.59;0.35;-1.13;-90.00;-0.00;0.50;353;2;1;0;-0.02;0.49;0.49;-0.00;0.00;-0.00;-0.00;-0.00;0.35;-0.95;-90.00;-0.00;0.50;0.021;-1.49;-3.49;-1000.00;-1000.00
1320.865;87248;0.35;-1.02;3870.55;0.35;-1.13;-90.00;-0.00;0.50;353;2;1;0;-0.02;0.48;0.49;0.00;0.00;0.00;-0.00;-0.00;0.35;-0.99;-90.00;-0.00;0.50;0.024;-1.49;-3.49;-1000.00;-1000.00
1320.965;87256;0.35;-1.06;3870.51;0.35;-1.13;-90.00;-0.00;0.50;353;2;1;0;-0.02;0.48;0.49;0.00;-0.00;0.03;-0.01;-0.00;0.35;-1.03;-90.00;-0.00;0.50;0.030;-1.49;-3.49;-1000.00;-1000.00
1321.065;87267;0.35;-1.11;3870.46;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;0.01;0.00;0.01;-0.01;-0.01;0.35;-1.09;-90.00;-0.00;0.50;0.029;-1.49;-3.49;-1000.00;-1000.00
1321.155;87275;0.35;-1.15;3870.40;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;-0.00;-0.00;0.04;-0.02;0.00;0.35;-1.15;-90.00;-0.00;0.50;0.012;-1.49;-3.49;-1000.00;-1000.00
1321.235;87286;0.35;-1.20;3870.37;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;0.00;0.00;-0.00;0.00;-0.00;0.35;-1.20;-90.00;-0.00;0.50;0.005;-1.49;-3.49;-1000.00;-1000.00
1321.345;87294;0.35;-1.24;3870.35;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;0.00;0.00;-0.00;0.00;-0.01;0.35;-1.24;-90.00;-0.00;0.50;0.016;-1.49;-3.49;-1000.00;-1000.00
1321.455;87305;0.35;-1.30;3870.31;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;-0.00;0.00;0.00;-0.00;-0.01;0.35;-1.30;-90.00;-0.00;0.50;0.011;-1.49;-3.49;-1000.00;-1000.00
1321.535;87313;0.35;-1.33;3870.29;0.35;-1.36;-90.00;-0.00;0.50;353;3;1;0;-0.02;0.48;0.48;0.00;0.00;0.00;-0.00;-0.00;0.35;-1.34;-90.00;-0.00;0.50;0.005;-1.49;-3.49;-1000.00;-1000.00
1321.645;87324;0.35;-1.39;3870.28;0.35;-1.60;-90.00;0.00;0.50;353;4;1;0;-0.02;0.48;0.48;0.00;0.00;0.01;-0.01;-0.00;0.35;-1.38;-90.00;-0.00;0.50;0.009;-1.49;-3.49;-1000.00;-1000.00
1321.745;87335;0.35;-1.44;3870.25;0.35;-1.60;-90.00;0.00;0.50;353;4;1;0;-0.02;0.49;0.49;0.00;0.00;0.00;-0.00;-0.01;0.35;-1.43;-90.00;-0.00;0.50;0.003;-1.49;-3.49;-1000.00;-1000.00
1321.835;87346;0.35;-1.49;3870.22;0.35;-1.60;-90.00;0.00;0.50;353;4;1;0;-0.02;0.49;0.49;0.00;-0.00;0.04;-0.02;0.01;0.35;-1.49;-90.00;-0.00;0.50;0.003;-1.49;-3.49;-1000.00;-1000.00
1321.945;87355;0.35;-1.54;3870.23;0.35;-1.60;-90.00;0.00;0.50;353;4;1;0;-0.02;0.49;0.49;0.00;0.00;-0.00;0.00;-0.00;0.35;-1.54;-90.00;0.00;0.50;0.006;-1.49;-3.49;-1000.00;-1000.00
1322.055;87368;0.35;-1.60;3870.23;0.36;-1.99;-81.38;0.63;0.50;346;1;1;3;-0.02;0.49;0.49;0.00;0.00;-0.01;0.00;-0.00;0.35;-1.59;-90.00;0.00;0.50;0.039;-1.49;-3.49;-1000.00;-1000.00
1322.175;87379;0.35;-1.66;3870.22;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;-0.35;0.48;0.49;-0.00;0.00;-0.02;0.01;-0.00;0.35;-1.85;-90.00;0.08;0.06;0.046;-1.49;-3.49;-1000.00;-1000.00
1322.255;87385;0.35;-1.68;3869.55;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;-0.08;0.48;0.48;0.01;0.00;-0.00;0.00;-0.57;0.35;-1.85;-90.00;0.08;0.06;0.022;-1.49;-3.49;-1000.00;-1000.00
1322.355;87397;0.35;-1.74;3867.75;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.06;0.47;0.48;-0.00;-0.01;-0.00;0.01;0.00;0.35;-1.85;-90.00;0.08;0.06;0.028;-1.49;-3.49;-1000.00;-1000.00
1322.475;87407;0.35;-1.79;3868.79;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.07;0.46;0.47;-0.00;-0.00;0.00;0.00;0.22;0.35;-1.85;-90.00;0.08;0.06;0.030;-1.48;-3.49;-1000.00;-1000.00
1322.555;87416;0.35;-1.83;3869.81;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.06;0.44;0.46;0.00;0.00;-0.01;0.02;0.18;0.35;-1.85;-90.00;0.08;0.06;0.025;-1.49;-3.49;-1000.00;-1000.00
1322.665;87427;0.35;-1.88;3870.72;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.27;0.43;0.44;0.00;0.00;0.01;0.01;0.10;0.35;-1.88;-89.40;0.28;0.22;0.030;-1.49;-3.49;-1000.00;-1000.00
1322.765;87435;0.35;-1.92;3871.93;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.46;0.43;0.42;-0.03;0.00;-0.03;-0.02;0.43;0.35;-1.92;-87.42;0.43;0.34;0.026;-1.49;-3.49;-1000.00;-1000.00
1322.855;87445;0.35;-1.96;3874.64;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.62;0.43;0.43;-0.01;-0.01;0.07;0.07;0.63;0.35;-1.96;-84.07;0.56;0.44;0.021;-1.49;-3.49;-1000.00;-1000.00
1322.955;87455;0.35;-2.00;3878.94;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.64;0.43;0.43;-0.01;-0.01;0.01;-0.01;0.84;0.36;-1.99;-81.10;0.62;0.50;0.025;-1.49;-3.49;-1000.00;-1000.00
1323.065;87466;0.36;-2.05;3884.38;0.45;-2.25;-64.12;0.22;0.50;346;2;1;3;0.54;0.43;0.42;-0.03;-0.01;-0.05;-0.07;0.89;0.37;-2.04;-76.08;0.54;0.50;0.024;-1.49;-3.49;-1000.00;-1000.00
1323.155;87474;0.37;-2.08;3887.40;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.47;0.44;0.44;-0.02;-0.00;0.05;0.07;0.42;0.38;-2.08;-73.48;0.49;0.50;0.013;-1.49;-3.49;-1000.00;-1000.00
1323.235;87483;0.38;-2.12;3888.95;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.48;0.44;0.43;-0.00;-0.08;0.12;-0.48;0.43;0.39;-2.12;-70.47;0.43;0.50;0.007;-1.49;-3.49;-1000.00;-1000.00
1323.365;87497;0.40;-2.18;3892.35;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.34;0.44;0.45;-0.01;-0.00;0.06;0.10;0.37;0.40;-2.15;-68.54;0.38;0.50;0.022;-1.49;-3.49;-1000.00;-1000.00
1323.445;87503;0.41;-2.20;3893.23;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.35;0.45;0.49;-0.07;-0.08;-0.26;0.22;0.17;0.42;-2.19;-66.38;0.31;0.50;0.010;-1.49;-3.49;-1000.00;-1000.00
1323.535;87513;0.43;-2.24;3894.61;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.31;0.45;0.44;-0.01;-0.01;0.02;0.04;0.25;0.44;-2.22;-65.05;0.26;0.50;0.005;-1.49;-3.49;-1000.00;-1000.00
1323.645;87527;0.45;-2.30;3896.35;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.20;0.45;0.44;-0.04;-0.01;0.03;0.07;0.16;0.46;-2.28;-63.13;0.14;0.50;0.017;-1.49;-3.49;-1000.00;-1000.00
1323.745;87535;0.46;-2.33;3896.54;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.15;0.45;0.45;-0.01;-0.01;-0.05;-0.08;-0.01;0.48;-2.32;-62.50;0.06;0.50;0.009;-1.49;-3.49;-1000.00;-1000.00
1323.835;87546;0.49;-2.38;3896.05;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.08;0.45;0.45;-0.01;-0.01;0.02;0.04;-0.12;0.51;-2.36;-62.39;-0.03;0.50;0.005;-1.49;-3.49;-1000.00;-1000.00
1323.945;87554;0.50;-2.41;3895.46;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;0.02;0.46;0.45;-0.00;-0.01;-0.02;-0.02;-0.15;0.53;-2.40;-62.81;-0.11;0.50;0.007;-1.49;-3.49;-1000.00;-1000.00
1324.035;87565;0.52;-2.46;3894.29;0.57;-2.49;-65.85;-0.31;0.50;346;3;1;3;-0.06;0.46;0.45;-0.00;-0.01;0.01;0.01;-0.23;0.55;-2.44;-63.77;-0.20;0.50;0.012;-1.49;-3.49;-1000.00;-1000.00
1324.135;87573;0.54;-2.49;3893.24;0.64;-2.76;-89.43;-0.79;0.50;346;4;1;3;-0.13;0.46;0.45;0.01;-0.01;-0.03;-0.06;-0.25;0.56;-2.47;-64.84;-0.26;0.50;0.006;-1.49;-3.49;-1000.00;-1000.00
1324.345;87595;0.57;-2.58;3889.61;0.65;-2.75;-90.00;-0.00;0.37;866;0;1;7;-0.28;0.46;0.46;0.02;-0.00;0.08;-0.02;-0.34;0.58;-2.52;-67.30;-0.36;0.50;0.096;-1.49;-3.49;-1000.00;-1000.00
1324.395;87598;0.58;-2.59;3889.04;0.65;-2.75;-90.00;-0.00;0.37;866;0;1;7;-0.75;0.48;0.45;0.02;-0.00;0.04;-0.01;-0.30;0.65;-2.75;-90.00;-0.00;0.37;0.042;-1.49;-3.49;-1000.00;-1000.00
1324.475;87607;0.59;-2.63;3886.89;0.65;-2.75;-90.00;-0.00;0.37;866;0;1;7;-0.66;0.50;0.47;0.02;-0.01;-0.07;0.02;-0.87;0.65;-2.75;-90.00;-0.00;0.37;0.037;-1.49;-3.49;-1000.00;-1000.00
1324.595;87621;0.61;-2.70;3876.78;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;-0.25;0.50;0.51;0.15;-0.07;-0.46;-0.06;-1.52;0.65;-2.75;-90.00;-0.00;0.37;0.064;-1.49;-3.49;-1000.00;-1000.00
1324.665;87627;0.62;-2.73;3872.85;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;-0.15;0.49;0.50;0.05;-0.01;0.19;-0.13;-0.69;0.65;-2.75;-90.00;-0.00;0.37;0.033;-1.49;-3.49;-1000.00;-1000.00
1324.755;87636;0.62;-2.77;3871.87;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;-0.00;0.49;0.49;-0.00;-0.01;0.02;-0.02;0.04;0.65;-2.78;-89.91;0.06;0.38;0.021;-1.49;-3.49;-1000.00;-1000.00
1324.875;87646;0.63;-2.82;3872.71;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;0.09;0.48;0.48;-0.01;-0.01;-0.06;0.04;0.21;0.65;-2.81;-89.60;0.13;0.39;0.037;-1.49;-3.49;-1000.00;-1000.00
1324.965;87657;0.63;-2.87;3874.42;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;0.19;0.47;0.47;-0.01;-0.01;-0.06;0.03;0.31;0.65;-2.86;-88.21;0.25;0.41;0.026;-1.49;-3.49;-1000.00;-1000.00
1325.065;87666;0.63;-2.92;3876.31;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;0.25;0.46;0.47;-0.01;-0.00;0.01;-0.01;0.38;0.65;-2.89;-87.05;0.32;0.42;0.034;-1.49;-3.49;-1000.00;-1000.00
1325.165;87677;0.64;-2.97;3878.42;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;0.40;0.46;0.46;-0.01;-0.00;-0.02;-0.02;0.35;0.66;-2.96;-83.63;0.44;0.44;0.026;-1.49;-3.49;-1000.00;-1000.00
1325.265;87685;0.64;-3.00;3880.38;0.70;-3.13;-65.10;0.79;0.50;866;1;1;7;0.48;0.46;0.46;-0.01;-0.01;0.03;0.03;0.51;0.66;-2.99;-81.29;0.51;0.45;0.032;-1.49;-3.49;-1000.00;-1000.00
1325.365;87694;0.65;-3.04;3883.26;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.62;0.46;0.45;-0.01;-0.01;-0.01;-0.02;0.59;0.67;-3.04;-76.90;0.60;0.47;0.030;-1.49;-3.49;-1000.00;-1000.00
1325.455;87703;0.66;-3.08;3886.19;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.66;0.46;0.46;-0.07;-0.03;-0.20;-0.07;0.78;0.68;-3.07;-73.33;0.67;0.48;0.015;-1.49;-3.49;-1000.00;-1000.00
1325.555;87717;0.67;-3.14;3893.24;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.75;0.47;0.49;-0.03;-0.01;0.06;0.09;0.66;0.70;-3.12;-66.91;0.76;0.50;0.025;-1.49;-3.49;-1000.00;-1000.00
1325.685;87728;0.69;-3.20;3898.81;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.79;0.47;0.49;-0.08;-0.01;-0.09;-0.14;1.06;0.72;-3.17;-59.52;0.79;0.50;0.047;-1.49;-3.49;-1000.00;-1000.00
1325.775;87736;0.71;-3.24;3903.15;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.79;0.48;0.56;-0.05;-0.01;0.05;0.08;0.99;0.74;-3.20;-54.57;0.79;0.50;0.028;-1.49;-3.49;-1000.00;-1000.00
1325.855;87747;0.74;-3.29;3911.11;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.79;0.48;0.53;-0.14;-0.01;-0.04;-0.12;1.32;0.78;-3.24;-47.13;0.79;0.50;0.016;-1.49;-3.49;-1000.00;-1000.00
1325.945;87755;0.76;-3.33;3916.84;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.79;0.49;0.56;-0.17;-0.01;0.02;0.05;1.25;0.80;-3.27;-42.18;0.79;0.50;0.016;-1.49;-3.49;-1000.00;-1000.00
1326.055;87764;0.78;-3.38;3924.04;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.79;0.50;0.53;-0.20;-0.01;0.02;-0.12;1.60;0.85;-3.30;-34.74;0.79;0.50;0.020;-1.49;-3.49;-1000.00;-1000.00
1326.185;87779;0.84;-3.43;3937.82;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.62;0.49;0.54;-0.16;0.01;0.10;-0.00;1.86;0.88;-3.32;-29.79;0.79;0.50;0.048;-1.49;-3.49;-1000.00;-1000.00
1326.255;87784;0.87;-3.45;3942.92;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.64;0.49;0.55;-0.26;-0.09;-0.33;-0.13;1.64;0.93;-3.34;-22.36;0.79;0.50;0.015;-1.49;-3.49;-1000.00;-1000.00
1326.355;87797;0.93;-3.49;3952.04;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.58;0.48;0.52;-0.15;-0.01;0.04;-0.10;1.29;0.96;-3.36;-17.40;0.79;0.50;0.024;-1.49;-3.49;-1000.00;-1000.00
1326.465;87806;0.97;-3.50;3957.72;1.06;-3.37;-3.77;0.79;0.50;866;2;1;7;0.58;0.47;0.49;-0.15;-0.01;0.02;-0.02;1.01;0.99;-3.37;-12.44;0.79;0.50;0.029;-1.49;-3.49;-1000.00;-1000.00
1326.565;87816;1.02;-3.52;3963.25;1.44;-3.19;54.20;0.73;0.50;866;3;1;7;0.59;0.46;0.48;-0.13;-0.01;0.06;-0.08;1.09;1.03;-3.37;-7.49;0.79;0.50;0.035;-1.49;-3.49;-1000.00;-1000.00
1326.645;87825;1.06;-3.52;3968.45;1.44;-3.19;54.20;0.73;0.50;866;3;1;7;0.23;0.45;0.44;-0.07;-0.01;0.19;-0.19;0.99;1.07;-3.37;-2.53;0.78;0.50;0.010;-1.49;-3.49;-1000.00;-1000.00
1326.745;87835;1.11;-3.52;3972.10;1.44;-3.19;54.20;0.73;0.50;866;3;1;7;0.32;0.46;0.45;-0.03;-0.01;0.04;-0.04;0.19;1.10;-3.37;2.39;0.78;0.50;0.011;-1.49;-3.49;-1000.00;-1000.00
1326.835;87844;1.15;-3.51;3973.07;1.44;-3.19;54.20;0.73;0.50;866;3;1;7;0.49;0.46;0.45;-0.01;-0.01;0.06;-0.05;0.34;1.14;-3.37;7.26;0.78;0.50;0.005;-1.49;-3.49;-1000.00;-1000.00
