t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1019.285;1052;0.42;0.58;107.65;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.12;0.00;-0.01;0.05;-0.02;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.078;1.39;2.37;-1000.00;-1000.00
1019.375;1063;0.42;0.59;107.67;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.12;-0.00;-0.01;0.10;-0.03;0.04;0.66;-0.35;-0.00;0.00;-0.50;0.055;1.34;2.37;-1000.00;-1000.00
1019.475;1072;0.42;0.60;107.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.11;0.00;-0.01;0.05;-0.02;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.061;1.30;2.37;-1000.00;-1000.00
1019.635;1086;0.41;0.62;107.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.10;0.00;-0.01;-0.05;0.01;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.091;1.23;2.37;-1000.00;-1000.00
1019.725;1097;0.41;0.63;107.94;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.11;0.00;-0.01;-0.01;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.087;1.18;2.37;-1000.00;-1000.00
1019.805;1101;0.41;0.63;107.99;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.11;0.00;-0.01;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.072;1.16;2.37;-1000.00;-1000.00
1019.895;1112;0.40;0.64;108.16;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.10;0.11;0.00;-0.01;0.05;-0.01;0.05;0.66;-0.35;-0.00;0.00;-0.50;0.079;1.11;2.37;-1000.00;-1000.00
1019.975;1120;0.40;0.65;108.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.11;0.00;-0.01;0.03;-0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.056;1.07;2.37;-1000.00;-1000.00
1020.075;1131;0.40;0.66;108.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.13;-0.00;-0.01;0.11;-0.03;0.09;0.66;-0.35;-0.00;0.00;-0.50;0.049;1.04;2.38;-1000.00;-1000.00
1020.125;1135;0.39;0.67;108.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.12;-0.00;-0.01;0.09;-0.02;0.07;0.66;-0.35;-0.00;0.00;-0.50;0.019;1.02;2.39;-1000.00;-1000.00
1020.285;1150;0.39;0.68;108.92;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.11;0.00;-0.01;-0.07;0.02;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.070;0.99;2.41;-1000.00;-1000.00
1020.345;1159;0.39;0.69;109.18;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.11;0.13;-0.00;-0.01;0.11;-0.03;0.09;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.97;2.42;-1000.00;-1000.00
1020.465;1169;0.38;0.71;109.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.12;0.12;0.00;-0.01;-0.03;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.95;2.43;-1000.00;-1000.00
1020.565;1180;0.38;0.72;109.78;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.12;0.13;0.00;-0.01;0.03;-0.01;0.06;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.94;2.44;-1000.00;-1000.00
1020.675;1189;0.37;0.73;110.05;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.12;0.13;0.01;-0.01;-0.02;-0.00;0.05;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.93;2.45;-1000.00;-1000.00
1020.755;1199;0.37;0.74;110.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.13;0.14;-0.00;-0.01;0.10;-0.03;0.09;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.92;2.46;-1000.00;-1000.00
1020.845;1207;0.36;0.75;110.65;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.13;0.15;-0.01;-0.01;0.10;-0.03;0.10;0.66;-0.35;-0.00;0.00;-0.50;0.031;0.92;2.46;-1000.00;-1000.00
1020.985;1222;0.36;0.77;111.18;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.14;0.13;0.01;-0.01;-0.08;0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.076;0.91;2.46;-1000.00;-1000.00
1021.055;1227;0.35;0.78;111.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.14;0.15;0.00;-0.01;0.07;-0.02;0.11;0.66;-0.35;-0.00;0.00;-0.50;0.031;0.91;2.46;-1000.00;-1000.00
1021.165;1241;0.34;0.80;111.99;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.15;0.14;-0.01;-0.01;-0.05;0.01;0.06;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.91;2.46;-1000.00;-1000.00
1021.255;1251;0.34;0.81;112.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.15;0.16;-0.02;-0.01;0.09;-0.02;0.16;0.66;-0.35;-0.00;0.00;-0.50;0.037;0.92;2.46;-1000.00;-1000.00
1021.355;1256;0.34;0.82;112.96;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.16;0.16;-0.01;-0.01;0.02;-0.01;0.13;0.66;-0.35;-0.00;0.00;-0.50;0.032;0.92;2.46;-1000.00;-1000.00
1021.465;1270;0.33;0.84;114.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.17;0.15;-0.05;-0.01;0.10;-0.01;0.20;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.93;2.45;-1000.00;-1000.00
1021.585;1280;0.33;0.86;115.33;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.17;0.16;-0.06;-0.01;0.15;-0.02;0.30;0.66;-0.35;-0.00;0.00;-0.50;0.066;0.94;2.45;-1000.00;-1000.00
1021.685;1290;0.32;0.87;116.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.18;0.18;-0.06;-0.01;0.15;-0.00;0.35;0.66;-0.35;-0.00;0.00;-0.50;0.055;0.94;2.45;-1000.00;-1000.00
1021.765;1299;0.32;0.89;118.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.19;0.19;-0.01;-0.01;0.08;-0.01;0.29;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.95;2.44;-1000.00;-1000.00
1021.875;1310;0.31;0.90;119.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.20;0.20;0.02;-0.01;0.02;-0.01;0.19;0.66;-0.35;-0.00;0.00;-0.50;0.055;0.97;2.44;-1000.00;-1000.00
1021.955;1319;0.30;0.92;120.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.21;0.19;-0.05;-0.01;0.15;0.00;0.25;0.66;-0.35;-0.00;0.00;-0.50;0.040;0.98;2.44;-1000.00;-1000.00
1022.055;1329;0.29;0.94;121.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.21;0.22;-0.05;-0.01;0.09;-0.03;0.32;0.66;-0.35;-0.00;0.00;-0.50;0.031;0.99;2.44;-1000.00;-1000.00
1022.165;1341;0.28;0.96;123.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.22;0.21;-0.04;-0.01;0.06;0.00;0.38;0.66;-0.35;-0.00;0.00;-0.50;0.049;1.01;2.43;-1000.00;-1000.00
1022.275;1352;0.27;0.98;125.96;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.23;0.20;-0.05;-0.01;0.07;0.01;0.36;0.66;-0.35;-0.00;0.00;-0.50;0.060;1.02;2.43;-1000.00;-1000.00
1022.345;1356;0.27;0.99;126.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.24;0.20;-0.03;-0.01;-0.13;-0.02;0.27;0.66;-0.35;-0.00;0.00;-0.50;0.035;1.03;2.43;-1000.00;-1000.00
1022.485;1371;0.25;1.02;130.07;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.26;0.24;-0.04;-0.01;0.05;0.01;0.47;0.66;-0.35;-0.00;0.00;-0.50;0.060;1.06;2.42;-1000.00;-1000.00
1022.555;1379;0.24;1.04;132.02;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.27;0.24;-0.05;-0.01;0.05;0.02;0.46;0.66;-0.35;-0.00;0.00;-0.50;0.042;1.07;2.41;-1000.00;-1000.00
1022.665;1390;0.23;1.06;134.82;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.28;0.23;-0.06;-0.01;-0.11;-0.05;0.41;0.66;-0.35;-0.00;0.00;-0.50;0.060;1.09;2.40;-1000.00;-1000.00
1022.795;1403;0.21;1.09;138.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.30;0.24;-0.06;-0.01;-0.06;-0.03;0.51;0.66;-0.35;-0.00;0.00;-0.50;0.077;1.12;2.40;-1000.00;-1000.00
1022.865;1409;0.20;1.10;140.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.31;0.27;-0.08;-0.01;0.07;0.03;0.62;0.66;-0.35;-0.00;0.00;-0.50;0.054;1.14;2.39;-1000.00;-1000.00
1022.955;1418;0.19;1.12;143.78;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.33;0.27;-0.08;-0.01;0.04;0.01;0.66;0.66;-0.35;-0.00;0.00;-0.50;0.047;1.16;2.39;-1000.00;-1000.00
1023.055;1428;0.17;1.14;147.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.35;0.27;-0.09;-0.01;0.04;0.02;0.70;0.66;-0.35;-0.00;0.00;-0.50;0.046;1.19;2.39;-1000.00;-1000.00
1023.145;1437;0.15;1.16;151.12;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.36;0.28;-0.08;-0.01;-0.01;-0.01;0.70;0.66;-0.35;-0.00;0.00;-0.50;0.030;1.21;2.38;-1000.00;-1000.00
1023.275;1451;0.12;1.19;157.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.39;0.28;-0.08;-0.01;0.02;0.02;0.75;0.66;-0.35;-0.00;0.00;-0.50;0.060;1.26;2.38;-1000.00;-1000.00
1023.385;1461;0.10;1.20;161.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.41;0.28;-0.08;-0.00;0.01;0.01;0.76;0.66;-0.35;-0.00;0.00;-0.50;0.074;1.29;2.39;-1000.00;-1000.00
1023.495;1472;0.07;1.22;166.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.43;0.27;-0.13;-0.04;-0.10;0.12;0.85;0.66;-0.35;-0.00;0.00;-0.50;0.071;1.32;2.40;-1000.00;-1000.00
1023.575;1483;0.03;1.24;172.91;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.46;0.37;-0.10;0.01;0.04;0.01;1.18;0.66;-0.35;-0.00;0.00;-0.50;0.066;1.35;2.41;-1000.00;-1000.00
1023.655;1487;0.02;1.25;175.77;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.49;0.39;-0.13;0.00;0.00;-0.01;1.31;0.66;-0.35;-0.00;0.00;-0.50;0.036;1.36;2.42;-1000.00;-1000.00
1023.795;1502;-0.04;1.27;189.17;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.43;-0.24;-0.00;-0.04;-0.08;1.64;0.66;-0.35;-0.00;0.00;-0.50;0.082;1.41;2.44;-1000.00;-1000.00
1023.855;1510;-0.08;1.28;195.94;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.44;-0.19;-0.00;-0.01;-0.08;0.84;0.66;-0.35;-0.00;0.00;-0.50;0.043;1.43;2.45;-1000.00;-1000.00
1023.945;1520;-0.13;1.28;192.72;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;0.05;-0.06;0.19;0.13;-1.57;0.66;-0.35;-0.00;0.00;-0.50;0.039;1.46;2.47;-1000.00;-1000.00
1024.045;1527;-0.16;1.27;185.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.51;0.07;-0.01;-0.06;0.05;-1.88;0.66;-0.35;-0.00;0.00;-0.50;0.026;1.48;2.49;-1000.00;-1000.00
1024.165;1540;-0.22;1.25;172.04;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.44;0.26;-0.05;0.16;0.10;-1.81;0.66;-0.35;-0.00;0.00;-0.50;0.049;1.51;2.52;-1000.00;-1000.00
1024.265;1549;-0.27;1.24;165.54;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.11;-0.00;0.06;-0.21;-0.24;0.66;-0.35;-0.00;0.00;-0.50;0.059;1.53;2.54;-1000.00;-1000.00
1024.345;1559;-0.32;1.25;171.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;-0.08;-0.01;-0.07;0.20;1.91;0.66;-0.35;-0.00;0.00;-0.50;0.033;1.55;2.57;-1000.00;-1000.00
1024.475;1572;-0.38;1.26;185.07;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;-0.17;-0.00;0.01;-0.00;1.79;0.66;-0.35;-0.00;0.00;-0.50;0.056;1.57;2.60;-1000.00;-1000.00
1024.555;1578;-0.41;1.27;190.17;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;-0.22;-0.06;-0.19;0.13;1.11;0.66;-0.35;-0.00;0.00;-0.50;0.033;1.58;2.62;-1000.00;-1000.00
1024.665;1591;-0.47;1.26;183.24;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.50;0.06;0.01;0.02;-0.02;-1.98;0.66;-0.35;-0.00;0.00;-0.50;0.052;1.60;2.66;-1000.00;-1000.00
1024.755;1597;-0.50;1.26;176.88;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.53;0.09;-0.01;-0.09;0.07;-1.88;0.66;-0.35;-0.00;0.00;-0.50;0.034;1.61;2.68;-1000.00;-1000.00
1024.855;1610;-0.57;1.25;168.25;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;0.06;-0.00;0.03;-0.10;0.27;0.66;-0.35;-0.00;0.00;-0.50;0.043;1.63;2.72;-1000.00;-1000.00
1024.945;1620;-0.61;1.27;177.01;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.51;-0.05;-0.05;0.08;-0.17;1.95;0.66;-0.35;-0.00;0.00;-0.50;0.034;1.64;2.76;-1000.00;-1000.00
1025.075;1629;-0.66;1.27;186.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.13;-0.00;-0.02;-0.11;1.76;0.66;-0.35;-0.00;0.00;-0.50;0.058;1.65;2.79;-1000.00;-1000.00
1025.145;1638;-0.70;1.28;195.01;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.46;-0.21;-0.01;0.01;0.13;1.26;0.66;-0.35;-0.00;0.00;-0.50;0.029;1.66;2.83;-1000.00;-1000.00
1025.255;1647;-0.75;1.27;193.85;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;0.00;-0.01;0.02;0.02;-1.30;0.66;-0.35;-0.00;0.00;-0.50;0.044;1.66;2.87;-1000.00;-1000.00
1025.335;1657;-0.79;1.26;183.69;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.52;0.11;-0.01;-0.10;0.06;-1.86;0.66;-0.35;-0.00;0.00;-0.50;0.029;1.66;2.91;-1000.00;-1000.00
1025.425;1665;-0.83;1.25;175.08;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;0.21;-0.01;-0.01;0.04;-1.89;0.66;-0.35;-0.00;0.00;-0.50;0.021;1.66;2.94;-1000.00;-1000.00
1025.575;1680;-0.91;1.23;165.20;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.08;-0.01;0.04;-0.11;0.47;0.66;-0.35;-0.00;0.00;-0.50;0.068;1.67;3.01;-1000.00;-1000.00
1025.685;1694;-0.97;1.25;178.18;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.52;-0.13;-0.01;0.09;0.06;1.93;0.66;-0.35;-0.00;0.00;-0.50;0.070;1.67;3.08;-1000.00;-1000.00
1025.765;1697;-0.99;1.26;181.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.17;-0.00;0.04;0.03;1.83;0.66;-0.35;-0.00;0.00;-0.50;0.044;1.67;3.09;-1000.00;-1000.00
1025.875;1713;-1.07;1.27;190.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.50;-0.03;-0.04;-0.02;0.26;-0.68;0.66;-0.35;-0.00;0.00;-0.50;0.059;1.68;3.16;-1000.00;-1000.00
1025.975;1721;-1.11;1.26;183.10;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.50;0.07;-0.01;-0.05;0.03;-1.86;0.66;-0.35;-0.00;0.00;-0.50;0.054;1.68;3.20;-1000.00;-1000.00
1026.065;1732;-1.16;1.25;171.90;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.22;-0.05;0.19;0.04;-1.80;0.66;-0.35;-0.00;0.00;-0.50;0.045;1.68;3.25;-1000.00;-1000.00
1026.145;1736;-1.18;1.25;168.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.23;-0.05;0.19;0.09;-1.34;0.66;-0.35;-0.00;0.00;-0.50;0.026;1.68;3.27;-1000.00;-1000.00
1026.255;1748;-1.24;1.25;172.20;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;-0.06;0.00;-0.02;0.06;1.87;0.66;-0.35;-0.00;0.00;-0.50;0.040;1.68;3.32;-1000.00;-1000.00
1026.345;1758;-1.29;1.26;182.75;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.14;-0.01;0.02;0.00;1.79;0.66;-0.35;-0.00;0.00;-0.50;0.033;1.67;3.36;-1000.00;-1000.00
1026.465;1768;-1.33;1.27;189.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;-0.09;-0.00;-0.04;-0.10;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.054;1.66;3.40;-1000.00;-1000.00
1026.545;1776;-1.37;1.27;184.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;0.02;0.01;0.00;-0.01;-1.87;0.66;-0.35;-0.00;0.00;-0.50;0.029;1.65;3.44;-1000.00;-1000.00
1026.675;1791;-1.45;1.26;168.79;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.18;-0.00;0.00;-0.09;-1.70;0.66;-0.35;-0.00;0.00;-0.50;0.061;1.61;3.50;-1000.00;-1000.00
1026.735;1796;-1.47;1.25;163.91;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.23;-0.01;0.00;0.15;-1.67;0.66;-0.35;-0.00;0.00;-0.50;0.031;1.60;3.52;-1000.00;-1000.00
1026.905;1814;-1.56;1.27;171.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.51;-0.05;0.01;0.01;-0.05;1.96;0.66;-0.35;-0.00;0.00;-0.50;0.078;1.56;3.59;-1000.00;-1000.00
1026.975;1822;-1.60;1.28;179.85;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.51;-0.16;-0.01;0.04;0.06;1.95;0.66;-0.35;-0.00;0.00;-0.50;0.059;1.54;3.62;-1000.00;-1000.00
1027.075;1832;-1.65;1.30;190.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;-0.27;-0.00;-0.00;-0.03;1.84;0.66;-0.35;-0.00;0.00;-0.50;0.063;1.52;3.66;-1000.00;-1000.00
1027.195;1843;-1.70;1.31;196.03;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.05;-0.04;-0.05;0.29;-0.34;0.66;-0.35;-0.00;0.00;-0.50;0.088;1.48;3.69;-1000.00;-1000.00
1027.255;1847;-1.72;1.30;193.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;0.01;-0.08;0.28;-0.09;-1.37;0.66;-0.35;-0.00;0.00;-0.50;0.034;1.47;3.70;-1000.00;-1000.00
1027.375;1862;-1.79;1.28;177.93;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;0.18;-0.00;-0.03;0.01;-1.81;0.66;-0.35;-0.00;0.00;-0.50;0.055;1.41;3.74;-1000.00;-1000.00
1027.485;1870;-1.83;1.27;172.04;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.15;-0.00;-0.01;0.05;-0.44;0.66;-0.35;-0.00;0.00;-0.50;0.068;1.38;3.75;-1000.00;-1000.00
1027.565;1879;-1.88;1.27;176.96;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;-0.04;0.01;-0.00;-0.00;1.88;0.66;-0.35;-0.00;0.00;-0.50;0.055;1.35;3.77;-1000.00;-1000.00
1027.695;1893;-1.95;1.28;191.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.46;-0.19;-0.00;0.02;-0.02;1.70;0.66;-0.35;-0.00;0.00;-0.50;0.074;1.29;3.80;-1000.00;-1000.00
1027.805;1903;-2.00;1.29;196.48;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;-0.07;-0.00;-0.04;-0.16;-0.31;0.66;-0.35;-0.00;0.00;-0.50;0.092;1.24;3.81;-1000.00;-1000.00
1027.885;1911;-2.03;1.28;190.67;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.51;0.01;-0.05;-0.11;-0.14;-1.79;0.66;-0.35;-0.00;0.00;-0.50;0.073;1.21;3.82;-1000.00;-1000.00
1027.985;1922;-2.09;1.27;179.30;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.12;-0.00;0.01;-0.07;-1.77;0.66;-0.35;-0.00;0.00;-0.50;0.061;1.16;3.83;-1000.00;-1000.00
1028.095;1930;-2.13;1.26;172.79;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;0.14;-0.00;0.03;-0.09;-0.63;0.66;-0.35;-0.00;0.00;-0.50;0.069;1.12;3.83;-1000.00;-1000.00
1028.175;1941;-2.18;1.26;178.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.48;-0.09;-0.11;-0.16;0.20;1.98;0.66;-0.35;-0.00;0.00;-0.50;0.062;1.08;3.82;-1000.00;-1000.00
1028.305;1954;-2.25;1.27;192.48;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.49;-0.18;-0.01;0.05;0.14;1.78;0.66;-0.35;-0.00;0.00;-0.50;0.078;1.03;3.81;-1000.00;-1000.00
1028.365;1960;-2.28;1.27;197.78;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.45;-0.21;-0.06;-0.18;0.06;1.26;0.66;-0.35;-0.00;0.00;-0.50;0.041;1.00;3.80;-1000.00;-1000.00
1028.465;1968;-2.31;1.26;197.22;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;0.05;-0.01;0.02;0.03;-1.10;0.66;-0.35;-0.00;0.00;-0.50;0.048;0.97;3.79;-1000.00;-1000.00
1028.545;1978;-2.36;1.25;187.11;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.53;0.07;-0.01;-0.07;0.04;-1.89;0.66;-0.35;-0.00;0.00;-0.50;0.032;0.93;3.78;-1000.00;-1000.00
1028.685;1992;-2.43;1.22;172.52;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.44;0.27;-0.05;0.16;0.10;-1.84;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.87;3.76;-1000.00;-1000.00
1028.775;2003;-2.48;1.21;165.90;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.49;0.11;-0.04;0.04;0.30;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.051;0.82;3.75;-1000.00;-1000.00
1028.865;2011;-2.52;1.22;171.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.47;-0.09;-0.00;0.04;0.02;1.84;0.66;-0.35;-0.00;0.00;-0.50;0.047;0.79;3.74;-1000.00;-1000.00
1028.955;2020;-2.56;1.23;181.12;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.51;-0.16;-0.01;0.05;0.08;1.92;0.66;-0.35;-0.00;0.00;-0.50;0.036;0.76;3.72;-1000.00;-1000.00
1029.075;2030;-2.61;1.25;191.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.47;-0.27;-0.01;0.01;0.14;1.85;0.66;-0.35;-0.00;0.00;-0.50;0.057;0.72;3.70;-1000.00;-1000.00
1029.225;2048;-2.70;1.24;195.05;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.48;0.10;-0.01;0.09;0.23;-1.78;0.66;-0.35;-0.00;0.00;-0.50;0.109;0.67;3.65;-1000.00;-1000.00
1029.295;2053;-2.72;1.24;189.74;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.51;0.03;-0.01;0.09;-0.07;-1.86;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.65;3.63;-1000.00;-1000.00
1029.375;2061;-2.76;1.23;181.21;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;0.52;0.17;-0.01;-0.06;0.09;-1.98;0.66;-0.35;-0.00;0.00;-0.50;0.062;0.63;3.61;-1000.00;-1000.00
1029.455;2071;-2.81;1.21;170.17;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.26;-0.00;-0.02;0.01;-1.86;0.66;-0.35;-0.00;0.00;-0.50;0.046;0.61;3.58;-1000.00;-1000.00
1029.565;2080;-2.86;1.20;164.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.46;0.14;-0.01;0.02;-0.03;-0.13;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.59;3.56;-1000.00;-1000.00
