t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595951819.583;11539;-0.77;0.59;1322.31;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.47;0.45;0.45;0.00;0.00;-0.01;0.03;0.82;-0.77;0.60;237.63;0.67;0.50;0.003;1.03;3.55;-100.00;-100.00
1595951819.683;11548;-0.78;0.56;1326.42;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.47;0.44;0.45;0.00;0.00;-0.01;0.02;0.76;-0.79;0.56;242.51;0.64;0.50;0.003;1.00;3.54;-100.00;-100.00
1595951819.798;11561;-0.80;0.51;1331.97;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.44;0.44;0.44;0.00;0.00;-0.01;0.02;0.73;-0.81;0.52;247.16;0.62;0.50;0.015;0.96;3.53;-100.00;-100.00
1595951819.888;11569;-0.81;0.47;1335.07;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.79;0.43;0.44;0.00;0.00;-0.01;0.02;0.67;-0.85;0.25;-90.00;-0.08;0.06;0.008;0.93;3.52;-100.00;-100.00
1595951819.988;11579;-0.82;0.43;1339.57;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.71;0.41;0.44;0.00;0.00;-0.00;0.01;0.89;-0.85;0.25;-90.00;-0.08;0.06;0.008;0.90;3.50;-100.00;-100.00
1595951820.086;11589;-0.82;0.39;1347.28;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.16;0.41;0.43;0.00;0.00;0.01;0.02;1.20;-0.85;0.25;-90.00;-0.08;0.06;0.006;0.87;3.48;-100.00;-100.00
1595951820.187;11599;-0.83;0.35;1353.08;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.16;0.40;0.42;0.00;0.00;0.01;0.03;0.70;-0.85;0.25;-90.00;-0.08;0.06;0.007;0.84;3.46;-100.00;-100.00
1595951820.288;11609;-0.83;0.31;1353.38;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.21;0.40;0.40;0.00;0.00;-0.01;0.03;0.07;-0.85;0.25;-90.00;-0.08;0.06;0.008;0.82;3.44;-100.00;-100.00
1595951820.388;11619;-0.83;0.28;1352.33;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.20;0.39;0.40;0.00;0.00;-0.00;0.03;-0.16;-0.85;0.25;-90.00;-0.08;0.06;0.008;0.79;3.41;-100.00;-100.00
1595951820.492;11629;-0.83;0.24;1351.21;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.29;0.38;0.40;0.00;0.00;-0.01;-0.00;-0.19;-0.85;0.24;-90.11;-0.18;0.14;0.012;0.78;3.38;-100.00;-100.00
1595951820.592;11639;-0.83;0.20;1349.95;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.47;0.38;0.39;0.00;0.00;-0.01;0.01;-0.27;-0.85;0.21;-91.36;-0.35;0.28;0.012;0.76;3.35;-100.00;-100.00
1595951820.692;11649;-0.83;0.16;1347.73;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.60;0.38;0.38;0.00;0.00;0.00;-0.00;-0.48;-0.85;0.17;-93.70;-0.48;0.38;0.011;0.75;3.32;-100.00;-100.00
1595951820.792;11659;-0.83;0.13;1343.81;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.39;0.38;0.00;0.00;0.00;0.01;-0.64;-0.86;0.13;-96.83;-0.58;0.46;0.011;0.73;3.29;-100.00;-100.00
1595951820.892;11669;-0.84;0.09;1338.68;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.59;0.39;0.38;0.00;0.00;0.01;-0.02;-0.90;-0.86;0.10;-99.97;-0.61;0.50;0.012;0.72;3.25;-100.00;-100.00
1595951820.992;11679;-0.85;0.06;1332.74;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.40;0.40;0.38;0.00;0.00;-0.01;-0.02;-0.98;-0.87;0.07;-102.98;-0.56;0.50;0.011;0.71;3.22;-100.00;-100.00
1595951821.089;11689;-0.86;0.02;1327.69;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.40;0.39;0.00;0.00;-0.01;-0.00;-0.81;-0.88;0.03;-105.69;-0.51;0.50;0.009;0.70;3.18;-100.00;-100.00
1595951821.183;11698;-0.87;-0.01;1325.20;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.40;0.39;0.00;0.00;-0.00;0.01;-0.46;-0.89;-0.01;-108.82;-0.44;0.50;0.003;0.70;3.15;-100.00;-100.00
1595951821.283;11708;-0.89;-0.04;1323.63;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.20;0.41;0.39;0.00;0.00;-0.00;0.02;-0.31;-0.90;-0.04;-110.85;-0.39;0.50;0.003;0.69;3.11;-100.00;-100.00
1595951821.383;11718;-0.91;-0.08;1322.22;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.14;0.42;0.40;0.00;0.00;0.01;-0.00;-0.26;-0.91;-0.07;-112.60;-0.34;0.50;0.003;0.69;3.07;-100.00;-100.00
1595951821.483;11728;-0.93;-0.11;1321.06;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.11;0.42;0.41;0.00;0.00;-0.00;0.00;-0.18;-0.93;-0.11;-114.54;-0.28;0.50;0.003;0.69;3.03;-100.00;-100.00
1595951821.583;11738;-0.95;-0.15;1320.28;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.05;0.43;0.41;0.00;0.00;-0.01;0.01;-0.13;-0.94;-0.14;-115.71;-0.23;0.50;0.003;0.69;2.98;-100.00;-100.00
1595951821.683;11748;-0.97;-0.18;1319.76;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;0.00;0.43;0.42;0.00;0.00;-0.00;-0.01;-0.08;-0.96;-0.18;-116.87;-0.14;0.50;0.003;0.69;2.94;-100.00;-100.00
1595951821.783;11758;-0.99;-0.21;1319.49;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;0.07;0.44;0.42;0.00;0.00;-0.01;0.01;-0.02;-0.98;-0.22;-117.50;-0.06;0.50;0.003;0.68;2.89;-100.00;-100.00
1595951821.883;11768;-1.01;-0.25;1319.58;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;0.15;0.44;0.42;0.00;0.00;0.00;-0.02;0.02;-1.00;-0.25;-117.63;0.00;0.50;0.003;0.68;2.85;-100.00;-100.00
1595951821.983;11778;-1.03;-0.28;1320.03;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;0.23;0.44;0.43;0.00;0.00;0.01;0.02;0.12;-1.02;-0.29;-117.34;0.09;0.50;0.003;0.68;2.80;-100.00;-100.00
1595951822.083;11788;-1.06;-0.32;1321.28;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.30;0.45;0.43;0.00;0.00;-0.00;0.03;0.22;-1.04;-0.33;-116.52;0.18;0.50;0.003;0.68;2.76;-100.00;-100.00
1595951822.183;11798;-1.08;-0.36;1323.00;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.32;0.45;0.44;0.00;0.00;-0.01;0.00;0.35;-1.06;-0.36;-115.55;0.24;0.50;0.003;0.68;2.71;-100.00;-100.00
1595951822.310;11811;-1.10;-0.41;1326.26;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.38;0.46;0.44;0.00;0.00;-0.01;0.01;0.43;-1.07;-0.40;-113.78;0.32;0.50;0.027;0.68;2.65;-100.00;-100.00
1595951822.398;11820;-1.11;-0.44;1328.86;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.43;0.45;0.00;0.00;-0.01;0.01;0.50;-1.15;-0.65;-90.00;-0.08;0.06;0.018;0.68;2.61;-100.00;-100.00
1595951822.497;11830;-1.13;-0.48;1332.54;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.41;0.45;0.00;0.00;-0.02;0.05;0.83;-1.15;-0.65;-90.00;-0.08;0.06;0.016;0.68;2.56;-100.00;-100.00
1595951822.586;11839;-1.14;-0.52;1339.21;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.55;0.39;0.44;0.00;0.00;-0.00;0.01;1.16;-1.15;-0.65;-90.00;-0.08;0.06;0.006;0.68;2.52;-100.00;-100.00
1595951822.686;11849;-1.14;-0.56;1346.14;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.20;0.38;0.42;0.00;0.00;-0.00;0.01;1.00;-1.15;-0.65;-90.00;-0.08;0.06;0.006;0.68;2.48;-100.00;-100.00
1595951822.787;11859;-1.15;-0.59;1349.46;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.01;0.37;0.40;0.00;0.00;-0.01;0.00;0.58;-1.15;-0.65;-90.00;-0.08;0.06;0.007;0.68;2.43;-100.00;-100.00
1595951822.889;11869;-1.15;-0.63;1350.13;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.06;0.36;0.38;0.00;0.00;-0.00;-0.00;0.13;-1.15;-0.65;-90.00;-0.08;0.06;0.009;0.68;2.39;-100.00;-100.00
1595951822.986;11879;-1.15;-0.66;1350.12;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.19;0.35;0.38;0.00;0.00;0.01;0.02;0.04;-1.15;-0.66;-90.11;-0.18;0.14;0.006;0.67;2.34;-100.00;-100.00
1595951823.086;11889;-1.15;-0.70;1349.76;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.41;0.35;0.36;0.00;0.00;-0.00;0.01;-0.08;-1.15;-0.69;-91.36;-0.35;0.28;0.006;0.67;2.30;-100.00;-100.00
1595951823.187;11899;-1.15;-0.73;1348.47;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.58;0.35;0.35;0.00;0.00;0.01;0.02;-0.26;-1.15;-0.73;-93.70;-0.48;0.38;0.007;0.67;2.25;-100.00;-100.00
1595951823.292;11909;-1.16;-0.76;1345.43;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.62;0.35;0.35;0.00;0.00;-0.00;0.00;-0.57;-1.15;-0.76;-95.93;-0.56;0.44;0.011;0.67;2.20;-100.00;-100.00
1595951823.392;11920;-1.17;-0.80;1340.85;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.64;0.36;0.35;0.00;0.00;0.00;0.01;-0.71;-1.16;-0.80;-99.97;-0.61;0.50;0.012;0.67;2.15;-100.00;-100.00
1595951823.492;11929;-1.17;-0.83;1336.81;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.53;0.37;0.35;0.00;0.00;0.00;-0.02;-0.80;-1.17;-0.83;-102.98;-0.56;0.50;0.012;0.67;2.11;-100.00;-100.00
1595951823.592;11939;-1.19;-0.86;1331.95;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.38;0.37;0.36;0.00;0.00;0.01;-0.02;-0.77;-1.18;-0.87;-105.69;-0.51;0.50;0.012;0.67;2.07;-100.00;-100.00
1595951823.686;11949;-1.20;-0.90;1328.28;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.28;0.38;0.36;0.00;0.00;0.00;-0.01;-0.57;-1.19;-0.90;-108.09;-0.46;0.50;0.006;0.67;2.02;-100.00;-100.00
1595951823.786;11959;-1.21;-0.93;1326.09;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.21;0.38;0.37;0.00;0.00;-0.00;-0.01;-0.39;-1.20;-0.93;-110.20;-0.41;0.50;0.006;0.67;1.98;-100.00;-100.00
1595951823.886;11969;-1.23;-0.96;1324.63;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.17;0.39;0.38;0.00;0.00;-0.01;-0.01;-0.27;-1.21;-0.96;-112.04;-0.36;0.50;0.006;0.67;1.93;-100.00;-100.00
1595951823.986;11979;-1.25;-0.99;1323.49;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.14;0.39;0.38;0.00;0.00;-0.01;0.00;-0.20;-1.23;-1.00;-114.09;-0.29;0.50;0.006;0.67;1.88;-100.00;-100.00
1595951824.086;11989;-1.27;-1.03;1322.43;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.10;0.40;0.39;0.00;0.00;-0.02;0.02;-0.16;-1.24;-1.03;-115.34;-0.24;0.50;0.006;0.67;1.84;-100.00;-100.00
1595951824.183;11998;-1.28;-1.06;1321.66;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.05;0.40;0.39;0.00;0.00;0.00;0.01;-0.12;-1.26;-1.07;-116.62;-0.17;0.50;0.003;0.67;1.79;-100.00;-100.00
1595951824.283;12008;-1.30;-1.09;1321.17;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;0.03;0.41;0.40;0.00;0.00;0.00;0.02;-0.06;-1.27;-1.10;-117.25;-0.10;0.50;0.003;0.67;1.75;-100.00;-100.00
1595951824.383;12018;-1.32;-1.13;1321.16;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;0.09;0.41;0.40;0.00;0.00;-0.00;0.01;0.01;-1.30;-1.14;-117.62;-0.02;0.50;0.003;0.67;1.70;-100.00;-100.00
1595951824.483;12028;-1.34;-1.16;1321.16;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;0.17;0.41;0.40;0.00;0.00;0.01;-0.00;0.02;-1.31;-1.17;-117.56;0.05;0.50;0.003;0.67;1.65;-100.00;-100.00
1595951824.583;12038;-1.36;-1.19;1321.95;-1.44;-1.56;-90.57;0.79;0.50;187;4;1;4;0.24;0.42;0.40;0.00;0.00;-0.01;0.00;0.10;-1.33;-1.21;-117.00;0.13;0.50;0.003;0.67;1.61;-100.00;-100.00
1595951824.683;12048;-1.38;-1.23;1323.20;-1.44;-1.56;-90.57;0.79;0.50;187;4;1;4;0.26;0.42;0.41;0.00;0.00;-0.00;0.00;0.24;-1.35;-1.24;-116.23;0.20;0.50;0.003;0.67;1.56;-100.00;-100.00
1595951824.783;12059;-1.40;-1.27;1325.06;-1.44;-1.56;-90.57;0.79;0.50;187;4;1;4;0.33;0.43;0.42;0.00;0.00;-0.02;0.02;0.31;-1.37;-1.28;-114.73;0.28;0.50;0.003;0.67;1.51;-100.00;-100.00
1595951824.898;12071;-1.42;-1.32;1328.04;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.39;0.44;0.42;0.00;0.00;0.01;0.02;0.42;-1.38;-1.32;-112.70;0.36;0.50;0.014;0.66;1.46;-100.00;-100.00
1595951824.991;12079;-1.43;-1.35;1330.43;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.79;0.46;0.43;0.00;0.00;-0.00;0.01;0.52;-1.45;-1.55;-90.00;-0.00;0.50;0.011;0.66;1.42;-100.00;-100.00
1595951825.092;12090;-1.44;-1.39;1334.34;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.75;0.48;0.43;0.00;0.00;-0.01;-0.00;0.70;-1.45;-1.55;-90.00;-0.00;0.50;0.012;0.66;1.37;-100.00;-100.00
1595951825.191;12099;-1.45;-1.43;1341.56;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.41;0.50;0.45;0.00;0.00;-0.01;0.01;1.26;-1.45;-1.55;-90.00;-0.00;0.50;0.011;0.66;1.33;-100.00;-100.00
1595951825.291;12109;-1.45;-1.48;1349.59;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.02;0.50;0.47;0.00;0.00;-0.01;0.01;1.31;-1.45;-1.55;-90.00;-0.00;0.50;0.011;0.66;1.28;-100.00;-100.00
1595951825.397;12120;-1.46;-1.53;1353.90;-1.45;-1.79;-90.00;-0.00;0.50;593;1;1;0;-0.18;0.50;0.49;0.00;0.00;0.00;0.01;0.80;-1.45;-1.55;-90.00;-0.00;0.50;0.016;0.66;1.23;-100.00;-100.00
1595951825.489;12130;-1.45;-1.58;1353.53;-1.45;-1.79;-90.00;-0.00;0.50;593;1;1;0;-0.16;0.50;0.49;0.00;0.00;-0.00;0.01;0.08;-1.45;-1.56;-90.00;-0.00;0.50;0.009;0.66;1.18;-100.00;-100.00
1595951825.591;12140;-1.45;-1.63;1352.09;-1.45;-1.79;-90.00;-0.00;0.50;593;1;1;0;-0.09;0.50;0.49;0.00;0.00;0.00;-0.00;-0.16;-1.45;-1.62;-90.00;-0.00;0.50;0.011;0.66;1.14;-100.00;-100.00
1595951825.696;12151;-1.45;-1.68;1350.86;-1.45;-1.79;-90.00;-0.00;0.50;593;1;1;0;-0.03;0.50;0.50;0.00;0.00;-0.01;-0.00;-0.15;-1.45;-1.67;-90.00;-0.00;0.50;0.016;0.66;1.09;-100.00;-100.00
1595951825.789;12160;-1.46;-1.72;1350.31;-1.45;-1.79;-90.00;-0.00;0.50;593;1;1;0;-0.00;0.50;0.50;0.00;0.00;-0.00;0.03;-0.08;-1.45;-1.72;-90.00;-0.00;0.50;0.008;0.66;1.05;-100.00;-100.00
1595951825.889;12170;-1.46;-1.77;1350.13;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.01;0.50;0.49;0.00;0.00;0.01;0.01;-0.03;-1.45;-1.77;-90.00;-0.00;0.50;0.009;0.66;1.00;-100.00;-100.00
1595951825.986;12179;-1.46;-1.81;1350.05;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.02;0.50;0.49;0.00;0.00;0.01;0.00;-0.02;-1.45;-1.81;-90.00;-0.00;0.50;0.005;0.66;0.96;-100.00;-100.00
1595951826.085;12189;-1.46;-1.86;1350.13;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;0.02;0.01;-1.45;-1.86;-90.00;-0.00;0.50;0.005;0.66;0.91;-100.00;-100.00
1595951826.186;12199;-1.46;-1.90;1350.21;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.02;0.50;0.49;0.00;0.00;0.01;-0.01;-0.01;-1.45;-1.90;-90.00;-0.00;0.50;0.005;0.66;0.87;-100.00;-100.00
1595951826.285;12209;-1.46;-1.95;1350.18;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;-0.01;-0.00;-1.45;-1.95;-90.00;-0.00;0.50;0.005;0.66;0.82;-100.00;-100.00
1595951826.386;12219;-1.46;-2.00;1350.23;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;-0.01;0.01;-1.45;-1.99;-90.00;-0.00;0.50;0.006;0.66;0.78;-100.00;-100.00
1595951826.487;12230;-1.46;-2.05;1350.23;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;0.01;0.02;-1.45;-2.04;-90.00;-0.00;0.50;0.007;0.66;0.72;-100.00;-100.00
1595951826.586;12239;-1.46;-2.09;1350.33;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;-0.00;0.02;-1.45;-2.09;-90.00;-0.00;0.50;0.006;0.66;0.68;-100.00;-100.00
1595951826.683;12248;-1.47;-2.13;1350.43;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.02;0.50;0.49;0.00;0.00;0.00;0.01;0.02;-1.45;-2.14;-90.00;-0.00;0.50;0.003;0.66;0.64;-100.00;-100.00
1595951826.783;12259;-1.47;-2.18;1350.46;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.02;0.50;0.49;0.00;0.00;0.01;0.00;0.01;-1.45;-2.19;-90.00;-0.00;0.50;0.003;0.66;0.59;-100.00;-100.00
1595951826.883;12269;-1.47;-2.23;1350.45;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;-0.01;0.01;-1.45;-2.24;-90.00;-0.00;0.50;0.003;0.66;0.55;-100.00;-100.00
1595951826.983;12279;-1.47;-2.28;1350.55;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;0.01;0.02;-1.45;-2.28;-90.00;-0.00;0.50;0.003;0.66;0.50;-100.00;-100.00
1595951827.081;12289;-1.47;-2.33;1350.62;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.02;0.50;0.49;0.00;0.00;-0.01;0.02;0.02;-1.45;-2.33;-90.00;-0.00;0.50;0.001;0.66;0.46;-100.00;-100.00
1595951827.181;12299;-1.47;-2.37;1350.74;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.01;0.50;0.49;0.00;0.00;0.01;0.01;0.01;-1.45;-2.38;-90.00;-0.00;0.50;0.001;0.66;0.42;-100.00;-100.00
1595951827.281;12309;-1.47;-2.42;1350.78;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.01;0.50;0.49;0.00;0.00;0.00;0.03;0.01;-1.45;-2.42;-90.00;-0.00;0.50;0.001;0.65;0.37;-100.00;-100.00
1595951827.381;12319;-1.47;-2.47;1350.91;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;0.01;0.50;0.50;0.00;0.00;-0.00;0.02;0.01;-1.45;-2.46;-90.00;0.00;0.50;0.001;0.64;0.33;-100.00;-100.00
1595951827.495;12330;-1.47;-2.52;1350.97;-1.45;-2.75;-90.00;0.00;-0.50;589;0;1;2;0.01;0.50;0.49;0.00;0.00;0.00;0.02;0.02;-1.45;-2.51;-90.00;0.00;0.50;0.014;0.63;0.28;-100.00;-100.00
1595951827.605;12341;-1.47;-2.57;1351.04;-1.45;-2.45;-90.00;-0.00;0.37;590;0;1;7;0.11;0.45;0.49;0.00;0.00;0.00;0.02;0.02;-1.45;-2.56;-90.00;0.00;-0.50;0.014;0.61;0.24;-100.00;-100.00
1595951827.691;12350;-1.47;-2.61;1351.47;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.47;0.45;0.49;0.00;0.00;-0.01;0.03;0.03;-1.45;-2.61;-86.34;0.35;0.43;0.011;0.59;0.21;-100.00;-100.00
1595951827.789;12360;-1.47;-2.65;1352.89;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.55;0.45;0.47;0.00;0.00;-0.01;0.01;0.37;-1.45;-2.64;-84.64;0.41;0.44;0.009;0.57;0.17;-100.00;-100.00
1595951827.889;12370;-1.47;-2.70;1357.35;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.59;0.45;0.45;0.00;0.00;0.00;-0.02;0.63;-1.44;-2.69;-81.29;0.51;0.45;0.009;0.55;0.13;-100.00;-100.00
1595951827.989;12380;-1.46;-2.74;1362.41;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.59;0.45;0.45;0.00;0.00;0.00;-0.01;0.85;-1.43;-2.72;-78.49;0.57;0.46;0.009;0.53;0.09;-100.00;-100.00
1595951828.089;12390;-1.45;-2.78;1367.45;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.67;0.45;0.45;0.00;0.00;0.00;-0.02;0.93;-1.42;-2.77;-73.33;0.67;0.48;0.009;0.50;0.05;-100.00;-100.00
1595951828.185;12399;-1.44;-2.81;1372.40;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.62;0.45;0.45;0.00;0.00;0.01;-0.02;1.02;-1.41;-2.80;-69.20;0.73;0.49;0.005;0.48;0.02;-100.00;-100.00
1595951828.286;12409;-1.42;-2.85;1378.42;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.64;0.46;0.45;0.00;0.00;-0.01;0.01;1.04;-1.39;-2.84;-64.48;0.79;0.50;0.006;0.46;-0.02;-100.00;-100.00
1595951828.386;12419;-1.40;-2.89;1384.23;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.63;0.46;0.45;0.00;0.00;-0.01;0.00;1.04;-1.38;-2.87;-59.52;0.79;0.50;0.006;0.44;-0.06;-100.00;-100.00
1595951828.486;12429;-1.37;-2.92;1390.63;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.65;0.46;0.45;0.00;0.00;-0.01;0.01;1.03;-1.35;-2.91;-52.09;0.79;0.50;0.006;0.42;-0.10;-100.00;-100.00
1595951828.592;12440;-1.34;-2.96;1397.17;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.62;0.46;0.46;0.00;0.00;-0.01;0.01;1.08;-1.32;-2.94;-47.13;0.79;0.50;0.012;0.40;-0.14;-100.00;-100.00
1595951828.689;12450;-1.31;-2.99;1403.17;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.59;0.45;0.46;0.00;0.00;-0.00;-0.01;1.08;-1.30;-2.97;-42.18;0.79;0.50;0.009;0.39;-0.18;-100.00;-100.00
1595951828.785;12459;-1.28;-3.01;1408.59;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.58;0.45;0.46;0.00;0.00;-0.01;0.00;0.99;-1.27;-2.99;-37.22;0.79;0.50;0.005;0.38;-0.22;-100.00;-100.00
1595951828.886;12469;-1.24;-3.03;1413.90;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.63;0.45;0.45;0.00;0.00;-0.01;-0.01;0.93;-1.22;-3.02;-29.79;0.79;0.50;0.005;0.37;-0.26;-100.00;-100.00
1595951828.985;12479;-1.20;-3.04;1419.27;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.63;0.45;0.45;0.00;0.00;-0.00;-0.01;0.98;-1.19;-3.04;-24.83;0.79;0.50;0.005;0.37;-0.29;-100.00;-100.00
1595951829.086;12489;-1.16;-3.06;1425.06;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.60;0.44;0.45;0.00;0.00;-0.01;0.01;0.99;-1.16;-3.05;-19.88;0.79;0.50;0.006;0.37;-0.33;-100.00;-100.00
1595951829.186;12499;-1.12;-3.06;1430.66;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.59;0.44;0.45;0.00;0.00;0.00;-0.02;0.97;-1.12;-3.06;-14.92;0.79;0.50;0.006;0.37;-0.37;-100.00;-100.00
1595951829.283;12509;-1.08;-3.07;1435.96;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.44;0.44;0.00;0.00;-0.01;0.01;0.92;-1.07;-3.07;-7.49;0.79;0.50;0.003;0.37;-0.41;-100.00;-100.00
1595951829.383;12519;-1.03;-3.07;1441.33;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.44;0.44;0.00;0.00;-0.02;0.02;0.94;-1.03;-3.07;-2.53;0.78;0.50;0.003;0.37;-0.45;-100.00;-100.00
1595951829.483;12528;-1.00;-3.07;1446.36;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.43;0.44;0.00;0.00;-0.03;0.02;0.98;-1.00;-3.07;2.39;0.78;0.50;0.003;0.37;-0.48;-100.00;-100.00
1595951829.583;12539;-0.95;-3.06;1452.83;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.43;0.44;0.00;0.00;-0.00;0.01;0.98;-0.94;-3.07;9.69;0.77;0.50;0.003;0.36;-0.52;-100.00;-100.00
1595951829.683;12549;-0.91;-3.05;1458.51;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.58;0.43;0.44;0.00;0.00;-0.01;0.01;0.96;-0.91;-3.06;14.50;0.77;0.50;0.003;0.35;-0.56;-100.00;-100.00
