t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
85184.995;13206;-2.58;-0.66;1008.69;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.63;0.30;0.30;-0.00;-0.00;0.10;0.11;0.50;-2.46;-0.64;284.68;0.73;0.50;0.019
85185.085;13215;-2.58;-0.69;1011.23;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.65;0.30;0.31;-0.06;-0.01;-0.15;-0.23;0.66;-2.45;-0.66;287.30;0.73;0.50;0.013
85185.185;13224;-2.57;-0.71;1014.12;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.65;0.30;0.32;-0.01;-0.01;0.08;0.13;0.49;-2.44;-0.68;289.90;0.73;0.50;0.009
85185.285;13235;-2.56;-0.75;1017.31;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.66;0.30;0.30;-0.03;-0.01;-0.05;-0.09;0.58;-2.44;-0.70;292.47;0.72;0.50;0.008
85185.385;13247;-2.54;-0.78;1020.66;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.67;0.30;0.32;-0.02;-0.01;0.08;0.21;0.36;-2.43;-0.72;295.02;0.72;0.50;0.004
85185.485;13258;-2.53;-0.81;1023.84;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.72;0.30;0.33;-0.05;-0.01;0.02;0.08;0.45;-2.41;-0.75;300.05;0.71;0.50;0.003
85185.585;13266;-2.52;-0.84;1026.54;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.72;0.30;0.32;-0.05;-0.01;-0.03;-0.06;0.57;-2.40;-0.77;302.53;0.70;0.50;0.007
85185.675;13276;-2.50;-0.87;1029.76;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.72;0.30;0.32;-0.08;-0.01;-0.04;-0.07;0.68;-2.38;-0.79;304.99;0.70;0.50;0.004
85185.775;13284;-2.49;-0.89;1032.50;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.72;0.30;0.33;-0.06;-0.01;-0.01;0.02;0.53;-2.37;-0.81;307.43;0.69;0.50;0.007
85185.875;13294;-2.47;-0.92;1036.08;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.71;0.30;0.32;-0.10;-0.01;-0.00;-0.01;0.61;-2.36;-0.82;309.84;0.69;0.50;0.004
85185.995;13303;-2.46;-0.94;1039.30;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.69;0.30;0.33;-0.09;-0.01;-0.03;-0.04;0.48;-2.35;-0.84;312.24;0.69;0.50;0.011
85186.085;13315;-2.43;-0.98;1043.30;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.73;0.30;0.32;-0.10;-0.01;0.01;-0.02;0.68;-2.32;-0.87;316.96;0.68;0.50;0.008
85186.175;13323;-2.41;-1.00;1046.18;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.66;0.30;0.30;-0.06;-0.02;0.00;-0.21;0.74;-2.32;-0.87;316.96;0.68;0.50;0.003
85186.295;13339;-2.37;-1.02;1052.54;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.57;0.29;0.30;-0.03;-0.01;0.00;-0.02;0.61;-2.28;-0.90;321.54;0.65;0.50;0.016
85186.375;13343;-2.36;-1.03;1053.60;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.58;0.28;0.29;-0.00;-0.01;-0.01;0.09;0.37;-2.27;-0.91;323.75;0.64;0.50;0.004
85186.475;13354;-2.34;-1.04;1056.08;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.56;0.28;0.27;-0.01;-0.01;0.01;-0.06;0.40;-2.25;-0.92;325.90;0.63;0.50;0.004
85186.585;13367;-2.30;-1.06;1058.61;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.54;0.27;0.27;-0.03;-0.02;0.02;-0.16;0.46;-2.23;-0.94;328.00;0.62;0.50;0.009
85186.695;13377;-2.28;-1.07;1060.51;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.54;0.26;0.27;0.00;-0.01;-0.04;0.13;0.26;-2.21;-0.95;330.04;0.60;0.50;0.016
85186.785;13386;-2.26;-1.08;1062.38;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.52;0.26;0.26;-0.01;-0.01;0.01;-0.04;0.33;-2.19;-0.96;332.03;0.59;0.50;0.008
85186.885;13396;-2.23;-1.08;1063.93;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.52;0.25;0.27;-0.01;-0.00;0.00;-0.04;0.34;-2.18;-0.97;333.96;0.58;0.50;0.014
85186.985;13405;-2.21;-1.09;1065.72;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.51;0.25;0.25;-0.00;-0.01;-0.01;0.02;0.29;-2.16;-0.98;335.85;0.57;0.50;0.008
85187.075;13416;-2.18;-1.10;1067.59;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.49;0.24;0.24;-0.01;-0.01;0.04;-0.11;0.34;-2.14;-0.98;337.68;0.55;0.50;0.007
85187.185;13426;-2.16;-1.10;1069.09;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.48;0.23;0.24;0.01;-0.01;-0.08;0.15;0.21;-2.12;-0.99;339.46;0.54;0.50;0.005
85187.295;13437;-2.13;-1.11;1070.66;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.47;0.23;0.24;-0.02;-0.01;-0.06;0.11;0.18;-2.10;-1.00;341.19;0.53;0.50;0.014
85187.375;13445;-2.12;-1.12;1071.84;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.48;0.23;0.23;-0.04;-0.01;0.00;-0.00;0.20;-2.08;-1.01;342.87;0.52;0.50;0.004
85187.485;13456;-2.09;-1.12;1073.18;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.48;0.22;0.22;-0.04;-0.01;0.05;-0.09;0.27;-2.06;-1.01;344.50;0.50;0.50;0.003
85187.575;13464;-2.07;-1.13;1074.05;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.50;0.22;0.23;-0.01;-0.01;-0.07;0.12;0.16;-2.04;-1.02;346.08;0.49;0.50;0.004
85187.695;13478;-2.04;-1.13;1075.81;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.48;0.22;0.22;-0.01;-0.01;-0.08;0.12;0.17;-2.02;-1.02;347.62;0.48;0.50;0.021
85187.775;13484;-2.03;-1.14;1076.66;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.45;0.21;0.20;-0.02;-0.01;0.03;-0.05;0.20;-2.02;-1.02;347.62;0.48;0.50;0.002
85187.885;13498;-2.00;-1.14;1077.77;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.45;0.21;0.21;-0.04;-0.01;-0.01;0.02;0.12;-1.99;-1.03;349.11;0.47;0.50;0.015
85187.975;13503;-1.99;-1.14;1078.05;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.48;0.20;0.21;-0.02;-0.01;-0.09;0.13;0.09;-1.97;-1.03;350.55;0.45;0.50;0.005
85188.075;13513;-1.97;-1.15;1079.10;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.49;0.20;0.20;-0.02;-0.01;-0.04;0.06;0.14;-1.95;-1.03;351.95;0.44;0.50;0.004
85188.185;13528;-1.94;-1.15;1080.41;-2.31;-0.87;317.55;0.68;0.50;931;3;1;7;0.47;0.20;0.20;0.00;-0.01;0.01;-0.02;0.17;-1.93;-1.04;353.30;0.43;0.50;0.010
85188.305;13537;-1.93;-1.15;1080.97;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.45;0.19;0.19;0.00;-0.01;-0.02;0.04;0.04;-1.93;-1.04;353.30;0.43;0.50;0.023
85188.385;13547;-1.91;-1.15;1081.55;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.27;0.20;0.18;-0.02;-0.01;0.03;-0.03;0.08;-1.81;-1.03;-0.01;-0.06;0.06;0.014
85188.495;13555;-1.89;-1.15;1081.28;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.26;0.20;0.19;-0.00;-0.01;0.01;-0.01;-0.09;-1.81;-1.03;-0.01;-0.06;0.06;0.011
85188.585;13566;-1.87;-1.15;1080.73;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.25;0.19;0.19;-0.00;-0.01;-0.03;0.03;-0.11;-1.81;-1.03;-0.01;-0.06;0.06;0.007
85188.685;13574;-1.86;-1.15;1080.42;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.24;0.19;0.18;-0.00;-0.01;0.03;-0.04;-0.03;-1.81;-1.03;-0.01;-0.06;0.06;0.008
85188.775;13585;-1.84;-1.15;1080.05;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.23;0.18;0.18;-0.00;-0.01;0.05;-0.06;-0.03;-1.81;-1.03;-0.01;-0.06;0.06;0.008
85188.885;13598;-1.81;-1.15;1079.65;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.22;0.17;0.18;-0.00;-0.01;0.02;-0.03;-0.04;-1.81;-1.03;-0.01;-0.06;0.06;0.006
85188.995;13609;-1.79;-1.15;1079.35;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.20;0.16;0.17;-0.00;-0.01;-0.01;0.01;-0.05;-1.81;-1.03;-0.01;-0.06;0.06;0.022
85189.075;13617;-1.78;-1.15;1079.12;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.11;0.16;0.16;-0.00;-0.01;0.04;-0.05;-0.03;-1.79;-1.03;-0.28;-0.15;0.17;0.016
85189.185;13628;-1.76;-1.15;1078.63;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.05;0.16;0.15;0.00;-0.01;0.02;-0.03;-0.08;-1.76;-1.03;-0.96;-0.22;0.24;0.010
85189.285;13636;-1.75;-1.15;1078.20;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;0.02;0.16;0.15;0.00;-0.00;0.02;-0.03;-0.09;-1.75;-1.03;-1.39;-0.25;0.27;0.013
85189.395;13646;-1.74;-1.15;1077.76;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.03;0.17;0.16;0.00;-0.00;0.00;0.00;-0.05;-1.73;-1.03;-2.26;-0.29;0.32;0.021
85189.495;13659;-1.72;-1.15;1077.38;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.08;0.17;0.17;0.00;-0.00;-0.00;0.00;-0.05;-1.71;-1.03;-3.01;-0.32;0.35;0.012
85189.585;13665;-1.71;-1.15;1077.12;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.13;0.18;0.17;-0.00;-0.00;0.00;0.00;-0.08;-1.69;-1.03;-3.91;-0.35;0.38;0.014
85189.685;13674;-1.69;-1.15;1076.68;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.19;0.19;0.18;0.00;-0.00;-0.00;0.00;-0.10;-1.67;-1.04;-4.96;-0.38;0.41;0.015
85189.805;13689;-1.66;-1.15;1075.97;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.25;0.21;0.18;0.01;-0.00;-0.01;-0.01;-0.07;-1.65;-1.04;-6.19;-0.41;0.44;0.021
85189.895;13697;-1.65;-1.15;1075.51;-1.61;-1.05;-9.24;-0.46;0.50;806;1;1;4;-0.28;0.22;0.19;0.01;-0.00;-0.00;-0.00;-0.11;-1.64;-1.04;-6.88;-0.42;0.45;0.019
85189.995;13708;-1.62;-1.15;1074.85;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.39;0.23;0.22;-0.00;-0.00;0.06;0.07;-0.09;-1.61;-1.05;-9.24;-0.46;0.50;0.019
85190.095;13717;-1.60;-1.16;1073.82;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.40;0.24;0.23;0.00;-0.01;0.00;0.00;-0.21;-1.58;-1.05;-10.90;-0.43;0.50;0.015
85190.195;13727;-1.58;-1.16;1072.59;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.39;0.25;0.23;0.01;-0.01;-0.04;-0.04;-0.22;-1.56;-1.06;-12.43;-0.40;0.50;0.018
85190.305;13740;-1.55;-1.16;1071.34;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.38;0.26;0.25;0.03;-0.01;-0.09;-0.08;-0.21;-1.54;-1.06;-13.15;-0.38;0.50;0.019
85190.395;13746;-1.53;-1.16;1070.83;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.39;0.26;0.25;0.03;-0.01;0.04;0.04;-0.13;-1.51;-1.07;-15.11;-0.33;0.50;0.016
85190.515;13758;-1.50;-1.17;1069.75;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.37;0.27;0.26;0.00;-0.01;-0.03;-0.02;-0.13;-1.48;-1.07;-16.26;-0.30;0.50;0.040
85190.585;13763;-1.49;-1.17;1069.49;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.37;0.28;0.27;-0.00;-0.01;0.06;0.06;-0.08;-1.47;-1.08;-16.78;-0.29;0.50;0.011
85190.675;13774;-1.46;-1.17;1068.85;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.37;0.29;0.27;0.00;-0.01;0.03;0.03;-0.04;-1.43;-1.09;-18.18;-0.24;0.50;0.005
85190.785;13785;-1.43;-1.18;1067.86;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.33;0.29;0.28;0.01;-0.01;-0.06;-0.05;-0.19;-1.41;-1.10;-18.97;-0.21;0.50;0.009
85190.885;13793;-1.41;-1.18;1067.10;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.30;0.30;0.30;-0.00;-0.01;0.18;0.16;-0.11;-1.39;-1.11;-19.63;-0.17;0.50;0.006
85190.975;13804;-1.38;-1.19;1066.22;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.27;0.30;0.30;0.02;-0.01;0.09;0.07;-0.07;-1.35;-1.12;-20.40;-0.13;0.50;0.005
85191.105;13817;-1.34;-1.20;1065.69;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.23;0.30;0.30;0.00;-0.01;0.08;0.06;0.00;-1.33;-1.13;-20.77;-0.09;0.50;0.026
85191.185;13826;-1.31;-1.20;1065.51;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.21;0.30;0.28;0.00;-0.01;-0.06;-0.05;-0.07;-1.29;-1.14;-21.12;-0.04;0.50;0.010
85191.285;13836;-1.29;-1.21;1065.66;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.19;0.30;0.29;0.00;-0.01;-0.05;-0.04;-0.03;-1.27;-1.15;-21.21;-0.01;0.50;0.012
85191.395;13849;-1.25;-1.22;1065.93;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.18;0.30;0.30;0.00;-0.01;0.01;0.00;0.04;-1.24;-1.16;-21.19;0.02;0.50;0.019
85191.475;13855;-1.23;-1.22;1066.00;-1.21;-1.17;-20.95;0.07;0.50;806;2;1;4;-0.14;0.30;0.28;0.01;-0.01;-0.05;-0.04;-0.01;-1.21;-1.17;-20.95;0.07;0.50;0.006
85191.595;13867;-1.20;-1.23;1066.56;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;-0.14;0.30;0.30;-0.00;-0.01;0.04;0.03;0.10;-1.20;-1.18;-20.82;0.08;0.50;0.013
85191.705;13878;-1.17;-1.24;1066.89;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;-0.07;0.30;0.29;0.01;-0.01;0.01;0.00;0.06;-1.15;-1.20;-20.03;0.15;0.50;0.021
85191.805;13886;-1.14;-1.24;1067.28;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;-0.03;0.30;0.30;0.00;-0.01;0.01;0.01;0.14;-1.12;-1.20;-19.47;0.18;0.50;0.022
85191.895;13897;-1.11;-1.25;1067.96;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.00;0.30;0.29;-0.00;-0.01;-0.04;-0.04;0.09;-1.10;-1.21;-18.79;0.21;0.50;0.012
85191.975;13905;-1.09;-1.25;1068.45;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.04;0.30;0.29;-0.00;-0.00;-0.02;-0.01;0.12;-1.08;-1.22;-17.99;0.25;0.50;0.004
85192.085;13916;-1.06;-1.26;1069.06;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.09;0.30;0.30;-0.00;-0.00;0.00;0.01;0.08;-1.05;-1.23;-17.07;0.28;0.50;0.006
85192.175;13924;-1.03;-1.27;1069.53;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.14;0.30;0.30;-0.00;-0.00;0.00;0.00;0.13;-1.03;-1.24;-16.03;0.31;0.50;0.006
85192.285;13935;-1.00;-1.27;1070.34;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.21;0.30;0.29;-0.01;-0.00;0.01;-0.01;0.10;-0.99;-1.25;-14.23;0.36;0.50;0.008
85192.375;13943;-0.98;-1.28;1070.87;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.25;0.30;0.28;-0.01;-0.00;0.01;-0.02;0.16;-0.98;-1.25;-13.56;0.37;0.50;0.004
85192.495;13958;-0.94;-1.28;1072.19;-0.80;-1.27;-0.57;0.60;0.50;806;3;1;4;0.34;0.30;0.28;-0.00;-0.01;0.01;-0.01;0.16;-0.94;-1.26;-11.36;0.42;0.50;0.011
85192.605;13969;-0.91;-1.29;1073.40;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.40;0.30;0.30;-0.00;-0.01;-0.01;0.04;0.21;-0.92;-1.26;-9.72;0.46;0.50;0.024
85192.685;13977;-0.88;-1.29;1074.74;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.28;0.30;0.30;-0.04;-0.01;0.06;-0.08;0.33;-0.81;-1.28;0.00;0.00;0.06;0.009
85192.805;13986;-0.85;-1.30;1075.43;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.26;0.29;0.30;-0.01;-0.01;-0.09;0.14;0.03;-0.81;-1.28;0.00;0.00;0.06;0.027
85192.895;13996;-0.83;-1.30;1076.04;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.24;0.28;0.29;-0.02;-0.01;-0.06;0.09;0.04;-0.81;-1.28;0.00;0.00;0.06;0.017
85192.995;14005;-0.80;-1.30;1076.45;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.22;0.28;0.26;-0.01;-0.01;0.03;-0.04;0.08;-0.80;-1.28;0.00;0.00;0.18;0.021
85193.105;14019;-0.76;-1.31;1076.69;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.22;0.28;0.26;-0.00;-0.01;0.02;-0.02;0.05;-0.77;-1.28;0.00;0.00;0.32;0.030
85193.205;14028;-0.74;-1.31;1076.76;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.22;0.28;0.26;-0.00;-0.01;0.02;-0.02;0.03;-0.75;-1.28;0.00;0.00;0.39;0.025
85193.295;14039;-0.71;-1.31;1076.90;-0.72;-1.28;0.00;0.00;0.50;539;1;1;1;0.22;0.29;0.27;-0.00;-0.01;0.02;-0.02;0.04;-0.72;-1.28;0.00;0.00;0.50;0.020
85193.385;14047;-0.69;-1.31;1076.90;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.22;0.30;0.29;-0.00;-0.01;-0.06;0.09;-0.02;-0.70;-1.28;0.00;0.00;0.50;0.015
85193.475;14056;-0.66;-1.31;1077.16;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.21;0.30;0.28;-0.01;-0.01;0.03;-0.03;0.07;-0.66;-1.28;0.00;-0.00;0.50;0.007
85193.575;14066;-0.63;-1.31;1077.33;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.21;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.04;-0.63;-1.28;0.00;-0.00;0.50;0.005
85193.685;14074;-0.61;-1.32;1077.44;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.21;0.30;0.28;-0.00;-0.01;0.02;-0.01;0.04;-0.61;-1.28;0.00;-0.00;0.50;0.017
85193.805;14089;-0.57;-1.32;1077.64;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.20;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.04;-0.58;-1.28;0.00;-0.00;0.50;0.032
85193.875;14093;-0.56;-1.32;1077.69;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.20;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.04;-0.56;-1.28;-0.00;-0.00;0.50;0.007
85193.985;14107;-0.52;-1.32;1077.70;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.21;0.30;0.30;-0.00;-0.01;0.01;-0.01;-0.00;-0.52;-1.28;-0.00;-0.00;0.50;0.014
85194.085;14117;-0.49;-1.32;1077.84;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.20;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.06;-0.50;-1.28;-0.00;-0.00;0.50;0.013
85194.185;14126;-0.46;-1.32;1077.94;-0.52;-1.28;-0.00;-0.00;0.50;539;2;1;1;0.20;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.03;-0.47;-1.28;-0.00;-0.00;0.50;0.006
85194.295;14136;-0.43;-1.32;1078.05;-0.32;-1.28;-0.00;0.00;0.50;539;3;1;1;0.20;0.30;0.28;-0.00;-0.01;0.02;-0.01;0.04;-0.44;-1.28;-0.00;-0.00;0.50;0.018
85194.425;14152;-0.39;-1.33;1078.24;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;0.20;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.03;-0.41;-1.28;-0.00;0.00;0.50;0.033
85194.495;14156;-0.38;-1.33;1078.28;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;0.20;0.29;0.28;-0.00;-0.01;0.02;-0.02;0.03;-0.31;-1.28;0.03;-0.10;0.06;0.018
85194.585;14164;-0.36;-1.33;1078.37;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;0.13;0.29;0.28;-0.00;-0.01;0.02;-0.02;0.03;-0.31;-1.28;0.03;-0.10;0.06;0.018
85194.685;14174;-0.33;-1.33;1078.23;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;0.06;0.27;0.29;-0.00;-0.01;-0.06;0.10;-0.12;-0.31;-1.28;0.03;-0.10;0.06;0.009
85194.805;14190;-0.28;-1.33;1077.24;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.03;0.26;0.27;-0.00;-0.01;-0.05;0.09;-0.18;-0.31;-1.28;0.04;-0.12;0.08;0.032
85194.895;14198;-0.26;-1.33;1076.50;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.19;0.25;0.25;0.00;-0.01;0.03;-0.03;-0.18;-0.28;-1.28;-0.61;-0.31;0.20;0.019
85194.975;14204;-0.25;-1.33;1075.61;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.32;0.25;0.25;-0.00;-0.00;-0.05;0.07;-0.36;-0.24;-1.28;-2.67;-0.45;0.29;0.007
85195.085;14217;-0.22;-1.33;1073.25;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.42;0.25;0.24;0.02;-0.00;-0.00;-0.00;-0.29;-0.21;-1.28;-5.24;-0.55;0.35;0.012
85195.185;14227;-0.19;-1.34;1071.50;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.49;0.26;0.24;0.01;-0.01;-0.03;-0.03;-0.34;-0.19;-1.29;-6.98;-0.59;0.38;0.014
85195.285;14236;-0.17;-1.34;1069.86;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.60;0.27;0.26;-0.00;-0.01;-0.05;-0.06;-0.36;-0.16;-1.29;-10.24;-0.67;0.42;0.013
85195.385;14247;-0.14;-1.34;1067.41;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.73;0.28;0.27;0.00;-0.01;0.07;0.06;-0.39;-0.13;-1.30;-14.36;-0.74;0.47;0.010
85195.495;14255;-0.12;-1.35;1064.70;-0.10;-1.31;-17.65;-0.79;0.50;39;1;1;6;-0.79;0.29;0.25;0.02;-0.01;-0.15;-0.12;-0.71;-0.10;-1.31;-17.65;-0.79;0.50;0.021
85195.575;14264;-0.10;-1.36;1061.24;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.30;-0.00;-0.00;0.12;0.10;-0.59;-0.08;-1.32;-21.15;-0.78;0.50;0.005
85195.685;14274;-0.07;-1.36;1057.20;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.28;0.08;-0.01;-0.29;-0.17;-0.92;-0.06;-1.33;-24.63;-0.78;0.50;0.008
85195.795;14289;-0.03;-1.38;1051.04;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.30;0.08;-0.02;-0.11;-0.06;-0.80;-0.01;-1.35;-31.56;-0.78;0.50;0.015
85195.895;14297;-0.00;-1.39;1047.97;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.33;0.06;-0.01;-0.01;-0.01;-0.57;-0.00;-1.36;-33.28;-0.78;0.50;0.016
85195.975;14307;0.03;-1.40;1044.19;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.32;0.10;-0.01;-0.10;-0.05;-0.77;0.04;-1.39;-40.13;-0.77;0.50;0.005
85196.095;14316;0.06;-1.41;1040.80;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.34;0.09;-0.01;0.08;0.01;-0.65;0.06;-1.41;-43.54;-0.77;0.50;0.019
85196.175;14326;0.09;-1.43;1036.71;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.34;0.11;-0.01;-0.00;-0.01;-0.70;0.09;-1.43;-48.61;-0.77;0.50;0.006
85196.285;14336;0.12;-1.44;1032.31;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.33;0.12;-0.01;-0.06;-0.02;-0.72;0.10;-1.45;-51.98;-0.76;0.50;0.009
85196.375;14346;0.15;-1.46;1028.37;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.34;0.12;-0.01;-0.01;-0.03;-0.78;0.13;-1.48;-56.99;-0.76;0.50;0.005
85196.485;14355;0.18;-1.48;1024.00;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.31;0.13;-0.01;-0.08;-0.00;-0.84;0.14;-1.51;-60.32;-0.76;0.50;0.011
85196.585;14365;0.20;-1.50;1019.72;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.37;0.10;-0.09;0.14;-0.39;-0.82;0.15;-1.53;-63.64;-0.76;0.50;0.011
85196.695;14378;0.23;-1.53;1012.81;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.35;0.11;-0.09;-0.09;-0.36;-0.84;0.16;-1.55;-66.93;-0.75;0.50;0.018
85196.795;14388;0.24;-1.56;1007.28;0.18;-1.60;-73.49;-0.75;0.50;39;2;1;6;-0.79;0.30;0.30;0.08;-0.01;-0.32;0.11;-1.13;0.17;-1.58;-70.22;-0.75;0.50;0.024
