t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
12033.065;4082;0.84;0.66;-171.27;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.50;5.46;-1000.00;-1000.00
12033.165;4092;0.84;0.66;-171.28;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.032;4.50;5.46;-1000.00;-1000.00
12033.275;4100;0.84;0.66;-171.29;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.50;5.46;-1000.00;-1000.00
12033.355;4109;0.84;0.66;-171.31;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.50;5.46;-1000.00;-1000.00
12033.455;4120;0.84;0.66;-171.33;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12033.565;4132;0.84;0.66;-171.34;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12033.665;4143;0.84;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12033.755;4151;0.84;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.027;4.50;5.46;-1000.00;-1000.00
12033.865;4162;0.84;0.66;-171.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.028;4.50;5.46;-1000.00;-1000.00
12033.965;4171;0.84;0.66;-171.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.029;4.50;5.46;-1000.00;-1000.00
12034.055;4180;0.84;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12034.165;4190;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.033;4.50;5.46;-1000.00;-1000.00
12034.255;4200;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;-0.00;-0.00;0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12034.355;4208;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;-0.00;-0.00;0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12034.475;4223;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.50;5.46;-1000.00;-1000.00
12034.555;4232;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.50;5.46;-1000.00;-1000.00
12034.655;4238;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12034.765;4251;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12034.855;4262;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.50;5.46;-1000.00;-1000.00
12034.955;4270;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.46;-1000.00;-1000.00
12035.055;4279;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.50;5.46;-1000.00;-1000.00
12035.155;4289;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.017;4.50;5.46;-1000.00;-1000.00
12035.255;4300;0.85;0.66;-171.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.50;5.46;-1000.00;-1000.00
12035.355;4308;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12035.465;4323;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.50;5.46;-1000.00;-1000.00
12035.565;4331;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12035.665;4342;0.85;0.66;-171.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12035.765;4350;0.85;0.66;-171.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.029;4.50;5.46;-1000.00;-1000.00
12035.865;4361;0.85;0.66;-171.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.032;4.50;5.46;-1000.00;-1000.00
12035.955;4369;0.85;0.66;-171.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.50;5.46;-1000.00;-1000.00
12036.085;4384;0.85;0.66;-171.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.047;4.50;5.46;-1000.00;-1000.00
12036.155;4388;0.85;0.66;-171.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12036.265;4402;0.85;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.028;4.50;5.46;-1000.00;-1000.00
12036.365;4411;0.85;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.029;4.50;5.46;-1000.00;-1000.00
12036.455;4420;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.51;5.46;-1000.00;-1000.00
12036.555;4431;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.51;5.46;-1000.00;-1000.00
12036.655;4439;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.51;5.46;-1000.00;-1000.00
12036.755;4450;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.51;5.46;-1000.00;-1000.00
12036.875;4463;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.51;5.46;-1000.00;-1000.00
12036.955;4469;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.51;5.46;-1000.00;-1000.00
12037.075;4484;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.042;4.51;5.46;-1000.00;-1000.00
12037.175;4492;0.85;0.66;-171.34;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.51;5.46;-1000.00;-1000.00
12037.255;4502;0.85;0.66;-171.34;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.51;5.46;-1000.00;-1000.00
12037.365;4511;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.51;5.46;-1000.00;-1000.00
12037.455;4520;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.51;5.46;-1000.00;-1000.00
12037.555;4530;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.51;5.46;-1000.00;-1000.00
12037.665;4538;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.034;4.50;5.46;-1000.00;-1000.00
12037.755;4549;0.85;0.66;-171.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12037.865;4561;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.50;5.46;-1000.00;-1000.00
12037.965;4572;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12038.055;4580;0.85;0.66;-171.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12038.165;4591;0.85;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.033;4.50;5.46;-1000.00;-1000.00
12038.255;4599;0.85;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12038.365;4610;0.85;0.66;-171.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.50;5.46;-1000.00;-1000.00
12038.455;4618;0.85;0.66;-171.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12038.555;4627;0.85;0.66;-171.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.46;-1000.00;-1000.00
12038.645;4638;0.84;0.66;-171.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.68;-0.00;0.00;-0.00;0.01;-0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.016;4.50;5.46;-1000.00;-1000.00
12038.765;4651;0.84;0.66;-171.33;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.01;-0.00;-0.02;-0.05;0.00;0.64;0.55;180.00;0.00;-0.50;0.027;4.50;5.46;-1000.00;-1000.00
12038.855;4661;0.84;0.66;-171.32;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;0.00;0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12038.955;4670;0.84;0.66;-171.33;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;-0.00;0.01;0.02;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.46;-1000.00;-1000.00
12039.075;4680;0.84;0.66;-171.30;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.040;4.50;5.46;-1000.00;-1000.00
12039.175;4691;0.84;0.66;-171.29;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.037;4.50;5.46;-1000.00;-1000.00
12039.275;4702;0.85;0.66;-171.27;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.036;4.50;5.46;-1000.00;-1000.00
12039.375;4713;0.85;0.66;-171.26;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.041;4.50;5.46;-1000.00;-1000.00
12039.455;4719;0.85;0.66;-171.27;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.50;5.46;-1000.00;-1000.00
12039.555;4732;0.85;0.66;-171.25;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12039.665;4741;0.85;0.66;-171.23;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;-0.00;-0.01;0.02;0.01;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12039.755;4750;0.85;0.66;-171.22;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;-0.00;0.00;0.01;-0.02;0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.46;-1000.00;-1000.00
12039.855;4760;0.85;0.66;-171.21;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.01;0.00;0.01;0.00;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12039.955;4769;0.85;0.66;-171.19;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12040.055;4779;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;-0.01;0.02;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12040.145;4788;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;-0.01;0.02;-0.00;0.64;0.55;180.00;0.00;-0.50;0.016;4.50;5.46;-1000.00;-1000.00
12040.265;4802;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;0.00;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.50;5.46;-1000.00;-1000.00
12040.355;4811;0.85;0.66;-171.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.01;0.00;-0.03;-0.04;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12040.455;4821;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.01;0.00;-0.03;-0.04;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12040.555;4830;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;-0.01;-0.00;0.01;0.01;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.028;4.50;5.46;-1000.00;-1000.00
12040.675;4841;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;-0.00;0.00;-0.00;-0.02;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.034;4.50;5.46;-1000.00;-1000.00
12040.755;4848;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;-0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.50;5.46;-1000.00;-1000.00
12040.855;4859;0.85;0.66;-171.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.46;-1000.00;-1000.00
12040.955;4872;0.85;0.66;-171.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.01;0.00;-0.03;-0.04;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12041.045;4878;0.85;0.66;-171.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.016;4.50;5.46;-1000.00;-1000.00
12041.155;4890;0.85;0.66;-171.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.50;5.46;-1000.00;-1000.00
12041.255;4901;0.85;0.66;-171.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;-0.00;0.00;0.00;-0.02;-0.04;-0.01;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12041.355;4910;0.85;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;-0.04;0.04;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12041.475;4920;0.85;0.66;-171.11;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;-0.01;0.01;0.02;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.037;4.50;5.46;-1000.00;-1000.00
12041.555;4928;0.85;0.66;-171.10;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12041.655;4939;0.85;0.66;-171.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12041.755;4952;0.85;0.66;-171.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.46;-1000.00;-1000.00
12041.865;4961;0.85;0.66;-171.08;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.50;5.46;-1000.00;-1000.00
12041.965;4972;0.85;0.66;-171.08;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.036;4.50;5.46;-1000.00;-1000.00
12042.065;4980;0.85;0.66;-171.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.50;5.46;-1000.00;-1000.00
12042.155;4991;0.85;0.66;-171.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12042.255;4999;0.84;0.66;-171.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.017;4.50;5.46;-1000.00;-1000.00
12042.375;5014;0.84;0.66;-171.10;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.50;5.46;-1000.00;-1000.00
12042.455;5018;0.84;0.66;-171.10;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12042.555;5029;0.84;0.66;-171.11;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12042.675;5041;0.84;0.66;-171.12;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.037;4.50;5.46;-1000.00;-1000.00
12042.755;5052;0.84;0.66;-171.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.028;4.50;5.46;-1000.00;-1000.00
12042.855;5060;0.84;0.66;-171.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.50;5.46;-1000.00;-1000.00
12042.965;5071;0.84;0.66;-171.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12043.055;5079;0.84;0.66;-171.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12043.155;5088;0.84;0.66;-171.17;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.46;-1000.00;-1000.00
12043.255;5099;0.84;0.66;-171.18;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.46;-1000.00;-1000.00
12043.345;5107;0.84;0.66;-171.19;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.70;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.46;-1000.00;-1000.00
12043.465;5122;0.84;0.66;-171.20;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.69;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.50;5.46;-1000.00;-1000.00
