t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
384.985;1268;-1.13;-1.38;185.16;-1.29;-1.43;166.50;-0.54;0.50;335;1;1;5;-0.58;0.30;0.29;0.05;-0.01;0.06;-0.07;-0.53;-1.14;-1.46;176.76;-0.35;0.32;0.012
385.095;1276;-1.16;-1.38;182.50;-1.29;-1.43;166.50;-0.54;0.50;335;1;1;5;-0.56;0.30;0.29;0.04;-0.00;0.09;-0.13;-0.49;-1.16;-1.46;175.67;-0.38;0.35;0.019
385.185;1287;-1.19;-1.39;178.81;-1.29;-1.43;166.50;-0.54;0.50;335;1;1;5;-0.55;0.30;0.29;0.07;-0.01;-0.01;0.03;-0.55;-1.20;-1.45;173.61;-0.43;0.39;0.014
385.295;1299;-1.23;-1.40;175.34;-1.29;-1.43;166.50;-0.54;0.50;335;1;1;5;-0.55;0.30;0.31;0.06;-0.01;-0.07;0.07;-0.55;-1.22;-1.45;171.93;-0.46;0.42;0.020
385.385;1309;-1.26;-1.40;172.29;-1.29;-1.43;166.50;-0.54;0.50;335;1;1;5;-0.55;0.30;0.29;0.07;-0.01;-0.01;0.04;-0.50;-1.25;-1.44;169.98;-0.49;0.45;0.015
385.475;1314;-1.27;-1.40;171.01;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.60;0.30;0.32;0.06;-0.01;-0.07;0.07;-0.53;-1.28;-1.44;167.73;-0.53;0.48;0.008
385.585;1329;-1.32;-1.40;166.22;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.62;0.30;0.29;0.08;-0.06;0.16;0.11;-0.64;-1.31;-1.43;165.22;-0.54;0.50;0.010
385.675;1337;-1.34;-1.40;163.48;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.59;0.30;0.30;0.09;-0.01;-0.02;0.14;-0.69;-1.34;-1.42;162.67;-0.54;0.50;0.006
385.785;1348;-1.37;-1.40;160.19;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.58;0.30;0.28;0.04;-0.01;0.04;-0.16;-0.42;-1.38;-1.41;158.85;-0.54;0.50;0.010
385.885;1356;-1.40;-1.39;158.00;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.56;0.30;0.28;0.03;-0.01;0.03;-0.17;-0.39;-1.39;-1.40;157.58;-0.54;0.50;0.006
385.985;1366;-1.43;-1.39;155.25;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.56;0.30;0.29;0.08;-0.01;-0.01;0.13;-0.50;-1.42;-1.39;155.04;-0.54;0.50;0.013
386.095;1380;-1.46;-1.37;151.92;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.56;0.30;0.29;0.06;-0.06;0.18;0.06;-0.46;-1.45;-1.37;152.50;-0.54;0.50;0.017
386.185;1385;-1.48;-1.37;150.71;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.57;0.30;0.28;0.03;-0.01;0.01;-0.15;-0.35;-1.48;-1.36;149.97;-0.54;0.50;0.009
386.285;1398;-1.51;-1.35;147.57;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.55;0.30;0.31;0.01;-0.01;-0.00;0.04;-0.42;-1.49;-1.35;148.71;-0.54;0.50;0.009
386.375;1408;-1.54;-1.34;145.48;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.59;0.30;0.28;0.04;-0.01;0.01;0.02;-0.32;-1.53;-1.33;144.92;-0.54;0.50;0.005
386.485;1417;-1.56;-1.33;143.68;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.61;0.30;0.30;0.05;-0.01;0.01;0.06;-0.45;-1.56;-1.31;142.40;-0.54;0.50;0.014
386.585;1426;-1.59;-1.31;141.42;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.60;0.30;0.30;0.05;-0.01;0.02;0.07;-0.48;-1.57;-1.30;141.14;-0.54;0.50;0.008
386.685;1436;-1.61;-1.30;139.03;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.61;0.30;0.29;0.05;-0.01;0.02;0.05;-0.47;-1.59;-1.28;138.62;-0.54;0.50;0.010
386.785;1447;-1.64;-1.28;136.30;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.61;0.30;0.29;0.05;-0.01;-0.01;0.04;-0.44;-1.61;-1.26;136.11;-0.54;0.50;0.007
386.885;1455;-1.66;-1.27;134.35;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.60;0.30;0.30;0.05;-0.01;0.01;0.05;-0.44;-1.63;-1.25;134.86;-0.54;0.50;0.007
386.985;1469;-1.69;-1.24;131.04;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.55;0.30;0.29;0.05;-0.01;-0.01;0.03;-0.41;-1.65;-1.22;132.35;-0.53;0.50;0.010
387.075;1474;-1.70;-1.23;130.01;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.58;0.30;0.30;0.04;-0.01;0.02;0.04;-0.37;-1.67;-1.20;129.85;-0.53;0.50;0.005
387.185;1489;-1.73;-1.20;127.01;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.59;0.30;0.30;0.03;-0.01;0.01;0.04;-0.37;-1.69;-1.18;127.35;-0.53;0.50;0.010
387.275;1497;-1.75;-1.18;125.24;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.61;0.30;0.31;0.02;-0.00;0.00;0.03;-0.38;-1.70;-1.15;124.86;-0.53;0.50;0.006
387.385;1506;-1.76;-1.16;122.99;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.61;0.30;0.32;0.00;-0.00;0.01;0.02;-0.45;-1.72;-1.12;122.39;-0.52;0.50;0.006
387.485;1516;-1.78;-1.13;120.48;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.60;0.30;0.33;-0.01;-0.00;0.01;0.02;-0.43;-1.74;-1.10;119.98;-0.51;0.50;0.013
387.575;1525;-1.79;-1.10;118.41;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.58;0.30;0.32;0.00;-0.01;0.01;0.05;-0.42;-1.75;-1.08;118.79;-0.51;0.50;0.004
387.685;1535;-1.81;-1.08;116.19;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.58;0.30;0.33;-0.01;-0.00;0.01;0.02;-0.39;-1.76;-1.06;116.45;-0.50;0.50;0.009
387.785;1548;-1.82;-1.04;113.27;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.58;0.30;0.29;0.03;-0.00;-0.07;-0.12;-0.43;-1.78;-1.02;113.05;-0.49;0.50;0.007
387.885;1559;-1.84;-1.01;110.07;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.53;0.30;0.30;0.02;-0.00;-0.04;-0.02;-0.45;-1.79;-0.99;110.84;-0.48;0.50;0.008
387.975;1568;-1.85;-0.99;107.88;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.51;0.30;0.28;0.04;-0.00;-0.06;-0.08;-0.38;-1.80;-0.97;109.75;-0.47;0.50;0.007
388.075;1578;-1.87;-0.96;105.53;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.49;0.30;0.30;0.04;-0.00;-0.02;-0.00;-0.39;-1.81;-0.94;107.62;-0.46;0.50;0.006
388.185;1588;-1.88;-0.93;103.27;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.48;0.30;0.31;0.04;-0.00;0.02;0.07;-0.41;-1.81;-0.91;105.53;-0.45;0.50;0.006
388.285;1599;-1.89;-0.90;100.60;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.46;0.30;0.29;0.06;-0.01;-0.01;-0.02;-0.39;-1.82;-0.88;103.49;-0.44;0.50;0.007
388.415;1611;-1.90;-0.87;97.99;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.43;0.30;0.30;0.06;-0.06;0.17;-0.10;-0.45;-1.83;-0.87;102.49;-0.44;0.50;0.031
388.485;1616;-1.91;-0.85;96.95;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.78;0.30;0.29;0.03;-0.01;-0.10;-0.08;-0.30;-1.84;-0.65;90.00;0.06;0.06;0.010
388.585;1626;-1.91;-0.82;93.64;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.58;0.30;0.32;0.10;-0.03;0.24;0.08;-1.10;-1.84;-0.65;90.00;0.06;0.06;0.010
388.695;1639;-1.93;-0.78;88.08;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.35;0.30;0.29;0.11;-0.01;0.10;0.04;-0.59;-1.84;-0.65;90.00;0.06;0.06;0.019
388.785;1645;-1.93;-0.77;86.87;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.19;0.30;0.31;0.09;-0.04;0.26;0.03;-0.33;-1.84;-0.65;90.00;0.06;0.06;0.010
388.895;1660;-1.93;-0.72;86.43;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.10;0.30;0.29;0.01;-0.01;-0.15;-0.09;0.04;-1.84;-0.65;90.00;0.06;0.06;0.023
388.975;1664;-1.93;-0.71;86.51;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.08;0.29;0.31;-0.01;-0.01;0.06;0.03;0.07;-1.84;-0.65;90.00;0.06;0.06;0.009
389.085;1678;-1.93;-0.67;87.22;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;-0.02;0.29;0.30;-0.01;-0.01;0.03;0.02;0.08;-1.84;-0.65;90.00;0.06;0.06;0.010
389.175;1688;-1.93;-0.64;87.83;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.11;0.27;0.29;-0.01;-0.01;0.02;0.02;0.10;-1.84;-0.64;90.23;0.16;0.16;0.005
389.285;1697;-1.92;-0.61;88.94;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.17;0.27;0.27;0.00;-0.00;-0.03;-0.00;0.26;-1.84;-0.61;90.88;0.24;0.24;0.011
389.385;1706;-1.92;-0.59;90.19;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.25;0.27;0.26;-0.00;-0.00;0.01;-0.01;0.21;-1.84;-0.58;92.21;0.32;0.32;0.006
389.475;1717;-1.92;-0.56;91.55;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.32;0.27;0.27;-0.01;-0.00;0.01;-0.01;0.21;-1.84;-0.55;93.79;0.38;0.38;0.005
389.585;1725;-1.92;-0.54;92.58;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.38;0.27;0.28;-0.01;-0.01;0.04;-0.02;0.25;-1.84;-0.53;95.18;0.42;0.42;0.007
389.685;1739;-1.93;-0.50;94.50;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.44;0.28;0.27;0.01;-0.01;-0.06;0.03;0.22;-1.85;-0.50;96.88;0.45;0.46;0.011
389.775;1744;-1.93;-0.48;95.28;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.50;0.29;0.30;-0.00;-0.01;0.09;-0.05;0.33;-1.85;-0.47;98.90;0.49;0.50;0.005
389.885;1758;-1.93;-0.44;97.70;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.50;0.30;0.29;0.00;-0.01;-0.04;0.01;0.28;-1.86;-0.43;101.97;0.45;0.50;0.008
389.975;1767;-1.93;-0.42;99.38;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.49;0.30;0.28;-0.02;-0.01;-0.09;0.04;0.27;-1.86;-0.40;103.87;0.42;0.50;0.005
390.075;1776;-1.93;-0.39;101.12;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.47;0.30;0.29;-0.04;-0.01;-0.06;0.03;0.30;-1.87;-0.37;105.64;0.40;0.50;0.009
390.185;1787;-1.94;-0.36;102.94;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.45;0.30;0.31;0.00;-0.01;0.02;-0.02;0.24;-1.88;-0.34;107.29;0.37;0.50;0.007
390.285;1795;-1.95;-0.33;103.81;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.46;0.30;0.31;0.00;-0.01;0.03;-0.02;0.18;-1.89;-0.31;108.83;0.35;0.50;0.009
390.375;1805;-1.95;-0.30;104.64;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.47;0.30;0.31;0.01;-0.00;0.02;-0.01;0.14;-1.90;-0.28;110.25;0.32;0.50;0.005
390.485;1819;-1.96;-0.26;106.17;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.46;0.30;0.29;-0.03;-0.01;-0.10;0.04;0.17;-1.91;-0.26;111.55;0.30;0.50;0.010
390.585;1828;-1.97;-0.24;107.33;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.41;0.30;0.29;-0.05;-0.01;-0.03;0.02;0.23;-1.92;-0.23;112.74;0.27;0.50;0.005
390.685;1837;-1.97;-0.21;108.50;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.40;0.30;0.28;-0.03;-0.01;-0.05;0.02;0.18;-1.93;-0.20;113.83;0.25;0.50;0.006
390.775;1847;-1.98;-0.18;109.71;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.38;0.30;0.29;-0.02;-0.01;-0.11;0.02;0.17;-1.95;-0.17;114.80;0.22;0.50;0.002
390.875;1856;-1.99;-0.16;110.52;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.36;0.30;0.30;0.01;-0.01;-0.05;0.00;0.10;-1.96;-0.15;115.67;0.20;0.50;0.003
390.975;1865;-2.00;-0.13;111.06;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.35;0.30;0.31;0.01;-0.01;0.05;-0.01;0.10;-1.97;-0.12;116.44;0.17;0.50;0.003
391.075;1875;-2.01;-0.10;111.36;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.33;0.30;0.32;-0.00;-0.01;0.08;-0.01;0.08;-1.99;-0.09;117.07;0.14;0.50;0.003
391.175;1885;-2.02;-0.07;111.59;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.32;0.30;0.31;0.01;-0.01;-0.02;-0.00;0.01;-2.00;-0.07;117.56;0.10;0.50;0.004
391.285;1894;-2.03;-0.05;111.67;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.30;0.30;0.30;0.01;-0.01;-0.06;0.01;-0.03;-2.01;-0.04;117.92;0.07;0.50;0.006
391.375;1905;-2.04;-0.02;111.63;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.28;0.30;0.30;0.01;-0.01;-0.01;-0.00;-0.02;-2.03;-0.00;118.18;0.02;0.50;0.004
391.475;1918;-2.06;0.02;111.52;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.25;0.30;0.30;0.01;-0.01;-0.05;0.01;-0.03;-2.05;0.02;118.18;-0.02;0.50;0.003
391.575;1928;-2.07;0.05;111.34;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.22;0.30;0.31;0.01;-0.01;0.05;-0.01;-0.01;-2.05;0.04;118.12;-0.04;0.50;0.007
391.675;1937;-2.08;0.07;111.10;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.19;0.30;0.30;0.01;-0.01;-0.00;-0.00;-0.04;-2.08;0.08;117.74;-0.09;0.50;0.003
391.775;1947;-2.09;0.10;110.81;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.12;0.30;0.31;0.00;-0.01;0.08;-0.01;-0.03;-2.09;0.10;117.31;-0.12;0.50;0.005
391.875;1958;-2.11;0.13;110.29;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.08;0.30;0.31;0.01;-0.01;0.05;-0.01;-0.06;-2.10;0.13;116.73;-0.16;0.50;0.003
391.975;1966;-2.12;0.16;109.77;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.05;0.30;0.31;0.00;-0.01;0.05;-0.01;-0.10;-2.12;0.16;116.01;-0.19;0.50;0.005
392.085;1977;-2.13;0.19;109.27;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;-0.00;0.30;0.31;0.01;-0.00;0.02;-0.01;-0.07;-2.13;0.18;115.15;-0.23;0.50;0.005
392.195;1989;-2.14;0.22;108.60;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.04;0.30;0.30;0.01;-0.00;0.01;-0.01;-0.10;-2.14;0.21;114.14;-0.26;0.50;0.021
392.295;2000;-2.15;0.25;108.01;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.17;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.08;-2.24;0.55;90.00;-0.06;0.06;0.024
392.385;2008;-2.16;0.28;107.17;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.18;0.30;0.30;-0.00;-0.00;0.00;0.01;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.008
392.485;2017;-2.17;0.30;106.28;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.21;0.30;0.31;0.01;-0.00;-0.00;0.01;-0.16;-2.24;0.55;90.00;-0.06;0.06;0.014
392.595;2027;-2.17;0.33;105.44;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.25;0.30;0.31;0.01;-0.01;0.04;0.04;-0.15;-2.24;0.55;90.00;-0.06;0.06;0.020
392.685;2036;-2.18;0.36;104.67;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.28;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.16;-2.24;0.55;90.00;-0.06;0.06;0.011
392.785;2046;-2.19;0.39;103.75;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.30;0.30;0.31;-0.00;-0.01;0.04;0.04;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.011
392.885;2054;-2.19;0.41;102.97;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.32;0.30;0.31;-0.00;-0.01;0.01;0.01;-0.17;-2.24;0.55;90.00;-0.06;0.06;0.011
393.005;2069;-2.20;0.46;101.59;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.36;0.30;0.32;0.00;-0.01;0.07;0.08;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.024
393.075;2074;-2.21;0.47;101.14;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.45;0.30;0.31;-0.00;-0.01;0.01;0.02;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.005
393.175;2088;-2.21;0.51;99.08;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.41;0.30;0.31;0.01;-0.01;0.02;0.02;-0.31;-2.24;0.55;90.00;-0.06;0.06;0.008
393.275;2098;-2.22;0.54;97.52;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.39;0.29;0.29;0.04;-0.00;-0.04;-0.04;-0.22;-2.24;0.55;90.00;-0.06;0.06;0.005
393.375;2108;-2.23;0.57;96.31;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.44;0.28;0.30;0.01;-0.01;0.03;0.03;-0.20;-2.24;0.56;89.85;-0.14;0.14;0.008
393.485;2118;-2.23;0.60;95.06;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.57;0.29;0.29;0.01;-0.00;-0.01;0.01;-0.19;-2.24;0.60;88.55;-0.28;0.28;0.006
393.575;2127;-2.24;0.63;93.12;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.61;0.29;0.28;0.03;-0.00;-0.13;-0.10;-0.41;-2.24;0.63;87.33;-0.34;0.34;0.005
393.685;2137;-2.24;0.66;90.03;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.58;0.30;0.31;0.07;-0.00;0.07;0.08;-0.63;-2.24;0.65;86.21;-0.38;0.38;0.010
393.775;2146;-2.25;0.68;87.02;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.56;0.30;0.29;0.09;-0.01;0.10;0.04;-0.60;-2.23;0.67;84.82;-0.42;0.42;0.005
393.875;2156;-2.25;0.71;84.15;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.61;0.30;0.29;0.05;-0.01;-0.10;-0.06;-0.43;-2.23;0.71;82.15;-0.47;0.48;0.008
393.985;2169;-2.26;0.75;79.93;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.51;0.30;0.29;0.05;-0.01;-0.10;-0.04;-0.52;-2.23;0.73;81.10;-0.49;0.50;0.012
394.085;2175;-2.26;0.77;78.32;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.51;0.30;0.28;0.06;-0.01;-0.03;-0.02;-0.36;-2.22;0.76;79.02;-0.46;0.50;0.011
394.185;2188;-2.25;0.81;75.56;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.48;0.30;0.32;0.07;-0.04;0.28;-0.03;-0.52;-2.21;0.80;76.13;-0.42;0.50;0.013
394.275;2198;-2.25;0.84;73.50;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.45;0.30;0.29;0.05;-0.01;0.05;0.01;-0.36;-2.20;0.83;74.36;-0.40;0.50;0.005
394.375;2206;-2.25;0.86;72.23;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.43;0.30;0.30;0.02;-0.01;0.01;0.01;-0.27;-2.20;0.84;73.52;-0.39;0.50;0.005
394.485;2216;-2.24;0.89;71.06;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.42;0.30;0.31;-0.01;-0.01;0.04;0.02;-0.17;-2.19;0.87;71.93;-0.36;0.50;0.012
394.585;2226;-2.22;0.92;70.33;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.43;0.30;0.31;-0.01;-0.01;0.04;0.01;-0.13;-2.18;0.90;70.45;-0.34;0.50;0.006
394.675;2235;-2.21;0.94;69.82;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.44;0.30;0.31;0.01;-0.01;-0.02;-0.01;-0.09;-2.17;0.93;69.09;-0.31;0.50;0.005
394.785;2245;-2.20;0.97;69.07;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.45;0.30;0.32;-0.01;-0.01;0.04;0.01;-0.15;-2.16;0.96;67.84;-0.29;0.50;0.010
394.895;2260;-2.19;1.02;68.00;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.44;0.30;0.29;0.02;-0.01;-0.20;-0.04;-0.09;-2.15;0.98;66.70;-0.26;0.50;0.015
394.985;2264;-2.19;1.03;67.39;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.44;0.30;0.29;0.06;-0.01;0.06;0.00;-0.23;-2.14;1.01;65.67;-0.24;0.50;0.006
395.085;2279;-2.17;1.07;65.44;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.36;0.30;0.32;0.06;-0.04;0.28;-0.08;-0.37;-2.12;1.04;64.75;-0.21;0.50;0.011
395.175;2288;-2.17;1.10;64.52;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.34;0.30;0.32;0.04;-0.04;0.28;-0.09;-0.27;-2.11;1.07;63.93;-0.19;0.50;0.003
395.285;2298;-2.15;1.12;63.65;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.31;0.30;0.31;0.01;-0.01;0.08;0.01;-0.18;-2.10;1.09;63.23;-0.15;0.50;0.004
395.375;2307;-2.14;1.15;63.15;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.28;0.30;0.32;-0.00;-0.01;0.09;0.01;-0.09;-2.08;1.12;62.66;-0.12;0.50;0.005
395.485;2317;-2.13;1.18;62.96;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.25;0.30;0.31;-0.01;-0.01;0.00;0.01;-0.02;-2.07;1.14;62.24;-0.09;0.50;0.006
395.575;2325;-2.12;1.20;62.96;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.24;0.30;0.30;-0.01;-0.01;-0.01;0.00;0.01;-2.06;1.17;61.96;-0.05;0.50;0.004
395.675;2336;-2.10;1.23;63.01;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.21;0.30;0.31;-0.00;-0.01;0.06;0.00;-0.01;-2.04;1.20;61.82;-0.02;0.50;0.003
395.775;2344;-2.09;1.25;63.13;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.18;0.30;0.31;-0.00;-0.01;0.09;0.01;0.02;-2.03;1.22;61.82;0.02;0.50;0.003
395.875;2358;-2.07;1.29;63.47;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.14;0.30;0.30;-0.00;-0.01;-0.01;0.00;0.04;-2.02;1.25;61.97;0.05;0.50;0.004
395.975;2367;-2.06;1.31;63.79;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.11;0.30;0.30;-0.00;-0.01;-0.05;-0.00;0.08;-2.00;1.28;62.26;0.09;0.50;0.003
396.075;2376;-2.04;1.34;64.08;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.00;0.30;0.31;-0.01;-0.01;0.04;0.01;0.04;-1.99;1.30;62.69;0.12;0.50;0.003
396.175;2387;-2.03;1.36;64.77;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.04;0.30;0.31;-0.01;-0.00;0.02;0.01;0.13;-1.97;1.34;63.61;0.17;0.50;0.003
396.275;2395;-2.02;1.39;65.39;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.06;0.30;0.30;-0.01;-0.00;-0.02;0.01;0.12;-1.96;1.36;63.99;0.19;0.50;0.003
396.385;2406;-2.00;1.42;66.00;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.12;0.30;0.30;0.00;-0.00;-0.01;0.00;0.10;-1.94;1.40;65.34;0.24;0.50;0.003
396.475;2414;-1.99;1.44;66.50;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.16;0.30;0.30;-0.00;-0.00;-0.01;-0.00;0.14;-1.94;1.41;65.86;0.26;0.50;0.003
396.575;2425;-1.98;1.47;67.20;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.22;0.30;0.31;-0.01;-0.00;0.01;-0.02;0.12;-1.92;1.45;67.62;0.31;0.50;0.003
396.685;2439;-1.96;1.51;68.36;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.29;0.30;0.30;-0.00;-0.01;-0.01;0.01;0.14;-1.91;1.48;68.96;0.34;0.50;0.009
396.775;2444;-1.96;1.52;68.90;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.33;0.30;0.30;0.00;-0.01;-0.04;0.05;0.20;-1.90;1.51;70.45;0.37;0.50;0.004
396.885;2457;-1.94;1.56;70.55;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.40;0.30;0.32;-0.00;-0.01;0.05;-0.07;0.24;-1.88;1.55;72.95;0.41;0.50;0.005
397.015;2471;-1.93;1.60;72.66;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.45;0.30;0.31;0.00;-0.01;-0.03;0.02;0.29;-1.87;1.58;74.81;0.45;0.50;0.034
397.095;2477;-1.93;1.62;73.72;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.79;0.29;0.32;-0.01;-0.01;0.04;-0.09;0.31;-1.84;1.75;90.00;-0.07;0.06;0.013
397.185;2485;-1.92;1.64;75.40;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.67;0.28;0.32;-0.01;-0.00;0.01;-0.02;0.55;-1.84;1.75;90.00;-0.07;0.06;0.013
