t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595614099.922;11719;0.41;-0.40;789.01;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.54;0.48;0.60;0.00;0.00;0.02;0.02;-0.94;0.38;-0.40;72.20;-0.66;0.50;0.001;-100.00;-100.00;0.24;0.89
1595614100.022;11729;0.43;-0.36;784.08;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.63;0.48;0.48;0.00;0.00;0.01;0.00;-0.87;0.40;-0.35;65.97;-0.73;0.50;0.001;-100.00;-100.00;0.24;0.89
1595614100.121;11739;0.45;-0.33;778.95;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.66;0.47;0.48;0.00;0.00;0.02;0.01;-0.95;0.42;-0.31;60.49;-0.74;0.50;0.001;-100.00;-100.00;0.24;0.89
1595614100.221;11749;0.48;-0.29;772.56;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.63;0.47;0.60;0.00;0.00;0.01;-0.01;-1.08;0.45;-0.26;53.73;-0.73;0.50;0.001;-100.00;-100.00;0.25;0.89
1595614100.321;11759;0.52;-0.26;766.15;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.57;0.47;0.47;0.00;0.00;0.00;0.02;-1.08;0.48;-0.23;48.46;-0.72;0.50;0.001;-100.00;-100.00;0.25;0.89
1595614100.421;11769;0.55;-0.24;760.35;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.54;0.47;0.47;0.00;0.00;0.02;0.01;-0.98;0.52;-0.19;42.04;-0.70;0.50;0.001;-100.00;-100.00;0.24;0.89
1595614100.536;11780;0.59;-0.21;754.73;1.09;-0.06;-8.62;-0.63;0.50;362;1;1;4;-0.51;0.47;0.47;0.00;0.00;0.02;-0.00;-0.90;0.55;-0.16;37.02;-0.69;0.50;0.014;-100.00;-100.00;0.25;0.88
1595614100.629;11790;0.63;-0.19;749.92;1.09;-0.06;-8.62;-0.63;0.50;362;1;1;4;-0.46;0.50;0.35;0.00;0.00;-0.00;0.01;-0.83;0.95;-0.05;0.00;-0.08;0.06;0.009;-100.00;-100.00;0.25;0.88
1595614100.729;11800;0.67;-0.18;745.52;1.09;-0.06;-8.62;-0.63;0.50;362;1;1;4;-0.38;0.50;0.47;0.00;0.00;0.00;0.01;-0.77;0.95;-0.05;0.00;-0.08;0.06;0.009;-100.00;-100.00;0.25;0.88
1595614100.829;11810;0.72;-0.16;741.60;1.09;-0.06;-8.62;-0.63;0.50;362;1;1;4;-0.33;0.50;0.48;0.00;0.00;0.00;-0.02;-0.67;0.95;-0.05;0.00;-0.08;0.06;0.009;-100.00;-100.00;0.24;0.88
1595614100.929;11820;0.76;-0.15;738.41;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.30;0.50;0.50;0.00;0.00;-0.00;-0.01;-0.56;0.95;-0.05;0.00;-0.08;0.06;0.009;-100.00;-100.00;0.25;0.88
1595614101.026;11829;0.80;-0.14;735.88;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.50;0.50;0.37;0.00;0.00;0.00;-0.00;-0.48;0.95;-0.05;0.00;-0.08;0.06;0.006;-100.00;-100.00;0.25;0.88
1595614101.126;11839;0.85;-0.13;732.91;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.43;0.49;0.50;0.00;0.00;0.00;-0.01;-0.67;0.95;-0.05;0.00;-0.08;0.06;0.006;-100.00;-100.00;0.25;0.88
1595614101.226;11849;0.89;-0.13;728.07;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.26;0.47;0.50;0.00;0.00;-0.01;0.00;-0.71;0.95;-0.05;0.00;-0.08;0.06;0.006;-100.00;-100.00;0.24;0.88
1595614101.326;11859;0.94;-0.12;724.51;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.14;0.45;0.37;0.00;0.00;0.01;-0.00;-0.56;0.95;-0.05;0.00;-0.08;0.06;0.006;-100.00;-100.00;0.24;0.88
1595614101.427;11870;0.99;-0.12;722.73;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.34;0.44;0.48;0.00;0.00;-0.01;-0.00;-0.25;0.98;-0.05;-0.81;-0.30;0.24;0.006;-100.00;-100.00;0.25;0.89
1595614101.526;11879;1.03;-0.12;721.49;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.59;0.43;0.46;0.00;0.00;0.01;-0.00;-0.37;1.03;-0.05;-3.70;-0.48;0.38;0.006;-100.00;-100.00;0.25;0.89
1595614101.626;11889;1.07;-0.13;718.27;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.76;0.44;0.44;0.00;0.00;-0.00;0.00;-0.60;1.08;-0.06;-7.82;-0.61;0.48;0.006;-100.00;-100.00;0.25;0.89
1595614101.726;11899;1.11;-0.13;712.78;1.35;-0.15;-25.88;-0.22;0.50;362;2;1;4;-0.66;0.44;0.55;0.00;0.00;0.00;0.00;-0.98;1.12;-0.06;-12.02;-0.57;0.50;0.006;-100.00;-100.00;0.25;0.89
1595614101.827;11910;1.15;-0.14;705.03;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.40;0.44;0.43;0.00;0.00;0.01;-0.01;-1.16;1.17;-0.08;-15.69;-0.51;0.50;0.006;-100.00;-100.00;0.25;0.89
1595614101.923;11919;1.18;-0.16;699.87;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.23;0.44;0.43;0.00;0.00;0.02;0.02;-0.94;1.21;-0.09;-18.82;-0.44;0.50;0.003;-100.00;-100.00;0.25;0.89
1595614102.024;11929;1.22;-0.17;696.99;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.15;0.44;0.43;0.00;0.00;-0.01;-0.02;-0.49;1.25;-0.10;-21.46;-0.38;0.50;0.003;-100.00;-100.00;0.25;0.89
1595614102.124;11939;1.26;-0.19;695.43;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.11;0.44;0.32;0.00;0.00;-0.02;0.01;-0.28;1.29;-0.12;-23.62;-0.31;0.50;0.003;-100.00;-100.00;0.25;0.89
1595614102.224;11949;1.30;-0.21;694.38;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.07;0.44;0.43;0.00;0.00;-0.03;0.03;-0.18;1.33;-0.14;-25.34;-0.24;0.50;0.003;-100.00;-100.00;0.25;0.89
1595614102.324;11959;1.33;-0.23;693.76;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;-0.02;0.44;0.43;0.00;0.00;-0.00;0.02;-0.12;1.37;-0.16;-26.62;-0.17;0.50;0.003;-100.00;-100.00;0.26;0.89
1595614102.424;11969;1.37;-0.25;693.30;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;0.05;0.44;0.43;0.00;0.00;0.00;0.01;-0.06;1.41;-0.18;-27.39;-0.08;0.50;0.003;-100.00;-100.00;0.26;0.88
1595614102.524;11979;1.41;-0.27;693.15;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;0.13;0.44;0.32;0.00;0.00;0.00;0.03;-0.01;1.44;-0.20;-27.62;-0.02;0.50;0.003;-100.00;-100.00;0.26;0.89
1595614102.624;11989;1.44;-0.29;693.44;1.59;-0.27;-24.15;0.31;0.50;362;3;1;4;0.20;0.44;0.43;0.00;0.00;0.00;-0.01;0.04;1.48;-0.22;-27.47;0.07;0.50;0.004;-100.00;-100.00;0.27;0.89
1595614102.723;11999;1.48;-0.31;694.27;1.86;-0.34;-0.57;0.79;0.50;362;4;1;4;0.28;0.44;0.43;0.00;0.00;-0.01;0.01;0.13;1.52;-0.24;-26.78;0.15;0.50;0.003;-100.00;-100.00;0.27;0.89
1595614102.824;12009;1.52;-0.33;695.88;1.86;-0.34;-0.57;0.79;0.50;362;4;1;4;0.26;0.45;0.43;0.00;0.00;-0.01;-0.01;0.29;1.55;-0.25;-25.91;0.22;0.50;0.003;-100.00;-100.00;0.27;0.89
1595614102.923;12019;1.56;-0.35;697.63;1.86;-0.34;-0.57;0.79;0.50;362;4;1;4;0.33;0.46;0.43;0.00;0.00;0.01;-0.00;0.32;1.59;-0.27;-24.27;0.30;0.50;0.003;-100.00;-100.00;0.27;0.89
1595614103.038;12031;1.60;-0.37;700.27;1.85;-0.35;0.00;0.00;-0.50;1012;0;1;2;0.41;0.46;0.44;0.00;0.00;0.01;0.00;0.40;1.63;-0.29;-22.12;0.38;0.50;0.014;-100.00;-100.00;0.28;0.89
1595614103.147;12042;1.65;-0.38;703.57;1.55;-0.35;0.00;0.00;-0.50;907;0;1;2;-0.77;0.42;0.45;0.00;0.00;-0.00;-0.00;0.53;1.64;-0.35;-0.00;0.00;-0.50;0.014;-100.00;-100.00;0.28;0.89
1595614103.232;12050;1.68;-0.39;705.49;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.61;0.36;0.45;0.00;0.00;0.01;0.00;0.27;1.55;-0.35;0.00;0.00;-0.50;0.012;-100.00;-100.00;0.28;0.89
1595614103.329;12060;1.72;-0.41;701.03;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;0.30;0.45;0.00;0.00;0.01;0.05;-0.70;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.430;12070;1.75;-0.42;696.42;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;0.24;0.40;0.00;0.00;0.00;-0.00;-0.85;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.529;12080;1.78;-0.43;690.98;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;0.18;0.43;0.00;0.00;0.01;0.01;-0.83;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.629;12090;1.80;-0.45;687.21;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;0.11;0.26;0.00;0.00;-0.00;0.02;-0.64;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.729;12100;1.81;-0.46;684.32;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;0.06;0.20;0.00;0.00;0.00;0.03;-0.45;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.829;12110;1.82;-0.46;682.91;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.00;0.14;0.00;0.00;0.00;0.02;-0.31;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614103.929;12120;1.82;-0.47;682.52;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.06;0.07;0.00;0.00;0.00;0.03;-0.09;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614104.030;12130;1.82;-0.46;682.82;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.11;0.03;0.00;0.00;0.00;-0.00;0.05;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.89
1595614104.129;12140;1.82;-0.46;683.62;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.16;-0.03;0.00;0.00;-0.01;0.00;0.20;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.90
1595614104.229;12150;1.81;-0.45;685.67;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.21;-0.08;0.00;0.00;-0.00;0.01;0.32;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.90
1595614104.329;12160;1.80;-0.44;688.65;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.25;-0.13;0.00;0.00;0.00;0.00;0.51;1.55;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.28;0.90
1595614104.441;12171;1.78;-0.43;692.84;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.29;-0.17;0.00;0.00;-0.00;0.01;0.65;1.55;-0.35;0.00;0.00;-0.50;0.020;-100.00;-100.00;0.28;0.90
1595614104.529;12180;1.76;-0.42;696.82;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.79;-0.32;-0.21;0.00;0.00;-0.01;0.02;0.76;1.55;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.28;0.90
1595614104.629;12190;1.74;-0.41;701.92;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.74;-0.35;-0.25;0.00;0.00;-0.01;0.00;0.92;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.90
1595614104.729;12200;1.71;-0.40;707.55;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.49;-0.38;-0.35;0.00;0.00;-0.01;0.00;0.97;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.90
1595614104.829;12210;1.68;-0.39;712.65;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.26;-0.40;-0.32;0.00;0.00;-0.00;0.03;0.78;1.55;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.28;0.90
1595614104.929;12220;1.65;-0.39;715.31;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;-0.14;-0.42;-0.34;0.00;0.00;-0.01;0.04;0.43;1.55;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.28;0.91
1595614105.029;12230;1.61;-0.38;716.59;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;-0.09;-0.43;-0.37;0.00;0.00;-0.01;0.01;0.27;1.55;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.28;0.91
1595614105.126;12239;1.58;-0.38;717.04;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;-0.07;-0.43;-0.29;0.00;0.00;-0.00;0.01;0.13;1.55;-0.35;0.00;0.00;-0.50;0.005;-100.00;-100.00;0.29;0.91
1595614105.226;12249;1.54;-0.38;717.55;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;-0.06;-0.44;-0.39;0.00;0.00;-0.01;0.00;0.09;1.54;-0.35;-0.00;0.00;-0.50;0.006;-100.00;-100.00;0.29;0.92
1595614105.340;12261;1.49;-0.37;718.10;1.25;-0.35;0.00;0.00;-0.50;136;0;1;2;-0.04;-0.44;-0.41;0.00;0.00;-0.01;-0.00;0.08;1.50;-0.35;-0.00;0.00;-0.50;0.014;-100.00;-100.00;0.29;0.92
1595614105.432;12270;1.46;-0.37;718.31;1.25;-0.35;0.00;0.00;-0.50;136;0;1;2;-0.03;-0.47;-0.41;0.00;0.00;-0.01;0.01;0.05;1.25;-0.35;0.00;0.00;-0.50;0.011;-100.00;-100.00;0.29;0.92
1595614105.532;12280;1.42;-0.37;718.69;1.15;-0.35;-0.00;0.00;-0.50;136;1;1;2;-0.02;-0.49;-0.42;0.00;0.00;-0.00;-0.01;0.06;1.25;-0.35;0.00;0.00;-0.50;0.011;-100.00;-100.00;0.29;0.92
1595614105.629;12290;1.37;-0.37;718.76;1.15;-0.35;-0.00;0.00;-0.50;136;1;1;2;-0.02;-0.50;-0.44;0.00;0.00;0.01;-0.02;0.03;1.25;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.29;0.93
1595614105.729;12300;1.33;-0.37;719.20;1.06;-0.35;-0.00;0.00;-0.50;136;2;1;2;0.00;-0.50;-0.46;0.00;0.00;0.01;-0.02;0.03;1.25;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.29;0.93
1595614105.826;12309;1.29;-0.37;719.25;1.06;-0.35;-0.00;0.00;-0.50;136;2;1;2;0.00;-0.50;-0.58;0.00;0.00;0.00;-0.00;0.02;1.25;-0.35;0.00;0.00;-0.50;0.005;-100.00;-100.00;0.30;0.93
1595614105.926;12319;1.24;-0.36;719.29;1.06;-0.35;-0.00;0.00;-0.50;136;2;1;2;0.00;-0.50;-0.47;0.00;0.00;-0.01;-0.01;0.02;1.24;-0.35;-0.00;0.00;-0.50;0.006;-100.00;-100.00;0.30;0.93
1595614106.040;12331;1.19;-0.36;719.38;0.95;-0.35;0.00;0.00;-0.50;363;0;1;2;-0.01;-0.50;-0.47;0.00;0.00;0.00;-0.02;0.02;1.19;-0.35;-0.00;0.00;-0.50;0.013;-100.00;-100.00;0.30;0.93
1595614106.132;12340;1.15;-0.36;719.37;0.95;-0.35;0.00;0.00;-0.50;363;0;1;2;-0.00;-0.50;-0.47;0.00;0.00;-0.00;0.01;0.00;0.95;-0.35;0.00;0.00;-0.50;0.011;-100.00;-100.00;0.30;0.93
1595614106.232;12350;1.10;-0.36;719.41;0.85;-0.35;-0.00;0.00;-0.50;363;1;1;2;-0.00;-0.50;-0.48;0.00;0.00;0.02;0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.011;-100.00;-100.00;0.30;0.93
1595614106.329;12360;1.05;-0.36;719.42;0.85;-0.35;-0.00;0.00;-0.50;363;1;1;2;-0.00;-0.50;-0.48;0.00;0.00;0.01;0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.008;-100.00;-100.00;0.30;0.93
1595614106.429;12370;1.01;-0.36;719.61;0.76;-0.35;-0.00;0.00;-0.50;363;2;1;2;0.00;-0.50;-0.48;0.00;0.00;0.00;0.02;0.02;0.95;-0.35;0.00;0.00;-0.50;0.009;-100.00;-100.00;0.30;0.92
1595614106.526;12379;0.97;-0.36;719.61;0.76;-0.35;-0.00;0.00;-0.50;363;2;1;2;0.00;-0.50;-0.59;0.00;0.00;0.00;0.01;0.01;0.95;-0.35;0.00;0.00;-0.50;0.006;-100.00;-100.00;0.30;0.92
1595614106.640;12391;0.91;-0.36;719.69;0.65;-0.35;0.00;-0.00;0.50;205;0;1;0;0.00;-0.50;-0.48;0.00;0.00;0.00;0.01;0.02;0.92;-0.35;-0.00;0.00;-0.50;0.014;-100.00;-100.00;0.30;0.91
1595614106.731;12400;0.87;-0.36;719.67;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.45;-0.48;0.00;0.00;-0.01;0.01;0.00;0.88;-0.35;-0.00;-0.00;0.50;0.011;-100.00;-100.00;0.30;0.91
1595614106.826;12409;0.83;-0.35;719.75;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;-0.41;-0.59;0.00;0.00;-0.02;-0.00;0.02;0.83;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.30;0.91
1595614106.926;12419;0.79;-0.35;719.61;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.36;-0.35;0.00;0.00;0.01;0.00;-0.02;0.79;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.29;0.91
1595614107.033;12430;0.75;-0.35;719.79;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;-0.32;-0.41;0.00;0.00;0.00;0.02;-0.01;0.76;-0.35;-0.00;-0.00;0.50;0.012;-100.00;-100.00;0.29;0.91
1595614107.126;12439;0.72;-0.35;719.53;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.28;-0.36;0.00;0.00;0.00;-0.01;0.00;0.72;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.28;0.90
1595614107.226;12449;0.69;-0.35;719.58;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.24;-0.24;0.00;0.00;0.00;0.01;-0.01;0.70;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.28;0.90
1595614107.326;12459;0.67;-0.35;719.48;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.21;-0.28;0.00;0.00;0.01;0.01;-0.01;0.67;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.90
1595614107.426;12469;0.65;-0.35;719.45;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.17;-0.26;0.00;0.00;-0.00;-0.00;-0.01;0.65;-0.35;0.00;-0.00;0.50;0.006;-100.00;-100.00;0.27;0.90
1595614107.526;12479;0.63;-0.35;719.45;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.14;-0.20;0.00;0.00;0.00;-0.01;-0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614107.626;12489;0.62;-0.35;719.42;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.11;-0.17;0.00;0.00;0.00;-0.00;0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614107.726;12499;0.61;-0.35;719.44;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.07;-0.18;0.00;0.00;0.00;0.01;0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.89
1595614107.826;12509;0.60;-0.35;719.40;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.04;-0.12;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;-0.00;0.50;0.006;-100.00;-100.00;0.26;0.88
1595614107.929;12520;0.59;-0.35;719.48;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;-0.01;-0.07;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;-0.00;0.50;0.009;-100.00;-100.00;0.26;0.88
1595614108.026;12529;0.59;-0.35;719.43;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.02;-0.06;0.00;0.00;0.00;0.01;0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.88
1595614108.126;12539;0.59;-0.35;719.45;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.05;-0.01;0.00;0.00;-0.00;0.00;0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.88
1595614108.226;12549;0.60;-0.35;719.39;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.08;0.01;0.00;0.00;-0.00;0.00;-0.02;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.88
1595614108.326;12559;0.60;-0.35;719.37;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.04;0.11;0.03;0.00;0.00;-0.00;0.01;0.00;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.88
1595614108.426;12569;0.61;-0.35;719.43;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.13;0.04;0.00;0.00;-0.00;0.00;0.01;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614108.526;12579;0.62;-0.35;719.50;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.15;0.07;0.00;0.00;-0.00;-0.00;0.01;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614108.626;12589;0.63;-0.35;719.50;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.17;0.11;0.00;0.00;0.00;-0.00;0.01;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614108.726;12599;0.64;-0.35;719.55;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.19;0.09;0.00;0.00;-0.00;0.00;0.01;0.65;-0.35;0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614108.826;12609;0.66;-0.36;719.68;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.20;0.15;0.00;0.00;0.00;0.01;0.01;0.66;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614108.926;12619;0.68;-0.36;719.62;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.22;0.17;0.00;0.00;-0.00;0.01;0.00;0.67;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614109.026;12629;0.69;-0.36;719.68;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.23;0.18;0.00;0.00;-0.01;-0.01;0.01;0.70;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.25;0.89
1595614109.126;12639;0.71;-0.36;719.65;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.04;0.24;0.24;0.00;0.00;0.00;-0.01;0.01;0.71;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.89
1595614109.235;12650;0.74;-0.36;719.75;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.25;0.21;0.00;0.00;-0.00;0.01;0.02;0.73;-0.35;-0.00;-0.00;0.50;0.014;-100.00;-100.00;0.26;0.89
1595614109.326;12659;0.76;-0.36;719.95;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.27;0.22;0.00;0.00;-0.00;0.01;0.01;0.76;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.89
1595614109.426;12669;0.78;-0.36;719.80;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.04;0.28;0.24;0.00;0.00;-0.00;0.00;0.02;0.78;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.89
1595614109.526;12679;0.80;-0.36;719.94;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.29;0.31;0.00;0.00;-0.01;-0.01;0.02;0.81;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.26;0.89
1595614109.626;12689;0.83;-0.36;720.04;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.03;0.30;0.25;0.00;0.00;0.00;-0.00;0.02;0.83;-0.35;-0.00;-0.00;0.50;0.006;-100.00;-100.00;0.27;0.89
1595614109.726;12699;0.86;-0.37;720.32;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.31;0.27;0.00;0.00;0.01;-0.00;0.02;0.85;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614109.826;12709;0.88;-0.37;720.30;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.32;0.34;0.00;0.00;0.01;0.00;0.02;0.88;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614109.925;12719;0.91;-0.37;720.37;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.33;0.21;0.00;0.00;0.01;0.00;0.01;0.91;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614110.026;12729;0.94;-0.37;720.53;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.33;0.30;0.00;0.00;-0.00;0.00;0.02;0.94;-0.35;-0.00;-0.00;0.50;0.005;-100.00;-100.00;0.27;0.89
1595614110.126;12739;0.97;-0.37;720.52;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.34;0.31;0.00;0.00;-0.00;-0.00;0.02;0.97;-0.35;-0.00;-0.00;0.50;0.006;-100.00;-100.00;0.27;0.90
1595614110.230;12750;1.00;-0.37;720.68;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.02;0.35;0.24;0.00;0.00;-0.00;-0.00;0.01;1.00;-0.35;-0.00;-0.00;0.50;0.009;-100.00;-100.00;0.27;0.89
