t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
2483.725;8439;-1.78;0.32;268.20;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;-0.01;-0.00;-0.01;-0.05;-0.04;-0.12;-1.74;0.32;-90.00;0.00;0.50;0.010
2483.825;8450;-1.78;0.32;267.32;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;-0.01;-0.00;-0.00;-0.03;-0.02;-0.11;-1.74;0.32;-90.00;0.00;0.50;0.012
2483.925;8458;-1.78;0.32;267.03;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;0.00;0.00;0.00;0.01;0.00;-0.03;-1.74;0.32;-90.00;0.00;0.50;0.009
2484.035;8469;-1.78;0.32;266.86;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;0.00;0.00;-0.00;0.00;0.00;-0.02;-1.74;0.32;-90.00;0.00;0.50;0.017
2484.125;8477;-1.78;0.32;266.77;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;0.00;-0.00;-0.00;0.00;-0.00;-0.02;-1.74;0.32;-90.00;0.00;0.50;0.016
2484.225;8487;-1.78;0.32;266.70;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;0.00;-0.00;-0.00;0.00;-0.00;-0.01;-1.74;0.32;-90.00;0.00;0.50;0.017
2484.325;8497;-1.78;0.32;266.65;-1.74;0.34;-90.00;0.00;0.50;68;1;0;0;0.18;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.01;-1.74;0.32;-90.00;0.00;0.50;0.015
2484.495;8515;-1.78;0.32;266.59;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.18;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.74;0.32;-90.00;0.00;0.50;0.033
2484.535;8521;-1.78;0.32;266.58;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.27;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.74;0.24;-90.00;-0.00;0.50;0.018
2484.635;8529;-1.78;0.31;267.39;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.24;0.30;0.29;-0.01;-0.00;0.05;0.02;0.26;-1.74;0.24;-90.00;-0.00;0.50;0.014
2484.725;8539;-1.78;0.28;268.49;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.19;0.30;0.29;-0.02;-0.01;-0.04;-0.02;0.17;-1.74;0.24;-90.00;-0.00;0.50;0.012
2484.815;8547;-1.79;0.26;268.89;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.17;0.30;0.29;-0.01;-0.01;-0.02;-0.01;0.06;-1.74;0.24;-90.00;-0.00;0.50;0.006
2484.925;8556;-1.79;0.23;269.09;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.03;-1.74;0.23;-90.00;0.00;0.50;0.007
2485.025;8566;-1.79;0.20;269.21;-1.74;0.24;-90.00;-0.00;0.50;65;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.02;-1.74;0.21;-90.00;0.00;0.50;0.010
2485.125;8580;-1.79;0.16;269.30;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.02;-1.74;0.17;-90.00;0.00;0.50;0.014
2485.225;8589;-1.79;0.14;269.35;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;0.15;-90.00;0.00;0.50;0.014
2485.325;8600;-1.79;0.10;269.41;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.02;-1.74;0.11;-90.00;0.00;0.50;0.019
2485.425;8608;-1.79;0.08;269.46;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;0.09;-90.00;0.00;0.50;0.009
2485.525;8619;-1.79;0.05;269.52;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;0.05;-90.00;0.00;0.50;0.009
2485.615;8628;-1.79;0.02;269.57;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;0.03;-90.00;0.00;0.50;0.007
2485.725;8639;-1.79;-0.01;269.63;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;-0.01;-90.00;0.00;0.50;0.008
2485.825;8647;-1.79;-0.03;269.66;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;-0.03;-90.00;0.00;0.50;0.008
2485.925;8656;-1.79;-0.06;269.70;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;-0.06;-90.00;0.00;0.50;0.009
2486.025;8666;-1.79;-0.09;269.75;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;-0.08;-90.00;0.00;0.50;0.010
2486.125;8677;-1.79;-0.12;269.81;-1.74;-0.06;-90.00;0.00;0.50;65;1;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.74;-0.12;-90.00;0.00;0.50;0.015
2486.235;8690;-1.79;-0.15;269.88;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.02;-1.74;-0.14;-90.00;0.00;0.50;0.020
2486.325;8700;-1.79;-0.18;269.93;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.17;-90.00;0.00;0.50;0.012
2486.425;8708;-1.79;-0.21;269.97;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.20;-90.00;0.00;0.50;0.008
2486.525;8718;-1.79;-0.23;270.01;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.24;-90.00;0.00;0.50;0.006
2486.625;8728;-1.79;-0.26;270.06;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.26;-90.00;0.00;0.50;0.009
2486.725;8736;-1.79;-0.29;270.09;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.29;-90.00;-0.00;0.50;0.006
2486.825;8746;-1.79;-0.31;270.13;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.31;-90.00;-0.00;0.50;0.007
2486.925;8757;-1.79;-0.35;270.17;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.35;-90.00;-0.00;0.50;0.010
2487.025;8766;-1.79;-0.37;270.20;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.13;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.02;-1.74;-0.37;-90.00;-0.00;0.50;0.012
2487.125;8777;-1.79;-0.40;270.24;-1.74;-0.35;-90.00;-0.00;0.50;65;2;1;0;0.12;0.30;0.28;-0.00;-0.01;-0.01;-0.01;0.01;-1.74;-0.41;-90.00;-0.00;0.50;0.011
2487.235;8789;-1.79;-0.44;270.27;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.43;-90.00;-0.00;0.50;0.018
2487.315;8799;-1.79;-0.47;270.30;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.47;-90.00;-0.00;0.50;0.005
2487.425;8809;-1.79;-0.49;270.33;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.49;-90.00;-0.00;0.50;0.006
2487.515;8819;-1.79;-0.52;270.35;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.53;-90.00;-0.00;0.50;0.003
2487.615;8828;-1.79;-0.55;270.37;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.55;-90.00;-0.00;0.50;0.002
2487.715;8839;-1.79;-0.58;270.40;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.57;-90.00;-0.00;0.50;0.005
2487.825;8847;-1.79;-0.60;270.42;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.12;0.30;0.28;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.60;-90.00;-0.00;0.50;0.007
2487.915;8858;-1.79;-0.63;270.45;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.64;-90.00;-0.00;0.50;0.004
2488.025;8867;-1.79;-0.66;270.47;-1.74;-0.65;-90.00;-0.00;0.50;65;3;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.66;-90.00;-0.00;0.50;0.009
2488.155;8881;-1.79;-0.70;270.50;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.68;-90.00;-0.00;0.50;0.032
2488.245;8892;-1.79;-0.73;270.53;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.96;-90.00;0.00;0.50;0.029
2488.355;8900;-1.79;-0.75;270.54;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.96;-90.00;0.00;0.50;0.032
2488.435;8911;-1.79;-0.79;270.57;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.96;-90.00;0.00;0.50;0.026
2488.525;8919;-1.79;-0.81;270.58;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.01;-1.74;-0.96;-90.00;0.00;0.50;0.016
2488.635;8928;-1.79;-0.83;270.60;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.11;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.96;-90.00;0.00;0.50;0.025
2488.735;8938;-1.79;-0.86;270.61;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.96;-90.00;0.00;0.50;0.025
2488.835;8947;-1.79;-0.89;270.63;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.96;-90.00;0.00;0.50;0.020
2488.925;8957;-1.79;-0.92;270.64;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.96;-90.00;0.00;0.50;0.013
2489.025;8968;-1.79;-0.95;270.66;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.96;-90.00;0.00;0.50;0.012
2489.125;8976;-1.79;-0.97;270.68;-1.74;-0.96;-90.00;0.00;0.50;163;0;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-0.97;-90.00;-0.00;0.50;0.012
2489.245;8991;-1.79;-1.01;270.71;-1.74;-1.15;-90.00;-0.00;0.50;163;1;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-1.00;-90.00;-0.00;0.50;0.024
2489.325;8996;-1.79;-1.03;270.72;-1.74;-1.15;-90.00;-0.00;0.50;163;1;1;1;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-1.03;-90.00;-0.00;0.50;0.010
2489.445;9010;-1.79;-1.07;270.74;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.10;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-1.06;-90.00;-0.00;0.50;0.019
2489.525;9020;-1.79;-1.10;270.75;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.53;0.30;0.29;-0.00;-0.00;-0.01;-0.01;0.00;-1.74;-1.36;-90.00;-0.06;0.06;0.011
2489.635;9029;-1.79;-1.12;272.61;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.37;0.30;0.30;-0.01;-0.01;0.02;0.01;0.51;-1.74;-1.36;-90.00;-0.06;0.06;0.020
2489.735;9040;-1.79;-1.15;274.65;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.22;0.30;0.29;-0.00;-0.01;-0.02;-0.02;0.16;-1.74;-1.36;-90.00;-0.06;0.06;0.021
2489.835;9048;-1.79;-1.18;274.75;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.16;0.30;0.28;0.00;-0.01;-0.05;-0.04;0.01;-1.74;-1.36;-90.00;-0.06;0.06;0.022
2489.935;9057;-1.79;-1.20;274.42;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.13;0.30;0.28;-0.00;-0.01;-0.02;-0.03;-0.08;-1.74;-1.36;-90.00;-0.06;0.06;0.020
2490.025;9068;-1.78;-1.24;273.71;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.10;0.30;0.30;0.00;-0.01;0.02;0.02;-0.14;-1.74;-1.36;-90.00;-0.06;0.06;0.011
2490.125;9076;-1.78;-1.26;273.18;-1.75;-1.54;-98.63;-0.49;0.50;154;1;1;4;0.08;0.30;0.30;0.00;-0.01;-0.06;-0.06;-0.10;-1.74;-1.36;-90.00;-0.06;0.06;0.013
2490.225;9086;-1.78;-1.29;272.51;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;0.05;0.30;0.29;-0.00;-0.01;0.01;0.01;-0.13;-1.74;-1.36;-90.00;-0.06;0.06;0.010
2490.335;9099;-1.78;-1.33;271.72;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.02;0.29;0.29;-0.00;-0.00;-0.02;-0.01;-0.10;-1.74;-1.36;-90.00;-0.06;0.06;0.020
2490.425;9109;-1.78;-1.36;271.09;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.03;0.27;0.28;0.00;-0.00;-0.03;-0.02;-0.13;-1.74;-1.36;-90.00;-0.06;0.06;0.010
2490.525;9118;-1.78;-1.38;270.65;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.12;0.27;0.28;0.00;0.00;0.01;0.00;-0.06;-1.74;-1.38;-90.23;-0.16;0.16;0.012
2490.625;9128;-1.78;-1.41;270.00;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.23;0.26;0.27;0.00;-0.00;0.00;0.00;-0.13;-1.74;-1.41;-91.14;-0.26;0.26;0.013
2490.725;9137;-1.78;-1.43;269.17;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.30;0.26;0.25;0.01;-0.00;-0.01;0.01;-0.17;-1.74;-1.43;-92.21;-0.32;0.32;0.010
2490.825;9148;-1.78;-1.46;268.11;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.39;0.27;0.25;0.01;-0.00;-0.00;0.01;-0.17;-1.74;-1.47;-93.79;-0.38;0.38;0.012
2490.915;9156;-1.78;-1.48;267.28;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.41;0.27;0.26;0.00;-0.01;-0.05;0.03;-0.28;-1.74;-1.48;-94.45;-0.40;0.40;0.006
2491.025;9166;-1.78;-1.51;265.99;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.51;0.28;0.27;-0.00;-0.01;0.07;-0.06;-0.20;-1.75;-1.52;-96.88;-0.45;0.46;0.013
2491.115;9177;-1.78;-1.53;264.32;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.57;0.29;0.28;0.00;-0.01;0.01;-0.01;-0.29;-1.75;-1.54;-98.90;-0.49;0.50;0.006
2491.215;9185;-1.78;-1.56;262.68;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.54;0.30;0.32;0.05;-0.04;-0.32;0.07;-0.58;-1.75;-1.56;-99.96;-0.47;0.50;0.006
2491.325;9200;-1.79;-1.60;259.13;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.48;0.30;0.30;0.00;-0.01;0.08;-0.08;-0.31;-1.76;-1.60;-102.94;-0.44;0.50;0.012
2491.425;9208;-1.80;-1.63;257.95;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.48;0.30;0.31;-0.01;-0.06;-0.03;0.28;-0.36;-1.77;-1.63;-104.77;-0.41;0.50;0.007
2491.525;9218;-1.80;-1.66;255.92;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.45;0.30;0.31;0.01;-0.01;0.12;-0.14;-0.29;-1.78;-1.66;-106.48;-0.39;0.50;0.011
2491.625;9228;-1.81;-1.69;254.19;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.43;0.30;0.30;0.03;-0.01;0.01;-0.01;-0.26;-1.79;-1.69;-108.07;-0.36;0.50;0.010
2491.715;9237;-1.81;-1.71;253.06;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.43;0.30;0.29;0.01;-0.01;-0.05;0.06;-0.27;-1.79;-1.72;-109.55;-0.34;0.50;0.013
2491.825;9247;-1.82;-1.74;252.28;-1.87;-1.89;-116.26;-0.18;0.50;154;2;1;4;-0.43;0.30;0.30;-0.00;-0.01;0.07;-0.10;-0.09;-1.81;-1.74;-110.91;-0.31;0.50;0.006
2491.925;9255;-1.83;-1.76;251.46;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.43;0.30;0.29;0.02;-0.01;-0.01;0.02;-0.12;-1.82;-1.77;-112.16;-0.29;0.50;0.007
2492.015;9265;-1.83;-1.79;250.68;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.43;0.30;0.29;0.01;-0.01;-0.09;0.13;-0.23;-1.83;-1.80;-113.30;-0.26;0.50;0.007
2492.115;9276;-1.84;-1.82;249.43;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.39;0.30;0.30;-0.00;-0.01;0.07;-0.10;-0.17;-1.84;-1.83;-114.33;-0.24;0.50;0.005
2492.225;9288;-1.86;-1.86;248.40;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.36;0.30;0.30;0.01;-0.01;0.02;-0.04;-0.06;-1.85;-1.85;-115.25;-0.21;0.50;0.006
2492.325;9299;-1.87;-1.89;247.94;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.36;0.30;0.28;0.01;-0.01;-0.04;0.06;-0.13;-1.87;-1.88;-116.07;-0.19;0.50;0.005
2492.415;9307;-1.88;-1.91;247.88;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.37;0.30;0.30;0.00;-0.01;0.06;-0.09;0.02;-1.88;-1.91;-116.77;-0.15;0.50;0.003
2492.515;9318;-1.89;-1.94;247.63;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.35;0.30;0.30;0.01;-0.01;0.05;-0.08;0.00;-1.89;-1.93;-117.34;-0.12;0.50;0.003
2492.615;9326;-1.90;-1.96;247.42;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.34;0.30;0.29;0.01;-0.01;-0.04;0.06;-0.11;-1.91;-1.96;-117.76;-0.09;0.50;0.003
2492.725;9340;-1.91;-2.00;247.18;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.31;0.30;0.29;0.01;-0.01;-0.01;0.03;-0.02;-1.92;-1.99;-118.04;-0.05;0.50;0.011
2492.825;9349;-1.92;-2.02;247.28;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.29;0.30;0.28;0.01;-0.01;-0.03;0.06;-0.07;-1.93;-2.01;-118.18;-0.02;0.50;0.008
2492.915;9359;-1.93;-2.05;247.43;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.27;0.30;0.30;0.01;-0.01;-0.04;0.05;-0.01;-1.95;-2.04;-118.18;0.02;0.50;0.003
2493.025;9368;-1.94;-2.08;247.56;-2.04;-2.21;-114.54;0.25;0.50;154;3;1;4;-0.25;0.30;0.30;0.01;-0.01;-0.02;0.03;0.02;-1.96;-2.06;-118.03;0.05;0.50;0.007
2493.125;9377;-1.95;-2.10;247.72;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.22;0.30;0.29;0.00;-0.01;-0.00;-0.00;0.05;-1.98;-2.09;-117.74;0.09;0.50;0.004
2493.225;9387;-1.96;-2.13;248.01;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.13;0.30;0.30;0.00;-0.01;0.03;-0.05;0.09;-1.99;-2.12;-117.31;0.12;0.50;0.009
2493.315;9398;-1.97;-2.16;248.57;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.09;0.30;0.29;0.00;-0.01;-0.02;0.02;0.13;-2.00;-2.14;-116.73;0.16;0.50;0.003
2493.415;9406;-1.98;-2.18;249.18;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.07;0.30;0.29;0.00;-0.01;-0.03;0.05;0.12;-2.02;-2.17;-116.01;0.19;0.50;0.003
2493.525;9420;-1.99;-2.22;250.09;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.03;0.30;0.29;0.00;-0.01;-0.01;0.03;0.10;-2.02;-2.18;-115.60;0.21;0.50;0.013
2493.615;9425;-2.00;-2.23;250.41;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;-0.00;0.30;0.29;-0.00;-0.01;-0.01;0.03;0.12;-2.04;-2.21;-114.66;0.24;0.50;0.003
2493.725;9440;-2.01;-2.27;251.35;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;0.07;0.30;0.29;-0.00;-0.00;0.01;-0.01;0.06;-2.05;-2.25;-113.00;0.29;0.50;0.008
2493.815;9448;-2.02;-2.30;251.78;-2.13;-2.57;-90.57;0.63;0.50;154;4;1;4;0.12;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.10;-2.06;-2.28;-111.73;0.32;0.50;0.006
2493.935;9458;-2.03;-2.32;252.39;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.17;0.30;0.30;-0.00;-0.00;0.00;-0.01;0.12;-2.08;-2.31;-110.31;0.35;0.50;0.017
2494.035;9467;-2.04;-2.35;253.04;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.59;0.30;0.29;-0.01;-0.00;-0.01;-0.01;0.09;-2.14;-2.56;-90.00;-0.00;0.50;0.015
2494.135;9480;-2.05;-2.38;255.27;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.51;0.30;0.30;-0.02;-0.01;0.05;0.02;0.51;-2.14;-2.56;-90.00;-0.00;0.50;0.021
2494.255;9491;-2.06;-2.42;257.67;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.41;0.30;0.29;-0.02;-0.01;-0.02;-0.01;0.26;-2.14;-2.56;-90.00;-0.00;0.50;0.035
2494.335;9500;-2.07;-2.44;258.69;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.38;0.30;0.28;0.01;-0.09;-0.07;-0.47;0.29;-2.14;-2.56;-90.00;-0.00;0.50;0.021
2494.445;9510;-2.07;-2.47;259.66;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.35;0.30;0.30;0.00;-0.01;0.09;0.05;0.13;-2.14;-2.56;-90.00;-0.00;0.50;0.029
2494.535;9519;-2.08;-2.50;260.50;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.32;0.30;0.30;-0.04;-0.01;0.00;-0.00;0.14;-2.14;-2.56;-90.00;-0.00;0.50;0.017
2494.635;9530;-2.09;-2.53;261.15;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.31;0.30;0.30;-0.01;-0.01;0.04;0.03;0.06;-2.14;-2.56;-90.00;-0.00;0.50;0.018
2494.735;9538;-2.09;-2.55;261.50;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.30;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.03;-2.14;-2.56;-90.00;-0.00;0.50;0.020
2494.825;9549;-2.09;-2.58;261.80;-2.14;-2.56;-90.00;-0.00;0.50;524;0;1;0;0.29;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.03;-2.14;-2.58;-90.00;0.00;0.50;0.017
2494.945;9558;-2.10;-2.61;261.94;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.29;-0.00;-0.01;-0.04;-0.03;0.06;-2.14;-2.61;-90.00;0.00;0.50;0.028
2495.025;9568;-2.10;-2.64;262.12;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.29;-0.00;-0.01;0.02;0.01;0.01;-2.14;-2.64;-90.00;0.00;0.50;0.016
2495.145;9582;-2.11;-2.68;262.38;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.29;-0.00;-0.01;-0.06;-0.03;0.06;-2.14;-2.67;-90.00;0.00;0.50;0.027
2495.235;9587;-2.11;-2.69;262.46;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.30;-0.00;-0.01;0.05;0.03;0.00;-2.14;-2.69;-90.00;0.00;0.50;0.019
2495.325;9595;-2.11;-2.72;262.65;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.28;-0.01;-0.01;-0.06;-0.03;0.09;-2.14;-2.71;-90.00;0.00;0.50;0.010
2495.425;9610;-2.12;-2.76;262.93;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.29;-0.00;-0.01;0.02;0.01;0.01;-2.14;-2.75;-90.00;0.00;0.50;0.013
2495.535;9621;-2.12;-2.79;263.18;-2.14;-2.86;-90.00;0.00;0.50;524;1;1;0;0.30;0.30;0.29;-0.01;-0.01;-0.03;-0.02;0.05;-2.14;-2.77;-90.00;0.00;0.50;0.024
