t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
9981.425;1069;0.66;0.68;180.24;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.16;0.18;0.00;-0.01;0.02;0.03;-0.04;0.65;0.55;180.00;-0.08;0.06;0.024;4.01;3.83;-1000.00;-1000.00
9981.515;1078;0.65;0.68;180.00;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.16;0.14;0.17;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.012;4.01;3.83;-1000.00;-1000.00
9981.625;1088;0.63;0.68;179.77;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.06;0.13;0.15;0.00;-0.01;0.02;0.02;-0.03;0.64;0.55;179.89;-0.18;0.14;0.020;4.01;3.83;-1000.00;-1000.00
9981.715;1097;0.62;0.68;179.48;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.08;0.13;0.14;0.00;-0.01;0.02;0.01;-0.08;0.62;0.55;179.19;-0.30;0.24;0.012;4.01;3.83;-1000.00;-1000.00
9981.815;1107;0.61;0.68;178.81;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.16;0.12;0.13;-0.00;-0.00;0.02;0.03;-0.13;0.60;0.55;178.29;-0.38;0.30;0.012;4.01;3.83;-1000.00;-1000.00
9981.925;1120;0.59;0.68;177.99;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.17;0.12;0.13;-0.00;-0.00;0.00;-0.01;-0.09;0.59;0.55;177.88;-0.41;0.32;0.019;4.01;3.83;-1000.00;-1000.00
9982.015;1126;0.58;0.68;177.70;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.25;0.12;0.12;-0.00;-0.00;-0.00;-0.00;-0.08;0.58;0.55;176.89;-0.46;0.36;0.010;4.01;3.83;-1000.00;-1000.00
9982.125;1138;0.57;0.68;177.12;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.33;0.13;0.12;-0.00;-0.00;-0.01;0.01;-0.07;0.56;0.55;175.63;-0.51;0.40;0.022;4.01;3.83;-1000.00;-1000.00
9982.215;1149;0.55;0.68;176.48;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.42;0.13;0.13;0.00;-0.00;-0.00;-0.02;-0.12;0.54;0.55;174.07;-0.56;0.44;0.013;4.01;3.83;-1000.00;-1000.00
9982.325;1157;0.54;0.68;175.97;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.47;0.14;0.14;0.01;-0.00;-0.02;0.02;-0.12;0.53;0.56;173.17;-0.58;0.46;0.020;4.01;3.83;-1000.00;-1000.00
9982.415;1168;0.53;0.68;175.19;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.57;0.15;0.15;0.01;-0.01;-0.02;0.03;-0.13;0.51;0.56;171.10;-0.62;0.50;0.008;4.01;3.83;-1000.00;-1000.00
9982.515;1176;0.52;0.68;174.49;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.57;0.16;0.15;0.00;-0.00;0.01;-0.02;-0.19;0.50;0.56;170.03;-0.61;0.50;0.011;4.01;3.83;-1000.00;-1000.00
9982.625;1191;0.49;0.69;172.99;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.17;0.16;-0.01;-0.01;0.04;-0.09;-0.14;0.48;0.56;167.98;-0.57;0.50;0.021;4.01;3.83;-1000.00;-1000.00
9982.715;1199;0.48;0.69;172.28;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.18;0.17;-0.01;-0.01;0.03;-0.08;-0.13;0.46;0.57;166.08;-0.54;0.50;0.011;4.01;3.83;-1000.00;-1000.00
9982.805;1209;0.46;0.69;171.67;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.19;0.19;-0.00;-0.01;-0.02;0.02;-0.08;0.42;0.58;163.48;-0.49;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9982.905;1218;0.44;0.69;171.06;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.19;0.19;-0.00;-0.01;0.01;-0.03;-0.12;0.41;0.58;162.68;-0.47;0.50;0.006;4.01;3.83;-1000.00;-1000.00
9983.005;1227;0.43;0.70;170.47;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.20;0.19;-0.01;-0.01;0.03;-0.08;-0.08;0.39;0.59;161.18;-0.44;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9983.105;1237;0.41;0.70;169.70;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.20;0.21;0.00;-0.01;-0.02;0.04;-0.15;0.37;0.60;159.80;-0.41;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9983.205;1248;0.38;0.70;168.93;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.21;0.21;-0.00;-0.01;-0.02;0.03;-0.13;0.35;0.60;158.54;-0.38;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9983.305;1256;0.37;0.71;168.42;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.21;0.22;-0.00;-0.01;-0.01;0.03;-0.12;0.33;0.61;157.40;-0.34;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9983.405;1266;0.35;0.71;167.81;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.22;0.22;-0.00;-0.00;-0.01;0.02;-0.12;0.31;0.62;156.38;-0.31;0.50;0.005;4.01;3.83;-1000.00;-1000.00
9983.515;1276;0.32;0.72;167.21;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.23;0.23;-0.01;-0.00;-0.01;0.02;-0.11;0.29;0.63;155.46;-0.28;0.50;0.010;4.01;3.83;-1000.00;-1000.00
9983.615;1290;0.29;0.73;166.45;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.23;0.24;-0.01;-0.00;-0.00;0.02;-0.10;0.27;0.64;154.66;-0.24;0.50;0.013;4.01;3.83;-1000.00;-1000.00
9983.715;1298;0.27;0.73;166.13;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.23;0.24;-0.01;-0.00;-0.00;0.02;-0.07;0.25;0.65;153.96;-0.21;0.50;0.006;4.01;3.83;-1000.00;-1000.00
9983.805;1309;0.25;0.74;165.62;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.24;0.22;0.05;-0.01;0.03;-0.05;-0.07;0.22;0.66;153.13;-0.14;0.50;0.005;4.01;3.83;-1000.00;-1000.00
9983.905;1318;0.23;0.74;164.89;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.46;0.25;0.23;0.05;-0.01;0.01;-0.00;-0.17;0.20;0.67;152.75;-0.10;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9984.015;1327;0.21;0.74;164.11;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.41;0.25;0.26;-0.01;-0.01;-0.02;0.05;-0.16;0.18;0.68;152.50;-0.06;0.50;0.005;4.01;3.83;-1000.00;-1000.00
9984.105;1337;0.18;0.75;163.63;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.35;0.26;0.26;-0.01;-0.01;-0.02;0.04;-0.06;0.16;0.70;152.38;-0.02;0.50;0.008;4.01;3.83;-1000.00;-1000.00
9984.225;1351;0.15;0.76;163.57;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.30;0.26;0.28;0.00;-0.01;-0.02;0.09;-0.02;0.14;0.71;152.39;0.03;0.50;0.015;4.01;3.83;-1000.00;-1000.00
9984.315;1356;0.13;0.77;163.67;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.26;0.27;0.27;-0.00;-0.01;-0.02;0.05;0.02;0.11;0.72;152.66;0.09;0.50;0.008;4.01;3.83;-1000.00;-1000.00
9984.425;1371;0.09;0.78;164.09;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.21;0.27;0.28;-0.00;-0.01;-0.03;0.09;0.02;0.09;0.73;153.00;0.13;0.50;0.018;4.01;3.83;-1000.00;-1000.00
9984.515;1380;0.07;0.79;164.42;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.15;0.27;0.28;-0.00;-0.01;-0.02;0.06;0.04;0.07;0.74;153.48;0.18;0.50;0.011;4.01;3.83;-1000.00;-1000.00
9984.605;1386;0.06;0.79;164.76;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.10;0.28;0.27;-0.01;-0.01;0.01;-0.04;0.13;0.04;0.76;154.45;0.24;0.50;0.004;4.01;3.83;-1000.00;-1000.00
9984.715;1399;0.02;0.80;165.48;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.03;0.28;0.28;-0.00;-0.01;0.01;-0.05;0.12;0.02;0.77;155.27;0.28;0.50;0.010;4.01;3.83;-1000.00;-1000.00
9984.835;1409;-0.01;0.81;166.14;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.04;0.28;0.28;-0.01;-0.01;-0.02;0.03;0.10;-0.01;0.78;156.74;0.34;0.50;0.023;4.01;3.83;-1000.00;-1000.00
9984.925;1418;-0.03;0.81;166.85;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.29;0.28;-0.01;-0.00;-0.01;0.02;0.14;-0.25;0.85;180.04;0.18;0.07;0.013;4.01;3.83;-1000.00;-1000.00
9985.025;1428;-0.06;0.82;168.11;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.16;0.32;0.30;0.01;-0.00;-0.02;0.05;0.27;-0.25;0.85;180.04;0.18;0.07;0.011;4.01;3.83;-1000.00;-1000.00
9985.115;1437;-0.09;0.83;169.16;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.19;0.34;0.32;0.00;0.00;-0.01;-0.02;0.17;-0.25;0.85;180.04;0.18;0.07;0.010;4.01;3.83;-1000.00;-1000.00
9985.215;1447;-0.12;0.83;170.00;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.24;0.35;0.34;-0.01;-0.00;0.00;-0.00;0.15;-0.25;0.85;180.04;0.18;0.07;0.013;4.01;3.83;-1000.00;-1000.00
9985.315;1455;-0.15;0.84;170.77;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.36;0.36;-0.01;-0.01;0.04;0.06;0.22;-0.25;0.85;180.04;0.18;0.07;0.016;4.01;3.83;-1000.00;-1000.00
9985.425;1471;-0.20;0.84;172.62;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.36;0.37;0.00;-0.01;0.05;0.05;0.21;-0.25;0.85;180.04;0.18;0.07;0.016;4.01;3.83;-1000.00;-1000.00
9985.515;1479;-0.23;0.85;173.80;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.37;0.35;0.37;-0.00;-0.01;0.06;0.06;0.29;-0.25;0.85;180.04;0.18;0.07;0.013;4.01;3.83;-1000.00;-1000.00
9985.625;1490;-0.27;0.85;175.37;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.48;0.34;0.35;0.01;-0.01;-0.05;-0.07;0.20;-0.27;0.85;180.39;0.27;0.15;0.012;4.01;3.83;-1000.00;-1000.00
9985.725;1498;-0.30;0.85;176.82;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.34;0.35;-0.01;-0.01;-0.03;-0.05;0.36;-0.30;0.85;181.75;0.38;0.25;0.019;4.01;3.83;-1000.00;-1000.00
9985.815;1509;-0.34;0.86;179.81;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.35;0.33;-0.06;-0.01;-0.02;-0.01;0.54;-0.33;0.85;183.97;0.46;0.33;0.008;4.01;3.83;-1000.00;-1000.00
9985.905;1517;-0.36;0.86;182.80;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.68;0.36;0.34;-0.09;-0.00;0.00;0.04;0.74;-0.37;0.85;186.50;0.53;0.39;0.005;4.01;3.83;-1000.00;-1000.00
9986.015;1528;-0.40;0.87;187.59;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.36;0.35;-0.12;-0.01;0.03;0.12;0.82;-0.39;0.84;188.68;0.57;0.43;0.010;4.01;3.83;-1000.00;-1000.00
9986.115;1536;-0.43;0.87;191.13;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.37;0.34;-0.09;-0.01;-0.02;-0.03;0.69;-0.42;0.84;191.29;0.62;0.47;0.006;4.01;3.83;-1000.00;-1000.00
9986.215;1547;-0.47;0.87;195.61;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.67;0.38;0.34;-0.06;-0.01;-0.02;-0.14;0.63;-0.46;0.83;195.98;0.65;0.50;0.005;4.01;3.83;-1000.00;-1000.00
9986.305;1555;-0.50;0.87;198.88;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.38;0.38;-0.09;-0.01;0.05;0.10;0.84;-0.48;0.82;197.60;0.65;0.50;0.005;4.01;3.83;-1000.00;-1000.00
9986.425;1570;-0.55;0.86;205.31;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.39;0.36;-0.09;-0.01;-0.01;0.01;0.70;-0.52;0.80;202.48;0.66;0.50;0.019;4.01;3.83;-1000.00;-1000.00
9986.515;1580;-0.59;0.85;209.00;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.38;-0.09;-0.01;0.04;0.09;0.67;-0.55;0.79;205.75;0.66;0.50;0.008;4.01;3.83;-1000.00;-1000.00
9986.625;1589;-0.62;0.84;212.47;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.39;0.38;-0.07;-0.01;-0.00;0.06;0.68;-0.58;0.78;209.04;0.66;0.50;0.015;4.02;3.83;-1000.00;-1000.00
9986.715;1599;-0.66;0.83;216.31;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.37;-0.08;-0.01;-0.02;0.05;0.69;-0.62;0.75;214.00;0.67;0.50;0.006;4.02;3.83;-1000.00;-1000.00
9986.805;1609;-0.69;0.81;220.40;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.37;-0.10;-0.01;-0.01;0.04;0.79;-0.63;0.74;215.67;0.67;0.50;0.007;4.02;3.83;-1000.00;-1000.00
9986.915;1617;-0.72;0.80;223.56;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.37;-0.09;-0.01;-0.01;0.05;0.70;-0.65;0.73;219.00;0.67;0.50;0.008;4.02;3.83;-1000.00;-1000.00
9987.005;1627;-0.75;0.78;227.42;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.36;-0.08;-0.01;-0.02;0.05;0.73;-0.68;0.71;222.36;0.67;0.50;0.004;4.02;3.83;-1000.00;-1000.00
9987.115;1637;-0.78;0.75;231.40;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.36;-0.08;-0.01;-0.01;0.04;0.72;-0.70;0.68;225.73;0.67;0.50;0.005;4.02;3.83;-1000.00;-1000.00
9987.205;1645;-0.80;0.73;234.72;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.39;0.36;-0.11;-0.01;-0.06;0.10;0.79;-0.72;0.66;229.12;0.68;0.50;0.004;4.02;3.83;-1000.00;-1000.00
9987.305;1656;-0.83;0.71;239.50;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.39;0.35;-0.09;-0.01;-0.02;0.02;0.82;-0.74;0.64;232.53;0.68;0.50;0.005;4.02;3.83;-1000.00;-1000.00
9987.415;1669;-0.86;0.67;245.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.38;0.35;-0.05;-0.01;0.12;-0.15;0.64;-0.76;0.61;235.95;0.68;0.50;0.015;4.02;3.83;-1000.00;-1000.00
9987.515;1679;-0.88;0.64;248.89;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.56;0.37;0.38;-0.06;-0.00;-0.01;0.09;0.61;-0.77;0.59;239.28;0.66;0.50;0.007;4.02;3.83;-1000.00;-1000.00
9987.615;1687;-0.90;0.61;251.79;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.56;0.36;0.36;-0.09;-0.05;-0.14;-0.07;0.63;-0.79;0.56;242.51;0.64;0.50;0.009;4.02;3.83;-1000.00;-1000.00
9987.705;1697;-0.91;0.58;255.40;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.54;0.35;0.35;-0.07;-0.00;0.02;-0.03;0.59;-0.80;0.53;245.63;0.63;0.50;0.004;4.02;3.83;-1000.00;-1000.00
9987.815;1707;-0.93;0.55;258.72;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.52;0.35;0.36;-0.04;-0.00;0.04;-0.02;0.53;-0.82;0.50;248.66;0.61;0.50;0.009;4.02;3.83;-1000.00;-1000.00
9987.915;1720;-0.94;0.50;262.41;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.35;0.35;0.34;-0.03;-0.00;0.15;-0.13;0.38;-0.83;0.47;251.58;0.60;0.50;0.013;4.02;3.83;-1000.00;-1000.00
9988.055;1730;-0.95;0.47;264.23;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.38;0.36;0.36;-0.03;-0.01;-0.03;0.03;0.24;-0.83;0.44;254.41;0.58;0.50;0.046;4.02;3.83;-1000.00;-1000.00
9988.125;1739;-0.95;0.44;265.56;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.73;0.35;0.36;-0.05;-0.01;-0.12;0.07;0.34;-0.85;0.25;-90.00;-0.08;0.06;0.021;4.02;3.83;-1000.00;-1000.00
9988.245;1749;-0.96;0.40;269.10;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.51;0.35;0.35;-0.10;-0.01;-0.10;0.04;1.03;-0.85;0.25;-90.00;-0.08;0.06;0.035;4.02;3.83;-1000.00;-1000.00
9988.335;1758;-0.97;0.37;273.12;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.28;0.35;0.34;-0.07;-0.00;0.08;-0.05;0.43;-0.85;0.25;-90.00;-0.08;0.06;0.026;4.02;3.83;-1000.00;-1000.00
9988.415;1768;-0.97;0.34;274.93;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.01;0.34;0.37;-0.07;-0.04;-0.26;0.02;0.20;-0.85;0.25;-90.00;-0.08;0.06;0.014;4.02;3.83;-1000.00;-1000.00
9988.525;1777;-0.97;0.30;274.39;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.00;0.32;0.35;0.01;-0.01;-0.07;0.04;-0.23;-0.85;0.25;-90.00;-0.08;0.06;0.022;4.02;3.83;-1000.00;-1000.00
9988.615;1788;-0.97;0.27;273.00;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.02;0.30;0.33;0.01;-0.01;-0.05;0.03;-0.17;-0.85;0.25;-90.00;-0.08;0.06;0.013;4.02;3.83;-1000.00;-1000.00
9988.715;1796;-0.97;0.24;272.28;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.02;0.28;0.31;-0.00;-0.01;-0.04;0.03;-0.11;-0.85;0.25;-90.00;-0.08;0.06;0.013;4.02;3.83;-1000.00;-1000.00
9988.815;1807;-0.96;0.21;271.75;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.25;0.27;0.29;0.00;-0.00;-0.01;0.02;-0.07;-0.85;0.21;-91.06;-0.33;0.26;0.013;4.02;3.83;-1000.00;-1000.00
9988.935;1820;-0.96;0.17;270.29;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.42;0.27;0.27;-0.00;0.00;0.03;-0.00;-0.27;-0.85;0.18;-93.11;-0.46;0.36;0.028;4.02;3.83;-1000.00;-1000.00
9989.025;1831;-0.96;0.14;268.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.50;0.27;0.27;0.01;-0.00;0.10;0.05;-0.31;-0.85;0.15;-95.11;-0.53;0.42;0.017;4.02;3.83;-1000.00;-1000.00
9989.115;1839;-0.96;0.12;266.64;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.63;0.27;0.28;0.01;-0.01;-0.05;-0.03;-0.37;-0.86;0.12;-97.82;-0.61;0.48;0.012;4.02;3.83;-1000.00;-1000.00
9989.215;1850;-0.96;0.09;263.90;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.28;0.29;0.01;-0.01;-0.05;-0.04;-0.45;-0.86;0.08;-102.02;-0.57;0.50;0.011;4.02;3.83;-1000.00;-1000.00
9989.315;1858;-0.96;0.07;261.64;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.64;0.29;0.27;0.04;-0.01;0.04;0.03;-0.46;-0.87;0.04;-104.82;-0.52;0.50;0.009;4.02;3.83;-1000.00;-1000.00
9989.405;1867;-0.96;0.04;259.20;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.55;0.30;0.28;0.06;-0.01;0.03;0.02;-0.45;-0.88;0.01;-107.32;-0.47;0.50;0.004;4.02;3.83;-1000.00;-1000.00
9989.515;1877;-0.96;0.01;257.00;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.50;0.30;0.28;0.03;-0.01;0.14;0.05;-0.27;-0.89;-0.01;-108.82;-0.44;0.50;0.009;4.02;3.83;-1000.00;-1000.00
9989.625;1891;-0.97;-0.03;254.40;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.30;0.28;0.04;-0.01;0.01;0.01;-0.29;-0.90;-0.04;-110.85;-0.39;0.50;0.018;4.02;3.83;-1000.00;-1000.00
9989.715;1896;-0.97;-0.04;253.78;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.31;0.32;0.03;-0.01;-0.10;-0.05;-0.26;-0.91;-0.07;-112.60;-0.34;0.50;0.013;4.02;3.83;-1000.00;-1000.00
9989.825;1910;-0.98;-0.08;251.55;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.31;0.29;0.03;-0.01;0.06;0.02;-0.27;-0.92;-0.09;-113.62;-0.31;0.50;0.013;4.02;3.83;-1000.00;-1000.00
9989.905;1916;-0.98;-0.10;250.74;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.38;0.32;0.31;0.05;-0.01;-0.15;-0.04;-0.24;-0.94;-0.12;-114.95;-0.26;0.50;0.004;4.02;3.83;-1000.00;-1000.00
9990.025;1931;-1.00;-0.15;249.41;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.32;0.32;0.32;-0.01;-0.01;0.06;0.01;-0.11;-0.95;-0.15;-116.04;-0.21;0.50;0.018;4.02;3.83;-1000.00;-1000.00
9990.105;1935;-1.00;-0.16;249.20;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.31;0.33;0.33;-0.01;-0.01;-0.07;-0.02;-0.08;-0.96;-0.18;-116.87;-0.14;0.50;0.005;4.02;3.83;-1000.00;-1000.00
9990.215;1950;-1.02;-0.20;248.94;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.33;0.33;-0.01;-0.01;0.06;0.01;0.00;-0.98;-0.22;-117.50;-0.06;0.50;0.009;4.02;3.83;-1000.00;-1000.00
9990.325;1958;-1.03;-0.23;249.10;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.21;0.33;0.33;-0.01;-0.01;0.06;0.01;0.07;-1.00;-0.24;-117.62;-0.02;0.50;0.016;4.02;3.83;-1000.00;-1000.00
9990.415;1967;-1.04;-0.26;249.36;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.16;0.34;0.35;-0.00;-0.01;-0.09;-0.02;0.04;-1.01;-0.27;-117.56;0.05;0.50;0.010;4.02;3.83;-1000.00;-1000.00
9990.505;1977;-1.06;-0.29;249.74;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.11;0.34;0.34;-0.01;-0.01;-0.00;-0.01;0.08;-1.03;-0.30;-117.19;0.11;0.50;0.005;4.02;3.83;-1000.00;-1000.00
9990.605;1986;-1.07;-0.32;250.20;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.04;0.35;0.35;-0.01;-0.01;-0.06;-0.01;0.07;-1.04;-0.33;-116.52;0.18;0.50;0.008;4.02;3.83;-1000.00;-1000.00
9990.705;1996;-1.08;-0.35;250.80;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.04;0.35;0.35;-0.01;-0.01;-0.03;-0.01;0.11;-1.06;-0.36;-115.55;0.24;0.50;0.005;4.02;3.83;-1000.00;-1000.00
9990.855;2011;-1.10;-0.40;252.03;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.14;0.35;0.35;0.00;-0.00;0.04;-0.00;0.19;-1.07;-0.39;-114.27;0.30;0.50;0.029;4.02;3.83;-1000.00;-1000.00
9990.925;2019;-1.11;-0.43;253.10;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.34;0.35;-0.00;-0.00;-0.01;0.01;0.21;-1.15;-0.65;-90.00;-0.08;0.06;0.021;4.02;3.83;-1000.00;-1000.00
9991.025;2029;-1.12;-0.46;256.73;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.32;0.34;-0.03;-0.01;0.06;-0.07;1.15;-1.15;-0.65;-90.00;-0.08;0.06;0.016;4.02;3.83;-1000.00;-1000.00
9991.115;2039;-1.13;-0.49;263.15;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.37;0.32;0.31;-0.07;-0.01;0.06;-0.06;1.01;-1.15;-0.65;-90.00;-0.08;0.06;0.009;4.02;3.83;-1000.00;-1000.00
9991.225;2047;-1.14;-0.52;266.12;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.22;0.32;0.32;-0.06;-0.00;0.01;-0.02;0.23;-1.15;-0.65;-90.00;-0.08;0.06;0.018;4.02;3.83;-1000.00;-1000.00
9991.315;2058;-1.14;-0.55;266.74;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.17;0.31;0.34;-0.03;-0.01;-0.07;0.07;0.00;-1.15;-0.65;-90.00;-0.08;0.06;0.014;4.02;3.83;-1000.00;-1000.00
9991.425;2066;-1.15;-0.58;266.75;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.15;0.30;0.31;-0.01;-0.01;0.13;-0.09;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.016;4.02;3.83;-1000.00;-1000.00
9991.515;2077;-1.15;-0.61;266.61;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.12;0.29;0.30;0.01;-0.01;0.04;-0.02;-0.06;-1.15;-0.65;-90.00;-0.08;0.06;0.012;4.02;3.83;-1000.00;-1000.00
9991.625;2088;-1.15;-0.65;266.32;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.10;0.28;0.30;0.00;-0.01;-0.04;0.03;-0.04;-1.15;-0.65;-90.00;-0.08;0.06;0.011;4.02;3.83;-1000.00;-1000.00
9991.715;2096;-1.15;-0.67;266.09;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.06;0.27;0.29;0.00;-0.01;-0.03;0.02;-0.06;-1.15;-0.67;-90.29;-0.23;0.18;0.011;4.02;3.83;-1000.00;-1000.00
