t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
696.155;2499;-1.40;2.11;92.34;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;0.04;0.30;0.30;-0.00;-0.00;-0.03;-0.03;0.13;-1.34;2.25;90.00;-0.07;0.06;0.031
696.235;2507;-1.40;2.14;92.45;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.02;0.30;0.29;0.00;-0.01;0.02;0.01;-0.09;-1.34;2.25;90.00;-0.07;0.06;0.022
696.335;2518;-1.41;2.17;91.58;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.06;0.30;0.29;0.01;-0.00;0.03;0.02;-0.14;-1.34;2.25;90.00;-0.07;0.06;0.014
696.425;2526;-1.41;2.19;91.05;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.09;0.30;0.30;0.00;0.00;-0.01;-0.00;-0.10;-1.34;2.25;90.00;-0.07;0.06;0.010
696.525;2537;-1.41;2.23;90.41;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.13;0.29;0.30;0.00;-0.00;-0.00;0.00;-0.10;-1.34;2.25;90.00;-0.07;0.06;0.011
696.625;2545;-1.41;2.25;89.94;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.20;0.28;0.28;0.01;-0.00;0.01;-0.01;-0.09;-1.34;2.25;89.93;-0.12;0.11;0.014
696.745;2556;-1.41;2.28;89.27;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.30;0.28;0.27;0.01;-0.00;0.01;-0.00;-0.12;-1.34;2.28;89.33;-0.21;0.20;0.032
696.825;2564;-1.41;2.30;88.71;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.34;0.27;0.26;0.01;-0.00;0.02;-0.01;-0.19;-1.34;2.30;88.92;-0.25;0.23;0.011
696.925;2575;-1.41;2.33;87.55;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.41;0.28;0.26;0.00;-0.01;0.06;-0.04;-0.24;-1.34;2.33;87.65;-0.31;0.29;0.012
697.025;2588;-1.41;2.36;85.97;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.44;0.28;0.26;0.01;-0.01;0.06;-0.04;-0.27;-1.34;2.35;86.76;-0.35;0.32;0.015
697.125;2597;-1.40;2.39;84.94;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.49;0.28;0.28;-0.00;-0.01;-0.09;0.08;-0.18;-1.34;2.37;85.67;-0.38;0.35;0.016
697.235;2608;-1.40;2.42;83.47;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.56;0.28;0.27;0.00;-0.01;-0.04;0.03;-0.18;-1.33;2.40;83.61;-0.43;0.39;0.021
697.345;2616;-1.40;2.44;81.95;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.59;0.29;0.27;0.01;-0.01;0.11;-0.11;-0.43;-1.33;2.43;81.93;-0.46;0.42;0.029
697.435;2627;-1.40;2.47;79.52;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.61;0.29;0.29;0.00;-0.01;-0.07;0.07;-0.37;-1.32;2.45;79.98;-0.49;0.45;0.013
697.525;2635;-1.39;2.49;77.69;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.66;0.30;0.29;0.00;-0.06;0.02;-0.28;-0.54;-1.32;2.48;77.73;-0.53;0.48;0.015
697.625;2645;-1.39;2.52;74.43;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.53;0.30;0.30;0.01;-0.01;-0.10;0.12;-0.53;-1.31;2.51;75.22;-0.54;0.50;0.010
697.715;2655;-1.38;2.55;71.73;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.51;0.30;0.30;0.04;-0.01;0.14;-0.20;-0.44;-1.31;2.53;73.94;-0.54;0.50;0.006
697.825;2663;-1.37;2.58;70.14;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.53;0.30;0.30;0.00;-0.01;-0.11;0.15;-0.28;-1.30;2.56;71.39;-0.54;0.50;0.007
697.935;2678;-1.36;2.62;67.23;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.55;0.30;0.30;0.00;-0.01;-0.04;0.07;-0.33;-1.29;2.58;68.85;-0.54;0.50;0.015
698.025;2687;-1.35;2.64;65.52;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.57;0.30;0.30;0.02;-0.01;0.00;-0.00;-0.28;-1.28;2.60;67.58;-0.54;0.50;0.010
698.135;2697;-1.34;2.67;64.04;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.63;0.30;0.31;0.03;-0.00;0.02;-0.03;-0.22;-1.26;2.64;63.77;-0.54;0.50;0.018
698.225;2705;-1.33;2.69;63.08;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.67;0.30;0.32;0.04;-0.01;0.05;-0.04;-0.30;-1.25;2.65;62.50;-0.54;0.50;0.009
698.325;2716;-1.32;2.73;61.02;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.71;0.30;0.32;0.05;-0.01;0.02;-0.03;-0.38;-1.24;2.68;59.97;-0.54;0.50;0.015
698.425;2725;-1.30;2.76;58.98;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.73;0.30;0.32;0.07;-0.01;0.05;-0.07;-0.52;-1.22;2.71;57.44;-0.54;0.50;0.014
698.525;2734;-1.29;2.78;56.80;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.74;0.30;0.34;0.06;-0.01;-0.02;0.07;-0.40;-1.21;2.72;56.18;-0.54;0.50;0.007
698.625;2745;-1.28;2.82;53.66;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.75;0.30;0.34;0.08;-0.01;0.03;-0.05;-0.43;-1.19;2.76;52.40;-0.54;0.50;0.011
698.725;2757;-1.26;2.86;49.96;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.72;0.30;0.32;0.11;-0.01;0.04;-0.08;-0.66;-1.18;2.77;51.14;-0.54;0.50;0.013
698.825;2768;-1.25;2.89;47.04;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.75;0.30;0.35;0.08;-0.01;-0.00;0.13;-0.43;-1.15;2.81;47.37;-0.54;0.50;0.010
698.925;2777;-1.23;2.92;43.65;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.70;0.30;0.31;0.08;-0.01;0.02;-0.08;-0.63;-1.14;2.82;46.11;-0.54;0.50;0.008
699.025;2787;-1.21;2.94;41.02;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.71;0.30;0.33;0.06;-0.01;0.01;0.13;-0.41;-1.12;2.84;43.61;-0.53;0.50;0.009
699.125;2796;-1.19;2.97;38.51;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.71;0.30;0.33;0.07;-0.01;0.02;0.05;-0.42;-1.09;2.86;41.10;-0.53;0.50;0.015
699.235;2806;-1.17;2.99;35.24;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.51;0.30;0.31;0.06;-0.01;0.01;-0.06;-0.50;-1.08;2.87;39.85;-0.53;0.50;0.016
699.325;2815;-1.15;3.01;33.23;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.52;0.30;0.33;0.02;-0.01;0.01;-0.04;-0.35;-1.06;2.89;37.35;-0.53;0.50;0.010
699.435;2829;-1.12;3.04;30.65;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.55;0.30;0.30;0.04;-0.01;-0.02;-0.13;-0.31;-1.03;2.91;34.86;-0.53;0.50;0.020
699.535;2838;-1.09;3.05;29.29;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.56;0.30;0.30;0.01;-0.01;0.00;0.05;-0.24;-1.02;2.92;33.62;-0.53;0.50;0.016
699.625;2848;-1.07;3.07;27.77;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.59;0.30;0.27;-0.01;-0.09;-0.41;-0.20;-0.42;-0.99;2.93;31.18;-0.52;0.50;0.011
699.725;2857;-1.04;3.08;25.96;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.59;0.30;0.30;0.00;-0.01;0.00;0.01;-0.33;-0.97;2.95;28.79;-0.51;0.50;0.010
699.825;2867;-1.02;3.09;24.17;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.59;0.30;0.32;0.05;-0.04;0.08;-0.25;-0.49;-0.95;2.96;27.62;-0.50;0.50;0.013
699.915;2877;-0.99;3.10;21.93;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.58;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.33;-0.92;2.97;25.31;-0.50;0.50;0.007
700.025;2887;-0.96;3.11;20.43;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.58;0.30;0.31;-0.00;-0.01;0.07;0.24;-0.22;-0.91;2.98;24.17;-0.49;0.50;0.010
700.125;2897;-0.94;3.13;17.58;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.53;0.30;0.31;0.02;-0.01;-0.02;-0.04;-0.61;-0.90;2.98;23.05;-0.49;0.50;0.014
700.215;2907;-0.91;3.14;15.19;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.52;0.30;0.30;-0.00;-0.01;0.03;0.07;-0.30;-0.85;3.00;19.75;-0.47;0.50;0.008
700.315;2916;-0.88;3.14;13.23;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.49;0.30;0.29;0.01;-0.01;-0.04;-0.10;-0.38;-0.84;3.00;18.68;-0.47;0.50;0.006
700.425;2925;-0.86;3.15;11.52;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.49;0.30;0.31;0.01;-0.00;0.00;-0.01;-0.38;-0.81;3.01;16.57;-0.46;0.50;0.018
700.525;2935;-0.83;3.16;9.39;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.46;0.30;0.30;0.00;-0.01;0.00;0.00;-0.31;-0.79;3.02;15.53;-0.45;0.50;0.008
700.635;2946;-0.79;3.16;7.63;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.46;0.30;0.28;-0.02;-0.09;-0.46;-0.04;-0.39;-0.76;3.03;13.49;-0.44;0.50;0.020
700.735;2958;-0.76;3.17;5.67;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.58;0.30;0.30;-0.00;-0.01;0.07;0.11;-0.24;-0.54;3.04;0.00;-0.00;0.50;0.022
700.835;2969;-0.73;3.17;2.81;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.45;0.30;0.29;0.01;-0.01;-0.05;-0.08;-0.49;-0.54;3.04;0.00;-0.00;0.50;0.021
700.935;2977;-0.70;3.17;1.46;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.38;0.30;0.31;-0.01;-0.01;0.15;0.21;-0.19;-0.54;3.04;0.00;-0.00;0.50;0.020
701.035;2988;-0.67;3.17;-0.10;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.31;0.30;0.30;0.00;-0.01;0.04;0.05;-0.18;-0.54;3.04;0.00;-0.00;0.50;0.017
701.155;3000;-0.63;3.17;-1.09;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.26;0.30;0.30;0.03;-0.01;0.03;0.04;-0.09;-0.54;3.04;0.00;-0.00;0.50;0.042
701.255;3011;-0.60;3.17;-1.55;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.24;0.30;0.29;0.00;-0.01;-0.02;-0.03;-0.04;-0.54;3.04;0.00;-0.00;0.50;0.035
701.355;3019;-0.58;3.17;-1.58;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.24;0.30;0.29;-0.00;-0.01;-0.04;-0.05;-0.07;-0.54;3.04;0.00;-0.00;0.50;0.042
701.465;3030;-0.54;3.17;-1.63;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.24;0.30;0.30;0.00;-0.01;0.06;0.08;0.03;-0.54;3.04;0.00;-0.00;0.50;0.051
701.535;3038;-0.52;3.17;-1.79;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.23;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.00;-0.54;3.04;0.00;-0.00;0.50;0.025
701.635;3047;-0.50;3.17;-1.81;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.23;0.30;0.28;0.01;-0.01;-0.04;-0.05;-0.06;-0.51;3.04;0.00;0.00;0.50;0.019
701.765;3061;-0.45;3.17;-1.85;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.28;0.01;-0.01;-0.04;-0.05;-0.06;-0.47;3.04;0.00;0.00;0.50;0.042
701.835;3066;-0.44;3.17;-1.89;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.29;0.00;-0.01;-0.02;-0.01;0.01;-0.44;3.04;0.00;0.00;0.50;0.014
701.945;3076;-0.41;3.17;-1.91;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.28;0.01;-0.01;-0.04;-0.05;-0.06;-0.41;3.04;0.00;0.00;0.50;0.032
702.045;3089;-0.37;3.17;-1.95;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.28;0.00;-0.01;-0.04;-0.05;-0.06;-0.38;3.04;0.00;0.00;0.50;0.030
702.135;3099;-0.34;3.17;-1.90;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.30;0.00;-0.01;0.07;0.08;0.03;-0.36;3.04;0.00;0.00;0.50;0.022
702.245;3108;-0.32;3.17;-2.05;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.29;0.00;-0.01;-0.02;-0.01;0.00;-0.33;3.04;0.00;0.00;0.50;0.024
702.335;3118;-0.29;3.17;-2.08;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.28;0.01;-0.01;-0.03;-0.05;-0.05;-0.30;3.04;0.00;0.00;0.50;0.024
702.445;3126;-0.27;3.17;-2.04;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.30;0.00;-0.01;0.03;0.05;0.04;-0.26;3.04;0.00;0.00;0.50;0.032
702.535;3135;-0.24;3.17;-2.14;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.28;0.01;-0.01;-0.03;-0.03;-0.04;-0.24;3.04;0.00;0.00;0.50;0.020
702.645;3149;-0.20;3.17;-2.18;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.19;0.30;0.28;0.01;-0.01;-0.03;-0.03;-0.04;-0.21;3.04;0.00;0.00;0.50;0.033
702.735;3157;-0.18;3.17;-2.19;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.19;0.30;0.28;0.00;-0.01;-0.02;-0.01;-0.03;-0.19;3.04;0.00;0.00;0.50;0.022
702.835;3167;-0.15;3.16;-2.23;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.19;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.03;-0.14;3.04;0.00;0.00;0.50;0.020
702.945;3178;-0.12;3.16;-2.26;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.12;3.04;0.00;0.00;0.50;0.030
703.035;3186;-0.09;3.16;-2.28;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.09;3.04;0.00;0.00;0.50;0.017
703.135;3197;-0.06;3.16;-2.30;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.06;3.04;0.00;0.00;0.50;0.020
703.225;3206;-0.03;3.16;-2.31;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.03;3.04;0.00;0.00;0.50;0.015
703.335;3216;-0.01;3.16;-2.32;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.01;3.04;0.00;-0.00;0.50;0.031
703.435;3225;0.02;3.16;-2.34;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.01;3.04;0.00;-0.00;0.50;0.018
703.525;3235;0.05;3.16;-2.35;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.05;3.04;0.00;-0.00;0.50;0.019
703.635;3248;0.09;3.16;-2.37;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.07;3.04;0.00;-0.00;0.50;0.022
703.735;3258;0.11;3.16;-2.38;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.10;3.04;0.00;-0.00;0.50;0.024
703.825;3267;0.14;3.16;-2.39;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.13;3.04;0.00;-0.00;0.50;0.012
703.925;3277;0.17;3.16;-2.39;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.16;3.04;0.00;-0.00;0.50;0.015
704.025;3285;0.19;3.15;-2.40;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.19;3.04;0.00;-0.00;0.50;0.009
704.125;3296;0.22;3.15;-2.41;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.22;3.04;0.00;-0.00;0.50;0.008
704.225;3305;0.25;3.15;-2.42;0.06;3.04;0.00;-0.00;0.50;803;2;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.25;3.04;-0.00;-0.00;0.50;0.014
704.375;3320;0.29;3.15;-2.43;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.28;3.04;-0.00;-0.00;0.50;0.041
704.435;3326;0.31;3.15;-2.43;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.48;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.66;3.04;-0.00;-0.06;0.06;0.027
704.525;3334;0.33;3.15;-1.56;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.40;0.30;0.30;-0.01;-0.00;0.04;0.05;0.63;0.66;3.04;-0.00;-0.06;0.06;0.016
704.645;3349;0.38;3.15;2.79;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.11;0.30;0.30;0.00;-0.01;0.04;-0.06;0.35;0.66;3.04;-0.00;-0.06;0.06;0.030
704.725;3358;0.40;3.15;3.16;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.04;0.30;0.30;0.01;-0.01;0.03;-0.04;-0.08;0.66;3.04;-0.00;-0.06;0.06;0.013
704.835;3368;0.43;3.15;2.42;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.02;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.14;0.66;3.04;-0.00;-0.06;0.06;0.024
704.945;3377;0.46;3.15;1.84;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.00;0.30;0.29;0.00;-0.00;0.03;-0.03;-0.10;0.66;3.04;-0.00;-0.06;0.06;0.028
705.045;3387;0.49;3.15;1.34;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.03;0.30;0.30;0.00;-0.00;-0.00;0.01;-0.05;0.66;3.04;-0.00;-0.06;0.06;0.026
705.125;3395;0.51;3.15;1.08;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.07;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.07;0.66;3.04;-0.00;-0.06;0.06;0.010
705.225;3405;0.54;3.15;0.61;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.10;0.30;0.30;0.00;-0.00;0.00;0.00;-0.09;0.66;3.04;-0.00;-0.06;0.06;0.017
