t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
35625.145;1257;-0.51;-0.98;210.37;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.34;0.30;0.28;-0.00;-0.01;-0.02;-0.00;-0.03;-0.41;-1.16;208.19;-0.00;0.50;0.008
35625.235;1265;-0.53;-0.99;210.15;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.32;0.30;0.28;-0.00;-0.01;-0.03;0.01;-0.04;-0.43;-1.17;208.12;-0.04;0.50;0.003
35625.335;1276;-0.55;-1.00;209.72;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.30;0.30;0.28;-0.01;-0.01;-0.06;0.03;0.04;-0.46;-1.19;207.90;-0.07;0.50;0.003
35625.435;1284;-0.57;-1.01;209.36;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.28;0.30;0.30;-0.01;-0.01;0.05;-0.03;-0.13;-0.47;-1.19;207.74;-0.09;0.50;0.004
35625.535;1295;-0.60;-1.03;208.94;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.23;0.30;0.30;-0.01;-0.01;0.05;-0.02;-0.09;-0.51;-1.22;207.04;-0.14;0.50;0.003
35625.635;1303;-0.62;-1.04;208.67;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.20;0.30;0.29;-0.00;-0.01;-0.07;0.03;-0.04;-0.52;-1.22;206.73;-0.16;0.50;0.004
35625.735;1314;-0.65;-1.05;208.14;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.13;0.30;0.29;-0.00;-0.01;-0.05;0.03;-0.05;-0.56;-1.24;205.60;-0.21;0.50;0.004
35625.845;1327;-0.69;-1.07;207.35;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.08;0.30;0.29;-0.00;-0.01;-0.01;0.01;-0.12;-0.59;-1.25;204.66;-0.24;0.50;0.008
35625.935;1337;-0.71;-1.08;206.70;-0.60;-1.26;204.54;-0.25;0.50;780;3;1;3;0.00;0.30;0.28;-0.00;-0.01;-0.03;0.02;-0.10;-0.63;-1.27;203.00;-0.29;0.50;0.003
35626.045;1346;-0.73;-1.10;205.98;-0.95;-1.35;180.57;-0.63;0.50;780;4;1;3;-0.05;0.30;0.29;0.00;-0.00;-0.03;0.01;-0.14;-0.66;-1.28;201.73;-0.32;0.50;0.003
35626.135;1357;-0.76;-1.11;205.20;-0.95;-1.35;180.57;-0.63;0.50;780;4;1;3;-0.29;0.30;0.30;0.00;-0.00;0.01;-0.01;-0.09;-0.70;-1.30;199.55;-0.37;0.50;0.003
35626.235;1365;-0.78;-1.12;204.00;-0.95;-1.35;180.57;-0.63;0.50;780;4;1;3;-0.31;0.30;0.28;0.01;-0.00;0.01;0.02;-0.27;-0.72;-1.30;198.75;-0.38;0.50;0.003
35626.335;1376;-0.81;-1.13;202.81;-0.95;-1.35;180.57;-0.63;0.50;780;4;1;3;-0.39;0.30;0.29;0.01;-0.01;-0.02;-0.07;-0.12;-0.76;-1.32;196.14;-0.43;0.50;0.005
35626.475;1389;-0.85;-1.15;201.30;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.46;0.30;0.29;0.01;-0.01;0.01;0.03;-0.21;-0.79;-1.33;194.20;-0.46;0.50;0.039
35626.555;1399;-0.87;-1.16;199.89;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.49;0.30;0.28;0.02;-0.01;0.02;0.06;-0.28;-0.94;-1.36;180.00;-0.07;0.06;0.021
35626.655;1408;-0.90;-1.17;198.75;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.51;0.30;0.30;0.02;-0.01;0.00;0.04;-0.29;-0.94;-1.36;180.00;-0.07;0.06;0.021
35626.755;1419;-0.93;-1.18;196.53;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.50;0.30;0.31;-0.00;-0.01;-0.07;-0.18;-0.31;-0.94;-1.36;180.00;-0.07;0.06;0.022
35626.865;1427;-0.95;-1.19;194.92;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.49;0.30;0.30;0.03;-0.01;0.02;0.04;-0.32;-0.94;-1.36;180.00;-0.07;0.06;0.024
35626.955;1437;-0.98;-1.20;193.41;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.55;0.30;0.30;0.01;-0.01;0.00;0.03;-0.33;-0.95;-1.36;179.88;-0.13;0.12;0.022
35627.045;1447;-1.01;-1.20;191.09;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.61;0.30;0.31;-0.01;-0.01;-0.03;-0.09;-0.43;-1.01;-1.36;178.36;-0.28;0.26;0.018
35627.145;1455;-1.03;-1.21;188.90;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.66;0.30;0.28;0.00;-0.09;0.45;0.06;-0.66;-1.05;-1.36;176.24;-0.36;0.33;0.015
35627.255;1465;-1.06;-1.21;185.76;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.66;0.30;0.30;0.00;-0.01;0.00;-0.01;-0.51;-1.09;-1.35;174.36;-0.41;0.38;0.020
35627.345;1475;-1.09;-1.22;183.24;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.70;0.30;0.31;0.01;-0.01;-0.18;-0.22;-0.42;-1.12;-1.35;171.93;-0.46;0.42;0.011
35627.455;1489;-1.14;-1.22;178.24;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.65;0.30;0.30;0.01;-0.00;-0.05;-0.08;-0.53;-1.15;-1.34;169.98;-0.49;0.45;0.016
35627.555;1498;-1.16;-1.22;175.22;-1.19;-1.33;166.50;-0.54;0.50;519;1;1;6;-0.65;0.30;0.29;0.01;-0.01;0.01;0.01;-0.53;-1.18;-1.34;167.73;-0.53;0.48;0.021
35627.645;1507;-1.19;-1.22;172.92;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.71;0.30;0.30;0.00;0.00;-0.13;-0.15;-0.39;-1.22;-1.33;163.94;-0.54;0.50;0.011
35627.755;1517;-1.22;-1.22;168.96;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.79;0.30;0.30;0.04;-0.02;-0.12;-0.08;-0.72;-1.25;-1.32;161.39;-0.54;0.50;0.015
35627.835;1526;-1.25;-1.22;164.97;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.73;0.30;0.28;0.05;-0.02;0.15;0.12;-0.92;-1.28;-1.31;158.85;-0.54;0.50;0.006
35627.935;1536;-1.27;-1.21;161.01;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.66;0.30;0.31;-0.02;-0.01;-0.35;-0.24;-0.66;-1.31;-1.29;156.31;-0.54;0.50;0.006
35628.045;1545;-1.30;-1.20;157.68;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.62;0.30;0.30;0.02;-0.01;-0.05;-0.03;-0.51;-1.34;-1.28;153.77;-0.54;0.50;0.008
35628.135;1555;-1.33;-1.19;155.40;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.63;0.30;0.30;0.02;-0.00;0.01;0.00;-0.25;-1.36;-1.27;151.24;-0.54;0.50;0.006
35628.245;1564;-1.36;-1.18;154.21;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.69;0.30;0.30;0.04;-0.01;0.06;0.05;-0.30;-1.39;-1.25;148.71;-0.54;0.50;0.006
35628.345;1576;-1.39;-1.17;152.65;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.77;0.30;0.32;0.05;-0.01;0.05;0.05;-0.38;-1.43;-1.23;144.92;-0.54;0.50;0.013
35628.445;1587;-1.43;-1.15;149.83;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.79;0.30;0.33;0.06;-0.01;0.02;0.02;-0.49;-1.47;-1.20;141.14;-0.54;0.50;0.012
35628.545;1597;-1.46;-1.14;146.87;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.79;0.30;0.32;0.08;-0.01;0.07;0.04;-0.60;-1.49;-1.18;138.62;-0.54;0.50;0.012
35628.635;1605;-1.48;-1.13;144.69;-1.60;-1.05;124.86;-0.53;0.50;519;2;1;6;-0.79;0.30;0.35;0.08;-0.01;-0.08;-0.03;-0.48;-1.51;-1.16;136.11;-0.54;0.50;0.006
35628.735;1616;-1.52;-1.12;141.02;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.79;0.30;0.35;0.09;-0.01;0.05;0.03;-0.46;-1.54;-1.13;133.61;-0.53;0.50;0.006
35628.845;1625;-1.55;-1.10;138.36;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.79;0.30;0.35;0.10;-0.01;0.02;0.02;-0.60;-1.56;-1.11;131.10;-0.53;0.50;0.012
35628.945;1635;-1.58;-1.09;134.98;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.79;0.30;0.34;0.09;-0.01;0.00;0.01;-0.49;-1.58;-1.09;128.60;-0.53;0.50;0.009
35629.045;1643;-1.60;-1.07;132.35;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.79;0.30;0.33;0.09;-0.01;0.02;-0.01;-0.69;-1.60;-1.06;126.11;-0.53;0.50;0.012
35629.145;1658;-1.64;-1.04;127.02;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.74;0.30;0.33;0.07;-0.01;-0.13;0.02;-0.53;-1.61;-1.04;123.62;-0.53;0.50;0.011
35629.245;1667;-1.66;-1.02;124.08;-1.75;-0.57;90.57;-0.38;0.50;519;3;1;6;-0.71;0.30;0.31;0.03;-0.01;0.07;0.01;-0.49;-1.63;-1.01;121.18;-0.52;0.50;0.009
35629.365;1678;-1.68;-0.99;120.07;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.64;0.30;0.30;0.02;-0.01;0.01;0.00;-0.57;-1.65;-0.98;118.79;-0.51;0.50;0.017
35629.455;1687;-1.70;-0.97;117.96;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.50;0.30;0.31;0.05;-0.04;0.26;0.10;-0.53;-1.74;-0.55;90.00;-0.06;0.06;0.011
35629.545;1697;-1.71;-0.95;116.14;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.49;0.30;0.31;-0.01;-0.01;-0.17;0.03;-0.18;-1.74;-0.55;90.00;-0.06;0.06;0.010
35629.645;1705;-1.72;-0.92;115.06;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.51;0.30;0.29;0.02;-0.01;0.10;-0.02;-0.28;-1.74;-0.55;90.00;-0.06;0.06;0.015
35629.745;1716;-1.74;-0.89;113.60;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.52;0.30;0.30;-0.00;-0.01;-0.16;0.04;-0.20;-1.74;-0.55;90.00;-0.06;0.06;0.010
35629.845;1724;-1.75;-0.87;112.18;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.52;0.30;0.30;0.03;-0.01;0.01;-0.01;-0.25;-1.74;-0.55;90.00;-0.06;0.06;0.014
35629.945;1735;-1.76;-0.84;110.71;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.54;0.30;0.32;0.05;-0.04;0.28;0.08;-0.42;-1.74;-0.55;90.00;-0.06;0.06;0.012
35630.065;1747;-1.77;-0.81;108.52;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.53;0.30;0.30;0.00;-0.01;-0.06;0.02;-0.27;-1.74;-0.55;90.00;-0.06;0.06;0.018
35630.155;1758;-1.79;-0.78;106.63;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.52;0.30;0.29;0.02;-0.01;0.13;-0.04;-0.36;-1.74;-0.55;90.00;-0.06;0.06;0.015
35630.245;1766;-1.79;-0.76;105.27;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.51;0.30;0.30;0.00;-0.01;-0.04;0.01;-0.26;-1.74;-0.55;90.00;-0.06;0.06;0.010
35630.355;1777;-1.80;-0.72;103.45;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.50;0.30;0.29;0.02;-0.01;0.16;-0.07;-0.39;-1.74;-0.55;90.00;-0.06;0.06;0.018
35630.445;1785;-1.81;-0.70;102.02;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.49;0.30;0.30;0.00;-0.01;-0.00;-0.00;-0.27;-1.74;-0.55;90.00;-0.06;0.06;0.010
35630.555;1799;-1.82;-0.66;99.78;-1.73;-0.37;81.37;-0.49;0.50;15;1;1;4;-0.48;0.30;0.29;0.02;-0.01;0.12;-0.06;-0.36;-1.74;-0.55;90.00;-0.06;0.06;0.024
35630.645;1804;-1.82;-0.65;98.90;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.47;0.30;0.29;0.01;-0.01;0.02;-0.01;-0.28;-1.74;-0.55;90.00;-0.06;0.06;0.014
35630.745;1815;-1.82;-0.61;97.39;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.50;0.30;0.31;0.01;-0.00;0.03;-0.00;-0.32;-1.74;-0.55;90.00;-0.06;0.06;0.011
35630.845;1827;-1.83;-0.58;95.05;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.30;0.00;-0.01;-0.04;0.02;-0.30;-1.74;-0.55;90.00;-0.06;0.06;0.009
35630.945;1837;-1.83;-0.55;93.56;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.48;0.30;0.28;-0.02;-0.09;0.03;-0.46;-0.37;-1.74;-0.54;89.85;-0.14;0.14;0.007
35631.055;1847;-1.83;-0.52;91.82;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.51;0.30;0.30;0.00;-0.01;-0.05;0.03;-0.28;-1.74;-0.52;89.33;-0.22;0.22;0.013
35631.145;1856;-1.83;-0.49;90.05;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.53;0.30;0.28;-0.01;-0.09;0.00;-0.48;-0.51;-1.74;-0.50;88.55;-0.28;0.28;0.012
35631.235;1866;-1.84;-0.46;87.75;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.55;0.30;0.30;0.00;-0.01;-0.04;0.02;-0.36;-1.74;-0.47;87.33;-0.34;0.34;0.006
35631.335;1875;-1.83;-0.43;85.97;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.56;0.30;0.31;0.01;0.00;0.03;-0.02;-0.43;-1.74;-0.45;86.21;-0.38;0.38;0.006
35631.445;1885;-1.83;-0.41;83.38;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.60;0.30;0.30;0.00;-0.01;-0.04;0.03;-0.39;-1.73;-0.41;84.01;-0.44;0.44;0.012
35631.535;1894;-1.83;-0.38;81.09;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.62;0.30;0.29;0.02;-0.01;0.13;-0.13;-0.57;-1.73;-0.39;82.15;-0.47;0.48;0.008
35631.645;1904;-1.82;-0.35;78.32;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.56;0.30;0.30;0.00;-0.01;-0.04;0.03;-0.44;-1.73;-0.37;81.10;-0.49;0.50;0.007
35631.745;1918;-1.82;-0.31;75.01;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.51;0.30;0.29;0.05;-0.01;0.13;-0.16;-0.44;-1.72;-0.33;78.03;-0.45;0.50;0.012
35631.845;1927;-1.81;-0.28;73.34;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.47;0.30;0.31;0.00;-0.01;-0.13;0.16;-0.24;-1.72;-0.31;77.06;-0.44;0.50;0.015
35631.945;1937;-1.80;-0.25;71.63;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.45;0.30;0.29;0.00;-0.01;0.00;0.00;-0.28;-1.71;-0.28;75.23;-0.41;0.50;0.010
35632.045;1947;-1.79;-0.22;70.20;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.31;0.03;-0.01;0.10;-0.15;-0.30;-1.70;-0.26;73.52;-0.39;0.50;0.009
35632.145;1955;-1.79;-0.20;69.21;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.30;0.02;-0.01;-0.06;0.09;-0.18;-1.69;-0.23;71.93;-0.36;0.50;0.007
35632.245;1966;-1.78;-0.17;68.09;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.30;0.00;-0.01;-0.04;0.06;-0.12;-1.68;-0.20;70.45;-0.34;0.50;0.014
35632.335;1974;-1.77;-0.15;67.29;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.42;0.30;0.30;0.02;-0.01;-0.02;0.03;-0.12;-1.68;-0.18;69.75;-0.32;0.50;0.006
35632.445;1985;-1.76;-0.12;66.51;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.43;0.30;0.30;0.01;-0.01;-0.02;0.03;-0.05;-1.67;-0.16;68.45;-0.30;0.50;0.007
35632.535;1993;-1.75;-0.09;66.07;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.29;0.02;-0.01;0.02;-0.04;-0.12;-1.65;-0.13;67.26;-0.27;0.50;0.006
35632.635;2007;-1.73;-0.06;65.39;-1.61;-0.03;63.74;-0.18;0.50;15;2;1;4;-0.44;0.30;0.29;0.01;-0.00;0.00;-0.01;-0.06;-1.64;-0.10;66.17;-0.25;0.50;0.005
35632.745;2017;-1.72;-0.03;64.96;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.44;0.30;0.29;0.03;-0.01;0.04;-0.04;-0.16;-1.63;-0.07;65.20;-0.22;0.50;0.012
35632.835;2026;-1.71;-0.00;64.69;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.44;0.30;0.32;0.01;-0.00;0.05;-0.06;-0.08;-1.62;-0.05;64.33;-0.20;0.50;0.003
35632.935;2036;-1.70;0.03;64.14;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.43;0.30;0.30;0.01;-0.01;-0.03;0.04;-0.04;-1.61;-0.02;63.56;-0.17;0.50;0.003
35633.045;2045;-1.69;0.05;63.61;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.41;0.30;0.29;0.04;-0.01;0.01;-0.01;-0.14;-1.59;0.01;62.93;-0.14;0.50;0.009
35633.135;2055;-1.68;0.08;62.99;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.38;0.30;0.30;0.02;-0.01;-0.02;0.03;-0.07;-1.58;0.03;62.44;-0.10;0.50;0.005
35633.235;2064;-1.67;0.10;62.54;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.34;0.30;0.30;0.01;-0.01;-0.01;0.01;-0.01;-1.57;0.04;62.24;-0.09;0.50;0.003
35633.335;2074;-1.66;0.13;62.37;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.31;0.30;0.29;0.01;-0.01;0.01;-0.02;-0.01;-1.56;0.07;61.96;-0.05;0.50;0.006
35633.435;2087;-1.64;0.16;62.50;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.28;0.30;0.30;0.01;-0.01;-0.02;0.04;0.07;-1.54;0.10;61.82;-0.02;0.50;0.006
35633.535;2097;-1.63;0.19;62.76;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.26;0.30;0.30;0.01;-0.01;-0.01;0.03;0.06;-1.53;0.12;61.82;0.02;0.50;0.008
35633.635;2105;-1.62;0.21;62.96;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.24;0.30;0.30;0.01;-0.01;0.03;-0.04;0.04;-1.52;0.15;61.97;0.05;0.50;0.003
35633.745;2115;-1.60;0.24;63.24;-1.44;0.30;65.46;0.25;0.50;15;3;1;4;-0.20;0.30;0.30;0.00;-0.01;0.03;-0.04;0.04;-1.49;0.19;62.46;0.11;0.50;0.006
35633.845;2125;-1.59;0.26;63.56;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;-0.15;0.30;0.29;0.00;-0.01;0.02;-0.04;0.04;-1.48;0.22;62.96;0.14;0.50;0.007
35633.935;2133;-1.58;0.29;63.88;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;-0.01;0.30;0.29;0.00;-0.01;0.03;-0.05;0.07;-1.47;0.23;63.27;0.16;0.50;0.003
35634.035;2144;-1.57;0.31;64.81;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;0.02;0.29;0.29;-0.00;-0.01;0.03;-0.07;0.19;-1.46;0.26;63.99;0.19;0.50;0.003
35634.135;2157;-1.55;0.35;66.22;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;0.05;0.29;0.28;-0.00;-0.00;0.02;-0.04;0.14;-1.45;0.28;64.85;0.23;0.50;0.007
35634.235;2165;-1.54;0.37;66.73;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;0.08;0.28;0.29;-0.00;-0.00;-0.01;0.01;0.08;-1.44;0.31;65.86;0.26;0.50;0.007
35634.335;2176;-1.53;0.40;67.29;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;0.16;0.28;0.29;-0.00;-0.00;-0.00;0.00;0.08;-1.42;0.35;67.62;0.31;0.50;0.006
35634.445;2186;-1.52;0.42;67.93;-1.35;0.65;89.43;0.63;0.50;15;4;1;4;0.21;0.28;0.28;-0.00;-0.00;0.00;0.01;0.11;-1.41;0.38;68.96;0.34;0.50;0.007
35634.555;2195;-1.51;0.45;68.40;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.27;0.28;0.26;-0.01;-0.00;0.01;0.01;0.10;-1.40;0.41;70.45;0.37;0.50;0.019
35634.645;2206;-1.50;0.47;69.03;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.64;0.30;0.28;-0.00;-0.00;-0.07;-0.02;0.07;-1.34;0.64;90.00;-0.00;0.50;0.013
35634.765;2220;-1.48;0.51;72.16;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.58;0.30;0.30;-0.01;-0.01;-0.13;-0.04;0.47;-1.34;0.64;90.00;-0.00;0.50;0.025
35634.865;2229;-1.47;0.54;74.70;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.42;0.30;0.31;-0.00;-0.01;-0.16;-0.07;0.41;-1.34;0.64;90.00;-0.00;0.50;0.029
35634.965;2240;-1.46;0.57;76.50;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.36;0.30;0.30;-0.02;-0.01;-0.07;-0.03;0.13;-1.34;0.64;90.00;-0.00;0.50;0.034
35635.045;2244;-1.46;0.58;76.69;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.36;0.30;0.31;-0.00;-0.01;-0.16;-0.07;0.06;-1.34;0.64;90.00;-0.00;0.50;0.013
35635.155;2259;-1.45;0.62;77.94;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.33;0.30;0.30;-0.04;-0.01;0.15;0.07;0.22;-1.34;0.64;90.00;-0.00;0.50;0.018
35635.265;2268;-1.44;0.65;78.50;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.32;0.30;0.30;-0.01;-0.01;-0.10;-0.05;0.07;-1.34;0.64;90.00;-0.00;0.50;0.033
35635.375;2278;-1.43;0.68;79.29;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.30;0.30;0.30;-0.03;-0.01;-0.03;-0.02;0.11;-1.34;0.67;90.00;0.00;0.50;0.034
35635.455;2287;-1.42;0.71;79.95;-1.34;0.64;90.00;-0.00;0.50;79;0;1;0;0.29;0.30;0.30;-0.03;-0.01;0.09;0.05;0.16;-1.34;0.69;90.00;0.00;0.50;0.018
35635.555;2298;-1.42;0.74;80.60;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.27;0.30;0.32;-0.03;-0.04;0.30;-0.04;0.21;-1.34;0.74;90.00;0.00;0.50;0.016
35635.635;2306;-1.41;0.76;81.11;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.26;0.30;0.30;-0.02;-0.01;-0.08;-0.04;0.07;-1.34;0.76;90.00;0.00;0.50;0.008
35635.755;2317;-1.40;0.79;81.72;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.29;-0.00;-0.01;0.02;0.02;0.06;-1.34;0.79;90.00;0.00;0.50;0.016
35635.845;2325;-1.40;0.82;81.91;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.29;-0.00;-0.01;0.05;0.02;0.09;-1.34;0.81;90.00;0.00;0.50;0.011
35635.945;2336;-1.40;0.85;82.12;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.30;0.00;-0.01;0.05;0.03;0.05;-1.34;0.85;90.00;0.00;0.50;0.012
35636.045;2344;-1.39;0.87;82.29;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.30;-0.00;-0.01;-0.05;-0.03;-0.01;-1.34;0.87;90.00;0.00;0.50;0.010
35636.145;2355;-1.39;0.90;82.45;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.30;-0.00;-0.01;-0.07;-0.04;-0.01;-1.34;0.91;90.00;0.00;0.50;0.011
35636.255;2368;-1.38;0.94;82.75;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.29;-0.00;-0.01;0.02;0.02;0.04;-1.34;0.92;90.00;0.00;0.50;0.017
35636.335;2374;-1.38;0.96;82.79;-1.34;0.94;90.00;0.00;0.50;79;1;1;0;0.25;0.30;0.29;-0.00;-0.01;0.05;0.03;0.07;-1.34;0.95;90.00;0.00;0.50;0.009
35636.455;2386;-1.38;0.99;83.00;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.25;0.30;0.29;-0.00;-0.01;0.04;0.03;0.05;-1.34;0.99;90.00;0.00;0.50;0.011
35636.545;2397;-1.37;1.02;83.19;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.25;0.30;0.28;-0.01;-0.01;0.05;0.02;0.08;-1.34;1.03;90.00;0.00;0.50;0.009
35636.635;2406;-1.37;1.05;83.34;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.05;90.00;0.00;0.50;0.005
35636.735;2416;-1.36;1.08;83.50;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.08;90.00;0.00;0.50;0.005
35636.845;2425;-1.36;1.10;83.63;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.29;-0.00;-0.01;0.05;0.03;0.08;-1.34;1.10;90.00;0.00;0.50;0.011
35636.935;2436;-1.36;1.13;83.83;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.14;90.00;0.00;0.50;0.005
35637.045;2444;-1.35;1.16;83.93;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.30;0.00;-0.01;0.06;0.04;0.04;-1.34;1.16;90.00;0.00;0.50;0.012
35637.135;2454;-1.35;1.19;84.09;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.30;0.00;-0.01;0.06;0.04;0.05;-1.34;1.18;90.00;-0.00;0.50;0.005
35637.245;2464;-1.35;1.22;84.24;-1.34;1.24;90.00;-0.00;0.50;79;2;1;0;0.26;0.30;0.30;-0.00;-0.01;-0.07;-0.04;-0.02;-1.34;1.22;90.00;-0.00;0.50;0.007
