t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1202.475;1248;-1.42;-0.70;203.28;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.58;0.30;0.29;-0.00;-0.01;-0.03;0.01;0.40;-1.41;-0.72;203.69;0.54;0.50;0.006
1202.585;1257;-1.44;-0.71;204.97;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.60;0.30;0.31;0.00;-0.00;0.19;-0.10;0.26;-1.44;-0.73;206.23;0.54;0.50;0.010
1202.685;1267;-1.47;-0.72;207.20;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.60;0.30;0.29;-0.00;-0.01;0.06;-0.03;0.41;-1.45;-0.74;207.50;0.54;0.50;0.008
1202.775;1278;-1.50;-0.74;209.50;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.62;0.30;0.30;-0.02;-0.01;0.00;-0.00;0.26;-1.48;-0.76;210.03;0.54;0.50;0.005
1202.885;1286;-1.52;-0.75;210.83;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.65;0.30;0.28;-0.05;-0.01;-0.07;0.04;0.46;-1.50;-0.77;212.56;0.54;0.50;0.006
1202.985;1300;-1.56;-0.77;213.58;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.68;0.30;0.30;-0.05;-0.01;-0.08;0.03;0.49;-1.53;-0.79;215.08;0.54;0.50;0.009
1203.085;1309;-1.58;-0.78;215.71;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.70;0.30;0.32;-0.04;-0.01;0.07;-0.02;0.36;-1.56;-0.81;217.60;0.54;0.50;0.010
1203.185;1320;-1.61;-0.80;218.82;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.69;0.30;0.31;-0.05;-0.01;-0.05;0.02;0.47;-1.58;-0.83;220.12;0.54;0.50;0.012
1203.275;1328;-1.64;-0.81;220.67;-1.70;-0.96;235.14;0.53;0.50;338;2;1;4;0.72;0.30;0.34;-0.05;-0.01;0.17;-0.02;0.38;-1.60;-0.85;222.63;0.54;0.50;0.005
1203.375;1339;-1.67;-0.83;224.23;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.69;0.30;0.33;-0.06;-0.01;-0.02;0.03;0.43;-1.63;-0.87;225.14;0.54;0.50;0.005
1203.485;1347;-1.69;-0.84;226.25;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.64;0.30;0.34;-0.07;-0.02;-0.02;0.02;0.50;-1.65;-0.89;227.65;0.53;0.50;0.007
1203.575;1358;-1.72;-0.86;229.31;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.64;0.30;0.31;-0.07;-0.01;-0.10;0.03;0.54;-1.67;-0.92;230.15;0.53;0.50;0.007
1203.685;1366;-1.74;-0.88;231.28;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.63;0.30;0.31;-0.05;-0.01;-0.06;0.01;0.30;-1.68;-0.93;231.40;0.53;0.50;0.010
1203.785;1377;-1.76;-0.91;234.18;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.62;0.30;0.30;-0.05;-0.01;-0.03;-0.00;0.54;-1.70;-0.95;233.89;0.53;0.50;0.009
1203.875;1385;-1.78;-0.92;236.18;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.61;0.30;0.32;-0.07;-0.04;-0.24;0.13;0.58;-1.70;-0.96;235.14;0.53;0.50;0.008
1203.985;1399;-1.80;-0.96;239.52;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.59;0.30;0.32;-0.01;-0.00;-0.02;-0.01;0.43;-1.72;-0.99;237.61;0.52;0.50;0.009
1204.075;1409;-1.82;-0.98;242.57;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.55;0.30;0.31;-0.01;-0.01;0.31;0.06;0.50;-1.74;-1.02;240.02;0.51;0.50;0.010
1204.175;1418;-1.83;-1.01;245.19;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.53;0.30;0.30;-0.03;-0.01;0.03;0.01;0.37;-1.75;-1.04;242.38;0.50;0.50;0.005
1204.275;1428;-1.85;-1.03;247.23;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.53;0.30;0.29;-0.02;-0.01;-0.17;-0.04;0.42;-1.77;-1.07;244.69;0.50;0.50;0.007
1204.385;1437;-1.86;-1.06;249.03;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.53;0.30;0.30;0.00;-0.01;0.05;0.01;0.30;-1.78;-1.10;246.95;0.49;0.50;0.010
1204.475;1447;-1.87;-1.09;250.86;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.52;0.30;0.29;-0.03;-0.02;-0.17;-0.02;0.47;-1.78;-1.11;248.07;0.48;0.50;0.005
1204.575;1455;-1.88;-1.11;252.50;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.52;0.30;0.30;-0.00;-0.01;0.05;0.01;0.30;-1.80;-1.14;250.25;0.47;0.50;0.004
1204.685;1470;-1.89;-1.15;255.63;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.47;0.30;0.29;-0.01;-0.01;-0.02;-0.01;0.35;-1.80;-1.16;251.32;0.47;0.50;0.015
1204.785;1479;-1.90;-1.18;256.86;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.49;0.30;0.31;0.01;-0.01;0.22;0.09;0.19;-1.81;-1.19;253.43;0.46;0.50;0.013
1204.885;1490;-1.91;-1.21;259.19;-1.85;-1.45;269.43;0.38;0.50;338;3;1;4;0.49;0.30;0.30;-0.00;-0.01;0.02;0.01;0.32;-1.82;-1.23;256.51;0.44;0.50;0.012
1205.025;1504;-1.91;-1.25;261.97;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.47;0.30;0.29;-0.01;-0.01;-0.08;-0.04;0.36;-1.83;-1.25;257.51;0.44;0.50;0.040
1205.085;1509;-1.92;-1.26;262.87;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.79;0.30;0.30;-0.00;-0.01;0.04;0.02;0.29;-1.84;-1.46;-90.00;-0.06;0.06;0.009
1205.185;1518;-1.92;-1.29;266.18;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.60;0.30;0.30;-0.04;-0.06;-0.11;-0.25;1.12;-1.84;-1.46;-90.00;-0.06;0.06;0.018
1205.285;1528;-1.93;-1.32;271.48;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.31;0.30;0.31;-0.01;-0.01;0.21;0.16;0.67;-1.84;-1.46;-90.00;-0.06;0.06;0.009
1205.395;1537;-1.93;-1.35;273.88;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.16;0.30;0.30;-0.02;-0.01;0.00;0.00;0.11;-1.84;-1.46;-90.00;-0.06;0.06;0.018
1205.485;1547;-1.93;-1.38;273.97;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.09;0.30;0.29;0.00;-0.01;-0.05;-0.04;-0.01;-1.84;-1.46;-90.00;-0.06;0.06;0.009
1205.585;1555;-1.92;-1.40;273.54;-1.85;-1.64;-98.63;-0.49;0.50;324;1;1;3;0.07;0.30;0.29;-0.00;-0.01;0.01;-0.00;-0.18;-1.84;-1.46;-90.00;-0.06;0.06;0.009
1205.695;1570;-1.92;-1.45;272.20;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;0.04;0.29;0.29;-0.00;-0.01;0.01;0.01;-0.15;-1.84;-1.46;-90.00;-0.06;0.06;0.019
1205.785;1579;-1.92;-1.47;271.56;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;0.01;0.27;0.28;-0.00;-0.01;-0.04;-0.03;-0.09;-1.84;-1.46;-90.00;-0.06;0.06;0.014
1205.885;1589;-1.92;-1.50;270.97;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.17;0.27;0.26;0.00;-0.00;-0.02;-0.02;-0.11;-1.84;-1.50;-90.88;-0.24;0.24;0.009
1205.975;1598;-1.92;-1.52;269.91;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.22;0.26;0.27;0.01;-0.00;0.01;0.01;-0.23;-1.84;-1.53;-91.80;-0.30;0.30;0.004
1206.095;1608;-1.92;-1.55;268.70;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.29;0.26;0.25;0.01;-0.00;-0.01;0.01;-0.18;-1.84;-1.55;-93.20;-0.36;0.36;0.015
1206.185;1617;-1.92;-1.57;267.82;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.35;0.27;0.25;0.01;-0.01;-0.00;0.01;-0.21;-1.84;-1.58;-94.45;-0.40;0.40;0.010
1206.285;1627;-1.92;-1.60;266.75;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.42;0.27;0.27;-0.00;-0.01;0.09;-0.08;-0.20;-1.84;-1.60;-95.99;-0.44;0.44;0.011
1206.385;1636;-1.92;-1.62;265.47;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.48;0.28;0.27;0.00;-0.01;0.01;-0.01;-0.24;-1.85;-1.63;-97.85;-0.47;0.48;0.007
1206.485;1646;-1.92;-1.65;263.66;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.50;0.29;0.27;0.04;-0.01;-0.07;0.06;-0.39;-1.85;-1.66;-99.96;-0.47;0.50;0.007
1206.585;1657;-1.92;-1.68;261.59;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.48;0.30;0.29;0.01;-0.01;0.09;-0.08;-0.31;-1.86;-1.69;-101.97;-0.45;0.50;0.008
1206.685;1666;-1.93;-1.70;259.47;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.45;0.30;0.29;0.01;-0.01;-0.07;0.08;-0.40;-1.86;-1.72;-103.87;-0.42;0.50;0.010
1206.775;1677;-1.93;-1.74;257.54;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.43;0.30;0.30;-0.00;-0.01;0.10;-0.11;-0.23;-1.87;-1.75;-105.64;-0.40;0.50;0.005
1206.885;1690;-1.94;-1.77;255.42;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.39;0.30;0.30;0.01;-0.01;0.02;-0.02;-0.26;-1.88;-1.77;-107.29;-0.37;0.50;0.012
1206.975;1696;-1.95;-1.79;254.64;-1.97;-1.99;-116.26;-0.18;0.50;324;2;1;3;-0.40;0.30;0.29;0.01;-0.01;-0.04;0.05;-0.26;-1.89;-1.80;-108.83;-0.35;0.50;0.005
1207.085;1709;-1.96;-1.83;253.34;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.40;0.30;0.32;0.04;-0.04;-0.28;0.10;-0.31;-1.91;-1.84;-110.91;-0.31;0.50;0.007
1207.175;1719;-1.96;-1.86;251.92;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.35;0.30;0.30;0.00;-0.01;0.03;-0.03;-0.22;-1.92;-1.87;-112.16;-0.29;0.50;0.004
1207.275;1728;-1.97;-1.88;251.06;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.35;0.30;0.34;0.03;-0.04;-0.29;0.12;-0.25;-1.93;-1.90;-113.30;-0.26;0.50;0.003
1207.375;1738;-1.98;-1.91;250.17;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.34;0.30;0.31;0.02;-0.01;-0.06;0.07;-0.15;-1.94;-1.93;-114.33;-0.24;0.50;0.004
1207.475;1747;-1.98;-1.94;249.28;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.34;0.30;0.30;0.03;-0.01;0.02;-0.04;-0.12;-1.95;-1.95;-115.25;-0.21;0.50;0.003
1207.575;1757;-1.99;-1.97;248.51;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.32;0.30;0.28;0.01;-0.01;-0.04;0.06;-0.20;-1.97;-1.98;-116.07;-0.19;0.50;0.002
1207.675;1765;-2.00;-1.99;248.18;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.32;0.30;0.30;-0.00;-0.01;0.06;-0.10;-0.03;-1.98;-2.01;-116.77;-0.15;0.50;0.005
1207.775;1776;-2.01;-2.02;247.78;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.30;0.30;0.30;0.00;-0.01;0.05;-0.09;-0.01;-1.99;-2.03;-117.34;-0.12;0.50;0.002
1207.885;1789;-2.03;-2.05;247.51;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.27;0.30;0.30;0.00;-0.01;-0.05;0.06;-0.04;-2.01;-2.06;-117.76;-0.09;0.50;0.007
1207.985;1799;-2.04;-2.08;247.53;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.25;0.30;0.30;0.00;-0.01;0.05;-0.08;0.06;-2.02;-2.09;-118.04;-0.05;0.50;0.006
1208.075;1807;-2.05;-2.10;247.50;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.24;0.30;0.29;0.01;-0.01;-0.00;0.01;0.04;-2.03;-2.11;-118.18;-0.02;0.50;0.005
1208.185;1817;-2.06;-2.13;247.70;-2.14;-2.31;-114.54;0.25;0.50;324;3;1;3;-0.22;0.30;0.29;0.00;-0.01;-0.03;0.05;-0.02;-2.05;-2.14;-118.18;0.02;0.50;0.008
1208.275;1827;-2.07;-2.16;247.84;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.20;0.30;0.30;0.00;-0.01;0.05;-0.09;0.08;-2.06;-2.16;-118.03;0.05;0.50;0.003
1208.375;1836;-2.08;-2.18;248.06;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.15;0.30;0.29;0.00;-0.01;-0.03;0.05;0.02;-2.08;-2.19;-117.74;0.09;0.50;0.005
1208.485;1846;-2.09;-2.21;248.46;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.11;0.30;0.29;0.00;-0.01;-0.03;0.04;0.09;-2.09;-2.22;-117.31;0.12;0.50;0.006
1208.575;1855;-2.10;-2.24;248.92;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.08;0.30;0.29;0.00;-0.01;-0.02;0.02;0.10;-2.10;-2.23;-117.04;0.14;0.50;0.002
1208.675;1869;-2.11;-2.27;249.76;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.04;0.30;0.29;0.00;-0.01;0.00;-0.01;0.11;-2.11;-2.26;-116.39;0.17;0.50;0.006
1208.775;1879;-2.12;-2.30;250.42;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;-0.00;0.30;0.30;-0.00;-0.01;-0.04;0.06;0.10;-2.13;-2.30;-115.15;0.23;0.50;0.002
1208.875;1888;-2.13;-2.33;251.12;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;0.03;0.30;0.29;0.00;-0.00;-0.03;0.04;0.11;-2.14;-2.32;-114.14;0.26;0.50;0.002
1208.975;1898;-2.14;-2.36;251.73;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;0.08;0.30;0.30;-0.00;0.00;0.01;-0.01;0.07;-2.15;-2.35;-113.00;0.29;0.50;0.003
1209.075;1907;-2.15;-2.38;252.25;-2.23;-2.67;-90.57;0.63;0.50;324;4;1;3;0.13;0.30;0.30;-0.00;-0.00;0.00;-0.00;0.10;-2.16;-2.38;-111.73;0.32;0.50;0.003
1209.195;1917;-2.16;-2.41;252.90;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.19;0.30;0.29;-0.00;-0.00;-0.00;-0.00;0.10;-2.18;-2.41;-110.31;0.35;0.50;0.016
1209.305;1932;-2.17;-2.45;253.85;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.63;0.30;0.28;-0.01;-0.00;-0.01;-0.00;0.11;-2.24;-2.66;-90.00;0.00;0.50;0.025
1209.395;1936;-2.17;-2.46;254.49;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.60;0.30;0.28;-0.01;-0.01;-0.04;-0.01;0.51;-2.24;-2.66;-90.00;0.00;0.50;0.015
1209.495;1951;-2.19;-2.50;259.84;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.37;0.30;0.29;-0.02;-0.01;-0.14;-0.07;0.63;-2.24;-2.66;-90.00;0.00;0.50;0.020
1209.595;1960;-2.19;-2.53;261.26;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.31;0.30;0.31;0.01;-0.01;0.18;0.09;0.10;-2.24;-2.66;-90.00;0.00;0.50;0.025
1209.695;1969;-2.20;-2.56;261.90;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.29;0.30;0.30;-0.03;-0.01;0.07;0.04;0.07;-2.24;-2.66;-90.00;0.00;0.50;0.017
1209.785;1979;-2.20;-2.59;262.38;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.28;0.30;0.29;-0.01;-0.01;0.00;0.00;0.04;-2.24;-2.66;-90.00;0.00;0.50;0.017
1209.885;1988;-2.21;-2.61;262.67;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.28;0.30;0.28;-0.01;-0.01;-0.05;-0.02;0.08;-2.24;-2.66;-90.00;0.00;0.50;0.012
1209.985;1998;-2.21;-2.64;262.82;-2.24;-2.66;-90.00;0.00;0.50;182;0;1;0;0.28;0.30;0.29;-0.01;-0.01;-0.05;-0.03;0.11;-2.24;-2.66;-90.00;0.00;0.50;0.011
1210.095;2006;-2.21;-2.66;263.01;-2.24;-2.85;-90.00;-0.00;0.50;182;1;1;0;0.28;0.30;0.30;-0.00;-0.01;0.04;0.02;-0.01;-2.24;-2.67;-90.00;-0.00;0.50;0.020
1210.185;2016;-2.22;-2.69;263.25;-2.24;-2.85;-90.00;-0.00;0.50;182;1;1;0;0.28;0.30;0.29;-0.00;-0.01;0.01;0.00;0.00;-2.24;-2.69;-90.00;-0.00;0.50;0.009
1210.285;2026;-2.22;-2.72;263.53;-2.24;-2.85;-90.00;-0.00;0.50;182;1;1;0;0.27;0.30;0.29;-0.01;-0.01;0.01;0.01;0.02;-2.24;-2.72;-90.00;-0.00;0.50;0.009
1210.385;2040;-2.23;-2.76;263.86;-2.24;-2.85;-90.00;-0.00;0.50;182;1;1;0;0.27;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.02;-2.24;-2.75;-90.00;-0.00;0.50;0.013
1210.505;2049;-2.23;-2.79;264.05;-2.24;-3.06;-90.00;0.00;0.50;185;0;1;0;0.27;0.30;0.28;-0.01;-0.01;-0.03;-0.02;0.04;-2.24;-2.78;-90.00;-0.00;0.50;0.018
1210.585;2060;-2.23;-2.82;264.24;-2.24;-3.06;-90.00;0.00;0.50;185;0;1;0;0.27;0.30;0.29;-0.00;-0.01;-0.01;-0.01;0.01;-2.24;-3.06;-90.00;0.00;0.50;0.013
1210.705;2068;-2.24;-2.84;264.39;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.27;0.30;0.28;-0.01;-0.01;-0.04;-0.03;0.08;-2.24;-3.06;-90.00;0.00;0.50;0.015
1210.795;2079;-2.24;-2.87;264.58;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.05;0.30;0.28;-0.01;-0.01;-0.02;-0.02;0.04;-2.24;-3.46;-90.00;-0.00;0.50;0.024
1210.895;2087;-2.24;-2.90;264.02;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.09;0.30;0.30;0.01;-0.01;-0.06;-0.04;-0.21;-2.24;-3.46;-90.00;-0.00;0.50;0.019
1210.995;2101;-2.25;-2.94;262.59;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.18;0.30;0.29;-0.00;-0.01;-0.07;-0.04;-0.09;-2.24;-3.46;-90.00;-0.00;0.50;0.023
1211.085;2106;-2.25;-2.95;262.48;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.20;0.30;0.29;-0.01;-0.01;-0.03;-0.01;0.02;-2.24;-3.46;-90.00;-0.00;0.50;0.013
1211.195;2121;-2.26;-2.99;262.91;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.20;0.30;0.28;-0.00;-0.01;-0.04;-0.03;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.021
1211.285;2129;-2.26;-3.02;263.12;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.21;0.30;0.28;-0.00;-0.01;-0.02;-0.02;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.014
1211.395;2140;-2.26;-3.05;263.44;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.21;0.30;0.28;-0.00;-0.01;-0.02;-0.02;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.027
1211.495;2148;-2.27;-3.07;263.66;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.21;0.30;0.28;-0.00;-0.01;-0.02;-0.02;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.019
1211.595;2157;-2.27;-3.10;263.90;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.21;0.30;0.28;-0.00;-0.01;-0.02;-0.02;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.014
1211.685;2167;-2.27;-3.13;263.99;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.23;0.30;0.30;-0.00;-0.01;-0.04;-0.03;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.012
1211.785;2180;-2.28;-3.16;264.26;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.24;0.30;0.30;-0.00;-0.01;0.07;0.04;-0.00;-2.24;-3.46;-90.00;-0.00;0.50;0.016
1211.885;2190;-2.28;-3.19;264.61;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.24;0.30;0.28;-0.00;-0.01;-0.04;-0.03;0.08;-2.24;-3.46;-90.00;-0.00;0.50;0.015
1211.995;2199;-2.28;-3.22;264.84;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.24;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.017
1212.095;2210;-2.29;-3.25;265.14;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.24;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.021
1212.195;2218;-2.29;-3.27;265.36;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.24;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.023
1212.305;2229;-2.29;-3.30;265.52;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.25;0.30;0.29;-0.01;-0.01;-0.00;-0.00;0.05;-2.24;-3.46;-90.00;-0.00;0.50;0.023
1212.395;2237;-2.29;-3.33;265.67;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.26;0.30;0.29;-0.00;-0.01;-0.06;-0.04;0.06;-2.24;-3.46;-90.00;-0.00;0.50;0.024
1212.495;2248;-2.30;-3.36;265.98;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.26;0.30;0.28;-0.00;-0.01;-0.03;-0.03;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.013
1212.585;2257;-2.30;-3.38;266.20;-2.24;-3.46;-90.00;-0.00;0.50;184;0;1;6;0.26;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.08;-2.24;-3.46;-90.00;-0.00;0.50;0.017
1212.695;2268;-2.30;-3.41;266.52;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.26;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.022
1212.785;2276;-2.30;-3.44;266.74;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.15;0.30;0.28;-0.00;-0.01;-0.01;-0.02;0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.009
1212.895;2291;-2.30;-3.48;266.27;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.26;0.30;0.30;-0.00;-0.01;-0.05;-0.04;-0.07;-2.24;-3.46;-90.00;-0.00;0.50;0.020
1212.995;2299;-2.31;-3.50;266.43;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.28;0.30;0.28;-0.01;-0.01;-0.05;-0.03;0.13;-2.24;-3.48;-89.96;0.02;0.50;0.017
1213.085;2310;-2.31;-3.53;266.82;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.30;0.30;0.30;-0.00;-0.01;0.09;0.06;0.04;-2.24;-3.53;-89.63;0.07;0.50;0.009
1213.185;2319;-2.31;-3.56;267.35;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.32;0.30;0.29;-0.00;-0.01;0.01;-0.00;0.05;-2.24;-3.56;-89.35;0.10;0.50;0.010
1213.285;2329;-2.31;-3.59;268.02;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.34;0.30;0.28;-0.02;-0.01;-0.05;-0.03;0.18;-2.24;-3.58;-88.97;0.12;0.50;0.009
1213.375;2338;-2.32;-3.62;268.61;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.36;0.30;0.29;-0.01;-0.01;-0.05;-0.03;0.21;-2.24;-3.61;-88.51;0.15;0.50;0.008
1213.485;2347;-2.32;-3.64;269.29;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.39;0.30;0.30;-0.00;-0.01;0.06;0.04;0.09;-2.24;-3.63;-87.97;0.17;0.50;0.010
1213.575;2358;-2.32;-3.67;270.80;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.40;0.30;0.29;-0.01;-0.01;-0.01;-0.00;0.25;-2.23;-3.68;-86.61;0.22;0.50;0.007
1213.695;2371;-2.32;-3.71;272.81;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.40;0.30;0.30;-0.04;-0.01;-0.03;-0.03;0.28;-2.23;-3.68;-86.61;0.22;0.50;0.022
1213.805;2381;-2.32;-3.74;274.28;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.43;0.30;0.31;-0.05;-0.01;-0.14;-0.12;0.35;-2.23;-3.73;-84.88;0.27;0.50;0.025
1213.895;2389;-2.32;-3.77;275.48;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.44;0.30;0.30;-0.02;-0.01;0.06;0.05;0.24;-2.23;-3.75;-83.88;0.30;0.50;0.016
1213.995;2400;-2.32;-3.80;277.60;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.45;0.30;0.29;-0.01;-0.01;-0.06;-0.05;0.37;-2.23;-3.78;-82.78;0.32;0.50;0.019
1214.085;2408;-2.32;-3.82;279.04;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.46;0.30;0.30;0.00;-0.01;0.10;0.10;0.28;-2.22;-3.80;-81.59;0.35;0.50;0.008
1214.195;2419;-2.31;-3.86;281.39;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.49;0.30;0.29;-0.01;-0.01;-0.01;-0.01;0.37;-2.21;-3.85;-78.92;0.40;0.50;0.019
1214.285;2427;-2.31;-3.88;282.95;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.47;0.30;0.30;0.00;-0.01;0.14;0.16;0.34;-2.21;-3.85;-78.92;0.40;0.50;0.009
1214.385;2436;-2.30;-3.91;285.08;-2.19;-3.94;-72.73;0.49;0.50;184;1;1;6;0.48;0.30;0.30;-0.02;-0.01;0.04;0.04;0.32;-2.21;-3.88;-77.43;0.42;0.50;0.014
