t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
993.355;6538;1.07;-0.37;2.04;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.018;1.42;0.76;-1000.00;-1000.00
993.475;6548;1.07;-0.37;2.04;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.032;1.42;0.76;-1000.00;-1000.00
993.555;6558;1.07;-0.37;2.05;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.011;1.42;0.76;-1000.00;-1000.00
993.675;6569;1.07;-0.37;2.05;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.029;1.42;0.76;-1000.00;-1000.00
993.785;6578;1.07;-0.37;2.05;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.031;1.42;0.76;-1000.00;-1000.00
993.865;6589;1.07;-0.37;2.05;0.96;-0.35;-0.00;0.00;-0.50;403;3;0;9;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.023;1.42;0.76;-1000.00;-1000.00
993.995;6600;1.07;-0.37;2.05;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.24;-0.47;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.016;1.42;0.76;-1000.00;-1000.00
994.095;6609;1.07;-0.37;2.05;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;0.16;-0.48;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.045;1.42;0.76;-1000.00;-1000.00
994.195;6620;1.05;-0.37;0.97;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;0.10;-0.49;-0.37;0.04;-0.00;0.00;0.00;-0.42;0.95;-0.35;0.00;0.00;-0.50;0.044;1.42;0.76;-1000.00;-1000.00
994.325;6633;0.99;-0.37;-0.93;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;0.00;-0.50;-0.50;0.01;-0.00;0.01;-0.03;-0.14;0.95;-0.35;0.00;0.00;-0.50;0.080;1.42;0.76;-1000.00;-1000.00
994.365;6638;0.97;-0.37;-1.24;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.01;-0.50;-0.50;0.00;-0.00;0.01;-0.01;-0.02;0.95;-0.35;0.00;0.00;-0.50;0.018;1.42;0.76;-1000.00;-1000.00
994.555;6657;0.87;-0.37;-0.51;0.65;-0.35;0.00;0.00;-0.50;217;0;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.01;0.00;0.94;-0.35;-0.00;0.00;-0.50;0.079;1.42;0.76;-1000.00;-1000.00
994.615;6663;0.84;-0.37;-0.50;0.65;-0.35;0.00;0.00;-0.50;217;0;1;2;0.02;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.054;1.42;0.76;-1000.00;-1000.00
994.695;6671;0.80;-0.37;-0.53;0.55;-0.35;-0.00;0.00;-0.50;217;1;1;2;0.02;-0.50;-0.50;0.00;0.00;-0.00;0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.058;1.42;0.76;-1000.00;-1000.00
994.795;6681;0.75;-0.37;-0.58;0.55;-0.35;-0.00;0.00;-0.50;217;1;1;2;0.01;-0.50;-0.50;0.00;0.00;-0.00;0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.045;1.42;0.76;-1000.00;-1000.00
994.875;6688;0.72;-0.37;-0.59;0.46;-0.35;-0.00;0.00;-0.50;217;2;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.028;1.42;0.76;-1000.00;-1000.00
994.975;6697;0.67;-0.37;-0.59;0.46;-0.35;-0.00;0.00;-0.50;217;2;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.032;1.42;0.76;-1000.00;-1000.00
995.135;6713;0.59;-0.37;-0.56;0.35;-0.35;0.00;0.00;-0.50;1017;0;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.63;-0.35;-0.00;0.00;-0.50;0.042;1.42;0.76;-1000.00;-1000.00
995.195;6722;0.55;-0.36;-0.54;0.35;-0.35;0.00;0.00;-0.50;1017;0;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.051;1.42;0.76;-1000.00;-1000.00
995.295;6730;0.51;-0.36;-0.53;0.25;-0.35;-0.00;0.00;-0.50;1017;1;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;-0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.045;1.42;0.76;-1000.00;-1000.00
995.375;6738;0.47;-0.36;-0.52;0.25;-0.35;-0.00;0.00;-0.50;1017;1;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;-0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.037;1.42;0.76;-1000.00;-1000.00
995.485;6749;0.41;-0.36;-0.51;0.16;-0.35;-0.00;0.00;-0.50;1017;2;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.039;1.42;0.76;-1000.00;-1000.00
995.555;6757;0.37;-0.36;-0.50;0.16;-0.35;-0.00;0.00;-0.50;1017;2;1;2;0.01;-0.50;-0.50;0.00;0.00;0.00;0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.012;1.42;0.76;-1000.00;-1000.00
995.725;6774;0.29;-0.36;-0.48;0.05;-0.35;-0.00;0.11;0.00;131;1;1;5;0.01;-0.50;-0.50;0.00;0.00;0.00;-0.00;0.00;0.35;-0.35;0.00;0.00;-0.50;0.067;1.42;0.76;-1000.00;-1000.00
995.785;6778;0.27;-0.36;-0.47;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.65;-0.46;-0.50;0.00;0.00;0.00;0.00;0.00;0.28;-0.32;17.60;0.65;0.50;0.038;1.42;0.76;-1000.00;-1000.00
995.885;6789;0.22;-0.36;-2.57;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.39;-0.45;0.02;-0.01;0.03;-0.05;-1.10;0.23;-0.33;12.78;0.64;0.49;0.037;1.42;0.76;-1000.00;-1000.00
995.945;6794;0.19;-0.36;-5.92;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.34;-0.46;-0.01;-0.01;-0.05;0.12;-1.14;0.19;-0.34;8.68;0.57;0.43;0.010;1.42;0.76;-1000.00;-1000.00
996.055;6809;0.14;-0.35;-14.64;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.28;-0.34;0.01;-0.01;-0.01;0.03;-0.88;0.14;-0.35;4.72;0.49;0.35;0.011;1.42;0.76;-1000.00;-1000.00
996.155;6817;0.11;-0.33;-17.86;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.24;-0.33;0.10;-0.05;-0.17;-0.06;-0.62;0.11;-0.35;2.71;0.42;0.29;0.011;1.42;0.76;-1000.00;-1000.00
996.245;6828;0.09;-0.31;-20.94;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.19;-0.26;0.08;-0.01;-0.04;0.15;-0.43;0.09;-0.35;1.37;0.35;0.23;0.010;1.41;0.76;-1000.00;-1000.00
996.355;6836;0.07;-0.30;-22.89;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.16;-0.22;0.05;-0.01;-0.01;0.02;-0.30;0.07;-0.35;0.57;0.29;0.17;0.008;1.41;0.76;-1000.00;-1000.00
996.445;6847;0.06;-0.29;-24.45;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.12;-0.17;0.03;-0.01;-0.01;0.04;-0.16;0.05;-0.35;0.04;0.18;0.07;0.006;1.41;0.76;-1000.00;-1000.00
996.555;6856;0.05;-0.28;-25.08;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.09;-0.12;0.01;-0.01;0.00;0.03;-0.07;0.05;-0.35;0.04;0.18;0.07;0.007;1.41;0.76;-1000.00;-1000.00
996.665;6866;0.04;-0.27;-25.16;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.06;-0.10;-0.00;-0.01;-0.01;0.09;0.08;0.05;-0.35;0.04;0.18;0.07;0.021;1.41;0.76;-1000.00;-1000.00
996.755;6875;0.03;-0.27;-24.80;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.03;-0.07;-0.00;-0.01;-0.00;0.04;0.15;0.05;-0.35;0.04;0.18;0.07;0.006;1.41;0.76;-1000.00;-1000.00
996.855;6886;0.02;-0.27;-23.94;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;-0.01;-0.04;0.00;-0.01;-0.01;0.07;0.20;0.05;-0.35;0.04;0.18;0.07;0.009;1.41;0.76;-1000.00;-1000.00
996.975;6899;0.02;-0.27;-22.62;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.02;-0.00;-0.00;-0.01;0.01;-0.05;0.15;0.05;-0.35;0.04;0.18;0.07;0.025;1.41;0.76;-1000.00;-1000.00
997.045;6905;0.02;-0.27;-21.99;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.04;0.01;-0.00;-0.00;0.01;0.01;0.23;0.05;-0.35;0.04;0.18;0.07;0.005;1.41;0.76;-1000.00;-1000.00
997.145;6914;0.02;-0.27;-20.86;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.06;0.03;-0.00;-0.00;0.00;0.01;0.26;0.05;-0.35;0.04;0.18;0.07;0.006;1.41;0.76;-1000.00;-1000.00
997.245;6925;0.03;-0.27;-19.46;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.08;0.06;0.00;-0.00;-0.00;0.00;0.20;0.05;-0.35;0.04;0.18;0.07;0.006;1.41;0.76;-1000.00;-1000.00
997.375;6940;0.04;-0.28;-17.86;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.09;0.08;-0.01;-0.01;-0.03;-0.03;0.19;0.05;-0.35;0.04;0.18;0.07;0.021;1.41;0.76;-1000.00;-1000.00
997.455;6945;0.04;-0.28;-17.35;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.10;0.08;0.00;-0.00;0.05;0.04;0.18;0.05;-0.35;0.04;0.18;0.07;0.013;1.41;0.76;-1000.00;-1000.00
997.555;6958;0.06;-0.28;-15.90;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.11;0.11;-0.00;-0.01;-0.05;-0.04;0.21;0.05;-0.35;0.04;0.18;0.07;0.011;1.41;0.76;-1000.00;-1000.00
997.655;6969;0.07;-0.28;-14.69;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.12;0.12;0.00;-0.01;0.02;0.02;0.17;0.06;-0.35;0.09;0.20;0.09;0.016;1.41;0.76;-1000.00;-1000.00
997.755;6979;0.08;-0.29;-13.62;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.14;0.14;-0.00;-0.01;-0.05;-0.05;0.20;0.08;-0.35;0.78;0.31;0.19;0.008;1.41;0.76;-1000.00;-1000.00
997.865;6988;0.09;-0.29;-12.72;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.15;0.14;-0.00;-0.01;-0.03;-0.01;0.19;0.09;-0.35;1.37;0.35;0.23;0.014;1.41;0.76;-1000.00;-1000.00
997.975;6999;0.11;-0.29;-11.31;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.17;0.15;-0.01;-0.01;0.04;0.04;0.22;0.11;-0.35;2.20;0.40;0.27;0.023;1.41;0.76;-1000.00;-1000.00
998.055;7007;0.12;-0.30;-10.18;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.18;0.16;-0.00;-0.00;0.05;0.06;0.22;0.12;-0.35;3.30;0.44;0.31;0.008;1.41;0.76;-1000.00;-1000.00
998.155;7017;0.14;-0.30;-8.20;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.20;0.20;-0.04;-0.00;-0.07;-0.05;0.42;0.14;-0.35;4.72;0.49;0.35;0.016;1.41;0.76;-1000.00;-1000.00
998.265;7027;0.16;-0.31;-5.56;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.22;0.21;-0.08;-0.01;-0.07;-0.12;0.58;0.17;-0.35;6.50;0.53;0.39;0.010;1.41;0.76;-1000.00;-1000.00
998.355;7036;0.17;-0.32;-2.85;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.24;0.21;-0.06;-0.01;0.01;0.01;0.54;0.18;-0.34;7.54;0.55;0.41;0.011;1.41;0.76;-1000.00;-1000.00
998.455;7047;0.20;-0.33;0.81;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.26;0.25;-0.06;-0.00;-0.05;-0.04;0.66;0.20;-0.34;9.93;0.60;0.45;0.009;1.41;0.76;-1000.00;-1000.00
998.565;7056;0.22;-0.33;4.23;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.28;0.26;-0.09;-0.05;0.11;-0.13;0.76;0.22;-0.34;11.29;0.62;0.47;0.016;1.41;0.76;-1000.00;-1000.00
998.655;7066;0.25;-0.34;8.33;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.29;0.26;-0.08;-0.00;0.02;0.02;0.71;0.25;-0.33;14.37;0.65;0.50;0.011;1.41;0.76;-1000.00;-1000.00
998.745;7075;0.27;-0.34;12.00;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.79;0.31;0.25;-0.10;-0.05;0.20;0.05;0.72;0.26;-0.33;15.98;0.65;0.50;0.005;1.41;0.76;-1000.00;-1000.00
998.845;7086;0.30;-0.34;17.01;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.78;0.32;0.29;-0.12;-0.01;-0.02;-0.15;0.87;0.29;-0.32;19.22;0.65;0.50;0.005;1.41;0.76;-1000.00;-1000.00
998.955;7094;0.33;-0.34;20.64;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.74;0.33;0.28;-0.09;-0.00;-0.02;0.08;0.76;0.32;-0.30;22.48;0.66;0.50;0.007;1.41;0.76;-1000.00;-1000.00
999.045;7105;0.36;-0.34;25.59;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.66;0.34;0.28;-0.11;-0.05;0.18;0.08;0.71;0.34;-0.30;24.11;0.66;0.50;0.005;1.41;0.76;-1000.00;-1000.00
999.155;7118;0.40;-0.33;30.63;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.63;0.35;0.32;-0.10;-0.01;-0.00;-0.16;0.69;0.36;-0.28;27.39;0.66;0.50;0.015;1.41;0.76;-1000.00;-1000.00
999.275;7129;0.44;-0.32;33.97;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.65;0.35;0.32;-0.04;-0.01;-0.01;0.11;0.48;0.39;-0.27;30.69;0.66;0.50;0.027;1.41;0.76;-1000.00;-1000.00
999.355;7138;0.46;-0.30;36.90;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.68;0.36;0.34;-0.07;-0.01;0.00;-0.08;0.63;0.42;-0.25;34.00;0.67;0.50;0.007;1.41;0.76;-1000.00;-1000.00
999.455;7145;0.48;-0.29;39.40;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.66;0.36;0.33;-0.06;-0.01;0.01;-0.06;0.68;0.43;-0.24;35.67;0.67;0.50;0.010;1.41;0.76;-1000.00;-1000.00
999.555;7158;0.52;-0.27;43.98;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.69;0.36;0.33;-0.07;-0.01;-0.01;-0.04;0.62;0.47;-0.22;40.68;0.67;0.50;0.015;1.41;0.76;-1000.00;-1000.00
999.655;7167;0.55;-0.25;47.33;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.69;0.36;0.32;-0.07;-0.01;-0.04;0.09;0.61;0.49;-0.19;44.05;0.67;0.50;0.016;1.41;0.76;-1000.00;-1000.00
999.755;7177;0.57;-0.24;51.15;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.69;0.37;0.32;-0.08;-0.01;-0.01;0.01;0.67;0.51;-0.17;47.43;0.68;0.50;0.016;1.41;0.76;-1000.00;-1000.00
999.865;7186;0.60;-0.22;54.66;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.66;0.36;0.32;-0.08;-0.01;0.00;-0.04;0.67;0.52;-0.16;49.12;0.68;0.50;0.018;1.41;0.76;-1000.00;-1000.00
999.945;7197;0.62;-0.19;58.66;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.66;0.36;0.32;-0.07;-0.01;0.01;-0.03;0.58;0.54;-0.14;52.53;0.68;0.50;0.006;1.41;0.76;-1000.00;-1000.00
1000.045;7206;0.64;-0.17;61.62;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.67;0.36;0.32;-0.06;-0.01;0.01;-0.03;0.56;0.56;-0.11;55.95;0.68;0.50;0.007;1.41;0.76;-1000.00;-1000.00
1000.155;7216;0.66;-0.14;64.90;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.67;0.36;0.31;-0.06;-0.00;0.01;-0.03;0.58;0.57;-0.09;59.28;0.66;0.50;0.010;1.41;0.76;-1000.00;-1000.00
1000.255;7226;0.68;-0.12;68.16;0.55;-0.12;54.67;0.68;0.50;131;3;1;5;0.63;0.35;0.31;-0.06;-0.00;0.01;-0.02;0.55;0.58;-0.07;60.91;0.65;0.50;0.006;1.41;0.76;-1000.00;-1000.00
1000.355;7235;0.69;-0.09;70.81;0.66;0.24;89.43;0.49;0.50;131;4;1;5;0.63;0.35;0.31;-0.03;0.00;-0.05;0.05;0.44;0.60;-0.05;64.08;0.64;0.50;0.009;1.41;0.76;-1000.00;-1000.00
1000.455;7245;0.71;-0.06;74.03;0.66;0.24;89.43;0.49;0.50;131;4;1;5;0.49;0.36;0.32;-0.09;-0.04;0.11;0.10;0.65;0.61;-0.02;67.16;0.62;0.50;0.010;1.41;0.76;-1000.00;-1000.00
1000.565;7256;0.73;-0.03;77.74;0.66;0.24;89.43;0.49;0.50;131;4;1;5;0.46;0.37;0.35;-0.06;-0.00;-0.06;0.07;0.40;0.62;0.01;70.13;0.60;0.50;0.022;1.41;0.76;-1000.00;-1000.00
1000.655;7266;0.74;0.00;80.21;0.66;0.24;89.43;0.49;0.50;131;4;1;5;0.47;0.38;0.38;-0.05;-0.00;0.04;-0.07;0.45;0.63;0.04;73.00;0.59;0.50;0.008;1.41;0.76;-1000.00;-1000.00
1000.795;7280;0.75;0.05;84.00;0.65;0.25;90.00;0.00;-0.50;1182;0;1;2;0.48;0.38;0.39;-0.05;-0.01;0.06;-0.08;0.52;0.64;0.07;75.78;0.57;0.50;0.044;1.41;0.76;-1000.00;-1000.00
1000.905;7291;0.76;0.10;87.31;0.64;0.09;98.62;0.63;0.50;997;1;1;3;0.11;0.34;0.38;-0.06;-0.01;-0.02;0.02;0.49;0.65;0.07;90.00;0.00;-0.50;0.033;1.41;0.76;-1000.00;-1000.00
1000.975;7299;0.77;0.12;87.82;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.79;0.36;0.33;-0.03;-0.01;-0.07;0.05;-0.15;0.64;0.09;98.90;0.62;0.50;0.034;1.41;0.76;-1000.00;-1000.00
1001.065;7308;0.77;0.16;89.30;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.79;0.39;0.37;-0.01;-0.01;-0.01;0.00;0.98;0.64;0.11;101.01;0.59;0.50;0.029;1.41;0.76;-1000.00;-1000.00
1001.175;7317;0.77;0.19;95.41;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.79;0.41;0.34;-0.14;-0.05;0.12;0.16;1.26;0.63;0.16;104.82;0.52;0.50;0.026;1.41;0.76;-1000.00;-1000.00
1001.265;7327;0.79;0.23;102.32;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.79;0.43;0.37;-0.19;-0.01;0.11;-0.00;1.32;0.62;0.17;105.69;0.51;0.50;0.018;1.41;0.76;-1000.00;-1000.00
1001.365;7337;0.79;0.27;109.45;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.79;0.44;0.37;-0.16;-0.00;-0.02;-0.03;1.24;0.61;0.21;108.82;0.44;0.50;0.015;1.41;0.76;-1000.00;-1000.00
1001.465;7347;0.79;0.31;116.57;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.54;0.45;0.39;-0.17;-0.01;0.14;0.01;1.32;0.60;0.24;110.85;0.39;0.50;0.013;1.41;0.76;-1000.00;-1000.00
1001.575;7358;0.78;0.35;122.40;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.32;0.45;0.40;-0.08;-0.01;-0.04;-0.00;0.53;0.59;0.27;112.60;0.34;0.50;0.022;1.41;0.76;-1000.00;-1000.00
1001.665;7367;0.77;0.39;124.30;0.55;0.35;115.88;0.22;0.50;997;2;1;3;0.25;0.46;0.43;-0.02;-0.01;-0.12;-0.01;0.11;0.57;0.30;114.09;0.29;0.50;0.014;1.41;0.76;-1000.00;-1000.00
1001.765;7377;0.74;0.42;124.82;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;0.22;0.46;0.47;0.02;-0.01;0.05;0.00;0.04;0.56;0.33;115.34;0.24;0.50;0.023;1.41;0.76;-1000.00;-1000.00
1001.855;7386;0.71;0.46;124.80;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;0.22;0.47;0.48;0.01;-0.01;0.05;0.01;-0.00;0.54;0.37;116.62;0.17;0.50;0.017;1.41;0.76;-1000.00;-1000.00
1001.955;7396;0.69;0.50;124.73;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;0.16;0.48;0.49;0.01;-0.01;0.05;0.01;0.03;0.52;0.41;117.39;0.08;0.50;0.007;1.41;0.76;-1000.00;-1000.00
1002.055;7406;0.66;0.53;124.51;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;0.07;0.49;0.50;0.01;-0.01;0.05;0.01;-0.06;0.50;0.45;117.63;-0.00;0.50;0.009;1.41;0.76;-1000.00;-1000.00
1002.155;7416;0.63;0.57;123.77;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;-0.02;0.50;0.50;0.01;-0.01;0.04;0.00;-0.16;0.48;0.49;117.34;-0.09;0.50;0.008;1.41;0.76;-1000.00;-1000.00
1002.255;7427;0.60;0.62;122.36;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;-0.14;0.50;0.50;0.00;-0.00;-0.08;-0.01;-0.28;0.45;0.55;115.91;-0.22;0.50;0.009;1.41;0.76;-1000.00;-1000.00
1002.355;7435;0.58;0.65;120.93;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;-0.24;0.50;0.50;0.01;-0.01;0.07;0.01;-0.37;0.43;0.59;114.27;-0.30;0.50;0.007;1.41;0.76;-1000.00;-1000.00
1002.455;7446;0.55;0.70;118.68;0.43;0.59;114.15;-0.31;0.50;997;3;1;3;-0.37;0.50;0.50;0.00;-0.00;-0.05;-0.08;-0.37;0.41;0.64;111.50;-0.40;0.50;0.010;1.41;0.76;-1000.00;-1000.00
1002.555;7457;0.52;0.75;115.79;0.36;0.86;90.57;-0.79;0.50;997;4;1;3;-0.56;0.50;0.50;0.00;-0.01;-0.05;-0.08;-0.54;0.39;0.71;107.02;-0.52;0.50;0.008;1.41;0.76;-1000.00;-1000.00
1002.715;7472;0.49;0.82;108.37;0.35;0.85;90.00;0.11;0.00;213;1;1;5;-0.76;0.50;0.50;0.14;-0.04;0.22;0.13;-1.28;0.37;0.76;102.20;-0.61;0.50;0.071;1.41;0.76;-1000.00;-1000.00
1002.785;7480;0.47;0.85;102.06;0.33;1.04;103.57;0.65;0.50;213;2;1;5;0.18;0.48;0.48;0.16;-0.01;0.08;0.02;-1.49;0.35;0.85;90.04;0.18;0.07;0.042;1.41;0.76;-1000.00;-1000.00
1002.865;7488;0.45;0.89;96.21;0.33;1.04;103.57;0.65;0.50;213;2;1;5;0.15;0.46;0.46;0.15;0.00;-0.01;-0.02;-0.62;0.35;0.88;90.78;0.31;0.19;0.015;1.41;0.76;-1000.00;-1000.00
1002.965;7500;0.44;0.94;98.62;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.36;0.44;0.46;-0.05;-0.01;0.03;0.04;0.45;0.35;0.91;92.71;0.42;0.29;0.019;1.41;0.76;-1000.00;-1000.00
1003.055;7505;0.44;0.97;100.44;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.29;0.44;0.44;-0.04;-0.01;0.12;0.15;0.77;0.35;0.95;95.56;0.51;0.37;0.010;1.41;0.76;-1000.00;-1000.00
1003.155;7519;0.43;1.03;104.44;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.40;0.44;0.45;-0.01;-0.01;0.03;-0.01;0.34;0.34;0.99;98.68;0.57;0.43;0.015;1.41;0.76;-1000.00;-1000.00
1003.255;7526;0.42;1.06;106.04;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.53;0.44;0.44;0.00;-0.01;-0.12;0.04;0.41;0.33;1.03;102.78;0.64;0.49;0.007;1.41;0.76;-1000.00;-1000.00
1003.365;7539;0.40;1.11;109.83;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.63;0.45;0.43;-0.05;-0.06;0.07;0.16;0.61;0.32;1.08;107.60;0.65;0.50;0.018;1.41;0.76;-1000.00;-1000.00
1003.455;7547;0.40;1.15;113.24;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.64;0.45;0.43;-0.11;-0.01;0.15;-0.01;0.90;0.31;1.11;110.85;0.66;0.50;0.016;1.41;0.76;-1000.00;-1000.00
1003.565;7557;0.39;1.19;117.82;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.65;0.45;0.43;-0.13;-0.01;0.15;0.01;0.88;0.29;1.15;115.75;0.66;0.50;0.006;1.41;0.76;-1000.00;-1000.00
1003.685;7571;0.37;1.24;124.39;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.62;0.45;0.42;-0.13;-0.03;0.19;0.07;0.95;0.28;1.18;119.04;0.66;0.50;0.029;1.41;0.76;-1000.00;-1000.00
1003.765;7576;0.36;1.26;126.58;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.63;0.45;0.38;-0.11;-0.06;-0.18;0.16;0.69;0.26;1.20;122.34;0.66;0.50;0.011;1.41;0.76;-1000.00;-1000.00
1003.855;7587;0.34;1.31;131.28;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.63;0.45;0.43;-0.10;-0.01;0.14;0.02;0.78;0.24;1.23;125.67;0.67;0.50;0.008;1.41;0.76;-1000.00;-1000.00
1003.955;7595;0.32;1.33;134.68;0.12;1.35;144.67;0.68;0.50;213;3;1;5;0.64;0.45;0.42;-0.08;-0.01;0.05;0.01;0.77;0.23;1.25;129.00;0.67;0.50;0.009;1.41;0.76;-1000.00;-1000.00
