t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
28932.505;1257;0.38;-0.71;182.12;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.49;0.20;0.17;0.00;-0.01;-0.02;-0.04;0.16;0.26;-0.96;180.00;-0.00;0.50;0.025
28932.615;1270;0.36;-0.72;183.10;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.45;0.22;0.21;-0.00;-0.01;0.06;0.09;0.12;0.26;-0.96;180.00;-0.00;0.50;0.028
28932.705;1276;0.35;-0.72;183.46;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.42;0.25;0.23;0.00;-0.01;0.02;0.02;0.12;0.26;-0.96;180.00;-0.00;0.50;0.020
28932.805;1285;0.33;-0.72;183.97;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.39;0.27;0.25;0.01;-0.01;-0.01;-0.03;0.08;0.26;-0.96;180.00;-0.00;0.50;0.019
28932.915;1299;0.29;-0.72;184.64;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.35;0.28;0.27;0.01;-0.01;-0.03;-0.07;0.05;0.26;-0.96;180.00;-0.00;0.50;0.027
28933.015;1308;0.26;-0.72;184.91;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.33;0.29;0.30;0.00;-0.01;0.05;0.10;0.09;0.26;-0.96;180.00;-0.00;0.50;0.037
28933.115;1317;0.24;-0.73;185.10;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.31;0.30;0.30;0.01;-0.01;0.02;0.01;0.03;0.25;-0.96;180.00;0.00;0.50;0.032
28933.205;1328;0.20;-0.73;185.26;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.29;0.30;0.30;0.01;-0.01;-0.01;-0.03;0.00;0.20;-0.96;180.00;0.00;0.50;0.020
28933.295;1336;0.18;-0.73;185.34;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.28;0.30;0.30;0.01;-0.01;-0.01;-0.03;-0.01;0.19;-0.96;180.00;0.00;0.50;0.013
28933.415;1347;0.15;-0.74;185.43;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.27;0.30;0.31;0.01;-0.01;0.03;0.04;0.03;0.14;-0.96;180.00;0.00;0.50;0.030
28933.505;1355;0.12;-0.74;185.45;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.26;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;0.12;-0.96;180.00;0.00;0.50;0.023
28933.605;1366;0.09;-0.74;185.47;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.25;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;0.09;-0.96;180.00;0.00;0.50;0.018
28933.705;1379;0.05;-0.75;185.51;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.24;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;0.07;-0.96;180.00;0.00;0.50;0.022
28933.805;1385;0.03;-0.75;185.51;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.02;0.05;0.02;0.03;-0.96;180.00;0.00;0.50;0.014
28933.905;1398;-0.01;-0.75;185.54;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.22;0.30;0.31;0.00;-0.01;0.02;0.04;0.03;0.01;-0.96;180.00;0.00;0.50;0.019
28934.025;1408;-0.04;-0.76;185.55;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.03;-0.96;180.00;0.00;0.50;0.034
28934.105;1417;-0.07;-0.76;185.56;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.20;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.05;-0.96;180.00;0.00;0.50;0.018
28934.215;1427;-0.10;-0.76;185.55;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.20;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.10;-0.96;180.00;0.00;0.50;0.028
28934.315;1440;-0.14;-0.77;185.55;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.18;0.30;0.31;0.00;-0.01;0.02;0.03;0.02;-0.12;-0.96;180.00;0.00;0.50;0.029
28934.405;1446;-0.15;-0.77;185.46;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.18;0.30;0.30;-0.00;-0.01;0.01;0.00;-0.02;-0.16;-0.96;180.00;0.00;0.50;0.022
28934.505;1455;-0.18;-0.77;185.40;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.18;0.30;0.31;0.00;-0.01;0.03;0.06;0.02;-0.18;-0.96;180.00;0.00;0.50;0.021
28934.615;1469;-0.22;-0.78;185.44;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.17;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;-0.21;-0.96;180.00;0.00;0.50;0.029
28934.715;1480;-0.26;-0.78;185.44;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.16;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.24;-0.96;180.00;0.00;0.50;0.025
28934.815;1489;-0.28;-0.78;185.42;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.15;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.27;-0.96;180.00;-0.00;0.50;0.033
28934.915;1498;-0.31;-0.79;185.41;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.15;0.30;0.31;0.00;-0.01;0.02;0.03;0.01;-0.30;-0.96;180.00;-0.00;0.50;0.025
28935.005;1509;-0.34;-0.79;185.40;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.14;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.33;-0.96;180.00;-0.00;0.50;0.027
28935.115;1517;-0.37;-0.79;185.39;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.13;0.30;0.30;0.00;-0.01;0.02;0.02;-0.00;-0.35;-0.96;180.00;-0.00;0.50;0.030
28935.205;1528;-0.40;-0.80;185.38;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.13;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.40;-0.96;180.00;-0.00;0.50;0.016
28935.305;1536;-0.43;-0.80;185.37;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.12;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.42;-0.96;180.00;-0.00;0.50;0.016
28935.405;1547;-0.46;-0.80;185.36;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.11;0.30;0.31;0.00;-0.01;0.02;0.02;0.00;-0.46;-0.96;180.00;-0.00;0.50;0.017
28935.515;1560;-0.50;-0.81;185.34;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.02;0.01;-0.00;-0.48;-0.96;180.00;-0.00;0.50;0.033
28935.605;1566;-0.52;-0.81;185.32;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.10;0.30;0.31;0.00;-0.01;0.02;0.01;-0.01;-0.52;-0.96;180.00;-0.00;0.50;0.028
28935.715;1578;-0.55;-0.81;185.30;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.09;0.30;0.31;0.00;-0.01;0.01;0.01;-0.00;-0.54;-0.96;180.00;-0.00;0.50;0.028
28935.815;1589;-0.59;-0.82;185.28;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.08;0.30;0.31;0.00;-0.00;0.01;0.01;-0.00;-0.57;-0.96;180.00;-0.00;0.50;0.029
28935.905;1597;-0.61;-0.82;185.26;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.08;0.30;0.31;0.00;-0.00;0.01;0.01;-0.01;-0.60;-0.96;180.00;-0.00;0.50;0.016
28936.005;1608;-0.64;-0.82;185.21;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.07;0.30;0.31;0.00;-0.00;0.01;0.01;-0.01;-0.64;-0.96;180.00;-0.00;0.50;0.021
28936.105;1616;-0.67;-0.82;185.17;0.26;-0.96;180.00;-0.00;0.50;818;0;1;0;0.07;0.30;0.31;0.00;-0.00;0.01;0.00;-0.01;-0.66;-0.96;180.00;-0.00;0.50;0.016
28936.255;1630;-0.71;-0.83;185.11;-0.94;-0.96;180.00;0.00;-0.50;546;0;1;2;0.07;0.30;0.30;0.00;-0.00;0.01;0.00;-0.01;-0.70;-0.96;180.00;-0.00;0.50;0.038
28936.335;1641;-0.74;-0.83;185.30;-0.79;-0.93;166.50;-0.54;0.50;708;1;1;6;0.56;0.26;0.29;-0.01;-0.00;0.01;-0.02;0.30;-0.73;-0.96;180.00;-0.00;-0.50;0.040
28936.395;1644;-0.75;-0.83;186.06;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.29;0.27;-0.01;-0.00;-0.01;-0.05;0.48;-0.78;-0.94;167.73;-0.53;0.48;0.011
28936.505;1659;-0.79;-0.84;183.75;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.30;0.28;0.04;-0.11;0.13;0.19;-1.26;-0.81;-0.93;165.22;-0.54;0.50;0.019
28936.595;1664;-0.81;-0.84;180.35;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.30;0.30;-0.01;-0.00;0.07;-0.08;-1.10;-0.84;-0.92;162.67;-0.54;0.50;0.006
28936.695;1678;-0.85;-0.84;172.82;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.30;0.29;0.05;-0.01;0.06;-0.12;-0.81;-0.87;-0.91;160.12;-0.54;0.50;0.014
28936.795;1688;-0.88;-0.84;167.78;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.30;0.28;0.12;-0.01;-0.02;0.09;-0.90;-0.89;-0.90;157.58;-0.54;0.50;0.013
28936.895;1697;-0.91;-0.85;163.43;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.79;0.30;0.26;0.11;-0.01;0.00;0.02;-0.80;-0.92;-0.89;155.04;-0.54;0.50;0.007
28936.995;1707;-0.94;-0.85;159.01;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.78;0.30;0.30;0.13;-0.04;0.04;0.27;-0.96;-0.94;-0.88;153.77;-0.54;0.50;0.016
28937.105;1715;-0.96;-0.85;155.65;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.72;0.30;0.29;0.09;-0.01;-0.02;0.06;-0.78;-0.96;-0.87;151.24;-0.54;0.50;0.015
28937.195;1725;-0.99;-0.84;151.59;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.66;0.30;0.26;0.06;-0.01;0.00;-0.11;-0.54;-0.99;-0.85;148.71;-0.54;0.50;0.010
28937.285;1735;-1.02;-0.83;148.57;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.64;0.30;0.29;0.08;-0.01;-0.00;0.13;-0.54;-1.02;-0.83;146.18;-0.54;0.50;0.005
28937.395;1746;-1.04;-0.82;145.84;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.64;0.30;0.28;0.03;-0.01;-0.00;-0.09;-0.39;-1.04;-0.82;143.66;-0.54;0.50;0.011
28937.495;1754;-1.07;-0.81;143.89;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.63;0.30;0.30;0.04;-0.01;0.01;0.05;-0.49;-1.06;-0.81;142.40;-0.54;0.50;0.006
28937.595;1768;-1.10;-0.79;140.67;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.63;0.30;0.29;0.06;-0.01;-0.01;0.07;-0.39;-1.08;-0.79;139.88;-0.54;0.50;0.014
28937.695;1777;-1.12;-0.77;138.63;-1.20;-0.65;124.86;-0.53;0.50;708;2;1;6;-0.67;0.30;0.30;0.03;-0.01;-0.01;0.03;-0.41;-1.11;-0.76;136.11;-0.54;0.50;0.008
28937.795;1786;-1.15;-0.76;136.41;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.66;0.30;0.29;0.04;-0.01;-0.01;0.03;-0.45;-1.13;-0.75;134.86;-0.54;0.50;0.012
28937.895;1796;-1.17;-0.74;133.92;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.64;0.30;0.29;0.05;-0.01;0.02;0.05;-0.44;-1.15;-0.72;132.35;-0.53;0.50;0.007
28937.995;1805;-1.19;-0.72;131.84;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.65;0.30;0.30;0.05;-0.01;0.02;0.05;-0.40;-1.17;-0.70;129.85;-0.53;0.50;0.008
28938.095;1815;-1.21;-0.71;129.61;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.64;0.30;0.29;0.05;-0.01;0.02;0.04;-0.43;-1.18;-0.69;128.60;-0.53;0.50;0.009
28938.195;1828;-1.24;-0.68;126.74;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.64;0.30;0.30;0.04;-0.01;-0.00;0.04;-0.37;-1.20;-0.66;126.11;-0.53;0.50;0.017
28938.305;1838;-1.26;-0.66;124.50;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.65;0.30;0.31;0.03;-0.01;0.01;0.05;-0.40;-1.21;-0.64;123.62;-0.53;0.50;0.023
28938.395;1847;-1.27;-0.63;122.46;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.65;0.30;0.32;0.01;-0.01;0.02;0.05;-0.40;-1.23;-0.61;121.18;-0.52;0.50;0.014
28938.495;1857;-1.29;-0.61;120.04;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.65;0.30;0.34;-0.01;-0.01;0.02;0.06;-0.42;-1.25;-0.58;118.79;-0.51;0.50;0.010
28938.595;1865;-1.30;-0.58;118.20;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.65;0.30;0.32;-0.00;-0.00;0.01;0.02;-0.41;-1.26;-0.56;116.45;-0.50;0.50;0.013
28938.695;1875;-1.32;-0.55;115.93;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.64;0.30;0.34;-0.01;-0.00;0.01;0.02;-0.38;-1.27;-0.53;114.17;-0.49;0.50;0.015
28938.795;1885;-1.33;-0.52;113.70;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.64;0.30;0.36;-0.03;-0.00;0.00;0.03;-0.36;-1.28;-0.50;111.93;-0.48;0.50;0.014
28938.895;1894;-1.34;-0.50;111.55;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.63;0.30;0.30;0.03;-0.00;-0.05;-0.09;-0.46;-1.30;-0.47;109.75;-0.47;0.50;0.007
28938.995;1904;-1.36;-0.47;108.65;-1.35;-0.17;90.57;-0.38;0.50;708;3;1;6;-0.58;0.30;0.28;0.05;-0.00;-0.08;-0.11;-0.46;-1.30;-0.46;108.68;-0.47;0.50;0.011
28939.115;1919;-1.38;-0.43;104.66;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.52;0.30;0.29;0.04;-0.00;-0.10;-0.12;-0.37;-1.31;-0.43;106.57;-0.46;0.50;0.020
28939.215;1928;-1.39;-0.40;102.52;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.73;0.30;0.31;0.09;-0.04;0.22;0.09;-0.51;-1.34;-0.16;90.00;-0.00;0.50;0.031
28939.315;1938;-1.40;-0.38;99.06;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.59;0.30;0.29;0.09;-0.01;0.05;0.02;-0.82;-1.34;-0.16;90.00;-0.00;0.50;0.028
28939.415;1946;-1.41;-0.35;96.13;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.47;0.30;0.28;0.07;-0.01;-0.04;-0.04;-0.48;-1.34;-0.16;90.00;-0.00;0.50;0.026
28939.505;1957;-1.42;-0.32;93.44;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.36;0.30;0.31;0.08;-0.04;0.24;0.06;-0.45;-1.34;-0.16;90.00;-0.00;0.50;0.025
28939.615;1969;-1.42;-0.29;91.83;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.30;0.30;0.29;0.03;-0.01;-0.05;-0.04;-0.16;-1.34;-0.16;90.00;-0.00;0.50;0.032
28939.695;1974;-1.43;-0.27;91.43;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.28;0.30;0.31;0.01;-0.01;0.05;0.03;-0.14;-1.34;-0.16;90.00;-0.00;0.50;0.013
28939.795;1985;-1.43;-0.24;91.04;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.26;0.30;0.30;-0.01;-0.01;-0.04;-0.02;-0.01;-1.34;-0.16;90.00;-0.00;0.50;0.016
28939.895;1994;-1.43;-0.21;90.92;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.26;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-1.34;-0.16;90.00;-0.00;0.50;0.015
28940.005;2008;-1.43;-0.17;90.82;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.25;0.30;0.31;-0.00;-0.01;0.07;0.05;-0.03;-1.34;-0.16;90.00;-0.00;0.50;0.020
28940.105;2017;-1.43;-0.14;90.75;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.25;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-1.34;-0.16;90.00;-0.00;0.50;0.023
28940.205;2027;-1.43;-0.11;90.68;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.24;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.02;-1.34;-0.11;90.00;0.00;0.50;0.016
28940.295;2035;-1.43;-0.08;90.64;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.24;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.01;-1.34;-0.09;90.00;0.00;0.50;0.015
28940.415;2049;-1.42;-0.05;90.52;-1.34;-0.16;90.00;-0.00;0.50;83;0;1;0;-0.24;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-1.34;-0.05;90.00;0.00;0.50;0.023
28940.505;2055;-1.42;-0.02;90.46;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.04;-1.34;-0.03;90.00;0.00;0.50;0.014
28940.605;2066;-1.42;0.01;90.37;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.05;-1.34;0.01;90.00;0.00;0.50;0.020
28940.705;2079;-1.42;0.05;90.29;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.22;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.34;0.03;90.00;0.00;0.50;0.020
28940.795;2085;-1.42;0.07;90.25;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.02;-1.34;0.07;90.00;0.00;0.50;0.009
28940.905;2099;-1.42;0.11;90.16;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.21;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.34;0.09;90.00;0.00;0.50;0.015
28940.995;2108;-1.42;0.14;90.12;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.21;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.34;0.13;90.00;0.00;0.50;0.015
28941.105;2117;-1.42;0.16;90.05;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.21;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.02;-1.34;0.15;90.00;0.00;0.50;0.022
28941.195;2127;-1.42;0.19;90.00;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.21;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;0.18;90.00;0.00;0.50;0.014
28941.305;2136;-1.42;0.22;89.95;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.20;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-1.34;0.23;90.00;0.00;0.50;0.014
28941.395;2146;-1.42;0.25;89.90;-1.34;0.14;90.00;0.00;0.50;83;1;1;0;-0.20;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.25;90.00;0.00;0.50;0.014
28941.495;2157;-1.42;0.29;89.82;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.19;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.01;-1.34;0.29;90.00;0.00;0.50;0.011
28941.595;2166;-1.42;0.31;89.77;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.19;0.30;0.30;-0.00;-0.01;-0.00;0.00;-0.01;-1.34;0.31;90.00;0.00;0.50;0.006
28941.685;2176;-1.42;0.34;89.73;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.19;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;0.35;90.00;0.00;0.50;0.009
28941.785;2184;-1.42;0.37;89.69;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.18;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.01;-1.34;0.37;90.00;-0.00;0.50;0.006
28941.895;2195;-1.42;0.40;89.63;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.18;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;0.40;90.00;-0.00;0.50;0.008
28941.985;2203;-1.42;0.43;89.57;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.42;90.00;-0.00;0.50;0.007
28942.105;2218;-1.42;0.47;89.50;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.17;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.46;90.00;-0.00;0.50;0.017
28942.205;2226;-1.42;0.49;89.45;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.17;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-1.34;0.49;90.00;-0.00;0.50;0.013
28942.285;2236;-1.42;0.53;89.40;-1.34;0.44;90.00;-0.00;0.50;83;2;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.03;0.02;-0.01;-1.34;0.53;90.00;-0.00;0.50;0.006
28942.395;2246;-1.42;0.56;89.36;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.03;0.02;-0.01;-1.34;0.55;90.00;-0.00;0.50;0.010
28942.485;2255;-1.42;0.58;89.33;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;0.59;90.00;-0.00;0.50;0.003
28942.585;2265;-1.42;0.61;89.30;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-1.34;0.61;90.00;-0.00;0.50;0.006
28942.695;2273;-1.42;0.64;89.28;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;0.64;90.00;-0.00;0.50;0.008
28942.785;2284;-1.41;0.67;89.24;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-1.34;0.67;90.00;-0.00;0.50;0.003
28942.895;2296;-1.41;0.71;89.20;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-1.34;0.71;90.00;-0.00;0.50;0.010
28942.995;2306;-1.41;0.74;89.17;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.00;-1.34;0.74;90.00;-0.00;0.50;0.007
28943.085;2316;-1.41;0.77;89.14;-1.34;0.73;90.00;-0.00;0.50;83;3;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;0.77;90.00;-0.00;0.50;0.003
28943.215;2326;-1.41;0.80;89.12;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;0.80;90.00;-0.00;0.50;0.018
28943.315;2340;-1.41;0.84;89.08;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.01;-1.34;1.04;90.00;-0.00;0.50;0.031
28943.425;2349;-1.41;0.87;89.06;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.036
28943.515;2360;-1.41;0.90;89.03;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.023
28943.615;2368;-1.41;0.93;89.02;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.031
28943.695;2377;-1.41;0.96;89.00;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.018
28943.795;2387;-1.41;0.99;88.98;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.019
28943.915;2398;-1.41;1.02;88.96;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.028
28944.005;2406;-1.41;1.04;88.94;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-1.34;1.04;90.00;-0.00;0.50;0.016
28944.105;2417;-1.41;1.08;88.90;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.11;0.30;0.31;0.00;-0.00;-0.01;-0.01;-0.03;-1.34;1.08;90.00;0.00;0.50;0.016
28944.205;2425;-1.41;1.10;88.85;-1.34;1.04;90.00;-0.00;0.50;82;0;1;0;-0.11;0.30;0.30;0.00;-0.00;-0.01;-0.01;-0.04;-1.34;1.10;90.00;0.00;0.50;0.021
28944.295;2436;-1.41;1.14;88.80;-1.34;1.34;90.00;0.00;0.50;82;1;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.02;-0.00;0.01;-1.34;1.14;90.00;0.00;0.50;0.014
28944.405;2449;-1.40;1.18;88.72;-1.34;1.34;90.00;0.00;0.50;82;1;1;0;-0.10;0.30;0.31;0.00;-0.00;0.02;-0.00;-0.01;-1.34;1.16;90.00;0.00;0.50;0.022
28944.505;2455;-1.40;1.19;88.67;-1.34;1.34;90.00;0.00;0.50;82;1;1;0;-0.09;0.30;0.30;0.00;-0.00;0.00;-0.01;-0.02;-1.34;1.20;90.00;0.00;0.50;0.022
28944.605;2464;-1.40;1.22;88.58;-1.34;1.34;90.00;0.00;0.50;82;1;1;0;-0.09;0.30;0.30;-0.00;-0.00;0.01;-0.01;-0.01;-1.34;1.22;90.00;0.00;0.50;0.016
